#{"t_start": 1731618111.128953, "env_id": "None"}
r,l,t
-9236.0,9237,10580.178667
-8644.0,8645,10595.567732
-2588.0,2589,10601.500214
-848.0,849,10602.343365
-2916.0,2917,10606.920906
-7410.0,7411,10621.068995
-2046.0,2047,10624.790983
-956.0,957,10627.424154
-112.0,113,10627.536696
-2592.0,2593,10631.791587
-4782.0,4783,10639.901053
-4380.0,4381,10647.609925
-5414.0,5415,10658.06073
-8560.0,8561,10673.342149
-2906.0,2907,10679.594984
-3406.0,3407,10684.659309
-14340.0,14341,10710.902669
-254.0,255,10711.156487
-7296.0,7297,10725.200454
-2294.0,2295,10729.161884
-1492.0,1493,10732.330765
-914.0,915,10733.238307
-3200.0,3201,10739.791789
-1828.0,1829,10743.295313
-3286.0,3287,10748.245089
-1974.0,1975,10751.895472
-10320.0,10321,10770.681583
-2384.0,2385,10774.737569
-4506.0,4507,10784.29346
-748.0,749,10785.036144
-4334.0,4335,10792.71639
-5750.0,5751,10803.507108
-1070.0,1071,10804.569643
-5550.0,5551,10815.15231
-6808.0,6809,10828.734668
-212.0,213,10828.946344
-1978.0,1979,10832.60006
-9376.0,9377,10848.717642
-1422.0,1423,10851.821887
-868.0,869,10852.683124
-5472.0,5473,10863.203055
-3370.0,3371,10869.93507
-1674.0,1675,10871.597687
-1838.0,1839,10875.105925
-9664.0,9665,10893.212761
-2148.0,2149,10897.030728
-14192.0,14193,10923.125662
-3750.0,3751,10930.25134
-6038.0,6039,10941.342243
-4348.0,4349,10949.058621
-1554.0,1555,10952.298935
-10996.0,10997,10971.786438
-4990.0,4991,10981.846894
-9994.0,9995,10998.600998
-9502.0,9503,11016.605027
-1994.0,1995,11020.278111
-530.0,531,11020.804883
-222.0,223,11021.026412
-1068.0,1069,11023.781012
-2574.0,2575,11028.024692
-3648.0,3649,11035.034284
-2466.0,2467,11039.18242
-3038.0,3039,11045.563282
-636.0,637,11046.195411
-7202.0,7203,11058.43487
-3660.0,3661,11065.452492
-444.0,445,11065.894412
-386.0,387,11067.964662
-2272.0,2273,11071.90406
-168.0,169,11072.072067
-6430.0,6431,11083.551131
-1266.0,1267,11086.501769
-5876.0,5877,11095.708625
-208.0,209,11097.613034
-24800.0,24801,11143.068399
-16752.0,16753,11173.491004
-430.0,431,11173.919535
-8378.0,8379,11189.070461
-1726.0,1727,11192.48538
-798.0,799,11193.277406
-2314.0,2315,11198.965976
-1086.0,1087,11200.042956
-4718.0,4719,11208.108562
-1084.0,1085,11210.881385
-2192.0,2193,11214.748791
-2090.0,2091,11218.515587
-3882.0,3883,11225.751478
-8512.0,8513,11241.040139
-5752.0,5753,11251.846152
-4826.0,4827,11260.026259
-22090.0,22091,11300.92156
-3618.0,3619,11307.909975
-9206.0,9207,11323.892718
-1230.0,1231,11326.815348
-7596.0,7597,11341.201059
-3230.0,3231,11346.100913
-1646.0,1647,11349.430324
-5560.0,5561,11360.054442
-4442.0,4443,11367.851811
-2214.0,2215,11371.739606
-1528.0,1529,11374.949684
-19484.0,19485,11409.672206
-3800.0,3801,11416.839179
-830.0,831,11417.662675
-5620.0,5621,11428.337223
-2182.0,2183,11432.194861
-1392.0,1393,11435.266987
-1922.0,1923,11438.87102
-5774.0,5775,11449.70193
-456.0,457,11450.155151
-4904.0,4905,11458.405133
-7438.0,7439,11472.634437
-10412.0,10413,11491.513986
-1854.0,1855,11494.754072
-1984.0,1985,11498.406995
-1022.0,1023,11499.417252
-12332.0,12333,11521.917131
-5402.0,5403,11532.058078
-2684.0,2685,11536.449095
-42.0,43,11536.492906
-4938.0,4939,11546.479513
-972.0,973,11547.443049
-6298.0,6299,11558.767496
-1166.0,1167,11561.611465
-3398.0,3399,11568.354115
-1266.0,1267,11569.610888
-36784.0,36785,11637.800386
-10930.0,10931,11657.415495
-8004.0,8005,11672.318841
-6252.0,6253,11683.700154
-20490.0,20491,11721.887811
-600.0,601,11724.247925
-1600.0,1601,11727.587004
-988.0,989,11728.570403
-2546.0,2547,11732.84786
-15490.0,15491,11762.501394
-1514.0,1515,11765.760121
-310.0,311,11766.070084
-18166.0,18167,11800.136118
-2464.0,2465,11804.323685
-3566.0,3567,11811.358393
-2970.0,2971,11816.055155
-26092.0,26093,11865.074521
-9686.0,9687,11881.644464
-10946.0,10947,11903.018494
-430.0,431,11903.445359
-312.0,313,11903.754965
-2102.0,2103,11907.562822
-2888.0,2889,11913.873152
-1602.0,1603,11915.459526
-2342.0,2343,11921.221034
-7158.0,7159,11933.427521
-10438.0,10439,11952.371427
-6276.0,6277,11963.79848
-950.0,951,11966.471292
-3130.0,3131,11971.272243
-3376.0,3377,11978.005649
-7406.0,7407,11990.470345
-10824.0,10825,12011.510961
-7708.0,7709,12023.853625
-4292.0,4293,12033.226823
-408.0,409,12033.634126
-9594.0,9595,12049.993226
-412.0,413,12052.102859
-3094.0,3095,12056.869087
-23910.0,23911,12101.334384
-5594.0,5595,12111.980389
-2892.0,2893,12116.545303
-10430.0,10431,12135.48301
-100001.0,100001,12336.071833
-100001.0,100001,12543.54635
-14326.0,14327,12572.837046
-4200.0,4201,12581.231112
-35142.0,35143,12652.836574
-23324.0,23325,12699.628071
-3872.0,3873,12707.680147
-988.0,989,12710.678379
-2702.0,2703,12715.530018
-8878.0,8879,12732.904541
-15270.0,15271,12765.104948
-2166.0,2167,12769.391582
-2706.0,2707,12774.266903
-6178.0,6179,12786.790753
-6300.0,6301,12799.43156
-17568.0,17569,12836.139916
-8330.0,8331,12852.975683
-6502.0,6503,12865.808492
-680.0,681,12866.547938
-4668.0,4669,12877.402215
-684.0,685,12878.146769
-9992.0,9993,12898.698183
-3940.0,3941,12906.814109
-6282.0,6283,12919.403583
-18192.0,18193,12956.688997
-13702.0,13703,12985.2027
-52706.0,52707,13091.544324
-670.0,671,13094.195701
-2108.0,2109,13098.416017
-1118.0,1119,13099.640671
-11208.0,11209,13123.529798
-16208.0,16209,13156.820924
-7950.0,7951,13171.265951
-3470.0,3471,13178.883438
-4202.0,4203,13187.28797
-6762.0,6763,13200.426934
-7562.0,7563,13216.43535
-1492.0,1493,13219.984163
-78.0,79,13220.070422
-24440.0,24441,13270.094321
-2456.0,2457,13274.689413
-8456.0,8457,13291.634792
-6200.0,6201,13304.155308
-382.0,383,13304.572842
-5056.0,5057,13315.859111
-8668.0,8669,13332.592795
-1688.0,1689,13335.976173
-4000.0,4001,13343.333264
-9356.0,9357,13359.448053
-744.0,745,13361.885582
-17710.0,17711,13393.286508
-606.0,607,13395.60343
-5206.0,5207,13404.178694
-236.0,237,13404.416942
-3048.0,3049,13410.852009
-274.0,275,13411.124761
-13566.0,13567,13436.622029
-5324.0,5325,13445.282768
-8980.0,8981,13462.741569
-10260.0,10261,13481.533656
-980.0,981,13482.504428
-1790.0,1791,13485.980343
-1980.0,1981,13489.639181
-5716.0,5717,13500.425696
-8916.0,8917,13516.128394
-3970.0,3971,13523.465104
-5302.0,5303,13533.853007
-4462.0,4463,13541.689489
-5638.0,5639,13552.417356
-206.0,207,13552.622817
-1952.0,1953,13556.266008
-1948.0,1949,13559.91074
-3156.0,3157,13564.748258
-1314.0,1315,13567.759904
-168.0,169,13567.927215
-908.0,909,13568.828857
-3344.0,3345,13575.571411
-11146.0,11147,13595.287426
-5144.0,5145,13605.538029
-5638.0,5639,13616.277527
-7280.0,7281,13628.654285
-1790.0,1791,13632.14061
-1516.0,1517,13635.354345
-6864.0,6865,13647.335553
-2520.0,2521,13651.560322
-3108.0,3109,13658.077481
-6240.0,6241,13669.409562
-4432.0,4433,13677.231877
-12514.0,12515,13700.059823
-4022.0,4023,13707.470682
-4468.0,4469,13715.319454
-2648.0,2649,13721.366034
-12730.0,12731,13744.460455
-432.0,433,13744.890784
-2634.0,2635,13749.20822
-1464.0,1465,13752.359039
-106.0,107,13752.46564
-2524.0,2525,13756.671773
-5774.0,5775,13767.514896
-3942.0,3943,13774.813724
-11400.0,11401,13796.427547
-3888.0,3889,13803.671277
-4922.0,4923,13811.958266
-124.0,125,13812.08251
-2070.0,2071,13815.82394
-5134.0,5135,13826.019258
-3308.0,3309,13831.004947
-120.0,121,13831.125776
-15662.0,15663,13860.41943
-6728.0,6729,13872.193187
-398.0,399,13872.587127
-9010.0,9011,13890.073471
-2124.0,2125,13893.877641
-532.0,533,13894.40493
-2752.0,2753,13898.820742
-7292.0,7293,13912.878026
-1366.0,1367,13915.931778
-1958.0,1959,13919.571733
-8206.0,8207,13934.573323
-1542.0,1543,13936.096453
-692.0,693,13938.47906
-3388.0,3389,13943.497115
-178.0,179,13943.674388
-460.0,461,13945.827018
-1656.0,1657,13949.158092
-12512.0,12513,13971.861758
-3066.0,3067,13976.589111
-8206.0,8207,13991.55251
-4130.0,4131,13999.033371
-634.0,635,13999.659972
-1878.0,1879,14003.214426
-3428.0,3429,14010.001074
-594.0,595,14010.588077
-1878.0,1879,14014.155216
-1126.0,1127,14016.970768
-592.0,593,14017.556715
-1684.0,1685,14020.921187
-1824.0,1825,14024.424299
-11734.0,11735,14046.386866
-4426.0,4427,14054.167385
-648.0,649,14054.808118
-4302.0,4303,14062.457604
-958.0,959,14065.101683
-2066.0,2067,14068.835608
-15906.0,15907,14096.61003
-2982.0,2983,14102.965148
-2064.0,2065,14106.701586
-42.0,43,14106.74461
-328.0,329,14107.069185
-2734.0,2735,14111.461882
-3232.0,3233,14118.048793
-288.0,289,14118.33403
-104.0,105,14118.437865
-10704.0,10705,14137.597832
-3176.0,3177,14144.139045
-1786.0,1787,14147.602925
-4824.0,4825,14155.766275
-312.0,313,14156.075287
-1100.0,1101,14158.857379
-852.0,853,14159.699339
-434.0,435,14160.128434
-4964.0,4965,14170.150269
-1068.0,1069,14171.205357
-504.0,505,14173.407177
-2192.0,2193,14177.269016
-436.0,437,14177.700897
-9206.0,9207,14193.648535
-3956.0,3957,14200.950942
-1312.0,1313,14203.952084
-3474.0,3475,14210.78273
-200.0,201,14210.981613
-750.0,751,14211.723298
-54.0,55,14211.778224
-690.0,691,14214.154522
-3532.0,3533,14219.331615
-336.0,337,14219.664866
-5844.0,5845,14230.533948
-6788.0,6789,14244.098555
-6536.0,6537,14255.668268
-140.0,141,14255.807972
-428.0,429,14256.232409
-7500.0,7501,14270.497877
-15888.0,15889,14298.252472
-3070.0,3071,14304.669311
-3648.0,3649,14311.658152
-1830.0,1831,14315.160502
-2774.0,2775,14319.591091
-3194.0,3195,14326.139268
-598.0,599,14326.731386
-5044.0,5045,14335.09292
-7082.0,7083,14348.908432
-1932.0,1933,14352.516222
-3636.0,3637,14357.80627
-5222.0,5223,14367.883639
-6968.0,6969,14379.940768
-4912.0,4913,14389.946655
-346.0,347,14390.290869
-154.0,155,14390.444594
-442.0,443,14390.883023
-2202.0,2203,14394.765042
-3682.0,3683,14401.815535
-1518.0,1519,14405.023127
-3260.0,3261,14411.670907
-1198.0,1199,14412.8631
-12392.0,12393,14435.424562
-4286.0,4287,14443.064877
-3914.0,3915,14450.321965
-5470.0,5471,14460.848315
-4656.0,4657,14468.889111
-1504.0,1505,14472.102993
-3564.0,3565,14479.081135
-1130.0,1131,14480.208212
-42.0,43,14480.251491
-3460.0,3461,14487.115901
-2106.0,2107,14490.921231
-2910.0,2911,14495.536039
-2070.0,2071,14499.316813
-9426.0,9427,14517.387536
-11934.0,11935,14539.773358
-660.0,661,14540.434082
-2982.0,2983,14546.856733
-2314.0,2315,14550.893193
-264.0,265,14551.158075
-6752.0,6753,14563.028237
-2500.0,2501,14567.238541
-7104.0,7105,14581.209842
-2026.0,2027,14584.935194
-6832.0,6833,14596.882613
-626.0,627,14597.508044
-880.0,881,14600.09089
-6802.0,6803,14612.010003
-44.0,45,14612.055665
-4156.0,4157,14619.62779
-3064.0,3065,14626.110378
-1352.0,1353,14627.460668
-5090.0,5091,14637.691842
-450.0,451,14638.142106
-568.0,569,14638.710986
-2850.0,2851,14644.973002
-6196.0,6197,14656.306173
-622.0,623,14656.927524
-352.0,353,14657.279254
-3684.0,3685,14664.362895
-8448.0,8449,14679.676419
-10478.0,10479,14698.737585
-2378.0,2379,14702.813785
-1820.0,1821,14706.330881
-150.0,151,14706.478862
-2386.0,2387,14712.26331
-32344.0,32345,14770.725985
-11026.0,11027,14792.10969
-338.0,339,14792.449341
-7796.0,7797,14807.107443
-1124.0,1125,14808.230432
-3756.0,3757,14815.389092
-5142.0,5143,14825.656084
-1492.0,1493,14827.138396
-2786.0,2787,14833.33467
-950.0,951,14834.285142
-2994.0,2995,14840.676925
-2162.0,2163,14844.533735
-9254.0,9255,14860.643332
-15622.0,15623,14890.121712
-12636.0,12637,14913.130648
-7394.0,7395,14927.422349
-3718.0,3719,14932.839264
-510.0,511,14935.057789
-10986.0,10987,14954.663888
-1976.0,1977,14958.344752
-2242.0,2243,14962.292774
-7500.0,7501,14976.686987
-1168.0,1169,14977.853124
-5880.0,5881,14988.87228
-2554.0,2555,14993.136966
-1462.0,1463,14996.307144
-884.0,885,14998.900733
-2808.0,2809,15003.411488
-3162.0,3163,15010.007197
-4892.0,4893,15018.308588
-5088.0,5089,15026.816617
-300.0,301,15028.827685
-4116.0,4117,15036.377183
-2554.0,2555,15040.654733
-13030.0,13031,15064.150934
-5444.0,5445,15074.799058
-5900.0,5901,15085.890795
-978.0,979,15086.866417
-120.0,121,15086.987702
-1460.0,1461,15090.182416
-3514.0,3515,15097.148234
-440.0,441,15097.588931
-5116.0,5117,15106.143731
-276.0,277,15108.151709
-328.0,329,15108.481042
-266.0,267,15108.747964
-1184.0,1185,15109.931009
-1362.0,1363,15113.014676
-680.0,681,15113.694568
-2574.0,2575,15119.722082
-10550.0,10551,15138.9935
-42.0,43,15139.037445
-9682.0,9683,15157.407033
-3110.0,3111,15162.241591
-3120.0,3121,15168.801749
-6356.0,6357,15180.32069
-2122.0,2123,15184.163728
-2966.0,2967,15188.848308
-748.0,749,15191.315046
-3472.0,3473,15196.50524
-1034.0,1035,15199.255181
-580.0,581,15199.837632
-4126.0,4127,15207.387681
-3144.0,3145,15213.958672
-4946.0,4947,15222.331308
-2562.0,2563,15226.611689
-4312.0,4313,15234.344552
-6212.0,6213,15245.697108
-224.0,225,15245.921985
-780.0,781,15248.414209
-4092.0,4093,15255.919247
-14724.0,14725,15282.742622
-226.0,227,15282.970125
-1210.0,1211,15285.885336
-6794.0,6795,15297.807266
-982.0,983,15300.5012
-528.0,529,15301.029109
-2500.0,2501,15305.225609
-1562.0,1563,15308.487731
-1234.0,1235,15309.718789
-868.0,869,15312.294556
-6240.0,6241,15323.672855
-5950.0,5951,15334.751395
-8486.0,8487,15347.527542
-630.0,631,15347.987946
-1364.0,1365,15350.266302
-92.0,93,15350.334316
-13842.0,13843,15369.572551
-4354.0,4355,15375.33709
-492.0,493,15375.69629
-1816.0,1817,15378.309915
-292.0,293,15378.523955
-1704.0,1705,15381.046629
-3998.0,3999,15386.539041
-628.0,629,15386.997986
-882.0,883,15388.922878
-1864.0,1865,15391.566744
-4250.0,4251,15398.860476
-3606.0,3607,15404.73712
-1414.0,1415,15408.215872
-54.0,55,15408.276474
-1910.0,1911,15412.294135
-9218.0,9219,15432.134535
-1806.0,1807,15434.103242
-686.0,687,15436.790088
-1480.0,1481,15438.401886
-4302.0,4303,15448.958994
-474.0,475,15449.477222
-1712.0,1713,15453.281867
-2898.0,2899,15458.377064
-2768.0,2769,15463.3277
-3764.0,3765,15471.311038
-2552.0,2553,15476.027022
-10626.0,10627,15499.366951
-6972.0,6973,15511.702949
-516.0,517,15512.214216
-754.0,755,15514.650183
-1900.0,1901,15518.223505
-5936.0,5937,15529.263005
-4884.0,4885,15537.593107
-410.0,411,15538.000979
-9254.0,9255,15555.976146
-2314.0,2315,15560.014684
-746.0,747,15560.754309
-2854.0,2855,15567.058026
-4616.0,4617,15575.126841
-904.0,905,15576.024031
-822.0,823,15578.583233
-8340.0,8341,15593.854814
-4016.0,4017,15601.341468
-4072.0,4073,15608.873167
-2746.0,2747,15613.750968
-868.0,869,15614.698696
-1836.0,1837,15618.657743
-258.0,259,15618.940316
-4648.0,4649,15629.885047
-17830.0,17831,15665.155532
-18896.0,18897,15705.56053
-232.0,233,15705.814799
-3680.0,3681,15713.683531
-3234.0,3235,15719.120456
-3958.0,3959,15727.271614
-6724.0,6725,15739.239694
-700.0,701,15741.647349
-1252.0,1253,15742.886346
-282.0,283,15743.166428
-1414.0,1415,15746.273509
-6444.0,6445,15757.78306
-9142.0,9143,15775.461225
-150.0,151,15775.611268
-712.0,713,15776.31794
-1122.0,1123,15779.138469
-3200.0,3201,15784.029862
-1826.0,1827,15787.576183
-3056.0,3057,15794.097695
-5374.0,5375,15802.912479
-4848.0,4849,15812.973153
-3054.0,3055,15817.742882
-1564.0,1565,15821.038703
-144.0,145,15821.182923
-536.0,537,15821.715016
-5248.0,5249,15832.152153
-760.0,761,15832.905617
-2514.0,2515,15837.140249
-42.0,43,15837.183374
-208.0,209,15839.134004
-394.0,395,15839.525773
-8346.0,8347,15854.838054
-864.0,865,15855.693692
-396.0,397,15856.086361
-7710.0,7711,15870.739152
-6128.0,6129,15882.06258
-1440.0,1441,15885.234517
-88.0,89,15885.323063
-1958.0,1959,15889.004342
-1692.0,1693,15892.425119
-1936.0,1937,15896.09573
-3490.0,3491,15901.285637
-1252.0,1253,15904.267927
-3604.0,3605,15911.318269
-3644.0,3645,15916.667604
-1688.0,1689,15920.081858
-2658.0,2659,15926.196633
-3018.0,3019,15930.922554
-5208.0,5209,15941.322279
-8246.0,8247,15956.508883
-3620.0,3621,15961.838453
-660.0,661,15964.235402
-1386.0,1387,15965.605725
-362.0,363,15967.705773
-386.0,387,15968.088504
-4524.0,4525,15976.046302
-982.0,983,15977.017485
-8012.0,8013,15991.972208
-138.0,139,15992.110146
-1316.0,1317,15995.162172
-4134.0,4135,16002.737628
-14844.0,14845,16029.804142
-16404.0,16405,16060.236578
-10038.0,10039,16079.009276
-2676.0,2677,16085.16153
-666.0,667,16085.82237
-1528.0,1529,16089.088953
-4466.0,4467,16097.009666
-136.0,137,16097.145349
-9096.0,9097,16113.17537
-540.0,541,16115.462807
-1976.0,1977,16119.1642
-2824.0,2825,16123.701399
-634.0,635,16124.329275
-12408.0,12409,16147.165806
-6156.0,6157,16158.492951
-130.0,131,16158.622812
-2874.0,2875,16164.9503
-4294.0,4295,16172.666827
-4816.0,4817,16180.857011
-7402.0,7403,16195.080546
-8654.0,8655,16210.548292
-5706.0,5707,16221.343879
-560.0,561,16221.898033
-1736.0,1737,16225.323931
-6302.0,6303,16236.699606
-10584.0,10585,16255.802605
-1812.0,1813,16259.301074
-3926.0,3927,16266.59796
-2418.0,2419,16270.704418
-4426.0,4427,16278.513017
-7166.0,7167,16292.529307
-48.0,49,16292.578238
-3508.0,3509,16299.48586
-998.0,999,16300.472086
-1354.0,1355,16303.533383
-1974.0,1975,16307.206136
-6252.0,6253,16318.571979
-7526.0,7527,16331.190086
-228.0,229,16333.1313
-1344.0,1345,16334.459033
-1172.0,1173,16337.323016
-3498.0,3499,16344.189908
-9828.0,9829,16360.779323
-2508.0,2509,16366.671913
-1126.0,1127,16367.785496
-1988.0,1989,16371.455556
-1572.0,1573,16374.713674
-2006.0,2007,16378.39739
-1924.0,1925,16382.005117
-2472.0,2473,16386.157116
-580.0,581,16386.73262
-206.0,207,16386.937536
-1960.0,1961,16390.573766
-6258.0,6259,16401.874674
-1034.0,1035,16404.59969
-254.0,255,16404.852263
-5552.0,5553,16415.437324
-3190.0,3191,16420.294855
-3980.0,3981,16427.635808
-3824.0,3825,16434.832012
-3166.0,3167,16441.377
-3546.0,3547,16446.597928
-8130.0,8131,16461.535182
-1164.0,1165,16464.393355
-126.0,127,16464.519641
-1776.0,1777,16467.97902
-2694.0,2695,16472.352015
-1154.0,1155,16475.203709
-4726.0,4727,16483.29664
-4614.0,4615,16491.275151
-1936.0,1937,16494.898863
-646.0,647,16497.242245
-76.0,77,16497.318935
-2746.0,2747,16501.742732
-670.0,671,16502.409835
-2256.0,2257,16506.35384
-1516.0,1517,16509.561356
-1342.0,1343,16512.597593
-4460.0,4461,16520.436501
-1654.0,1655,16523.776721
-2938.0,2939,16528.394696
-2652.0,2653,16532.727158
-1154.0,1155,16535.569502
-1300.0,1301,16538.564299
-232.0,233,16538.795213
-2986.0,2987,16543.455123
-4280.0,4281,16551.09824
-5932.0,5933,16562.110567
-900.0,901,16564.708928
-3522.0,3523,16569.910151
-2762.0,2763,16576.048382
-2694.0,2695,16580.417562
-4654.0,4655,16588.441624
-4142.0,4143,16595.96897
-12536.0,12537,16618.792797
-5348.0,5349,16629.238732
-1722.0,1723,16632.65245
-6138.0,6139,16643.868333
-818.0,819,16644.67813
-224.0,225,16644.900712
-1592.0,1593,16648.189972
-12064.0,12065,16670.552208
-2650.0,2651,16674.899281
-2152.0,2153,16678.743155
-4124.0,4125,16686.2506
-9212.0,9213,16704.031232
-11984.0,11985,16726.308057
-3208.0,3209,16731.197825
-2208.0,2209,16735.102512
-1654.0,1655,16738.456691
-642.0,643,16740.809966
-1980.0,1981,16744.484437
-10230.0,10231,16763.257817
-4402.0,4403,16771.037026
-11238.0,11239,16790.803152
-11754.0,11755,16812.859974
-304.0,305,16813.16199
-1864.0,1865,16816.721372
-2446.0,2447,16820.850487
-348.0,349,16821.195383
-1358.0,1359,16824.247782
-452.0,453,16824.695256
-1378.0,1379,16827.764768
-1190.0,1191,16828.941158
-6406.0,6407,16842.177339
-3416.0,3417,16847.263714
-9050.0,9051,16864.86617
-1052.0,1053,16865.903569
-468.0,469,16866.365679
-2414.0,2415,16872.187873
-1510.0,1511,16873.678345
-17410.0,17411,16906.556099
-4752.0,4753,16914.690974
-254.0,255,16914.943131
-5948.0,5949,16926.000345
-6026.0,6027,16937.15387
-1580.0,1581,16940.449837
-4202.0,4203,16948.060969
-920.0,921,16948.971686
-1432.0,1433,16952.101302
-4434.0,4435,16959.910841
-8736.0,8737,16977.170938
-1604.0,1605,16978.754395
-1854.0,1855,16982.291237
-3134.0,3135,16988.800829
-5542.0,5543,16997.683846
-904.0,905,17000.285491
-6586.0,6587,17011.911041
-12908.0,12909,17034.876443
-2126.0,2127,17038.670058
-6482.0,6483,17051.876219
-7890.0,7891,17064.768181
-4728.0,4729,17074.543314
-9022.0,9023,17090.282947
-11602.0,11603,17112.069403
-116.0,117,17112.186228
-1610.0,1611,17115.476773
-4328.0,4329,17123.153683
-1524.0,1525,17126.363219
-4360.0,4361,17134.07102
-666.0,667,17134.730783
-1698.0,1699,17138.105897
-1448.0,1449,17141.238136
-4626.0,4627,17149.203755
-248.0,249,17149.449884
-9502.0,9503,17167.416264
-496.0,497,17167.908178
-444.0,445,17168.347646
-1908.0,1909,17171.933797
-4834.0,4835,17180.091115
-532.0,533,17182.312161
-6068.0,6069,17193.410728
-8834.0,8835,17209.00113
-6704.0,6705,17220.747132
-160.0,161,17220.906409
-1406.0,1407,17224.005502
-1902.0,1903,17227.585538
-4022.0,4023,17234.967448
-2958.0,2959,17239.594379
-5168.0,5169,17249.832821
-322.0,323,17250.151833
-1056.0,1057,17251.19431
-3560.0,3561,17258.124547
-3128.0,3129,17264.615803
-1104.0,1105,17265.70397
-5562.0,5563,17276.303796
-3378.0,3379,17283.041581
-2790.0,2791,17287.498459
-2230.0,2231,17291.660055
-650.0,651,17292.36871
-2182.0,2183,17296.65713
-676.0,677,17299.310248
-3240.0,3241,17304.747598
-960.0,961,17307.707735
-2886.0,2887,17312.757071
-756.0,757,17315.493779
-650.0,651,17316.20107
-1394.0,1395,17319.632643
-3360.0,3361,17325.202985
-252.0,253,17325.478124
-2098.0,2099,17329.672939
-3940.0,3941,17337.784992
-3978.0,3979,17345.943583
-242.0,243,17346.208597
-4904.0,4905,17357.304744
-1092.0,1093,17358.491935
-2026.0,2027,17362.612714
-2174.0,2175,17366.894375
-5640.0,5641,17378.816938
-5368.0,5369,17390.468115
-18138.0,18139,17427.83539
-3930.0,3931,17435.985162
-7926.0,7927,17450.43305
-2856.0,2857,17457.416522
-1434.0,1435,17458.971512
-1844.0,1845,17462.910825
-1324.0,1325,17466.290275
-2106.0,2107,17470.510614
-156.0,157,17470.681314
-4132.0,4133,17479.043294
-2066.0,2067,17483.225971
-3600.0,3601,17491.014213
-254.0,255,17491.291648
-166.0,167,17491.474597
-6970.0,6971,17506.842683
-3594.0,3595,17512.67992
-1232.0,1233,17515.956273
-3026.0,3027,17521.178424
-7200.0,7201,17536.812874
-8508.0,8509,17553.867996
-2732.0,2733,17558.774579
-708.0,709,17561.488039
-4324.0,4325,17570.066013
-2700.0,2701,17574.940077
-908.0,909,17577.861094
-2918.0,2919,17582.968302
-1712.0,1713,17586.770181
-5620.0,5621,17598.72144
-58.0,59,17598.786134
-112.0,113,17598.909169
-1320.0,1321,17600.342025
-2046.0,2047,17604.503683
-3678.0,3679,17612.376866
-456.0,457,17612.872768
-4716.0,4717,17623.814731
-6996.0,6997,17637.239798
-748.0,749,17638.052009
-12492.0,12493,17665.344099
-9136.0,9137,17683.082134
-760.0,761,17683.906505
-7164.0,7165,17699.503095
-2012.0,2013,17703.633092
-4770.0,4771,17712.718209
-924.0,925,17715.675447
-4218.0,4219,17724.135798
-486.0,487,17724.66399
-4014.0,4015,17732.90321
-3394.0,3395,17740.491502
-5536.0,5537,17750.408498
-3826.0,3827,17758.473262
-1844.0,1845,17762.433357
-470.0,471,17762.946216
-2294.0,2295,17767.396448
-10158.0,10159,17787.894939
-1746.0,1747,17791.368018
-890.0,891,17793.995828
-4894.0,4895,17802.388256
-3256.0,3257,17809.802698
-1256.0,1257,17811.167098
-1446.0,1447,17814.67447
-4216.0,4217,17823.117985
-1278.0,1279,17826.445032
-4740.0,4741,17835.460136
-4148.0,4149,17843.847737
-2568.0,2569,17848.578584
-1302.0,1303,17851.932316
-1398.0,1399,17855.386071
-3374.0,3375,17860.974178
-1802.0,1803,17864.857197
-1578.0,1579,17868.498556
-19046.0,19047,17906.767555
-4628.0,4629,17915.641555
-2374.0,2375,17922.057724
-148.0,149,17922.22033
-4412.0,4413,17930.846764
-1338.0,1339,17932.303328
-952.0,953,17935.259919
-2466.0,2467,17939.856877
-3022.0,3023,17946.979052
-3950.0,3951,17953.193974
-5664.0,5665,17965.115016
-6512.0,6513,17977.980325
-776.0,777,17980.749319
-4220.0,4221,17989.174101
-8548.0,8549,18006.200447
-4966.0,4967,18015.471278
-5134.0,5135,18026.828091
-130.0,131,18026.970946
-2774.0,2775,18031.901736
-1138.0,1139,18035.059257
-946.0,947,18036.087871
-5514.0,5515,18047.85431
-3316.0,3317,18055.303126
-4594.0,4595,18064.126776
-264.0,265,18064.415517
-1506.0,1507,18067.973227
-858.0,859,18068.909406
-7134.0,7135,18084.387377
-9962.0,9963,18104.909345
-4986.0,4987,18114.173802
-558.0,559,18114.782697
-5690.0,5691,18126.739416
-2328.0,2329,18131.229681
-3450.0,3451,18138.816271
-6024.0,6025,18151.150112
-3114.0,3115,18156.460193
-2712.0,2713,18163.249775
-3562.0,3563,18169.047229
-8862.0,8863,18188.394799
-12150.0,12151,18213.304149
-1070.0,1071,18214.473009
-3594.0,3595,18222.230378
-2714.0,2715,18227.110132
-10226.0,10227,18247.952684
-1310.0,1311,18251.329198
-1484.0,1485,18254.861031
-186.0,187,18255.0653
-16704.0,16705,18288.858187
-7536.0,7537,18304.901603
-490.0,491,18305.437958
-956.0,957,18306.482332
-3798.0,3799,18314.49602
-6770.0,6771,18327.72312
-496.0,497,18330.211272
-4408.0,4409,18338.904496
-2614.0,2615,18343.697516
-1452.0,1453,18347.223915
-7058.0,7059,18360.770216
-58.0,59,18360.834906
-1880.0,1881,18364.827237
-2060.0,2061,18368.974908
-2716.0,2717,18374.970012
-1518.0,1519,18376.481167
-15070.0,15071,18405.537294
