#{"t_start": 1731527140.4036767, "env_id": "None"}
r,l,t
-92.0,93,1110.998777
-78.0,79,1111.036683
-114.0,115,1111.09184
-40.0,41,1111.111489
-40.0,41,1111.131088
-70.0,71,1111.165104
-48.0,49,1111.188236
-40.0,41,1111.207727
-40.0,41,1111.227152
-62.0,63,1111.257253
-50.0,51,1111.281421
-186.0,187,1111.369855
-48.0,49,1111.392979
-54.0,55,1111.418903
-40.0,41,1111.438223
-56.0,57,1111.465574
-56.0,57,1111.492896
-48.0,49,1111.516153
-70.0,71,1111.549928
-92.0,93,1111.593881
-48.0,49,1112.343398
-78.0,79,1112.381071
-56.0,57,1112.408172
-56.0,57,1112.43532
-100.0,101,1112.483356
-56.0,57,1112.510609
-48.0,49,1112.533943
-48.0,49,1112.557499
-48.0,49,1112.58081
-62.0,63,1112.610636
-78.0,79,1112.648068
-48.0,49,1112.671609
-48.0,49,1112.694974
-70.0,71,1112.72869
-40.0,41,1112.748286
-56.0,57,1112.775763
-62.0,63,1112.805713
-56.0,57,1112.832969
-48.0,49,1112.856539
-48.0,49,1112.88015
-40.0,41,1112.899648
-40.0,41,1112.919138
-48.0,49,1112.942485
-86.0,87,1112.984172
-54.0,55,1113.010323
-40.0,41,1113.029939
-40.0,41,1113.049398
-48.0,49,1113.072939
-78.0,79,1113.110759
-70.0,71,1113.144373
-40.0,41,1113.164158
-60.0,61,1113.193375
-48.0,49,1113.216824
-56.0,57,1113.243874
-48.0,49,1113.267468
-76.0,77,1113.303861
-40.0,41,1114.058681
-56.0,57,1114.086272
-56.0,57,1114.113549
-40.0,41,1114.133336
-62.0,63,1114.164774
-86.0,87,1114.206361
-120.0,121,1114.264693
-48.0,49,1114.288113
-62.0,63,1114.318226
-40.0,41,1114.338007
-40.0,41,1114.357926
-48.0,49,1114.381304
-48.0,49,1114.404559
-62.0,63,1114.434343
-40.0,41,1114.453873
-124.0,125,1114.513578
-98.0,99,1114.560864
-40.0,41,1114.580717
-48.0,49,1114.604065
-40.0,41,1114.623593
-40.0,41,1114.643149
-48.0,49,1114.666773
-40.0,41,1114.686372
-40.0,41,1114.705856
-56.0,57,1114.732745
-136.0,137,1114.797867
-48.0,49,1114.821166
-40.0,41,1114.84097
-48.0,49,1114.86476
-40.0,41,1114.884318
-62.0,63,1114.914701
-62.0,63,1114.944612
-56.0,57,1114.971941
-62.0,63,1115.001868
-84.0,85,1115.775961
-40.0,41,1115.795947
-56.0,57,1115.823159
-40.0,41,1115.842684
-40.0,41,1115.862881
-40.0,41,1115.882678
-56.0,57,1115.910121
-100.0,101,1115.958119
-40.0,41,1115.977823
-56.0,57,1116.004944
-40.0,41,1116.0246
-48.0,49,1116.047775
-62.0,63,1116.078002
-56.0,57,1116.105231
-144.0,145,1116.173702
-56.0,57,1116.200823
-40.0,41,1116.220373
-226.0,227,1116.328365
-40.0,41,1116.34788
-62.0,63,1116.378093
-78.0,79,1116.415534
-56.0,57,1116.443067
-56.0,57,1116.47102
-40.0,41,1116.490669
-48.0,49,1116.514138
-48.0,49,1116.537996
-40.0,41,1116.557607
-40.0,41,1116.577525
-40.0,41,1116.597137
-40.0,41,1116.616691
-78.0,79,1116.654582
-50.0,51,1116.67922
-48.0,49,1116.702648
-40.0,41,1116.722219
-78.0,79,1117.494065
-48.0,49,1117.517701
-40.0,41,1117.537422
-40.0,41,1117.55711
-56.0,57,1117.584624
-40.0,41,1117.604486
-64.0,65,1117.635471
-48.0,49,1117.658951
-40.0,41,1117.679144
-40.0,41,1117.698758
-40.0,41,1117.718374
-108.0,109,1117.77043
-48.0,49,1117.793766
-48.0,49,1117.817002
-60.0,61,1117.846022
-54.0,55,1117.872301
-40.0,41,1117.891775
-70.0,71,1117.926373
-40.0,41,1117.946118
-42.0,43,1117.966699
-56.0,57,1117.994237
-40.0,41,1118.013835
-136.0,137,1118.079077
-56.0,57,1118.106096
-48.0,49,1118.129533
-40.0,41,1118.149109
-48.0,49,1118.172618
-70.0,71,1118.206223
-40.0,41,1118.225751
-56.0,57,1118.252862
-86.0,87,1118.294227
-70.0,71,1118.327966
-64.0,65,1118.359041
-78.0,79,1118.396595
-100.0,101,1118.444338
-122.0,123,1119.235116
-40.0,41,1119.254977
-40.0,41,1119.274768
-40.0,41,1119.29417
-40.0,41,1119.313866
-40.0,41,1119.333442
-40.0,41,1119.35299
-128.0,129,1119.414371
-78.0,79,1119.451689
-40.0,41,1119.471953
-48.0,49,1119.495133
-56.0,57,1119.522088
-102.0,103,1119.571182
-40.0,41,1119.591049
-70.0,71,1119.625088
-48.0,49,1119.648304
-48.0,49,1119.6716
-70.0,71,1119.705385
-70.0,71,1119.739077
-70.0,71,1119.772626
-70.0,71,1119.806616
-48.0,49,1119.829679
-100.0,101,1119.877672
-40.0,41,1119.897086
-114.0,115,1119.950967
-40.0,41,1119.970402
-78.0,79,1120.007939
-78.0,79,1120.045127
-62.0,63,1120.075066
-62.0,63,1120.104909
-62.0,63,1120.134752
-56.0,57,1120.892709
-70.0,71,1120.926953
-92.0,93,1120.97098
-40.0,41,1120.990812
-78.0,79,1121.028165
-62.0,63,1121.05812
-40.0,41,1121.077917
-40.0,41,1121.097554
-48.0,49,1121.120899
-40.0,41,1121.140769
-122.0,123,1121.199326
-108.0,109,1121.251253
-40.0,41,1121.27081
-144.0,145,1121.342968
-152.0,153,1121.418775
-86.0,87,1121.462018
-48.0,49,1121.486823
-152.0,153,1121.56344
-56.0,57,1121.59246
-40.0,41,1121.61318
-40.0,41,1121.633723
-40.0,41,1121.65438
-120.0,121,1121.715093
-78.0,79,1121.754364
-40.0,41,1121.775039
-106.0,107,1121.829381
-56.0,57,1121.857928
-48.0,49,1121.882881
-40.0,41,1122.637832
-48.0,49,1122.661225
-84.0,85,1122.702213
-146.0,147,1122.772116
-142.0,143,1122.840448
-48.0,49,1122.863789
-40.0,41,1122.883381
-106.0,107,1122.934271
-40.0,41,1122.953789
-62.0,63,1122.983642
-40.0,41,1123.003572
-70.0,71,1123.037231
-48.0,49,1123.060426
-40.0,41,1123.080369
-108.0,109,1123.131995
-56.0,57,1123.158874
-48.0,49,1123.182203
-84.0,85,1123.222535
-122.0,123,1123.280734
-92.0,93,1123.324931
-40.0,41,1123.344354
-62.0,63,1123.374418
-40.0,41,1123.394045
-48.0,49,1123.417267
-48.0,49,1123.44047
-40.0,41,1123.45986
-40.0,41,1123.479322
-48.0,49,1123.502742
-98.0,99,1123.54986
-58.0,59,1123.577893
-40.0,41,1123.598384
-56.0,57,1124.361381
-48.0,49,1124.384904
-48.0,49,1124.40855
-40.0,41,1124.428206
-76.0,77,1124.464942
-48.0,49,1124.488462
-120.0,121,1124.546746
-40.0,41,1124.566444
-70.0,71,1124.600493
-78.0,79,1124.638228
-48.0,49,1124.661971
-56.0,57,1124.689403
-48.0,49,1124.712925
-48.0,49,1124.736428
-62.0,63,1124.766554
-92.0,93,1124.811261
-108.0,109,1124.863613
-70.0,71,1124.897709
-48.0,49,1124.921154
-78.0,79,1124.958952
-86.0,87,1125.000531
-48.0,49,1125.02393
-40.0,41,1125.043611
-48.0,49,1125.067172
-40.0,41,1125.086741
-70.0,71,1125.120706
-40.0,41,1125.140654
-62.0,63,1125.170945
-56.0,57,1125.198536
-40.0,41,1125.218095
-128.0,129,1125.279266
-56.0,57,1125.306835
-70.0,71,1126.079778
-56.0,57,1126.107466
-70.0,71,1126.141497
-62.0,63,1126.171731
-128.0,129,1126.2339
-64.0,65,1126.264891
-40.0,41,1126.284561
-56.0,57,1126.312141
-40.0,41,1126.331891
-108.0,109,1126.384423
-56.0,57,1126.412102
-78.0,79,1126.449636
-40.0,41,1126.469297
-78.0,79,1126.50742
-84.0,85,1126.547935
-48.0,49,1126.571297
-78.0,79,1126.609233
-70.0,71,1126.642901
-48.0,49,1126.66622
-40.0,41,1126.685954
-78.0,79,1126.723819
-130.0,131,1126.78618
-92.0,93,1126.830683
-144.0,145,1126.899574
-56.0,57,1126.9267
-40.0,41,1126.946301
-40.0,41,1126.965779
-40.0,41,1126.985447
-48.0,49,1127.009314
-40.0,41,1127.028958
-56.0,57,1127.789723
-40.0,41,1127.809599
-48.0,49,1127.832981
-56.0,57,1127.860223
-48.0,49,1127.883505
-48.0,49,1127.906961
-48.0,49,1127.930933
-48.0,49,1127.95433
-56.0,57,1127.981399
-70.0,71,1128.01564
-48.0,49,1128.039086
-48.0,49,1128.06239
-198.0,199,1128.157365
-70.0,71,1128.191002
-78.0,79,1128.22892
-40.0,41,1128.248586
-48.0,49,1128.272036
-84.0,85,1128.312922
-40.0,41,1128.332479
-40.0,41,1128.3521
-48.0,49,1128.375403
-62.0,63,1128.405696
-92.0,93,1128.449914
-40.0,41,1128.46998
-114.0,115,1128.524737
-48.0,49,1128.548527
-40.0,41,1128.568317
-40.0,41,1128.588036
-76.0,77,1128.624857
-48.0,49,1128.648196
-92.0,93,1128.692372
-70.0,71,1128.726399
-84.0,85,1129.49795
-56.0,57,1129.52563
-40.0,41,1129.54528
-48.0,49,1129.569083
-70.0,71,1129.603746
-40.0,41,1129.623734
-86.0,87,1129.665376
-40.0,41,1129.685126
-48.0,49,1129.708818
-48.0,49,1129.732768
-40.0,41,1129.752374
-62.0,63,1129.782921
-56.0,57,1129.810574
-40.0,41,1129.830551
-56.0,57,1129.857822
-48.0,49,1129.881416
-70.0,71,1129.915589
-64.0,65,1129.946879
-48.0,49,1129.970439
-78.0,79,1130.008688
-40.0,41,1130.028356
-48.0,49,1130.051634
-40.0,41,1130.071201
-40.0,41,1130.091136
-56.0,57,1130.118937
-40.0,41,1130.138611
-40.0,41,1130.158294
-78.0,79,1130.195996
-56.0,57,1130.223593
-40.0,41,1130.243173
-144.0,145,1130.312112
-40.0,41,1130.331879
-64.0,65,1130.362596
-70.0,71,1130.396593
-40.0,41,1130.416541
-40.0,41,1130.436509
-40.0,41,1130.456081
-40.0,41,1131.208764
-40.0,41,1131.22841
-78.0,79,1131.266127
-48.0,49,1131.289325
-48.0,49,1131.312883
-78.0,79,1131.350267
-40.0,41,1131.369761
-40.0,41,1131.389345
-92.0,93,1131.433539
-40.0,41,1131.452978
-78.0,79,1131.490295
-48.0,49,1131.513812
-106.0,107,1131.564386
-78.0,79,1131.60161
-48.0,49,1131.624926
-100.0,101,1131.672465
-48.0,49,1131.695656
-48.0,49,1131.719061
-40.0,41,1131.738358
-40.0,41,1131.757713
-56.0,57,1131.784806
-40.0,41,1131.80433
-40.0,41,1131.824057
-106.0,107,1131.874675
-78.0,79,1131.912216
-40.0,41,1131.931726
-70.0,71,1131.965318
-70.0,71,1131.999029
-70.0,71,1132.03324
-40.0,41,1132.052715
-48.0,49,1132.076046
-40.0,41,1132.095569
-64.0,65,1132.126786
-78.0,79,1132.164207
-40.0,41,1132.908987
-48.0,49,1132.932656
-40.0,41,1132.952231
-70.0,71,1132.986258
-48.0,49,1133.009591
-100.0,101,1133.057664
-92.0,93,1133.101983
-130.0,131,1133.164236
-48.0,49,1133.187399
-40.0,41,1133.206901
-92.0,93,1133.251453
-40.0,41,1133.270937
-70.0,71,1133.304554
-130.0,131,1133.366755
-56.0,57,1133.393748
-70.0,71,1133.427573
-62.0,63,1133.457354
-56.0,57,1133.484253
-62.0,63,1133.513935
-84.0,85,1133.554248
-78.0,79,1133.591744
-40.0,41,1133.611158
-40.0,41,1133.63075
-100.0,101,1133.678593
-48.0,49,1133.701815
-48.0,49,1133.725386
-48.0,49,1133.748584
-48.0,49,1133.771722
-48.0,49,1133.794896
-40.0,41,1133.814373
-56.0,57,1133.841633
-114.0,115,1134.627983
-40.0,41,1134.647543
-54.0,55,1134.673705
-56.0,57,1134.700858
-48.0,49,1134.724563
-70.0,71,1134.758308
-62.0,63,1134.788224
-70.0,71,1134.822177
-48.0,49,1134.84572
-62.0,63,1134.87563
-40.0,41,1134.895154
-78.0,79,1134.932751
-40.0,41,1134.952319
-54.0,55,1134.978494
-40.0,41,1134.9979
-62.0,63,1135.027992
-40.0,41,1135.047458
-40.0,41,1135.066905
-48.0,49,1135.090177
-40.0,41,1135.109594
-48.0,49,1135.133225
-56.0,57,1135.160288
-40.0,41,1135.179815
-40.0,41,1135.199302
-40.0,41,1135.218773
-40.0,41,1135.238568
-84.0,85,1135.278904
-98.0,99,1135.325943
-40.0,41,1135.345575
-40.0,41,1135.36508
-92.0,93,1135.41282
-70.0,71,1135.447266
-40.0,41,1135.466907
-40.0,41,1135.486323
-40.0,41,1135.505702
-62.0,63,1135.535803
-40.0,41,1135.555199
-78.0,79,1136.324801
-40.0,41,1136.344434
-40.0,41,1136.364047
-70.0,71,1136.397885
-48.0,49,1136.421411
-70.0,71,1136.455155
-94.0,95,1136.500122
-64.0,65,1136.531402
-48.0,49,1136.554593
-130.0,131,1136.616589
-40.0,41,1136.636396
-40.0,41,1136.655996
-136.0,137,1136.720637
-40.0,41,1136.740386
-92.0,93,1136.784572
-64.0,65,1136.815384
-64.0,65,1136.846555
-40.0,41,1136.866076
-122.0,123,1136.924235
-40.0,41,1136.943894
-48.0,49,1136.967116
-48.0,49,1136.990387
-70.0,71,1137.024153
-78.0,79,1137.061873
-62.0,63,1137.091938
-56.0,57,1137.119099
-62.0,63,1137.14922
-48.0,49,1137.172586
-158.0,159,1137.248348
-48.0,49,1137.271627
-56.0,57,1138.034644
-64.0,65,1138.065413
-40.0,41,1138.084883
-40.0,41,1138.104342
-106.0,107,1138.1552
-78.0,79,1138.192315
-114.0,115,1138.246681
-56.0,57,1138.273602
-62.0,63,1138.303372
-56.0,57,1138.330504
-70.0,71,1138.364083
-98.0,99,1138.410959
-48.0,49,1138.434347
-56.0,57,1138.46116
-78.0,79,1138.4983
-54.0,55,1138.524417
-78.0,79,1138.561736
-40.0,41,1138.580936
-40.0,41,1138.60016
-92.0,93,1138.644049
-70.0,71,1138.677452
-48.0,49,1138.700656
-128.0,129,1138.761526
-70.0,71,1138.795141
-62.0,63,1138.824804
-114.0,115,1138.879095
-48.0,49,1138.902379
-100.0,101,1138.950099
-86.0,87,1138.991135
-168.0,169,1139.799536
-40.0,41,1139.818939
-48.0,49,1139.842683
-70.0,71,1139.876476
-158.0,159,1139.951854
-70.0,71,1139.985514
-158.0,159,1140.060895
-40.0,41,1140.080363
-62.0,63,1140.110121
-84.0,85,1140.150803
-48.0,49,1140.174181
-124.0,125,1140.233257
-40.0,41,1140.25302
-40.0,41,1140.272502
-70.0,71,1140.306176
-126.0,127,1140.366444
-48.0,49,1140.389593
-70.0,71,1140.423077
-56.0,57,1140.450314
-40.0,41,1140.469807
-70.0,71,1140.503249
-56.0,57,1140.530197
-70.0,71,1140.564019
-48.0,49,1140.587255
-56.0,57,1140.614157
-48.0,49,1140.637567
-48.0,49,1140.66085
-56.0,57,1140.687866
-40.0,41,1141.444069
-54.0,55,1141.470485
-40.0,41,1141.490019
-48.0,49,1141.513449
-40.0,41,1141.532977
-40.0,41,1141.552847
-56.0,57,1141.580218
-70.0,71,1141.614068
-70.0,71,1141.6482
-48.0,49,1141.671949
-40.0,41,1141.691538
-40.0,41,1141.711232
-122.0,123,1141.770161
-148.0,149,1141.841895
-106.0,107,1141.892923
-56.0,57,1141.920007
-86.0,87,1141.96117
-40.0,41,1141.980639
-48.0,49,1142.004131
-40.0,41,1142.023715
-62.0,63,1142.053871
-62.0,63,1142.084228
-64.0,65,1142.114983
-114.0,115,1142.169413
-100.0,101,1142.217269
-40.0,41,1142.236712
-40.0,41,1142.256387
-40.0,41,1142.275851
-64.0,65,1142.306693
-40.0,41,1142.326113
-40.0,41,1142.345752
-48.0,49,1142.369034
-70.0,71,1142.402436
-40.0,41,1143.156251
-100.0,101,1143.205358
-70.0,71,1143.240013
-40.0,41,1143.259815
-92.0,93,1143.303749
-48.0,49,1143.326972
-40.0,41,1143.346757
-62.0,63,1143.376747
-40.0,41,1143.396189
-40.0,41,1143.415905
-40.0,41,1143.435562
-56.0,57,1143.462835
-130.0,131,1143.524992
-40.0,41,1143.544678
-106.0,107,1143.594909
-70.0,71,1143.628442
-114.0,115,1143.683871
-48.0,49,1143.707245
-40.0,41,1143.727016
-48.0,49,1143.750951
-78.0,79,1143.788271
-78.0,79,1143.825992
-70.0,71,1143.859901
-92.0,93,1143.903938
-108.0,109,1143.956319
-40.0,41,1143.975833
-56.0,57,1144.003081
-56.0,57,1144.030791
-92.0,93,1144.075634
-78.0,79,1144.113226
-78.0,79,1144.885189
-48.0,49,1144.908406
-40.0,41,1144.927966
-40.0,41,1144.947392
-40.0,41,1144.967147
-92.0,93,1145.011186
-70.0,71,1145.044723
-62.0,63,1145.074858
-62.0,63,1145.10462
-108.0,109,1145.156457
-40.0,41,1145.175951
-48.0,49,1145.198984
-78.0,79,1145.236202
-70.0,71,1145.270009
-48.0,49,1145.293283
-40.0,41,1145.312749
-48.0,49,1145.335831
-70.0,71,1145.369427
-114.0,115,1145.423643
-40.0,41,1145.443109
-40.0,41,1145.462717
-48.0,49,1145.485823
-94.0,95,1145.530527
-56.0,57,1145.558031
-48.0,49,1145.581644
-40.0,41,1145.601346
-122.0,123,1145.660357
-40.0,41,1145.680142
-40.0,41,1145.699605
-40.0,41,1145.718932
-48.0,49,1145.74254
-56.0,57,1145.770194
-54.0,55,1145.796286
-56.0,57,1145.823587
-136.0,137,1146.626933
-64.0,65,1146.657931
-48.0,49,1146.681568
-98.0,99,1146.728859
-40.0,41,1146.748283
-70.0,71,1146.782371
-40.0,41,1146.801795
-56.0,57,1146.828852
-64.0,65,1146.859655
-40.0,41,1146.879009
-122.0,123,1146.93688
-48.0,49,1146.96013
-54.0,55,1146.986054
-40.0,41,1147.005403
-86.0,87,1147.046355
-40.0,41,1147.066068
-78.0,79,1147.103298
-56.0,57,1147.130208
-62.0,63,1147.160043
-100.0,101,1147.207748
-70.0,71,1147.241374
-56.0,57,1147.268494
-62.0,63,1147.298362
-48.0,49,1147.321538
-40.0,41,1147.340913
-56.0,57,1147.36806
-128.0,129,1147.42879
-56.0,57,1147.455734
-62.0,63,1147.485931
-92.0,93,1147.530191
-56.0,57,1148.297077
-64.0,65,1148.328363
-92.0,93,1148.372941
-144.0,145,1148.442222
-106.0,107,1148.493461
-70.0,71,1148.527516
-114.0,115,1148.582701
-84.0,85,1148.623481
-40.0,41,1148.643087
-40.0,41,1148.662797
-62.0,63,1148.692959
-48.0,49,1148.716185
-40.0,41,1148.735841
-100.0,101,1148.783912
-56.0,57,1148.810918
-40.0,41,1148.830316
-78.0,79,1148.867593
-56.0,57,1148.894782
-56.0,57,1148.921794
-48.0,49,1148.94485
-78.0,79,1148.982286
-84.0,85,1149.022305
-62.0,63,1149.051961
-48.0,49,1149.075498
-106.0,107,1149.125779
-40.0,41,1149.145245
-48.0,49,1149.168462
-40.0,41,1149.188168
-108.0,109,1149.239589
-62.0,63,1150.005032
-144.0,145,1150.073981
-54.0,55,1150.100317
-106.0,107,1150.150638
-56.0,57,1150.177448
-78.0,79,1150.215024
-40.0,41,1150.234424
-70.0,71,1150.267915
-114.0,115,1150.322613
-48.0,49,1150.345767
-78.0,79,1150.383315
-40.0,41,1150.403147
-56.0,57,1150.43017
-40.0,41,1150.44959
-92.0,93,1150.493943
-114.0,115,1150.547984
-40.0,41,1150.567416
-48.0,49,1150.59083
-40.0,41,1150.610356
-70.0,71,1150.644151
-70.0,71,1150.677553
-56.0,57,1150.70475
-114.0,115,1150.758983
-70.0,71,1150.792947
-62.0,63,1150.822648
-84.0,85,1150.862581
-56.0,57,1150.889731
-48.0,49,1150.912988
-70.0,71,1150.946906
-40.0,41,1150.96635
-40.0,41,1151.723328
-62.0,63,1151.753361
-122.0,123,1151.81212
-40.0,41,1151.83173
-48.0,49,1151.854957
-40.0,41,1151.874498
-40.0,41,1151.894652
-78.0,79,1151.932756
-40.0,41,1151.952541
-114.0,115,1152.008389
-48.0,49,1152.031884
-54.0,55,1152.057994
-56.0,57,1152.085073
-78.0,79,1152.122734
-40.0,41,1152.142284
-48.0,49,1152.165522
-48.0,49,1152.188935
-56.0,57,1152.21653
-62.0,63,1152.24641
-130.0,131,1152.309249
-56.0,57,1152.336361
-40.0,41,1152.355837
-40.0,41,1152.375268
-48.0,49,1152.399135
-92.0,93,1152.443606
-40.0,41,1152.463187
-40.0,41,1152.482735
-56.0,57,1152.510212
-40.0,41,1152.530138
-62.0,63,1152.560119
-78.0,79,1152.598079
-122.0,123,1152.656926
-70.0,71,1153.425313
-40.0,41,1153.444928
-40.0,41,1153.464432
-86.0,87,1153.505926
-78.0,79,1153.543542
-84.0,85,1153.583894
-40.0,41,1153.6036
-56.0,57,1153.630592
-106.0,107,1153.6815
-40.0,41,1153.70111
-48.0,49,1153.724283
-70.0,71,1153.757861
-48.0,49,1153.781013
-92.0,93,1153.825109
-54.0,55,1153.851526
-122.0,123,1153.910049
-56.0,57,1153.936971
-40.0,41,1153.956319
-40.0,41,1153.976089
-56.0,57,1154.00335
-48.0,49,1154.026501
-62.0,63,1154.056236
-128.0,129,1154.118054
-56.0,57,1154.145112
-40.0,41,1154.164563
-70.0,71,1154.197974
-40.0,41,1154.217803
-48.0,49,1154.241017
-48.0,49,1154.26415
-70.0,71,1154.297777
-62.0,63,1154.327993
-40.0,41,1154.347396
-54.0,55,1154.37351
-48.0,49,1155.126023
-56.0,57,1155.153508
-40.0,41,1155.173139
-52.0,53,1155.198277
-40.0,41,1155.218266
-40.0,41,1155.238144
-40.0,41,1155.257865
-48.0,49,1155.281291
-152.0,153,1155.354527
-40.0,41,1155.374045
-42.0,43,1155.394711
-62.0,63,1155.425193
-40.0,41,1155.444622
-40.0,41,1155.464123
-48.0,49,1155.487319
-70.0,71,1155.521215
-106.0,107,1155.57154
-48.0,49,1155.59474
-56.0,57,1155.621955
-136.0,137,1155.689835
-48.0,49,1155.713212
-40.0,41,1155.733023
-40.0,41,1155.752411
-40.0,41,1155.771827
-40.0,41,1155.791445
-56.0,57,1155.818719
-56.0,57,1155.845793
-70.0,71,1155.879298
-48.0,49,1155.90268
-144.0,145,1155.971465
-62.0,63,1156.001292
-70.0,71,1156.035015
-40.0,41,1156.054406
-48.0,49,1156.077769
-62.0,63,1156.839562
-40.0,41,1156.859202
-40.0,41,1156.878918
-48.0,49,1156.902176
-56.0,57,1156.929328
-40.0,41,1156.948865
-136.0,137,1157.013449
-62.0,63,1157.0434
-40.0,41,1157.0628
-56.0,57,1157.089929
-48.0,49,1157.113049
-70.0,71,1157.146892
-56.0,57,1157.176375
-40.0,41,1157.195763
-62.0,63,1157.225679
-48.0,49,1157.249196
-40.0,41,1157.268782
-40.0,41,1157.28822
-78.0,79,1157.325801
-62.0,63,1157.356176
-48.0,49,1157.380073
-86.0,87,1157.421207
-78.0,79,1157.458802
-48.0,49,1157.482345
-40.0,41,1157.50186
-56.0,57,1157.529227
-48.0,49,1157.55257
-40.0,41,1157.5723
-62.0,63,1157.602193
-40.0,41,1157.621658
-84.0,85,1157.662148
-84.0,85,1157.702688
-70.0,71,1157.736466
-40.0,41,1157.755911
-48.0,49,1157.779178
-86.0,87,1158.555469
-48.0,49,1158.578913
-40.0,41,1158.598836
-78.0,79,1158.636775
-62.0,63,1158.666869
-48.0,49,1158.690305
-40.0,41,1158.710923
-98.0,99,1158.758964
-138.0,139,1158.82554
-62.0,63,1158.855852
-56.0,57,1158.883083
-40.0,41,1158.903281
-40.0,41,1158.922838
-40.0,41,1158.942801
-48.0,49,1158.966284
-78.0,79,1159.004008
-40.0,41,1159.023702
-56.0,57,1159.051145
-48.0,49,1159.07447
-40.0,41,1159.093921
-62.0,63,1159.124743
-48.0,49,1159.148965
-40.0,41,1159.168555
-56.0,57,1159.195726
-70.0,71,1159.229487
-122.0,123,1159.288475
-40.0,41,1159.308091
-122.0,123,1159.367546
-48.0,49,1159.390902
-56.0,57,1159.418006
-40.0,41,1159.437744
-70.0,71,1159.471488
-48.0,49,1159.494647
-48.0,49,1159.517819
-48.0,49,1160.272492
-106.0,107,1160.323146
-92.0,93,1160.367662
-56.0,57,1160.394828
-64.0,65,1160.425779
-70.0,71,1160.459643
-40.0,41,1160.479295
-40.0,41,1160.49883
-70.0,71,1160.532309
-48.0,49,1160.555717
-40.0,41,1160.575489
-84.0,85,1160.61574
-40.0,41,1160.635242
-40.0,41,1160.6549
-42.0,43,1160.675283
-70.0,71,1160.709115
-114.0,115,1160.763389
-40.0,41,1160.782958
-48.0,49,1160.806316
-40.0,41,1160.825834
-56.0,57,1160.853073
-40.0,41,1160.872491
-56.0,57,1160.900255
-40.0,41,1160.920543
-40.0,41,1160.940053
-48.0,49,1160.963446
-62.0,63,1160.993225
-56.0,57,1161.020333
-78.0,79,1161.057807
-70.0,71,1161.091285
-48.0,49,1161.114507
-40.0,41,1161.133966
-70.0,71,1161.168194
-122.0,123,1161.226389
-56.0,57,1161.9841
-62.0,63,1162.013787
-48.0,49,1162.036994
-40.0,41,1162.056665
-40.0,41,1162.076202
-56.0,57,1162.103285
-40.0,41,1162.122806
-48.0,49,1162.146265
-54.0,55,1162.17233
-40.0,41,1162.191785
-48.0,49,1162.215089
-56.0,57,1162.242556
-106.0,107,1162.294248
-56.0,57,1162.321229
-62.0,63,1162.351411
-92.0,93,1162.396739
-62.0,63,1162.426605
-40.0,41,1162.446522
-188.0,189,1162.535994
-54.0,55,1162.56249
-40.0,41,1162.582268
-70.0,71,1162.616097
-84.0,85,1162.657064
-180.0,181,1162.743186
-56.0,57,1162.770625
-70.0,71,1162.807011
-48.0,49,1162.830115
-92.0,93,1162.87424
-54.0,55,1162.90042
-48.0,49,1162.923766
-70.0,71,1163.692279
-40.0,41,1163.711736
-70.0,71,1163.745285
-40.0,41,1163.765023
-48.0,49,1163.788348
-48.0,49,1163.811465
-40.0,41,1163.830861
-40.0,41,1163.850529
-56.0,57,1163.877533
-54.0,55,1163.903724
-62.0,63,1163.933351
-78.0,79,1163.97079
-78.0,79,1164.008342
-48.0,49,1164.031506
-64.0,65,1164.062723
-48.0,49,1164.086065
-48.0,49,1164.109815
-56.0,57,1164.13702
-40.0,41,1164.156822
-56.0,57,1164.183858
-56.0,57,1164.211095
-56.0,57,1164.238131
-40.0,41,1164.257715
-62.0,63,1164.287595
-40.0,41,1164.307025
-56.0,57,1164.33381
-64.0,65,1164.364872
-48.0,49,1164.388192
-78.0,79,1164.425588
-62.0,63,1164.455673
-40.0,41,1164.475141
-48.0,49,1164.498374
-62.0,63,1164.528184
-62.0,63,1164.558283
-70.0,71,1164.592088
-40.0,41,1164.611456
-56.0,57,1164.638339
-40.0,41,1165.389451
-48.0,49,1165.41279
-40.0,41,1165.432276
-56.0,57,1165.45952
-78.0,79,1165.496965
-62.0,63,1165.526692
-56.0,57,1165.553577
-92.0,93,1165.597802
-40.0,41,1165.617309
-78.0,79,1165.65494
-40.0,41,1165.675332
-48.0,49,1165.698657
-40.0,41,1165.718552
-48.0,49,1165.741819
-56.0,57,1165.769339
-40.0,41,1165.789006
-48.0,49,1165.812446
-52.0,53,1165.837805
-40.0,41,1165.857692
-48.0,49,1165.881089
-48.0,49,1165.904461
-40.0,41,1165.924003
-86.0,87,1165.965751
-62.0,63,1165.995769
-40.0,41,1166.015467
-106.0,107,1166.066608
-40.0,41,1166.086184
-100.0,101,1166.133931
-152.0,153,1166.207062
-48.0,49,1166.230569
-56.0,57,1166.258101
-62.0,63,1166.288493
-40.0,41,1166.30821
-78.0,79,1166.345977
-56.0,57,1167.108842
-48.0,49,1167.132335
-48.0,49,1167.155828
-166.0,167,1167.235136
-92.0,93,1167.279171
-48.0,49,1167.302316
-40.0,41,1167.321721
-48.0,49,1167.344996
-84.0,85,1167.385275
-40.0,41,1167.405282
-40.0,41,1167.42466
-56.0,57,1167.451583
-48.0,49,1167.474933
-100.0,101,1167.522539
-48.0,49,1167.54573
-64.0,65,1167.576751
