#{"t_start": 1731612397.7674146, "env_id": "None"}
r,l,t
-3900.0,3901,14390.141975
-406.0,407,14390.437929
-8308.0,8309,14401.801151
-11148.0,11149,14416.340507
-4066.0,4067,14422.015118
-2098.0,2099,14426.048719
-4420.0,4421,14431.833983
-9500.0,9501,14443.807814
-3962.0,3963,14449.175928
-394.0,395,14449.461035
-1560.0,1561,14451.859912
-4422.0,4423,14457.620625
-206.0,207,14457.769781
-15036.0,15037,14479.001131
-102.0,103,14479.075758
-1348.0,1349,14481.313596
-6982.0,6983,14490.147203
-4680.0,4681,14496.056529
-5932.0,5933,14504.174433
-6188.0,6189,14512.447659
-6072.0,6073,14520.644509
-21820.0,21821,14551.011446
-2212.0,2213,14554.024388
-13458.0,13459,14571.765115
-5550.0,5551,14579.80758
-7674.0,7675,14590.520497
-3508.0,3509,14595.58105
-2804.0,2805,14598.858292
-5082.0,5083,14605.251538
-4658.0,4659,14612.472861
-3838.0,3839,14617.79187
-3418.0,3419,14621.508269
-6752.0,6753,14631.52808
-15570.0,15571,14651.824189
-470.0,471,14652.163107
-682.0,683,14653.938136
-11100.0,11101,14668.388368
-3146.0,3147,14673.167531
-8450.0,8451,14684.402549
-6400.0,6401,14692.865021
-7370.0,7371,14703.354874
-7456.0,7457,14712.761333
-5086.0,5087,14720.33214
-1998.0,1999,14723.059629
-478.0,479,14723.405333
-2206.0,2207,14726.303308
-5996.0,5997,14734.453115
-10708.0,10709,14748.957758
-1980.0,1981,14751.676571
-4796.0,4797,14757.705735
-2356.0,2357,14761.989412
-7056.0,7057,14770.943099
-2074.0,2075,14773.720552
-4972.0,4973,14779.840455
-4980.0,4981,14787.543721
-6700.0,6701,14796.257952
-922.0,923,14798.193924
-3758.0,3759,14802.164053
-4074.0,4075,14807.658147
-168.0,169,14807.780043
-16166.0,16167,14829.88306
-250.0,251,14830.063741
-1256.0,1257,14832.24083
-1410.0,1411,14834.511209
-4786.0,4787,14840.473631
-4286.0,4287,14846.127859
-958.0,959,14848.096439
-2234.0,2235,14850.975533
-282.0,283,14851.179572
-1712.0,1713,14853.671123
-596.0,597,14854.100411
-1426.0,1427,14856.388705
-4620.0,4621,14862.289624
-964.0,965,14862.98538
-2310.0,2311,14867.204572
-9066.0,9067,14878.89923
-206.0,207,14879.048942
-9582.0,9583,14892.65967
-9112.0,9113,14904.500615
-14920.0,14921,14926.141251
-5542.0,5543,14932.813741
-4224.0,4225,14938.427888
-11028.0,11029,14954.246269
-432.0,433,14954.558799
-576.0,577,14954.974856
-6378.0,6379,14963.651806
-108.0,109,14963.731092
-7108.0,7109,14974.068044
-11148.0,11149,14988.674737
-3526.0,3527,14993.776216
-6212.0,6213,15002.121758
-2966.0,2967,15005.542334
-1130.0,1131,15007.607937
-1354.0,1355,15009.81948
-7274.0,7275,15018.799376
-1892.0,1893,15021.422437
-2258.0,2259,15024.304474
-776.0,777,15026.11395
-6654.0,6655,15034.652098
-1908.0,1909,15037.278153
-2982.0,2983,15040.685455
-4856.0,4857,15047.941164
-996.0,997,15048.662799
-6512.0,6513,15057.085147
-3326.0,3327,15061.976022
-4166.0,4167,15067.654001
-7162.0,7163,15076.594761
-222.0,223,15078.016603
-602.0,603,15078.452859
-5448.0,5449,15086.143332
-2928.0,2929,15089.502908
-34854.0,34855,15137.000372
-3116.0,3117,15141.744262
-4970.0,4971,15148.007256
-846.0,847,15148.621149
-20470.0,20471,15176.187129
-4998.0,4999,15183.572497
-10548.0,10549,15197.486351
-12786.0,12787,15214.315285
-14104.0,14105,15233.376235
-3526.0,3527,15238.40557
-13168.0,13169,15255.767131
-7728.0,7729,15266.454731
-12316.0,12317,15283.132707
-262.0,263,15283.324769
-542.0,543,15283.720955
-726.0,727,15285.673697
-5854.0,5855,15293.637885
-6586.0,6587,15302.191519
-4186.0,4187,15307.701724
-1876.0,1877,15310.302135
-8678.0,8679,15321.575636
-4184.0,4185,15329.047635
-11792.0,11793,15351.162781
-2154.0,2155,15355.007542
-4086.0,4087,15362.521895
-1314.0,1315,15365.588215
-19884.0,19885,15400.894593
-20624.0,20625,15433.547703
-13914.0,13915,15456.613706
-2258.0,2259,15460.567777
-14598.0,14599,15487.33175
-5636.0,5637,15498.068445
-14810.0,14811,15525.111463
-12128.0,12129,15547.451769
-9646.0,9647,15565.582515
-7102.0,7103,15577.721325
-7688.0,7689,15592.181412
-4860.0,4861,15602.225342
-3202.0,3203,15607.107018
-5576.0,5577,15617.930445
-57742.0,57743,15724.066633
-20472.0,20473,15761.612619
-16496.0,16497,15792.011232
-6016.0,6017,15803.095323
-2736.0,2737,15807.505976
-11058.0,11059,15828.981771
-2744.0,2745,15833.384043
-7318.0,7319,15847.53353
-12394.0,12395,15870.325194
-172.0,173,15870.497506
-4004.0,4005,15877.86829
-7098.0,7099,15890.057395
-2162.0,2163,15893.880019
-2038.0,2039,15897.571452
-3162.0,3163,15904.119631
-1550.0,1551,15907.339629
-520.0,521,15907.856041
-12450.0,12451,15930.454196
-9798.0,9799,15948.755514
-5552.0,5553,15957.761256
-8152.0,8153,15972.965662
-574.0,575,15975.233379
-1948.0,1949,15978.860987
-18618.0,18619,16012.98291
-4662.0,4663,16021.116801
-1964.0,1965,16024.767136
-152.0,153,16024.918717
-1518.0,1519,16028.114894
-2976.0,2977,16032.73611
-4360.0,4361,16040.448978
-9500.0,9501,16058.609089
-2710.0,2711,16062.991297
-2348.0,2349,16067.010154
-14342.0,14343,16093.226734
-12896.0,12897,16118.052242
-3448.0,3449,16123.176622
-1860.0,1861,16126.702018
-7450.0,7451,16141.18471
-14634.0,14635,16167.776858
-3014.0,3015,16174.141233
-5434.0,5435,16182.898804
-1938.0,1939,16186.519568
-1956.0,1957,16190.353884
-534.0,535,16190.884035
-2902.0,2903,16197.168915
-12146.0,12147,16219.479771
-10596.0,10597,16238.657216
-3962.0,3963,16246.047541
-7148.0,7149,16258.179997
-7386.0,7387,16272.346917
-1012.0,1013,16273.350361
-1084.0,1085,16276.125717
-1322.0,1323,16279.119449
-3918.0,3919,16286.382338
-7928.0,7929,16299.355577
-4418.0,4419,16309.037282
-4008.0,4009,16316.407781
-6652.0,6653,16328.211529
-1324.0,1325,16329.525064
-422.0,423,16331.633692
-1114.0,1115,16332.740461
-4930.0,4931,16342.759367
-5360.0,5361,16351.451422
-5496.0,5497,16362.044621
-124.0,125,16362.168985
-858.0,859,16363.020803
-8858.0,8859,16380.585008
-2438.0,2439,16384.734034
-4328.0,4329,16392.379077
-654.0,655,16393.027272
-5258.0,5259,16403.347528
-4654.0,4655,16411.375337
-19872.0,19873,16448.436619
-7376.0,7377,16462.585217
-10302.0,10303,16481.597434
-12720.0,12721,16504.739543
-1828.0,1829,16508.275649
-1588.0,1589,16509.848153
-7874.0,7875,16524.482584
-804.0,805,16526.979047
-2266.0,2267,16530.929823
-572.0,573,16531.497365
-314.0,315,16531.809505
-1156.0,1157,16534.659982
-7582.0,7583,16547.323846
-5550.0,5551,16558.036222
-3024.0,3025,16564.489986
-7354.0,7355,16576.840452
-928.0,929,16579.48101
-6654.0,6655,16591.197115
-570.0,571,16591.766295
-9276.0,9277,16609.715223
-236.0,237,16609.950592
-1944.0,1945,16613.554979
-13496.0,13497,16632.342705
-8048.0,8049,16643.215935
-17654.0,17655,16667.71522
-4694.0,4695,16673.596434
-10794.0,10795,16689.243125
-2998.0,2999,16692.6755
-222.0,223,16692.837183
-12142.0,12143,16709.216947
-874.0,875,16709.851326
-5562.0,5563,16717.648354
-2062.0,2063,16720.380642
-12380.0,12381,16737.160685
-3514.0,3515,16742.207636
-196.0,197,16742.350786
-2534.0,2535,16745.429041
-10104.0,10105,16759.025346
-7792.0,7793,16769.699712
-2464.0,2465,16772.820173
-4992.0,4993,16780.270308
-2214.0,2215,16783.119491
-11448.0,11449,16797.676227
-2386.0,2387,16800.640017
-1068.0,1069,16802.646328
-2452.0,2453,16805.664406
-4196.0,4197,16811.172584
-11276.0,11277,16827.109781
-2164.0,2165,16829.948529
-6234.0,6235,16838.20821
-26502.0,26503,16874.142409
-2010.0,2011,16876.855844
-5456.0,5457,16883.275061
-366.0,367,16884.775247
-5130.0,5131,16890.962479
-526.0,527,16891.343965
-322.0,323,16892.817367
-6898.0,6899,16901.560405
-6908.0,6909,16910.528951
-11576.0,11577,16926.545211
-192.0,193,16926.685622
-292.0,293,16926.897366
-7264.0,7265,16937.196892
-3546.0,3547,16941.017931
-46.0,47,16941.052403
-2412.0,2413,16945.271114
-6254.0,6255,16953.718531
-1766.0,1767,16956.241124
-6478.0,6479,16964.692434
-3736.0,3737,16969.902527
-5030.0,5031,16976.009229
-12612.0,12613,16998.825499
-2440.0,2441,17002.947344
-9364.0,9365,17020.890047
-3424.0,3425,17027.690717
-172.0,173,17027.86255
-13458.0,13459,17051.821825
-6472.0,6473,17063.397953
-936.0,937,17066.016442
-524.0,525,17066.539306
-1522.0,1523,17069.764375
-1456.0,1457,17072.936584
-2590.0,2591,17077.2216
-120.0,121,17077.342695
-446.0,447,17077.787594
-1890.0,1891,17081.354866
-4260.0,4261,17089.186749
-7598.0,7599,17103.71551
-4376.0,4377,17111.484132
-6462.0,6463,17123.065413
-15484.0,15485,17152.529135
-9850.0,9851,17171.204294
-1260.0,1261,17172.463516
-4508.0,4509,17180.366202
-1684.0,1685,17183.755941
-3056.0,3057,17190.211349
-546.0,547,17190.757504
-12080.0,12081,17213.184459
-4538.0,4539,17221.24553
-4254.0,4255,17228.923368
-8218.0,8219,17244.005746
-1996.0,1997,17247.727271
-2946.0,2947,17254.098979
-1506.0,1507,17255.600004
-11294.0,11295,17277.388635
-2870.0,2871,17281.970804
-1342.0,1343,17285.018674
-244.0,245,17285.263105
-4278.0,4279,17292.91302
-7030.0,7031,17306.833837
-2054.0,2055,17310.789964
-1664.0,1665,17312.450649
-434.0,435,17314.611317
-24412.0,24413,17358.193249
-1876.0,1877,17361.76646
-8322.0,8323,17376.951858
-9258.0,9259,17394.935445
-484.0,485,17395.417779
-2284.0,2285,17399.399744
-5838.0,5839,17410.389091
-7628.0,7629,17424.868129
-5402.0,5403,17435.375205
-38070.0,38071,17504.853107
-2546.0,2547,17509.114342
-29994.0,29995,17565.678936
-482.0,483,17566.16317
-6380.0,6381,17577.845929
-2428.0,2429,17583.737984
-2156.0,2157,17587.612
-356.0,357,17587.96736
-4066.0,4067,17595.470874
-44.0,45,17595.516318
-516.0,517,17596.030447
-29246.0,29247,17649.199805
-5346.0,5347,17657.076068
-3630.0,3631,17662.28393
-3866.0,3867,17667.649817
-3932.0,3933,17671.764795
-294.0,295,17673.249094
-8870.0,8871,17684.779181
-7590.0,7591,17695.625767
-1022.0,1023,17696.363845
-10496.0,10497,17710.38973
-4564.0,4565,17717.518394
-802.0,803,17718.098608
-7282.0,7283,17727.194754
-6898.0,6899,17737.307026
-8998.0,8999,17749.172462
-1244.0,1245,17751.353446
-31512.0,31513,17793.771294
-4432.0,4433,17799.523125
-904.0,905,17801.452421
-7636.0,7637,17812.354555
-17642.0,17643,17835.683226
-5516.0,5517,17843.570294
-3662.0,3663,17848.757843
-2392.0,2393,17851.754377
-2820.0,2821,17855.058028
-220.0,221,17855.217378
-3842.0,3843,17860.558376
-11416.0,11417,17876.783448
-866.0,867,17877.408709
-25622.0,25623,17912.882063
-3618.0,3619,17916.948781
-29242.0,29243,17957.602885
-5598.0,5599,17964.164349
-9170.0,9171,17977.204856
-1128.0,1129,17979.291197
-2842.0,2843,17982.612854
-1374.0,1375,17985.050744
-15102.0,15103,18005.215033
-1228.0,1229,18007.355431
-5496.0,5497,18013.846095
-6654.0,6655,18022.456211
-6946.0,6947,18032.556777
-1896.0,1897,18035.186174
-1134.0,1135,18036.00609
-11798.0,11799,18052.442325
-21490.0,21491,18082.25993
-1712.0,1713,18083.498774
-3888.0,3889,18090.874471
-1610.0,1611,18094.153219
-1976.0,1977,18097.814263
-3496.0,3497,18104.724155
-11912.0,11913,18126.868021
-268.0,269,18127.135978
-8294.0,8295,18142.224131
-5696.0,5697,18153.031503
-15248.0,15249,18180.624499
-488.0,489,18181.109924
-1948.0,1949,18184.72552
-2780.0,2781,18190.88226
-1808.0,1809,18192.67776
-1360.0,1361,18195.718085
-6802.0,6803,18207.593967
-1174.0,1175,18210.472443
-212.0,213,18210.684557
-3440.0,3441,18217.493821
-6376.0,6377,18229.07968
-1964.0,1965,18232.682697
-10782.0,10783,18246.878275
-3746.0,3747,18252.089621
-3774.0,3775,18257.317951
-122.0,123,18257.407341
-4760.0,4761,18263.394576
-1858.0,1859,18266.187195
-3486.0,3487,18271.203304
-166.0,167,18271.324562
-6898.0,6899,18280.107312
-594.0,595,18281.810079
-7614.0,7615,18291.095879
-4190.0,4191,18296.632148
-1046.0,1047,18298.635817
-3076.0,3077,18302.1091
-136.0,137,18302.208233
-916.0,917,18304.119699
-16220.0,16221,18326.117195
-4444.0,4445,18331.834394
-478.0,479,18332.18275
-19068.0,19069,18357.874656
-2426.0,2427,18362.133742
-44.0,45,18362.166901
-1348.0,1349,18363.142262
-2310.0,2311,18366.046203
-15618.0,15619,18387.570494
-5550.0,5551,18395.337385
-14224.0,14225,18414.864681
-2808.0,2809,18418.145324
-5132.0,5133,18425.605942
-4620.0,4621,18431.447194
-46.0,47,18431.481751
-1040.0,1041,18432.234976
-1934.0,1935,18434.874057
-8590.0,8591,18447.702567
-4466.0,4467,18453.428156
-3314.0,3315,18457.069393
-11860.0,11861,18473.288836
-12878.0,12879,18490.213223
-2024.0,2025,18492.933253
-2182.0,2183,18497.015718
-366.0,367,18497.281918
-2610.0,2611,18500.427737
-852.0,853,18501.044561
-3830.0,3831,18506.323666
-8228.0,8229,18517.31443
-8890.0,8891,18530.573673
-946.0,947,18531.259063
-510.0,511,18531.628222
-14348.0,14349,18550.913876
-1432.0,1433,18553.205648
-7790.0,7791,18563.941729
-2614.0,2615,18567.084207
-380.0,381,18567.359374
-13172.0,13173,18586.060736
-1402.0,1403,18587.076303
-8010.0,8011,18597.976429
-1708.0,1709,18600.467495
-260.0,261,18600.656521
-9472.0,9473,18614.084433
-1224.0,1225,18616.233848
-10294.0,10295,18630.126378
-8776.0,8777,18641.531952
-14906.0,14907,18661.267872
-12686.0,12687,18678.116061
-18260.0,18261,18703.11993
-1100.0,1101,18705.379045
-6140.0,6141,18713.627036
-2036.0,2037,18716.377767
-26674.0,26675,18752.411732
-8442.0,8443,18763.852782
-28064.0,28065,18802.469096
-8634.0,8635,18813.764535
-3976.0,3977,18819.183312
-2580.0,2581,18822.315335
-9980.0,9981,18835.90389
-17294.0,17295,18858.710954
-3170.0,3171,18863.533886
-13974.0,13975,18882.820826
-2186.0,2187,18885.871664
-5580.0,5581,18892.416603
-2494.0,2495,18896.71767
-1562.0,1563,18897.849937
-12610.0,12611,18915.970814
-2500.0,2501,18919.046296
-3692.0,3693,18924.260803
-6150.0,6151,18932.518876
-5848.0,5849,18940.75672
-7676.0,7677,18950.142162
-60.0,61,18950.186455
-1162.0,1163,18952.290712
-16316.0,16317,18974.574165
-536.0,537,18974.963062
-16102.0,16103,18996.883147
-13086.0,13087,19014.048236
-15740.0,15741,19035.72267
-6940.0,6941,19044.538644
-9136.0,9137,19057.763594
-3654.0,3655,19062.947677
-8404.0,8405,19074.303106
-2842.0,2843,19077.625053
-2368.0,2369,19080.606488
-4882.0,4883,19087.943648
-16212.0,16213,19109.967442
-1810.0,1811,19111.28083
-2556.0,2557,19115.648074
-4594.0,4595,19121.728776
-6630.0,6631,19130.359027
-18944.0,18945,19155.856561
-518.0,519,19157.491749
-15442.0,15443,19177.64044
-8290.0,8291,19188.777749
-1558.0,1559,19191.152044
-2072.0,2073,19193.890652
-2552.0,2553,19196.99195
-11220.0,11221,19212.769931
-11554.0,11555,19227.520031
-4798.0,4799,19234.994732
-9754.0,9755,19248.654753
-18384.0,18385,19273.517901
-2252.0,2253,19276.400887
-700.0,701,19276.909294
-10772.0,10773,19291.113813
-16786.0,16787,19313.78691
-1280.0,1281,19315.969892
-3070.0,3071,19320.867179
-2428.0,2429,19323.87753
-18482.0,18483,19348.853057
-1232.0,1233,19349.746921
-4784.0,4785,19357.011565
-3520.0,3521,19360.823527
-8842.0,8843,19373.609426
-5544.0,5545,19380.160811
-846.0,847,19382.040315
-2950.0,2951,19385.426928
-8756.0,8757,19398.130955
-910.0,911,19398.79356
-3146.0,3147,19404.005377
-20118.0,20119,19439.934928
-1796.0,1797,19442.972118
-2352.0,2353,19445.911819
-2324.0,2325,19450.064166
-11286.0,11287,19464.500828
-954.0,955,19466.440165
-1734.0,1735,19467.695142
-1848.0,1849,19470.259729
-2792.0,2793,19474.794929
-15370.0,15371,19494.985943
-3256.0,3257,19499.802401
-2688.0,2689,19503.16475
-188.0,189,19503.301148
-23590.0,23591,19535.658325
-2130.0,2131,19538.450495
-11882.0,11883,19554.604303
-2246.0,2247,19557.482673
-1234.0,1235,19558.377496
-15988.0,15989,19580.08669
-1184.0,1185,19582.184507
-8146.0,8147,19593.313963
-8302.0,8303,19604.587306
-1036.0,1037,19605.341254
-3930.0,3931,19610.657948
-13228.0,13229,19629.112185
-3772.0,3773,19633.080772
-14464.0,14465,19652.397852
-322.0,323,19653.950227
-6618.0,6619,19662.65632
-6948.0,6949,19671.438044
-2958.0,2959,19676.046151
-1254.0,1255,19676.95333
-8794.0,8795,19689.82389
-7056.0,7057,19698.680439
-2516.0,2517,19701.739073
-3050.0,3051,19706.406165
-1752.0,1753,19708.917477
-7164.0,7165,19717.851288
-2716.0,2717,19721.064088
-19260.0,19261,19747.641326
-2948.0,2949,19751.002939
-6120.0,6121,19759.123273
-4028.0,4029,19764.510274
-2716.0,2717,19768.945679
-588.0,589,19769.372879
-1864.0,1865,19772.144456
-21476.0,21477,19800.488846
-6244.0,6245,19808.723106
-9886.0,9887,19822.13396
-4732.0,4733,19828.030516
-20736.0,20737,19857.192006
-1606.0,1607,19858.354396
-936.0,937,19860.296914
-2998.0,2999,19863.867378
-10788.0,10789,19879.220296
-1320.0,1321,19880.173674
-14680.0,14681,19899.630181
-212.0,213,19899.784293
-284.0,285,19901.222316
-5050.0,5051,19907.324935
-15906.0,15907,19928.905958
-10402.0,10403,19942.708562
-6584.0,6585,19951.398132
-2110.0,2111,19954.162657
-8228.0,8229,19965.340581
-4430.0,4431,19971.006603
-10994.0,10995,19986.505089
-22026.0,22027,20015.335494
-13582.0,13583,20034.033806
-1898.0,1899,20036.639413
-4152.0,4153,20042.301574
-3268.0,3269,20047.147757
-4772.0,4773,20053.05708
-10156.0,10157,20066.627681
-1654.0,1655,20069.049329
-16000.0,16001,20090.684743
-5304.0,5305,20096.98452
-3306.0,3307,20101.832367
-5928.0,5929,20109.848336
-4942.0,4943,20115.875592
-70.0,71,20115.927049
-12664.0,12665,20132.820633
-14476.0,14477,20152.326638
-1464.0,1465,20154.61365
-1436.0,1437,20156.878701
-11208.0,11209,20171.251131
-9094.0,9095,20184.069197
-6082.0,6083,20192.397305
-462.0,463,20192.731539
-2808.0,2809,20196.002235
-23450.0,23451,20228.312386
-10960.0,10961,20242.464035
-6140.0,6141,20250.592842
-3780.0,3781,20255.81124
-440.0,441,20256.129778
-9024.0,9025,20267.612875
-6024.0,6025,20275.668034
-8072.0,8073,20286.494196
-4354.0,4355,20293.361799
-22148.0,22149,20322.443406
-6286.0,6287,20330.694921
-1624.0,1625,20333.100184
-602.0,603,20333.536051
-7828.0,7829,20344.1872
-52.0,53,20344.22612
-3272.0,3273,20349.069187
-6504.0,6505,20357.491926
-1260.0,1261,20359.633576
-14322.0,14323,20379.093904
-7046.0,7047,20387.889699
-17512.0,17513,20412.178171
-8022.0,8023,20423.008156
-1570.0,1571,20424.140679
-3420.0,3421,20429.085232
-9108.0,9109,20441.961139
-12940.0,12941,20458.855906
-1112.0,1113,20459.658449
-5830.0,5831,20467.601141
-36166.0,36167,20516.920726
-5188.0,5189,20523.18535
-9010.0,9011,20535.986872
-2252.0,2253,20538.836682
-12150.0,12151,20555.473645
-1048.0,1049,20556.229442
-4354.0,4355,20561.828151
-746.0,747,20563.593408
-7352.0,7353,20572.640151
-4970.0,4971,20580.125042
-14736.0,14737,20599.611215
-25302.0,25303,20633.071397
-2264.0,2265,20637.196927
-11080.0,11081,20651.509192
-13464.0,13465,20670.484332
-18710.0,18711,20695.425974
-7258.0,7259,20704.403092
-5234.0,5235,20711.918464
-6176.0,6177,20720.085478
-21554.0,21555,20748.680609
-20620.0,20621,20776.488841
-12980.0,12981,20794.680942
-10348.0,10349,20808.425267
-26400.0,26401,20844.224738
-180.0,181,20844.356802
-6884.0,6885,20853.245229
-9818.0,9819,20866.639777
-798.0,799,20867.214911
-2266.0,2267,20870.078763
-6170.0,6171,20878.277341
-3574.0,3575,20883.350518
-2178.0,2179,20886.160833
-5236.0,5237,20893.647901
-25130.0,25131,20927.25241
-4186.0,4187,20932.738055
-1990.0,1991,20935.575675
-14608.0,14609,20955.018177
-22776.0,22777,20985.419241
-3954.0,3955,20990.750858
-11672.0,11673,21006.753401
-29084.0,29085,21045.970789
-27378.0,27379,21082.571903
-1462.0,1463,21084.900047
-1524.0,1525,21087.240878
-2110.0,2111,21089.999919
-4016.0,4017,21095.379513
-15234.0,15235,21115.457558
-2806.0,2807,21119.972215
-6290.0,6291,21128.244116
-6362.0,6363,21136.570469
-268.0,269,21136.764813
-36346.0,36347,21185.857986
-6872.0,6873,21194.744509
-7088.0,7089,21205.121272
-292.0,293,21205.334198
-7222.0,7223,21214.259195
-54.0,55,21214.299082
-1484.0,1485,21216.593602
-16084.0,16085,21238.270274
-3450.0,3451,21243.233187
-468.0,469,21243.572549
-2744.0,2745,21246.781944
-3808.0,3809,21251.984259
-888.0,889,21252.625188
-4408.0,4409,21259.717281
-1794.0,1795,21261.018691
-6938.0,6939,21270.997063
-6484.0,6485,21279.374441
-598.0,599,21279.80624
-748.0,749,21281.574929
-6118.0,6119,21289.894472
-6762.0,6763,21298.503568
-2994.0,2995,21301.884322
-736.0,737,21303.634292
-9562.0,9563,21315.476852
-2164.0,2165,21319.508843
-3028.0,3029,21322.938127
-5782.0,5783,21330.78808
-5200.0,5201,21336.989
-1600.0,1601,21339.374543
-464.0,465,21339.709103
-2548.0,2549,21343.99661
-3870.0,3871,21349.249496
-2290.0,2291,21352.133005
-3660.0,3661,21356.008544
-1650.0,1651,21358.424539
-428.0,429,21358.735365
-818.0,819,21360.554035
-4056.0,4057,21365.919002
-2390.0,2391,21368.877208
-17410.0,17411,21391.894333
-3140.0,3141,21396.609886
-9358.0,9359,21409.609952
-4056.0,4057,21415.000832
-14804.0,14805,21434.461921
-4634.0,4635,21440.500425
-6884.0,6885,21449.179054
-18870.0,18871,21475.612324
-3652.0,3653,21479.474607
-702.0,703,21481.211642
-5266.0,5267,21487.465431
-580.0,581,21489.110579
-1486.0,1487,21490.180456
-4292.0,4293,21495.723532
-628.0,629,21497.39718
-5062.0,5063,21503.542391
-2048.0,2049,21506.243807
-1968.0,1969,21508.883751
-5534.0,5535,21516.567656
-6066.0,6067,21524.645853
-2206.0,2207,21527.478719
-4578.0,4579,21533.231246
-7898.0,7899,21543.893477
-82.0,83,21543.953864
-16982.0,16983,21566.660147
-146.0,147,21566.766776
-2124.0,2125,21569.522516
-5172.0,5173,21576.940907
-606.0,607,21577.377874
-4576.0,4577,21584.37824
-14034.0,14035,21602.053585
-934.0,935,21603.963281
-842.0,843,21604.570135
-3210.0,3211,21609.339321
-728.0,729,21609.864211
-2158.0,2159,21612.652884
-3386.0,3387,21617.748786
-3484.0,3485,21622.737456
-2746.0,2747,21625.954931
-2618.0,2619,21629.07637
-504.0,505,21629.440485
-2238.0,2239,21633.50323
-790.0,791,21634.073293
-5134.0,5135,21640.206262
-4002.0,4003,21645.73331
-4026.0,4027,21651.1121
-42.0,43,21651.143663
-1190.0,1191,21653.229922
-22448.0,22449,21683.334606
-1228.0,1229,21685.445441
-2054.0,2055,21688.145689
-1360.0,1361,21689.12371
-5092.0,5093,21696.4737
-164.0,165,21696.592618
-226.0,227,21696.756096
-482.0,483,21697.104729
-8472.0,8473,21708.210355
-2752.0,2753,21712.652312
-1208.0,1209,21713.523916
-44.0,45,21713.556585
-11194.0,11195,21729.327855
-9272.0,9273,21741.264332
-3218.0,3219,21746.052955
-2948.0,2949,21749.402154
-200.0,201,21749.547135
-862.0,863,21751.389947
-8542.0,8543,21762.523432
-6728.0,6729,21771.092179
-6716.0,6717,21779.660415
-25744.0,25745,21814.926624
-6018.0,6019,21823.186084
-17678.0,17679,21847.363276
-3618.0,3619,21851.196811
-15078.0,15079,21872.129678
-13810.0,13811,21889.651586
-14038.0,14039,21908.778672
-1560.0,1561,21911.135097
-1262.0,1263,21913.273429
-52.0,53,21913.312122
-29124.0,29125,21952.185617
-2504.0,2505,21955.226928
-1464.0,1465,21957.502628
-11530.0,11531,21973.325727
-1026.0,1027,21974.066083
-2862.0,2863,21977.555321
-4810.0,4811,21984.738174
-6832.0,6833,21993.371213
-5856.0,5857,22001.480946
-3190.0,3191,22006.231955
-6610.0,6611,22014.713268
-17046.0,17047,22037.075883
-14080.0,14081,22055.982331
-3218.0,3219,22060.773527
-7742.0,7743,22070.041155
-2522.0,2523,22074.308588
-732.0,733,22074.836308
-3324.0,3325,22079.679849
-98.0,99,22079.751671
-2784.0,2785,22083.173884
-10462.0,10463,22097.190107
-6334.0,6335,22105.475327
-4166.0,4167,22110.940486
-4782.0,4783,22118.09966
-776.0,777,22118.660062
-1416.0,1417,22120.905324
-8170.0,8171,22131.7637
-2768.0,2769,22134.989909
-2360.0,2361,22137.90752
-31194.0,31195,22179.853531
-2852.0,2853,22184.37569
-6538.0,6539,22192.786036
-3666.0,3667,22197.897333
-17602.0,17603,22220.668338
-4632.0,4633,22227.71064
-7146.0,7147,22236.563191
-11140.0,11141,22250.884768
-12658.0,12659,22269.040451
-2620.0,2621,22272.359383
-16432.0,16433,22294.313587
-138.0,139,22294.414308
-830.0,831,22295.014486
-10552.0,10553,22310.156149
-4534.0,4535,22315.877919
-1998.0,1999,22318.545534
-4660.0,4661,22324.362633
-16384.0,16385,22346.467223
-3348.0,3349,22351.348108
-1012.0,1013,22352.078401
-854.0,855,22353.924026
-1794.0,1795,22355.222367
-3874.0,3875,22360.674346
-368.0,369,22362.177175
-14716.0,14717,22381.584811
-656.0,657,22382.057932
-11656.0,11657,22397.992744
-588.0,589,22398.416786
-110.0,111,22398.497122
-17982.0,17983,22422.852699
-29870.0,29871,22462.616387
-534.0,535,22464.248966
-19876.0,19877,22489.963282
-7842.0,7843,22500.601622
-19246.0,19247,22527.164909
-4216.0,4217,22532.95976
-1890.0,1891,22535.732151
-2478.0,2479,22538.746755
-9538.0,9539,22550.60732
-19532.0,19533,22577.28687
-14568.0,14569,22596.606655
-7668.0,7669,22607.099823
-6386.0,6387,22615.420363
-1296.0,1297,22617.58424
-782.0,783,22618.14717
-33992.0,33993,22664.628161
-64.0,65,22664.675591
-25364.0,25365,22698.196745
-13012.0,13013,22715.342549
-25574.0,25575,22750.51241
-1236.0,1237,22751.405376
-8130.0,8131,22762.249241
-7724.0,7725,22772.913094
-34278.0,34279,22820.090286
-3924.0,3925,22825.42592
-6560.0,6561,22833.950108
-1624.0,1625,22836.381044
-8530.0,8531,22847.611347
-5024.0,5025,22853.741915
-1000.0,1001,22855.719753
-2118.0,2119,22858.507506
-19290.0,19291,22884.070643
-11504.0,11505,22900.359487
-23532.0,23533,22932.948782
-5578.0,5579,22939.473081
-28392.0,28393,22978.04627
-118.0,119,22978.133163
-6848.0,6849,22988.388911
-9812.0,9813,23000.591931
-10762.0,10763,23016.238742
-3946.0,3947,23021.619001
-1834.0,1835,23022.944423
-5222.0,5223,23030.48014
-37066.0,37067,23080.839039
-2992.0,2993,23085.719275
