#{"t_start": 1731618199.1057763, "env_id": "None"}
r,l,t
-7744.0,7745,15511.118428
-28008.0,28009,15533.639827
-2414.0,2415,15535.432955
-53592.0,53593,15577.939754
-10220.0,10221,15586.078055
-6972.0,6973,15592.031257
-1180.0,1181,15592.575052
-27458.0,27459,15614.798561
-14912.0,14913,15626.448271
-3626.0,3627,15629.488269
-30636.0,30637,15653.963131
-3946.0,3947,15657.16661
-2234.0,2235,15658.903741
-23324.0,23325,15677.298673
-16224.0,16225,15690.315859
-19194.0,19195,15705.427473
-684.0,685,15706.439545
-13338.0,13339,15716.790673
-12172.0,12173,15726.582135
-15632.0,15633,15739.360079
-10388.0,10389,15747.627929
-36290.0,36291,15776.955585
-15354.0,15355,15788.937892
-17708.0,17709,15803.43083
-8330.0,8331,15810.090039
-422.0,423,15810.286706
-12128.0,12129,15820.057481
-11582.0,11583,15829.632523
-2234.0,2235,15831.367962
-25782.0,25783,15851.719062
-582.0,583,15852.680872
-1142.0,1143,15853.211474
-10606.0,10607,15861.608299
-724.0,725,15862.645552
-36708.0,36709,15892.153428
-7654.0,7655,15897.783459
-8754.0,8755,15905.296822
-15418.0,15419,15917.281443
-4888.0,4889,15920.925197
-17416.0,17417,15935.23297
-25786.0,25787,15956.234131
-15834.0,15835,15968.45021
-17640.0,17641,15982.892415
-7322.0,7323,15988.387187
-9284.0,9285,15996.190678
-10922.0,10923,16004.737269
-9724.0,9725,16012.736075
-2080.0,2081,16014.396081
-2660.0,2661,16016.32611
-2200.0,2201,16018.046329
-6628.0,6629,16023.910712
-10598.0,10599,16032.321588
-898.0,899,16032.739303
-588.0,589,16033.708758
-1064.0,1065,16034.203644
-7340.0,7341,16040.396394
-6834.0,6835,16045.664191
-14310.0,14311,16057.203058
-25936.0,25937,16078.303288
-15204.0,15205,16090.255649
-14552.0,14553,16101.923107
-2184.0,2185,16103.639559
-22298.0,22299,16121.753024
-28430.0,28431,16144.841335
-40432.0,40433,16177.705361
-6048.0,6049,16182.620048
-6876.0,6877,16187.925533
-8406.0,8407,16194.642496
-24194.0,24195,16214.304681
-21124.0,21125,16231.145928
-10378.0,10379,16239.496826
-13342.0,13343,16250.639389
-4994.0,4995,16254.36525
-3452.0,3453,16257.374777
-30674.0,30675,16282.205486
-59004.0,59005,16330.194934
