#{"t_start": 1731619324.6217527, "env_id": "None"}
r,l,t
-19296.0,19297,11932.220925
-93474.0,93475,12008.475207
-100001.0,100001,12089.914333
-5154.0,5155,12093.723506
-7610.0,7611,12100.107965
-38786.0,38787,12131.688492
-63558.0,63559,12183.396821
-42906.0,42907,12218.686971
-8384.0,8385,12225.458596
-69738.0,69739,12282.849217
-9582.0,9583,12290.96015
-6088.0,6089,12295.978319
-8826.0,8827,12303.023782
-730.0,731,12303.368609
-18194.0,18195,12318.408566
-920.0,921,12319.585032
-36476.0,36477,12349.815706
-3988.0,3989,12353.129643
-5852.0,5853,12357.319879
-634.0,635,12358.327014
-12812.0,12813,12368.61501
-27964.0,27965,12391.694445
-92624.0,92625,12467.437019
-24518.0,24519,12487.724594
-1184.0,1185,12488.28756
-32720.0,32721,12515.334528
-51704.0,51705,12558.389261
-4842.0,4843,12562.1366
-7440.0,7441,12568.525797
-3318.0,3319,12570.823457
-38432.0,38433,12602.138554
-10042.0,10043,12610.252602
-2408.0,2409,12612.066411
-3388.0,3389,12615.019269
-2708.0,2709,12616.969477
-1738.0,1739,12618.469615
-25036.0,25037,12638.411105
-12398.0,12399,12648.351809
-29312.0,29313,12671.829765
-98642.0,98643,12752.273655
-82290.0,82291,12819.575318
-59486.0,59487,12868.588958
-8574.0,8575,12875.492802
-99700.0,99701,12958.010508
-65228.0,65229,13012.427797
-26682.0,26683,13034.688646
-22972.0,22973,13053.690147
-51682.0,51683,13096.924455
-1344.0,1345,13098.296422
-3594.0,3595,13100.739683
-7778.0,7779,13107.36127
-1912.0,1913,13109.00557
-8984.0,8985,13116.946635
-5864.0,5865,13121.223735
-22938.0,22939,13140.845575
-52094.0,52095,13184.064323
-11170.0,11171,13193.759221
-15200.0,15201,13206.072385
-21788.0,21789,13224.214708
-18560.0,18561,13239.203751
-22402.0,22403,13257.552587
-10514.0,10515,13265.94947
-39940.0,39941,13297.833786
-64012.0,64013,13350.120319
-1418.0,1419,13350.784111
-47046.0,47047,13388.643578
-8438.0,8439,13395.374226
-13418.0,13419,13406.456371
-26528.0,26529,13427.976098
-100001.0,100001,13508.448255
-61602.0,61603,13558.808433
-11676.0,11677,13567.996839
-21138.0,21139,13585.703336
-100001.0,100001,13667.379511
-26054.0,26055,13687.751643
-1608.0,1609,13689.176774
-16614.0,16615,13702.318675
-60526.0,60527,13751.594121
-10644.0,10645,13760.131776
-100001.0,100001,13842.192074
-11586.0,11587,13851.289967
-1602.0,1603,13852.772359
-22700.0,22701,13871.397313
-1288.0,1289,13872.709188
-93744.0,93745,13950.195999
-5678.0,5679,13954.257781
-20022.0,20023,13970.66864
-12046.0,12047,13980.530799
-10228.0,10229,13988.943487
-1246.0,1247,13990.275832
-4276.0,4277,13993.784691
-8962.0,8963,14000.872304
-5774.0,5775,14005.741572
-8160.0,8161,14012.489299
-42694.0,42695,14047.84554
-3116.0,3117,14050.030916
-22262.0,22263,14068.344892
-23190.0,23191,14087.900747
-55254.0,55255,14133.495598
-102.0,103,14133.546225
-12846.0,12847,14143.911224
-37696.0,37697,14174.925481
-7330.0,7331,14181.273465
-25506.0,25507,14201.896242
-25606.0,25607,14223.290285
-8872.0,8873,14230.316117
-4168.0,4169,14233.700394
-4700.0,4701,14237.476598
-15318.0,15319,14250.509401
-48936.0,48937,14290.775696
-18468.0,18469,14305.897499
-31896.0,31897,14332.004698
-100001.0,100001,14413.01247
-41476.0,41477,14447.212137
-61178.0,61179,14495.981079
-34532.0,34533,14524.103209
-4764.0,4765,14528.417857
-100001.0,100001,14608.849593
-16728.0,16729,14622.93312
-33814.0,33815,14650.049457
-71656.0,71657,14708.618603
-21152.0,21153,14725.674865
-33900.0,33901,14754.007033
-4716.0,4717,14757.842778
-3710.0,3711,14761.192566
-4554.0,4555,14764.899983
-4136.0,4137,14768.480391
-40858.0,40859,14802.840791
-8456.0,8457,14809.881952
-19974.0,19975,14827.316094
-17876.0,17877,14842.492911
-9238.0,9239,14849.909453
-26386.0,26387,14872.032507
-1462.0,1463,14873.453628
-33612.0,33613,14900.720332
-30644.0,30645,14925.899866
-12704.0,12705,14936.94245
-4838.0,4839,14940.655625
-7646.0,7647,14947.143975
-4376.0,4377,14950.648054
-846.0,847,14951.048354
-23744.0,23745,14970.821179
-9060.0,9061,14977.944751
-10288.0,10289,14986.402869
-48152.0,48153,15026.23968
-8188.0,8189,15032.923393
-18752.0,18753,15048.198438
-4488.0,4489,15051.717723
-2680.0,2681,15053.687942
-16518.0,16519,15067.147862
-16322.0,16323,15080.436957
-22198.0,22199,15098.660645
-54766.0,54767,15143.564377
-74692.0,74693,15205.039616
-3606.0,3607,15207.520394
-45358.0,45359,15245.639658
-11432.0,11433,15255.551157
-5640.0,5641,15260.465429
-9580.0,9581,15268.061471
-17580.0,17581,15283.120358
-17008.0,17009,15297.046151
-4808.0,4809,15301.52104
-1574.0,1575,15302.26255
-610.0,611,15303.280546
-19120.0,19121,15318.954097
-12378.0,12379,15329.188631
-1932.0,1933,15330.839458
-5358.0,5359,15335.578242
-6378.0,6379,15340.801302
-3538.0,3539,15343.95001
-12736.0,12737,15354.59939
-2104.0,2105,15356.337426
-33368.0,33369,15384.082074
-5560.0,5561,15388.96845
-39142.0,39143,15421.543872
-7226.0,7227,15427.196523
-5988.0,5989,15432.265132
-1614.0,1615,15433.783945
-570.0,571,15434.057158
-2534.0,2535,15436.72571
-4398.0,4399,15440.27338
-282.0,283,15440.407315
-15978.0,15979,15453.868089
-2658.0,2659,15455.863779
-15896.0,15897,15469.462405
-19378.0,19379,15485.402887
-34602.0,34603,15515.03567
-8800.0,8801,15522.289526
-33652.0,33653,15551.550583
-32904.0,32905,15579.550623
-14702.0,14703,15591.915599
-5196.0,5197,15596.690035
-15404.0,15405,15609.365701
-52336.0,52337,15653.671143
-6732.0,6733,15659.103965
-6334.0,6335,15664.356851
-4608.0,4609,15668.08031
-20008.0,20009,15685.055478
-1172.0,1173,15686.358024
-14972.0,14973,15698.7414
-21152.0,21153,15716.175253
-3338.0,3339,15719.247806
-5716.0,5717,15724.283174
-5094.0,5095,15728.185704
-9592.0,9593,15736.420221
-9066.0,9067,15743.664881
-12374.0,12375,15754.115973
-45288.0,45289,15792.662499
-5396.0,5397,15796.737825
-5360.0,5361,15801.50586
-5510.0,5511,15805.610602
-4814.0,4815,15810.127222
-9788.0,9789,15818.520058
-1418.0,1419,15819.183535
-8282.0,8283,15826.006318
-3268.0,3269,15828.944543
-18552.0,18553,15843.842968
-10016.0,10017,15851.943569
-8602.0,8603,15858.663984
-7492.0,7493,15864.917553
-628.0,629,15865.208703
-5938.0,5939,15870.04165
-12356.0,12357,15879.993775
-4900.0,4901,15883.65045
-10992.0,10993,15892.92678
-11146.0,11147,15901.576527
-13010.0,13011,15912.47885
-2838.0,2839,15914.493493
-11788.0,11789,15924.183443
-9686.0,9687,15931.512527
-1784.0,1785,15933.045065
-8188.0,8189,15939.664663
-2228.0,2229,15941.405177
-5680.0,5681,15946.152497
-3446.0,3447,15949.157443
-5678.0,5679,15953.902143
-12938.0,12939,15964.168848
-10460.0,10461,15972.633871
-31030.0,31031,15997.579539
-14442.0,14443,16009.160407
-100001.0,100001,16089.67056
-100001.0,100001,16169.411445
-100001.0,100001,16249.490636
-100001.0,100001,16330.574373
-100001.0,100001,16411.119598
-100001.0,100001,16492.234709
-100001.0,100001,16573.04266
-16626.0,16627,16586.345988
