#{"t_start": 1731527351.1452646, "env_id": "None"}
r,l,t
-60.0,61,3905.290825
-40.0,41,3905.309943
-100.0,101,3905.35712
-158.0,159,3905.430173
-60.0,61,3905.458739
-60.0,61,3905.487141
-80.0,81,3905.524637
-60.0,61,3905.553028
-110.0,111,3905.60463
-80.0,81,3905.642289
-80.0,81,3905.679809
-90.0,91,3905.721976
-80.0,81,3905.759694
-50.0,51,3905.783336
-230.0,231,3905.890004
-120.0,121,3905.946318
-80.0,81,3905.983784
-60.0,61,3906.012127
-50.0,51,3906.035641
-80.0,81,3906.922816
-200.0,201,3907.015996
-158.0,159,3907.08978
-40.0,41,3907.108862
-110.0,111,3907.160999
-190.0,191,3907.249512
-266.0,267,3907.372958
-40.0,41,3907.391957
-60.0,61,3907.420118
-40.0,41,3907.43916
-180.0,181,3907.522861
-50.0,51,3907.546448
-90.0,91,3907.588962
-288.0,289,3907.722392
-140.0,141,3907.787749
-50.0,51,3907.811345
-364.0,365,3908.830734
-40.0,41,3908.849706
-40.0,41,3908.868937
-90.0,91,3908.911186
-150.0,151,3908.981074
-40.0,41,3909.000071
-90.0,91,3909.042105
-120.0,121,3909.098319
-60.0,61,3909.126499
-160.0,161,3909.200889
-40.0,41,3909.219939
-120.0,121,3909.275974
-100.0,101,3909.322512
-50.0,51,3909.346036
-80.0,81,3909.383861
-170.0,171,3909.462932
-70.0,71,3909.495747
-248.0,249,3909.610744
-50.0,51,3909.634345
-210.0,211,3910.57988
-80.0,81,3910.617535
-140.0,141,3910.682991
-50.0,51,3910.706704
-90.0,91,3910.748821
-40.0,41,3910.767815
-80.0,81,3910.805583
-110.0,111,3910.85708
-60.0,61,3910.885601
-50.0,51,3910.909275
-138.0,139,3910.97399
-50.0,51,3910.997668
-70.0,71,3911.030368
-40.0,41,3911.049363
-70.0,71,3911.082807
-50.0,51,3911.106539
-80.0,81,3911.144286
-120.0,121,3911.200581
-50.0,51,3911.224273
-40.0,41,3911.24333
-190.0,191,3911.33176
-120.0,121,3911.388233
-60.0,61,3911.416425
-258.0,259,3912.382651
-118.0,119,3912.437692
-50.0,51,3912.461379
-70.0,71,3912.49463
-50.0,51,3912.51832
-40.0,41,3912.537329
-230.0,231,3912.643995
-50.0,51,3912.667652
-80.0,81,3912.705616
-40.0,41,3912.724721
-70.0,71,3912.757559
-70.0,71,3912.790838
-100.0,101,3912.837506
-50.0,51,3912.861099
-40.0,41,3912.88059
-60.0,61,3912.908843
-160.0,161,3912.983466
-80.0,81,3913.021125
-80.0,81,3913.059027
-40.0,41,3913.078402
-80.0,81,3913.115966
-130.0,131,3913.176998
-160.0,161,3914.101801
-50.0,51,3914.125723
-60.0,61,3914.154107
-50.0,51,3914.177879
-60.0,61,3914.206498
-80.0,81,3914.244119
-60.0,61,3914.272563
-40.0,41,3914.291992
-90.0,91,3914.334105
-40.0,41,3914.353257
-120.0,121,3914.409678
-110.0,111,3914.460809
-100.0,101,3914.507494
-40.0,41,3914.526516
-240.0,241,3914.637763
-60.0,61,3914.665955
-180.0,181,3914.749712
-120.0,121,3914.805968
-80.0,81,3914.843825
-70.0,71,3914.877007
-40.0,41,3914.896344
-80.0,81,3914.933823
-80.0,81,3914.971385
-40.0,41,3914.990714
-80.0,81,3915.02818
-40.0,41,3915.897586
-40.0,41,3915.917069
-60.0,61,3915.945296
-40.0,41,3915.964278
-170.0,171,3916.043708
-60.0,61,3916.07196
-50.0,51,3916.095894
-120.0,121,3916.151927
-60.0,61,3916.180169
-80.0,81,3916.217827
-50.0,51,3916.241427
-120.0,121,3916.297492
-110.0,111,3916.348712
-110.0,111,3916.400525
-130.0,131,3916.460999
-40.0,41,3916.480194
-80.0,81,3916.517915
-40.0,41,3916.537001
-70.0,71,3916.569885
-298.0,299,3916.707923
-110.0,111,3916.758989
-70.0,71,3916.791969
-50.0,51,3916.815546
-90.0,91,3917.706354
-130.0,131,3917.767035
-220.0,221,3917.869396
-100.0,101,3917.91654
-50.0,51,3917.940294
-110.0,111,3917.991907
-60.0,61,3918.020398
-130.0,131,3918.080871
-90.0,91,3918.123439
-70.0,71,3918.156262
-130.0,131,3918.217516
-50.0,51,3918.241117
-130.0,131,3918.301968
-70.0,71,3918.334967
-80.0,81,3918.372522
-80.0,81,3918.410164
-110.0,111,3918.461294
-60.0,61,3918.489357
-50.0,51,3918.513283
-330.0,331,3919.512854
-80.0,81,3919.550381
-40.0,41,3919.569386
-268.0,269,3919.693994
-110.0,111,3919.745737
-50.0,51,3919.7693
-40.0,41,3919.788288
-120.0,121,3919.844337
-80.0,81,3919.882104
-140.0,141,3919.94725
-180.0,181,3920.030758
-180.0,181,3920.114787
-50.0,51,3920.138359
-50.0,51,3920.161977
-60.0,61,3920.190077
-40.0,41,3920.209333
-70.0,71,3920.241982
-150.0,151,3920.311801
-60.0,61,3920.339814
-40.0,41,3920.358873
-238.0,239,3921.317111
-50.0,51,3921.340885
-50.0,51,3921.364481
-130.0,131,3921.425512
-80.0,81,3921.462975
-110.0,111,3921.514404
-80.0,81,3921.552372
-60.0,61,3921.580651
-70.0,71,3921.613765
-50.0,51,3921.637701
-50.0,51,3921.661532
-208.0,209,3921.757699
-100.0,101,3921.804638
-160.0,161,3921.879634
-40.0,41,3921.898679
-260.0,261,3922.019448
-70.0,71,3922.052102
-150.0,151,3922.121814
-60.0,61,3922.149808
-60.0,61,3922.178045
-180.0,181,3923.112307
-40.0,41,3923.131343
-140.0,141,3923.196583
-50.0,51,3923.220659
-70.0,71,3923.253762
-90.0,91,3923.295891
-130.0,131,3923.35659
-50.0,51,3923.38023
-80.0,81,3923.418029
-130.0,131,3923.478508
-208.0,209,3923.575157
-70.0,71,3923.608334
-120.0,121,3923.664554
-70.0,71,3923.697404
-90.0,91,3923.740023
-130.0,131,3923.800586
-178.0,179,3923.883811
-50.0,51,3923.907501
-178.0,179,3923.990761
-130.0,131,3924.898975
-208.0,209,3924.996028
-110.0,111,3925.047897
-178.0,179,3925.132282
-80.0,81,3925.169754
-60.0,61,3925.19809
-40.0,41,3925.217392
-40.0,41,3925.236697
-50.0,51,3925.260498
-70.0,71,3925.293461
-140.0,141,3925.358919
-170.0,171,3925.438321
-40.0,41,3925.457398
-310.0,311,3925.601264
-50.0,51,3925.62498
-110.0,111,3925.676
-50.0,51,3925.699644
-70.0,71,3925.732689
-40.0,41,3925.751595
-40.0,41,3925.770566
-110.0,111,3925.821997
-80.0,81,3926.708504
-40.0,41,3926.727808
-180.0,181,3926.811083
-70.0,71,3926.84428
-150.0,151,3926.913789
-40.0,41,3926.933147
-160.0,161,3927.007346
-40.0,41,3927.026578
-110.0,111,3927.078031
-60.0,61,3927.106365
-40.0,41,3927.125801
-50.0,51,3927.149378
-170.0,171,3927.228806
-130.0,131,3927.289235
-80.0,81,3927.327266
-538.0,539,3927.576669
-80.0,81,3927.614107
-40.0,41,3927.63353
-70.0,71,3928.513514
-40.0,41,3928.532846
-60.0,61,3928.561064
-110.0,111,3928.612355
-50.0,51,3928.636317
-50.0,51,3928.659999
-50.0,51,3928.683506
-120.0,121,3928.739755
-140.0,141,3928.804392
-90.0,91,3928.846719
-70.0,71,3928.879333
-80.0,81,3928.916427
-110.0,111,3928.968212
-50.0,51,3928.991731
-80.0,81,3929.028848
-150.0,151,3929.098491
-170.0,171,3929.177467
-148.0,149,3929.246436
-70.0,71,3929.279179
-80.0,81,3929.316398
-90.0,91,3929.358682
-138.0,139,3929.42246
-50.0,51,3930.295557
-60.0,61,3930.324062
-70.0,71,3930.35719
-40.0,41,3930.376164
-40.0,41,3930.395225
-50.0,51,3930.419128
-70.0,71,3930.452138
-90.0,91,3930.494252
-60.0,61,3930.522675
-40.0,41,3930.541941
-190.0,191,3930.629839
-60.0,61,3930.658568
-70.0,71,3930.691578
-50.0,51,3930.715215
-268.0,269,3930.839819
-70.0,71,3930.872964
-50.0,51,3930.896746
-50.0,51,3930.920485
-110.0,111,3930.972293
-100.0,101,3931.018976
-140.0,141,3931.084577
-228.0,229,3931.190897
-90.0,91,3932.080855
-110.0,111,3932.132261
-40.0,41,3932.151239
-50.0,51,3932.175204
-70.0,71,3932.208245
-40.0,41,3932.22718
-90.0,91,3932.269289
-160.0,161,3932.343106
-160.0,161,3932.417016
-130.0,131,3932.477615
-140.0,141,3932.542241
-40.0,41,3932.561808
-40.0,41,3932.580645
-50.0,51,3932.604171
-40.0,41,3932.623187
-80.0,81,3932.661226
-80.0,81,3932.69827
-198.0,199,3932.789869
-40.0,41,3932.808888
-50.0,51,3932.832322
-100.0,101,3932.879188
-230.0,231,3932.985338
-50.0,51,3933.008946
-40.0,41,3933.874299
-80.0,81,3933.912225
-70.0,71,3933.945091
-80.0,81,3933.983017
-40.0,41,3934.002322
-168.0,169,3934.080652
-70.0,71,3934.114991
-50.0,51,3934.138664
-60.0,61,3934.167403
-110.0,111,3934.219051
-40.0,41,3934.238069
-120.0,121,3934.294126
-218.0,219,3934.39556
-100.0,101,3934.442374
-130.0,131,3934.502987
-110.0,111,3934.554403
-40.0,41,3934.573668
-100.0,101,3934.620262
-60.0,61,3934.648513
-130.0,131,3934.709478
-80.0,81,3934.746885
-140.0,141,3934.812826
-70.0,71,3935.692031
-40.0,41,3935.71104
-50.0,51,3935.734515
-60.0,61,3935.762572
-50.0,51,3935.786555
-50.0,51,3935.810051
-180.0,181,3935.893742
-60.0,61,3935.921876
-90.0,91,3935.964039
-170.0,171,3936.042854
-70.0,71,3936.075824
-70.0,71,3936.108475
-70.0,71,3936.141251
-120.0,121,3936.197349
-100.0,101,3936.243959
-90.0,91,3936.28642
-40.0,41,3936.305382
-70.0,71,3936.338042
-180.0,181,3936.421668
-60.0,61,3936.449856
-40.0,41,3936.469029
-60.0,61,3936.49754
-70.0,71,3936.530064
-518.0,519,3937.614845
-80.0,81,3937.652458
-40.0,41,3937.671598
-190.0,191,3937.760148
-60.0,61,3937.7889
-80.0,81,3937.826576
-70.0,71,3937.85969
-150.0,151,3937.929797
-60.0,61,3937.95816
-40.0,41,3937.977622
-230.0,231,3938.085088
-290.0,291,3938.219937
-90.0,91,3938.261878
-40.0,41,3938.281183
-40.0,41,3938.300253
-90.0,91,3938.342311
-80.0,81,3938.380016
-60.0,61,3938.408265
-100.0,101,3939.303521
-50.0,51,3939.327376
-40.0,41,3939.346512
-40.0,41,3939.365632
-110.0,111,3939.417396
-308.0,309,3939.560257
-80.0,81,3939.59822
-80.0,81,3939.635862
-120.0,121,3939.691993
-60.0,61,3939.720424
-140.0,141,3939.785532
-60.0,61,3939.813689
-70.0,71,3939.846428
-80.0,81,3939.883909
-70.0,71,3939.916586
-130.0,131,3939.976676
-50.0,51,3940.000512
-80.0,81,3940.037645
-100.0,101,3940.084512
-40.0,41,3940.103469
-70.0,71,3940.136211
-130.0,131,3940.197
-110.0,111,3941.093823
-40.0,41,3941.112957
-90.0,91,3941.154979
-308.0,309,3941.298697
-110.0,111,3941.349951
-90.0,91,3941.392732
-80.0,81,3941.430071
-50.0,51,3941.453803
-60.0,61,3941.482059
-120.0,121,3941.537962
-40.0,41,3941.556953
-140.0,141,3941.622608
-50.0,51,3941.646298
-60.0,61,3941.674556
-100.0,101,3941.721851
-230.0,231,3941.82908
-170.0,171,3941.908417
-80.0,81,3941.945886
-160.0,161,3942.865635
-60.0,61,3942.89428
-40.0,41,3942.913535
-50.0,51,3942.937232
-80.0,81,3942.974633
-428.0,429,3943.173278
-50.0,51,3943.197241
-50.0,51,3943.221079
-280.0,281,3943.351837
-50.0,51,3943.375657
-170.0,171,3943.455294
-150.0,151,3943.525776
-100.0,101,3943.572725
-50.0,51,3943.596957
-100.0,101,3943.643993
-110.0,111,3943.695655
-40.0,41,3943.714949
-60.0,61,3943.743307
-50.0,51,3943.766998
-110.0,111,3944.666102
-60.0,61,3944.694435
-100.0,101,3944.741593
-70.0,71,3944.774615
-140.0,141,3944.840086
-200.0,201,3944.933576
-50.0,51,3944.957266
-50.0,51,3944.980972
-130.0,131,3945.041995
-50.0,51,3945.065798
-50.0,51,3945.089561
-120.0,121,3945.146101
-100.0,101,3945.192596
-70.0,71,3945.225695
-80.0,81,3945.263203
-40.0,41,3945.28218
-40.0,41,3945.3014
-70.0,71,3945.33407
-40.0,41,3945.35294
-170.0,171,3945.432109
-130.0,131,3945.492417
-60.0,61,3945.520818
-110.0,111,3945.571814
-70.0,71,3946.452282
-110.0,111,3946.504222
-50.0,51,3946.527885
-50.0,51,3946.551391
-50.0,51,3946.575027
-70.0,71,3946.608052
-80.0,81,3946.645331
-110.0,111,3946.696792
-218.0,219,3946.798289
-140.0,141,3946.863616
-198.0,199,3946.955757
-110.0,111,3947.007212
-90.0,91,3947.049214
-90.0,91,3947.091379
-60.0,61,3947.119973
-40.0,41,3947.138926
-110.0,111,3947.190104
-60.0,61,3947.2186
-60.0,61,3947.246673
-80.0,81,3947.283956
-90.0,91,3947.326043
-200.0,201,3948.268534
-120.0,121,3948.324966
-90.0,91,3948.367164
-110.0,111,3948.418642
-70.0,71,3948.451689
-100.0,101,3948.498388
-60.0,61,3948.526986
-110.0,111,3948.578139
-90.0,91,3948.620292
-50.0,51,3948.644512
-80.0,81,3948.682003
-260.0,261,3948.802702
-70.0,71,3948.835852
-70.0,71,3948.868917
-110.0,111,3948.920419
-60.0,61,3948.948849
-80.0,81,3948.986426
-80.0,81,3949.024001
-40.0,41,3949.043293
-40.0,41,3949.062437
-140.0,141,3949.128295
-50.0,51,3949.151989
-110.0,111,3950.052491
-50.0,51,3950.076451
-40.0,41,3950.095404
-40.0,41,3950.114291
-90.0,91,3950.156393
-40.0,41,3950.175475
-40.0,41,3950.1944
-110.0,111,3950.245625
-220.0,221,3950.347138
-100.0,101,3950.393602
-90.0,91,3950.435834
-90.0,91,3950.477609
-110.0,111,3950.528934
-60.0,61,3950.557309
-40.0,41,3950.576239
-40.0,41,3950.595217
-40.0,41,3950.614352
-120.0,121,3950.670302
-178.0,179,3950.752827
-160.0,161,3950.826976
-80.0,81,3950.864946
-60.0,61,3950.893048
-50.0,51,3950.916558
-62.0,63,3950.94597
-50.0,51,3950.969522
-60.0,61,3951.845075
-70.0,71,3951.878606
-60.0,61,3951.906985
-40.0,41,3951.926062
-110.0,111,3951.978032
-150.0,151,3952.047885
-40.0,41,3952.067134
-80.0,81,3952.104621
-120.0,121,3952.161162
-80.0,81,3952.198638
-50.0,51,3952.222291
-170.0,171,3952.301523
-120.0,121,3952.358043
-120.0,121,3952.414392
-160.0,161,3952.489256
-100.0,101,3952.53633
-160.0,161,3952.611192
-80.0,81,3952.649303
-90.0,91,3952.69156
-60.0,61,3952.719799
-40.0,41,3952.739096
-40.0,41,3952.758169
-100.0,101,3953.652606
-70.0,71,3953.685596
-120.0,121,3953.762478
-170.0,171,3953.84255
-140.0,141,3953.907833
-100.0,101,3953.955229
-50.0,51,3953.979287
-140.0,141,3954.044885
-130.0,131,3954.105968
-160.0,161,3954.181021
-70.0,71,3954.213979
-60.0,61,3954.242473
-60.0,61,3954.27111
-140.0,141,3954.336342
-120.0,121,3954.395242
-90.0,91,3954.437318
-120.0,121,3954.494236
-90.0,91,3954.536348
-80.0,81,3954.574249
-70.0,71,3954.607248
-110.0,111,3955.508421
-70.0,71,3955.541267
-60.0,61,3955.569922
-40.0,41,3955.589293
-40.0,41,3955.608376
-50.0,51,3955.631996
-80.0,81,3955.669773
-40.0,41,3955.689046
-40.0,41,3955.708323
-50.0,51,3955.731945
-70.0,71,3955.765097
-50.0,51,3955.788756
-40.0,41,3955.807878
-160.0,161,3955.882317
-178.0,179,3955.965454
-40.0,41,3955.984454
-140.0,141,3956.049328
-90.0,91,3956.091851
-40.0,41,3956.110869
-50.0,51,3956.13458
-90.0,91,3956.176919
-40.0,41,3956.196058
-50.0,51,3956.219873
-40.0,41,3956.238922
-70.0,71,3956.272011
-150.0,151,3956.341898
-40.0,41,3956.361203
-278.0,279,3957.336627
-60.0,61,3957.365217
-130.0,131,3957.425944
-110.0,111,3957.477446
-50.0,51,3957.501002
-50.0,51,3957.524705
-100.0,101,3957.571578
-140.0,141,3957.63653
-60.0,61,3957.665099
-68.0,69,3957.696771
-260.0,261,3957.817498
-188.0,189,3957.905069
-128.0,129,3957.964525
-80.0,81,3958.00157
-80.0,81,3958.038593
-50.0,51,3958.062326
-230.0,231,3958.168441
-40.0,41,3958.187346
-220.0,221,3959.135707
-70.0,71,3959.169034
-60.0,61,3959.197395
-40.0,41,3959.216737
-130.0,131,3959.277658
-110.0,111,3959.329178
-130.0,131,3959.390011
-90.0,91,3959.432211
-70.0,71,3959.465486
-60.0,61,3959.49372
-138.0,139,3959.55816
-50.0,51,3959.582149
-60.0,61,3959.61048
-60.0,61,3959.638748
-80.0,81,3959.676593
-130.0,131,3959.736931
-130.0,131,3959.797955
-142.0,143,3959.864391
-70.0,71,3959.897394
-90.0,91,3959.939594
-140.0,141,3960.005287
-40.0,41,3960.874716
-50.0,51,3960.898479
-50.0,51,3960.922247
-120.0,121,3960.978465
-50.0,51,3961.002262
-128.0,129,3961.061825
-50.0,51,3961.085813
-40.0,41,3961.104899
-100.0,101,3961.151936
-310.0,311,3961.296126
-60.0,61,3961.324252
-50.0,51,3961.347892
-70.0,71,3961.381238
-160.0,161,3961.455323
-192.0,193,3961.544419
-80.0,81,3961.582007
-50.0,51,3961.605737
-120.0,121,3961.66163
-50.0,51,3961.685554
-230.0,231,3961.791894
-108.0,109,3962.689205
-60.0,61,3962.717342
-200.0,201,3962.810514
-50.0,51,3962.834114
-90.0,91,3962.876322
-40.0,41,3962.895619
-90.0,91,3962.937699
-200.0,201,3963.030332
-70.0,71,3963.063231
-50.0,51,3963.08722
-40.0,41,3963.106261
-110.0,111,3963.157742
-40.0,41,3963.177015
-50.0,51,3963.200598
-90.0,91,3963.242301
-40.0,41,3963.261395
-90.0,91,3963.304055
-40.0,41,3963.323019
-200.0,201,3963.415948
-110.0,111,3963.466865
-80.0,81,3963.504692
-130.0,131,3963.565003
-170.0,171,3964.491884
-40.0,41,3964.511007
-90.0,91,3964.553149
-40.0,41,3964.572172
-60.0,61,3964.601036
-90.0,91,3964.643021
-70.0,71,3964.675823
-40.0,41,3964.694975
-170.0,171,3964.773735
-110.0,111,3964.825112
-100.0,101,3964.871668
-80.0,81,3964.909424
-40.0,41,3964.92878
-200.0,201,3965.02139
-60.0,61,3965.049774
-50.0,51,3965.073312
-80.0,81,3965.110997
-90.0,91,3965.153165
-80.0,81,3965.190796
-40.0,41,3965.209746
-40.0,41,3965.228724
-140.0,141,3965.293919
-90.0,91,3965.335742
-110.0,111,3965.387034
-80.0,81,3966.270794
-80.0,81,3966.30846
-120.0,121,3966.364285
-80.0,81,3966.402165
-90.0,91,3966.444164
-70.0,71,3966.477144
-50.0,51,3966.501246
-80.0,81,3966.538633
-80.0,81,3966.57615
-70.0,71,3966.60933
-60.0,61,3966.637564
-50.0,51,3966.661261
-60.0,61,3966.689806
-70.0,71,3966.722713
-110.0,111,3966.773905
-110.0,111,3966.825709
-40.0,41,3966.844754
-80.0,81,3966.88217
-130.0,131,3966.943212
-100.0,101,3966.990226
-140.0,141,3967.0556
-110.0,111,3967.107283
-50.0,51,3967.131261
-110.0,111,3967.18298
-100.0,101,3968.080884
-100.0,101,3968.128213
-40.0,41,3968.147294
-50.0,51,3968.171235
-100.0,101,3968.2184
-70.0,71,3968.251481
-100.0,101,3968.298863
-160.0,161,3968.373604
-50.0,51,3968.397774
-60.0,61,3968.426087
-80.0,81,3968.463573
-50.0,51,3968.487179
-80.0,81,3968.525265
-120.0,121,3968.581512
-50.0,51,3968.605891
-40.0,41,3968.625046
-80.0,81,3968.662645
-70.0,71,3968.696025
-100.0,101,3968.742911
-40.0,41,3968.761884
-40.0,41,3968.780921
-120.0,121,3968.837296
-80.0,81,3968.87459
-70.0,71,3968.907783
-100.0,101,3968.954569
-202.0,203,3969.897834
-180.0,181,3969.980972
-238.0,239,3970.090679
-40.0,41,3970.109992
-210.0,211,3970.207031
-40.0,41,3970.225948
-80.0,81,3970.26329
-40.0,41,3970.282274
-100.0,101,3970.328979
-40.0,41,3970.347888
-40.0,41,3970.366816
-438.0,439,3970.56861
-50.0,51,3970.592136
-298.0,299,3970.73016
-202.0,203,3971.66942
-130.0,131,3971.730229
-190.0,191,3971.81895
-258.0,259,3971.939074
-228.0,229,3972.045086
-60.0,61,3972.073341
-110.0,111,3972.12503
-70.0,71,3972.157924
-80.0,81,3972.195457
-50.0,51,3972.21946
-80.0,81,3972.257324
-70.0,71,3972.290152
-70.0,71,3972.323376
-70.0,71,3972.356244
-70.0,71,3972.389601
-190.0,191,3972.478174
-40.0,41,3972.497308
-130.0,131,3972.558184
-580.0,581,3973.677783
-70.0,71,3973.710696
-50.0,51,3973.734591
-160.0,161,3973.808843
-70.0,71,3973.842255
-80.0,81,3973.879694
-50.0,51,3973.903322
-80.0,81,3973.941247
-100.0,101,3973.987944
-50.0,51,3974.011506
-270.0,271,3974.13709
-110.0,111,3974.188849
-110.0,111,3974.240325
-50.0,51,3974.263947
-180.0,181,3974.348004
-70.0,71,3974.380877
-40.0,41,3975.248785
-380.0,381,3975.424967
-120.0,121,3975.481143
-50.0,51,3975.504634
-210.0,211,3975.602488
-250.0,251,3975.718532
-60.0,61,3975.746941
-110.0,111,3975.797944
-120.0,121,3975.854131
-160.0,161,3975.927981
-40.0,41,3975.9473
-100.0,101,3975.993786
-60.0,61,3976.021935
-90.0,91,3976.064513
-40.0,41,3976.083499
-50.0,51,3976.107055
-140.0,141,3976.172032
-50.0,51,3977.041483
-50.0,51,3977.065417
-70.0,71,3977.098206
-50.0,51,3977.121752
-180.0,181,3977.205929
-70.0,71,3977.238987
-80.0,81,3977.276479
-40.0,41,3977.295434
-50.0,51,3977.319031
-60.0,61,3977.347424
-50.0,51,3977.371305
-160.0,161,3977.446103
-70.0,71,3977.478996
-50.0,51,3977.50259
-50.0,51,3977.526495
-60.0,61,3977.555079
-40.0,41,3977.574174
-40.0,41,3977.593247
-40.0,41,3977.61251
-120.0,121,3977.668995
-170.0,171,3977.748759
-80.0,81,3977.786369
-70.0,71,3977.819308
-40.0,41,3977.83858
-90.0,91,3977.880385
-40.0,41,3977.899369
-90.0,91,3977.941656
-60.0,61,3977.969977
-70.0,71,3978.849951
-60.0,61,3978.878362
-50.0,51,3978.902088
-180.0,181,3978.986309
-40.0,41,3979.005374
-130.0,131,3979.066257
-40.0,41,3979.085324
-100.0,101,3979.132235
-40.0,41,3979.151528
-60.0,61,3979.179888
-50.0,51,3979.203743
-70.0,71,3979.236825
-50.0,51,3979.260754
-50.0,51,3979.284461
-118.0,119,3979.34019
-150.0,151,3979.409932
-218.0,219,3979.516442
-40.0,41,3979.535577
-60.0,61,3979.564572
-108.0,109,3979.615128
-40.0,41,3979.634218
-50.0,51,3979.658214
-110.0,111,3979.709539
-70.0,71,3979.742565
-130.0,131,3980.648548
-60.0,61,3980.676887
-108.0,109,3980.727388
-80.0,81,3980.765208
-40.0,41,3980.784291
-40.0,41,3980.803416
-40.0,41,3980.822432
-200.0,201,3980.915703
-60.0,61,3980.943962
-350.0,351,3981.107476
-40.0,41,3981.126564
-266.0,267,3981.250367
-60.0,61,3981.278592
-80.0,81,3981.316187
-118.0,119,3981.372148
-60.0,61,3981.400382
-180.0,181,3981.484662
-130.0,131,3981.54543
-170.0,171,3982.471374
-120.0,121,3982.52715
-60.0,61,3982.555616
-208.0,209,3982.652211
-70.0,71,3982.685091
-110.0,111,3982.736439
-50.0,51,3982.760489
-100.0,101,3982.807279
-100.0,101,3982.854103
-40.0,41,3982.873271
-90.0,91,3982.915572
-60.0,61,3982.943923
-50.0,51,3982.967981
-110.0,111,3983.019701
-108.0,109,3983.07057
-120.0,121,3983.126713
-60.0,61,3983.15549
-50.0,51,3983.179175
-100.0,101,3983.225784
-138.0,139,3983.290603
-160.0,161,3983.365048
-160.0,161,3984.287796
-58.0,59,3984.315263
-60.0,61,3984.343558
-180.0,181,3984.427741
-40.0,41,3984.446769
-100.0,101,3984.493644
-70.0,71,3984.52653
-40.0,41,3984.545638
-100.0,101,3984.592699
-40.0,41,3984.611741
-70.0,71,3984.644562
-40.0,41,3984.664117
-50.0,51,3984.687975
-70.0,71,3984.720761
-110.0,111,3984.772285
-50.0,51,3984.795999
-110.0,111,3984.84708
-70.0,71,3984.880208
-108.0,109,3984.930908
-90.0,91,3984.973292
-70.0,71,3985.006426
-200.0,201,3985.099692
-100.0,101,3985.146493
-130.0,131,3986.05822
-90.0,91,3986.100775
-130.0,131,3986.16143
-110.0,111,3986.213045
-70.0,71,3986.245998
-108.0,109,3986.296909
-60.0,61,3986.325147
-70.0,71,3986.357919
-140.0,141,3986.42339
-50.0,51,3986.446863
-100.0,101,3986.493872
-40.0,41,3986.513135
-110.0,111,3986.564495
-70.0,71,3986.597438
-58.0,59,3986.624915
-70.0,71,3986.6577
-58.0,59,3986.685339
-100.0,101,3986.732174
-50.0,51,3986.755841
-80.0,81,3986.793545
-80.0,81,3986.830888
-60.0,61,3986.859102
-70.0,71,3986.892203
-278.0,279,3987.870746
-60.0,61,3987.899103
-80.0,81,3987.936456
-190.0,191,3988.024786
-130.0,131,3988.085668
-40.0,41,3988.104645
-40.0,41,3988.123535
-50.0,51,3988.147211
-200.0,201,3988.240532
-50.0,51,3988.264307
-70.0,71,3988.297715
-140.0,141,3988.362752
-60.0,61,3988.391567
-50.0,51,3988.415324
-130.0,131,3988.476104
-90.0,91,3988.518423
-180.0,181,3988.602454
-80.0,81,3988.640124
-70.0,71,3988.67347
-178.0,179,3988.756575
-130.0,131,3989.670604
-110.0,111,3989.722506
-50.0,51,3989.74621
-250.0,251,3989.86259
-40.0,41,3989.882087
-170.0,171,3989.960947
-60.0,61,3989.98948
-100.0,101,3990.036417
-270.0,271,3990.161578
-70.0,71,3990.194608
-100.0,101,3990.24132
-128.0,129,3990.301272
-120.0,121,3990.356982
-110.0,111,3990.408282
-40.0,41,3990.427241
-40.0,41,3990.446226
-40.0,41,3990.465138
-40.0,41,3990.484384
-50.0,51,3990.507972
-40.0,41,3990.527093
-110.0,111,3990.578326
-60.0,61,3991.457168
-180.0,181,3991.540977
-238.0,239,3991.651715
-110.0,111,3991.703445
-80.0,81,3991.740687
-100.0,101,3991.787419
-250.0,251,3991.903136
-118.0,119,3991.957976
-40.0,41,3991.976922
-60.0,61,3992.005326
-248.0,249,3992.120063
-130.0,131,3992.179987
-80.0,81,3992.217557
-50.0,51,3992.241057
-80.0,81,3992.278209
-130.0,131,3992.338977
-120.0,121,3993.244157
-70.0,71,3993.278047
-70.0,71,3993.311308
-40.0,41,3993.330427
-110.0,111,3993.382265
-40.0,41,3993.401744
-40.0,41,3993.4209
-40.0,41,3993.439965
-90.0,91,3993.482102
-40.0,41,3993.501698
-40.0,41,3993.520805
-110.0,111,3993.57214
-120.0,121,3993.628923
-120.0,121,3993.685052
-180.0,181,3993.769366
-60.0,61,3993.798042
-100.0,101,3993.845266
-70.0,71,3993.878392
-50.0,51,3993.902421
-110.0,111,3993.954044
-40.0,41,3993.973131
-50.0,51,3993.997093
-100.0,101,3994.044286
-40.0,41,3994.063359
-60.0,61,3994.092043
-40.0,41,3994.111127
-50.0,51,3994.134995
-40.0,41,3994.15405
-230.0,231,3995.113259
-130.0,131,3995.173785
-208.0,209,3995.270666
-60.0,61,3995.299312
-50.0,51,3995.323077
-40.0,41,3995.34211
-60.0,61,3995.370473
-110.0,111,3995.422093
-120.0,121,3995.478047
-80.0,81,3995.51597
-50.0,51,3995.539819
-140.0,141,3995.605204
-50.0,51,3995.629083
-40.0,41,3995.648373
-40.0,41,3995.667478
-60.0,61,3995.696095
-40.0,41,3995.715113
-278.0,279,3995.844252
-50.0,51,3995.867992
-50.0,51,3995.891696
