#{"t_start": 1731870950.2577431, "env_id": "None"}
r,l,t
-538.0,539,3792.537812
-878.0,879,3793.700011
-2192.0,2193,3795.505136
-10022.0,10023,3804.314166
-18898.0,18899,3820.206326
-5038.0,5039,3824.160465
-3600.0,3601,3827.379802
-1494.0,1495,3828.855378
-2888.0,2889,3831.007218
-2728.0,2729,3833.817997
-686.0,687,3834.154427
-4278.0,4279,3837.733938
-7160.0,7161,3844.212415
-572.0,573,3844.494113
-6280.0,6281,3849.81494
-1066.0,1067,3850.350062
-2614.0,2615,3853.122514
-2748.0,2749,3855.218501
-252.0,253,3855.343665
-4020.0,4021,3858.800841
-146.0,147,3858.874068
-3540.0,3541,3862.109538
-9590.0,9591,3870.564439
-5734.0,5735,3874.874981
-6644.0,6645,3881.092715
-7964.0,7965,3887.971372
-9304.0,9305,3895.551799
-6220.0,6221,3900.814443
-1206.0,1207,3902.145
-11966.0,11967,3912.427638
-4190.0,4191,3915.9829
-5860.0,5861,3920.35262
-3448.0,3449,3923.510408
-3464.0,3465,3926.684394
-1724.0,1725,3928.26095
-1372.0,1373,3928.94356
-18140.0,18141,3944.447511
-3066.0,3067,3947.422795
-7364.0,7365,3953.313902
-3710.0,3711,3956.597611
-4088.0,4089,3960.050365
-10728.0,10729,3968.960467
-8586.0,8587,3976.878634
-1222.0,1223,3977.483421
-3214.0,3215,3980.497308
-9726.0,9727,3988.188313
-5044.0,5045,3992.881838
-608.0,609,3993.183114
-280.0,281,3993.320653
-3680.0,3681,3996.609114
-2070.0,2071,3998.355058
-364.0,365,3998.541732
-2344.0,2345,4000.418529
-994.0,995,4001.639784
-6256.0,6257,4006.938231
-3270.0,3271,4010.008937
-10012.0,10013,4018.642346
-772.0,773,4019.025485
-688.0,689,4019.370612
-978.0,979,4020.582841
-8998.0,8999,4027.983308
-5858.0,5859,4033.07348
-506.0,507,4033.322816
-1066.0,1067,4034.578627
-1908.0,1909,4036.266189
-12336.0,12337,4046.824908
-3282.0,3283,4049.185409
-4644.0,4645,4053.686831
-4232.0,4233,4057.250964
-1236.0,1237,4057.864705
-712.0,713,4058.949754
-1696.0,1697,4059.78937
-3328.0,3329,4062.909656
-4038.0,4039,4066.440618
-4766.0,4767,4070.256444
-2474.0,2475,4072.947155
-2610.0,2611,4074.958369
-5024.0,5025,4078.872657
-7740.0,7741,4085.55238
-2394.0,2395,4087.444503
-4500.0,4501,4091.108915
-5362.0,5363,4095.862938
-8674.0,8675,4102.912919
-8524.0,8525,4109.884816
-854.0,855,4111.012794
-2670.0,2671,4113.021609
-6648.0,6649,4118.392446
-956.0,957,4119.562256
-964.0,965,4120.033901
-2622.0,2623,4122.718413
-272.0,273,4122.855275
-2590.0,2591,4124.822899
-10406.0,10407,4133.427858
-5706.0,5707,4138.329227
-376.0,377,4138.516607
-4114.0,4115,4141.938004
-3902.0,3903,4145.254369
-6370.0,6371,4150.465928
-554.0,555,4150.737595
-3324.0,3325,4153.768736
-2896.0,2897,4155.888489
-232.0,233,4156.702523
-2494.0,2495,4158.625662
-5158.0,5159,4162.555419
-718.0,719,4163.609169
-570.0,571,4163.884226
-1692.0,1693,4165.420765
-7212.0,7213,4171.040399
-7138.0,7139,4177.331487
-8268.0,8269,4184.176304
-5952.0,5953,4189.185406
-3026.0,3027,4191.36848
-6874.0,6875,4196.833509
-3764.0,3765,4200.067927
-304.0,305,4200.215875
-1176.0,1177,4201.505835
-2164.0,2165,4203.264821
-4718.0,4719,4206.985374
-1048.0,1049,4208.20862
-11396.0,11397,4217.428657
-1766.0,1767,4218.996589
-2112.0,2113,4220.728088
-1870.0,1871,4222.34375
-1552.0,1553,4223.797576
-1324.0,1325,4225.152834
-2056.0,2057,4226.862911
-4578.0,4579,4230.499884
-3800.0,3801,4233.767809
-570.0,571,4234.048666
-1868.0,1869,4235.660022
-1044.0,1045,4236.168205
-4038.0,4039,4239.564535
-2768.0,2769,4242.321416
-254.0,255,4242.449859
-1794.0,1795,4244.027538
-4162.0,4163,4247.466399
-1090.0,1091,4247.996242
-2578.0,2579,4250.659239
-2536.0,2537,4252.60149
-998.0,999,4253.088378
-3506.0,3507,4256.204324
-428.0,429,4256.415852
-1920.0,1921,4258.077392
-1746.0,1747,4259.635343
-820.0,821,4260.035668
-3202.0,3203,4263.020863
-10152.0,10153,4271.516695
-3504.0,3505,4274.684378
-1012.0,1013,4275.18123
-1998.0,1999,4276.872043
-750.0,751,4277.952405
-2792.0,2793,4280.045756
-1046.0,1047,4280.558693
-3082.0,3083,4283.508215
-710.0,711,4283.852983
-1900.0,1901,4285.507309
-640.0,641,4286.528702
-3498.0,3499,4288.953597
-2242.0,2243,4290.755501
-716.0,717,4291.804928
-2938.0,2939,4293.940766
-3818.0,3819,4297.228326
-6320.0,6321,4302.426597
-1358.0,1359,4303.796417
-2832.0,2833,4305.882321
-142.0,143,4305.951847
-2544.0,2545,4307.89316
-3084.0,3085,4310.813342
-450.0,451,4311.03693
-712.0,713,4311.386165
-2982.0,2983,4314.252209
-5926.0,5927,4319.261924
-350.0,351,4319.431853
-1486.0,1487,4320.855953
-5358.0,5359,4324.884199
-1922.0,1923,4326.521721
-3830.0,3831,4329.794847
-1914.0,1915,4331.435162
-4134.0,4135,4334.842259
-838.0,839,4335.943923
-1778.0,1779,4336.812535
-1474.0,1475,4338.243198
-1618.0,1619,4339.725576
-784.0,785,4340.108216
-1988.0,1989,4341.772623
-1644.0,1645,4343.270261
-3956.0,3957,4346.592364
-972.0,973,4347.066497
-1678.0,1679,4348.583065
-162.0,163,4348.661149
-4394.0,4395,4352.903374
-562.0,563,4353.175819
-4114.0,4115,4356.581414
-4654.0,4655,4360.266481
-2326.0,2327,4362.100888
-2530.0,2531,4364.032881
-358.0,359,4364.905187
-2028.0,2029,4366.593274
-4148.0,4149,4370.019306
-732.0,733,4370.373681
-4210.0,4211,4373.831311
-9492.0,9493,4381.976936
-400.0,401,4382.171872
-9344.0,9345,4389.547268
-4984.0,4985,4394.097908
-1510.0,1511,4395.544251
-646.0,647,4395.862488
-1232.0,1233,4397.159542
-12762.0,12763,4407.60783
-316.0,317,4407.761498
-14246.0,14247,4419.607226
-1104.0,1105,4420.151144
-11386.0,11387,4429.887413
-11460.0,11461,4439.668287
-2718.0,2719,4441.69663
-640.0,641,4442.009337
-5500.0,5501,4446.772663
-584.0,585,4447.059868
-1888.0,1889,4448.682005
-562.0,563,4448.954347
-1830.0,1831,4450.556507
-6926.0,6927,4456.73649
-12106.0,12107,4466.843428
-466.0,467,4467.075198
-3480.0,3481,4470.179307
-208.0,209,4470.280483
-1940.0,1941,4471.929682
-1596.0,1597,4472.709406
-1472.0,1473,4474.129157
-5600.0,5601,4478.966177
-3232.0,3233,4481.251515
-8180.0,8181,4488.048265
-4160.0,4161,4491.488395
-436.0,437,4492.410105
-6740.0,6741,4497.809964
-2394.0,2395,4499.678568
-310.0,311,4499.828813
-672.0,673,4500.861124
-284.0,285,4500.998849
-1110.0,1111,4501.539566
-2588.0,2589,4504.205805
-890.0,891,4504.63947
-558.0,559,4504.908581
-314.0,315,4505.064469
-1676.0,1677,4506.578602
-886.0,887,4507.713335
-1338.0,1339,4508.366576
-2576.0,2577,4511.022758
-11468.0,11469,4520.11679
-2986.0,2987,4522.978389
-2492.0,2493,4524.896231
-3130.0,3131,4527.118261
-4324.0,4325,4530.635126
-6980.0,6981,4536.860008
-2676.0,2677,4538.865222
-8208.0,8209,4545.689054
-422.0,423,4545.892256
-1938.0,1939,4547.538263
-232.0,233,4547.650252
-20936.0,20937,4565.61127
-9656.0,9657,4573.159212
-2302.0,2303,4574.983838
-894.0,895,4576.128899
-3082.0,3083,4578.330118
-116.0,117,4578.386487
-1522.0,1523,4579.83103
-240.0,241,4579.946986
-5046.0,5047,4584.514045
-296.0,297,4584.656904
-1852.0,1853,4586.267802
-224.0,225,4586.376146
-6640.0,6641,4591.718709
-5326.0,5327,4596.40449
-12326.0,12327,4606.622663
-1066.0,1067,4607.140798
-6956.0,6957,4613.34393
-12292.0,12293,4623.531727
-624.0,625,4623.837973
-986.0,987,4625.017222
-3928.0,3929,4627.616624
-2394.0,2395,4630.191796
-10280.0,10281,4638.727122
-1554.0,1555,4639.484777
-1536.0,1537,4640.92899
-296.0,297,4641.077009
-400.0,401,4641.98006
-3294.0,3295,4644.292157
-1348.0,1349,4645.657701
-6266.0,6267,4650.824383
-3136.0,3137,4653.055477
-7064.0,7065,4659.315182
-1012.0,1013,4659.808227
-1130.0,1131,4661.062568
-370.0,371,4661.246618
-7016.0,7017,4666.778184
-5270.0,5271,4671.451196
-390.0,391,4671.63878
-1070.0,1071,4672.862961
-356.0,357,4673.040683
-246.0,247,4673.159896
-1290.0,1291,4674.489874
-1746.0,1747,4676.039795
-7862.0,7863,4681.979587
-8150.0,8151,4688.771382
-6126.0,6127,4693.878755
-3488.0,3489,4696.9939
-4692.0,4693,4700.690689
-1200.0,1201,4701.984033
-1762.0,1763,4703.554453
-3698.0,3699,4706.768794
-216.0,217,4706.8736
-3804.0,3805,4710.131951
-12144.0,12145,4719.579179
-570.0,571,4720.56371
-3690.0,3691,4723.769438
-4918.0,4919,4727.577442
-1754.0,1755,4729.139356
-1074.0,1075,4729.662493
-2196.0,2197,4731.44129
-2232.0,2233,4733.952908
-2746.0,2747,4735.994587
-10216.0,10217,4744.49346
-1246.0,1247,4745.09893
-4158.0,4159,4748.541232
-1484.0,1485,4749.973389
-1382.0,1383,4751.355301
-1592.0,1593,4752.831654
-2148.0,2149,4754.586348
-3642.0,3643,4757.061746
-8396.0,8397,4764.695821
-744.0,745,4765.053694
-310.0,311,4765.207903
-906.0,907,4766.353142
-508.0,509,4766.597019
-382.0,383,4766.780206
-1830.0,1831,4768.384526
-3466.0,3467,4771.480968
-532.0,533,4771.73815
-672.0,673,4772.066477
-1952.0,1953,4773.71971
-1072.0,1073,4774.944334
-2142.0,2143,4776.691107
-2068.0,2069,4778.399899
-1908.0,1909,4780.031428
-1738.0,1739,4780.881395
-1422.0,1423,4782.274786
-4870.0,4871,4786.755939
-1318.0,1319,4787.398178
-5652.0,5653,4792.255982
-872.0,873,4792.680566
-978.0,979,4793.856635
-8814.0,8815,4800.956249
-5592.0,5593,4805.809205
-560.0,561,4806.084484
-2730.0,2731,4808.822553
-984.0,985,4809.303607
-2588.0,2589,4811.294204
-1626.0,1627,4812.799931
-894.0,895,4813.238635
-824.0,825,4814.347526
-1374.0,1375,4815.72274
-2340.0,2341,4817.571274
-530.0,531,4817.835144
-2402.0,2403,4819.707785
-202.0,203,4819.805075
-7264.0,7265,4826.163903
-5228.0,5229,4830.130803
-2044.0,2045,4831.841446
-2980.0,2981,4834.712988
-1962.0,1963,4836.375158
-1592.0,1593,4837.846831
-2766.0,2767,4839.89453
-7618.0,7619,4846.414623
-3612.0,3613,4848.881893
-2824.0,2825,4851.660016
-694.0,695,4852.001176
-4228.0,4229,4855.468197
-166.0,167,4855.548767
-8700.0,8701,4862.60486
-4156.0,4157,4866.744569
-1784.0,1785,4867.616187
-446.0,447,4868.537417
-1122.0,1123,4869.089134
-478.0,479,4869.322025
-512.0,513,4870.282722
-2846.0,2847,4872.377644
-1028.0,1029,4873.58711
-186.0,187,4873.683635
-2906.0,2907,4875.808831
-1936.0,1937,4877.463314
-4544.0,4545,4881.10494
-1494.0,1495,4882.552785
-3298.0,3299,4885.604361
-3174.0,3175,4887.869941
-1880.0,1881,4889.516274
-5252.0,5253,4894.220723
-378.0,379,4894.409765
-3578.0,3579,4897.588897
-800.0,801,4897.982227
-1578.0,1579,4899.463192
-2202.0,2203,4901.25874
-3778.0,3779,4904.533421
-962.0,963,4905.006804
-3036.0,3037,4907.917486
-2032.0,2033,4909.630179
-8602.0,8603,4916.698279
-1140.0,1141,4917.25563
-646.0,647,4918.288021
-250.0,251,4918.409581
-2684.0,2685,4920.435006
-884.0,885,4920.868262
-186.0,187,4921.671474
-812.0,813,4922.070669
-7884.0,7885,4928.779363
-746.0,747,4929.138459
-3520.0,3521,4932.303372
-224.0,225,4932.412605
-694.0,695,4932.753467
-1742.0,1743,4934.314143
-56.0,57,4934.341725
-2456.0,2457,4936.244971
-4008.0,4009,4939.633419
-1938.0,1939,4941.278681
-1634.0,1635,4942.77966
-2936.0,2937,4945.61543
-3110.0,3111,4947.83509
-206.0,207,4947.934247
-1102.0,1103,4949.169798
-6300.0,6301,4954.342944
-2160.0,2161,4956.099457
-956.0,957,4956.566197
-1754.0,1755,4958.124084
-742.0,743,4959.183944
-3454.0,3455,4961.566412
-1142.0,1143,4962.830855
-1278.0,1279,4963.451344
-1466.0,1467,4964.868578
-2698.0,2699,4966.898362
-4204.0,4205,4970.349136
-2544.0,2545,4973.01133
-472.0,473,4973.239926
-1222.0,1223,4974.544747
-4952.0,4953,4978.386513
-1266.0,1267,4979.71837
-1596.0,1597,4980.49682
-5156.0,5157,4985.135386
-1426.0,1427,4986.545978
-3396.0,3397,4988.908753
-2492.0,2493,4990.830908
-4202.0,4203,4994.980101
-226.0,227,4995.089484
-524.0,525,4995.347981
-8554.0,8555,5002.31544
-2394.0,2395,5004.187573
-736.0,737,5005.242737
-2436.0,2437,5007.144031
-3184.0,3185,5009.394413
-474.0,475,5010.324354
-1542.0,1543,5011.075181
-2052.0,2053,5012.772377
-1078.0,1079,5013.997047
-9834.0,9835,5022.275992
-1580.0,1581,5023.045449
-632.0,633,5024.047084
-4462.0,4463,5027.619806
-1734.0,1735,5029.157599
-760.0,761,5029.529651
-882.0,883,5030.655555
-778.0,779,5031.037927
-650.0,651,5031.352198
-1656.0,1657,5032.865424
-6674.0,6675,5038.223773
-1370.0,1371,5039.587745
-446.0,447,5039.808015
-1830.0,1831,5041.397401
-2202.0,2203,5043.167804
-4858.0,4859,5047.624773
-10128.0,10129,5056.070259
-1136.0,1137,5056.62735
-1844.0,1845,5058.237973
-12894.0,12895,5068.751108
-662.0,663,5069.775569
-1724.0,1725,5070.620967
-678.0,679,5071.656437
-1596.0,1597,5073.138199
-1898.0,1899,5074.067858
-3032.0,3033,5076.950662
-3862.0,3863,5080.237866
-1672.0,1673,5081.753016
-2784.0,2785,5083.809119
-914.0,915,5084.255248
-370.0,371,5085.139516
-1956.0,1957,5086.795207
-1586.0,1587,5087.568861
-1806.0,1807,5089.159094
-4124.0,4125,5092.572363
-2010.0,2011,5094.255259
-476.0,477,5094.490969
-1812.0,1813,5096.069056
-1650.0,1651,5097.573659
-3728.0,3729,5100.799742
-490.0,491,5101.037246
-566.0,567,5102.018383
-2866.0,2867,5104.110054
-4374.0,4375,5107.637432
-272.0,273,5107.769655
-1524.0,1525,5109.213728
-4762.0,4763,5112.935786
-4130.0,4131,5116.35347
-2320.0,2321,5118.187829
-4124.0,4125,5121.605772
-13386.0,13387,5133.045534
-2652.0,2653,5135.034472
-426.0,427,5135.245382
-260.0,261,5136.065027
-1840.0,1841,5136.967195
-5500.0,5501,5141.740421
-5996.0,5997,5146.85922
-2938.0,2939,5149.695695
-2576.0,2577,5151.658858
-190.0,191,5151.751426
-4662.0,4663,5155.435374
-128.0,129,5155.498024
-902.0,903,5156.638996
-4652.0,4653,5160.31019
-3778.0,3779,5163.558659
-112.0,113,5163.61342
-398.0,399,5163.812447
-3232.0,3233,5166.783184
-8144.0,8145,5173.583294
-4594.0,4595,5177.235283
-2664.0,2665,5179.236404
-4214.0,4215,5182.68965
-3220.0,3221,5185.663341
-3228.0,3229,5187.935061
-1672.0,1673,5189.450879
-1278.0,1279,5190.771049
-6032.0,6033,5195.800717
-23958.0,23959,5215.204871
-15846.0,15847,5228.53499
-6022.0,6023,5233.577183
-1714.0,1715,5235.116237
-2848.0,2849,5237.201618
-224.0,225,5237.316002
-4036.0,4037,5240.689426
-6624.0,6625,5246.706413
-1752.0,1753,5248.261916
-2068.0,2069,5249.97711
-6020.0,6021,5254.312592
-5920.0,5921,5259.309505
-2500.0,2501,5261.93596
-1068.0,1069,5262.454419
-2856.0,2857,5264.539477
-4622.0,4623,5268.901275
-4470.0,4471,5272.477247
-9760.0,9761,5280.720139
-5882.0,5883,5285.681962
-3804.0,3805,5288.239049
-6670.0,6671,5294.305498
-4530.0,4531,5297.904207
-4522.0,4523,5301.508935
-6854.0,6855,5306.94319
-5268.0,5269,5311.61932
-3994.0,3995,5314.964162
-19132.0,19133,5330.658881
-9490.0,9491,5338.806535
-6462.0,6463,5344.086255
-2026.0,2027,5345.781827
-588.0,589,5346.0699
-2028.0,2029,5347.766557
-4088.0,4089,5351.166325
-3054.0,3055,5354.064606
-20808.0,20809,5371.255529
-1476.0,1477,5372.68302
-8300.0,8301,5379.537826
-1458.0,1459,5380.951145
-4550.0,4551,5384.568328
-9554.0,9555,5392.050984
-2280.0,2281,5394.565849
-518.0,519,5394.822957
-9634.0,9635,5402.39364
-6326.0,6327,5408.347407
-4606.0,4607,5412.013567
-2606.0,2607,5413.988707
-222.0,223,5414.096183
-2920.0,2921,5417.160372
-734.0,735,5417.522285
-6206.0,6207,5422.673944
-1694.0,1695,5424.208459
-4360.0,4361,5427.749084
-3516.0,3517,5430.897295
-4468.0,4469,5434.512622
-968.0,969,5434.984126
-7508.0,7509,5441.470398
-852.0,853,5441.888558
-262.0,263,5442.731162
-7758.0,7759,5448.630126
-1234.0,1235,5449.946748
-1506.0,1507,5451.378273
-3170.0,3171,5453.635558
-2298.0,2299,5455.470668
-8722.0,8723,5463.264649
-1080.0,1081,5463.7914
-4906.0,4907,5468.29878
-672.0,673,5468.6293
-3836.0,3837,5471.920674
-9724.0,9725,5479.492277
-746.0,747,5480.568607
-9054.0,9055,5487.8305
-9648.0,9649,5496.109323
-12308.0,12309,5506.378434
-1672.0,1673,5507.909281
-5622.0,5623,5512.792122
-1792.0,1793,5513.665597
-5076.0,5077,5518.281615
-322.0,323,5518.443542
-2982.0,2983,5521.323478
-1156.0,1157,5521.888097
-1898.0,1899,5523.524209
-17332.0,17333,5537.686952
-990.0,991,5538.884455
-178.0,179,5538.971408
-3566.0,3567,5542.139328
-268.0,269,5542.269589
-620.0,621,5542.573933
-6072.0,6073,5547.671713
-4642.0,4643,5551.361994
-1554.0,1555,5552.829999
-686.0,687,5553.877471
-176.0,177,5553.963214
-2448.0,2449,5555.868922
-846.0,847,5556.28241
-462.0,463,5556.510348
-640.0,641,5557.533179
-124.0,125,5557.593767
-856.0,857,5558.013765
-372.0,373,5558.199867
-388.0,389,5559.097644
-136.0,137,5559.163547
-382.0,383,5559.353803
-4516.0,4517,5562.980353
-2982.0,2983,5565.866889
-174.0,175,5565.951779
-3256.0,3257,5568.247838
-194.0,195,5568.347718
-864.0,865,5569.483477
-436.0,437,5569.695139
-1422.0,1423,5571.10621
-1832.0,1833,5572.718797
-238.0,239,5572.833949
-2648.0,2649,5574.854561
-312.0,313,5575.005969
-4428.0,4429,5578.605189
-4502.0,4503,5582.235107
-6098.0,6099,5587.356522
-800.0,801,5588.459138
-172.0,173,5588.54275
-450.0,451,5588.766425
-3232.0,3233,5591.773
-4608.0,4609,5595.459936
-144.0,145,5595.530299
-4878.0,4879,5599.33767
-3180.0,3181,5602.315446
-720.0,721,5602.668798
-340.0,341,5602.833526
-258.0,259,5603.674117
-11376.0,11377,5612.80376
-16414.0,16415,5626.517603
-1932.0,1933,5628.17648
-4122.0,4123,5631.612591
-3834.0,3835,5634.911103
-3624.0,3625,5638.105461
-13028.0,13029,5648.745399
-1934.0,1935,5650.408302
-824.0,825,5650.807417
-10354.0,10355,5660.168013
-4932.0,4933,5664.009391
-2778.0,2779,5666.072673
-490.0,491,5667.028862
-576.0,577,5667.307095
-1242.0,1243,5667.918126
-320.0,321,5668.786412
-3182.0,3183,5671.052279
-2168.0,2169,5672.825051
-1134.0,1135,5674.105561
-2484.0,2485,5676.033118
-204.0,205,5676.132102
-4704.0,4705,5679.854711
-5080.0,5081,5684.47739
-726.0,727,5684.83347
-2380.0,2381,5686.708589
-760.0,761,5687.798009
-1522.0,1523,5688.537028
-754.0,755,5689.6219
-4706.0,4707,5693.367156
-2772.0,2773,5696.153473
-9130.0,9131,5703.468074
-7142.0,7143,5709.098814
-1632.0,1633,5710.613687
-8110.0,8111,5717.433463
-412.0,413,5717.632253
-1002.0,1003,5718.838645
-94.0,95,5718.884585
-1850.0,1851,5720.508804
-2270.0,2271,5722.324351
-3394.0,3395,5725.414065
-4804.0,4805,5729.185833
-892.0,893,5729.620919
-1082.0,1083,5730.862333
-1508.0,1509,5732.31299
-7158.0,7159,5737.960145
-108.0,109,5738.012769
-6328.0,6329,5743.245012
-14784.0,14785,5756.164949
-678.0,679,5756.499695
-2850.0,2851,5758.602629
-2582.0,2583,5761.279842
-2328.0,2329,5763.127737
-3140.0,3141,5765.375185
-2640.0,2641,5767.386569
-5588.0,5589,5772.258553
-4594.0,4595,5775.924991
-2880.0,2881,5778.761333
-2984.0,2985,5780.929373
-750.0,751,5782.003912
-792.0,793,5782.394443
-3038.0,3039,5785.303082
-1048.0,1049,5785.815287
-3874.0,3875,5789.124609
-10866.0,10867,5797.973449
-8312.0,8313,5804.869249
-1854.0,1855,5806.488662
-4384.0,4385,5810.05879
-5226.0,5227,5814.756362
-4116.0,4117,5818.197972
-2748.0,2749,5820.25088
-5058.0,5059,5824.861182
-1080.0,1081,5825.387364
-1232.0,1233,5826.706254
-1602.0,1603,5828.20307
-352.0,353,5828.374533
-3944.0,3945,5831.779324
-3904.0,3905,5835.090633
-276.0,277,5835.224147
-3070.0,3071,5837.429095
-718.0,719,5838.482783
-1534.0,1535,5839.234195
-576.0,577,5840.221911
-698.0,699,5840.564368
-376.0,377,5840.745653
-720.0,721,5841.794655
-3256.0,3257,5844.081828
-220.0,221,5844.188403
-3666.0,3667,5847.373302
-10080.0,10081,5855.763919
-5942.0,5943,5860.764621
-3030.0,3031,5862.941368
-4424.0,4425,5867.182265
-4020.0,4021,5869.836181
-9040.0,9041,5877.728628
-1648.0,1649,5879.232056
-898.0,899,5879.669374
-7254.0,7255,5885.977552
-12614.0,12615,5896.300011
-1094.0,1095,5896.830658
-8042.0,8043,5903.535747
-2828.0,2829,5906.307934
-9548.0,9549,5913.741364
-7602.0,7603,5920.294623
-3126.0,3127,5923.226822
-1130.0,1131,5923.778204
-1382.0,1383,5925.160259
-6122.0,6123,5930.251572
-5180.0,5181,5934.228042
-3516.0,3517,5937.450593
-4078.0,4079,5940.895157
-1074.0,1075,5942.138143
-1568.0,1569,5942.903403
-3100.0,3101,5945.859792
-2934.0,2935,5948.014661
-3214.0,3215,5951.018293
-7414.0,7415,5956.827769
-3514.0,3515,5959.975328
-11842.0,11843,5970.125687
-194.0,195,5970.220567
-1524.0,1525,5971.69503
-2388.0,2389,5973.584495
-1008.0,1009,5974.079176
-3996.0,3997,5977.478586
-5486.0,5487,5982.358977
-398.0,399,5982.551112
-1434.0,1435,5983.981467
-8846.0,8847,5991.369991
-1778.0,1779,5992.962425
-1158.0,1159,5994.249522
-120.0,121,5994.313844
-242.0,243,5994.430733
-1272.0,1273,5995.779077
-3986.0,3987,5998.450053
-2952.0,2953,6001.333963
-5732.0,5733,6006.294999
-1402.0,1403,6006.97852
-2534.0,2535,6009.663183
-1132.0,1133,6010.222097
-8816.0,8817,6018.147665
-4146.0,4147,6021.62719
-334.0,335,6021.788471
-3468.0,3469,6024.20556
-1966.0,1967,6025.898973
-1682.0,1683,6027.431268
-5026.0,5027,6032.048702
-64.0,65,6032.080362
-2880.0,2881,6034.208918
-210.0,211,6034.310607
-1414.0,1415,6035.718081
-3968.0,3969,6039.100507
-506.0,507,6039.345718
-3170.0,3171,6042.339297
-418.0,419,6042.547205
-912.0,913,6042.993513
-1072.0,1073,6044.241324
-1538.0,1539,6045.716716
-4366.0,4367,6049.303023
-3568.0,3569,6051.751671
-4134.0,4135,6055.238667
-4454.0,4455,6059.607279
-944.0,945,6060.075349
-1176.0,1177,6061.399286
-3044.0,3045,6063.609653
-2852.0,2853,6066.46332
-746.0,747,6066.832336
-3914.0,3915,6070.216363
-578.0,579,6070.494018
-1310.0,1311,6071.866597
-1526.0,1527,6072.615753
-6782.0,6783,6079.117783
-12118.0,12119,6089.362693
-930.0,931,6089.818686
-160.0,161,6089.89655
-5708.0,5709,6094.831163
-1144.0,1145,6096.126539
-1986.0,1987,6097.809998
-688.0,689,6098.150286
-408.0,409,6098.345754
-892.0,893,6099.506728
-744.0,745,6099.873966
-994.0,995,6100.362428
-746.0,747,6101.433743
-4024.0,4025,6104.831498
-3140.0,3141,6107.087222
-4846.0,4847,6111.607439
-8454.0,8455,6118.593347
-844.0,845,6119.005601
-5184.0,5185,6123.68756
-1184.0,1185,6124.264526
-2074.0,2075,6125.986363
-4116.0,4117,6129.426574
-2574.0,2575,6132.131487
-3572.0,3573,6134.582501
-2084.0,2085,6136.323173
-892.0,893,6137.472022
-954.0,955,6137.936831
-1584.0,1585,6139.444158
-9848.0,9849,6147.831146
-352.0,353,6148.001024
-68.0,69,6148.034232
-2782.0,2783,6150.121967
-934.0,935,6151.299684
-4568.0,4569,6154.958031
-730.0,731,6155.314267
-4292.0,4293,6158.847214
-2046.0,2047,6160.574629
-426.0,427,6161.505684
-2868.0,2869,6163.615823
-304.0,305,6163.762152
-6700.0,6701,6169.903613
-862.0,863,6170.327112
-2946.0,2947,6172.489694
-7816.0,7817,6179.150324
-224.0,225,6179.264327
-2058.0,2059,6180.986978
-2594.0,2595,6183.676023
-1974.0,1975,6185.363751
-756.0,757,6185.736971
-604.0,605,6186.033274
-1842.0,1843,6187.651571
-10456.0,10457,6196.457249
-2992.0,2993,6199.636693
-960.0,961,6200.105581
-1060.0,1061,6201.347489
-1102.0,1103,6201.88958
-6018.0,6019,6206.977257
-526.0,527,6207.238825
-1738.0,1739,6208.802044
-4238.0,4239,6212.313609
-4474.0,4475,6215.931311
-1124.0,1125,6217.202253
-1026.0,1027,6218.419667
-1058.0,1059,6218.934802
-1324.0,1325,6220.310571
-1742.0,1743,6221.883967
-262.0,263,6222.01932
-7032.0,7033,6227.62294
-812.0,813,6228.725787
-1802.0,1803,6229.612762
-4502.0,4503,6233.983089
-8942.0,8943,6241.273811
-340.0,341,6241.437484
-1344.0,1345,6242.824193
-570.0,571,6243.105517
-482.0,483,6243.336977
-5632.0,5633,6248.269699
-5774.0,5775,6253.274348
-168.0,169,6253.35733
-782.0,783,6253.748505
-1196.0,1197,6255.048982
-1494.0,1495,6256.502105
-1616.0,1617,6257.284772
-4388.0,4389,6261.607061
-208.0,209,6261.709765
-1450.0,1451,6262.424374
-376.0,377,6263.351495
-1946.0,1947,6265.026408
-3076.0,3077,6267.242357
-390.0,391,6267.430386
-3104.0,3105,6270.39144
-1022.0,1023,6270.898401
-4296.0,4297,6274.441431
-1646.0,1647,6275.958493
-1922.0,1923,6277.616827
-5008.0,5009,6282.206067
-4898.0,4899,6286.034209
-1784.0,1785,6287.613707
-116.0,117,6287.67036
-6862.0,6863,6293.171205
-5664.0,5665,6298.09597
-2508.0,2509,6300.04862
-2236.0,2237,6301.858604
-582.0,583,6302.860231
-1598.0,1599,6303.643478
-854.0,855,6304.776746
-1246.0,1247,6305.38579
-1804.0,1805,6306.988672
-420.0,421,6307.196374
-448.0,449,6308.12054
-546.0,547,6308.390658
-6606.0,6607,6313.774593
-6828.0,6829,6319.944998
-1552.0,1553,6320.707098
-1446.0,1447,6322.121895
-5340.0,5341,6326.88986
-1642.0,1643,6327.69264
-2022.0,2023,6329.397134
-3952.0,3953,6332.787329
-7904.0,7905,6339.405284
-4434.0,4435,6342.95593
-3282.0,3283,6345.959146
-510.0,511,6346.205259
-684.0,685,6347.238299
-110.0,111,6347.291964
-4758.0,4759,6351.011239
-772.0,773,6351.38413
-9936.0,9937,6359.739009
-188.0,189,6359.835902
-3408.0,3409,6362.889874
