#{"t_start": 1731871159.8394845, "env_id": "None"}
r,l,t
-4002.0,4003,12293.504493
-9194.0,9195,12310.975316
-5002.0,5003,12319.24514
-2952.0,2953,12325.476282
-232.0,233,12325.70741
-17622.0,17623,12358.309052
-1508.0,1509,12359.808357
-724.0,725,12362.174635
-46496.0,46497,12445.644969
-15456.0,15457,12474.529526
-2844.0,2845,12479.010794
-198.0,199,12479.207716
-6950.0,6951,12492.807539
-4004.0,4005,12500.108658
-9728.0,9729,12516.500285
-8366.0,8367,12533.229582
-12094.0,12095,12553.611883
-68506.0,68507,12679.447952
-21242.0,21243,12717.587357
-4800.0,4801,12727.346568
-4812.0,4813,12735.436214
-19044.0,19045,12769.584499
-2152.0,2153,12773.385778
-8256.0,8257,12788.295358
-12842.0,12843,12812.870985
-18188.0,18189,12844.485289
-48642.0,48643,12933.70215
-188.0,189,12933.89105
-5022.0,5023,12943.815634
-6132.0,6133,12954.846392
-16802.0,16803,12984.879794
-20546.0,20547,13021.775993
-6924.0,6925,13033.415109
-7678.0,7679,13047.444185
-23702.0,23703,13090.790659
-6764.0,6765,13102.371822
-228.0,229,13102.598286
-12496.0,12497,13124.879339
-4732.0,4733,13134.460044
-5914.0,5915,13143.560421
-2476.0,2477,13149.252223
-13570.0,13571,13172.610885
-1844.0,1845,13176.057997
-3112.0,3113,13182.379526
-262.0,263,13182.639488
-16918.0,16919,13212.662123
-4884.0,4885,13220.746197
-750.0,751,13223.108966
-1358.0,1359,13224.457562
-19754.0,19755,13260.640383
-960.0,961,13263.216236
-23854.0,23855,13305.097881
-53492.0,53493,13401.054232
-10660.0,10661,13421.444762
-42.0,43,13421.487754
-4940.0,4941,13429.601266
-8520.0,8521,13444.551776
-12782.0,12783,13467.069103
-13498.0,13499,13491.901356
-2936.0,2937,13496.454158
-9628.0,9629,13514.291455
-11878.0,11879,13536.059386
-28534.0,28535,13587.851536
-760.0,761,13588.607071
-48.0,49,13588.656144
-1576.0,1577,13591.859936
-9296.0,9297,13609.406477
-1058.0,1059,13610.462175
-8130.0,8131,13625.136143
-4118.0,4119,13632.522391
-8280.0,8281,13647.383157
-1966.0,1967,13650.973509
-12334.0,12335,13673.238532
-36400.0,36401,13739.427528
-31402.0,31403,13795.31225
-6820.0,6821,13808.590075
-492.0,493,13809.073861
-15876.0,15877,13837.990583
-11960.0,11961,13858.058688
-7528.0,7529,13872.090134
-2566.0,2567,13876.274387
-2174.0,2175,13880.085709
-5930.0,5931,13890.934976
-11832.0,11833,13912.75625
-112.0,113,13912.867794
-17046.0,17047,13943.282344
-13960.0,13961,13968.933717
-12560.0,12561,13991.463454
-5564.0,5565,14001.955992
-290.0,291,14002.247246
-6804.0,6805,14015.665773
-7148.0,7149,14027.730062
-604.0,605,14028.324621
-35112.0,35113,14088.457774
-56.0,57,14089.688678
-6348.0,6349,14097.868557
-11632.0,11633,14112.290494
-5876.0,5877,14120.102029
-73644.0,73645,14242.501601
-9656.0,9657,14260.546213
-9072.0,9073,14276.292748
-12904.0,12905,14301.004277
-3258.0,3259,14305.89924
-18380.0,18381,14339.466414
-2328.0,2329,14343.439015
-25162.0,25163,14390.568601
-3118.0,3119,14395.330241
-29418.0,29419,14448.458898
-16870.0,16871,14480.542204
-17518.0,17519,14511.532291
-30736.0,30737,14567.653072
-24362.0,24363,14612.522311
-5002.0,5003,14622.508014
-39262.0,39263,14693.98757
-1762.0,1763,14697.4099
-11544.0,11545,14717.290023
-24696.0,24697,14762.24461
-20122.0,20123,14799.129342
-1760.0,1761,14802.555349
-1604.0,1605,14805.793378
-5498.0,5499,14814.517465
-1016.0,1017,14817.145427
-1020.0,1021,14818.157618
-3876.0,3877,14825.246845
-29584.0,29585,14879.833777
-3722.0,3723,14886.843682
-48632.0,48633,14974.262419
-8000.0,8001,14988.920554
-13768.0,13769,15014.205191
-382.0,383,15014.583051
-2250.0,2251,15018.434175
-918.0,919,15020.967571
-4376.0,4377,15028.556992
-16042.0,16043,15057.806206
-10700.0,10701,15076.803962
-2520.0,2521,15080.962764
-3808.0,3809,15088.052931
-13294.0,13295,15113.022417
-17146.0,17147,15143.507041
-306.0,307,15143.81049
-1976.0,1977,15147.424836
-3598.0,3599,15154.287609
-4408.0,4409,15161.955902
-2744.0,2745,15166.310931
-15924.0,15925,15195.559798
-6828.0,6829,15207.281583
-3884.0,3885,15214.447414
-4396.0,4397,15222.112063
-8320.0,8321,15237.053622
-9130.0,9131,15254.515462
-70.0,71,15254.586239
-2134.0,2135,15258.344807
-6694.0,6695,15269.859884
-4624.0,4625,15279.413242
-1360.0,1361,15280.77815
-246.0,247,15281.029001
-3918.0,3919,15288.237353
-13802.0,13803,15313.767492
-8032.0,8033,15328.487868
-1400.0,1401,15331.547895
-13534.0,13535,15355.149529
-678.0,679,15357.485913
-3554.0,3555,15362.675202
-11886.0,11887,15384.532081
-31766.0,31767,15443.155209
-27006.0,27007,15492.006817
-382.0,383,15492.394019
-14256.0,14257,15518.352441
-1414.0,1415,15521.422714
-1902.0,1903,15524.972595
-8238.0,8239,15539.855854
-8166.0,8167,15554.675096
-9298.0,9299,15570.626623
-3608.0,3609,15577.541383
-4552.0,4553,15585.387304
-1062.0,1063,15588.099855
-2986.0,2987,15592.723223
-714.0,715,15593.436405
-5188.0,5189,15603.565593
-1154.0,1155,15604.712591
-4726.0,4727,15614.431252
-27174.0,27175,15663.669198
-1612.0,1613,15666.944233
-4966.0,4967,15675.228148
-4366.0,4367,15682.904378
-7268.0,7269,15696.865034
-61426.0,61427,15809.187698
-100001.0,100001,15993.4301
-35954.0,35955,16057.942257
-6722.0,6723,16071.300697
-940.0,941,16072.243303
-15632.0,15633,16101.393454
-1844.0,1845,16104.902864
-18370.0,18371,16138.36005
-7380.0,7381,16150.740356
-500.0,501,16151.238542
-5408.0,5409,16161.556883
-1238.0,1239,16164.425037
-9958.0,9959,16182.644364
-7072.0,7073,16194.616531
-148.0,149,16194.764969
-2816.0,2817,16199.20646
-8214.0,8215,16213.985356
-16046.0,16047,16243.400016
-17022.0,17023,16275.755834
-2426.0,2427,16279.853508
-18880.0,18881,16314.086127
-5954.0,5955,16325.09147
-5234.0,5235,16333.676274
-4040.0,4041,16341.066119
-1068.0,1069,16343.807983
-13726.0,13727,16369.497934
-11046.0,11047,16389.047619
-7514.0,7515,16403.329481
-3938.0,3939,16410.617518
-4564.0,4565,16418.530368
-5820.0,5821,16429.387488
-7770.0,7771,16443.929048
-52.0,53,16443.982625
-2254.0,2255,16447.911617
-13866.0,13867,16471.989415
-10638.0,10639,16492.867161
-488.0,489,16493.353981
-2926.0,2927,16497.955855
-11328.0,11329,16519.509022
-780.0,781,16520.286148
-3214.0,3215,16526.856418
-15316.0,15317,16554.121753
-3726.0,3727,16561.201793
-3296.0,3297,16567.844238
-5576.0,5577,16576.775404
-15028.0,15029,16605.475664
-4748.0,4749,16613.572541
-1402.0,1403,16616.657156
-12414.0,12415,16639.110637
-5972.0,5973,16649.949326
-2178.0,2179,16653.744401
-816.0,817,16654.556055
-8686.0,8687,16669.799885
-12400.0,12401,16692.120413
-906.0,907,16694.64959
-2772.0,2773,16699.024069
-17514.0,17515,16731.338023
-12006.0,12007,16753.184892
-2536.0,2537,16757.331632
-6028.0,6029,16768.217116
-558.0,559,16768.769186
-7496.0,7497,16782.798387
-1950.0,1951,16786.362002
-10210.0,10211,16804.779464
-3568.0,3569,16809.964543
-3314.0,3315,16816.522028
-946.0,947,16819.095711
-7334.0,7335,16831.297854
-5348.0,5349,16841.571523
-7782.0,7783,16855.912827
-6296.0,6297,16867.102974
-1988.0,1989,16870.71454
-14486.0,14487,16896.747945
-310.0,311,16897.061518
-2668.0,2669,16901.345801
-178.0,179,16901.522869
-13696.0,13697,16926.774702
-648.0,649,16927.422231
-9844.0,9845,16945.483917
-7246.0,7247,16959.29461
-9706.0,9707,16975.562715
-21054.0,21055,17014.856065
-7576.0,7577,17027.303158
-3840.0,3841,17034.385279
-5524.0,5525,17044.794893
-1112.0,1113,17045.900562
-3222.0,3223,17052.366477
-3458.0,3459,17059.062567
-648.0,649,17059.710066
-1554.0,1555,17062.891969
-5012.0,5013,17071.131506
-278.0,279,17071.40747
-4542.0,4543,17080.847929
-2944.0,2945,17085.415523
-1954.0,1955,17088.989924
-11144.0,11145,17108.34205
-2410.0,2411,17113.998345
-6778.0,6779,17125.642085
-5906.0,5907,17136.409072
-19690.0,19691,17170.966686
-5498.0,5499,17181.338261
-18820.0,18821,17215.051473
-7488.0,7489,17229.106131
-2848.0,2849,17233.606809
-3984.0,3985,17240.905043
-10312.0,10313,17259.612733
-842.0,843,17262.118215
-106.0,107,17262.224587
-2828.0,2829,17266.708197
-9238.0,9239,17284.360964
-5640.0,5641,17293.311475
-3808.0,3809,17300.433808
-8898.0,8899,17317.780379
-14474.0,14475,17344.067153
-4200.0,4201,17351.577113
-5620.0,5621,17360.481816
-5984.0,5985,17371.426094
-12920.0,12921,17396.138886
-164.0,165,17396.302574
-914.0,915,17397.211681
-8444.0,8445,17412.312349
-3498.0,3499,17419.127403
-11374.0,11375,17440.589816
-790.0,791,17441.378116
-4184.0,4185,17448.874822
-172.0,173,17449.045686
-3590.0,3591,17455.954422
-10396.0,10397,17474.792443
-14618.0,14619,17501.266197
-3702.0,3703,17508.313041
-4664.0,4665,17516.295897
-7808.0,7809,17530.844503
-6054.0,6055,17541.920288
-992.0,993,17542.904656
-2316.0,2317,17548.558266
-2046.0,2047,17552.274934
-4402.0,4403,17560.014281
-3370.0,3371,17565.047967
-20428.0,20429,17602.408931
-1756.0,1757,17605.826247
-5566.0,5567,17616.371254
-6438.0,6439,17627.749946
-4494.0,4495,17635.52523
-2040.0,2041,17639.206842
-5568.0,5569,17649.723343
-7434.0,7435,17663.805541
-6864.0,6865,17675.613334
-1104.0,1105,17676.704162
-18796.0,18797,17712.384929
-5842.0,5843,17721.52349
-1272.0,1273,17724.480245
-11848.0,11849,17746.35186
-2770.0,2771,17750.76384
-4078.0,4079,17758.148985
-8126.0,8127,17772.931129
-2626.0,2627,17778.864369
-9034.0,9035,17794.527492
-718.0,719,17795.240757
-812.0,813,17797.709796
-11910.0,11911,17817.987927
-766.0,767,17820.440156
-1200.0,1201,17821.629857
-12454.0,12455,17845.946531
-3908.0,3909,17851.477719
-23168.0,23169,17893.036204
-2278.0,2279,17896.971245
-534.0,535,17897.49864
-14886.0,14887,17924.166148
-14060.0,14061,17950.035977
-4176.0,4177,17957.523805
