#{"t_start": 1731633831.6190512, "env_id": "None"}
r,l,t
-21190.0,21191,14421.217766
-11822.0,11823,14431.696717
-542.0,543,14431.955058
-9268.0,9269,14439.542667
-7540.0,7541,14446.34688
-21402.0,21403,14465.384514
-490.0,491,14465.619148
-6274.0,6275,14470.967134
-10492.0,10493,14479.846008
-5794.0,5795,14484.954249
-22754.0,22755,14504.394999
-13376.0,13377,14515.439035
-1590.0,1591,14516.984344
-38286.0,38287,14550.089712
-336.0,337,14550.249892
-6852.0,6853,14555.867428
-23066.0,23067,14576.299363
-47764.0,47765,14617.243214
-4336.0,4337,14620.864318
-6472.0,6473,14626.272631
-7146.0,7147,14632.828809
-16286.0,16287,14646.811516
-35174.0,35175,14676.994813
-12928.0,12929,14687.920215
-14638.0,14639,14700.427652
-20734.0,20735,14718.163467
-13108.0,13109,14729.927868
-19526.0,19527,14746.456989
-4628.0,4629,14751.128486
-9068.0,9069,14758.786255
-43972.0,43973,14797.062218
-30120.0,30121,14822.333083
-28566.0,28567,14846.88668
-4364.0,4365,14850.532948
-18284.0,18285,14866.38132
-38674.0,38675,14899.703045
-30944.0,30945,14926.131547
-32780.0,32781,14954.22757
-4384.0,4385,14957.892336
-10720.0,10721,14967.638424
-14542.0,14543,14980.043655
-60290.0,60291,15031.378303
-1100.0,1101,15032.693157
-7768.0,7769,15039.476397
-11622.0,11623,15048.851753
-6548.0,6549,15054.422747
-34778.0,34779,15084.186503
-8116.0,8117,15091.143779
-15872.0,15873,15104.931887
-28612.0,28613,15129.329623
-1068.0,1069,15130.626333
-22496.0,22497,15149.639228
-33790.0,33791,15177.86042
-4806.0,4807,15181.648688
-1658.0,1659,15183.211252
-13508.0,13509,15195.274044
-7262.0,7263,15201.068992
-468.0,469,15202.069544
-2772.0,2773,15204.150246
-2260.0,2261,15206.046169
-18916.0,18917,15221.992898
-20856.0,20857,15239.678264
-214.0,215,15240.599637
-746.0,747,15240.953556
-12892.0,12893,15251.707343
-6080.0,6081,15256.909988
-14584.0,14585,15269.212093
-13974.0,13975,15281.207722
-28258.0,28259,15305.419533
-51138.0,51139,15348.952813
-8850.0,8851,15356.272623
-48692.0,48693,15398.03829
-14518.0,14519,15410.29867
-4378.0,4379,15413.920078
-19692.0,19693,15430.867199
-23178.0,23179,15450.629176
-41464.0,41465,15485.957293
-17260.0,17261,15501.319741
-30790.0,30791,15527.929608
-7088.0,7089,15533.69332
-17810.0,17811,15549.104826
-15668.0,15669,15562.805044
-24444.0,24445,15583.89923
-42896.0,42897,15620.753824
-1464.0,1465,15621.449787
-2750.0,2751,15624.325806
-4672.0,4673,15628.098456
-37154.0,37155,15659.883513
-15786.0,15787,15673.525021
-3876.0,3877,15676.905869
-2626.0,2627,15678.917333
-14812.0,14813,15691.306061
-1938.0,1939,15692.985147
-6842.0,6843,15698.583552
-7628.0,7629,15705.287318
-2990.0,2991,15708.296035
-9582.0,9583,15716.000054
-3128.0,3129,15719.025835
-4658.0,4659,15722.803955
-15592.0,15593,15736.35092
-1490.0,1491,15737.051577
-9642.0,9643,15745.47991
-9388.0,9389,15753.819762
-24086.0,24087,15774.666305
-10444.0,10445,15783.503466
-480.0,481,15783.729913
-5064.0,5065,15787.657889
-2364.0,2365,15789.57402
-5358.0,5359,15794.424326
-84824.0,84825,15868.034652
-28598.0,28599,15892.066792
-18814.0,18815,15909.150724
-4678.0,4679,15912.961594
-9474.0,9475,15921.551282
-19426.0,19427,15938.104318
-2092.0,2093,15939.943687
-3118.0,3119,15943.03493
-3436.0,3437,15945.495275
-130.0,131,15945.557242
-390.0,391,15946.571249
-13094.0,13095,15957.656597
-506.0,507,15957.898844
-10510.0,10511,15966.994245
-10528.0,10529,15976.00411
-726.0,727,15977.155853
-3498.0,3499,15980.408295
-14358.0,14359,15992.715845
-1300.0,1301,15993.331811
-3750.0,3751,15996.676797
-1418.0,1419,15998.148882
-1210.0,1211,15998.721195
-2220.0,2221,16000.565294
-546.0,547,16001.606161
-37394.0,37395,16033.738441
-11762.0,11763,16044.036653
-2582.0,2583,16046.044186
-744.0,745,16046.396495
-17986.0,17987,16062.03337
-1028.0,1029,16063.307608
-4858.0,4859,16067.200202
-1612.0,1613,16068.766577
-1780.0,1781,16070.381209
-3644.0,3645,16072.890517
-16978.0,16979,16088.051967
-166.0,167,16088.132184
-9098.0,9099,16095.605685
-4354.0,4355,16099.299252
-1134.0,1135,16100.610398
-10120.0,10121,16109.376255
-592.0,593,16109.656533
-1022.0,1023,16110.913132
-2732.0,2733,16113.003528
-6568.0,6569,16118.442994
-164.0,165,16118.521248
-16108.0,16109,16132.466027
-2114.0,2115,16134.234226
-26926.0,26927,16157.267791
-11054.0,11055,16167.250963
-47820.0,47821,16208.190487
-16540.0,16541,16222.273988
-6026.0,6027,16227.50813
-14022.0,14023,16239.693032
-21042.0,21043,16257.621583
-16074.0,16075,16271.738476
-11718.0,11719,16282.020666
-13912.0,13913,16294.129797
-1100.0,1101,16294.651899
-2130.0,2131,16296.443096
-13830.0,13831,16308.440074
-7588.0,7589,16315.197531
-14706.0,14707,16327.721703
-26548.0,26549,16350.653638
-3146.0,3147,16352.950199
-8644.0,8645,16360.183534
-4868.0,4869,16364.920668
-894.0,895,16365.342103
-5156.0,5157,16370.123687
-12372.0,12373,16380.695144
-8350.0,8351,16387.836809
-12188.0,12189,16398.297623
-26638.0,26639,16421.154324
-25864.0,25865,16443.61099
-20398.0,20399,16460.242585
-2240.0,2241,16462.866541
-3664.0,3665,16465.401619
-1364.0,1365,16466.839292
-4916.0,4917,16470.698033
-1458.0,1459,16472.167579
-19066.0,19067,16488.299779
-16112.0,16113,16502.226269
-5730.0,5731,16507.271074
-8932.0,8933,16514.727951
-44848.0,44849,16553.160473
-9632.0,9633,16561.666517
-18230.0,18231,16577.29076
-16386.0,16387,16591.261429
-3292.0,3293,16594.383136
-100001.0,100001,16679.377207
