#{"t_start": 1731449172.8889055, "env_id": "None"}
r,l,t
-934.0,935,6947.642703
-1192.0,1193,6949.147835
-2630.0,2631,6951.311843
-7462.0,7463,6958.569272
-1136.0,1137,6959.093418
-6530.0,6531,6964.969736
-7908.0,7909,6972.433544
-2914.0,2915,6975.679
-248.0,249,6975.793539
-4460.0,4461,6979.748426
-1400.0,1401,6981.34543
-2826.0,2827,6983.598606
-72.0,73,6983.632865
-440.0,441,6983.835099
-426.0,427,6984.995002
-14422.0,14423,6998.291119
-10338.0,10339,7007.821224
-850.0,851,7008.212751
-156.0,157,7008.2846
-1704.0,1705,7010.02614
-4116.0,4117,7013.833469
-1440.0,1441,7015.460515
-5070.0,5071,7019.693809
-3958.0,3959,7023.420742
-348.0,349,7023.580189
-954.0,955,7024.97405
-100001.0,100001,7118.08369
-15208.0,15209,7131.746996
-5218.0,5219,7137.020473
-12022.0,12023,7147.333634
-3012.0,3013,7150.641328
-10128.0,10129,7160.072915
-2622.0,2623,7162.238474
-572.0,573,7162.501362
-1404.0,1405,7164.102407
-1440.0,1441,7165.728101
-7470.0,7471,7172.026782
-2226.0,2227,7174.962096
-5036.0,5037,7179.192392
-3964.0,3965,7182.92548
-4552.0,4553,7186.928036
-786.0,787,7188.251344
-6154.0,6155,7193.9457
-2538.0,2539,7196.072344
-7666.0,7667,7203.412017
-1538.0,1539,7204.118898
-1720.0,1721,7205.862293
-3528.0,3529,7209.393182
-986.0,987,7209.847215
-9654.0,9655,7219.05887
-4030.0,4031,7222.824986
-3848.0,3849,7226.289716
-324.0,325,7226.42999
-1128.0,1129,7227.712109
-15032.0,15033,7239.732037
-1622.0,1623,7241.185163
-1794.0,1795,7242.684529
-3776.0,3777,7245.036671
-21144.0,21145,7262.127347
-4398.0,4399,7265.482373
-27114.0,27115,7286.673903
-1120.0,1121,7287.88595
-4212.0,4213,7291.158539
-442.0,443,7291.350359
-5410.0,5411,7295.865023
-3116.0,3117,7297.937112
-6772.0,6773,7303.043373
-3054.0,3055,7305.821831
-2390.0,2391,7307.602753
-1162.0,1163,7308.83152
-3854.0,3855,7311.942075
-1872.0,1873,7312.749583
-2338.0,2339,7315.21206
-14460.0,14461,7326.523766
-6600.0,6601,7331.548298
-3274.0,3275,7334.414179
-2248.0,2249,7336.110373
-262.0,263,7336.223839
-914.0,915,7336.618974
-3568.0,3569,7339.611958
-7140.0,7141,7344.871954
-1998.0,1999,7346.460723
-4028.0,4029,7349.64722
-1856.0,1857,7351.175139
-648.0,649,7352.181679
-3050.0,3051,7354.219988
-3430.0,3431,7357.148623
-6338.0,6339,7362.057666
-3298.0,3299,7364.202619
-3762.0,3763,7367.278118
-988.0,989,7368.43291
-5312.0,5313,7372.171864
-3416.0,3417,7375.098664
-62.0,63,7375.126094
-1262.0,1263,7376.394397
-1896.0,1897,7377.934942
-150.0,151,7377.999942
-704.0,705,7378.304
-5324.0,5325,7382.791731
-17366.0,17367,7396.12456
-7182.0,7183,7402.136509
-9184.0,9185,7409.019105
-7274.0,7275,7415.065883
-3192.0,3193,7417.170962
-1544.0,1545,7418.562693
-2924.0,2925,7420.551288
-11252.0,11253,7429.791235
-1820.0,1821,7431.30562
-4738.0,4739,7434.808234
-10512.0,10513,7442.996506
-5492.0,5493,7447.555272
-7072.0,7073,7452.791422
-6930.0,6931,7458.697678
-2848.0,2849,7460.654419
-1464.0,1465,7462.018742
-6908.0,6909,7467.186472
-2292.0,2293,7468.903618
-2338.0,2339,7470.640374
-1028.0,1029,7471.812913
-5946.0,5947,7476.558963
-13926.0,13927,7487.684515
-4588.0,4589,7491.131157
-6174.0,6175,7495.991884
-3984.0,3985,7499.184305
-758.0,759,7499.513866
-3504.0,3505,7502.491596
-9118.0,9119,7509.354156
-728.0,729,7510.400945
-2108.0,2109,7512.04275
-2470.0,2471,7513.842112
-622.0,623,7514.112098
-1956.0,1957,7515.685843
-410.0,411,7515.863641
-2464.0,2465,7518.392485
-3880.0,3881,7521.533645
-2260.0,2261,7523.246603
-3264.0,3265,7525.394712
-3596.0,3597,7528.418195
-3042.0,3043,7531.200766
-2526.0,2527,7533.027714
-6978.0,6979,7538.246202
-9014.0,9015,7545.822747
-1862.0,1863,7546.627921
-19120.0,19121,7562.271555
-6838.0,6839,7567.432527
-1480.0,1481,7568.805391
-544.0,545,7569.041173
-1756.0,1757,7570.533986
-4552.0,4553,7573.972203
-8826.0,8827,7581.462244
-1216.0,1217,7581.985898
-2588.0,2589,7583.836749
-2250.0,2251,7585.546612
-538.0,539,7586.51936
-10338.0,10339,7594.643919
-1274.0,1275,7595.194328
-620.0,621,7596.193823
-674.0,675,7596.484848
-17328.0,17329,7610.546732
-2350.0,2351,7612.290211
-4798.0,4799,7615.832818
-982.0,983,7616.25689
-1622.0,1623,7617.687469
-4418.0,4419,7621.055142
-3410.0,3411,7623.990391
-9286.0,9287,7631.655797
-4624.0,4625,7635.111358
-668.0,669,7635.400019
-1546.0,1547,7636.800423
-12762.0,12763,7646.70418
-222.0,223,7646.800544
-2634.0,2635,7649.396979
-2158.0,2159,7651.058642
-9406.0,9407,7658.039101
-62.0,63,7658.066428
-1132.0,1133,7659.287065
-27832.0,27833,7680.791849
-10030.0,10031,7688.757849
-2008.0,2009,7690.350052
-7172.0,7173,7696.361724
-5124.0,5125,7700.063055
-1772.0,1773,7701.570019
-4556.0,4557,7705.01022
-478.0,479,7705.951337
-5760.0,5761,7709.911765
-3576.0,3577,7712.920776
-2962.0,2963,7715.6679
-1528.0,1529,7716.328948
-12852.0,12853,7726.99892
-6026.0,6027,7731.807665
-7032.0,7033,7737.042457
-816.0,817,7737.393309
-464.0,465,7738.327989
-5446.0,5447,7742.14593
-5038.0,5039,7746.519106
-11480.0,11481,7755.145056
-3722.0,3723,7758.226059
-14886.0,14887,7769.805568
-4478.0,4479,7773.926338
-3040.0,3041,7775.967968
-6520.0,6521,7780.976046
-4084.0,4085,7784.197617
-1864.0,1865,7785.731679
-514.0,515,7785.952952
-1190.0,1191,7787.202415
-5488.0,5489,7791.78368
-7636.0,7637,7797.270334
-14268.0,14269,7808.537819
-1648.0,1649,7809.979754
-3862.0,3863,7813.103387
-1466.0,1467,7814.467311
-1664.0,1665,7815.918081
-5654.0,5655,7819.824149
-8852.0,8853,7827.313128
-5908.0,5909,7832.05569
-1536.0,1537,7832.717364
-112.0,113,7832.766066
-5546.0,5547,7837.356502
-2936.0,2937,7840.097962
-1700.0,1701,7840.828344
-2494.0,2495,7843.377445
-3240.0,3241,7845.506531
-3058.0,3059,7848.29859
-132.0,133,7848.355848
-2804.0,2805,7850.300182
-8262.0,8263,7856.796904
-11102.0,11103,7865.994948
-992.0,993,7866.422333
-6290.0,6291,7871.335751
-1916.0,1917,7872.898339
-3244.0,3245,7875.76836
-2300.0,2301,7877.496124
-7816.0,7817,7883.8269
-140.0,141,7883.887741
-1624.0,1625,7884.587231
-14520.0,14521,7896.767848
-3716.0,3717,7899.120882
-436.0,437,7900.048617
-1848.0,1849,7901.582783
-866.0,867,7901.955605
-5454.0,5455,7906.504704
-886.0,887,7906.886467
-16692.0,16693,7919.972552
-16114.0,16115,7932.810942
-340.0,341,7932.956789
-3132.0,3133,7935.776402
-25072.0,25073,7955.411366
-5640.0,5641,7960.050485
-30386.0,30387,7984.17843
-10650.0,10651,7992.451259
-8858.0,8859,7999.208939
-32894.0,32895,8025.110791
-3380.0,3381,8028.045054
-2950.0,2951,8030.044272
-726.0,727,8031.090992
-1834.0,1835,8032.610997
-4362.0,4363,8035.95409
-3996.0,3997,8039.133751
-2020.0,2021,8040.734123
-2000.0,2001,8042.326501
-4588.0,4589,8045.763191
-4074.0,4075,8048.979615
-9556.0,9557,8056.011912
-5248.0,5249,8060.467608
-426.0,427,8060.649555
-10132.0,10133,8068.656701
-138.0,139,8068.716658
-4574.0,4575,8072.133978
-8300.0,8301,8079.353125
-13046.0,13047,8089.349715
-454.0,455,8089.544833
-5596.0,5597,8094.143297
-2932.0,2933,8096.138752
-12844.0,12845,8106.774065
-1996.0,1997,8108.409117
-1128.0,1129,8108.896026
-19750.0,19751,8125.155689
-2772.0,2773,8127.132747
-2294.0,2295,8128.904085
-2546.0,2547,8130.776451
-6378.0,6379,8136.614146
-3280.0,3281,8138.801055
-2332.0,2333,8140.579923
-6382.0,6383,8145.648123
-6574.0,6575,8151.595762
-7410.0,7411,8157.10499
-4244.0,4245,8160.482319
-5300.0,5301,8165.091621
-640.0,641,8165.367179
-23736.0,23737,8184.875475
-2016.0,2017,8186.517784
-11290.0,11291,8195.155732
-4086.0,4087,8198.365359
-2696.0,2697,8200.980436
-8004.0,8005,8207.329272
-19152.0,19153,8222.069436
-704.0,705,8222.371441
-208.0,209,8222.46104
-2724.0,2725,8225.086697
-15232.0,15233,8236.711863
-11110.0,11111,8245.865022
-5308.0,5309,8249.605366
-946.0,947,8250.743124
-3178.0,3179,8252.837651
-11774.0,11775,8262.265978
-924.0,925,8262.66179
-4040.0,4041,8265.861433
-1736.0,1737,8267.344829
-728.0,729,8268.403543
-14950.0,14951,8279.932972
-414.0,415,8280.111183
-18234.0,18235,8294.506791
-8466.0,8467,8301.053504
-1208.0,1209,8302.301254
-132.0,133,8302.358666
-292.0,293,8302.484408
-2268.0,2269,8304.187297
-4060.0,4061,8307.387639
-2662.0,2663,8309.259534
-1858.0,1859,8310.78846
-5990.0,5991,8315.550267
-208.0,209,8315.639922
-3956.0,3957,8318.797071
-15638.0,15639,8331.345402
-630.0,631,8331.615094
-2088.0,2089,8333.240576
-3524.0,3525,8336.217679
-5926.0,5927,8340.954237
-1392.0,1393,8341.552377
-992.0,993,8342.7106
-18992.0,18993,8357.427211
-6842.0,6843,8362.547892
-9580.0,9581,8370.304206
-450.0,451,8370.497722
-1382.0,1383,8371.821201
-7332.0,7333,8377.881905
-276.0,277,8378.001171
-800.0,801,8378.344366
-2230.0,2231,8380.029193
-3190.0,3191,8382.85735
-4988.0,4989,8386.453609
-1098.0,1099,8387.671448
-3202.0,3203,8389.803956
-3014.0,3015,8392.561602
-11194.0,11195,8401.010928
-556.0,557,8401.982089
-68.0,69,8402.012202
-2892.0,2893,8403.988847
-19668.0,19669,8419.766285
-1566.0,1567,8420.441044
-752.0,753,8421.496387
-134.0,135,8421.554775
-3836.0,3837,8424.66817
-5544.0,5545,8428.516083
-6442.0,6443,8434.217571
-2306.0,2307,8435.940388
-12876.0,12877,8445.842309
-1606.0,1607,8447.264229
-4754.0,4755,8450.76621
-2330.0,2331,8452.496162
-4102.0,4103,8455.717849
-5338.0,5339,8460.196108
-704.0,705,8460.499167
-2810.0,2811,8463.159482
-3766.0,3767,8465.498814
-4578.0,4579,8469.643487
-2268.0,2269,8471.342665
-872.0,873,8471.717642
-3166.0,3167,8474.532792
-334.0,335,8474.676339
-11546.0,11547,8483.283594
-2172.0,2173,8485.678863
-1600.0,1601,8486.36557
-1396.0,1397,8487.695231
-686.0,687,8487.989454
-202.0,203,8488.076435
-1416.0,1417,8489.415733
-7126.0,7127,8495.39589
-14784.0,14785,8506.861104
-3288.0,3289,8509.028657
-14632.0,14633,8521.161417
-5252.0,5253,8524.875648
-1968.0,1969,8526.451335
-7492.0,7493,8532.586265
-148.0,149,8532.650572
-5090.0,5091,8536.30008
-2522.0,2523,8538.84905
-1678.0,1679,8539.572663
-1780.0,1781,8541.072122
-15898.0,15899,8553.831505
-2246.0,2247,8555.548654
-17146.0,17147,8568.927594
-14260.0,14261,8580.325386
-58.0,59,8580.351278
-3280.0,3281,8583.259301
-12328.0,12329,8593.051369
-726.0,727,8593.364123
-4116.0,4117,8596.636779
-5838.0,5839,8601.408612
-7860.0,7861,8607.808338
-6794.0,6795,8612.989013
-5132.0,5133,8617.453984
-1968.0,1969,8619.05357
-3796.0,3797,8622.19293
-532.0,533,8622.422198
-154.0,155,8622.488888
-1884.0,1885,8624.052712
-404.0,405,8624.226389
-916.0,917,8625.372906
-3526.0,3527,8627.662287
-7788.0,7789,8633.997615
-14786.0,14787,8645.472212
-1140.0,1141,8646.694845
-1768.0,1769,8648.186465
-6006.0,6007,8652.958501
-10702.0,10703,8662.573848
-456.0,457,8662.768181
-4584.0,4585,8666.12404
-1496.0,1497,8667.462661
-3744.0,3745,8670.459625
-710.0,711,8670.76114
-1528.0,1529,8672.116089
-222.0,223,8672.210994
-4414.0,4415,8675.482763
-8446.0,8447,8682.569522
-1266.0,1267,8683.107434
-6312.0,6313,8687.875194
-1130.0,1131,8689.055164
