#{"t_start": 1731543011.5902135, "env_id": "None"}
r,l,t
-398.0,399,8593.239241
-2136.0,2137,8597.182113
-3012.0,3013,8602.005675
-1646.0,1647,8605.411318
-2486.0,2487,8609.697239
-1448.0,1449,8612.926524
-3906.0,3907,8620.415681
-2804.0,2805,8625.019942
-482.0,483,8627.240794
-2904.0,2905,8631.949142
-1324.0,1325,8635.033781
-7704.0,7705,8648.201138
-6262.0,6263,8661.649225
-178.0,179,8661.832552
-1294.0,1295,8663.153656
-14214.0,14215,8690.295486
-3626.0,3627,8697.518229
-4546.0,4547,8705.64738
-7760.0,7761,8720.679588
-9156.0,9157,8736.997995
-176.0,177,8738.908623
-890.0,891,8739.82212
-448.0,449,8740.284329
-2802.0,2803,8746.642566
-2120.0,2121,8750.582986
-4684.0,4685,8758.900145
-2738.0,2739,8763.457837
-3166.0,3167,8770.231645
-922.0,923,8771.186402
-1480.0,1481,8774.470177
-2592.0,2593,8778.895843
-3764.0,3765,8786.281841
-1782.0,1783,8789.862207
-636.0,637,8790.521202
-366.0,367,8790.899679
-6002.0,6003,8802.30672
-8476.0,8477,8818.078151
-9986.0,9987,8837.308507
-414.0,415,8839.49295
-578.0,579,8840.093138
-3536.0,3537,8847.440809
-1622.0,1623,8849.125963
-186.0,187,8849.320055
-1880.0,1881,8853.173367
-1992.0,1993,8856.988786
-282.0,283,8857.281907
-5794.0,5795,8868.599909
-3724.0,3725,8876.082627
-1850.0,1851,8879.753393
-1738.0,1739,8883.338556
-2682.0,2683,8887.899341
-5758.0,5759,8899.180496
-4618.0,4619,8907.491508
-704.0,705,8910.00257
-10400.0,10401,8929.570441
-440.0,441,8930.025532
-5390.0,5391,8940.838244
-3674.0,3675,8946.400946
-9022.0,9023,8964.636547
-5550.0,5551,8973.886636
-1540.0,1541,8977.210018
-2848.0,2849,8983.614956
-934.0,935,8984.577328
-1828.0,1829,8988.198638
-5628.0,5629,8999.296768
-376.0,377,8999.685514
-2956.0,2957,9004.476256
-7356.0,7357,9019.14327
-886.0,887,9020.057657
-4042.0,4043,9027.910509
-6142.0,6143,9039.614279
-3978.0,3979,9047.19896
-464.0,465,9047.677864
-2184.0,2185,9053.587686
-1146.0,1147,9054.770877
-4058.0,4059,9062.499553
-138.0,139,9062.643706
-3022.0,3023,9069.455017
-312.0,313,9069.780119
-3598.0,3599,9076.965162
-5616.0,5617,9086.34548
-3054.0,3055,9092.993078
-3102.0,3103,9097.928435
-1994.0,1995,9101.715551
-10230.0,10231,9121.070976
-7108.0,7109,9135.435927
-9500.0,9501,9152.194814
-6078.0,6079,9163.633612
-6742.0,6743,9177.617983
-2946.0,2947,9182.392623
-702.0,703,9183.114132
-7676.0,7677,9198.068621
-3910.0,3911,9205.772321
-930.0,931,9208.509576
-7424.0,7425,9221.424841
-2322.0,2323,9225.537828
-21312.0,21313,9267.188073
-2468.0,2469,9271.43571
-1654.0,1655,9274.837546
-4970.0,4971,9283.359857
-3560.0,3561,9290.465273
-4788.0,4789,9298.788541
-2752.0,2753,9305.062012
-2648.0,2649,9309.493566
-2786.0,2787,9314.039651
-1258.0,1259,9317.044484
-862.0,863,9317.920231
-1270.0,1271,9320.934656
-358.0,359,9321.299811
-2378.0,2379,9325.420555
-244.0,245,9325.670106
-6474.0,6475,9337.382712
-222.0,223,9339.302998
-10128.0,10129,9358.123575
-12352.0,12353,9381.10574
-520.0,521,9381.631444
-3726.0,3727,9388.960526
-206.0,207,9389.170512
-17420.0,17421,9420.675199
-4996.0,4997,9431.000614
-2576.0,2577,9435.305859
-6224.0,6225,9446.786049
-5002.0,5003,9455.251628
-5380.0,5381,9465.856195
-500.0,501,9466.361226
-1886.0,1887,9469.964439
-298.0,299,9470.262825
-3412.0,3413,9477.091091
-2616.0,2617,9481.435985
-21696.0,21697,9522.212621
-6052.0,6053,9533.42074
-956.0,957,9534.381362
-8144.0,8145,9549.304972
-678.0,679,9551.661284
-4712.0,4713,9559.862386
-2506.0,2507,9564.209264
-380.0,381,9564.587167
-4166.0,4167,9572.147259
-764.0,765,9574.603453
-2928.0,2929,9579.196506
-1304.0,1305,9582.170392
-1520.0,1521,9585.368108
-3510.0,3511,9590.732978
-1880.0,1881,9594.289729
-54.0,55,9594.344727
-718.0,719,9596.744607
-180.0,181,9596.926544
-1266.0,1267,9598.189458
-9278.0,9279,9616.159219
-1026.0,1027,9617.180151
-476.0,477,9619.336782
-9298.0,9299,9635.394989
-11498.0,11499,9657.201406
-2780.0,2781,9661.656062
-11802.0,11803,9683.730048
-512.0,513,9684.241325
-3598.0,3599,9691.208487
-554.0,555,9691.760304
-4220.0,4221,9699.311211
-8986.0,8987,9716.97853
-458.0,459,9717.436473
-1724.0,1725,9720.867332
-8824.0,8825,9736.728327
-4326.0,4327,9744.644778
-64.0,65,9744.709461
-1192.0,1193,9747.612201
-2204.0,2205,9751.518038
-5134.0,5135,9760.019523
-428.0,429,9760.446535
-9156.0,9157,9778.483379
-1872.0,1873,9782.054514
-6614.0,6615,9793.731255
-3474.0,3475,9800.580606
-1032.0,1033,9801.611198
-4372.0,4373,9809.317559
-1786.0,1787,9812.768208
-6828.0,6829,9826.370363
-138.0,139,9826.509
-3502.0,3503,9831.685356
-6806.0,6807,9845.302198
-2604.0,2605,9849.56785
-25262.0,25263,9895.35689
-1142.0,1143,9898.181007
-752.0,753,9898.931493
-3592.0,3593,9905.862602
-2490.0,2491,9910.045077
-672.0,673,9912.462461
-2492.0,2493,9916.770341
-15882.0,15883,9946.490304
-1626.0,1627,9948.113577
-670.0,671,9950.488008
-946.0,947,9951.42854
-2294.0,2295,9955.492907
-418.0,419,9955.9135
-8756.0,8757,9973.118395
-1534.0,1535,9974.645059
-7118.0,7119,9988.488271
-33448.0,33449,10049.190737
-3666.0,3667,10056.176731
-6986.0,6987,10068.191502
-582.0,583,10070.473984
-3250.0,3251,10075.395533
-770.0,771,10077.833249
-4448.0,4449,10085.591551
-356.0,357,10085.947439
-9562.0,9563,10104.397386
-4560.0,4561,10112.330379
-25098.0,25099,10158.416683
-1116.0,1117,10161.234169
-2604.0,2605,10165.539195
-2600.0,2601,10169.819333
-2892.0,2893,10176.139112
-6266.0,6267,10187.498119
-2672.0,2673,10191.888819
-3036.0,3037,10198.316252
-794.0,795,10199.10721
-5674.0,5675,10209.913552
-1532.0,1533,10211.442113
-144.0,145,10213.289612
-4824.0,4825,10221.449571
-942.0,943,10222.389463
-2206.0,2207,10226.261115
-3492.0,3493,10233.103196
-8548.0,8549,10248.443298
-230.0,231,10248.673302
-934.0,935,10251.284385
-854.0,855,10252.134787
-4192.0,4193,10259.680198
-576.0,577,10261.936127
-1978.0,1979,10265.590145
-2502.0,2503,10269.94507
-8802.0,8803,10285.739586
-494.0,495,10286.232418
-8764.0,8765,10303.67303
-1472.0,1473,10305.141508
-182.0,183,10305.323205
-19456.0,19457,10342.171029
-17588.0,17589,10375.248406
-6382.0,6383,10386.726755
-3256.0,3257,10391.666184
-6488.0,6489,10403.200131
-1372.0,1373,10406.279876
-1766.0,1767,10409.727226
-6680.0,6681,10421.437049
-3296.0,3297,10428.097788
-8630.0,8631,10443.439379
-5196.0,5197,10453.897814
-3158.0,3159,10458.731858
-2290.0,2291,10462.695517
-86.0,87,10462.781651
-1204.0,1205,10465.665771
-2248.0,2249,10469.581443
-6726.0,6727,10481.386479
-7626.0,7627,10496.069538
-4172.0,4173,10503.569352
-3774.0,3775,10510.671124
-326.0,327,10510.995833
-5334.0,5335,10521.339297
-2458.0,2459,10525.460224
-2160.0,2161,10529.292314
-680.0,681,10529.962873
-6944.0,6945,10543.617898
-3888.0,3889,10549.178861
-2258.0,2259,10554.75651
-282.0,283,10555.036933
-1196.0,1197,10556.223365
-1406.0,1407,10559.278455
-6438.0,6439,10570.726719
-1198.0,1199,10573.574032
-4066.0,4067,10580.932305
-506.0,507,10581.435476
-3206.0,3207,10587.965297
-664.0,665,10588.624695
-2980.0,2981,10593.239987
-520.0,521,10595.422082
-186.0,187,10595.607561
-3130.0,3131,10600.404509
-1058.0,1059,10603.137054
-15062.0,15063,10630.326635
-9702.0,9703,10648.439754
-4894.0,4895,10656.630978
-1514.0,1515,10659.864179
-1774.0,1775,10663.483814
-3638.0,3639,10670.460429
-2414.0,2415,10674.521892
-808.0,809,10675.325653
-2314.0,2315,10679.29282
-898.0,899,10681.86063
-318.0,319,10682.177552
-1988.0,1989,10685.827505
-2368.0,2369,10689.847857
-1918.0,1919,10693.434386
-3248.0,3249,10700.010732
-2682.0,2683,10704.347183
-1942.0,1943,10707.94518
-1722.0,1723,10711.31727
-1698.0,1699,10712.999735
-3500.0,3501,10719.80764
-1884.0,1885,10723.359476
-346.0,347,10723.704529
-2956.0,2957,10729.980866
-958.0,959,10730.932296
-2548.0,2549,10735.113418
-1112.0,1113,10737.875588
-1332.0,1333,10740.885767
-9992.0,9993,10757.526697
-1132.0,1133,10760.36991
-8826.0,8827,10775.983513
-302.0,303,10776.284368
-7976.0,7977,10791.089719
-4588.0,4589,10800.807352
-5864.0,5865,10810.287902
-5906.0,5907,10821.32725
-2952.0,2953,10827.658037
-1540.0,1541,10830.888357
-454.0,455,10831.339437
-1450.0,1451,10834.491183
-2692.0,2693,10838.866354
-400.0,401,10839.26733
-4004.0,4005,10846.857391
-290.0,291,10847.147157
-674.0,675,10847.816391
-1256.0,1257,10850.768834
-148.0,149,10850.917154
-234.0,235,10851.150263
-1136.0,1137,10853.975155
-8484.0,8485,10869.279132
-708.0,709,10869.982732
-174.0,175,10870.15611
-508.0,509,10872.358235
-1514.0,1515,10873.863454
-2110.0,2111,10877.66104
-2196.0,2197,10881.557318
-826.0,827,10884.08162
-552.0,553,10884.630388
-3640.0,3641,10891.639869
-542.0,543,10892.178037
-766.0,767,10894.652195
-1742.0,1743,10896.382446
-194.0,195,10898.304869
-1738.0,1739,10900.030139
-2088.0,2089,10903.819322
-448.0,449,10905.950514
-2746.0,2747,10910.374892
-990.0,991,10911.359788
-11278.0,11279,10932.868345
-3578.0,3579,10939.833435
-5054.0,5055,10948.256212
-8230.0,8231,10963.32425
-3082.0,3083,10969.786339
-2094.0,2095,10973.573074
-3160.0,3161,10978.411458
-1118.0,1119,10981.330351
-364.0,365,10981.691997
-608.0,609,10982.296116
-1112.0,1113,10985.236552
-2632.0,2633,10989.565861
-3772.0,3773,10996.73265
-7390.0,7391,11010.95266
-1286.0,1287,11012.230281
-412.0,413,11012.640456
-800.0,801,11015.138899
-698.0,699,11015.832601
-186.0,187,11016.018363
-70.0,71,11016.089112
-334.0,335,11016.421536
-8140.0,8141,11031.630174
-626.0,627,11033.962307
-762.0,763,11034.71979
-1300.0,1301,11037.710793
-1246.0,1247,11038.947706
-5104.0,5105,11049.118387
-442.0,443,11049.557843
-826.0,827,11050.37713
-2332.0,2333,11056.109878
-2478.0,2479,11060.275938
-4374.0,4375,11068.000016
-2564.0,2565,11072.242516
-296.0,297,11072.53812
-5302.0,5303,11082.992146
-94.0,95,11083.086971
-712.0,713,11083.795993
-1086.0,1087,11086.583788
-2084.0,2085,11090.345482
-5782.0,5783,11101.242502
-744.0,745,11101.985062
-7562.0,7563,11116.374344
-8246.0,8247,11131.675354
-834.0,835,11132.512583
-8484.0,8485,11147.97082
-2436.0,2437,11152.118556
-1200.0,1201,11155.011781
-2816.0,2817,11159.688767
-988.0,989,11162.45539
-160.0,161,11162.617878
-4310.0,4311,11170.35344
-4650.0,4651,11178.376528
-356.0,357,11180.420363
-964.0,965,11181.388884
-936.0,937,11182.329775
-7796.0,7797,11197.002626
-2474.0,2475,11201.325322
-906.0,907,11204.002629
-372.0,373,11204.376751
-664.0,665,11205.043962
-3666.0,3667,11212.097977
-182.0,183,11212.28234
-8836.0,8837,11229.771104
-8274.0,8275,11245.011846
-1972.0,1973,11248.688513
-1734.0,1735,11250.428463
-3520.0,3521,11257.379928
-608.0,609,11257.990861
-2510.0,2511,11263.932835
-942.0,943,11264.879052
-3612.0,3613,11271.895327
-3404.0,3405,11278.717952
-76.0,77,11278.795669
-7978.0,7979,11293.63977
-3578.0,3579,11298.920454
-1872.0,1873,11302.481468
-2240.0,2241,11306.400433
-4816.0,4817,11316.358657
-1790.0,1791,11319.857025
-1044.0,1045,11320.904577
-4674.0,4675,11328.984002
-2522.0,2523,11335.090165
-4256.0,4257,11342.880771
-808.0,809,11343.693381
-1990.0,1991,11347.410171
-86.0,87,11347.49777
-682.0,683,11348.184011
-2426.0,2427,11354.038776
-968.0,969,11355.01069
-2018.0,2019,11358.722928
-1218.0,1219,11361.614962
-2926.0,2927,11366.23712
-670.0,671,11366.910532
-5756.0,5757,11377.927349
-490.0,491,11378.420966
-734.0,735,11381.00789
-4048.0,4049,11388.436298
-2160.0,2161,11392.315957
-1396.0,1397,11393.722216
-2326.0,2327,11399.442446
-1520.0,1521,11400.975218
-448.0,449,11403.107395
-3676.0,3677,11408.473406
-964.0,965,11411.120893
-4222.0,4223,11418.77839
-1920.0,1921,11422.392954
-1304.0,1305,11423.703969
-1874.0,1875,11427.254998
-148.0,149,11427.40519
-932.0,933,11430.021775
-1444.0,1445,11433.166906
-954.0,955,11434.130203
-672.0,673,11434.808225
-474.0,475,11436.980185
-2060.0,2061,11440.734339
-6632.0,6633,11452.463876
-1458.0,1459,11455.645078
-6732.0,6733,11467.532801
-1248.0,1249,11470.485566
-9042.0,9043,11486.434122
-1990.0,1991,11490.127878
-3530.0,3531,11497.08366
-6744.0,6745,11508.931575
-2022.0,2023,11512.80771
-1038.0,1039,11513.845123
-4806.0,4807,11523.87424
-1450.0,1451,11525.320693
-5620.0,5621,11535.990155
-2522.0,2523,11540.18309
-3924.0,3925,11547.454649
-1616.0,1617,11550.752618
-434.0,435,11551.188702
-9556.0,9557,11569.59683
-3348.0,3349,11576.298647
-590.0,591,11576.888608
-2624.0,2625,11581.175971
-5780.0,5781,11591.968851
-15398.0,15399,11621.133002
-5564.0,5565,11630.07173
-2954.0,2955,11636.417128
-6416.0,6417,11647.914829
-132.0,133,11648.047824
-1462.0,1463,11651.198545
-4320.0,4321,11658.847629
-1140.0,1141,11659.984226
-896.0,897,11662.554025
-2934.0,2935,11667.155644
-2306.0,2307,11671.123089
-4846.0,4847,11680.996478
-1144.0,1145,11682.136002
-17424.0,17425,11715.108532
-9702.0,9703,11731.56103
-544.0,545,11733.784724
-922.0,923,11734.708818
-1280.0,1281,11737.799775
-2258.0,2259,11741.86957
-1290.0,1291,11744.821495
-796.0,797,11745.617163
-2238.0,2239,11749.547909
-1062.0,1063,11752.31581
-11874.0,11875,11772.593346
-9016.0,9017,11790.115782
-5168.0,5169,11798.683633
-226.0,227,11798.910605
-290.0,291,11800.887819
-3346.0,3347,11805.897081
-258.0,259,11806.155389
-4344.0,4345,11813.84531
-1568.0,1569,11817.096188
-3874.0,3875,11824.311105
-2348.0,2349,11828.330967
-4158.0,4159,11835.846275
-360.0,361,11836.206226
-1488.0,1489,11839.389339
-570.0,571,11839.957874
-2362.0,2363,11845.68725
-2924.0,2925,11850.28959
-1696.0,1697,11853.670507
-184.0,185,11853.855009
-2034.0,2035,11857.579447
-882.0,883,11858.45954
-1676.0,1677,11861.812214
-3490.0,3491,11868.825729
-1156.0,1157,11869.977522
-756.0,757,11872.444307
-122.0,123,11872.567736
-972.0,973,11873.541719
-3500.0,3501,11880.484911
-6816.0,6817,11892.369772
-3268.0,3269,11898.996749
-544.0,545,11899.539261
-634.0,635,11901.845561
-4130.0,4131,11909.366812
-3804.0,3805,11914.963551
-5008.0,5009,11925.190362
-916.0,917,11926.105065
-694.0,695,11928.485442
-136.0,137,11928.622038
-356.0,357,11928.978791
-5804.0,5805,11939.837444
-374.0,375,11940.210897
-2302.0,2303,11944.177955
-856.0,857,11945.031201
-258.0,259,11946.997137
-3348.0,3349,11952.037503
-1376.0,1377,11955.095858
-1138.0,1139,11956.231993
-6490.0,6491,11969.490118
-220.0,221,11969.711216
-1974.0,1975,11973.378103
-3468.0,3469,11978.520393
-346.0,347,11980.559946
-574.0,575,11981.134079
-976.0,977,11982.108592
-4384.0,4385,11989.846048
-3672.0,3673,11996.880572
-658.0,659,11999.228411
-1410.0,1411,12000.635796
-976.0,977,12003.29259
-9604.0,9605,12019.67941
-3002.0,3003,12026.034589
-530.0,531,12026.564002
-520.0,521,12027.083961
-1794.0,1795,12030.551181
-3852.0,3853,12037.773646
-1466.0,1467,12040.918519
-7324.0,7325,12053.555513
-2216.0,2217,12059.130205
-1188.0,1189,12060.315856
-1098.0,1099,12063.094125
-2140.0,2141,12066.904138
-2338.0,2339,12070.904979
-2894.0,2895,12075.460812
-6246.0,6247,12086.775787
-1264.0,1265,12089.73184
-1566.0,1567,12092.977214
-7226.0,7227,12105.576003
-1620.0,1621,12108.855021
-2768.0,2769,12113.307153
-7316.0,7317,12127.421305
-1714.0,1715,12130.841737
-378.0,379,12131.220506
-3636.0,3637,12138.248943
-642.0,643,12138.890359
-594.0,595,12139.48318
-3696.0,3697,12146.532028
-272.0,273,12146.804566
-1648.0,1649,12150.139311
-216.0,217,12150.356052
-228.0,229,12150.584726
-3450.0,3451,12157.407914
-3266.0,3267,12164.074481
-240.0,241,12164.315129
-76.0,77,12164.391843
-1722.0,1723,12167.800404
-120.0,121,12167.921197
-18346.0,18347,12201.579803
-2478.0,2479,12205.715187
-1098.0,1099,12206.810252
-78.0,79,12206.88931
-742.0,743,12209.311275
-3776.0,3777,12216.427043
-2810.0,2811,12220.90744
-2062.0,2063,12224.806437
-1972.0,1973,12228.56094
-1610.0,1611,12231.83387
-8724.0,8725,12247.287567
-884.0,885,12248.170116
-362.0,363,12250.211539
-450.0,451,12250.660726
-10350.0,10351,12269.506899
-3842.0,3843,12276.879709
-6326.0,6327,12288.460384
-3726.0,3727,12295.524327
-208.0,209,12295.733053
-2568.0,2569,12299.956995
-2970.0,2971,12304.595652
-6484.0,6485,12317.836204
-2596.0,2597,12322.110081
-12564.0,12565,12344.921453
-3260.0,3261,12351.527256
-2696.0,2697,12355.89934
-4038.0,4039,12363.269647
-400.0,401,12363.669563
-494.0,495,12364.163107
-4960.0,4961,12374.161867
-1884.0,1885,12377.730651
-11198.0,11199,12397.415544
-15034.0,15035,12426.49729
-602.0,603,12427.100118
-642.0,643,12427.742088
-1354.0,1355,12430.77144
-2600.0,2601,12435.033458
-732.0,733,12435.76444
-5562.0,5563,12446.384345
-2622.0,2623,12450.741794
-2046.0,2047,12454.524682
-10084.0,10085,12473.278693
-4098.0,4099,12480.733169
-2750.0,2751,12486.882715
-4354.0,4355,12494.629561
-1526.0,1527,12497.851238
-972.0,973,12498.8263
-7472.0,7473,12513.121852
-1644.0,1645,12514.768183
-8232.0,8233,12531.655341
-2312.0,2313,12535.676478
-14074.0,14075,12561.942334
-216.0,217,12562.160595
-224.0,225,12562.3855
-13040.0,13041,12586.123684
-2704.0,2705,12590.513239
-2664.0,2665,12596.53422
-6468.0,6469,12608.040966
-4412.0,4413,12615.809566
-3356.0,3357,12622.548814
-4878.0,4879,12630.887449
-12426.0,12427,12653.748814
-1714.0,1715,12657.141832
-8572.0,8573,12672.520423
-6974.0,6975,12686.337428
-12360.0,12361,12709.168988
-2386.0,2387,12713.247343
-1728.0,1729,12716.682779
-1796.0,1797,12718.475689
-3268.0,3269,12725.155349
-318.0,319,12725.474098
-450.0,451,12725.92405
-216.0,217,12727.842034
-1202.0,1203,12729.04407
-3284.0,3285,12735.724664
-9244.0,9245,12751.897842
-188.0,189,12752.088143
-6504.0,6505,12765.821842
-2308.0,2309,12769.850673
-1738.0,1739,12771.594661
-3404.0,3405,12778.424772
-4126.0,4127,12785.979749
-3496.0,3497,12792.907894
-2164.0,2165,12796.79291
-3460.0,3461,12803.625728
-2318.0,2319,12807.807188
-5356.0,5357,12816.582113
-2292.0,2293,12820.643328
-11950.0,11951,12842.773524
-3548.0,3549,12849.68151
-2690.0,2691,12854.044339
-3086.0,3087,12860.485727
-2800.0,2801,12864.968242
-994.0,995,12867.642119
-5046.0,5047,12876.057973
-5814.0,5815,12886.899901
-13646.0,13647,12912.599641
-200.0,201,12912.800323
-650.0,651,12913.44911
-1910.0,1911,12917.045679
-2708.0,2709,12921.418704
-7128.0,7129,12935.48428
-3324.0,3325,12940.617937
-9152.0,9153,12958.226644
-1116.0,1117,12959.338789
-3258.0,3259,12965.936713
-3514.0,3515,12972.801773
-8950.0,8951,12988.616481
-184.0,185,12988.801279
-9114.0,9115,13006.526893
-1434.0,1435,13007.956195
-656.0,657,13010.292636
-2782.0,2783,13014.736751
-2434.0,2435,13018.838808
-4162.0,4163,13026.329272
-8376.0,8377,13041.441217
-5962.0,5963,13052.429168
-1504.0,1505,13055.604888
-2164.0,2165,13059.436182
-6496.0,6497,13070.955027
-644.0,645,13073.273089
-3074.0,3075,13078.008706
-3104.0,3105,13084.49724
-4226.0,4227,13092.0948
-1712.0,1713,13095.500363
-1224.0,1225,13096.720314
-1438.0,1439,13099.861275
-1100.0,1101,13100.957848
-2696.0,2697,13107.038673
-1056.0,1057,13108.097069
-8364.0,8365,13123.432754
-446.0,447,13123.878226
-3788.0,3789,13130.992976
-13412.0,13413,13156.30136
-882.0,883,13157.181123
-3428.0,3429,13164.108604
-2596.0,2597,13168.365864
-4338.0,4339,13176.238651
-770.0,771,13178.679688
-1554.0,1555,13181.897391
-2936.0,2937,13186.500603
-1244.0,1245,13189.425733
-484.0,485,13189.90886
-3098.0,3099,13194.65868
-1300.0,1301,13197.633009
-3552.0,3553,13204.52398
-4160.0,4161,13212.017133
-290.0,291,13212.306667
-2338.0,2339,13216.315142
-8530.0,8531,13231.609688
-3026.0,3027,13237.986536
-2180.0,2181,13241.831342
-5514.0,5515,13250.66205
-2720.0,2721,13256.726258
-614.0,615,13257.339232
-1274.0,1275,13260.272063
-1072.0,1073,13261.34181
-318.0,319,13261.65964
-2310.0,2311,13265.643148
-2088.0,2089,13269.397994
-2128.0,2129,13274.884753
-4270.0,4271,13282.485322
-5258.0,5259,13291.262535
-402.0,403,13291.664257
-16360.0,16361,13321.626696
-3032.0,3033,13328.010767
-1572.0,1573,13331.262178
-7040.0,7041,13342.263591
-3996.0,3997,13349.600446
-6748.0,6749,13361.620839
-434.0,435,13363.755202
-920.0,921,13364.679755
-3580.0,3581,13371.630749
-2024.0,2025,13375.356394
-4610.0,4611,13383.30357
-6368.0,6369,13394.807899
-1046.0,1047,13397.547559
-272.0,273,13397.821996
-5228.0,5229,13406.431706
-6940.0,6941,13420.204888
-900.0,901,13421.11023
-2800.0,2801,13425.593712
-3532.0,3533,13432.516086
-9124.0,9125,13450.218946
-6424.0,6425,13461.746029
-1258.0,1259,13463.014135
-512.0,513,13465.324862
-2504.0,2505,13469.513773
-2486.0,2487,13473.788583
-6364.0,6365,13485.246659
-1454.0,1455,13488.397791
-1216.0,1217,13489.617925
-2580.0,2581,13495.549033
-2278.0,2279,13499.529283
-912.0,913,13500.445147
-1334.0,1335,13503.479545
-912.0,913,13504.394293
-554.0,555,13506.640795
-2204.0,2205,13510.565201
-1314.0,1315,13511.883471
-870.0,871,13514.438961
-6090.0,6091,13525.742615
-1216.0,1217,13526.963586
-906.0,907,13529.56578
-880.0,881,13530.45383
-3916.0,3917,13537.939225
-6478.0,6479,13549.50509
-5682.0,5683,13560.30374
-4242.0,4243,13567.913688
-516.0,517,13568.433
-6120.0,6121,13579.647682
-2976.0,2977,13586.010833
-13134.0,13135,13609.404806
-3114.0,3115,13615.899794
-222.0,223,13616.123164
-2864.0,2865,13620.689114
-3056.0,3057,13627.107903
-328.0,329,13627.437834
-1306.0,1307,13630.443846
-1502.0,1503,13631.95091
-7788.0,7789,13646.742489
-1100.0,1101,13649.538182
-5610.0,5611,13658.608854
-4304.0,4305,13667.9261
-5882.0,5883,13677.106216
-8234.0,8235,13692.094614
-6468.0,6469,13705.421813
-2580.0,2581,13709.800757
-6316.0,6317,13721.095212
-8626.0,8627,13736.493452
-7144.0,7145,13750.435933
-688.0,689,13751.118345
-2444.0,2445,13755.21405
-11564.0,11565,13776.866015
-2202.0,2203,13780.716932
-1694.0,1695,13784.072315
-498.0,499,13784.566284
-1028.0,1029,13785.58389
-370.0,371,13787.633374
-1792.0,1793,13791.10273
-2120.0,2121,13794.873121
-372.0,373,13795.242871
-6854.0,6855,13807.070104
-618.0,619,13807.685106
-2230.0,2231,13811.589604
-2194.0,2195,13817.221551
-362.0,363,13817.58307
-4866.0,4867,13825.761202
-830.0,831,13826.584607
-502.0,503,13828.76119
-62.0,63,13828.823647
-1108.0,1109,13829.928543
-5662.0,5663,13840.726958
-738.0,739,13841.459099
-6630.0,6631,13854.816631
-3018.0,3019,13859.50172
-1014.0,1015,13862.178348
-6930.0,6931,13874.225779
-3308.0,3309,13880.874042
-382.0,383,13881.253966
-1180.0,1181,13882.424586
-2188.0,2189,13886.280193
-4386.0,4387,13895.862246
-6214.0,6215,13907.060707
-2396.0,2397,13911.12695
-5198.0,5199,13919.626553
-1300.0,1301,13922.59399
-1662.0,1663,13925.908065
-1240.0,1241,13927.135811
-3038.0,3039,13933.514047
-950.0,951,13934.455712
-12156.0,12157,13956.706757
-320.0,321,13957.025138
-2292.0,2293,13962.640706
-3652.0,3653,13967.939391
-3628.0,3629,13974.899472
-10306.0,10307,13993.70903
-910.0,911,13996.284811
-2424.0,2425,14000.363726
-4028.0,4029,14007.71919
-3666.0,3667,14014.829523
-3668.0,3669,14020.138408
-2210.0,2211,14024.024388
-2016.0,2017,14027.704484
-1576.0,1577,14030.949416
-2638.0,2639,14035.239646
-128.0,129,14037.048096
-3156.0,3157,14041.844422
-1300.0,1301,14044.816207
-1652.0,1653,14048.138283
-5488.0,5489,14057.098824
-462.0,463,14057.557158
-1844.0,1845,14061.056374
-1046.0,1047,14063.780542
-2220.0,2221,14067.846112
-12866.0,12867,14090.806753
-2298.0,2299,14094.762377
-636.0,637,14097.059128
-8402.0,8403,14112.182507
-612.0,613,14112.791387
-3926.0,3927,14120.032024
-3532.0,3533,14126.925828
-2910.0,2911,14131.500449
-402.0,403,14131.899775
-1116.0,1117,14134.687008
-2086.0,2087,14138.421137
-1268.0,1269,14139.67512
-794.0,795,14142.142221
-1874.0,1875,14145.689481
-308.0,309,14145.995197
-432.0,433,14146.422957
-3142.0,3143,14152.894717
-206.0,207,14153.099771
-516.0,517,14153.610988
-1354.0,1355,14156.633153
-1306.0,1307,14157.92606
-2656.0,2657,14164.068943
-5470.0,5471,14172.863222
-1826.0,1827,14176.35147
-742.0,743,14178.760553
-712.0,713,14179.465854
-6020.0,6021,14190.597641
-274.0,275,14190.869822
-4364.0,4365,14198.591175
-224.0,225,14198.814343
-3694.0,3695,14205.831406
-5372.0,5373,14216.209095
-2300.0,2301,14220.181706
-3270.0,3271,14225.121513
-10080.0,10081,14243.744662
-188.0,189,14243.932767
-170.0,171,14244.102945
-6564.0,6565,14257.517623
-758.0,759,14258.267742
-2626.0,2627,14262.563507
-4272.0,4273,14270.160707
-1242.0,1243,14273.060367
-2792.0,2793,14277.492441
-2328.0,2329,14283.17553
-650.0,651,14283.819032
-2652.0,2653,14288.12857
-15326.0,15327,14316.966912
-738.0,739,14317.698598
-272.0,273,14317.968608
-578.0,579,14318.540978
-336.0,337,14320.555684
-1488.0,1489,14322.030342
-548.0,549,14324.255645
-1158.0,1159,14325.402243
-5786.0,5787,14336.369442
-1136.0,1137,14337.494656
-5286.0,5287,14347.824488
-11254.0,11255,14369.293684
-5174.0,5175,14377.795812
-15970.0,15971,14407.298718
-798.0,799,14408.092113
-27436.0,27437,14459.426992
-6850.0,6851,14471.304534
-2264.0,2265,14475.226292
-552.0,553,14475.774803
-10236.0,10237,14494.453826
-7190.0,7191,14508.527322
-1096.0,1097,14509.620418
-1232.0,1233,14512.525209
-762.0,763,14513.282043
