#{"t_start": 1731457563.7062497, "env_id": "None"}
r,l,t
-7526.0,7527,6998.663822
-1690.0,1691,7000.10083
-9782.0,9783,7007.906522
-13826.0,13827,7018.88948
-3038.0,3039,7020.941616
-1036.0,1037,7022.08536
-1100.0,1101,7022.582934
-784.0,785,7023.612988
-2654.0,2655,7025.48406
-9974.0,9975,7033.36956
-6114.0,6115,7038.161383
-5464.0,5465,7041.985692
-6308.0,6309,7046.877232
-4192.0,4193,7050.126151
-5636.0,5637,7054.69103
-294.0,295,7054.824962
-470.0,471,7055.712528
-3480.0,3481,7057.963657
-7008.0,7009,7063.821904
-15248.0,15249,7075.444381
-20960.0,20961,7091.688986
-1090.0,1091,7092.854628
-12074.0,12075,7102.360305
-7338.0,7339,7107.709036
-1230.0,1231,7108.939018
-3676.0,3677,7111.953092
-9358.0,9359,7118.901228
-11238.0,11239,7128.030335
-9040.0,9041,7134.821658
-1878.0,1879,7136.346121
-9754.0,9755,7144.125406
-362.0,363,7144.289931
-3322.0,3323,7147.13894
-5924.0,5925,7151.836518
-10872.0,10873,7160.127589
-296.0,297,7160.262047
-1204.0,1205,7161.480034
-1204.0,1205,7162.025322
-6564.0,6565,7167.695251
-3330.0,3331,7169.877208
-14980.0,14981,7181.365674
-39148.0,39149,7212.565272
-16504.0,16505,7225.420363
-16716.0,16717,7238.39614
-22416.0,22417,7255.936103
-8882.0,8883,7262.643856
-6394.0,6395,7267.554978
-9208.0,9209,7275.09339
-556.0,557,7275.345348
-6310.0,6311,7280.230248
-7792.0,7793,7286.446957
-5878.0,5879,7291.120901
-18090.0,18091,7305.379474
-658.0,659,7305.677366
-8736.0,8737,7312.336848
-1510.0,1511,7313.697188
-7358.0,7359,7319.039768
-1708.0,1709,7320.485904
-154.0,155,7320.555972
-1556.0,1557,7321.930917
-28336.0,28337,7344.130161
-5886.0,5887,7348.807669
-14248.0,14249,7359.947358
-9362.0,9363,7366.857599
-15270.0,15271,7379.127818
-4450.0,4451,7382.481836
-3712.0,3713,7385.507625
-26994.0,26995,7406.439804
-3600.0,3601,7409.422173
-5582.0,5583,7413.286358
-4002.0,4003,7416.43816
-8852.0,8853,7423.797383
-242.0,243,7423.908027
-6122.0,6123,7428.689127
-20568.0,20569,7444.720621
-168.0,169,7444.796806
-7604.0,7605,7450.935213
-202.0,203,7451.027286
-6800.0,6801,7456.120648
-3264.0,3265,7458.945871
-15850.0,15851,7470.820695
-46.0,47,7470.842205
-7398.0,7399,7476.890962
-2980.0,2981,7479.584174
-794.0,795,7479.943898
-11426.0,11427,7489.137355
-3462.0,3463,7491.372238
-24690.0,24691,7510.594081
-580.0,581,7511.528192
-9206.0,9207,7518.374609
-1000.0,1001,7519.502329
-10258.0,10259,7527.494005
-2648.0,2649,7529.357465
-1484.0,1485,7530.696539
-23426.0,23427,7548.683372
-7676.0,7677,7554.837363
-2372.0,2373,7556.587966
-1926.0,1927,7558.13357
-3466.0,3467,7561.045881
-2602.0,2603,7562.89399
-5274.0,5275,7566.623668
-6738.0,6739,7572.360264
-4240.0,4241,7575.630354
-5978.0,5979,7580.349293
-7490.0,7491,7585.747599
-104.0,105,7585.795172
-20616.0,20617,7601.832199
-2698.0,2699,7604.393286
-626.0,627,7604.675834
-822.0,823,7605.046618
-126.0,127,7605.775501
-3312.0,3313,7607.939036
-12940.0,12941,7617.828466
-12014.0,12015,7627.305501
-1478.0,1479,7628.647407
-12130.0,12131,7638.163063
-918.0,919,7638.577729
-4716.0,4717,7642.736386
-1806.0,1807,7644.228098
-16964.0,16965,7657.299295
-7096.0,7097,7662.534838
-2710.0,2711,7665.102322
-2464.0,2465,7666.890927
-1222.0,1223,7667.444689
-4674.0,4675,7671.577762
-11458.0,11459,7680.122606
-10266.0,10267,7688.136899
-2128.0,2129,7689.77396
-712.0,713,7690.770732
-2906.0,2907,7692.76032
-7926.0,7927,7699.037639
-7236.0,7237,7705.015478
-6008.0,6009,7709.754774
-4122.0,4123,7712.968896
-4636.0,4637,7716.415592
-4570.0,4571,7719.834416
-11266.0,11267,7728.969807
-2006.0,2007,7730.547967
-724.0,725,7730.876863
-4582.0,4583,7734.292494
-1614.0,1615,7735.700808
-3540.0,3541,7738.650623
-710.0,711,7738.972126
-5370.0,5371,7743.420959
-14488.0,14489,7754.703506
-2886.0,2887,7756.674119
-15138.0,15139,7768.249242
-10940.0,10941,7777.233057
-6552.0,6553,7782.218688
-956.0,957,7782.651068
-30014.0,30015,7806.374624
-4502.0,4503,7809.767589
-5916.0,5917,7814.465319
-5118.0,5119,7818.807221
-9768.0,9769,7825.928232
-11018.0,11019,7834.962774
-2092.0,2093,7836.585087
-4932.0,4933,7840.163908
-7610.0,7611,7846.298632
-1648.0,1649,7847.7174
-388.0,389,7847.893454
-16996.0,16997,7860.96393
-3584.0,3585,7863.936574
-1170.0,1171,7865.139278
-664.0,665,7865.439864
-3748.0,3749,7868.482946
-5822.0,5823,7873.141931
-1140.0,1141,7873.656899
-14280.0,14281,7884.822393
-2290.0,2291,7886.531209
-2644.0,2645,7889.073467
-6334.0,6335,7893.973893
-1468.0,1469,7894.63425
