#{"t_start": 1731619721.4241593, "env_id": "None"}
r,l,t
-8924.0,8925,6872.256404
-5326.0,5327,6876.839458
-10148.0,10149,6885.048663
-16866.0,16867,6898.452792
-116.0,117,6898.50749
-9232.0,9233,6905.594167
-11960.0,11961,6915.345319
-13754.0,13755,6926.609486
-2434.0,2435,6928.440477
-72590.0,72591,6987.468969
-8520.0,8521,6994.26001
-2462.0,2463,6996.1005
-8932.0,8933,7003.060074
-13972.0,13973,7014.471451
-2554.0,2555,7016.361566
-1246.0,1247,7017.643643
-5548.0,5549,7022.336906
-1218.0,1219,7022.906657
-8384.0,8385,7029.619065
-2012.0,2013,7031.259726
-3328.0,3329,7034.211355
-24298.0,24299,7053.932228
-8338.0,8339,7060.626835
-39554.0,39555,7092.340947
-14294.0,14295,7103.891729
-9754.0,9755,7111.928371
-4694.0,4695,7115.511893
-17694.0,17695,7130.029246
-5320.0,5321,7134.596668
-3874.0,3875,7137.110513
-6038.0,6039,7142.031399
-19596.0,19597,7158.185604
-7742.0,7743,7164.586297
-4826.0,4827,7168.226993
-10730.0,10731,7176.709805
-13246.0,13247,7187.741539
-20832.0,20833,7204.406245
-1556.0,1557,7205.821602
-13210.0,13211,7216.146858
-2826.0,2827,7218.858613
-200.0,201,7218.952444
-10788.0,10789,7227.463818
-4680.0,4681,7231.039959
-28752.0,28753,7254.17839
-9676.0,9677,7262.187841
-2274.0,2275,7263.946915
-898.0,899,7264.365788
-24726.0,24727,7284.945019
-23564.0,23565,7303.566922
-11260.0,11261,7313.008774
-408.0,409,7313.200372
-8536.0,8537,7319.971366
-6206.0,6207,7324.966506
-968.0,969,7325.418548
-10898.0,10899,7334.695844
-586.0,587,7334.968107
-1854.0,1855,7336.526108
-10102.0,10103,7344.720607
-7896.0,7897,7351.188761
-32236.0,32237,7376.668499
-17360.0,17361,7391.050311
-806.0,807,7391.426105
-36250.0,36251,7420.902955
-13054.0,13055,7431.200691
-8214.0,8215,7437.832525
-7814.0,7815,7444.288872
-19694.0,19695,7460.444126
-100001.0,100001,7541.39327
-13292.0,13293,7551.792294
-49734.0,49735,7591.838275
-3954.0,3955,7595.094049
-15842.0,15843,7608.112734
-23018.0,23019,7626.538024
-20318.0,20319,7643.00037
-4290.0,4291,7646.391189
-5910.0,5911,7651.248783
-1204.0,1205,7652.506476
-13490.0,13491,7662.989089
-2114.0,2115,7664.674915
-3204.0,3205,7667.568482
-5512.0,5513,7672.235328
-21282.0,21283,7689.146994
-15538.0,15539,7701.978435
-16180.0,16181,7715.122542
-2544.0,2545,7717.007757
-10428.0,10429,7725.367056
-834.0,835,7725.75596
-8760.0,8761,7733.318366
-15708.0,15709,7745.509729
-7014.0,7015,7751.566285
-12520.0,12521,7761.589345
-16014.0,16015,7774.636309
-6278.0,6279,7779.664644
-6936.0,6937,7785.015277
-4966.0,4967,7789.418582
-9646.0,9647,7796.704469
-20246.0,20247,7813.156971
-9030.0,9031,7820.86769
-3026.0,3027,7822.986374
-446.0,447,7823.195051
-6778.0,6779,7829.1469
-4938.0,4939,7832.840601
-9446.0,9447,7840.716301
-13666.0,13667,7851.24705
-21638.0,21639,7868.981071
-3304.0,3305,7871.215629
-5512.0,5513,7875.864669
-1966.0,1967,7877.47916
-7066.0,7067,7883.562104
-6140.0,6141,7888.511141
-10748.0,10749,7897.009232
-8314.0,8315,7903.684382
-3702.0,3703,7906.805481
-10710.0,10711,7915.282205
-5674.0,5675,7920.020734
-7792.0,7793,7925.747878
-30426.0,30427,7950.401503
-44496.0,44497,7986.53571
-25556.0,25557,8007.52904
-2388.0,2389,8009.344607
-1250.0,1251,8009.928466
-2048.0,2049,8011.578465
-25246.0,25247,8032.424293
-31230.0,31231,8057.486313
-1350.0,1351,8058.816452
-10932.0,10933,8067.427815
-19106.0,19107,8082.62507
-324.0,325,8082.776206
-17480.0,17481,8097.237148
-14672.0,14673,8108.985376
-11368.0,11369,8118.496229
-28208.0,28209,8140.803344
-12408.0,12409,8150.827609
-6084.0,6085,8155.760785
-2854.0,2855,8158.484995
-9196.0,9197,8165.565602
-2950.0,2951,8168.34221
-2268.0,2269,8170.10101
-2638.0,2639,8172.028849
-3414.0,3415,8175.02735
-200.0,201,8175.120977
-6262.0,6263,8180.138468
-352.0,353,8180.30328
-1636.0,1637,8181.767012
-9206.0,9207,8188.850845
-12892.0,12893,8199.761223
-8302.0,8303,8206.414727
-19660.0,19661,8221.931008
-6640.0,6641,8227.827752
-7450.0,7451,8233.396501
-7782.0,7783,8239.859684
-7254.0,7255,8246.060076
-10936.0,10937,8254.704708
-3046.0,3047,8256.837455
-6482.0,6483,8262.689313
-3462.0,3463,8265.024873
-17602.0,17603,8279.637087
-1574.0,1575,8281.072799
-11664.0,11665,8290.076372
-6036.0,6037,8294.981605
-11922.0,11923,8304.711967
-20780.0,20781,8321.37817
-5144.0,5145,8325.866955
-8672.0,8673,8332.688911
-244.0,245,8332.803456
-12776.0,12777,8342.911513
-6874.0,6875,8348.911041
-16690.0,16691,8362.267174
-13436.0,13437,8372.709455
-15338.0,15339,8385.463217
-1842.0,1843,8387.027661
-5796.0,5797,8391.848353
-1174.0,1175,8392.397765
-1612.0,1613,8393.851077
-3896.0,3897,8397.074553
-6070.0,6071,8402.00734
-13986.0,13987,8413.419301
-19226.0,19227,8428.706545
-580.0,581,8428.977583
-28376.0,28377,8452.042002
-2024.0,2025,8453.691966
-4466.0,4467,8457.180525
-9000.0,9001,8464.87033
-4442.0,4443,8468.347579
-7984.0,7985,8474.885266
-9116.0,9117,8481.95053
-9598.0,9599,8489.948461
-1858.0,1859,8491.517522
-1486.0,1487,8492.913709
-21586.0,21587,8509.98436
-35008.0,35009,8538.225175
-10876.0,10877,8547.520294
-9780.0,9781,8554.89872
-3900.0,3901,8558.115316
-4486.0,4487,8561.600842
-47254.0,47255,8600.353279
-23584.0,23585,8619.00918
-3902.0,3903,8622.225577
-92628.0,92629,8697.035392
-2080.0,2081,8698.711207
-70194.0,70195,8756.161109
-20856.0,20857,8772.944602
-75768.0,75769,8834.31961
-19624.0,19625,8849.769224
-1718.0,1719,8851.26752
-11340.0,11341,8860.744562
-30252.0,30253,8884.683926
-50470.0,50471,8925.686192
-16020.0,16021,8938.761535
-15950.0,15951,8951.812411
-1658.0,1659,8952.587377
-17942.0,17943,8967.271167
-7714.0,7715,8973.684846
-21778.0,21779,8991.610119
-810.0,811,8991.98909
-24622.0,24623,9011.911297
-5980.0,5981,9016.817408
-18440.0,18441,9031.761999
-22820.0,22821,9050.175165
-29558.0,29559,9074.52228
-72700.0,72701,9133.103026
-42914.0,42915,9167.946962
-100001.0,100001,9249.0788
-8708.0,8709,9255.958679
-17566.0,17567,9270.510107
-29846.0,29847,9294.273311
-38064.0,38065,9325.444892
-3382.0,3383,9327.727772
-3714.0,3715,9330.867882
-3384.0,3385,9333.852806
-10280.0,10281,9342.167251
-10708.0,10709,9350.692514
-1078.0,1079,9351.897192
-11290.0,11291,9360.693148
-4002.0,4003,9363.976006
-5704.0,5705,9368.75135
-1250.0,1251,9370.04099
-2826.0,2827,9372.073762
-27418.0,27419,9394.041183
-1810.0,1811,9395.590651
-9066.0,9067,9403.352156
-22382.0,22383,9421.554998
-13314.0,13315,9431.994851
-7464.0,7465,9438.30057
-7962.0,7963,9444.840534
-2826.0,2827,9446.86854
-12292.0,12293,9456.832604
-8632.0,8633,9463.670958
-11078.0,11079,9473.068203
-4314.0,4315,9476.485389
-1196.0,1197,9477.042375
-1412.0,1413,9478.411948
-2288.0,2289,9480.183246
-15748.0,15749,9493.116061
-11216.0,11217,9501.856108
-5626.0,5627,9506.576476
-3308.0,3309,9509.513897
-4188.0,4189,9512.866674
-7312.0,7313,9518.379618
-23474.0,23475,9537.734167
-744.0,745,9538.081907
-9084.0,9085,9545.826992
-25108.0,25109,9565.956087
-286.0,287,9566.090225
-4254.0,4255,9569.471654
-5952.0,5953,9574.342756
-17406.0,17407,9588.065228
-446.0,447,9588.973915
-1842.0,1843,9590.545421
-5652.0,5653,9594.587944
-4938.0,4939,9598.994471
-12002.0,12003,9608.784037
-25190.0,25191,9628.947628
-15562.0,15563,9641.113294
-9676.0,9677,9649.130105
-30880.0,30881,9674.048764
-618.0,619,9675.036823
-2380.0,2381,9676.851974
-9494.0,9495,9684.099504
-8960.0,8961,9691.81488
-5210.0,5211,9695.652812
-1368.0,1369,9696.997363
-16232.0,16233,9710.204928
-3500.0,3501,9713.252476
-19740.0,19741,9728.75763
-34796.0,34797,9756.922935
-1692.0,1693,9758.412724
-5634.0,5635,9763.161218
-3776.0,3777,9766.322104
-3208.0,3209,9768.521037
-6624.0,6625,9773.727582
-4724.0,4725,9778.039645
-774.0,775,9778.400539
-4030.0,4031,9781.681381
-7848.0,7849,9788.145927
-42020.0,42021,9821.776655
-10450.0,10451,9830.879208
-17984.0,17985,9844.857242
-15422.0,15423,9857.676302
-28358.0,28359,9880.765564
-8920.0,8921,9887.740774
-1100.0,1101,9888.958359
-18748.0,18749,9904.020441
-2108.0,2109,9905.704806
-498.0,499,9905.937446
-14722.0,14723,9917.698317
-846.0,847,9918.798251
-9594.0,9595,9926.083074
-8024.0,8025,9932.641186
-53454.0,53455,9975.706345
-7532.0,7533,9981.994402
-11360.0,11361,9991.449605
-18620.0,18621,10006.372868
-4220.0,4221,10009.714588
-7842.0,7843,10016.137564
-20348.0,20349,10032.588838
-4702.0,4703,10036.172354
-6822.0,6823,10041.439683
-1844.0,1845,10042.995069
-7514.0,7515,10049.267276
-492.0,493,10049.497258
-9870.0,9871,10057.581443
-46844.0,46845,10095.423386
-2904.0,2905,10097.476703
-10892.0,10893,10106.039292
-2618.0,2619,10108.650054
-3734.0,3735,10111.084322
-3032.0,3033,10113.893545
-5062.0,5063,10117.65226
-31086.0,31087,10143.319817
-23482.0,23483,10161.973183
-32822.0,32823,10188.435285
-6422.0,6423,10193.521865
-63756.0,63757,10244.9862
-2652.0,2653,10247.625845
-2726.0,2727,10249.603758
-10212.0,10213,10257.907616
-5368.0,5369,10262.531989
-3242.0,3243,10264.755724
-15768.0,15769,10277.764201
-2352.0,2353,10279.56467
-25574.0,25575,10300.671021
-1378.0,1379,10301.315462
-2084.0,2085,10302.997696
-12996.0,12997,10314.013357
-1244.0,1245,10314.591706
-11074.0,11075,10323.983104
-4300.0,4301,10327.408225
-4268.0,4269,10330.815695
-5676.0,5677,10335.581093
-7410.0,7411,10341.139135
-13696.0,13697,10352.46297
-82.0,83,10352.501801
-13232.0,13233,10362.885408
-2494.0,2495,10365.462658
-6644.0,6645,10370.675427
-9170.0,9171,10377.767903
-866.0,867,10378.87814
-13642.0,13643,10389.457749
-4982.0,4983,10393.880333
-6804.0,6805,10399.16106
-1114.0,1115,10400.380463
-2958.0,2959,10402.461066
-16780.0,16781,10415.879492
-20536.0,20537,10432.478292
-2048.0,2049,10434.139189
-2486.0,2487,10436.703126
-1518.0,1519,10437.408995
-6026.0,6027,10442.336712
-4410.0,4411,10445.801067
-7132.0,7133,10451.94084
-10606.0,10607,10460.398405
-19354.0,19355,10476.466128
-11102.0,11103,10485.15354
-8666.0,8667,10491.982556
-6912.0,6913,10498.021648
-19946.0,19947,10513.627418
-13410.0,13411,10524.771688
-5878.0,5879,10529.616914
-1038.0,1039,10530.099526
-6740.0,6741,10535.355237
-370.0,371,10536.233324
-10312.0,10313,10544.545789
-13282.0,13283,10554.952941
-6266.0,6267,10559.963515
-3148.0,3149,10562.825911
-6026.0,6027,10567.734661
-12908.0,12909,10577.959817
-13244.0,13245,10589.036235
-1424.0,1425,10589.700207
-23648.0,23649,10609.113628
-10462.0,10463,10617.492568
-19860.0,19861,10633.750808
-11580.0,11581,10642.655818
-5920.0,5921,10647.517114
-2952.0,2953,10650.300517
-7392.0,7393,10655.846302
-3894.0,3895,10659.072995
-25932.0,25933,10680.310327
-10702.0,10703,10688.82778
-622.0,623,10689.11671
-10044.0,10045,10697.310915
-37300.0,37301,10727.327331
-1880.0,1881,10728.905969
-9188.0,9189,10736.697842
-12326.0,12327,10746.644661
-5702.0,5703,10751.4213
-544.0,545,10751.67547
-8466.0,8467,10758.435174
-12026.0,12027,10768.268324
-2294.0,2295,10770.042331
-15004.0,15005,10781.929528
-8456.0,8457,10788.667446
-1416.0,1417,10790.02647
-12298.0,12299,10799.94506
-13766.0,13767,10811.246178
-56636.0,56637,10857.158241
-42826.0,42827,10891.104676
-15896.0,15897,10904.09785
-23036.0,23037,10922.554019
-8330.0,8331,10929.239517
-22842.0,22843,10948.343502
-3966.0,3967,10951.596441
-55482.0,55483,10996.458128
-952.0,953,10996.902419
-13208.0,13209,11008.002169
-12712.0,12713,11018.166921
-23052.0,23053,11036.691319
-9042.0,9043,11043.721938
-14236.0,14237,11055.311556
-19024.0,19025,11071.206567
-5746.0,5747,11075.991906
-5164.0,5165,11079.807847
-20432.0,20433,11096.375083
-6462.0,6463,11101.494375
-13906.0,13907,11112.895267
-6996.0,6997,11118.265176
-928.0,929,11119.394537
-13452.0,13453,11129.851397
-12568.0,12569,11140.60857
-11436.0,11437,11149.437351
-20676.0,20677,11166.062065
-3884.0,3885,11169.270537
-11446.0,11447,11178.789873
-71214.0,71215,11235.701033
-24298.0,24299,11255.438116
-1116.0,1117,11256.665304
-12340.0,12341,11266.6164
-31134.0,31135,11291.698991
-2112.0,2113,11293.400704
-5788.0,5789,11298.204857
-29154.0,29155,11321.683426
-3708.0,3709,11324.819436
-5302.0,5303,11329.400351
-1276.0,1277,11329.996889
-1288.0,1289,11331.305059
-5750.0,5751,11336.10441
-10162.0,10163,11344.362411
-12416.0,12417,11354.3861
-2664.0,2665,11356.335101
-2858.0,2859,11358.372726
-3318.0,3319,11361.335403
-4718.0,4719,11364.950791
-1024.0,1025,11366.133615
-4036.0,4037,11369.431117
-1872.0,1873,11371.007634
-12478.0,12479,11381.055853
-17224.0,17225,11394.714715
-7814.0,7815,11401.153907
-1384.0,1385,11402.50278
-1030.0,1031,11402.982524
-232.0,233,11403.090949
-5258.0,5259,11407.649087
-1400.0,1401,11409.01144
-466.0,467,11409.229662
-1116.0,1117,11409.750136
-3136.0,3137,11412.630876
-9068.0,9069,11419.68313
-11774.0,11775,11429.388031
-6246.0,6247,11434.418881
-1540.0,1541,11435.845223
-4470.0,4471,11439.34012
-6728.0,6729,11444.587694
-20220.0,20221,11461.038086
-17386.0,17387,11475.4837
-8280.0,8281,11482.16335
-2256.0,2257,11483.921868
-21858.0,21859,11501.849103
-1166.0,1167,11502.395163
-2324.0,2325,11504.1848
-10144.0,10145,11512.432879
-846.0,847,11513.53072
-2022.0,2023,11515.191181
-5396.0,5397,11519.122441
-3920.0,3921,11522.353383
-1246.0,1247,11523.63508
-880.0,881,11524.046807
-6000.0,6001,11528.95232
-12490.0,12491,11539.014525
-1618.0,1619,11540.472938
-3502.0,3503,11543.509793
-3700.0,3701,11545.93765
-2964.0,2965,11548.718325
-9610.0,9611,11556.692272
-854.0,855,11557.091627
-2302.0,2303,11558.870393
-4452.0,4453,11562.346876
-64.0,65,11562.377205
-434.0,435,11563.274699
-1418.0,1419,11563.939777
-1020.0,1021,11565.116477
-1364.0,1365,11565.754687
-10138.0,10139,11573.969598
-1216.0,1217,11575.240326
-1200.0,1201,11576.500403
-2130.0,2131,11578.191457
-1332.0,1333,11578.81384
-10260.0,10261,11587.091395
-3680.0,3681,11590.218869
-2728.0,2729,11592.196391
-2050.0,2051,11593.855027
-13794.0,13795,11605.198714
-3226.0,3227,11608.108849
-9884.0,9885,11616.229166
-44.0,45,11616.250724
-4236.0,4237,11619.627439
-570.0,571,11619.894493
-8936.0,8937,11626.854798
-2342.0,2343,11628.651222
-10804.0,10805,11637.894736
-5928.0,5929,11642.757638
-1342.0,1343,11643.385483
-4534.0,4535,11646.898809
-38834.0,38835,11678.34626
-6204.0,6205,11683.337309
-2456.0,2457,11685.885535
-40754.0,40755,11718.796339
-8912.0,8913,11725.739378
-16284.0,16285,11738.942874
-616.0,617,11739.231348
-956.0,957,11740.383595
-808.0,809,11740.76298
-8236.0,8237,11747.423462
-9352.0,9353,11755.31001
-10680.0,10681,11763.823252
-38502.0,38503,11795.181001
-2584.0,2585,11797.091104
-10842.0,10843,11805.655554
-9330.0,9331,11813.534494
-146.0,147,11813.603407
-406.0,407,11813.793378
-1194.0,1195,11815.052409
-704.0,705,11815.382473
-738.0,739,11815.729077
-16042.0,16043,11828.812062
-2424.0,2425,11830.642526
-62.0,63,11830.67188
-13810.0,13811,11842.008709
-2176.0,2177,11843.724262
-3636.0,3637,11846.820599
-12958.0,12959,11857.085115
-9692.0,9693,11865.129133
-5726.0,5727,11869.921128
-9688.0,9689,11877.94783
-356.0,357,11878.115481
-3748.0,3749,11881.279309
-8484.0,8485,11888.060169
-13134.0,13135,11898.402053
-13074.0,13075,11908.713448
-1084.0,1085,11909.91951
-13628.0,13629,11921.191505
-21400.0,21401,11938.135919
-512.0,513,11938.375908
-2512.0,2513,11940.942394
-2754.0,2755,11942.922302
-20924.0,20925,11959.644043
-27850.0,27851,11982.473475
-5996.0,5997,11987.395626
-5398.0,5399,11991.341788
-8336.0,8337,11998.058785
-16356.0,16357,12011.315628
-6236.0,6237,12016.336947
-10050.0,10051,12024.545452
-3868.0,3869,12027.755792
-18350.0,18351,12042.609795
-34312.0,34313,12070.408859
-25378.0,25379,12090.631189
-6756.0,6757,12096.608176
-6654.0,6655,12101.820153
-2146.0,2147,12103.522898
-11494.0,11495,12113.085316
-232.0,233,12113.193848
-5042.0,5043,12116.936071
-17666.0,17667,12131.471526
-1986.0,1987,12133.099826
-14170.0,14171,12144.609964
-6766.0,6767,12149.864899
-4628.0,4629,12153.429542
-12902.0,12903,12163.662213
-11918.0,11919,12173.428255
-316.0,317,12173.576508
-3142.0,3143,12176.447839
-27212.0,27213,12198.264211
-2614.0,2615,12200.892246
-1610.0,1611,12201.645525
-11028.0,11029,12210.999991
-4562.0,4563,12214.53194
-10086.0,10087,12222.753254
-15642.0,15643,12235.656548
-1066.0,1067,12236.155267
-3330.0,3331,12239.111751
-5092.0,5093,12242.892553
-5810.0,5811,12247.706448
-3382.0,3383,12250.689071
-3064.0,3065,12252.821522
-476.0,477,12253.043967
-3952.0,3953,12256.297119
-3048.0,3049,12259.123514
-2060.0,2061,12260.795411
-3922.0,3923,12264.02548
-6788.0,6789,12269.282825
-11564.0,11565,12278.872873
-738.0,739,12279.216961
-8924.0,8925,12286.154731
-4218.0,4219,12289.510875
-5174.0,5175,12294.019097
-3136.0,3137,12296.882966
-1234.0,1235,12297.458187
-2288.0,2289,12299.218985
-1150.0,1151,12300.457237
-15970.0,15971,12313.498362
-984.0,985,12313.958105
-5004.0,5005,12318.396985
-2962.0,2963,12320.480593
-8508.0,8509,12327.242182
-1604.0,1605,12328.69274
-1704.0,1705,12330.183877
-4612.0,4613,12333.726078
-23078.0,23079,12352.189017
-9620.0,9621,12360.220441
-24060.0,24061,12379.930092
-890.0,891,12380.346663
-16888.0,16889,12393.855237
-110.0,111,12393.907785
-16896.0,16897,12408.123247
-11788.0,11789,12417.173096
-1650.0,1651,12418.652728
-1076.0,1077,12419.862143
-392.0,393,12420.046024
-2034.0,2035,12421.712113
-402.0,403,12421.901331
-388.0,389,12422.084083
-20518.0,20519,12438.772545
-6078.0,6079,12443.748908
-2844.0,2845,12446.499606
-2616.0,2617,12448.439053
-3110.0,3111,12451.322555
-10878.0,10879,12459.950642
-1484.0,1485,12461.351551
-46240.0,46241,12498.464285
-19138.0,19139,12513.721491
-1906.0,1907,12515.314765
-2356.0,2357,12517.825151
-5882.0,5883,12521.992006
-2788.0,2789,12524.709318
-4296.0,4297,12528.138211
-16930.0,16931,12541.708488
-30340.0,30341,12566.472342
-7960.0,7961,12573.006763
-6706.0,6707,12578.252755
-702.0,703,12578.583838
-17808.0,17809,12593.271178
-28392.0,28393,12616.426094
-44.0,45,12616.447645
-1034.0,1035,12617.636496
-2748.0,2749,12619.630251
-4614.0,4615,12623.213216
-10126.0,10127,12631.517229
-6606.0,6607,12636.767778
-6868.0,6869,12642.862018
-1858.0,1859,12644.449538
-4158.0,4159,12647.83078
-26866.0,26867,12669.696053
-26996.0,26997,12691.590358
-5070.0,5071,12695.372169
-626.0,627,12696.366732
-4040.0,4041,12699.671999
-11112.0,11113,12708.41913
-13866.0,13867,12719.851994
-6140.0,6141,12724.847652
-606.0,607,12725.131839
-4280.0,4281,12728.542382
-568.0,569,12729.509163
-11652.0,11653,12738.486417
-20000.0,20001,12754.937091
-2166.0,2167,12756.656698
-16600.0,16601,12770.039263
-218.0,219,12770.141684
-2840.0,2841,12772.871505
-17332.0,17333,12786.564162
-19242.0,19243,12802.554446
-14688.0,14689,12814.358606
-3594.0,3595,12816.745687
-6550.0,6551,12822.62715
-406.0,407,12822.817212
-16562.0,16563,12836.197339
-6804.0,6805,12841.472305
-1072.0,1073,12842.680993
-29408.0,29409,12866.352739
-1334.0,1335,12867.681434
-7016.0,7017,12873.062076
-584.0,585,12874.040481
-50.0,51,12874.064649
-17136.0,17137,12887.686351
-7730.0,7731,12894.105759
-5350.0,5351,12898.011875
-10062.0,10063,12906.233164
-13398.0,13399,12917.434314
-1522.0,1523,12918.144697
-5576.0,5577,12922.990276
-5848.0,5849,12927.834984
-9588.0,9589,12935.825963
-4806.0,4807,12939.475606
-5478.0,5479,12944.127213
-8196.0,8197,12950.756485
-2606.0,2607,12952.68155
-838.0,839,12953.072066
-2266.0,2267,12955.542545
-10474.0,10475,12963.957473
-8758.0,8759,12970.865895
-792.0,793,12971.235813
-19360.0,19361,12987.354082
-2402.0,2403,12989.187564
-7654.0,7655,12995.597648
-9748.0,9749,13002.984787
-18412.0,18413,13017.920704
-218.0,219,13018.720947
-1514.0,1515,13019.427891
-2926.0,2927,13022.21425
-3410.0,3411,13024.509904
-23162.0,23163,13043.775536
-184.0,185,13043.862269
-26736.0,26737,13065.508633
-1920.0,1921,13067.115663
-374.0,375,13067.29117
-10106.0,10107,13075.54021
-9418.0,9419,13083.472715
-4620.0,4621,13087.04832
-12308.0,12309,13097.04163
-520.0,521,13097.285112
-6660.0,6661,13102.503798
-4430.0,4431,13105.986513
-19890.0,19891,13122.310325
-5708.0,5709,13127.096242
-728.0,729,13127.436548
-3612.0,3613,13130.533991
-1750.0,1751,13132.056048
-4006.0,4007,13135.33727
-16472.0,16473,13148.679156
-8820.0,8821,13155.615279
-7780.0,7781,13162.076436
-11752.0,11753,13171.798508
-958.0,959,13172.245833
-19476.0,19477,13188.405942
-13262.0,13263,13198.845738
-4264.0,4265,13202.255127
-9988.0,9989,13210.44236
-4842.0,4843,13214.819238
-2142.0,2143,13216.526344
-16676.0,16677,13229.936481
-18718.0,18719,13245.014463
-3732.0,3733,13248.178128
-15286.0,15287,13260.24587
-10196.0,10197,13268.519399
-7664.0,7665,13274.894909
-11652.0,11653,13284.524924
-6166.0,6167,13289.497936
-3210.0,3211,13291.699408
-6060.0,6061,13296.62124
-370.0,371,13296.794299
-2850.0,2851,13299.524166
-21952.0,21953,13316.803308
-77006.0,77007,13379.362185
-11204.0,11205,13388.094825
-86072.0,86073,13458.41799
-30524.0,30525,13482.534669
-53026.0,53027,13525.469056
-68216.0,68217,13581.224083
-12386.0,12387,13591.212124
-5776.0,5777,13595.312844
-11354.0,11355,13604.820465
-5810.0,5811,13609.634033
-37868.0,37869,13640.059439
-1548.0,1549,13641.493495
-29458.0,29459,13665.188023
-4722.0,4723,13669.508166
-5304.0,5305,13673.405337
-6670.0,6671,13679.342601
-72422.0,72423,13737.968048
-108.0,109,13738.020035
-13390.0,13391,13749.265404
-6396.0,6397,13754.380646
-782.0,783,13754.748912
-2648.0,2649,13756.697591
-4548.0,4549,13760.933003
-16578.0,16579,13774.312055
-16910.0,16911,13787.811499
-5564.0,5565,13792.51581
-3662.0,3663,13794.94348
-35934.0,35935,13824.451555
-11670.0,11671,13834.163903
-40712.0,40713,13867.330624
-2812.0,2813,13869.349225
-20470.0,20471,13885.963324
-2906.0,2907,13888.026654
-4950.0,4951,13892.457205
-11288.0,11289,13901.259384
-10408.0,10409,13909.663879
-7674.0,7675,13916.081804
-582.0,583,13916.356316
-30046.0,30047,13940.922061
-8056.0,8057,13947.490389
-11644.0,11645,13957.131531
-16296.0,16297,13970.357517
-17936.0,17937,13984.373295
-1228.0,1229,13985.656455
-21342.0,21343,14002.681585
-9532.0,9533,14010.654424
-20780.0,20781,14027.403457
-64244.0,64245,14080.113975
-13994.0,13995,14090.891067
-9038.0,9039,14098.634413
-11302.0,11303,14107.441567
-4074.0,4075,14110.755309
-4548.0,4549,14115.004936
-15360.0,15361,14127.15467
-8410.0,8411,14133.925331
-11932.0,11933,14143.741823
-12900.0,12901,14154.009342
-38820.0,38821,14185.483081
-9866.0,9867,14193.622302
-14538.0,14539,14205.365934
-18828.0,18829,14220.528007
-8684.0,8685,14228.123592
-4472.0,4473,14231.637075
-77802.0,77803,14294.970059
-24564.0,24565,14315.00661
-32714.0,32715,14341.652468
-12150.0,12151,14351.595476
-2332.0,2333,14353.398633
-20596.0,20597,14370.125551
-3510.0,3511,14373.187859
-1614.0,1615,14373.951173
-7622.0,7623,14380.362993
-19230.0,19231,14396.484298
-9608.0,9609,14403.846411
-18232.0,18233,14418.764734
-78568.0,78569,14483.23317
-13432.0,13433,14493.785097
-6222.0,6223,14498.83291
-12996.0,12997,14509.179052
-7998.0,7999,14515.761656
-9606.0,9607,14523.825458
-10674.0,10675,14532.375165
-3000.0,3001,14535.196177
-16322.0,16323,14548.498907
-17404.0,17405,14562.320461
-788.0,789,14563.395888
-2668.0,2669,14565.359776
-11914.0,11915,14575.179102
-7354.0,7355,14580.763854
-2268.0,2269,14582.53411
-6586.0,6587,14588.463086
-24568.0,24569,14608.484383
-22938.0,22939,14627.071129
-12812.0,12813,14637.34965
-6824.0,6825,14642.681296
-7330.0,7331,14648.94175
-504.0,505,14649.178865
-11030.0,11031,14658.559107
-13868.0,13869,14669.284084
-4912.0,4913,14673.691905
-5430.0,5431,14677.650521
-19560.0,19561,14693.893809
-5124.0,5125,14697.717337
-4104.0,4105,14701.067903
-16434.0,16435,14715.145076
-5382.0,5383,14719.084484
-4470.0,4471,14722.602058
-8830.0,8831,14730.282302
-198.0,199,14730.375804
-5980.0,5981,14735.293247
-4862.0,4863,14738.985058
-13276.0,13277,14750.145443
-8676.0,8677,14757.025617
-8354.0,8355,14763.775726
-7342.0,7343,14769.331498
-1532.0,1533,14770.75179
-12412.0,12413,14780.827692
-6148.0,6149,14785.864216
-9850.0,9851,14794.051218
-14334.0,14335,14805.754825
-3198.0,3199,14808.685074
-5774.0,5775,14812.826609
-34770.0,34771,14841.168175
-9316.0,9317,14849.051328
-10908.0,10909,14857.684543
-26200.0,26201,14879.157227
-2076.0,2077,14880.837839
-6516.0,6517,14886.025531
-9222.0,9223,14893.910752
-62772.0,62773,14944.653981
-6594.0,6595,14950.590046
-25322.0,25323,14970.951458
-112.0,113,14971.004717
-19118.0,19119,14986.337338
-29810.0,29811,15010.934829
-14468.0,14469,15022.693991
-878.0,879,15023.107853
-23492.0,23493,15042.682833
-18180.0,18181,15057.600049
-306.0,307,15057.743717
-12894.0,12895,15068.036736
-1162.0,1163,15069.28469
-17954.0,17955,15084.066262
-5916.0,5917,15088.252099
-23832.0,23833,15107.929216
-44424.0,44425,15144.471074
-68988.0,68989,15200.447462
-4182.0,4183,15204.54065
-4476.0,4477,15208.062753
-28052.0,28053,15230.501299
-5386.0,5387,15235.166251
-10164.0,10165,15243.488462
-9930.0,9931,15251.701594
-11186.0,11187,15260.514405
-706.0,707,15261.553487
-4412.0,4413,15265.052502
-2032.0,2033,15266.718682
-1794.0,1795,15268.273798
-19066.0,19067,15283.631364
-628.0,629,15283.930556
