#{"t_start": 1731599135.0820968, "env_id": "None"}
r,l,t
-66.0,67,4332.449432
-1032.0,1033,4333.028959
-1022.0,1023,4334.832207
-5262.0,5263,4339.933572
-1534.0,1535,4342.032321
-2866.0,2867,4345.974824
-7688.0,7689,4353.862865
-3110.0,3111,4357.84124
-1512.0,1513,4359.79771
-4628.0,4629,4364.77987
-2468.0,2469,4367.27063
-1710.0,1711,4369.462527
-2190.0,2191,4371.738258
-846.0,847,4372.194122
-4514.0,4515,4378.182658
-3114.0,3115,4380.959417
-5010.0,5011,4387.401201
-922.0,923,4387.941608
-1132.0,1133,4389.738412
-856.0,857,4390.204441
-9424.0,9425,4401.616262
-1324.0,1325,4402.328821
-4866.0,4867,4408.70617
-3222.0,3223,4411.756357
-2680.0,2681,4414.467075
-6566.0,6567,4422.968771
-336.0,337,4423.148806
-2548.0,2549,4425.585243
-2194.0,2195,4427.823459
-1502.0,1503,4429.734824
-5972.0,5973,4436.471814
-2902.0,2903,4439.221424
-1210.0,1211,4441.104388
-6738.0,6739,4448.346271
-82.0,83,4448.389633
-724.0,725,4448.779881
-3130.0,3131,4452.825364
-2328.0,2329,4455.171056
-906.0,907,4456.829002
-3282.0,3283,4459.69405
-4866.0,4867,4465.885064
-6590.0,6591,4473.14161
-1448.0,1449,4473.894896
-5258.0,5259,4480.289142
-426.0,427,4480.505182
-634.0,635,4481.958792
-484.0,485,4482.223891
-3406.0,3407,4485.181563
-992.0,993,4486.877516
-478.0,479,4487.134113
-1858.0,1859,4489.44728
-4918.0,4919,4494.597566
-8762.0,8763,4505.105874
-2982.0,2983,4507.829222
-454.0,455,4508.071405
-748.0,749,4509.396518
-106.0,107,4509.448604
-2600.0,2601,4511.608693
-1824.0,1825,4513.421187
-6548.0,6549,4519.328536
-2808.0,2809,4522.470279
-322.0,323,4522.628718
-2102.0,2103,4524.549657
-662.0,663,4524.873088
-240.0,241,4524.990609
-420.0,421,4525.196987
-312.0,313,4526.975464
-796.0,797,4527.391638
-2070.0,2071,4529.802991
-1488.0,1489,4531.908503
-810.0,811,4532.321947
-6456.0,6457,4539.526091
-4366.0,4367,4544.478077
-3680.0,3681,4549.322932
-116.0,117,4549.385086
-1888.0,1889,4551.819827
-1124.0,1125,4553.734103
-288.0,289,4553.880204
-794.0,795,4554.268768
-340.0,341,4554.448697
-3514.0,3515,4557.818192
-3650.0,3651,4561.391524
-2180.0,2181,4563.305918
-3650.0,3651,4566.750442
-526.0,527,4567.006042
-962.0,963,4567.474058
-208.0,209,4568.426677
-392.0,393,4568.618522
-4170.0,4171,4572.354306
-884.0,885,4572.785561
-4934.0,4935,4577.788129
-1920.0,1921,4579.603003
-3214.0,3215,4582.02646
-504.0,505,4582.304105
-1652.0,1653,4583.945002
-708.0,709,4585.133446
-2616.0,2617,4587.980901
-5512.0,5513,4595.22443
-2132.0,2133,4597.141025
-888.0,889,4597.590173
-3238.0,3239,4600.885299
-2552.0,2553,4603.001167
-362.0,363,4603.182555
-4620.0,4621,4607.158439
-4390.0,4391,4610.96009
-6288.0,6289,4618.52774
-2560.0,2561,4622.321527
-4760.0,4761,4628.049742
-3496.0,3497,4632.321106
-7728.0,7729,4640.544777
-628.0,629,4640.878931
-1468.0,1469,4642.8421
-1008.0,1009,4643.367747
-2946.0,2947,4647.314586
-1086.0,1087,4647.897541
-624.0,625,4648.225446
-1078.0,1079,4650.067506
-3820.0,3821,4654.641554
-1024.0,1025,4655.260857
-586.0,587,4656.898485
-1906.0,1907,4657.909063
-2032.0,2033,4660.356351
-202.0,203,4661.649851
-6046.0,6047,4667.211956
-7574.0,7575,4676.124896
-1102.0,1103,4677.926812
-802.0,803,4678.362177
-2570.0,2571,4680.982149
-2528.0,2529,4684.689053
-1300.0,1301,4685.381901
-1272.0,1273,4687.279548
-248.0,249,4687.406279
-374.0,375,4687.601808
-970.0,971,4689.298453
-3550.0,3551,4692.406619
-2296.0,2297,4696.08812
-58.0,59,4696.123353
-1012.0,1013,4696.666784
-702.0,703,4697.042831
-402.0,403,4698.508893
-2292.0,2293,4700.899057
-7456.0,7457,4708.998485
-1750.0,1751,4711.330231
-718.0,719,4712.861252
-1426.0,1427,4713.567765
-762.0,763,4714.794401
-6134.0,6135,4720.28252
-154.0,155,4720.358816
-2710.0,2711,4722.526912
-448.0,449,4722.747323
-4992.0,4993,4727.674533
-138.0,139,4727.743127
-6898.0,6899,4734.021757
-2358.0,2359,4736.647003
-560.0,561,4738.27613
-968.0,969,4738.806866
-274.0,275,4738.960566
-5912.0,5913,4746.086383
-1662.0,1663,4748.277762
-2246.0,2247,4750.689038
-6868.0,6869,4758.188553
-2872.0,2873,4761.957179
-3352.0,3353,4764.588714
-3434.0,3435,4767.980632
-4246.0,4247,4771.748507
-3820.0,3821,4775.348874
-1980.0,1981,4777.183744
-4790.0,4791,4781.215387
-4932.0,4933,4787.52105
-508.0,509,4787.834071
-1444.0,1445,4790.163018
-3684.0,3685,4792.880471
-1758.0,1759,4794.575287
-2800.0,2801,4797.644908
-1296.0,1297,4798.288302
-1292.0,1293,4799.768645
-1920.0,1921,4801.542112
-1736.0,1737,4803.250601
-5202.0,5203,4807.480262
-942.0,943,4808.76246
-3872.0,3873,4812.322377
-2754.0,2755,4814.510633
-150.0,151,4814.585546
-86.0,87,4814.628929
-222.0,223,4814.739124
-9650.0,9651,4823.689878
-1636.0,1637,4825.304692
-88.0,89,4825.348829
-2384.0,2385,4827.333606
-5540.0,5541,4832.452246
-1422.0,1423,4833.149568
-1382.0,1383,4834.641788
-2334.0,2335,4836.605949
-3710.0,3711,4840.05372
-3232.0,3233,4842.469289
-1848.0,1849,4844.182037
-850.0,851,4845.418596
-7124.0,7125,4851.647677
-1710.0,1711,4853.346937
-352.0,353,4853.520981
-1552.0,1553,4855.124081
-1526.0,1527,4856.705947
-2886.0,2887,4859.040339
-1168.0,1169,4860.578604
-184.0,185,4860.670844
-858.0,859,4861.147772
-2124.0,2125,4863.265871
-2268.0,2269,4865.248559
-784.0,785,4866.501917
-1216.0,1217,4867.097994
-3268.0,3269,4870.402135
-7396.0,7397,4877.361252
-1168.0,1169,4877.932304
-884.0,885,4879.302674
-268.0,269,4879.433618
-1556.0,1557,4880.193208
-6022.0,6023,4885.612399
-2190.0,2191,4888.869162
-2086.0,2087,4891.708307
-1426.0,1427,4892.603243
-408.0,409,4892.885483
-8728.0,8729,4906.090464
-802.0,803,4906.60286
-334.0,335,4906.828802
-7154.0,7155,4916.596958
-200.0,201,4916.706975
-1508.0,1509,4918.403526
-1506.0,1507,4919.221549
-1458.0,1459,4920.687994
-2070.0,2071,4922.505486
-2016.0,2017,4924.245196
-5698.0,5699,4929.515898
-806.0,807,4929.903181
-414.0,415,4930.102337
-3664.0,3665,4933.473468
-640.0,641,4933.823701
-1178.0,1179,4935.405511
-3978.0,3979,4940.792014
-318.0,319,4940.961115
-4170.0,4171,4945.775595
-2568.0,2569,4948.421595
-3306.0,3307,4952.962677
-5176.0,5177,4957.861541
-8036.0,8037,4964.970959
-3920.0,3921,4967.605952
-3592.0,3593,4970.851145
-5634.0,5635,4975.874443
-1586.0,1587,4977.390847
-1054.0,1055,4977.897518
-660.0,661,4978.973747
-3454.0,3455,4981.390727
-6204.0,6205,4986.654973
-3072.0,3073,4989.687078
-2650.0,2651,4991.719036
-10390.0,10391,5000.616071
-1070.0,1071,5001.915677
-1434.0,1435,5002.604337
-184.0,185,5002.692604
-3262.0,3263,5005.886364
-1324.0,1325,5007.281934
-1330.0,1331,5007.918525
-4648.0,4649,5012.503283
-2332.0,2333,5014.386819
-810.0,811,5014.776621
-7102.0,7103,5021.263783
-296.0,297,5021.406621
-9286.0,9287,5030.192958
-3820.0,3821,5034.819305
-1548.0,1549,5036.979759
-214.0,215,5037.092985
-424.0,425,5037.326932
-1962.0,1963,5039.790732
-886.0,887,5041.56758
-2034.0,2035,5044.003456
-3228.0,3229,5046.861809
-862.0,863,5048.49124
-4318.0,4319,5053.095139
-5796.0,5797,5059.445324
-1254.0,1255,5060.129194
-3350.0,3351,5064.305266
-1002.0,1003,5064.836182
-864.0,865,5066.395981
-714.0,715,5066.799716
-6486.0,6487,5073.015737
-5266.0,5267,5078.720882
-826.0,827,5079.153006
-1914.0,1915,5081.531531
-252.0,253,5081.672036
-4040.0,4041,5086.424348
-3666.0,3667,5090.923762
-786.0,787,5091.356448
-630.0,631,5092.986098
-5122.0,5123,5098.10394
-9630.0,9631,5110.523809
-9376.0,9377,5121.871722
-946.0,947,5122.367789
-1066.0,1067,5122.92356
-3668.0,3669,5127.35855
-2666.0,2667,5131.289438
-1778.0,1779,5132.271944
-4400.0,4401,5138.626412
-2878.0,2879,5141.321915
-2176.0,2177,5143.758084
-952.0,953,5145.442788
-3266.0,3267,5148.372226
-5758.0,5759,5155.149957
-7278.0,7279,5163.933589
-632.0,633,5164.302438
-3710.0,3711,5168.664235
-318.0,319,5168.833572
-2722.0,2723,5171.535129
-874.0,875,5173.200253
-5372.0,5373,5178.54813
-2820.0,2821,5182.540534
-1908.0,1909,5183.555224
-2858.0,2859,5187.646016
-704.0,705,5188.026238
-592.0,593,5188.329043
-346.0,347,5189.93048
-1802.0,1803,5192.085077
-446.0,447,5192.312937
-2118.0,2119,5194.662325
-2040.0,2041,5196.984309
-94.0,95,5197.032631
-678.0,679,5197.383456
-4818.0,4819,5203.605905
-1622.0,1623,5204.506705
-984.0,985,5205.910916
-458.0,459,5206.159086
-938.0,939,5206.653375
-1864.0,1865,5208.830051
-2740.0,2741,5212.922274
-1392.0,1393,5213.674767
-3820.0,3821,5218.213714
-3206.0,3207,5222.411435
-916.0,917,5222.857217
-104.0,105,5222.908248
-1192.0,1193,5224.27837
-3762.0,3763,5227.680163
-3444.0,3445,5230.140869
-1654.0,1655,5231.865769
-1980.0,1981,5233.626712
-15514.0,15515,5248.087065
-238.0,239,5248.20417
-8546.0,8547,5255.699966
-3564.0,3565,5260.586679
-3782.0,3783,5264.422072
-6882.0,6883,5271.434379
-724.0,725,5271.814949
-7212.0,7213,5280.949271
-3014.0,3015,5283.865327
-1728.0,1729,5286.035375
-572.0,573,5287.579734
-554.0,555,5287.876549
-506.0,507,5288.151862
-190.0,191,5288.255012
-3958.0,3959,5292.738158
-156.0,157,5292.818018
-2944.0,2945,5296.868353
-180.0,181,5296.962725
-3674.0,3675,5300.195712
-258.0,259,5301.562029
-2350.0,2351,5304.036914
-5088.0,5089,5309.202401
-1650.0,1651,5311.384672
-7170.0,7171,5320.390658
-2210.0,2211,5322.80806
-4194.0,4195,5327.604951
-264.0,265,5327.739949
-334.0,335,5327.912875
-1106.0,1107,5328.490006
-652.0,653,5329.998584
-2520.0,2521,5332.611696
-886.0,887,5333.087345
-11706.0,11707,5347.11386
-154.0,155,5347.195796
-2530.0,2531,5349.841369
-516.0,517,5351.324245
-15118.0,15119,5368.389825
-5268.0,5269,5373.725998
-1204.0,1205,5374.304795
-2368.0,2369,5376.221429
-352.0,353,5377.17701
-5962.0,5963,5382.498577
-68.0,69,5382.531817
-110.0,111,5382.584772
-1058.0,1059,5383.093653
-3146.0,3147,5386.241115
-3824.0,3825,5389.668266
-3274.0,3275,5392.031805
-266.0,267,5392.16064
-2776.0,2777,5395.093163
-5768.0,5769,5399.622784
-3032.0,3033,5402.812709
-1664.0,1665,5404.460718
-4606.0,4607,5408.431807
-420.0,421,5408.639836
-6688.0,6689,5414.43898
-3040.0,3041,5417.546123
-146.0,147,5417.6185
-1952.0,1953,5419.406033
-256.0,257,5419.532928
-6348.0,6349,5425.106579
-500.0,501,5425.354899
-1472.0,1473,5426.892
-1164.0,1165,5428.268176
-2206.0,2207,5430.224226
-3952.0,3953,5436.319969
-4872.0,4873,5441.913206
-474.0,475,5442.177787
-1108.0,1109,5444.330125
-2362.0,2363,5447.041753
-2032.0,2033,5449.59688
-1832.0,1833,5452.05163
-130.0,131,5452.13694
-3510.0,3511,5456.833382
-466.0,467,5457.083637
-1196.0,1197,5458.997844
-1038.0,1039,5459.568481
-1322.0,1323,5461.672699
-3366.0,3367,5464.511865
-2598.0,2599,5467.314502
-608.0,609,5467.603678
-924.0,925,5468.04282
-4854.0,4855,5472.737549
-2670.0,2671,5474.780943
-386.0,387,5474.964837
-978.0,979,5476.207841
-300.0,301,5476.349962
-1694.0,1695,5477.930704
-1366.0,1367,5478.575998
-352.0,353,5478.74204
-666.0,667,5479.828402
-64.0,65,5479.859428
-198.0,199,5479.953582
-2564.0,2565,5481.940136
-1984.0,1985,5483.656733
-916.0,917,5484.876014
-4706.0,4707,5488.743422
-2686.0,2687,5490.887718
-3116.0,3117,5494.542826
-922.0,923,5495.025879
-12266.0,12267,5506.51475
-10818.0,10819,5518.092273
-4670.0,4671,5522.927753
-1298.0,1299,5523.538589
-2102.0,2103,5525.247381
-276.0,277,5526.095619
-2038.0,2039,5527.771724
-5370.0,5371,5531.739479
-4746.0,4747,5536.033556
-812.0,813,5537.753716
-366.0,367,5537.953428
-9508.0,9509,5547.694403
-2356.0,2357,5549.57913
-2278.0,2279,5551.406476
-1188.0,1189,5552.757091
-2772.0,2773,5554.818341
-2926.0,2927,5556.95644
-1132.0,1133,5558.270309
-3122.0,3123,5560.502213
-320.0,321,5561.422101
-1360.0,1361,5562.067286
-3016.0,3017,5565.020829
-2814.0,2815,5567.068913
-4436.0,4437,5570.596724
-2322.0,2323,5572.401199
-1446.0,1447,5573.803983
-2514.0,2515,5575.70819
-1060.0,1061,5576.926479
-1132.0,1133,5577.461324
-2622.0,2623,5580.134385
-2552.0,2553,5582.059433
-8906.0,8907,5589.162473
-1456.0,1457,5590.574431
-2654.0,2655,5592.551834
-1250.0,1251,5593.862311
-10578.0,10579,5604.874836
-3592.0,3593,5608.993751
-3172.0,3173,5611.678554
-1232.0,1233,5613.483023
-648.0,649,5613.815367
-538.0,539,5615.30903
-9704.0,9705,5624.850029
-2834.0,2835,5628.684666
-1798.0,1799,5630.923916
-3166.0,3167,5633.931046
-1696.0,1697,5636.037179
-1024.0,1025,5636.603187
-860.0,861,5638.328994
-1810.0,1811,5640.444022
-616.0,617,5640.748068
-13460.0,13461,5654.30181
-980.0,981,5654.81079
-344.0,345,5654.999512
-4728.0,4729,5660.038831
-220.0,221,5660.144895
-3930.0,3931,5663.526512
-1506.0,1507,5664.24992
-388.0,389,5664.437218
-6870.0,6871,5670.671782
-626.0,627,5670.975199
-2044.0,2045,5672.691895
-6440.0,6441,5677.959066
-366.0,367,5678.134506
-1904.0,1905,5679.774663
-6562.0,6563,5686.262941
-2822.0,2823,5688.518328
-714.0,715,5688.869116
-2764.0,2765,5692.013976
-8932.0,8933,5701.726651
-1498.0,1499,5703.761599
-2316.0,2317,5706.230654
-430.0,431,5706.464359
-2172.0,2173,5708.909094
-1596.0,1597,5710.904169
-6348.0,6349,5717.969166
-4392.0,4393,5722.861744
-10286.0,10287,5733.312814
-906.0,907,5734.48524
-506.0,507,5734.726806
-956.0,957,5735.182336
-188.0,189,5735.272199
-6084.0,6085,5740.384009
-2712.0,2713,5743.146649
-1318.0,1319,5743.778072
-390.0,391,5744.69147
-60.0,61,5744.720839
-3402.0,3403,5747.080113
-1790.0,1791,5748.668738
-2276.0,2277,5750.487117
-1738.0,1739,5752.047629
-2136.0,2137,5753.793584
-4892.0,4893,5758.329607
-5866.0,5867,5762.614616
-164.0,165,5763.426582
-1138.0,1139,5763.972216
-4030.0,4031,5767.370783
-624.0,625,5767.671177
-304.0,305,5767.817649
-1098.0,1099,5769.079162
-3500.0,3501,5772.223651
-5850.0,5851,5778.320079
-1906.0,1907,5780.596348
-4990.0,4991,5785.194733
-216.0,217,5785.299378
-110.0,111,5785.352392
-2924.0,2925,5788.228806
-138.0,139,5788.295914
-1404.0,1405,5788.96431
-1436.0,1437,5790.391989
-836.0,837,5790.790928
-1266.0,1267,5792.136311
-6678.0,6679,5797.518576
-3368.0,3369,5800.59312
-1260.0,1261,5801.934489
-6652.0,6653,5807.317317
-1660.0,1661,5808.84321
-3374.0,3375,5811.208192
-4334.0,4335,5815.251172
-5184.0,5185,5820.389125
-304.0,305,5820.540486
-3834.0,3835,5824.142234
-262.0,263,5824.272409
-612.0,613,5824.572306
-714.0,715,5825.781315
-1206.0,1207,5826.375875
-676.0,677,5827.612614
-2002.0,2003,5829.428726
-1664.0,1665,5830.270591
-1258.0,1259,5832.113425
-7080.0,7081,5839.596547
-2740.0,2741,5843.43673
-2222.0,2223,5845.772985
-1404.0,1405,5847.68415
-4896.0,4897,5852.766906
-2088.0,2089,5855.169666
-1888.0,1889,5857.333073
-3860.0,3861,5861.909021
-4022.0,4023,5866.465668
-2042.0,2043,5868.804783
-398.0,399,5869.005781
-928.0,929,5869.498768
-1418.0,1419,5871.464062
-2552.0,2553,5874.114879
-3138.0,3139,5878.331012
-490.0,491,5878.604815
-9370.0,9371,5888.512936
-1434.0,1435,5889.214969
-652.0,653,5890.374302
-112.0,113,5890.430825
-1488.0,1489,5891.976116
-1188.0,1189,5892.557949
-2010.0,2011,5894.430254
-3126.0,3127,5897.759394
-298.0,299,5897.911152
-2424.0,2425,5900.043206
-458.0,459,5900.285269
-2108.0,2109,5902.279552
-478.0,479,5902.527847
-584.0,585,5903.715675
-9234.0,9235,5911.746288
-1142.0,1143,5913.376598
-11636.0,11637,5923.800358
-3298.0,3299,5927.875027
-1368.0,1369,5929.289001
-1498.0,1499,5930.008185
-698.0,699,5931.265514
-3604.0,3605,5934.867144
-12028.0,12029,5944.741818
-836.0,837,5945.950756
-5760.0,5761,5951.120188
-3232.0,3233,5953.481435
-5990.0,5991,5960.22738
-3708.0,3709,5965.046143
-740.0,741,5965.447741
-7782.0,7783,5974.355409
-106.0,107,5974.40701
-504.0,505,5974.649314
-554.0,555,5976.653108
-2004.0,2005,5979.143679
-1484.0,1485,5979.979265
-560.0,561,5981.513144
-2532.0,2533,5984.044074
-1152.0,1153,5985.875668
-692.0,693,5986.233756
-1746.0,1747,5988.328542
-110.0,111,5988.395827
-720.0,721,5988.78966
-2086.0,2087,5991.060558
-3452.0,3453,5994.406388
-3902.0,3903,5998.138319
-910.0,911,5998.577921
-3298.0,3299,6002.59995
-660.0,661,6002.912359
-864.0,865,6004.099607
-798.0,799,6004.47861
-3068.0,3069,6006.706478
-2834.0,2835,6011.04463
-58.0,59,6011.073467
-862.0,863,6011.491996
-1936.0,1937,6013.242276
-1170.0,1171,6014.66171
-4784.0,4785,6018.877637
-3752.0,3753,6022.993118
-4278.0,4279,6027.681069
-2994.0,2995,6030.411976
-242.0,243,6031.90008
-512.0,513,6032.175098
-1550.0,1551,6034.426672
-11810.0,11811,6045.881943
-724.0,725,6047.013355
-1960.0,1961,6048.79285
-5552.0,5553,6053.038831
-1674.0,1675,6054.69656
-886.0,887,6055.993798
-4564.0,4565,6059.804368
-114.0,115,6059.85937
-11412.0,11413,6069.205591
-1218.0,1219,6070.705401
-792.0,793,6071.08121
-5786.0,5787,6076.250213
-15562.0,15563,6092.227092
-2538.0,2539,6094.234158
-160.0,161,6094.310246
-1634.0,1635,6095.867521
-348.0,349,6096.035196
-1496.0,1497,6097.521352
-1668.0,1669,6099.070626
-450.0,451,6099.28433
-1490.0,1491,6100.758214
-4252.0,4253,6104.364836
-10790.0,10791,6113.414413
-1236.0,1237,6114.764597
-866.0,867,6115.176348
-430.0,431,6115.380839
-7774.0,7775,6122.99973
-4606.0,4607,6128.010903
-1068.0,1069,6129.817349
-818.0,819,6130.246042
-2056.0,2057,6132.503761
-1346.0,1347,6134.595287
-970.0,971,6135.095388
-2606.0,2607,6138.232421
-1278.0,1279,6138.859505
-2034.0,2035,6140.683804
-3180.0,3181,6143.890555
-724.0,725,6144.236326
-6790.0,6791,6149.715267
-2018.0,2019,6151.48397
-648.0,649,6152.627908
-2650.0,2651,6155.470331
-568.0,569,6155.791328
-558.0,559,6157.281904
-4728.0,4729,6161.268784
-9454.0,9455,6172.11733
-580.0,581,6172.394532
-532.0,533,6172.649373
-7610.0,7611,6180.160828
-942.0,943,6180.608421
-4016.0,4017,6184.069077
-8368.0,8369,6191.160811
-6482.0,6483,6196.69078
-730.0,731,6197.802727
-1674.0,1675,6200.137394
-1770.0,1771,6202.515537
-4870.0,4871,6208.046185
-6814.0,6815,6214.478006
-1484.0,1485,6216.035028
-5902.0,5903,6221.426539
-102.0,103,6221.477534
-2446.0,2447,6223.630739
-4006.0,4007,6227.310718
-424.0,425,6227.518205
-6022.0,6023,6232.915701
-3816.0,3817,6236.42292
-2010.0,2011,6238.270315
-13298.0,13299,6256.91436
-2532.0,2533,6259.76044
-4958.0,4959,6263.706628
-1746.0,1747,6265.856399
-1978.0,1979,6268.659914
-992.0,993,6270.542311
-13736.0,13737,6286.305568
-13902.0,13903,6302.474361
-11350.0,11351,6313.267007
-972.0,973,6313.734878
-2868.0,2869,6315.861852
-1918.0,1919,6317.521531
-1960.0,1961,6319.211298
-18980.0,18981,6335.880362
-5134.0,5135,6339.835241
-9524.0,9525,6349.188489
-82.0,83,6349.233475
-29500.0,29501,6382.319694
-3788.0,3789,6386.830728
-216.0,217,6386.947933
-2212.0,2213,6389.469574
-796.0,797,6391.113946
-4048.0,4049,6394.879206
-3196.0,3197,6397.331925
-1982.0,1983,6399.170714
-1802.0,1803,6400.913034
-512.0,513,6401.164629
-4782.0,4783,6406.085969
-5622.0,5623,6410.534393
-6894.0,6895,6417.334227
-708.0,709,6417.682668
-6792.0,6793,6423.617166
-1866.0,1867,6425.414202
-15712.0,15713,6440.168372
-1480.0,1481,6441.755073
-1566.0,1567,6442.519494
-796.0,797,6444.409821
-2128.0,2129,6447.159039
-932.0,933,6447.701088
-6716.0,6717,6455.569799
-1156.0,1157,6456.128309
-978.0,979,6457.442899
-3062.0,3063,6459.756374
-292.0,293,6459.897893
-2488.0,2489,6461.922351
-1718.0,1719,6463.581279
-3466.0,3467,6466.929605
-2536.0,2537,6468.979224
-1876.0,1877,6471.189924
-9740.0,9741,6482.806368
-5780.0,5781,6489.844992
-2530.0,2531,6492.414738
-390.0,391,6492.626308
-8960.0,8961,6503.436989
-1104.0,1105,6504.026235
-1738.0,1739,6506.32794
-8708.0,8709,6515.207455
-490.0,491,6515.442052
-662.0,663,6517.261144
-500.0,501,6517.527561
-2732.0,2733,6520.481395
-5218.0,5219,6527.018304
-13108.0,13109,6541.530712
-3280.0,3281,6545.594568
-382.0,383,6545.793665
-4792.0,4793,6550.640497
-3742.0,3743,6554.834008
-7012.0,7013,6562.039015
-7240.0,7241,6568.70863
-1190.0,1191,6570.322651
-3056.0,3057,6572.684178
-3372.0,3373,6576.353817
-2838.0,2839,6578.707673
-6466.0,6467,6584.553111
-2254.0,2255,6587.295748
-454.0,455,6587.518216
-2524.0,2525,6589.54395
-1714.0,1715,6591.175611
-924.0,925,6591.628319
-2004.0,2005,6593.424351
-14940.0,14941,6607.059695
-6212.0,6213,6612.68234
-1414.0,1415,6613.370154
-10410.0,10411,6623.522191
-13858.0,13859,6639.055438
-4774.0,4775,6644.02576
-570.0,571,6645.590189
-2440.0,2441,6648.254381
-3142.0,3143,6652.69951
-1716.0,1717,6653.674233
-4064.0,4065,6658.330198
-7732.0,7733,6667.670549
-5644.0,5645,6674.807405
-3266.0,3267,6677.821379
-2774.0,2775,6681.93157
-2254.0,2255,6684.541563
-190.0,191,6684.657712
-5840.0,5841,6691.913826
-192.0,193,6692.017621
-7550.0,7551,6701.718504
-4758.0,4759,6706.661121
-886.0,887,6707.486794
-7024.0,7025,6715.9042
-412.0,413,6716.112498
-2936.0,2937,6718.83489
-9510.0,9511,6730.25583
-3686.0,3687,6734.99774
-852.0,853,6735.444081
-1094.0,1095,6737.011256
-2612.0,2613,6739.053142
-5104.0,5105,6743.828617
-246.0,247,6743.948921
-3284.0,3285,6746.300334
-2130.0,2131,6748.092119
-128.0,129,6748.155352
-4678.0,4679,6752.710258
-6900.0,6901,6758.370122
-1332.0,1333,6759.79219
-1806.0,1807,6761.446025
-586.0,587,6761.736107
-3148.0,3149,6764.866174
-3240.0,3241,6769.64946
-382.0,383,6769.853628
-1758.0,1759,6772.128267
-2860.0,2861,6775.00816
-1466.0,1467,6777.086129
-1980.0,1981,6779.538793
-2214.0,2215,6781.928444
-6200.0,6201,6788.237461
-22044.0,22045,6807.874427
-9542.0,9543,6816.610801
-632.0,633,6816.921125
-826.0,827,6817.326588
-102.0,103,6817.376905
-1096.0,1097,6819.418851
-814.0,815,6819.87202
-3218.0,3219,6824.042451
-580.0,581,6824.347152
-6404.0,6405,6831.199664
-14606.0,14607,6849.074288
-1454.0,1455,6849.865871
-9050.0,9051,6860.78718
-4440.0,4441,6865.545164
-414.0,415,6865.761172
-5354.0,5355,6872.324271
-8432.0,8433,6880.96788
-430.0,431,6881.184403
-8230.0,8231,6889.779023
-2222.0,2223,6891.893338
-2912.0,2913,6894.883564
-692.0,693,6896.320131
-10348.0,10349,6907.707639
-1128.0,1129,6908.256983
-1736.0,1737,6909.903827
-6040.0,6041,6917.108858
-4034.0,4035,6922.144028
-1494.0,1495,6924.293672
-12192.0,12193,6937.416821
-2460.0,2461,6939.484032
-376.0,377,6939.668272
-6378.0,6379,6947.659305
-1160.0,1161,6949.601098
-770.0,771,6950.125163
-5624.0,5625,6956.199809
-7462.0,7463,6963.281189
-2764.0,2765,6965.452755
-2592.0,2593,6967.542771
-3456.0,3457,6970.98287
-368.0,369,6971.164159
-6232.0,6233,6976.705228
-5188.0,5189,6982.919053
-3378.0,3379,6985.6403
-4634.0,4635,6990.426175
-714.0,715,6990.771821
-3184.0,3185,6994.474619
-1514.0,1515,6995.340356
-2386.0,2387,6998.20812
-102.0,103,6998.259577
-390.0,391,6998.451381
-1508.0,1509,6999.183678
-140.0,141,7000.086818
-886.0,887,7000.51855
-1390.0,1391,7002.014226
-570.0,571,7002.292521
-360.0,361,7002.468496
-2208.0,2209,7004.37241
-2440.0,2441,7006.394845
-1998.0,1999,7008.24512
-90.0,91,7008.289479
-1134.0,1135,7009.667205
-7554.0,7555,7018.531465
-936.0,937,7019.069997
-1998.0,1999,7021.380807
-1280.0,1281,7022.906634
-1450.0,1451,7023.65871
-96.0,97,7023.70712
-758.0,759,7025.156157
-1896.0,1897,7026.936952
-986.0,987,7027.41505
-8990.0,8991,7036.0482
-1518.0,1519,7036.782272
-3722.0,3723,7040.285155
-824.0,825,7041.563407
-2996.0,2997,7043.933504
-3864.0,3865,7047.667065
-1954.0,1955,7049.539229
-2648.0,2649,7051.760396
-2496.0,2497,7054.060103
-670.0,671,7055.71209
-2702.0,2703,7059.304915
-3104.0,3105,7062.860032
-200.0,201,7062.958382
-1276.0,1277,7063.581052
-1274.0,1275,7065.496886
-2450.0,2451,7068.244173
-446.0,447,7068.538434
-2284.0,2285,7071.630553
-6226.0,6227,7079.088202
-2720.0,2721,7083.160505
-714.0,715,7083.669197
-182.0,183,7083.783756
-10056.0,10057,7096.181419
-9158.0,9159,7108.577918
-1614.0,1615,7109.4124
-8060.0,8061,7119.566906
-2912.0,2913,7124.154096
-1632.0,1633,7126.355294
-4494.0,4495,7131.506448
-2620.0,2621,7134.429239
-1744.0,1745,7136.811102
-3676.0,3677,7141.718357
-3276.0,3277,7144.790502
-4902.0,4903,7150.337873
-4730.0,4731,7154.870676
-6532.0,6533,7162.053229
-3998.0,3999,7166.287219
-994.0,995,7167.623632
-12990.0,12991,7182.25271
-12706.0,12707,7195.214549
-2766.0,2767,7199.114952
-6124.0,6125,7206.123913
-268.0,269,7206.25974
-6858.0,6859,7213.77929
-3934.0,3935,7218.458916
-3388.0,3389,7222.72312
-634.0,635,7223.067671
-5902.0,5903,7230.22062
-2800.0,2801,7233.037295
-17492.0,17493,7251.485427
-12378.0,12379,7262.750566
-4604.0,4605,7266.672036
-96.0,97,7266.719828
