#{"t_start": 1731450375.767032, "env_id": "None"}
r,l,t
-5414.0,5415,3694.972165
-11288.0,11289,3704.991058
-456.0,457,3705.209754
-1900.0,1901,3706.850474
-1618.0,1619,3708.353705
-3136.0,3137,3710.609003
-2166.0,2167,3712.397927
-2912.0,2913,3715.318878
-674.0,675,3715.641388
-1694.0,1695,3717.205032
-474.0,475,3717.430981
-5936.0,5937,3722.511829
-1776.0,1777,3724.111225
-994.0,995,3724.5863
-3364.0,3365,3727.725431
-1210.0,1211,3729.07582
-1124.0,1125,3729.614424
-2424.0,2425,3731.529048
-2902.0,2903,3734.451925
-50.0,51,3734.476937
-2424.0,2425,3736.409729
-3198.0,3199,3739.46215
-6510.0,6511,3744.711877
-330.0,331,3744.86698
-1440.0,1441,3746.29609
-416.0,417,3746.492816
-3204.0,3205,3748.715765
-8270.0,8271,3755.637685
-5068.0,5069,3760.214695
-1316.0,1317,3761.554832
-136.0,137,3761.619473
-1578.0,1579,3762.359128
-902.0,903,3763.509956
-896.0,897,3763.931339
-1010.0,1011,3765.124624
-4302.0,4303,3768.606627
-160.0,161,3768.682264
-2258.0,2259,3770.480873
-2960.0,2961,3773.311921
-690.0,691,3773.635847
-606.0,607,3773.921105
-1598.0,1599,3775.380081
-1626.0,1627,3776.869701
-406.0,407,3777.059878
-3252.0,3253,3780.045155
-2184.0,2185,3781.784832
-110.0,111,3781.836727
-1430.0,1431,3782.509757
-56.0,57,3782.536769
-4524.0,4525,3786.842523
-982.0,983,3787.314323
-2224.0,2225,3789.086076
-2022.0,2023,3790.752793
-3922.0,3923,3794.102882
-1140.0,1141,3795.368766
-6412.0,6413,3800.617788
-2248.0,2249,3802.456177
-4222.0,4223,3805.988048
-264.0,265,3806.112507
-2888.0,2889,3808.198594
-2228.0,2229,3810.711009
-786.0,787,3811.078583
-1758.0,1759,3812.606904
-1278.0,1279,3813.20876
-678.0,679,3814.260682
-386.0,387,3814.445378
-2956.0,2957,3816.628921
-4288.0,4289,3820.199771
-6780.0,6781,3826.282528
-1466.0,1467,3826.968473
-730.0,731,3828.020161
-9036.0,9037,3835.232569
-5390.0,5391,3839.955677
-1656.0,1657,3841.470426
-4642.0,4643,3845.098566
-2420.0,2421,3846.968277
-618.0,619,3847.260109
-1662.0,1663,3848.795087
-856.0,857,3849.926539
-1548.0,1549,3850.655963
-4034.0,4035,3854.112081
-3962.0,3963,3857.415172
-2370.0,2371,3859.244879
-4490.0,4491,3863.507257
-1294.0,1295,3864.117503
-830.0,831,3865.216439
-5022.0,5023,3868.995897
-566.0,567,3869.26158
-10540.0,10541,3878.505516
-1528.0,1529,3879.223664
-1172.0,1173,3880.502878
-3240.0,3241,3883.564431
-2176.0,2177,3885.373561
-774.0,775,3885.742337
-1280.0,1281,3887.096732
-576.0,577,3887.372735
-2244.0,2245,3889.238689
-3674.0,3675,3892.412004
-3956.0,3957,3895.730128
-2070.0,2071,3897.43023
-3106.0,3107,3899.627051
-2574.0,2575,3901.589515
-880.0,881,3902.731312
-1682.0,1683,3904.258782
-2788.0,2789,3906.32278
-8108.0,8109,3913.087294
-380.0,381,3913.26624
-922.0,923,3914.549559
-592.0,593,3914.838149
-3754.0,3755,3918.110469
-104.0,105,3918.160476
-2342.0,2343,3920.01593
-4778.0,4779,3923.775604
-4344.0,4345,3927.399714
-54.0,55,3927.426315
-134.0,135,3928.239582
-11064.0,11065,3937.262849
-516.0,517,3937.539852
-2160.0,2161,3939.275786
-1648.0,1649,3940.807245
-3244.0,3245,3943.837348
-1466.0,1467,3944.536507
-184.0,185,3944.625035
-1814.0,1815,3946.241198
-3070.0,3071,3949.191354
-4234.0,4235,3952.75764
-1778.0,1779,3954.353754
-1076.0,1077,3954.889264
-4634.0,4635,3959.350827
-1404.0,1405,3960.02231
-2402.0,2403,3961.895538
-6628.0,6629,3968.119946
-1696.0,1697,3968.930433
-2054.0,2055,3970.71856
-3664.0,3665,3973.997318
-5630.0,5631,3978.930656
-3672.0,3673,3982.428927
-8684.0,8685,3989.893384
-588.0,589,3990.178469
-1736.0,1737,3991.798755
-50.0,51,3991.823434
-18398.0,18399,4008.000423
-3880.0,3881,4011.480041
-5412.0,5413,4016.44861
-1964.0,1965,4018.213012
-23240.0,23241,4038.113023
-8692.0,8693,4045.376174
-202.0,203,4045.473861
-1520.0,1521,4047.056519
-4074.0,4075,4050.557136
-1098.0,1099,4051.876556
-680.0,681,4052.196381
-1302.0,1303,4053.626184
-3362.0,3363,4056.010496
-1518.0,1519,4057.626332
-8918.0,8919,4064.938316
-3360.0,3361,4068.212558
-310.0,311,4068.365894
-1188.0,1189,4069.803094
-5066.0,5067,4073.772938
-836.0,837,4074.938175
-5588.0,5589,4079.241975
-4096.0,4097,4082.668827
-1636.0,1637,4084.188184
-248.0,249,4084.305688
-1536.0,1537,4085.778063
-4818.0,4819,4089.436257
-1434.0,1435,4090.835211
-1236.0,1237,4092.121239
-4632.0,4633,4095.67618
-1738.0,1739,4097.172532
-3106.0,3107,4099.310526
-2786.0,2787,4102.118026
-3228.0,3229,4104.317616
-1404.0,1405,4105.66617
-3260.0,3261,4108.615985
-64.0,65,4108.646714
-2364.0,2365,4110.474808
-350.0,351,4110.63974
-3954.0,3955,4114.132754
-4334.0,4335,4117.666894
-2218.0,2219,4119.425217
-712.0,713,4119.762581
-1430.0,1431,4121.206931
-1172.0,1173,4122.521048
-2878.0,2879,4124.597687
-1002.0,1003,4125.953879
-1308.0,1309,4126.577739
-2738.0,2739,4129.360393
-486.0,487,4129.592861
-1540.0,1541,4130.371303
-4528.0,4529,4134.902998
-602.0,603,4135.20608
-3446.0,3447,4138.423132
-3556.0,3557,4140.825519
-3732.0,3733,4144.04187
-752.0,753,4145.115325
-1292.0,1293,4145.731197
-2388.0,2389,4147.589529
-500.0,501,4148.532881
-13048.0,13049,4159.026867
-606.0,607,4159.315129
-2450.0,2451,4161.92168
-3768.0,3769,4164.455721
-734.0,735,4165.538095
-370.0,371,4165.712983
-12650.0,12651,4176.070644
-11146.0,11147,4186.116275
-1918.0,1919,4187.028923
-2666.0,2667,4189.829697
-526.0,527,4190.079539
-5048.0,5049,4194.065631
-1400.0,1401,4195.514307
-1994.0,1995,4197.225914
-994.0,995,4198.478933
-1976.0,1977,4200.207097
-4948.0,4949,4204.080376
-444.0,445,4204.290755
-3390.0,3391,4207.431649
-1632.0,1633,4208.959246
-2170.0,2171,4210.770236
-912.0,913,4211.200352
-11252.0,11253,4221.326212
-282.0,283,4221.463469
-1584.0,1585,4223.015479
-5868.0,5869,4227.543875
-1128.0,1129,4228.977355
-1040.0,1041,4230.250648
-524.0,525,4230.506468
-1578.0,1579,4232.137369
-1358.0,1359,4232.864785
-512.0,513,4233.135652
-1142.0,1143,4234.595301
-966.0,967,4235.059862
-1578.0,1579,4236.589712
-2054.0,2055,4238.410781
-1616.0,1617,4240.060443
-262.0,263,4240.187908
-436.0,437,4240.397918
-524.0,525,4241.437809
-1888.0,1889,4243.159349
-210.0,211,4243.261235
-388.0,389,4243.447803
-5520.0,5521,4248.505401
-1708.0,1709,4249.324693
-690.0,691,4250.441924
-5700.0,5701,4255.597208
-292.0,293,4255.73786
-1300.0,1301,4256.363605
-1482.0,1483,4257.88178
-5214.0,5215,4262.757612
-8096.0,8097,4269.783215
-1440.0,1441,4270.473687
-390.0,391,4270.663422
-2518.0,2519,4273.521539
-4394.0,4395,4277.263946
-744.0,745,4277.621351
-304.0,305,4277.76803
-4652.0,4653,4282.46633
-3632.0,3633,4284.955257
-3022.0,3023,4287.835923
-426.0,427,4288.039951
-1068.0,1069,4289.27465
-324.0,325,4289.429888
-1882.0,1883,4291.232082
-158.0,159,4291.307885
-4018.0,4019,4294.648291
-2038.0,2039,4296.331828
-5116.0,5117,4300.258319
-2256.0,2257,4302.076845
-7008.0,7009,4308.566506
-1314.0,1315,4309.205405
-1266.0,1267,4310.625461
-1430.0,1431,4312.165879
-650.0,651,4312.474447
-2582.0,2583,4314.465219
-5626.0,5627,4319.442176
-9728.0,9729,4328.022587
-2430.0,2431,4329.883365
-720.0,721,4330.223017
-2994.0,2995,4333.080052
-2284.0,2285,4334.864144
-606.0,607,4335.167565
-510.0,511,4335.409189
-2860.0,2861,4338.218081
-2708.0,2709,4340.217117
-6602.0,6603,4345.572682
-1546.0,1547,4347.005074
-268.0,269,4347.13138
-812.0,813,4348.214967
-9440.0,9441,4355.602946
-4602.0,4603,4359.174935
-1162.0,1163,4360.434204
-830.0,831,4360.825601
-1832.0,1833,4362.41992
-1102.0,1103,4363.663506
-272.0,273,4363.792464
-5844.0,5845,4368.680493
-384.0,385,4368.862775
-150.0,151,4368.934074
-758.0,759,4369.997049
-9850.0,9851,4377.542343
-140.0,141,4377.609105
-2870.0,2871,4380.35198
-464.0,465,4380.571856
-1384.0,1385,4381.921271
-2178.0,2179,4383.650564
-4130.0,4131,4386.994586
-5422.0,5423,4391.021233
-8194.0,8195,4397.848564
-5696.0,5697,4402.720491
-3484.0,3485,4405.816347
-1604.0,1605,4407.28812
-620.0,621,4407.587649
-3308.0,3309,4410.732597
-2446.0,2447,4412.648556
-102.0,103,4412.696882
-5728.0,5729,4417.845736
-3834.0,3835,4421.173657
-4236.0,4237,4424.661286
-1904.0,1905,4426.361893
-2566.0,2567,4428.319306
-2422.0,2423,4430.318586
-5496.0,5497,4435.264793
-2924.0,2925,4437.344631
-1494.0,1495,4438.78994
-1064.0,1065,4439.292065
-5024.0,5025,4443.786295
-3258.0,3259,4446.028772
-5574.0,5575,4450.967739
-1014.0,1015,4452.155949
-630.0,631,4452.453009
-604.0,605,4452.737803
-3798.0,3799,4456.003844
-1540.0,1541,4457.438802
-126.0,127,4457.499119
-1092.0,1093,4458.016158
-7570.0,7571,4464.459772
-824.0,825,4464.850396
-4224.0,4225,4468.984998
-5306.0,5307,4472.907045
-1956.0,1957,4474.543223
-628.0,629,4474.840144
-462.0,463,4475.769816
-5826.0,5827,4479.977915
-11472.0,11473,4490.022058
-562.0,563,4490.289426
-6000.0,6001,4495.36153
-2574.0,2575,4498.13147
-1538.0,1539,4498.861296
-886.0,887,4499.984605
-3252.0,3253,4502.281876
-8426.0,8427,4509.395609
-10490.0,10491,4518.884264
-2578.0,2579,4520.814475
-1156.0,1157,4521.406409
-3814.0,3815,4524.798037
-996.0,997,4525.993694
-830.0,831,4526.385733
-1388.0,1389,4527.819323
-674.0,675,4528.142262
-776.0,777,4529.26945
-1606.0,1607,4530.03235
-4242.0,4243,4533.542011
-1748.0,1749,4535.096366
-2904.0,2905,4537.924938
-2382.0,2383,4539.822497
-266.0,267,4539.949563
-7630.0,7631,4546.396195
-4008.0,4009,4549.743778
-4764.0,4765,4553.411351
-2446.0,2447,4555.325253
-368.0,369,4555.498872
-1164.0,1165,4556.75711
-6108.0,6109,4561.801364
-1470.0,1471,4563.28072
-2472.0,2473,4565.166745
-2734.0,2735,4567.171936
-174.0,175,4567.254821
-3484.0,3485,4570.308701
-2802.0,2803,4572.327329
-3086.0,3087,4575.258409
-6988.0,6989,4580.764092
-2076.0,2077,4582.531986
-750.0,751,4583.883465
-6372.0,6373,4589.696937
-472.0,473,4589.935387
-6462.0,6463,4595.578314
-2798.0,2799,4597.634656
-3194.0,3195,4601.025306
-862.0,863,4601.431368
-3976.0,3977,4604.744021
-338.0,339,4605.617426
-6018.0,6019,4609.899543
-4606.0,4607,4614.246679
-2774.0,2775,4616.398425
-2190.0,2191,4618.335983
-742.0,743,4619.412433
-5638.0,5639,4623.52334
-3598.0,3599,4626.672047
-4038.0,4039,4630.010095
-1778.0,1779,4631.568202
-912.0,913,4631.9984
-464.0,465,4632.964896
-3574.0,3575,4635.368654
-1386.0,1387,4636.739333
-2876.0,2877,4638.80971
-3680.0,3681,4641.994257
-6706.0,6707,4647.351234
-11798.0,11799,4657.365741
-324.0,325,4657.51999
-13588.0,13589,4669.158844
-576.0,577,4669.431726
-4176.0,4177,4672.976951
-5636.0,5637,4677.88336
-1162.0,1163,4679.211308
-1340.0,1341,4679.845588
-7132.0,7133,4686.111934
-1556.0,1557,4687.583423
-2218.0,2219,4689.386157
-6520.0,6521,4694.757178
-744.0,745,4695.107716
-8716.0,8717,4702.181186
-20482.0,20483,4718.934222
-4288.0,4289,4723.084872
-2904.0,2905,4725.162979
-2780.0,2781,4727.173954
-3236.0,3237,4730.114975
-3092.0,3093,4732.28
-1836.0,1837,4733.855698
-1602.0,1603,4735.329485
-4602.0,4603,4738.896416
-4154.0,4155,4742.264899
-1422.0,1423,4743.642264
-1468.0,1469,4745.03571
-2080.0,2081,4746.728618
-2422.0,2423,4748.573427
-372.0,373,4748.750157
-15048.0,15049,4760.87326
-416.0,417,4761.77483
-3102.0,3103,4763.976563
-1208.0,1209,4765.296241
-1724.0,1725,4766.834952
-4212.0,4213,4770.215241
-8016.0,8017,4776.907577
-3382.0,3383,4779.311784
-56.0,57,4779.338757
-610.0,611,4780.326044
-2198.0,2199,4782.059656
-1490.0,1491,4782.76239
-3240.0,3241,4785.684816
-518.0,519,4785.928823
-5872.0,5873,4790.830575
-14072.0,14073,4802.585155
-762.0,763,4802.944299
-2756.0,2757,4805.763814
-6570.0,6571,4811.024273
-1650.0,1651,4812.505497
-618.0,619,4812.797396
-264.0,265,4812.922435
-3492.0,3493,4815.987128
-1254.0,1255,4816.579877
-1678.0,1679,4818.077332
-3136.0,3137,4820.986459
-1756.0,1757,4822.550547
-1790.0,1791,4824.105178
-1254.0,1255,4824.697788
-288.0,289,4824.833821
-1424.0,1425,4826.211123
-2176.0,2177,4827.970839
-504.0,505,4828.210524
-2778.0,2779,4830.947788
-3662.0,3663,4833.378189
-4110.0,4111,4836.729968
-10876.0,10877,4846.115992
-3404.0,3405,4848.423878
-5522.0,5523,4853.177735
-2952.0,2953,4856.005877
-11100.0,11101,4864.886519
-1376.0,1377,4866.29708
-1138.0,1139,4866.831769
-440.0,441,4867.040522
-1210.0,1211,4868.405926
-526.0,527,4868.654881
-1268.0,1269,4870.03378
-1462.0,1463,4871.563541
-516.0,517,4871.808281
-460.0,461,4872.048979
-5808.0,5809,4877.141698
-1882.0,1883,4878.808423
-3656.0,3657,4881.981397
-904.0,905,4882.414742
-3592.0,3593,4885.651111
-1188.0,1189,4886.222438
-940.0,941,4887.437558
-128.0,129,4887.499446
-2906.0,2907,4889.598983
-5296.0,5297,4894.275241
-2956.0,2957,4896.398342
-3304.0,3305,4899.564791
-358.0,359,4899.737429
-3436.0,3437,4902.937292
-1766.0,1767,4904.6728
-3950.0,3951,4908.005566
-418.0,419,4908.204002
-11302.0,11303,4917.230484
-108.0,109,4917.282718
-3468.0,3469,4920.435829
-3756.0,3757,4923.633724
-3272.0,3273,4926.561688
-2928.0,2929,4928.720222
-3974.0,3975,4932.080597
-774.0,775,4932.449455
-812.0,813,4933.602075
-934.0,935,4934.049873
-2352.0,2353,4935.903245
-3920.0,3921,4939.272114
-4114.0,4115,4942.658313
-676.0,677,4943.817099
-68.0,69,4943.852833
-1418.0,1419,4944.560406
-474.0,475,4945.637913
-454.0,455,4945.894948
-316.0,317,4946.044881
-1870.0,1871,4947.738106
-2108.0,2109,4949.476642
-786.0,787,4949.848733
-1994.0,1995,4951.491429
-176.0,177,4951.575112
-946.0,947,4952.772563
-2440.0,2441,4954.654334
-3568.0,3569,4957.831501
-9148.0,9149,4965.072054
-782.0,783,4966.148818
-42.0,43,4966.169495
-5220.0,5221,4970.131004
-2188.0,2189,4971.89957
-636.0,637,4972.20388
-8680.0,8681,4979.968786
-5962.0,5963,4985.000595
-646.0,647,4985.310387
-6262.0,6263,4990.455161
-1424.0,1425,4991.8601
-2248.0,2249,4993.661457
-2640.0,2641,4995.646448
-16958.0,16959,5009.520409
-396.0,397,5010.428083
-1572.0,1573,5011.180964
-292.0,293,5011.321038
-1582.0,1583,5012.800323
-140.0,141,5012.868348
-1890.0,1891,5014.493494
-1562.0,1563,5015.953146
-370.0,371,5016.129705
-6326.0,6327,5021.292149
-644.0,645,5022.310614
-3812.0,3813,5024.83453
-3870.0,3871,5028.107782
-1910.0,1911,5029.778334
-970.0,971,5030.963031
-4872.0,4873,5034.775415
-436.0,437,5034.984624
-726.0,727,5036.175566
-2644.0,2645,5038.301774
-550.0,551,5038.565039
-2764.0,2765,5041.682313
-4620.0,4621,5045.526175
-3682.0,3683,5048.826918
-4168.0,4169,5052.321065
-5594.0,5595,5056.455401
-1376.0,1377,5057.847161
-520.0,521,5058.094087
-2776.0,2777,5060.962263
-780.0,781,5061.330772
-1252.0,1253,5062.643182
-2450.0,2451,5064.534685
-750.0,751,5064.891184
-2892.0,2893,5067.670629
-430.0,431,5067.876424
-1322.0,1323,5069.202442
-3058.0,3059,5071.378716
-234.0,235,5071.490548
-1680.0,1681,5072.985231
-262.0,263,5073.110263
-8226.0,8227,5079.762963
-2874.0,2875,5081.828349
-5340.0,5341,5086.38373
-1706.0,1707,5087.868447
-1116.0,1117,5088.39549
-5764.0,5765,5093.192072
-2740.0,2741,5095.843064
-1874.0,1875,5097.40519
-1972.0,1973,5099.042989
-1960.0,1961,5099.980257
-340.0,341,5100.838801
-2680.0,2681,5102.793768
-2434.0,2435,5104.627577
-1680.0,1681,5106.112763
-2662.0,2663,5108.06777
-1506.0,1507,5109.47626
-2840.0,2841,5111.518453
-102.0,103,5111.567208
-2394.0,2395,5114.086594
-1300.0,1301,5114.699158
-254.0,255,5114.819372
-324.0,325,5115.668323
-4838.0,4839,5119.336052
-638.0,639,5119.650619
-7142.0,7143,5125.839235
-880.0,881,5126.25907
-1226.0,1227,5127.54103
-564.0,565,5127.808144
-2210.0,2211,5129.549732
-988.0,989,5130.73385
-926.0,927,5131.171931
-3894.0,3895,5134.518835
-1886.0,1887,5136.118068
-82.0,83,5136.157692
-3274.0,3275,5138.444678
-116.0,117,5139.207502
-678.0,679,5139.529379
-170.0,171,5139.610335
-66.0,67,5139.642043
-2376.0,2377,5141.471997
-358.0,359,5141.643828
-328.0,329,5141.799946
-2034.0,2035,5143.494493
-2086.0,2087,5145.216805
-1456.0,1457,5146.687286
-1036.0,1037,5147.874265
-3344.0,3345,5150.147774
-190.0,191,5150.238357
-2714.0,2715,5152.929464
-174.0,175,5153.012216
-3996.0,3997,5156.340882
-1152.0,1153,5156.889864
-660.0,661,5157.956306
-1460.0,1461,5158.649505
-2248.0,2249,5160.433317
-1660.0,1661,5161.965283
-4874.0,4875,5166.437029
-4974.0,4975,5170.241259
-1602.0,1603,5171.717044
-4116.0,4117,5175.09938
-5324.0,5325,5179.070303
-1732.0,1733,5180.613945
-198.0,199,5180.70841
-204.0,205,5181.521958
-4516.0,4517,5185.102033
-1226.0,1227,5185.686371
-7886.0,7887,5192.397981
-3604.0,3605,5195.602046
-2378.0,2379,5197.447352
-1900.0,1901,5199.06864
-154.0,155,5199.142243
-1238.0,1239,5200.445635
-746.0,747,5200.799629
-800.0,801,5201.179196
-5590.0,5591,5205.975771
-1212.0,1213,5207.26844
-1712.0,1713,5208.804842
-1020.0,1021,5209.291727
-4192.0,4193,5212.744821
-1546.0,1547,5214.189327
-2934.0,2935,5216.371533
-1618.0,1619,5217.925489
-5162.0,5163,5222.649867
-524.0,525,5222.905696
-1444.0,1445,5224.332712
-930.0,931,5224.816926
-864.0,865,5226.010143
-1534.0,1535,5226.740873
-3118.0,3119,5229.731326
-2838.0,2839,5231.921235
-7282.0,7283,5238.243167
-1818.0,1819,5239.845517
-1258.0,1259,5240.438658
-12746.0,12747,5250.879787
-3184.0,3185,5253.892292
-1882.0,1883,5255.507259
-2612.0,2613,5257.471274
-3974.0,3975,5260.805156
-1452.0,1453,5262.219584
-3416.0,3417,5265.288259
-598.0,599,5265.57335
-1828.0,1829,5267.164219
-354.0,355,5267.333221
-1192.0,1193,5267.901796
-4818.0,4819,5272.372132
-3994.0,3995,5275.7281
-5932.0,5933,5280.780492
-1994.0,1995,5282.474252
-2352.0,2353,5284.324418
-6358.0,6359,5289.555924
-2238.0,2239,5291.325051
-3878.0,3879,5294.589631
-804.0,805,5294.969851
-3052.0,3053,5297.825141
-5558.0,5559,5301.883784
-3242.0,3243,5304.836017
-418.0,419,5305.032551
-4900.0,4901,5309.626591
-3422.0,3423,5311.948743
-1246.0,1247,5313.243238
-2646.0,2647,5315.245003
-1002.0,1003,5316.437938
-762.0,763,5316.804634
-560.0,561,5317.07294
-2314.0,2315,5319.613243
-5840.0,5841,5323.962908
-394.0,395,5324.874244
-694.0,695,5325.203976
-1236.0,1237,5326.694412
-1132.0,1133,5327.231011
-1292.0,1293,5328.579838
-5934.0,5935,5333.651404
-1246.0,1247,5334.243807
-1498.0,1499,5335.69635
-1532.0,1533,5337.163349
-722.0,723,5337.506451
-784.0,785,5337.878445
-6214.0,6215,5343.04641
-3804.0,3805,5346.346832
-594.0,595,5347.3531
-1494.0,1495,5348.055434
-1650.0,1651,5349.565825
-2058.0,2059,5351.24561
-318.0,319,5351.39648
-1128.0,1129,5352.668994
-536.0,537,5352.922658
-5602.0,5603,5357.736485
-212.0,213,5357.837292
-418.0,419,5358.036049
-1718.0,1719,5359.559008
-1446.0,1447,5360.957217
-986.0,987,5361.424225
-788.0,789,5362.510335
-17196.0,17197,5376.349799
-8728.0,8729,5383.375033
-7316.0,7317,5389.758009
-290.0,291,5389.896656
-1676.0,1677,5391.444667
-1594.0,1595,5392.908276
-582.0,583,5393.186712
-210.0,211,5393.286868
-504.0,505,5393.526983
-1832.0,1833,5395.104217
-6866.0,6867,5400.617674
-422.0,423,5401.565919
-8574.0,8575,5408.638113
-2808.0,2809,5410.663359
-1044.0,1045,5411.829736
-1418.0,1419,5412.498826
-4294.0,4295,5415.949258
-2080.0,2081,5417.648183
-2704.0,2705,5420.294805
-1806.0,1807,5421.81632
-670.0,671,5422.131034
-342.0,343,5422.291605
-1818.0,1819,5423.816372
-1782.0,1783,5425.350081
-9366.0,9367,5433.30248
-9090.0,9091,5440.360199
-448.0,449,5440.570911
-4200.0,4201,5443.939391
-2280.0,2281,5445.701099
-9000.0,9001,5453.474884
-1096.0,1097,5453.98977
-1068.0,1069,5455.206934
-1168.0,1169,5455.754269
-1668.0,1669,5457.241837
-1370.0,1371,5458.588627
-3902.0,3903,5461.823789
-918.0,919,5462.25595
-1818.0,1819,5463.814596
-11674.0,11675,5473.518487
-626.0,627,5473.813122
-1824.0,1825,5475.371142
-6662.0,6663,5480.625164
-2510.0,2511,5482.511825
-3352.0,3353,5485.550824
-2402.0,2403,5487.428594
-380.0,381,5487.661674
-3306.0,3307,5490.668415
-3140.0,3141,5493.592705
-6412.0,6413,5498.948954
-1394.0,1395,5499.604912
-3034.0,3035,5502.468405
-1894.0,1895,5504.09688
-482.0,483,5504.333341
-1116.0,1117,5505.615517
-5144.0,5145,5509.575875
-834.0,835,5510.753537
-392.0,393,5510.951324
-938.0,939,5511.398923
-818.0,819,5512.569614
-2074.0,2075,5514.410331
-1916.0,1917,5516.123599
-168.0,169,5516.204035
-1388.0,1389,5516.866215
-2454.0,2455,5519.596092
-1940.0,1941,5520.515164
-470.0,471,5521.476486
-1520.0,1521,5522.19659
-1116.0,1117,5523.480568
-2480.0,2481,5525.39717
-108.0,109,5525.449102
-1760.0,1761,5527.014588
-3392.0,3393,5530.09332
-4260.0,4261,5533.561636
-5974.0,5975,5538.514175
-138.0,139,5538.579931
-2516.0,2517,5540.475276
-222.0,223,5540.580105
-1572.0,1573,5542.023609
-164.0,165,5542.101704
-730.0,731,5542.44437
-1566.0,1567,5543.886927
-7104.0,7105,5550.026093
-1830.0,1831,5550.887313
-1372.0,1373,5552.236821
-2046.0,2047,5553.905883
-3380.0,3381,5556.905189
-1662.0,1663,5558.397206
-2280.0,2281,5560.17309
-2634.0,2635,5562.11513
-916.0,917,5562.550622
-204.0,205,5563.380215
-330.0,331,5563.589623
-1602.0,1603,5565.049585
-2388.0,2389,5566.897601
-2380.0,2381,5568.731413
-1338.0,1339,5569.367802
-1386.0,1387,5570.732402
-1656.0,1657,5572.224429
-676.0,677,5572.544893
-752.0,753,5573.609813
-1064.0,1065,5574.133946
-730.0,731,5575.212101
-3250.0,3251,5577.455294
-1426.0,1427,5578.85725
-1620.0,1621,5580.354065
-988.0,989,5580.829681
-576.0,577,5581.102212
-3772.0,3773,5584.301208
-4826.0,4827,5588.739236
-2856.0,2857,5590.810141
-4356.0,4357,5594.354345
-690.0,691,5594.694733
-1426.0,1427,5596.090511
-10528.0,10529,5604.695596
-2250.0,2251,5606.513619
-1830.0,1831,5608.179562
-3008.0,3009,5611.134633
-946.0,947,5611.587105
-2006.0,2007,5613.301483
-1334.0,1335,5614.687157
-5746.0,5747,5619.589564
-2544.0,2545,5621.532974
-7118.0,7119,5627.036872
-2136.0,2137,5628.7773
-1588.0,1589,5630.257065
-718.0,719,5631.314528
-352.0,353,5631.481441
-2174.0,2175,5633.237085
-3672.0,3673,5636.431732
-882.0,883,5636.850345
-13384.0,13385,5648.351795
-5704.0,5705,5652.513376
-2584.0,2585,5655.145065
-1910.0,1911,5656.771444
-892.0,893,5657.193782
-3178.0,3179,5660.187794
-674.0,675,5660.506406
-9004.0,9005,5667.823509
-2282.0,2283,5669.714811
-56.0,57,5669.742202
-5050.0,5051,5674.832055
-344.0,345,5675.005907
-7932.0,7933,5681.696318
-1356.0,1357,5683.103637
-4570.0,4571,5686.875914
-1696.0,1697,5688.404504
-7152.0,7153,5693.977771
-2666.0,2667,5695.962207
-6520.0,6521,5702.040704
-1266.0,1267,5702.637639
-5792.0,5793,5707.601439
-688.0,689,5707.929507
-7800.0,7801,5714.509611
-208.0,209,5714.605989
-1134.0,1135,5715.886281
-648.0,649,5716.205378
-2402.0,2403,5718.059599
-1178.0,1179,5719.338171
-470.0,471,5719.558886
-390.0,391,5719.742175
-120.0,121,5719.798842
-1756.0,1757,5721.350358
-4072.0,4073,5724.760663
-4346.0,4347,5728.237384
-1852.0,1853,5729.860722
-1404.0,1405,5731.245755
-1772.0,1773,5732.804962
-2134.0,2135,5734.530726
-1498.0,1499,5735.95467
-314.0,315,5736.102471
-490.0,491,5736.333456
-1896.0,1897,5737.948663
-2982.0,2983,5740.072735
-656.0,657,5741.114975
-5282.0,5283,5745.04334
-488.0,489,5745.990697
-978.0,979,5746.44992
-4102.0,4103,5749.82298
-1848.0,1849,5751.412234
-116.0,117,5751.467427
-6282.0,6283,5756.71102
-1626.0,1627,5758.210701
-1122.0,1123,5758.732408
-2794.0,2795,5761.437582
-3414.0,3415,5763.875941
-7370.0,7371,5770.604715
-756.0,757,5770.961445
-444.0,445,5771.926193
-986.0,987,5772.390372
-3444.0,3445,5775.66496
-19638.0,19639,5791.580888
-5150.0,5151,5796.368252
-2578.0,2579,5798.33376
-9768.0,9769,5806.511367
-446.0,447,5806.719312
-5984.0,5985,5811.639335
-3438.0,3439,5814.636875
-5660.0,5661,5818.684244
-310.0,311,5819.533048
-13344.0,13345,5830.066376
-2214.0,2215,5831.801126
-9656.0,9657,5839.827098
-2620.0,2621,5841.736819
-8870.0,8871,5849.870626
-4310.0,4311,5853.363658
-5484.0,5485,5857.360526
-382.0,383,5858.252991
-1606.0,1607,5859.015242
-4508.0,4509,5862.711979
-3766.0,3767,5866.135123
-7294.0,7295,5872.871498
-5578.0,5579,5877.526443
-4108.0,4109,5880.826035
-6350.0,6351,5885.855888
-386.0,387,5886.034121
-8384.0,8385,5892.615939
-11494.0,11495,5901.96262
-282.0,283,5902.092942
-738.0,739,5902.432599
-4988.0,4989,5906.780764
-682.0,683,5907.09862
-2300.0,2301,5908.850153
-5832.0,5833,5913.558403
-4198.0,4199,5916.837041
-2838.0,2839,5918.820697
-2840.0,2841,5921.588631
-1848.0,1849,5923.169785
-4402.0,4403,5926.595402
-1050.0,1051,5927.090735
-134.0,135,5927.152565
