#{"t_start": 1731447219.0750213, "env_id": "None"}
r,l,t
-1126.0,1127,1903.31454
-1008.0,1009,1904.411063
-2476.0,2477,1906.182135
-208.0,209,1906.277728
-1332.0,1333,1907.528205
-4934.0,4935,1911.077406
-430.0,431,1911.278725
-6058.0,6059,1916.072744
-8914.0,8915,1923.426804
-8898.0,8899,1930.01827
-612.0,613,1930.295916
-588.0,589,1931.202871
-3974.0,3975,1934.270726
-8612.0,8613,1940.713386
-1668.0,1669,1942.107379
-2302.0,2303,1943.785942
-604.0,605,1944.056259
-1082.0,1083,1945.180459
-7002.0,7003,1950.240802
-3746.0,3747,1953.238914
-1052.0,1053,1953.7184
-1922.0,1923,1955.26011
-9524.0,9525,1962.928916
-7132.0,7133,1968.122697
-3186.0,3187,1970.896587
-1506.0,1507,1972.243857
-406.0,407,1972.429286
-1506.0,1507,1973.768753
-2978.0,2979,1975.786965
-3046.0,3047,1978.547983
-2604.0,2605,1980.432291
-1700.0,1701,1981.887774
-1870.0,1871,1983.411281
-542.0,543,1983.662147
-3018.0,3019,1985.719694
-1278.0,1279,1986.987033
-3250.0,3251,1989.15499
-884.0,885,1990.22564
-7218.0,7219,1995.481916
-3742.0,3743,1998.500948
-9094.0,9095,2005.935109
-1592.0,1593,2006.656298
-1746.0,1747,2008.102047
-3354.0,3355,2010.944514
-112.0,113,2010.996177
-11118.0,11119,2019.359642
-2848.0,2849,2021.985193
-1976.0,1977,2023.554774
-3582.0,3583,2026.52211
-1678.0,1679,2027.288442
-7236.0,7237,2033.221146
-12132.0,12133,2042.702418
-1276.0,1277,2043.281513
-5900.0,5901,2047.983843
-4518.0,4519,2052.103829
-974.0,975,2052.558928
-2482.0,2483,2054.388041
-1250.0,1251,2055.64564
-184.0,185,2055.731789
-2480.0,2481,2057.52289
-2698.0,2699,2059.413236
-830.0,831,2060.45479
-6282.0,6283,2065.286597
-2756.0,2757,2067.185863
-3948.0,3949,2070.297386
-6636.0,6637,2075.288677
-3630.0,3631,2078.211243
-11250.0,11251,2087.105129
-1552.0,1553,2087.810348
-2700.0,2701,2090.319016
-3476.0,3477,2093.183871
-8126.0,8127,2098.800647
-4582.0,4583,2102.797509
-6270.0,6271,2107.571917
-1280.0,1281,2108.153284
-6418.0,6419,2113.683388
-188.0,189,2113.770844
-4734.0,4735,2117.282364
-4256.0,4257,2120.565689
-496.0,497,2120.796937
-7004.0,7005,2126.56547
-584.0,585,2126.830662
-9002.0,9003,2133.466826
-9968.0,9969,2141.179081
-5462.0,5463,2145.555639
-4164.0,4165,2148.713318
-1382.0,1383,2149.978154
-520.0,521,2150.213367
-308.0,309,2150.353344
-428.0,429,2150.548005
-2304.0,2305,2152.233344
-10096.0,10097,2160.045011
-1822.0,1823,2161.512282
-502.0,503,2161.738703
-3944.0,3945,2164.789304
-1262.0,1263,2165.996455
-7550.0,7551,2171.967126
-1070.0,1071,2172.449735
-3774.0,3775,2175.428242
-2978.0,2979,2177.435679
-492.0,493,2178.316738
-4382.0,4383,2181.635542
-2690.0,2691,2183.4976
-114.0,115,2183.550056
-3500.0,3501,2186.416524
-8094.0,8095,2192.6416
-6318.0,6319,2197.428025
-1962.0,1963,2198.967779
-1050.0,1051,2199.444039
-3974.0,3975,2202.532351
-318.0,319,2203.319817
-3116.0,3117,2205.374331
-9532.0,9533,2212.897423
-4202.0,4203,2216.080735
-1212.0,1213,2216.630076
-7290.0,7291,2222.523786
-6356.0,6357,2227.342864
-5978.0,5979,2231.96729
-6130.0,6131,2236.672946
-2092.0,2093,2238.264184
-23388.0,23389,2256.082403
-4314.0,4315,2259.314074
-2622.0,2623,2261.795322
-1292.0,1293,2262.382637
-552.0,553,2263.273725
-7858.0,7859,2268.76543
-114.0,115,2269.45863
-9232.0,9233,2276.205982
-12780.0,12781,2285.813048
-8466.0,8467,2292.236985
-3228.0,3229,2294.977176
-9294.0,9295,2302.389349
-8294.0,8295,2308.68576
-3612.0,3613,2310.959927
-4368.0,4369,2314.856652
-3952.0,3953,2317.279199
-1236.0,1237,2318.476305
-2618.0,2619,2320.296086
-2374.0,2375,2322.01184
-556.0,557,2322.904145
-2254.0,2255,2324.556667
-2962.0,2963,2326.534539
-5170.0,5171,2330.784692
-2018.0,2019,2332.340566
-950.0,951,2332.772299
-6764.0,6765,2338.397275
-4184.0,4185,2341.577131
-8574.0,8575,2348.013226
-860.0,861,2348.401854
-126.0,127,2348.459199
-3710.0,3711,2351.432911
-9772.0,9773,2359.075614
-1786.0,1787,2360.524921
-9552.0,9553,2367.412629
-1648.0,1649,2368.798949
-232.0,233,2368.9041
-5578.0,5579,2373.339581
-2496.0,2497,2375.109516
-1776.0,1777,2376.554644
-1730.0,1731,2377.980211
-3986.0,3987,2381.060529
-778.0,779,2381.411129
-8876.0,8877,2388.573403
-7316.0,7317,2393.767074
-3848.0,3849,2396.766372
-7068.0,7069,2402.522794
-5116.0,5117,2406.123004
-1608.0,1609,2407.492231
-1610.0,1611,2408.859726
-1662.0,1663,2409.611101
-866.0,867,2410.644956
-1408.0,1409,2411.922813
-382.0,383,2412.096454
-2182.0,2183,2413.724559
-20240.0,20241,2429.358147
-4492.0,4493,2432.677115
-1304.0,1305,2433.910275
-3046.0,3047,2435.933839
-2930.0,2931,2437.893564
-686.0,687,2438.845364
-1704.0,1705,2440.257108
-2228.0,2229,2441.900178
-10584.0,10585,2449.863484
-5772.0,5773,2454.350066
-4690.0,4691,2457.728455
-1738.0,1739,2459.152024
-2142.0,2143,2460.755592
-2966.0,2967,2462.731515
-166.0,167,2462.806997
-6112.0,6113,2467.467991
-1510.0,1511,2468.783696
-6046.0,6047,2473.44486
-806.0,807,2473.810506
-470.0,471,2474.66644
-6166.0,6167,2479.387162
-2146.0,2147,2481.007798
-2020.0,2021,2482.57089
-384.0,385,2482.745464
-1406.0,1407,2484.047052
-1900.0,1901,2485.585577
-2188.0,2189,2487.266632
-314.0,315,2487.413748
-3910.0,3911,2490.488952
-8984.0,8985,2497.117039
-2324.0,2325,2498.808053
-3272.0,3273,2501.565233
-4070.0,4071,2504.684068
-2164.0,2165,2506.328455
-3086.0,3087,2508.369303
-7874.0,7875,2514.605254
-2304.0,2305,2516.38147
-1978.0,1979,2517.937826
-5204.0,5205,2522.370648
-3620.0,3621,2525.410352
-486.0,487,2525.632003
-3224.0,3225,2527.811221
-5100.0,5101,2532.174432
-572.0,573,2532.431856
-5826.0,5827,2537.013624
-2494.0,2495,2538.784191
-512.0,513,2539.016047
-244.0,245,2539.780229
-2886.0,2887,2541.751021
-4028.0,4029,2544.89889
-792.0,793,2545.284079
-768.0,769,2546.883573
-2650.0,2651,2548.774615
-1810.0,1811,2550.279708
-1062.0,1063,2550.768882
-1196.0,1197,2551.983191
-596.0,597,2552.254973
-2106.0,2107,2553.875482
-1306.0,1307,2555.126415
-666.0,667,2555.429947
-692.0,693,2556.406169
-1408.0,1409,2557.044106
-434.0,435,2557.895478
-508.0,509,2558.1264
-136.0,137,2558.188836
-2076.0,2077,2559.795513
-5930.0,5931,2564.454838
-758.0,759,2564.7989
-4808.0,4809,2568.306829
-2292.0,2293,2570.669992
-498.0,499,2570.896809
-3624.0,3625,2573.865469
-1952.0,1953,2575.425569
-5022.0,5023,2579.00964
-966.0,967,2580.101918
-352.0,353,2580.261641
-562.0,563,2580.516035
-2896.0,2897,2582.476588
-4576.0,4577,2586.52192
-1138.0,1139,2587.042537
-350.0,351,2587.203276
-3486.0,3487,2590.105923
-6684.0,6685,2595.118887
-3300.0,3301,2597.927732
-14086.0,14087,2608.93258
-922.0,923,2609.354054
-550.0,551,2610.264793
-1242.0,1243,2610.834592
-904.0,905,2611.910677
-1952.0,1953,2613.473553
-8696.0,8697,2620.115579
-1712.0,1713,2621.556697
-8110.0,8111,2627.881632
-3832.0,3833,2630.294056
-3334.0,3335,2633.136367
-1242.0,1243,2634.361344
-7118.0,7119,2639.585929
-240.0,241,2639.695248
-10568.0,10569,2647.785426
-1856.0,1857,2649.280065
-980.0,981,2650.380381
-6636.0,6637,2655.350151
-5380.0,5381,2659.742396
-1484.0,1485,2660.412983
-3816.0,3817,2663.451944
-4756.0,4757,2667.571049
-460.0,461,2667.77914
-262.0,263,2667.898049
-2570.0,2571,2669.711929
-4784.0,4785,2673.833876
-6210.0,6211,2678.636084
-762.0,763,2678.985847
-324.0,325,2679.136324
-1110.0,1111,2680.311042
-3276.0,3277,2682.482069
-114.0,115,2682.535268
-10984.0,10985,2691.515857
-3644.0,3645,2693.83631
-522.0,523,2694.734561
-1132.0,1133,2695.248109
-8670.0,8671,2701.826021
-98.0,99,2702.530511
-2240.0,2241,2704.212636
-5794.0,5795,2708.150911
-1472.0,1473,2709.478637
-10260.0,10261,2717.383442
-470.0,471,2717.596878
-9598.0,9599,2725.196958
-3482.0,3483,2728.081096
-12312.0,12313,2737.538366
-10236.0,10237,2745.46102
-2560.0,2561,2747.275311
-2030.0,2031,2748.854604
-1420.0,1421,2750.157297
-6396.0,6397,2755.060751
-10330.0,10331,2763.033249
-4378.0,4379,2766.336518
-316.0,317,2766.480764
-6308.0,6309,2771.325193
-886.0,887,2772.386269
-598.0,599,2772.657043
-4052.0,4053,2775.791853
-2918.0,2919,2777.756661
-964.0,965,2778.846372
-3170.0,3171,2780.926069
-9406.0,9407,2788.45025
-2304.0,2305,2790.147825
-3784.0,3785,2793.167804
-3786.0,3787,2796.187914
-1448.0,1449,2797.496822
-502.0,503,2797.724678
-1922.0,1923,2799.249585
-6094.0,6095,2803.964954
-5000.0,5001,2807.53486
-778.0,779,2808.544017
-3534.0,3535,2810.811376
-8860.0,8861,2818.163221
-1442.0,1443,2818.817538
-1562.0,1563,2820.186767
-1722.0,1723,2821.629101
-2098.0,2099,2823.239413
-1534.0,1535,2824.593456
-290.0,291,2824.725718
-15398.0,15399,2836.322283
-2186.0,2187,2837.97099
-562.0,563,2838.883726
-2712.0,2713,2840.764245
-864.0,865,2841.154239
-1040.0,1041,2842.278174
-7142.0,7143,2847.461569
-6310.0,6311,2852.931639
-994.0,995,2853.37892
-1804.0,1805,2854.842886
-3392.0,3393,2857.679662
-5646.0,5647,2861.532698
-19416.0,19417,2876.853166
-8686.0,8687,2883.45329
-1668.0,1669,2884.869759
-6796.0,6797,2889.944713
-5510.0,5511,2894.412218
-114.0,115,2894.464851
-3656.0,3657,2897.435534
-3600.0,3601,2899.724254
-724.0,725,2900.711121
-15738.0,15739,2912.391485
-1434.0,1435,2913.692832
-492.0,493,2913.915124
-15924.0,15925,2926.312647
-17734.0,17735,2940.147901
-978.0,979,2940.586995
-2852.0,2853,2943.163738
-558.0,559,2943.417132
-4000.0,4001,2946.519774
-1148.0,1149,2947.684221
-7076.0,7077,2952.810209
-1052.0,1053,2953.28338
-2568.0,2569,2955.72697
-344.0,345,2955.883872
-1528.0,1529,2957.215674
-1330.0,1331,2957.814593
-2012.0,2013,2959.359086
-2438.0,2439,2961.097293
-884.0,885,2962.139445
-3840.0,3841,2965.161001
-5470.0,5471,2968.923791
-21138.0,21139,2985.406454
-6862.0,6863,2990.401289
-10424.0,10425,2998.291407
-3362.0,3363,3001.084641
-3604.0,3605,3003.988451
-1398.0,1399,3004.619282
-1090.0,1091,3005.75555
-17546.0,17547,3018.902943
-13378.0,13379,3029.471187
-9274.0,9275,3036.248326
-2132.0,2133,3037.852796
-4366.0,4367,3041.746742
-6130.0,6131,3046.408305
-4122.0,4123,3049.530507
-42.0,43,3049.550073
-8668.0,8669,3055.988014
-2728.0,2729,3057.850629
-1066.0,1067,3058.967525
-2900.0,2901,3060.902142
-2900.0,2901,3063.476362
-2054.0,2055,3065.034536
-5546.0,5547,3068.798152
-1504.0,1505,3070.109906
-3248.0,3249,3072.851198
-2828.0,2829,3074.768688
-10460.0,10461,3082.752957
-948.0,949,3083.831314
-942.0,943,3084.259645
-710.0,711,3084.581884
-4496.0,4497,3088.555929
-2710.0,2711,3090.429277
-7356.0,7357,3095.679357
-4474.0,4475,3099.634327
-5694.0,5695,3103.467008
-12498.0,12499,3113.528793
-1068.0,1069,3114.005555
-5172.0,5173,3118.228939
-4968.0,4969,3121.750291
-4818.0,4819,3125.198181
-6354.0,6355,3129.966257
-6746.0,6747,3135.563951
-1200.0,1201,3136.104909
-6886.0,6887,3141.806131
-2244.0,2245,3143.474301
-9440.0,9441,3150.364148
-3904.0,3905,3153.421621
-8156.0,8157,3159.694272
-5722.0,5723,3164.207796
-9760.0,9761,3171.969674
-1226.0,1227,3172.527143
-6778.0,6779,3178.201885
-2348.0,2349,3179.912978
-428.0,429,3180.107077
-810.0,811,3181.120257
-3924.0,3925,3183.532505
-15594.0,15595,3195.680108
-620.0,621,3195.959249
-398.0,399,3196.779107
-4124.0,4125,3199.91162
-7690.0,7691,3205.300773
-3282.0,3283,3208.083559
-908.0,909,3208.49658
-3038.0,3039,3211.175945
-1388.0,1389,3212.461162
-856.0,857,3212.852176
-4326.0,4327,3216.114404
-1792.0,1793,3217.571221
-3166.0,3167,3220.304729
-6142.0,6143,3225.028271
-5308.0,5309,3228.72811
-3192.0,3193,3231.453502
-6030.0,6031,3236.128746
-1538.0,1539,3236.828768
-2400.0,2401,3239.203331
-1288.0,1289,3239.78699
-824.0,825,3240.803612
-3786.0,3787,3243.179001
-12074.0,12075,3252.552201
-2858.0,2859,3255.119919
-902.0,903,3255.526842
-1046.0,1047,3256.63624
-2398.0,2399,3258.355839
-2366.0,2367,3260.059359
-6500.0,6501,3264.914353
-6706.0,6707,3269.861073
-8678.0,8679,3277.019424
-2748.0,2749,3278.927238
-1440.0,1441,3280.228965
-10910.0,10911,3288.435072
-11224.0,11225,3297.375711
-382.0,383,3297.548855
-1462.0,1463,3298.212071
-2520.0,2521,3300.627449
-11090.0,11091,3308.957036
-6052.0,6053,3313.608523
-4974.0,4975,3317.148847
-732.0,733,3318.119083
-6042.0,6043,3322.775173
-4984.0,4985,3326.299516
-17884.0,17885,3340.164751
-2892.0,2893,3342.130088
-4010.0,4011,3345.253953
-722.0,723,3346.229142
-1272.0,1273,3346.807899
-8622.0,8623,3353.317581
-314.0,315,3354.104417
-358.0,359,3354.268391
-1010.0,1011,3354.727361
-6404.0,6405,3359.550098
-7474.0,7475,3365.473501
-1464.0,1465,3366.771281
-5174.0,5175,3370.378291
-5808.0,5809,3374.90709
-6718.0,6719,3379.859974
-2448.0,2449,3382.24035
-7410.0,7411,3387.498799
-2596.0,2597,3389.940328
-9344.0,9345,3396.694304
-306.0,307,3396.833274
-226.0,227,3396.93631
-10534.0,10535,3404.926316
-948.0,949,3406.003933
-1874.0,1875,3407.505084
-10942.0,10943,3415.775099
-1394.0,1395,3417.063161
-644.0,645,3417.358446
-6466.0,6467,3422.236775
-4306.0,4307,3425.459195
-2444.0,2445,3427.892701
-6312.0,6313,3432.728257
-1444.0,1445,3433.38018
-4442.0,4443,3437.368906
-7708.0,7709,3442.843353
-12230.0,12231,3452.326381
-1070.0,1071,3453.479194
-3284.0,3285,3455.642571
-10910.0,10911,3464.560925
-2108.0,2109,3466.185869
-264.0,265,3466.30716
-4176.0,4177,3469.541752
-288.0,289,3469.673692
-3210.0,3211,3472.468142
-294.0,295,3472.604225
-1208.0,1209,3473.161298
-2054.0,2055,3474.773028
-174.0,175,3475.520492
-5404.0,5405,3479.328443
-2396.0,2397,3481.09413
-450.0,451,3481.96613
-3272.0,3273,3484.11766
-1742.0,1743,3485.573123
-126.0,127,3485.631385
-10164.0,10165,3493.527113
-7204.0,7205,3499.434617
-3370.0,3371,3501.622872
-3352.0,3353,3504.462475
-278.0,279,3504.58934
-3266.0,3267,3507.381528
-5570.0,5571,3511.23706
-4012.0,4013,3514.407202
-854.0,855,3515.466542
-450.0,451,3515.672991
-1230.0,1231,3516.236115
-2266.0,2267,3518.602023
-8232.0,8233,3525.16384
-4838.0,4839,3528.707526
-852.0,853,3529.092085
-254.0,255,3529.887809
-1420.0,1421,3530.550781
-1874.0,1875,3532.13474
-2504.0,2505,3533.936562
-1928.0,1929,3535.482596
-9452.0,9453,3543.161289
-12022.0,12023,3552.648646
-618.0,619,3552.9292
-1722.0,1723,3554.366371
-1186.0,1187,3555.564514
-2662.0,2663,3557.438669
-740.0,741,3557.776863
-294.0,295,3557.91144
-3110.0,3111,3560.645268
-5046.0,5047,3564.263139
-810.0,811,3565.291223
-338.0,339,3565.445939
-10658.0,10659,3573.574569
-6050.0,6051,3578.302298
-2018.0,2019,3579.8806
-7036.0,7037,3585.072707
-2134.0,2135,3586.706605
-4104.0,4105,3589.902627
-4328.0,4329,3593.865975
-1102.0,1103,3594.36628
-380.0,381,3594.540546
-188.0,189,3594.627227
-2434.0,2435,3597.065953
-3880.0,3881,3600.153313
-2870.0,2871,3602.133004
-4204.0,4205,3605.396723
-1986.0,1987,3606.976048
-2410.0,2411,3608.74701
-5388.0,5389,3613.205381
-406.0,407,3613.391165
-1520.0,1521,3614.746409
-494.0,495,3614.969931
-3182.0,3183,3617.070801
-1662.0,1663,3618.481157
-3438.0,3439,3621.367194
-180.0,181,3621.449751
-726.0,727,3621.781442
-2570.0,2571,3624.266344
-1482.0,1483,3624.939877
-1150.0,1151,3626.12451
-5092.0,5093,3629.755101
-1598.0,1599,3631.14377
-562.0,563,3631.399763
-452.0,453,3632.265528
-1178.0,1179,3632.803551
-1416.0,1417,3634.108385
-1690.0,1691,3635.533486
-2554.0,2555,3637.355898
-2972.0,2973,3640.025429
-2092.0,2093,3641.643242
-6044.0,6045,3645.698393
-4506.0,4507,3649.737695
-3478.0,3479,3651.992206
-538.0,539,3652.903165
-4194.0,4195,3656.152162
-7826.0,7827,3662.414646
-3336.0,3337,3664.608281
-138.0,139,3664.672319
-686.0,687,3665.662302
-1300.0,1301,3666.265683
-1312.0,1313,3667.540281
-648.0,649,3667.838352
-68.0,69,3667.869962
-4820.0,4821,3672.112146
-338.0,339,3672.267321
-2110.0,2111,3673.914323
-4740.0,4741,3677.40919
-360.0,361,3677.572711
-7122.0,7123,3683.459057
-6396.0,6397,3688.349859
-4224.0,4225,3691.587417
-5790.0,5791,3696.190802
-492.0,493,3696.413553
-6740.0,6741,3701.448058
-2058.0,2059,3703.039235
-4978.0,4979,3707.294001
-422.0,423,3707.485644
-1546.0,1547,3708.846581
-4816.0,4817,3712.357014
-1142.0,1143,3713.538049
-6610.0,6611,3718.555744
-1020.0,1021,3719.021569
-1288.0,1289,3720.273766
-4418.0,4419,3723.627485
-5698.0,5699,3728.249305
-952.0,953,3728.685713
-112.0,113,3728.737388
-1506.0,1507,3730.102981
-4608.0,4609,3733.562047
-128.0,129,3733.621866
-1340.0,1341,3734.921544
-2162.0,2163,3736.592015
-1596.0,1597,3737.997737
-7466.0,7467,3744.053375
-1188.0,1189,3744.597013
-10880.0,10881,3752.83813
-2212.0,2213,3755.163048
-2644.0,2645,3757.021361
-60.0,61,3757.049531
-4864.0,4865,3760.577899
-2866.0,2867,3763.19936
-2246.0,2247,3764.884784
-3130.0,3131,3766.965295
-162.0,163,3767.038709
-2234.0,2235,3768.719053
-2866.0,2867,3771.350025
-380.0,381,3771.522731
-1936.0,1937,3773.065314
-642.0,643,3773.356627
-10076.0,10077,3781.249018
-632.0,633,3781.536077
-1574.0,1575,3782.913315
-88.0,89,3782.953916
-1532.0,1533,3784.315909
-898.0,899,3784.726585
-1026.0,1027,3785.864729
-2296.0,2297,3787.589701
-1086.0,1087,3788.760017
-1522.0,1523,3789.469628
-68.0,69,3789.502076
-746.0,747,3790.516011
-11304.0,11305,3799.12102
-3024.0,3025,3801.85801
-1500.0,1501,3803.221835
-2718.0,2719,3805.128579
-4196.0,4197,3808.368857
-2370.0,2371,3810.105569
-930.0,931,3811.194422
-4038.0,4039,3813.686432
-270.0,271,3814.474059
-2428.0,2429,3816.232669
-4806.0,4807,3819.757603
-78.0,79,3819.79367
-10212.0,10213,3827.76103
-272.0,273,3827.884756
-2452.0,2453,3830.328177
-1528.0,1529,3831.029815
-152.0,153,3831.100407
-564.0,565,3832.022894
-4764.0,4765,3835.514912
-146.0,147,3835.58115
-348.0,349,3835.739383
-6962.0,6963,3841.560603
-8432.0,8433,3848.068643
-3458.0,3459,3850.312266
-17116.0,17117,3864.307045
-9682.0,9683,3871.430012
-11928.0,11929,3880.842633
-2490.0,2491,3883.313484
-15636.0,15637,3895.125065
-3736.0,3737,3898.160543
-9694.0,9695,3905.879866
-17444.0,17445,3919.185617
-5444.0,5445,3923.728235
-35252.0,35253,3951.185392
-18312.0,18313,3965.450347
-166.0,167,3965.526415
-41826.0,41827,3998.792443
-21286.0,21287,4015.076133
-84248.0,84249,4080.779783
-13004.0,13005,4090.650542
-13370.0,13371,4101.359783
-15530.0,15531,4113.800359
-15096.0,15097,4125.51402
-3872.0,3873,4128.612469
-8050.0,8051,4134.932092
-468.0,469,4135.143874
-42804.0,42805,4168.580741
-916.0,917,4168.997185
-4450.0,4451,4172.336376
-8624.0,8625,4179.615978
-9620.0,9621,4186.6998
-1256.0,1257,4187.935748
-864.0,865,4188.326583
-2252.0,2253,4190.683316
-11544.0,11545,4199.264726
-1666.0,1667,4200.688285
-1834.0,1835,4202.186894
-3554.0,3555,4205.130672
-4634.0,4635,4208.539774
-3308.0,3309,4210.699725
-506.0,507,4211.59209
-180.0,181,4211.673484
-4796.0,4797,4215.160075
-3060.0,3061,4217.867625
-14136.0,14137,4228.869626
-840.0,841,4229.248608
-658.0,659,4229.545757
-19936.0,19937,4245.251638
-11802.0,11803,4254.624832
-4010.0,4011,4257.774541
-1476.0,1477,4258.448543
-4372.0,4373,4262.426204
-15370.0,15371,4274.071987
-4240.0,4241,4277.304391
-34640.0,34641,4304.212535
-18222.0,18223,4318.531213
-180.0,181,4318.61306
-4966.0,4967,4322.86459
-4778.0,4779,4326.357524
-1654.0,1655,4327.763175
-306.0,307,4327.901196
-160.0,161,4327.982291
-7758.0,7759,4334.163725
-2678.0,2679,4336.047745
-3190.0,3191,4338.831321
-812.0,813,4339.20109
-920.0,921,4339.619983
-21118.0,21119,4356.405723
-3624.0,3625,4358.691291
-2252.0,2253,4361.022091
-2664.0,2665,4362.879786
-760.0,761,4363.221479
-518.0,519,4363.454945
-5094.0,5095,4367.759173
-11956.0,11957,4377.259581
-494.0,495,4377.485058
-2006.0,2007,4379.057572
-11830.0,11831,4388.408961
-4032.0,4033,4391.566639
-8232.0,8233,4397.942164
-10250.0,10251,4405.910773
-5604.0,5605,4410.452995
-744.0,745,4410.790102
-1618.0,1619,4412.188112
-1628.0,1629,4412.924441
-904.0,905,4414.002442
-7122.0,7123,4419.241769
-2756.0,2757,4421.827168
-444.0,445,4422.029427
-328.0,329,4422.178785
-664.0,665,4422.480175
-1422.0,1423,4423.793035
-11126.0,11127,4432.91749
-4640.0,4641,4436.428157
-3404.0,3405,4439.362046
-1324.0,1325,4439.9727
-436.0,437,4440.173413
-2012.0,2013,4441.76359
-1148.0,1149,4442.954377
-3410.0,3411,4445.833531
-4206.0,4207,4449.087564
-44.0,45,4449.108121
-2378.0,2379,4450.873727
-1290.0,1291,4451.468786
-744.0,745,4452.484038
-1202.0,1203,4453.036973
-3998.0,3999,4456.20913
-1470.0,1471,4457.550215
-2242.0,2243,4459.233602
-1950.0,1951,4460.786778
-1276.0,1277,4462.038244
-1268.0,1269,4462.613251
-7106.0,7107,4468.534766
-7022.0,7023,4473.771013
-5930.0,5931,4478.486535
-2680.0,2681,4480.3744
-4494.0,4495,4484.416762
-8338.0,8339,4490.875787
-442.0,443,4491.078209
-5884.0,5885,4495.805231
-2942.0,2943,4497.852133
-2698.0,2699,4500.453345
-4076.0,4077,4503.682656
-4828.0,4829,4507.219905
-6760.0,6761,4512.29417
-7102.0,7103,4518.207769
-1024.0,1025,4518.674012
-466.0,467,4518.887646
-1532.0,1533,4520.2579
-9592.0,9593,4527.935039
-1720.0,1721,4529.376824
-204.0,205,4529.46958
-2658.0,2659,4531.340576
-212.0,213,4531.437613
-1312.0,1313,4532.711932
-4666.0,4667,4536.20487
-3744.0,3745,4539.34091
-10646.0,10647,4547.533825
-7436.0,7437,4553.588644
-698.0,699,4553.909384
-398.0,399,4554.092753
-1946.0,1947,4555.658885
-738.0,739,4556.671466
-3812.0,3813,4559.094857
-766.0,767,4560.132395
-432.0,433,4560.334625
-2024.0,2025,4561.945131
-1084.0,1085,4563.128813
-480.0,481,4563.350514
-276.0,277,4563.477809
-4198.0,4199,4566.765288
-1782.0,1783,4568.264561
-492.0,493,4568.492247
-3046.0,3047,4571.223094
-2608.0,2609,4573.074736
-1646.0,1647,4574.492401
-3974.0,3975,4577.624711
-1834.0,1835,4579.126945
-1888.0,1889,4579.984098
-84.0,85,4580.023069
-1448.0,1449,4581.362824
-7482.0,7483,4587.479877
-6952.0,6953,4592.645656
-292.0,293,4592.779073
-1946.0,1947,4594.330502
-1504.0,1505,4595.67146
-302.0,303,4595.80783
-3898.0,3899,4598.882594
-2086.0,2087,4600.479669
-4280.0,4281,4603.763731
-1580.0,1581,4605.158952
-1936.0,1937,4606.715632
-148.0,149,4606.784462
-1584.0,1585,4608.18152
-1358.0,1359,4608.803766
-3988.0,3989,4611.972924
-23088.0,23089,4630.656684
-3718.0,3719,4633.73064
-7802.0,7803,4639.276169
-148.0,149,4639.344009
-1738.0,1739,4640.80151
-3562.0,3563,4643.765155
-266.0,267,4643.888121
-2112.0,2113,4645.528011
-3380.0,3381,4648.40927
-14146.0,14147,4659.554614
-8182.0,8183,4665.898379
-3908.0,3909,4668.993212
-4672.0,4673,4672.449034
-2624.0,2625,4674.312363
-26338.0,26339,4695.080906
-1856.0,1857,4696.610023
-12664.0,12665,4706.326567
-5860.0,5861,4710.953814
-1446.0,1447,4712.266749
-8014.0,8015,4718.575035
-352.0,353,4718.735842
-2220.0,2221,4720.412133
-2722.0,2723,4722.314112
-502.0,503,4722.542862
-1482.0,1483,4723.880834
-4576.0,4577,4727.271051
-2284.0,2285,4729.627731
-816.0,817,4729.996723
-2880.0,2881,4731.96468
-3308.0,3309,4734.781916
-1520.0,1521,4736.130447
-5262.0,5263,4739.856542
-1152.0,1153,4741.04721
-3652.0,3653,4744.04458
-6260.0,6261,4748.903855
-1350.0,1351,4749.521515
-7844.0,7845,4755.808599
-7386.0,7387,4761.859364
-1640.0,1641,4763.260051
-568.0,569,4763.517148
-2544.0,2545,4765.326178
-568.0,569,4765.583232
-2530.0,2531,4768.049208
-3044.0,3045,4770.083157
-1836.0,1837,4771.580484
-454.0,455,4771.786258
-6246.0,6247,4776.59526
-17736.0,17737,4790.596583
-2608.0,2609,4792.435003
-5206.0,5207,4796.768378
-1276.0,1277,4797.342813
-7684.0,7685,4803.444549
-3082.0,3083,4806.163989
-930.0,931,4806.59169
-8980.0,8981,4813.418892
-642.0,643,4814.393183
-782.0,783,4814.756826
-1132.0,1133,4815.969901
-2804.0,2805,4817.959064
-3846.0,3847,4821.101143
-2932.0,2933,4823.136269
-2358.0,2359,4825.551567
-6448.0,6449,4830.491346
-7542.0,7543,4835.925601
-1590.0,1591,4837.312918
-14646.0,14647,4848.622729
-5062.0,5063,4852.940414
-21520.0,21521,4869.272051
-20670.0,20671,4885.806861
-2396.0,2397,4888.221171
-752.0,753,4888.562256
-1372.0,1373,4889.843391
-896.0,897,4890.244648
-376.0,377,4890.413456
-946.0,947,4891.494328
-1458.0,1459,4892.152411
-496.0,497,4893.038974
-2552.0,2553,4894.846288
-3128.0,3129,4896.914689
-2848.0,2849,4899.519571
-1416.0,1417,4900.160483
-690.0,691,4901.136968
-1802.0,1803,4902.618365
-4036.0,4037,4905.762118
-288.0,289,4905.893764
-174.0,175,4905.973014
-1248.0,1249,4906.536841
-4362.0,4363,4910.489356
-8082.0,8083,4916.810427
-958.0,959,4917.243589
-8138.0,8139,4923.582697
-508.0,509,4923.811688
