#{"t_start": 1731526930.6051664, "env_id": "None"}
r,l,t
-168.0,169,2936.160742
-238.0,239,2936.269811
-1722.0,1723,2937.744775
-422.0,423,2937.936737
-560.0,561,2938.1918
-660.0,661,2939.186138
-3624.0,3625,2941.519057
-340.0,341,2942.361219
-2036.0,2037,2943.286147
-1202.0,1203,2944.519756
-1332.0,1333,2945.805681
-128.0,129,2945.864377
-450.0,451,2946.069048
-2484.0,2485,2947.886822
-628.0,629,2948.861138
-800.0,801,2949.227576
-1702.0,1703,2950.68983
-912.0,913,2951.104793
-812.0,813,2952.155379
-4068.0,4069,2955.379905
-622.0,623,2955.665197
-364.0,365,2955.831925
-720.0,721,2956.161868
-4040.0,4041,2959.358999
-586.0,587,2960.30994
-2060.0,2061,2961.927102
-268.0,269,2962.049859
-3598.0,3599,2965.047434
-738.0,739,2965.384151
-2556.0,2557,2967.228564
-1628.0,1629,2968.645375
-1000.0,1001,2969.101254
-752.0,753,2970.119617
-184.0,185,2970.203773
-706.0,707,2970.525021
-630.0,631,2971.490346
-1352.0,1353,2972.107485
-1986.0,1987,2973.700153
-414.0,415,2973.889997
-574.0,575,2974.829855
-206.0,207,2974.924072
-5546.0,5547,2979.520772
-598.0,599,2979.794431
-2818.0,2819,2981.766008
-3306.0,3307,2984.649788
-548.0,549,2984.900433
-242.0,243,2985.011034
-2100.0,2101,2986.649239
-1620.0,1621,2988.060905
-2068.0,2069,2989.682544
-866.0,867,2990.08011
-924.0,925,2991.187735
-330.0,331,2991.339304
-226.0,227,2991.442904
-1322.0,1323,2992.734174
-116.0,117,2992.787284
-98.0,99,2992.832484
-152.0,153,2992.901813
-3480.0,3481,2995.854249
-388.0,389,2996.03125
-396.0,397,2996.211449
-856.0,857,2996.601524
-368.0,369,2997.453739
-2196.0,2197,2999.136535
-102.0,103,2999.183345
-1190.0,1191,2999.72486
-158.0,159,2999.797554
-248.0,249,3000.587994
-3964.0,3965,3003.745535
-1114.0,1115,3004.254729
-254.0,255,3004.371383
-748.0,749,3005.389538
-948.0,949,3005.821433
-614.0,615,3006.10137
-1260.0,1261,3007.35427
-386.0,387,3007.531662
-780.0,781,3007.888724
-1704.0,1705,3009.353469
-142.0,143,3009.419086
-504.0,505,3010.338982
-546.0,547,3010.589738
-528.0,529,3010.832373
-330.0,331,3010.984422
-2060.0,2061,3012.611434
-584.0,585,3013.562998
-170.0,171,3013.641552
-1764.0,1765,3015.136404
-210.0,211,3015.233683
-160.0,161,3015.307898
-356.0,357,3015.471502
-1704.0,1705,3016.943865
-1012.0,1013,3017.405122
-5742.0,5743,3022.058165
-1638.0,1639,3023.479893
-1736.0,1737,3024.952596
-868.0,869,3025.348005
-1526.0,1527,3026.724234
-1202.0,1203,3027.271271
-1310.0,1311,3028.550221
-534.0,535,3028.793152
-1342.0,1343,3030.087125
-2430.0,2431,3031.876786
-2798.0,2799,3034.51764
-1366.0,1367,3035.140644
-146.0,147,3035.207727
-5250.0,5251,3039.648559
-164.0,165,3039.72359
-954.0,955,3040.160561
-314.0,315,3040.985545
-870.0,871,3041.38522
-2664.0,2665,3043.284954
-452.0,453,3044.175113
-1664.0,1665,3044.936846
-2266.0,2267,3046.654881
-392.0,393,3047.5184
-900.0,901,3047.927742
-746.0,747,3048.267491
-1820.0,1821,3049.786441
-1976.0,1977,3051.371447
-1278.0,1279,3052.631783
-1110.0,1111,3053.135845
-1048.0,1049,3054.293482
-274.0,275,3054.418265
-86.0,87,3054.45773
-520.0,521,3054.693504
-734.0,735,3055.704011
-464.0,465,3055.915924
-470.0,471,3056.129522
-776.0,777,3057.15977
-1656.0,1657,3057.910397
-854.0,855,3058.974735
-284.0,285,3059.104446
-2012.0,2013,3060.705813
-134.0,135,3060.767215
-1012.0,1013,3061.904591
-344.0,345,3062.061316
-390.0,391,3062.238857
-576.0,577,3062.50167
-1138.0,1139,3063.697591
-444.0,445,3063.900012
-982.0,983,3064.347927
-476.0,477,3065.253739
-172.0,173,3065.332802
-306.0,307,3065.472437
-1370.0,1371,3066.775818
-482.0,483,3066.995675
-1100.0,1101,3067.498462
-570.0,571,3068.445133
-806.0,807,3068.813637
-1586.0,1587,3070.217611
-400.0,401,3070.401338
-532.0,533,3070.644602
-1064.0,1065,3071.814762
-1332.0,1333,3072.422153
-498.0,499,3073.331234
-346.0,347,3073.490083
-234.0,235,3073.59753
-786.0,787,3073.957427
-458.0,459,3074.848474
-562.0,563,3075.108116
-406.0,407,3075.294543
-3520.0,3521,3078.251365
-722.0,723,3078.579401
-6920.0,6921,3083.761041
-2582.0,2583,3086.300076
-114.0,115,3086.352421
-806.0,807,3086.717245
-988.0,989,3087.844316
-450.0,451,3088.048826
-872.0,873,3088.445168
-746.0,747,3089.459291
-148.0,149,3089.52721
-426.0,427,3089.721675
-446.0,447,3089.925241
-1394.0,1395,3091.233673
-274.0,275,3091.35862
-158.0,159,3091.43127
-892.0,893,3091.836767
-1084.0,1085,3093.004378
-870.0,871,3093.398857
-982.0,983,3094.52166
-1444.0,1445,3095.855987
-280.0,281,3095.983754
-416.0,417,3096.173218
-1188.0,1189,3097.396198
-684.0,685,3097.708427
-626.0,627,3097.994291
-2550.0,2551,3099.839665
-892.0,893,3100.939654
-842.0,843,3101.324486
-104.0,105,3101.372695
-3974.0,3975,3104.555865
-806.0,807,3105.603449
-1000.0,1001,3106.06051
-226.0,227,3106.163725
-2802.0,2803,3108.796364
-2258.0,2259,3110.503944
-642.0,643,3110.795938
-390.0,391,3110.973455
-164.0,165,3111.048367
-128.0,129,3111.106921
-818.0,819,3112.160476
-484.0,485,3112.380139
-4342.0,4343,3115.708237
-886.0,887,3116.797733
-250.0,251,3116.911552
-746.0,747,3117.251195
-510.0,511,3117.48489
-644.0,645,3118.460399
-42.0,43,3118.480255
-2114.0,2115,3120.124061
-358.0,359,3120.287143
-42.0,43,3120.306924
-592.0,593,3120.575619
-84.0,85,3120.614446
-1240.0,1241,3121.858137
-970.0,971,3122.299906
-1258.0,1259,3123.55161
-700.0,701,3123.870172
-476.0,477,3124.08656
-734.0,735,3125.098845
-606.0,607,3125.375912
-364.0,365,3125.5425
-972.0,973,3126.663132
-1172.0,1173,3127.196236
-140.0,141,3127.260667
-2036.0,2037,3128.869886
-500.0,501,3129.780043
-626.0,627,3130.067335
-146.0,147,3130.134587
-392.0,393,3130.314783
-964.0,965,3131.439869
-204.0,205,3131.533738
-838.0,839,3131.916888
-56.0,57,3131.943105
-312.0,313,3132.085904
-228.0,229,3132.871469
-658.0,659,3133.173127
-122.0,123,3133.229856
-888.0,889,3133.637438
-1126.0,1127,3134.844214
-1084.0,1085,3135.338062
-1864.0,1865,3136.871683
-84.0,85,3136.910729
-162.0,163,3136.984921
-778.0,779,3138.01921
-1010.0,1011,3138.47828
-2102.0,2103,3140.112868
-528.0,529,3141.032755
-3248.0,3249,3143.186559
-1146.0,1147,3144.382087
-1092.0,1093,3144.880523
-846.0,847,3145.941116
-274.0,275,3146.065721
-540.0,541,3146.311
-1620.0,1621,3147.727906
-1528.0,1529,3149.105987
-1860.0,1861,3150.635624
-968.0,969,3151.076129
-1024.0,1025,3152.228776
-2228.0,2229,3153.935129
-1024.0,1025,3154.398146
-982.0,983,3155.534261
-186.0,187,3155.61927
-598.0,599,3155.88971
-522.0,523,3156.126631
-1316.0,1317,3157.413052
-528.0,529,3157.654047
-2960.0,2961,3160.37501
-282.0,283,3160.504652
-360.0,361,3160.669248
-3196.0,3197,3162.813691
-368.0,369,3163.665176
-144.0,145,3163.731566
-1310.0,1311,3164.329744
-82.0,83,3164.367464
-226.0,227,3164.470816
-1044.0,1045,3165.628397
-456.0,457,3165.836888
-3574.0,3575,3168.827908
-252.0,253,3168.942912
-3938.0,3939,3172.106662
-1412.0,1413,3173.433605
-464.0,465,3173.645308
-1510.0,1511,3175.011283
-748.0,749,3175.353018
-146.0,147,3175.420399
-1120.0,1121,3176.612069
-148.0,149,3176.679875
-1798.0,1799,3178.178259
-1156.0,1157,3178.703897
-206.0,207,3178.79772
-890.0,891,3179.881028
-716.0,717,3180.20835
-510.0,511,3180.440898
-268.0,269,3180.564101
-164.0,165,3181.318295
-488.0,489,3181.54121
-1116.0,1117,3182.050886
-190.0,191,3182.138166
-674.0,675,3183.123065
-98.0,99,3183.168134
-994.0,995,3183.620608
-1180.0,1181,3184.839167
-1632.0,1633,3186.264951
-118.0,119,3186.319447
-448.0,449,3186.524373
-1558.0,1559,3187.921546
-852.0,853,3188.311527
-282.0,283,3188.440882
-556.0,557,3188.694695
-226.0,227,3189.484622
-618.0,619,3189.766989
-2118.0,2119,3191.422298
-1392.0,1393,3192.759676
-858.0,859,3193.151241
-78.0,79,3193.187514
-146.0,147,3193.254557
-1120.0,1121,3194.580739
-1176.0,1177,3195.119126
-534.0,535,3196.050021
-1764.0,1765,3196.850914
-392.0,393,3197.710178
-1018.0,1019,3198.17275
-290.0,291,3198.306949
-342.0,343,3198.462627
-164.0,165,3198.537688
-322.0,323,3199.367421
-164.0,165,3199.442564
-294.0,295,3199.576463
-1350.0,1351,3200.867968
-1876.0,1877,3201.727488
-1350.0,1351,3203.027773
-2588.0,2589,3204.897478
-180.0,181,3204.980333
-294.0,295,3205.796958
-98.0,99,3205.842482
-752.0,753,3206.18725
-474.0,475,3206.404496
-1328.0,1329,3207.70236
-596.0,597,3207.974842
-518.0,519,3208.212167
-418.0,419,3209.092492
-724.0,725,3209.423952
-1158.0,1159,3210.647496
-776.0,777,3211.002367
-502.0,503,3211.232714
-1588.0,1589,3212.640559
-1760.0,1761,3214.135823
-318.0,319,3214.281917
-1984.0,1985,3215.873093
-378.0,379,3216.046705
-144.0,145,3216.113846
-246.0,247,3216.226947
-760.0,761,3217.260635
-378.0,379,3217.43526
-2568.0,2569,3219.305732
-508.0,509,3219.540514
-1142.0,1143,3220.751654
-204.0,205,3220.845513
-912.0,913,3221.263604
-944.0,945,3222.384008
-672.0,673,3222.693302
-142.0,143,3222.758807
-336.0,337,3223.600681
-796.0,797,3223.966828
-812.0,813,3224.339897
-1782.0,1783,3225.844045
-1648.0,1649,3227.281979
-648.0,649,3227.577404
-754.0,755,3228.614067
-596.0,597,3228.887137
-322.0,323,3229.034779
-700.0,701,3229.356141
-1826.0,1827,3230.861025
-3792.0,3793,3233.928874
-418.0,419,3234.119286
-938.0,939,3235.221086
-1232.0,1233,3235.782153
-814.0,815,3236.826859
-578.0,579,3237.091851
-802.0,803,3238.126246
-728.0,729,3238.458202
-108.0,109,3238.508024
-480.0,481,3238.727048
-210.0,211,3238.822818
-126.0,127,3238.8802
-410.0,411,3239.736231
-524.0,525,3239.974933
-2302.0,2303,3241.690252
-636.0,637,3241.979612
-326.0,327,3242.127951
-2282.0,2283,3243.840926
-1960.0,1961,3245.404979
-2752.0,2753,3248.00728
-706.0,707,3248.331124
-100.0,101,3248.376957
-398.0,399,3248.5587
-584.0,585,3249.496671
-402.0,403,3249.680873
-2054.0,2055,3251.292867
-346.0,347,3251.45195
-1126.0,1127,3252.637794
-106.0,107,3252.686685
-3470.0,3471,3254.943074
-186.0,187,3255.028989
-80.0,81,3255.066594
-232.0,233,3255.844027
-510.0,511,3256.078789
-114.0,115,3256.131227
-486.0,487,3256.353899
-2048.0,2049,3257.9552
-1060.0,1061,3259.10445
-222.0,223,3259.205682
-300.0,301,3259.342097
-1344.0,1345,3260.62098
-880.0,881,3261.022196
-1126.0,1127,3262.214453
-408.0,409,3262.399879
-144.0,145,3262.46587
-266.0,267,3262.587463
-134.0,135,3262.649076
-916.0,917,3263.065692
-726.0,727,3264.069328
-124.0,125,3264.126063
-306.0,307,3264.265726
-1388.0,1389,3265.570158
-680.0,681,3265.879021
-398.0,399,3266.06001
-274.0,275,3266.185073
-712.0,713,3267.181832
-338.0,339,3267.33538
-80.0,81,3267.372427
-154.0,155,3267.442614
-84.0,85,3267.481663
-44.0,45,3267.50217
-442.0,443,3267.704022
-1442.0,1443,3269.028874
-188.0,189,3269.114594
-554.0,555,3269.365335
-252.0,253,3269.479717
-566.0,567,3270.402735
-910.0,911,3270.81573
-642.0,643,3271.109035
-1240.0,1241,3272.34154
-308.0,309,3272.48201
-1542.0,1543,3273.850045
-518.0,519,3274.085166
-464.0,465,3274.295922
-444.0,445,3275.164258
-760.0,761,3275.511196
-898.0,899,3276.5952
-1444.0,1445,3277.25374
-1126.0,1127,3278.443764
-138.0,139,3278.507399
-112.0,113,3278.559047
-1364.0,1365,3279.861036
-288.0,289,3279.993057
-1846.0,1847,3281.512466
-424.0,425,3281.705653
-482.0,483,3281.925066
-690.0,691,3282.239367
-660.0,661,3283.215686
-2710.0,2711,3285.124229
-1616.0,1617,3286.530233
-2294.0,2295,3288.243856
-1776.0,1777,3289.717498
-1696.0,1697,3291.156562
-352.0,353,3291.317278
-216.0,217,3291.416085
-1304.0,1305,3292.678069
-492.0,493,3292.90185
-628.0,629,3293.18767
-184.0,185,3293.271584
-254.0,255,3293.388342
-358.0,359,3293.55282
-244.0,245,3294.336085
-690.0,691,3294.651894
-754.0,755,3294.994794
-710.0,711,3295.995853
-850.0,851,3296.381588
-2168.0,2169,3298.037221
-332.0,333,3298.188589
-478.0,479,3299.08166
-444.0,445,3299.284279
-104.0,105,3299.332187
-788.0,789,3299.68992
-40.0,41,3299.708576
-974.0,975,3300.81834
-486.0,487,3301.040238
-298.0,299,3301.177774
-358.0,359,3301.342267
-592.0,593,3302.284818
-174.0,175,3302.365141
-260.0,261,3302.483936
-304.0,305,3302.622701
-1092.0,1093,3303.119097
-2260.0,2261,3305.482032
-290.0,291,3305.614388
-2506.0,2507,3307.423658
-854.0,855,3307.816203
-168.0,169,3307.893816
-1280.0,1281,3309.151497
-688.0,689,3309.465854
-838.0,839,3310.523935
-250.0,251,3310.638331
-616.0,617,3310.920373
-138.0,139,3310.984014
-1478.0,1479,3312.330409
-598.0,599,3312.604708
-398.0,399,3312.787093
-1090.0,1091,3313.963026
-1030.0,1031,3315.10421
-1490.0,1491,3315.78549
-692.0,693,3316.778023
-780.0,781,3317.133791
-708.0,709,3317.454232
-348.0,349,3317.6126
-1006.0,1007,3318.734864
-1354.0,1355,3320.017309
-746.0,747,3320.355859
-192.0,193,3320.443749
-2108.0,2109,3322.068406
-1194.0,1195,3323.277081
-272.0,273,3323.401026
-164.0,165,3323.475986
-1510.0,1511,3324.833315
-284.0,285,3324.962542
-204.0,205,3325.055571
-1116.0,1117,3325.564766
-638.0,639,3326.521361
-258.0,259,3326.63875
-356.0,357,3326.801199
-1374.0,1375,3328.098851
-164.0,165,3328.173704
-276.0,277,3328.299442
-848.0,849,3328.684522
-348.0,349,3329.514907
-1342.0,1343,3330.12708
-42.0,43,3330.146666
-306.0,307,3330.286487
-120.0,121,3330.341767
-2254.0,2255,3332.713798
-1030.0,1031,3333.181579
-186.0,187,3333.266893
-640.0,641,3333.5588
-208.0,209,3334.321799
-510.0,511,3334.554044
-320.0,321,3334.699589
-762.0,763,3335.04558
-398.0,399,3335.227012
-856.0,857,3336.2852
-604.0,605,3336.56065
-1522.0,1523,3337.926939
-602.0,603,3338.202919
-1288.0,1289,3339.467491
-1196.0,1197,3340.014846
-320.0,321,3340.83405
-2078.0,2079,3342.456897
-358.0,359,3342.62161
-364.0,365,3342.789028
-326.0,327,3342.938889
-382.0,383,3343.114067
-888.0,889,3344.195433
-68.0,69,3344.227285
-438.0,439,3344.428259
-826.0,827,3344.807868
-1330.0,1331,3346.08941
-532.0,533,3346.333417
-858.0,859,3347.39345
-626.0,627,3347.680327
-2060.0,2061,3349.288297
-1638.0,1639,3350.711895
-534.0,535,3350.957417
-392.0,393,3351.13827
-4244.0,4245,3354.403976
-1068.0,1069,3355.558134
-790.0,791,3355.919662
-186.0,187,3356.005692
-366.0,367,3356.842853
-418.0,419,3357.033286
-338.0,339,3357.187745
-1096.0,1097,3357.68763
-336.0,337,3358.51441
-2240.0,2241,3360.20973
-282.0,283,3360.338535
-2324.0,2325,3362.076057
-132.0,133,3362.136331
-304.0,305,3362.275232
-2706.0,2707,3364.849172
-270.0,271,3364.972454
-216.0,217,3365.070889
-596.0,597,3365.341617
-1380.0,1381,3366.638289
-1488.0,1489,3367.313808
-374.0,375,3368.154854
-1440.0,1441,3368.811871
-354.0,355,3369.642958
-990.0,991,3370.096414
-122.0,123,3370.152768
-1456.0,1457,3371.490394
-400.0,401,3371.674676
-256.0,257,3371.793197
-350.0,351,3371.953097
-1538.0,1539,3373.331177
-1246.0,1247,3374.573812
-498.0,499,3374.802112
-1456.0,1457,3376.143637
-200.0,201,3376.235208
-128.0,129,3376.294116
-150.0,151,3376.363061
-104.0,105,3376.411244
-1122.0,1123,3376.92151
-626.0,627,3377.877513
-2644.0,2645,3379.75869
-390.0,391,3379.936161
-626.0,627,3380.893239
-558.0,559,3381.147667
-166.0,167,3381.223492
-838.0,839,3381.603301
-714.0,715,3382.598751
-276.0,277,3382.72472
-476.0,477,3382.941769
-1094.0,1095,3384.103635
-1076.0,1077,3384.595372
-1288.0,1289,3385.846026
-130.0,131,3385.905792
-1176.0,1177,3386.443423
-292.0,293,3386.577392
-748.0,749,3387.586655
-1044.0,1045,3388.063139
-1022.0,1023,3389.201643
-84.0,85,3389.240172
-210.0,211,3389.336276
-2786.0,2787,3391.273644
-80.0,81,3391.310537
-164.0,165,3391.385529
-860.0,861,3392.454222
-546.0,547,3392.70439
-98.0,99,3392.749448
-692.0,693,3393.736926
-830.0,831,3394.114285
-352.0,353,3394.274739
-860.0,861,3395.340616
-144.0,145,3395.406723
-550.0,551,3395.656669
-194.0,195,3395.744818
-446.0,447,3395.94748
-1340.0,1341,3397.228345
-1308.0,1309,3397.825389
-802.0,803,3398.861583
-294.0,295,3398.995786
-780.0,781,3399.35169
-1110.0,1111,3400.526651
-554.0,555,3400.779058
-1704.0,1705,3402.228344
-600.0,601,3402.502713
-2302.0,2303,3404.228947
-2092.0,2093,3405.856977
-1436.0,1437,3407.188056
-162.0,163,3407.261981
-242.0,243,3407.372565
-1448.0,1449,3408.706825
-1580.0,1581,3410.097255
-870.0,871,3410.492386
-166.0,167,3410.56835
-2100.0,2101,3412.194108
-450.0,451,3413.067265
-2828.0,2829,3415.028217
-140.0,141,3415.092873
-968.0,969,3416.223126
-1002.0,1003,3416.682002
-256.0,257,3416.799799
-646.0,647,3417.096401
-1798.0,1799,3418.607983
-218.0,219,3418.7087
-2160.0,2161,3421.073537
-1172.0,1173,3421.609145
-196.0,197,3421.699125
-208.0,209,3421.79441
-84.0,85,3421.833658
-750.0,751,3422.857401
-428.0,429,3423.054622
-4278.0,4279,3426.383324
-938.0,939,3426.813213
-1354.0,1355,3428.122833
-98.0,99,3428.168581
-1238.0,1239,3429.423189
-100.0,101,3429.469579
-582.0,583,3429.73653
-1194.0,1195,3430.979767
-164.0,165,3431.05534
-318.0,319,3431.202586
-42.0,43,3431.222428
-1076.0,1077,3431.719251
-388.0,389,3432.585925
-178.0,179,3432.668187
-290.0,291,3432.802074
-632.0,633,3433.091759
-458.0,459,3433.303609
-680.0,681,3434.302099
-1334.0,1335,3434.912729
-412.0,413,3435.786666
-3286.0,3287,3437.975411
-572.0,573,3438.236564
-1740.0,1741,3439.722432
-376.0,377,3440.582427
-304.0,305,3440.721859
-216.0,217,3440.821254
-1654.0,1655,3442.265845
-570.0,571,3442.526518
-184.0,185,3442.610699
-1316.0,1317,3443.896733
-3928.0,3929,3447.093148
-730.0,731,3447.427279
-938.0,939,3447.856588
-1260.0,1261,3449.125737
-476.0,477,3449.344101
-594.0,595,3449.615113
-806.0,807,3450.677857
-832.0,833,3451.06082
-106.0,107,3451.110412
-556.0,557,3452.050833
-1858.0,1859,3453.593863
-570.0,571,3453.854615
-282.0,283,3453.984053
-1322.0,1323,3455.273401
-1128.0,1129,3455.79133
-116.0,117,3455.845044
-108.0,109,3455.895322
-750.0,751,3456.924165
-988.0,989,3457.374494
-72.0,73,3457.407688
-1536.0,1537,3458.795476
-44.0,45,3458.81625
-1876.0,1877,3460.363913
-1514.0,1515,3461.75064
-84.0,85,3461.789724
-230.0,231,3461.895314
-302.0,303,3462.033616
-480.0,481,3462.254188
-478.0,479,3462.472861
-182.0,183,3462.557053
-584.0,585,3463.516455
-2022.0,2023,3465.124313
-1542.0,1543,3465.829409
-3096.0,3097,3468.630046
-1114.0,1115,3469.138797
-708.0,709,3470.148028
-1832.0,1833,3471.678873
-1266.0,1267,3472.258428
-322.0,323,3473.095175
-720.0,721,3473.424524
-1016.0,1017,3473.88903
-1548.0,1549,3475.280761
-994.0,995,3476.415784
-478.0,479,3476.634598
-1614.0,1615,3478.052106
-868.0,869,3478.451541
-1474.0,1475,3479.804137
-1656.0,1657,3481.251985
-1610.0,1611,3481.986718
-416.0,417,3482.867801
-92.0,93,3482.91013
-2448.0,2449,3484.714901
-148.0,149,3484.782614
-370.0,371,3484.951309
-180.0,181,3485.033501
-140.0,141,3485.097862
-176.0,177,3485.178319
-1706.0,1707,3486.64479
-792.0,793,3487.696386
-338.0,339,3487.851797
-40.0,41,3487.870622
-696.0,697,3488.188527
-1022.0,1023,3489.345361
-2010.0,2011,3490.960047
-186.0,187,3491.045638
-576.0,577,3491.31009
-1198.0,1199,3491.858816
-1620.0,1621,3493.286286
-352.0,353,3493.44803
-408.0,409,3494.325449
-478.0,479,3494.544293
-258.0,259,3494.662196
-1576.0,1577,3496.073918
-2512.0,2513,3497.918394
-1780.0,1781,3499.424211
-5694.0,5695,3504.085687
-2102.0,2103,3505.739871
-674.0,675,3506.04624
-1724.0,1725,3507.518769
-138.0,139,3507.582645
-684.0,685,3507.897403
-40.0,41,3507.916395
-1628.0,1629,3509.354053
-1170.0,1171,3510.573835
-448.0,449,3510.781068
-290.0,291,3510.914293
-86.0,87,3510.954231
-150.0,151,3511.02448
-574.0,575,3511.288089
-490.0,491,3512.197287
-768.0,769,3512.549774
-290.0,291,3512.683369
-970.0,971,3513.815754
-802.0,803,3514.18362
-3276.0,3277,3517.073659
-578.0,579,3517.338326
-330.0,331,3517.490895
-212.0,213,3517.589675
-708.0,709,3518.607338
-106.0,107,3518.656707
-260.0,261,3518.776068
-378.0,379,3518.94927
-40.0,41,3518.968463
-958.0,959,3519.408228
-1006.0,1007,3520.558782
-714.0,715,3520.886829
-930.0,931,3522.004207
-1754.0,1755,3523.50275
-1696.0,1697,3524.278723
-1246.0,1247,3525.542417
-178.0,179,3525.624407
-858.0,859,3526.018782
-42.0,43,3526.731279
-272.0,273,3526.856308
-360.0,361,3527.021012
-1966.0,1967,3528.596806
-992.0,993,3529.049498
-658.0,659,3530.049058
-1558.0,1559,3530.7616
-624.0,625,3531.737752
-1652.0,1653,3532.490892
-270.0,271,3533.308336
-752.0,753,3533.651194
-494.0,495,3533.876109
-1392.0,1393,3535.203461
-340.0,341,3535.358766
-238.0,239,3535.467821
-288.0,289,3535.599795
-504.0,505,3536.526702
-152.0,153,3536.596461
-954.0,955,3537.03146
-1132.0,1133,3538.238108
-908.0,909,3538.653342
-838.0,839,3539.037001
-212.0,213,3539.827847
-610.0,611,3540.10707
-40.0,41,3540.12597
-2524.0,2525,3541.970644
-2382.0,2383,3543.743993
-1482.0,1483,3545.114468
-1924.0,1925,3546.674536
-1270.0,1271,3547.9478
-934.0,935,3548.376272
-560.0,561,3548.634222
-184.0,185,3548.71978
-760.0,761,3549.75275
-1222.0,1223,3550.311434
-2274.0,2275,3552.04448
-958.0,959,3553.167339
-136.0,137,3553.230293
-664.0,665,3553.533812
-3150.0,3151,3556.342112
-808.0,809,3556.713603
-314.0,315,3556.858316
-284.0,285,3557.678311
-1432.0,1433,3558.334671
-1468.0,1469,3559.698385
-1492.0,1493,3561.066952
-534.0,535,3561.311716
-1760.0,1761,3562.805204
-572.0,573,3563.066837
-614.0,615,3563.349812
-404.0,405,3564.218011
-282.0,283,3564.346938
-2652.0,2653,3566.256257
-502.0,503,3566.486267
-570.0,571,3567.433744
-2878.0,2879,3569.435537
-622.0,623,3569.720563
-44.0,45,3569.741189
-716.0,717,3570.748961
-1776.0,1777,3572.256848
-2018.0,2019,3573.87298
-298.0,299,3574.009656
-234.0,235,3574.117741
-1036.0,1037,3574.591019
-250.0,251,3574.705998
-1220.0,1221,3575.956038
-1968.0,1969,3577.545378
-40.0,41,3577.564111
-340.0,341,3577.720521
-114.0,115,3577.773258
-40.0,41,3577.792276
-7814.0,7815,3584.145239
-924.0,925,3585.255919
-286.0,287,3585.386966
-2810.0,2811,3587.366081
-1542.0,1543,3588.764727
-642.0,643,3589.05925
-1148.0,1149,3590.26244
-40.0,41,3590.281258
-1484.0,1485,3590.959905
-426.0,427,3591.824992
-1690.0,1691,3592.597945
-1634.0,1635,3594.020971
-432.0,433,3594.218623
-718.0,719,3595.215746
-502.0,503,3595.445304
-460.0,461,3595.656841
-162.0,163,3595.731973
-1548.0,1549,3597.108072
-626.0,627,3597.396031
-108.0,109,3597.446048
-82.0,83,3597.484395
-862.0,863,3598.549232
-3132.0,3133,3600.657314
-208.0,209,3601.427188
-254.0,255,3601.543749
-3324.0,3325,3603.737481
-3898.0,3899,3606.861187
-1138.0,1139,3608.061548
-44.0,45,3608.082211
-926.0,927,3608.505533
-214.0,215,3608.603935
-672.0,673,3609.582075
-1342.0,1343,3610.196526
-66.0,67,3610.227615
-2378.0,2379,3612.65968
-904.0,905,3613.07306
-3062.0,3063,3615.149953
-4308.0,4309,3619.148741
-2476.0,2477,3620.948367
-1950.0,1951,3622.506976
-268.0,269,3622.629704
-3918.0,3919,3625.768811
-750.0,751,3626.111844
-660.0,661,3626.413209
-1136.0,1137,3627.611111
-2034.0,2035,3629.215331
-1332.0,1333,3630.497873
-40.0,41,3630.516789
-744.0,745,3630.857312
-1020.0,1021,3631.999704
-584.0,585,3632.266573
-44.0,45,3632.287558
-3156.0,3157,3634.399223
-42.0,43,3634.418979
-246.0,247,3635.207935
-1642.0,1643,3635.960662
-166.0,167,3636.037514
-42.0,43,3636.057381
-694.0,695,3637.047344
-96.0,97,3637.091443
-410.0,411,3637.278825
-734.0,735,3637.613513
-2554.0,2555,3640.125324
-2838.0,2839,3642.100932
-1302.0,1303,3643.372976
-1392.0,1393,3644.007386
-1242.0,1243,3645.248091
-1290.0,1291,3646.508148
-1738.0,1739,3647.301603
-2008.0,2009,3648.889462
-834.0,835,3649.960524
-176.0,177,3650.041268
-960.0,961,3650.478763
-444.0,445,3651.349209
-844.0,845,3651.735556
-172.0,173,3651.81486
-536.0,537,3652.060611
-1182.0,1183,3653.273742
-1132.0,1133,3653.789257
-108.0,109,3654.507393
-2014.0,2015,3655.424006
-2188.0,2189,3657.771425
-136.0,137,3657.833609
-656.0,657,3658.132879
-1058.0,1059,3658.616076
-666.0,667,3659.595903
-3532.0,3533,3662.559454
-556.0,557,3662.814347
-1012.0,1013,3663.278149
-394.0,395,3663.458924
-592.0,593,3664.404266
-210.0,211,3664.500707
-218.0,219,3664.601036
-40.0,41,3664.619916
-248.0,249,3664.734345
-152.0,153,3664.804538
-42.0,43,3664.824311
-2568.0,2569,3666.67088
-654.0,655,3667.645202
-90.0,91,3667.68699
-2706.0,2707,3669.609307
-1552.0,1553,3670.997271
-208.0,209,3671.093597
-40.0,41,3671.112986
-918.0,919,3671.535588
-64.0,65,3672.240776
-1696.0,1697,3673.018502
-108.0,109,3673.068796
-84.0,85,3673.108332
-2206.0,2207,3675.466956
-158.0,159,3675.54017
-208.0,209,3675.635985
-520.0,521,3675.875977
-40.0,41,3675.894959
-472.0,473,3676.111698
-2034.0,2035,3677.721578
-838.0,839,3678.783007
-2968.0,2969,3680.815153
-530.0,531,3681.058153
-4692.0,4693,3685.228363
-1190.0,1191,3685.772069
-218.0,219,3685.872997
-40.0,41,3685.892165
-1070.0,1071,3687.056274
-42.0,43,3687.075899
