#{"t_start": 1731614950.3676846, "env_id": "None"}
r,l,t
-144.0,145,2953.13165
-84.0,85,2953.172552
-64.0,65,2953.203622
-124.0,125,2953.263529
-54.0,55,2953.289963
-224.0,225,2954.118544
-64.0,65,2954.150078
-54.0,55,2954.177257
-94.0,95,2954.222902
-184.0,185,2954.312466
-144.0,145,2954.382277
-84.0,85,2954.423409
-44.0,45,2954.445354
-24.0,25,2954.457561
-74.0,75,2954.494046
-192.0,193,2954.587438
-74.0,75,2954.623771
-94.0,95,2954.669619
-140.0,141,2954.737653
-164.0,165,2954.817453
-144.0,145,2954.887359
-144.0,145,2954.957207
-94.0,95,2955.003134
-84.0,85,2955.766732
-314.0,315,2955.919035
-64.0,65,2955.950323
-34.0,35,2955.967218
-62.0,63,2955.997489
-232.0,233,2956.109498
-72.0,73,2956.144556
-112.0,113,2956.199381
-84.0,85,2956.240209
-192.0,193,2956.333411
-102.0,103,2956.382941
-34.0,35,2956.39979
-64.0,65,2956.431016
-64.0,65,2956.462139
-44.0,45,2956.484011
-124.0,125,2956.543818
-54.0,55,2956.570276
-92.0,93,2956.614792
-44.0,45,2956.636527
-394.0,395,2957.537734
-72.0,73,2957.573154
-304.0,305,2957.719554
-140.0,141,2957.787574
-44.0,45,2957.80934
-24.0,25,2957.821506
-74.0,75,2957.857685
-42.0,43,2957.879982
-24.0,25,2957.892179
-144.0,145,2957.961899
-80.0,81,2958.001327
-130.0,131,2958.064231
-132.0,133,2958.128179
-90.0,91,2958.172079
-94.0,95,2958.218017
-102.0,103,2958.267549
-54.0,55,2958.294378
-134.0,135,2958.359529
-82.0,83,2958.399842
-74.0,75,2958.436136
-44.0,45,2959.168693
-44.0,45,2959.190953
-24.0,25,2959.203178
-84.0,85,2959.244618
-154.0,155,2959.319461
-114.0,115,2959.375321
-174.0,175,2959.460779
-114.0,115,2959.516715
-132.0,133,2959.5809
-94.0,95,2959.626821
-24.0,25,2959.638973
-146.0,147,2959.710224
-114.0,115,2959.765684
-302.0,303,2959.912268
-74.0,75,2959.948448
-64.0,65,2959.979932
-112.0,113,2960.034561
-64.0,65,2960.06594
-396.0,397,2960.968632
-200.0,201,2961.065307
-154.0,155,2961.139627
-194.0,195,2961.233414
-54.0,55,2961.259861
-94.0,95,2961.306129
-44.0,45,2961.327758
-130.0,131,2961.390848
-182.0,183,2961.478663
-94.0,95,2961.524561
-74.0,75,2961.560535
-74.0,75,2961.596997
-104.0,105,2961.647774
-164.0,165,2961.727496
-68.0,69,2961.760829
-162.0,163,2962.551086
-84.0,85,2962.59257
-82.0,83,2962.632771
-62.0,63,2962.663291
-104.0,105,2962.714345
-152.0,153,2962.788412
-274.0,275,2962.921349
-84.0,85,2962.962321
-34.0,35,2962.979282
-274.0,275,2963.112307
-134.0,135,2963.178226
-74.0,75,2963.215116
-142.0,143,2963.283684
-94.0,95,2963.32987
-94.0,95,2963.375586
-112.0,113,2963.430208
-104.0,105,2963.481034
-34.0,35,2963.49824
-244.0,245,2964.327703
-84.0,85,2964.368425
-44.0,45,2964.390208
-164.0,165,2964.46957
-184.0,185,2964.558893
-164.0,165,2964.638521
-64.0,65,2964.669864
-224.0,225,2964.778196
-34.0,35,2964.795279
-164.0,165,2964.874358
-304.0,305,2965.020485
-24.0,25,2965.032643
-114.0,115,2965.088069
-94.0,95,2965.133784
-254.0,255,2965.966697
-46.0,47,2965.989715
-84.0,85,2966.030674
-234.0,235,2966.143605
-74.0,75,2966.179673
-34.0,35,2966.196814
-74.0,75,2966.233016
-34.0,35,2966.250005
-204.0,205,2966.348297
-134.0,135,2966.413171
-164.0,165,2966.492553
-224.0,225,2966.600728
-264.0,265,2966.728239
-164.0,165,2966.80788
-174.0,175,2966.893087
-74.0,75,2966.929632
-64.0,65,2967.674681
-84.0,85,2967.715814
-252.0,253,2967.837825
-180.0,181,2967.925205
-184.0,185,2968.014009
-34.0,35,2968.030942
-84.0,85,2968.071931
-94.0,95,2968.117834
-54.0,55,2968.144424
-34.0,35,2968.161406
-202.0,203,2968.259153
-174.0,175,2968.343256
-114.0,115,2968.398731
-164.0,165,2968.47795
-24.0,25,2968.490113
-64.0,65,2968.521591
-44.0,45,2968.543324
-212.0,213,2969.366643
-174.0,175,2969.451195
-64.0,65,2969.482702
-194.0,195,2969.57649
-192.0,193,2969.669117
-142.0,143,2969.737879
-166.0,167,2969.818573
-104.0,105,2969.869127
-212.0,213,2969.971738
-164.0,165,2970.0509
-244.0,245,2970.168778
-54.0,55,2970.195402
-144.0,145,2970.265495
-178.0,179,2971.067456
-64.0,65,2971.099129
-174.0,175,2971.183653
-44.0,45,2971.205594
-84.0,85,2971.246612
-34.0,35,2971.263553
-104.0,105,2971.314778
-76.0,77,2971.352078
-144.0,145,2971.42225
-174.0,175,2971.50656
-24.0,25,2971.518785
-44.0,45,2971.540525
-84.0,85,2971.581424
-164.0,165,2971.66094
-184.0,185,2971.75096
-44.0,45,2971.772609
-44.0,45,2971.794309
-274.0,275,2971.927776
-104.0,105,2971.978499
-114.0,115,2972.034348
-124.0,125,2972.810192
-34.0,35,2972.827574
-174.0,175,2972.912349
-74.0,75,2972.94867
-144.0,145,2973.018505
-64.0,65,2973.050173
-114.0,115,2973.105878
-114.0,115,2973.161768
-132.0,133,2973.225923
-274.0,275,2973.358314
-114.0,115,2973.414055
-34.0,35,2973.431055
-34.0,35,2973.448014
-24.0,25,2973.460047
-144.0,145,2973.529627
-64.0,65,2973.560758
-154.0,155,2973.635714
-224.0,225,2973.744739
-164.0,165,2974.548494
-104.0,105,2974.599858
-54.0,55,2974.627111
-54.0,55,2974.653697
-154.0,155,2974.728894
-54.0,55,2974.755344
-54.0,55,2974.781676
-112.0,113,2974.836232
-64.0,65,2974.867581
-114.0,115,2974.922998
-422.0,423,2975.12608
-388.0,389,2975.312623
-94.0,95,2975.358246
-154.0,155,2975.432358
-214.0,215,2976.246831
-34.0,35,2976.263701
-54.0,55,2976.290183
-114.0,115,2976.34593
-342.0,343,2976.510853
-144.0,145,2976.581333
-124.0,125,2976.641785
-94.0,95,2976.687809
-74.0,75,2976.724
-114.0,115,2976.779552
-54.0,55,2976.806193
-104.0,105,2976.856957
-64.0,65,2976.888075
-24.0,25,2976.900377
-44.0,45,2976.922172
-144.0,145,2976.991609
-194.0,195,2977.08557
-154.0,155,2977.160447
-74.0,75,2977.916498
-224.0,225,2978.025198
-104.0,105,2978.076102
-412.0,413,2978.276911
-124.0,125,2978.337969
-114.0,115,2978.394063
-302.0,303,2978.540637
-74.0,75,2978.576757
-34.0,35,2978.593723
-24.0,25,2978.605867
-64.0,65,2978.637388
-42.0,43,2978.658128
-144.0,145,2978.728293
-114.0,115,2978.783643
-154.0,155,2978.858668
-54.0,55,2979.62335
-204.0,205,2979.722954
-24.0,25,2979.735347
-114.0,115,2979.790564
-44.0,45,2979.812423
-84.0,85,2979.85372
-44.0,45,2979.875543
-64.0,65,2979.906903
-142.0,143,2979.975763
-94.0,95,2980.021368
-74.0,75,2980.057287
-54.0,55,2980.083741
-94.0,95,2980.129815
-34.0,35,2980.147525
-184.0,185,2980.240784
-104.0,105,2980.292895
-84.0,85,2980.335792
-222.0,223,2980.446804
-192.0,193,2980.543191
-74.0,75,2980.580241
-64.0,65,2980.612119
-204.0,205,2981.460173
-104.0,105,2981.511912
-104.0,105,2981.564032
-124.0,125,2981.625692
-84.0,85,2981.66738
-174.0,175,2981.753772
-24.0,25,2981.766213
-474.0,475,2982.009588
-44.0,45,2982.031564
-144.0,145,2982.103281
-124.0,125,2982.166004
-144.0,145,2982.239332
-94.0,95,2982.285988
-94.0,95,2982.333017
-74.0,75,2982.370392
-194.0,195,2983.21016
-92.0,93,2983.257569
-54.0,55,2983.284542
-84.0,85,2983.325776
-214.0,215,2983.430187
-54.0,55,2983.457183
-244.0,245,2983.575298
-44.0,45,2983.597069
-114.0,115,2983.652615
-94.0,95,2983.69829
-24.0,25,2983.710556
-104.0,105,2983.760977
-64.0,65,2983.791975
-104.0,105,2983.842457
-332.0,333,2984.008695
-214.0,215,2984.115485
-34.0,35,2984.13293
-112.0,113,2984.956147
-164.0,165,2985.037533
-134.0,135,2985.104115
-74.0,75,2985.141592
-64.0,65,2985.173651
-194.0,195,2985.269402
-104.0,105,2985.320849
-54.0,55,2985.348603
-174.0,175,2985.43445
-154.0,155,2985.510817
-104.0,105,2985.562696
-144.0,145,2985.634185
-112.0,113,2985.689199
-64.0,65,2985.720705
-106.0,107,2985.782778
-64.0,65,2985.815009
-84.0,85,2985.856335
-74.0,75,2985.892848
-44.0,45,2985.915845
-54.0,55,2986.685655
-64.0,65,2986.716925
-94.0,95,2986.762522
-92.0,93,2986.80706
-174.0,175,2986.893152
-104.0,105,2986.946965
-54.0,55,2986.974995
-84.0,85,2987.018409
-92.0,93,2987.06629
-354.0,355,2987.237758
-254.0,255,2987.361039
-214.0,215,2987.464243
-106.0,107,2987.515634
-132.0,133,2987.579654
-124.0,125,2987.639476
-24.0,25,2987.651856
-54.0,55,2988.465982
-124.0,125,2988.526547
-252.0,253,2988.647512
-284.0,285,2988.785403
-44.0,45,2988.807535
-224.0,225,2988.918344
-154.0,155,2988.994951
-54.0,55,2989.021999
-24.0,25,2989.034318
-94.0,95,2989.081895
-74.0,75,2989.118644
-224.0,225,2989.229315
-64.0,65,2989.26129
-24.0,25,2989.27376
-124.0,125,2989.335462
-134.0,135,2989.40206
-24.0,25,2989.414536
-54.0,55,2989.441703
-164.0,165,2990.286259
-144.0,145,2990.356092
-44.0,45,2990.377855
-94.0,95,2990.423768
-44.0,45,2990.445464
-134.0,135,2990.510215
-284.0,285,2990.64574
-352.0,353,2990.82393
-144.0,145,2990.897864
-104.0,105,2990.948955
-234.0,235,2991.063504
-94.0,95,2991.109416
-84.0,85,2991.150312
-74.0,75,2991.186896
-84.0,85,2991.996907
-94.0,95,2992.043529
-134.0,135,2992.110286
-154.0,155,2992.189391
-234.0,235,2992.303695
-24.0,25,2992.315789
-404.0,405,2992.510197
-404.0,405,2992.708365
-114.0,115,2992.765531
-44.0,45,2992.788019
-54.0,55,2992.814844
-134.0,135,2992.881888
-54.0,55,2992.908614
-74.0,75,2992.945317
-94.0,95,2992.992415
-34.0,35,2993.790697
-74.0,75,2993.828801
-44.0,45,2993.851689
-54.0,55,2993.880141
-54.0,55,2993.907998
-104.0,105,2993.961302
-254.0,255,2994.086182
-194.0,195,2994.180558
-104.0,105,2994.231129
-114.0,115,2994.2868
-202.0,203,2994.386705
-24.0,25,2994.398796
-34.0,35,2994.415797
-174.0,175,2994.502936
-54.0,55,2994.531941
-262.0,263,2994.674692
-124.0,125,2994.735549
-84.0,85,2994.778482
-24.0,25,2994.791138
-44.0,45,2995.63551
-64.0,65,2995.668954
-24.0,25,2995.683441
-144.0,145,2995.754519
-272.0,273,2995.888621
-94.0,95,2995.935713
-74.0,75,2995.972447
-222.0,223,2996.080335
-360.0,361,2996.255784
-94.0,95,2996.302796
-134.0,135,2996.3689
-84.0,85,2996.41144
-134.0,135,2996.477871
-124.0,125,2996.539811
-124.0,125,2996.601162
-94.0,95,2997.42183
-64.0,65,2997.454693
-84.0,85,2997.497701
-64.0,65,2997.52987
-174.0,175,2997.615136
-334.0,335,2997.776047
-64.0,65,2997.807669
-222.0,223,2997.916716
-154.0,155,2997.995753
-34.0,35,2998.014014
-234.0,235,2998.132296
-364.0,365,2998.309202
-114.0,115,2998.364781
-74.0,75,2998.40234
-272.0,273,2999.341747
-104.0,105,2999.393207
-142.0,143,2999.462982
-124.0,125,2999.523128
-404.0,405,2999.719634
-172.0,173,2999.804601
-44.0,45,2999.82662
-74.0,75,2999.863605
-74.0,75,2999.900409
-232.0,233,3000.014059
-24.0,25,3000.026476
-84.0,85,3000.068022
-94.0,95,3000.115037
-44.0,45,3000.137183
-172.0,173,3001.000011
-54.0,55,3001.028108
-64.0,65,3001.061105
-104.0,105,3001.11437
-194.0,195,3001.211343
-24.0,25,3001.223634
-564.0,565,3001.495598
-44.0,45,3001.517991
-64.0,65,3001.550755
-104.0,105,3001.604401
-224.0,225,3001.719424
-24.0,25,3001.731922
-44.0,45,3001.754103
-134.0,135,3001.819583
-104.0,105,3001.870835
-94.0,95,3001.917013
-24.0,25,3001.929235
-44.0,45,3001.950958
-134.0,135,3002.820786
-244.0,245,3002.940458
-74.0,75,3002.976993
-184.0,185,3003.06708
-44.0,45,3003.089148
-94.0,95,3003.135002
-94.0,95,3003.180587
-114.0,115,3003.236062
-24.0,25,3003.248181
-24.0,25,3003.260245
-144.0,145,3003.33232
-214.0,215,3003.4382
-192.0,193,3003.533171
-94.0,95,3003.579926
-204.0,205,3003.680876
-84.0,85,3003.722967
-24.0,25,3003.735333
-124.0,125,3003.796864
-24.0,25,3003.809421
-74.0,75,3004.626717
-154.0,155,3004.702556
-34.0,35,3004.720085
-44.0,45,3004.741791
-64.0,65,3004.772877
-154.0,155,3004.84771
-264.0,265,3004.974628
-64.0,65,3005.006957
-94.0,95,3005.05521
-24.0,25,3005.06806
-104.0,105,3005.122214
-94.0,95,3005.170275
-182.0,183,3005.25994
-274.0,275,3005.39329
-114.0,115,3005.448762
-44.0,45,3005.470475
-84.0,85,3005.512011
-34.0,35,3005.529032
-84.0,85,3005.569823
-24.0,25,3005.581974
-74.0,75,3006.439429
-304.0,305,3006.58801
-124.0,125,3006.648577
-104.0,105,3006.699111
-274.0,275,3006.833571
-24.0,25,3006.846162
-54.0,55,3006.873163
-24.0,25,3006.885505
-54.0,55,3006.912992
-132.0,133,3006.978774
-74.0,75,3007.015805
-134.0,135,3007.082491
-124.0,125,3007.144015
-34.0,35,3007.162141
-114.0,115,3007.21859
-162.0,163,3007.299148
-214.0,215,3007.404808
-324.0,325,3008.350378
-44.0,45,3008.372232
-54.0,55,3008.398917
-174.0,175,3008.483418
-144.0,145,3008.555359
-214.0,215,3008.665446
-284.0,285,3008.805523
-84.0,85,3008.847009
-94.0,95,3008.892688
-54.0,55,3008.919523
-64.0,65,3008.950945
-174.0,175,3009.034861
-24.0,25,3009.046981
-44.0,45,3009.068699
-134.0,135,3009.133634
-64.0,65,3009.16492
-32.0,33,3009.180798
-84.0,85,3010.001974
-34.0,35,3010.019211
-34.0,35,3010.036731
-94.0,95,3010.082627
-102.0,103,3010.132831
-64.0,65,3010.164423
-124.0,125,3010.225344
-34.0,35,3010.242334
-74.0,75,3010.278366
-114.0,115,3010.335465
-34.0,35,3010.352805
-84.0,85,3010.394454
-144.0,145,3010.466338
-34.0,35,3010.483541
-184.0,185,3010.575344
-64.0,65,3010.607641
-234.0,235,3010.722507
-124.0,125,3010.783895
-122.0,123,3010.844431
-174.0,175,3010.930201
-134.0,135,3011.747136
-100.0,101,3011.79654
-24.0,25,3011.808713
-142.0,143,3011.877646
-132.0,133,3011.941953
-114.0,115,3011.997288
-92.0,93,3012.042337
-364.0,365,3012.227678
-144.0,145,3012.301307
-140.0,141,3012.370302
-194.0,195,3012.465132
-202.0,203,3012.563051
-122.0,123,3012.621908
-24.0,25,3012.634316
-64.0,65,3012.665657
-224.0,225,3013.553414
-152.0,153,3013.628988
-104.0,105,3013.679886
-162.0,163,3013.75886
-94.0,95,3013.804763
-94.0,95,3013.851055
-124.0,125,3013.911205
-132.0,133,3013.977444
-82.0,83,3014.018341
-84.0,85,3014.060305
-134.0,135,3014.126737
-104.0,105,3014.178805
-154.0,155,3014.254876
-90.0,91,3014.299703
-192.0,193,3014.394533
-194.0,195,3014.490534
-84.0,85,3014.532324
-124.0,125,3015.375824
-84.0,85,3015.417061
-114.0,115,3015.4729
-74.0,75,3015.509157
-34.0,35,3015.526202
-174.0,175,3015.610826
-234.0,235,3015.723846
-264.0,265,3015.857328
-72.0,73,3015.895333
-94.0,95,3015.944794
-94.0,95,3015.991833
-92.0,93,3016.037389
-274.0,275,3016.170948
-44.0,45,3016.192731
-64.0,65,3016.224215
-94.0,95,3016.270738
-44.0,45,3016.292467
-304.0,305,3017.204396
-34.0,35,3017.221637
-174.0,175,3017.308432
-24.0,25,3017.320598
-160.0,161,3017.398477
-64.0,65,3017.429848
-162.0,163,3017.50858
-104.0,105,3017.559522
-24.0,25,3017.572002
-104.0,105,3017.623968
-434.0,435,3017.838083
-54.0,55,3017.865734
-72.0,73,3017.901412
-124.0,125,3017.963202
-136.0,137,3018.030039
-324.0,325,3018.977695
-132.0,133,3019.042463
-64.0,65,3019.074748
-74.0,75,3019.110833
-64.0,65,3019.142142
-132.0,133,3019.206524
-24.0,25,3019.218635
-76.0,77,3019.255775
-104.0,105,3019.306218
-314.0,315,3019.458704
-188.0,189,3019.555535
-204.0,205,3019.659477
-64.0,65,3019.690947
-44.0,45,3019.713242
-278.0,279,3019.847593
-204.0,205,3020.717526
-168.0,169,3020.801327
-44.0,45,3020.823569
-114.0,115,3020.881064
-184.0,185,3020.970815
-46.0,47,3020.993494
-194.0,195,3021.087335
-84.0,85,3021.128159
-152.0,153,3021.202917
-202.0,203,3021.304837
-232.0,233,3021.421133
-194.0,195,3021.51691
-44.0,45,3021.539801
-94.0,95,3021.586731
-104.0,105,3021.638705
-84.0,85,3022.483628
-64.0,65,3022.516418
-74.0,75,3022.553549
-44.0,45,3022.575301
-64.0,65,3022.607223
-182.0,183,3022.695532
-102.0,103,3022.74544
-24.0,25,3022.757601
-314.0,315,3022.911229
-54.0,55,3022.93877
-104.0,105,3022.990265
-344.0,345,3023.158157
-34.0,35,3023.174988
-214.0,215,3023.280357
-142.0,143,3023.349587
-134.0,135,3023.415244
-294.0,295,3024.309329
-34.0,35,3024.326421
-514.0,515,3024.576301
-24.0,25,3024.588727
-194.0,195,3024.683326
-354.0,355,3024.856107
-240.0,241,3024.972406
-134.0,135,3025.038338
-352.0,353,3025.968814
-194.0,195,3026.067027
-64.0,65,3026.098964
-234.0,235,3026.212107
-94.0,95,3026.257825
-164.0,165,3026.337407
-94.0,95,3026.382937
-64.0,65,3026.41449
-214.0,215,3026.519728
-232.0,233,3026.637896
-74.0,75,3026.675159
-134.0,135,3026.741224
-132.0,133,3026.805789
-62.0,63,3026.83649
-24.0,25,3026.848672
-24.0,25,3026.86085
-74.0,75,3026.897027
-104.0,105,3026.9479
-44.0,45,3027.712229
-184.0,185,3027.803348
-146.0,147,3027.875774
-24.0,25,3027.888253
-74.0,75,3027.925225
-252.0,253,3028.047352
-142.0,143,3028.116477
-120.0,121,3028.175206
-34.0,35,3028.192962
-184.0,185,3028.283964
-34.0,35,3028.301863
-224.0,225,3028.41243
-34.0,35,3028.429695
-134.0,135,3028.495212
-24.0,25,3028.507822
-74.0,75,3028.545372
-194.0,195,3028.640913
-64.0,65,3028.673042
-132.0,133,3029.593877
-34.0,35,3029.611165
-54.0,55,3029.637702
-292.0,293,3029.778511
-42.0,43,3029.799262
-184.0,185,3029.89158
-106.0,107,3029.94952
-310.0,311,3030.107996
-102.0,103,3030.164781
-122.0,123,3030.226781
-92.0,93,3030.276255
-114.0,115,3030.339269
-114.0,115,3030.40267
-194.0,195,3030.503305
-104.0,105,3030.558589
-184.0,185,3031.430505
-34.0,35,3031.448206
-74.0,75,3031.487618
-46.0,47,3031.51145
-874.0,875,3031.957475
-214.0,215,3032.069022
-74.0,75,3032.108956
-154.0,155,3032.186685
-180.0,181,3032.281335
-174.0,175,3032.37531
-24.0,25,3032.388197
-44.0,45,3032.412323
-232.0,233,3033.26879
-164.0,165,3033.348225
-104.0,105,3033.398603
-112.0,113,3033.453417
-44.0,45,3033.474983
-24.0,25,3033.487166
-112.0,113,3033.544733
-244.0,245,3033.671182
-64.0,65,3033.708937
-204.0,205,3033.813504
-242.0,243,3033.944181
-44.0,45,3033.967959
-24.0,25,3033.980828
-64.0,65,3034.013292
-104.0,105,3034.066175
-192.0,193,3034.176957
-94.0,95,3034.230967
-142.0,143,3035.152707
-292.0,293,3035.307179
-194.0,195,3035.409028
-34.0,35,3035.426924
-344.0,345,3035.619289
-134.0,135,3035.694821
-202.0,203,3035.801556
-64.0,65,3035.838776
-92.0,93,3035.891986
-164.0,165,3035.988511
-160.0,161,3036.069855
-114.0,115,3036.133885
-44.0,45,3036.160811
-114.0,115,3037.016371
-122.0,123,3037.079659
-380.0,381,3037.26937
-102.0,103,3037.322391
-234.0,235,3037.440446
-94.0,95,3037.488089
-222.0,223,3037.597536
-54.0,55,3037.630936
-44.0,45,3037.654259
-314.0,315,3037.813236
-84.0,85,3037.855059
-170.0,171,3037.942144
-240.0,241,3038.816018
-34.0,35,3038.833437
-184.0,185,3038.926375
-102.0,103,3038.978056
-184.0,185,3039.072448
-24.0,25,3039.084786
-24.0,25,3039.097288
-160.0,161,3039.176242
-64.0,65,3039.21024
-174.0,175,3039.297053
-184.0,185,3039.391018
-64.0,65,3039.422718
-64.0,65,3039.454504
-254.0,255,3039.581109
-64.0,65,3039.615048
-114.0,115,3039.672579
-114.0,115,3039.729369
-264.0,265,3040.620863
-320.0,321,3040.783545
-44.0,45,3040.806504
-184.0,185,3040.898594
-222.0,223,3041.012243
-134.0,135,3041.080583
-94.0,95,3041.126257
-254.0,255,3041.257578
-24.0,25,3041.270696
-84.0,85,3041.315924
-142.0,143,3041.390086
-72.0,73,3041.427538
-64.0,65,3041.46184
-204.0,205,3041.568296
-124.0,125,3042.363734
-204.0,205,3042.463119
-124.0,125,3042.523137
-44.0,45,3042.544873
-44.0,45,3042.566867
-244.0,245,3042.684799
-64.0,65,3042.71618
-394.0,395,3042.909585
-182.0,183,3043.001853
-74.0,75,3043.039523
-24.0,25,3043.052427
-64.0,65,3043.085053
-122.0,123,3043.148132
-92.0,93,3043.194659
-172.0,173,3043.282139
-34.0,35,3043.299473
-184.0,185,3044.132873
-94.0,95,3044.180296
-84.0,85,3044.222275
-84.0,85,3044.26546
-40.0,41,3044.285522
-84.0,85,3044.327661
-84.0,85,3044.37095
-140.0,141,3044.443362
-302.0,303,3044.600736
-94.0,95,3044.651039
-24.0,25,3044.663958
-134.0,135,3044.735047
-34.0,35,3044.754197
-24.0,25,3044.76746
-34.0,35,3044.785633
-84.0,85,3044.828581
-174.0,175,3044.919872
-222.0,223,3045.032953
-234.0,235,3045.147194
-74.0,75,3045.911166
-24.0,25,3045.923558
-24.0,25,3045.935766
-54.0,55,3045.962673
-132.0,133,3046.026458
-282.0,283,3046.162639
-94.0,95,3046.208282
-34.0,35,3046.225061
-34.0,35,3046.241928
-24.0,25,3046.25499
-204.0,205,3046.358923
-84.0,85,3046.402265
-34.0,35,3046.419838
-154.0,155,3046.497858
-92.0,93,3046.544523
-44.0,45,3046.567588
-114.0,115,3046.625545
-114.0,115,3046.682773
-64.0,65,3046.715133
-64.0,65,3046.746943
-94.0,95,3046.794175
-92.0,93,3046.839632
-164.0,165,3047.659981
-84.0,85,3047.702468
-64.0,65,3047.734608
-104.0,105,3047.785976
-232.0,233,3047.916776
-322.0,323,3048.081692
-302.0,303,3048.239786
-54.0,55,3048.269032
-64.0,65,3048.30402
-34.0,35,3048.322329
-54.0,55,3048.350479
-192.0,193,3048.448173
-34.0,35,3048.465722
-114.0,115,3048.521506
-124.0,125,3048.582327
-252.0,253,3049.444771
-114.0,115,3049.500538
-500.0,501,3049.756069
-202.0,203,3049.858991
-184.0,185,3049.951832
-34.0,35,3049.969857
-154.0,155,3050.046114
-52.0,53,3050.072785
-144.0,145,3050.143934
-24.0,25,3050.156369
-94.0,95,3050.203895
-74.0,75,3050.240264
-174.0,175,3050.325346
-54.0,55,3050.351976
-54.0,55,3050.378648
-284.0,285,3051.272176
-174.0,175,3051.360834
-74.0,75,3051.399737
-154.0,155,3051.478418
-194.0,195,3051.57669
-260.0,261,3051.705902
-64.0,65,3051.737495
-174.0,175,3051.822894
-94.0,95,3051.869075
-178.0,179,3051.956563
-72.0,73,3051.99228
-124.0,125,3052.052581
-24.0,25,3052.064756
-174.0,175,3052.154361
-64.0,65,3052.189633
-34.0,35,3052.208563
-74.0,75,3053.001189
-114.0,115,3053.058993
-64.0,65,3053.091837
-238.0,239,3053.216394
-104.0,105,3053.271584
-64.0,65,3053.305659
-282.0,283,3053.446898
-44.0,45,3053.470177
-182.0,183,3053.561365
-164.0,165,3053.642139
-84.0,85,3053.684149
-162.0,163,3053.763495
-284.0,285,3053.905924
-412.0,413,3054.898298
-154.0,155,3054.979899
-84.0,85,3055.02442
-218.0,219,3055.140079
-24.0,25,3055.153196
-74.0,75,3055.191815
-34.0,35,3055.210523
-132.0,133,3055.276424
-62.0,63,3055.307764
-144.0,145,3055.378124
-344.0,345,3055.5458
-534.0,535,3055.820301
-124.0,125,3056.636984
-54.0,55,3056.666291
-170.0,171,3056.757064
-84.0,85,3056.801786
-114.0,115,3056.858951
-302.0,303,3057.011924
-64.0,65,3057.043988
-122.0,123,3057.104697
-34.0,35,3057.122021
-124.0,125,3057.182698
-174.0,175,3057.26842
-282.0,283,3057.409246
-34.0,35,3057.427873
-272.0,273,3057.563655
-134.0,135,3058.412871
-134.0,135,3058.484483
-202.0,203,3058.589808
-84.0,85,3058.632197
-182.0,183,3058.721542
-124.0,125,3058.782849
-154.0,155,3058.858756
-172.0,173,3058.943027
-172.0,173,3059.028142
-450.0,451,3059.265131
-274.0,275,3059.398516
-102.0,103,3060.197764
-154.0,155,3060.272744
-184.0,185,3060.362459
-104.0,105,3060.413554
-36.0,37,3060.431415
-104.0,105,3060.481827
-84.0,85,3060.523106
-122.0,123,3060.583926
-62.0,63,3060.639709
-382.0,383,3061.109979
-84.0,85,3062.136475
-94.0,95,3062.237702
-54.0,55,3062.264395
-104.0,105,3062.315008
-72.0,73,3062.350694
-94.0,95,3062.396976
-142.0,143,3062.46658
-94.0,95,3062.512641
-94.0,95,3063.267224
-94.0,95,3063.313123
-312.0,313,3063.464035
-44.0,45,3063.485784
-62.0,63,3063.516106
-112.0,113,3063.57065
-164.0,165,3063.650238
-34.0,35,3063.667258
-174.0,175,3063.752055
-294.0,295,3063.893594
-104.0,105,3063.944511
-174.0,175,3064.029335
-104.0,105,3064.079993
-64.0,65,3064.111418
-44.0,45,3064.13337
-134.0,135,3064.198396
-274.0,275,3065.038719
-82.0,83,3065.078827
-202.0,203,3065.176969
-200.0,201,3065.273989
-262.0,263,3065.401273
-54.0,55,3065.428295
-102.0,103,3065.478536
-64.0,65,3065.51012
-74.0,75,3065.546666
-104.0,105,3065.597308
-272.0,273,3065.728939
-124.0,125,3065.790152
-64.0,65,3065.821537
-122.0,123,3065.880869
-134.0,135,3066.655924
-250.0,251,3066.777348
-224.0,225,3066.886549
-144.0,145,3066.956663
-182.0,183,3067.045128
-200.0,201,3067.1419
-74.0,75,3067.178132
-134.0,135,3067.243698
-224.0,225,3067.351676
-94.0,95,3067.397286
-24.0,25,3067.409474
-34.0,35,3067.426434
-124.0,125,3067.48768
-134.0,135,3067.55271
-64.0,65,3067.584072
-82.0,83,3068.331309
-64.0,65,3068.363121
-154.0,155,3068.437743
-64.0,65,3068.469393
-34.0,35,3068.486369
-64.0,65,3068.518007
-54.0,55,3068.544736
-204.0,205,3068.643168
-102.0,103,3068.693148
-104.0,105,3068.743672
-154.0,155,3068.818562
-124.0,125,3068.879008
-344.0,345,3069.044303
-84.0,85,3069.08558
-244.0,245,3069.203601
-192.0,193,3069.297363
-114.0,115,3070.061234
-164.0,165,3070.140519
-104.0,105,3070.19174
-44.0,45,3070.213453
-94.0,95,3070.259427
-134.0,135,3070.324387
-144.0,145,3070.394218
-122.0,123,3070.453632
-182.0,183,3070.541725
-220.0,221,3070.648058
-92.0,93,3070.692986
-232.0,233,3070.804907
-44.0,45,3070.826536
-172.0,173,3070.909645
-112.0,113,3070.964479
-122.0,123,3071.731902
-192.0,193,3071.825368
-104.0,105,3071.876478
-44.0,45,3071.89831
-34.0,35,3071.915414
-162.0,163,3071.994283
-154.0,155,3072.06948
