#{"t_start": 1731456253.7559803, "env_id": "None"}
r,l,t
-19902.0,19903,5392.041303
-3860.0,3861,5395.376102
-6420.0,6421,5400.728548
-474.0,475,5400.955334
-246.0,247,5401.074126
-1906.0,1907,5402.668467
-22462.0,22463,5420.881828
-824.0,825,5421.969975
-13952.0,13953,5432.753098
-7702.0,7703,5439.160132
-784.0,785,5440.225607
-4110.0,4111,5443.547236
-7572.0,7573,5449.202462
-6926.0,6927,5455.242911
-10248.0,10249,5463.555362
-41184.0,41185,5497.403485
-9290.0,9291,5504.590869
-3052.0,3053,5507.474328
-182.0,183,5507.561822
-4482.0,4483,5511.074042
-16992.0,16993,5524.721142
-13272.0,13273,5536.069548
-3632.0,3633,5539.461535
-1350.0,1351,5540.094046
-5306.0,5307,5545.046623
-3690.0,3691,5548.33146
-892.0,893,5548.754481
-4560.0,4561,5552.432903
-1090.0,1091,5553.712336
-1078.0,1079,5554.26007
-7912.0,7913,5560.877476
-1932.0,1933,5562.502847
-10312.0,10313,5571.01987
-12940.0,12941,5582.112125
-804.0,805,5582.494312
-18280.0,18281,5599.378287
-4378.0,4379,5602.873845
-9460.0,9461,5612.33642
-800.0,801,5612.716403
-8756.0,8757,5620.120075
-13644.0,13645,5631.618226
-1174.0,1175,5632.894567
-1310.0,1311,5633.514385
-102.0,103,5633.563099
-7446.0,7447,5639.963489
-2570.0,2571,5641.894345
-2368.0,2369,5643.734698
-13626.0,13627,5655.211545
-10116.0,10117,5663.591353
-3340.0,3341,5666.613455
-1186.0,1187,5667.174884
-5120.0,5121,5671.749163
-506.0,507,5671.989494
-7370.0,7371,5677.625461
-10026.0,10027,5685.962601
-840.0,841,5687.171342
-948.0,949,5687.665394
-9728.0,9729,5696.156364
-4462.0,4463,5699.703966
-2448.0,2449,5701.580696
-12080.0,12081,5711.870175
-6344.0,6345,5717.028175
-170.0,171,5717.109402
-2902.0,2903,5719.934575
-6246.0,6247,5725.053123
-1766.0,1767,5726.619575
-3108.0,3109,5728.81217
-10004.0,10005,5737.187421
-12614.0,12615,5748.264786
-7394.0,7395,5754.72886
-2186.0,2187,5756.509125
-5246.0,5247,5761.274697
-1944.0,1945,5763.047509
-19490.0,19491,5779.097817
-626.0,627,5779.398015
-10222.0,10223,5787.875388
-5502.0,5503,5792.657374
-1890.0,1891,5794.280091
-806.0,807,5794.661903
-3912.0,3913,5797.973213
-2852.0,2853,5800.776218
-6998.0,6999,5806.267313
-4018.0,4019,5809.625206
-34508.0,34509,5838.482928
-17456.0,17457,5852.677328
-12634.0,12635,5863.687969
-11056.0,11057,5872.676149
-15884.0,15885,5886.151795
-11726.0,11727,5895.42786
-7774.0,7775,5902.08321
-62.0,63,5902.113375
-1226.0,1227,5903.426513
-1132.0,1133,5903.967751
-3430.0,3431,5907.054547
-10690.0,10691,5916.084835
-11012.0,11013,5925.848775
-1950.0,1951,5927.502431
-10132.0,10133,5935.98333
-2908.0,2909,5938.098019
-2546.0,2547,5940.04726
-4266.0,4267,5943.537023
-7818.0,7819,5950.195314
-1674.0,1675,5951.737403
-2816.0,2817,5953.803904
-7080.0,7081,5960.100039
-4286.0,4287,5963.613972
-3646.0,3647,5966.817592
-3648.0,3649,5969.287945
-8196.0,8197,5976.104797
-228.0,229,5976.942798
-6244.0,6245,5982.078446
-2056.0,2057,5983.780391
-2978.0,2979,5985.915695
-6616.0,6617,5991.373772
-8054.0,8055,5998.165229
-2986.0,2987,6000.985152
-6778.0,6779,6006.325972
-6560.0,6561,6011.554476
-196.0,197,6011.648037
-1920.0,1921,6013.257823
-1320.0,1321,6014.585053
-166.0,167,6014.665332
-6016.0,6017,6019.634602
-1184.0,1185,6020.199608
-366.0,367,6021.074213
-6182.0,6183,6026.144624
-960.0,961,6026.601808
-1264.0,1265,6027.895318
-10848.0,10849,6036.598125
-716.0,717,6036.94457
-1014.0,1015,6038.134631
-2210.0,2211,6039.887482
-2330.0,2331,6041.708701
-3856.0,3857,6044.96627
-3010.0,3011,6047.108353
-2118.0,2119,6049.5133
-2256.0,2257,6051.292004
-2668.0,2669,6053.261828
-552.0,553,6053.525747
-1866.0,1867,6055.116412
-2318.0,2319,6056.917771
-1346.0,1347,6058.258231
-2138.0,2139,6059.968378
-394.0,395,6060.157268
-1196.0,1197,6061.427491
-4872.0,4873,6065.160489
-440.0,441,6065.371491
-1814.0,1815,6067.005666
-2084.0,2085,6068.780374
-2078.0,2079,6070.532526
-504.0,505,6070.790321
-5436.0,5437,6075.595419
-1092.0,1093,6076.805616
-3332.0,3333,6079.094194
-616.0,617,6080.08109
-4458.0,4459,6083.579419
-7748.0,7749,6090.051183
-7428.0,7429,6095.664339
-310.0,311,6095.811702
-1040.0,1041,6097.006307
-7922.0,7923,6103.598282
-4814.0,4815,6107.336878
-388.0,389,6107.524495
-2282.0,2283,6109.305793
-4850.0,4851,6113.708844
-1622.0,1623,6115.181607
-646.0,647,6115.493058
-2300.0,2301,6117.289912
-7062.0,7063,6122.731333
-1404.0,1405,6124.095205
-1186.0,1187,6125.351761
-3390.0,3391,6127.6745
-1116.0,1117,6128.898523
-2826.0,2827,6130.930602
-6380.0,6381,6136.044945
-3492.0,3493,6139.094829
-278.0,279,6139.228293
-824.0,825,6140.318118
-4568.0,4569,6143.897763
-2108.0,2109,6145.649667
-2720.0,2721,6147.741788
-1468.0,1469,6149.151269
-52.0,53,6149.17822
-1474.0,1475,6150.657497
-110.0,111,6150.714603
-428.0,429,6150.932164
-1152.0,1153,6152.202088
-4388.0,4389,6155.684886
-332.0,333,6155.84563
-6192.0,6193,6160.892201
-794.0,795,6161.273694
-1646.0,1647,6162.762706
-1116.0,1117,6163.991419
-686.0,687,6164.319395
-304.0,305,6164.464551
-8018.0,8019,6171.061034
-6738.0,6739,6176.360694
-1024.0,1025,6177.537657
-752.0,753,6177.900979
-910.0,911,6179.02833
-2396.0,2397,6180.869164
-4918.0,4919,6184.618545
-2096.0,2097,6186.32171
-42.0,43,6186.342477
-1336.0,1337,6187.676944
-10002.0,10003,6195.929227
-3876.0,3877,6199.172471
-564.0,565,6199.443659
-576.0,577,6199.718829
-1268.0,1269,6201.014056
-2882.0,2883,6203.086074
-412.0,413,6203.282607
-2104.0,2105,6204.990489
-526.0,527,6205.941308
-634.0,635,6206.24147
-2542.0,2543,6208.148299
-7010.0,7011,6214.256697
-3714.0,3715,6216.711007
-178.0,179,6217.486581
-4226.0,4227,6220.886187
-2902.0,2903,6223.077182
-660.0,661,6223.411172
-2852.0,2853,6226.237544
-6032.0,6033,6231.359408
-3812.0,3813,6234.554837
-2606.0,2607,6236.489774
-2316.0,2317,6238.284936
-2242.0,2243,6240.055456
-8570.0,8571,6246.931138
-188.0,189,6247.022337
-2628.0,2629,6249.666302
-4986.0,4987,6253.43625
-2498.0,2499,6255.304342
-3138.0,3139,6258.18819
-1136.0,1137,6258.735844
-8000.0,8001,6265.336564
-552.0,553,6266.289252
-1356.0,1357,6266.941145
-1062.0,1063,6268.145119
-2864.0,2865,6270.21903
-2466.0,2467,6272.093956
-8658.0,8659,6279.700123
-618.0,619,6279.996718
-312.0,313,6280.145535
-2578.0,2579,6282.076217
-3640.0,3641,6285.576913
-180.0,181,6285.662647
-4264.0,4265,6289.087636
-7536.0,7537,6295.410567
-7332.0,7333,6301.797389
-980.0,981,6302.284585
-402.0,403,6302.475007
-4464.0,4465,6306.110234
-1446.0,1447,6307.50282
-3304.0,3305,6310.444058
-1514.0,1515,6311.165267
-882.0,883,6312.263611
-4948.0,4949,6315.979612
-2696.0,2697,6318.630817
-5138.0,5139,6322.438754
-1746.0,1747,6323.951731
-254.0,255,6324.071931
-3282.0,3283,6327.001017
-4258.0,4259,6330.404014
-500.0,501,6330.64172
-694.0,695,6330.970542
-1166.0,1167,6332.206001
-5602.0,5603,6336.941795
-2022.0,2023,6338.593991
-3044.0,3045,6340.725686
-1082.0,1083,6341.927859
-166.0,167,6342.007942
-978.0,979,6342.47486
-2006.0,2007,6344.125697
-2114.0,2115,6345.817943
-530.0,531,6346.070353
-888.0,889,6347.310799
-1698.0,1699,6348.833487
-990.0,991,6349.306763
-3184.0,3185,6352.234272
-2276.0,2277,6354.020569
-2512.0,2513,6355.920867
-4364.0,4365,6359.399442
-2142.0,2143,6361.126096
-1402.0,1403,6362.495786
-1080.0,1081,6363.708336
-2346.0,2347,6365.523189
-2102.0,2103,6367.215422
-9696.0,9697,6374.657553
-806.0,807,6375.741854
-3584.0,3585,6379.040591
-236.0,237,6379.153342
-3718.0,3719,6381.766935
-134.0,135,6382.605675
-3468.0,3469,6385.006765
-696.0,697,6386.040964
-1198.0,1199,6386.612986
-2384.0,2385,6388.447099
-3070.0,3071,6391.3137
-234.0,235,6391.426173
-1142.0,1143,6392.673892
-366.0,367,6392.849092
-3284.0,3285,6395.117342
-1646.0,1647,6396.604315
-1244.0,1245,6397.893506
-1136.0,1137,6398.43475
-468.0,469,6398.659047
-11188.0,11189,6408.203268
-1386.0,1387,6409.568702
-1036.0,1037,6410.062164
-6018.0,6019,6415.047278
-1276.0,1277,6416.37203
-2416.0,2417,6418.217487
-1952.0,1953,6419.851082
-1028.0,1029,6420.334586
-632.0,633,6421.346022
-3480.0,3481,6423.7181
-1860.0,1861,6425.327122
-2376.0,2377,6427.141225
-1088.0,1089,6428.359978
-2982.0,2983,6430.471794
-1382.0,1383,6431.828307
-8134.0,8135,6438.485477
-1110.0,1111,6439.712619
-2326.0,2327,6441.531168
-5378.0,5379,6445.502232
-8214.0,8215,6452.290055
-1538.0,1539,6453.821449
-3464.0,3465,6457.022597
-6584.0,6585,6462.316802
-1084.0,1085,6463.536589
-2348.0,2349,6465.358195
-6016.0,6017,6470.32675
-480.0,481,6470.554483
-8810.0,8811,6477.528599
-8236.0,8237,6484.269207
-2522.0,2523,6486.172702
-682.0,683,6487.199986
-1946.0,1947,6488.829463
-5360.0,5361,6492.758773
-700.0,701,6493.795743
-1350.0,1351,6494.434742
-2804.0,2805,6497.180946
-576.0,577,6497.456055
-1828.0,1829,6499.029357
-5160.0,5161,6502.883039
-1890.0,1891,6504.486027
-2202.0,2203,6506.243185
-6324.0,6325,6511.356615
-1572.0,1573,6512.806217
-384.0,385,6512.986387
-1422.0,1423,6514.36174
-2814.0,2815,6517.100137
-52.0,53,6517.125582
-2644.0,2645,6519.068931
-2824.0,2825,6521.107672
-4524.0,4525,6524.649617
-4940.0,4941,6529.306404
-4018.0,4019,6532.750175
-1180.0,1181,6533.306832
-11694.0,11695,6543.086936
-4998.0,4999,6547.573863
-546.0,547,6547.833929
-7216.0,7217,6553.346753
-15088.0,15089,6566.104704
-178.0,179,6566.189908
-1706.0,1707,6567.698727
-1398.0,1399,6568.359179
-4668.0,4669,6572.667156
-4888.0,4889,6576.402362
-4058.0,4059,6579.735409
-3722.0,3723,6582.904336
-3434.0,3435,6585.236754
-2510.0,2511,6587.835894
-392.0,393,6588.022397
-1580.0,1581,6589.476371
-3822.0,3823,6591.991873
-8158.0,8159,6598.646168
-10316.0,10317,6608.030181
-2146.0,2147,6609.744071
-4974.0,4975,6613.489604
-1404.0,1405,6614.855205
-308.0,309,6615.000865
-3918.0,3919,6618.247923
-9774.0,9775,6626.3777
-14330.0,14331,6638.093645
-11580.0,11581,6647.095524
-1152.0,1153,6648.34793
-3636.0,3637,6651.470354
-7198.0,7199,6656.974465
-1922.0,1923,6658.589062
-2180.0,2181,6660.328289
-332.0,333,6660.486372
-1822.0,1823,6662.048849
-824.0,825,6662.434498
-228.0,229,6663.245414
-1492.0,1493,6663.952943
-2544.0,2545,6666.558777
-4502.0,4503,6670.086271
-12726.0,12727,6680.711248
-4874.0,4875,6684.444327
-724.0,725,6685.491982
-6258.0,6259,6690.556589
-808.0,809,6690.939462
-4850.0,4851,6695.342208
-1356.0,1357,6695.98313
-1044.0,1045,6697.201939
-1260.0,1261,6697.796564
-3830.0,3831,6701.016336
-3808.0,3809,6704.237506
-11546.0,11547,6714.03481
-37144.0,37145,6744.194299
-2620.0,2621,6746.140799
-516.0,517,6746.38601
-1048.0,1049,6747.585789
-396.0,397,6747.775641
-442.0,443,6747.98655
-1032.0,1033,6749.234179
-3528.0,3529,6752.404766
-7330.0,7331,6758.163323
-7296.0,7297,6764.396754
-1022.0,1023,6764.88901
-1730.0,1731,6766.417169
-1214.0,1215,6767.691746
-816.0,817,6768.082748
-9186.0,9187,6775.231647
-1576.0,1577,6776.673763
-4518.0,4519,6780.221597
-8056.0,8057,6786.842782
-764.0,765,6787.907799
-6758.0,6759,6793.202876
-2400.0,2401,6795.031187
-624.0,625,6796.027789
-4944.0,4945,6799.784503
-4226.0,4227,6803.18039
-8070.0,8071,6809.783116
-8576.0,8577,6816.632849
-10968.0,10969,6825.521502
-3972.0,3973,6828.934421
-10306.0,10307,6837.337015
-932.0,933,6838.475099
-4154.0,4155,6841.835893
-7794.0,7795,6848.332128
-6080.0,6081,6853.306848
-7894.0,7895,6859.844002
-448.0,449,6860.056229
-3092.0,3093,6862.218331
-3842.0,3843,6865.422546
-3080.0,3081,6868.266585
-7560.0,7561,6873.915747
-12654.0,12655,6884.762362
-2452.0,2453,6886.611858
-5828.0,5829,6891.449813
-562.0,563,6891.714915
-4512.0,4513,6895.25059
-11066.0,11067,6904.265557
-1192.0,1193,6905.52957
-2722.0,2723,6907.503762
-286.0,287,6908.332947
-7254.0,7255,6913.799602
-4638.0,4639,6917.359615
-3052.0,3053,6920.183184
-42.0,43,6920.203613
-1028.0,1029,6920.684733
-2050.0,2051,6922.344075
-2064.0,2065,6924.007941
-2978.0,2979,6926.793915
-1254.0,1255,6927.376212
-3086.0,3087,6930.199918
-946.0,947,6930.64031
-3492.0,3493,6933.657032
-696.0,697,6933.98249
-5074.0,5075,6938.437298
-152.0,153,6938.50915
-12216.0,12217,6948.38188
-1646.0,1647,6949.836878
-7580.0,7581,6955.420768
-1552.0,1553,6956.831399
-1290.0,1291,6958.117432
-1040.0,1041,6958.602731
-118.0,119,6958.657799
-3686.0,3687,6961.751298
-554.0,555,6962.692387
-130.0,131,6962.753418
-1698.0,1699,6963.543787
-2786.0,2787,6966.213599
-2862.0,2863,6968.230263
-616.0,617,6968.516827
-800.0,801,6969.576465
-6138.0,6139,6974.642981
-230.0,231,6974.750178
-884.0,885,6975.159059
-9552.0,9553,6983.204425
-10174.0,10175,6991.413209
-3216.0,3217,6994.277918
-694.0,695,6994.601708
-1752.0,1753,6996.105452
-4914.0,4915,6999.7642
-726.0,727,7000.789269
-518.0,519,7001.031146
-274.0,275,7001.159285
-9130.0,9131,7008.159846
-1714.0,1715,7009.637926
-4960.0,4961,7014.00095
-4726.0,4727,7017.568743
-308.0,309,7017.712118
-2246.0,2247,7019.441308
-2892.0,2893,7022.156172
-314.0,315,7022.302674
-4522.0,4523,7025.777695
-2348.0,2349,7027.546012
-6422.0,6423,7032.586028
-514.0,515,7033.506226
-1982.0,1983,7034.428089
-5622.0,5623,7039.09716
-638.0,639,7040.079816
-1656.0,1657,7040.84767
-124.0,125,7040.906086
-146.0,147,7040.974586
-13660.0,13661,7052.462313
-1268.0,1269,7053.740032
-2268.0,2269,7055.484544
-1878.0,1879,7057.045074
-3272.0,3273,7059.250738
-1128.0,1129,7060.457591
-1204.0,1205,7061.703254
-2758.0,2759,7063.665621
-1898.0,1899,7065.232387
-892.0,893,7065.647473
-152.0,153,7065.718255
-1700.0,1701,7067.195562
-2784.0,2785,7069.859911
-284.0,285,7069.992376
-2440.0,2441,7071.811292
-668.0,669,7072.121117
-5912.0,5913,7076.92532
-286.0,287,7077.058809
-7860.0,7861,7083.444611
-2370.0,2371,7085.226216
-1936.0,1937,7086.812898
-1928.0,1929,7088.386127
-950.0,951,7089.518077
-1146.0,1147,7090.050431
-370.0,371,7090.221798
-4810.0,4811,7094.499013
-1954.0,1955,7096.08758
-1030.0,1031,7096.565981
-1276.0,1277,7097.840797
-5748.0,5749,7102.54667
-404.0,405,7102.734038
-3636.0,3637,7106.007226
-7290.0,7291,7111.527065
-746.0,747,7112.658453
-14750.0,14751,7125.391132
-524.0,525,7125.651314
-502.0,503,7125.900948
-1282.0,1283,7127.251982
-3872.0,3873,7130.471092
-6020.0,6021,7135.391151
-2300.0,2301,7137.175016
-900.0,901,7137.597022
-1284.0,1285,7138.904925
-626.0,627,7139.196919
-4378.0,4379,7142.654862
-516.0,517,7142.894485
-980.0,981,7144.058456
-1148.0,1149,7145.304464
-3650.0,3651,7147.720483
-468.0,469,7148.648665
-848.0,849,7149.0437
-1262.0,1263,7150.34467
-514.0,515,7150.585195
-1610.0,1611,7152.04632
-11610.0,11611,7160.991765
-802.0,803,7162.069923
-2486.0,2487,7163.936345
-2204.0,2205,7165.675406
-4168.0,4169,7169.036059
-1900.0,1901,7170.629337
-2676.0,2677,7172.584408
-1150.0,1151,7173.831064
-752.0,753,7174.183515
-1278.0,1279,7175.487769
-3114.0,3115,7177.657212
-3536.0,3537,7180.727626
-290.0,291,7180.863712
-2312.0,2313,7182.650523
-2930.0,2931,7185.432224
-6310.0,6311,7190.541634
-7378.0,7379,7196.099129
-616.0,617,7197.101834
-4702.0,4703,7200.898098
-3974.0,3975,7204.32832
-802.0,803,7204.728462
-1710.0,1711,7206.247504
-66.0,67,7206.279052
-12320.0,12321,7216.248604
-102.0,103,7216.297015
-2006.0,2007,7217.936302
-346.0,347,7218.098982
-9234.0,9235,7225.941503
-9186.0,9187,7233.051281
-2036.0,2037,7234.709759
-58.0,59,7234.737558
-2142.0,2143,7236.439579
-6004.0,6005,7241.363746
-23846.0,23847,7260.89131
-7754.0,7755,7267.256118
-8446.0,8447,7274.096239
-8474.0,8475,7281.037451
-14232.0,14233,7292.476496
-6132.0,6133,7297.443896
-10540.0,10541,7305.797661
-152.0,153,7305.868944
-5594.0,5595,7310.546363
-5218.0,5219,7315.042699
-3118.0,3119,7317.184707
-1918.0,1919,7318.766964
-664.0,665,7319.075232
-7418.0,7419,7325.285728
-6828.0,6829,7330.534005
-1160.0,1161,7331.759298
-1742.0,1743,7333.26193
-7310.0,7311,7338.726873
-6576.0,6577,7344.540199
-37036.0,37037,7374.517691
-10832.0,10833,7382.955316
-10346.0,10347,7391.209159
-2184.0,2185,7392.912879
-18610.0,18611,7407.728725
-896.0,897,7408.82767
-8488.0,8489,7415.50849
-300.0,301,7415.649472
-1866.0,1867,7417.203983
-1390.0,1391,7417.85161
-7726.0,7727,7424.516082
-3086.0,3087,7427.488733
-1480.0,1481,7428.182424
-28058.0,28059,7450.832055
-770.0,771,7451.192533
-11512.0,11513,7460.645425
-6740.0,6741,7465.825938
-764.0,765,7466.86802
-2060.0,2061,7468.510172
-656.0,657,7468.816705
-18384.0,18385,7483.500571
-7658.0,7659,7489.787305
-14890.0,14891,7501.903272
-2518.0,2519,7503.749202
-8818.0,8819,7511.266114
-24280.0,24281,7530.077156
-10298.0,10299,7538.984278
-7302.0,7303,7544.432803
-5708.0,5709,7549.156525
-4292.0,4293,7552.517869
-15208.0,15209,7564.549643
-1246.0,1247,7565.903697
-11024.0,11025,7574.661355
-7522.0,7523,7580.903872
-2372.0,2373,7582.691339
-11722.0,11723,7592.229001
-10586.0,10587,7600.581611
-4538.0,4539,7604.058391
-2434.0,2435,7606.556318
-5518.0,5519,7610.491712
-9384.0,9385,7618.263446
-502.0,503,7618.497445
-2264.0,2265,7620.235977
-100.0,101,7620.283042
-2190.0,2191,7621.980714
-110.0,111,7622.032278
-3190.0,3191,7624.882411
-1830.0,1831,7626.419417
-7078.0,7079,7631.754693
-22964.0,22965,7650.359644
-9040.0,9041,7657.967961
-9956.0,9957,7666.014393
-7090.0,7091,7671.352022
-1018.0,1019,7672.509972
-3416.0,3417,7674.776038
-11776.0,11777,7684.320784
-2322.0,2323,7686.074337
-8790.0,8791,7693.540663
-5734.0,5735,7697.53773
-14384.0,14385,7708.898896
-2980.0,2981,7711.643138
-1828.0,1829,7713.251372
-6888.0,6889,7718.620747
-3024.0,3025,7721.364297
-478.0,479,7721.585083
-28106.0,28107,7743.308823
-3648.0,3649,7746.350164
-6570.0,6571,7751.433305
-3962.0,3963,7754.634994
-8394.0,8395,7761.896182
-23270.0,23271,7780.092297
-7532.0,7533,7786.546483
-2336.0,2337,7788.448375
-3104.0,3105,7790.592577
-1252.0,1253,7791.85313
-1218.0,1219,7792.416922
-1960.0,1961,7794.001206
-1578.0,1579,7795.411674
-386.0,387,7795.591529
-4648.0,4649,7799.773009
-3280.0,3281,7801.977344
-3970.0,3971,7805.181015
-2946.0,2947,7807.892404
-3832.0,3833,7810.340162
-10648.0,10649,7819.311688
-3962.0,3963,7822.497811
-3658.0,3659,7824.877168
-812.0,813,7825.933103
-1418.0,1419,7826.587525
-400.0,401,7827.454948
-21420.0,21421,7844.17393
-5226.0,5227,7848.636333
-698.0,699,7848.95996
-2242.0,2243,7850.673939
-4526.0,4527,7854.118976
-4882.0,4883,7858.640234
-14964.0,14965,7870.541928
-1366.0,1367,7871.856959
-10438.0,10439,7880.229143
-1914.0,1915,7881.795821
-1692.0,1693,7883.265765
-166.0,167,7883.342849
-1260.0,1261,7883.922418
-1784.0,1785,7885.43431
-1758.0,1759,7886.935425
-3240.0,3241,7889.817311
-6048.0,6049,7894.686121
-16386.0,16387,7907.797581
-478.0,479,7908.020006
-1088.0,1089,7908.522325
-5874.0,5875,7913.30782
-7934.0,7935,7919.759311
-5892.0,5893,7924.49256
-38122.0,38123,7955.12108
-10218.0,10219,7962.514185
-956.0,957,7963.632021
-6952.0,6953,7968.860301
-3964.0,3965,7972.037347
-11144.0,11145,7981.194352
-586.0,587,7981.464155
-5256.0,5257,7985.891343
-3596.0,3597,7988.221545
-7676.0,7677,7994.445995
-11828.0,11829,8003.948135
-704.0,705,8004.272649
-9630.0,9631,8012.329376
-262.0,263,8012.459499
-2908.0,2909,8014.570824
-450.0,451,8015.455577
-4526.0,4527,8018.893617
-15492.0,15493,8030.742044
-20916.0,20917,8047.829516
-16114.0,16115,8060.698032
-10326.0,10327,8068.83059
-12526.0,12527,8078.648083
-15934.0,15935,8091.159905
-11668.0,11669,8100.588312
-552.0,553,8100.843374
-5508.0,5509,8105.404794
-10300.0,10301,8113.523398
-1364.0,1365,8114.823624
-8654.0,8655,8121.516858
-6262.0,6263,8126.435637
-2696.0,2697,8128.345578
-2814.0,2815,8130.995992
-10550.0,10551,8139.578301
-3626.0,3627,8142.923082
-1782.0,1783,8144.578924
-19232.0,19233,8160.988431
-4510.0,4511,8164.791673
-9000.0,9001,8172.826434
-5952.0,5953,8177.974753
-14940.0,14941,8190.437737
-14802.0,14803,8202.853409
-430.0,431,8203.06219
-570.0,571,8204.106043
-2718.0,2719,8206.169124
-5766.0,5767,8211.204652
-6852.0,6853,8216.578033
-8532.0,8533,8223.202605
-2676.0,2677,8225.10838
-9324.0,9325,8232.986255
-24986.0,24987,8252.775612
-6562.0,6563,8257.811789
-6752.0,6753,8263.618487
-4584.0,4585,8267.09007
-3806.0,3807,8270.190993
-6988.0,6989,8275.427211
-20894.0,20895,8291.76106
-12286.0,12287,8301.463786
-1140.0,1141,8302.667713
-10754.0,10755,8311.307099
-37978.0,37979,8341.649181
-3926.0,3927,8344.815908
-10790.0,10791,8353.166741
-23752.0,23753,8372.202623
-3934.0,3935,8375.371887
-4512.0,4513,8378.975563
-1322.0,1323,8379.582407
-2746.0,2747,8382.387979
-1764.0,1765,8383.896155
-3082.0,3083,8385.989953
-13834.0,13835,8397.329881
-1952.0,1953,8398.921113
