#{"t_start": 1731878336.2707572, "env_id": "None"}
r,l,t
-69232.0,69233,3812.484963
-8430.0,8431,3819.087638
-16238.0,16239,3832.013904
-24636.0,24637,3851.526548
-10042.0,10043,3859.55352
-26958.0,26959,3880.813697
-7946.0,7947,3887.189781
-40672.0,40673,3919.512194
-7004.0,7005,3924.782719
-160.0,161,3924.862283
-26362.0,26363,3945.855194
-24418.0,24419,3965.264163
-16394.0,16395,3978.262031
-36350.0,36351,4007.230892
-23622.0,23623,4026.252907
-3444.0,3445,4028.521902
-64488.0,64489,4079.976704
-52120.0,52121,4120.994507
-46922.0,46923,4158.287186
-69796.0,69797,4213.663057
-52330.0,52331,4255.492455
-10512.0,10513,4263.748237
-1494.0,1495,4265.116401
-21326.0,21327,4281.759095
-1708.0,1709,4283.229089
-19740.0,19741,4298.460035
-26470.0,26471,4319.493386
-3492.0,3493,4322.465442
-67894.0,67895,4376.214764
-33636.0,33637,4403.257452
-18416.0,18417,4417.861011
-4910.0,4911,4421.477673
-39586.0,39587,4452.613181
-2594.0,2595,4455.16148
-25592.0,25593,4475.136663
-13208.0,13209,4485.988831
-13566.0,13567,4496.3224
-13800.0,13801,4507.431219
-17462.0,17463,4520.926046
-464.0,465,4521.816725
-26730.0,26731,4542.978492
-8842.0,8843,4549.766915
-17160.0,17161,4563.127337
-20042.0,20043,4579.178848
-8678.0,8679,4585.903659
-13392.0,13393,4596.851511
-860.0,861,4597.253815
-12048.0,12049,4606.904906
-1196.0,1197,4608.133559
-3986.0,3987,4611.344829
-11856.0,11857,4620.903591
-40370.0,40371,4652.461838
-13348.0,13349,4663.379047
-16050.0,16051,4676.215947
-10356.0,10357,4684.406143
-50172.0,50173,4723.907524
-1286.0,1287,4725.176246
-53768.0,53769,4767.687519
-34606.0,34607,4795.234308
-28540.0,28541,4817.919791
-100001.0,100001,4897.496851
-7122.0,7123,4902.839079
-31420.0,31421,4928.238356
-4284.0,4285,4931.576665
-38092.0,38093,4961.409914
-33300.0,33301,4988.294742
-14672.0,14673,4999.83213
-2632.0,2633,5001.740946
-42916.0,42917,5035.839901
-12064.0,12065,5045.493474
-1030.0,1031,5045.974283
-26196.0,26197,5066.884684
-2530.0,2531,5068.734515
-22160.0,22161,5086.438802
-32664.0,32665,5112.397277
-28440.0,28441,5135.047977
-8166.0,8167,5141.530106
-6456.0,6457,5146.55183
-6222.0,6223,5151.458194
-47276.0,47277,5188.876572
-10636.0,10637,5197.833021
-5088.0,5089,5201.539851
-25672.0,25673,5222.203789
-10348.0,10349,5230.375355
-23604.0,23605,5248.768564
-30228.0,30229,5272.958245
-4530.0,4531,5276.40935
-1478.0,1479,5277.767086
-39036.0,39037,5308.720713
-12484.0,12485,5318.580341
-124.0,125,5318.638497
-13842.0,13843,5329.781418
-2386.0,2387,5331.565853
-30144.0,30145,5355.691751
-6836.0,6837,5360.889414
-35958.0,35959,5389.770358
-22852.0,22853,5407.827151
-16754.0,16755,5421.016471
-9872.0,9873,5428.967206
-2976.0,2977,5431.026777
-4294.0,4295,5434.363221
-11796.0,11797,5443.883201
-22192.0,22193,5461.624862
-2344.0,2345,5463.384388
-14164.0,14165,5474.664978
-26088.0,26089,5495.551515
-2356.0,2357,5497.318847
-42064.0,42065,5530.338837
-26448.0,26449,5551.394474
-5952.0,5953,5556.184768
-12262.0,12263,5565.937687
-24656.0,24657,5585.49535
-16428.0,16429,5598.552251
-15134.0,15135,5610.996585
-21722.0,21723,5627.855798
-24322.0,24323,5647.263112
-8116.0,8117,5653.739289
-16416.0,16417,5666.782666
-19740.0,19741,5682.716581
-7382.0,7383,5688.184097
-8292.0,8293,5694.740081
-2000.0,2001,5696.34626
-28428.0,28429,5719.022219
-1232.0,1233,5720.265978
-4178.0,4179,5723.566797
-194.0,195,5723.65696
-15956.0,15957,5736.482002
-396.0,397,5736.665427
-5384.0,5385,5741.190646
-5778.0,5779,5745.23267
-28464.0,28465,5767.929193
-2940.0,2941,5770.644413
-13970.0,13971,5781.875283
-6986.0,6987,5787.155026
-9890.0,9891,5795.123943
-5624.0,5625,5799.759734
-13104.0,13105,5809.905856
-14046.0,14047,5821.167195
-31130.0,31131,5845.82341
-10224.0,10225,5853.969737
-1486.0,1487,5855.329442
-15136.0,15137,5867.117962
-10510.0,10511,5875.398283
-2422.0,2423,5877.202609
-4102.0,4103,5880.46909
-15302.0,15303,5893.01757
-2792.0,2793,5894.994682
-5318.0,5319,5899.500672
-8978.0,8979,5906.396772
-2238.0,2239,5908.111304
-1870.0,1871,5909.658018
-16652.0,16653,5922.828287
-1388.0,1389,5924.148395
-3590.0,3591,5927.173176
-10634.0,10635,5935.51282
-11720.0,11721,5945.029787
-4114.0,4115,5948.296548
-5532.0,5533,5952.231019
-3626.0,3627,5955.271572
-2978.0,2979,5958.009745
-8748.0,8749,5964.788208
-16076.0,16077,5977.695342
-13048.0,13049,5987.832327
-10340.0,10341,5996.02787
-66878.0,66879,6049.498374
-82146.0,82147,6114.790375
-1964.0,1965,6116.382096
-19778.0,19779,6132.342998
-10656.0,10657,6140.671144
-3718.0,3719,6143.744817
-7668.0,7669,6149.312896
-10816.0,10817,6158.378728
-18376.0,18377,6172.990772
-5854.0,5855,6177.058748
-11380.0,11381,6186.404461
-37342.0,37343,6215.948865
-1532.0,1533,6217.343111
-1066.0,1067,6218.516371
-40954.0,40955,6251.056731
-52.0,53,6251.081774
-26004.0,26005,6271.287971
-37522.0,37523,6301.573294
-1818.0,1819,6302.423189
-21376.0,21377,6319.791848
-14052.0,14053,6331.026764
-81014.0,81015,6394.949388
-26044.0,26045,6415.826966
-15594.0,15595,6428.476819
-11956.0,11957,6438.100272
-2376.0,2377,6439.887066
-8286.0,8287,6446.455292
-1760.0,1761,6447.94715
-29822.0,29823,6471.287884
-3396.0,3397,6474.220717
-2794.0,2795,6476.195445
-5994.0,5995,6481.010516
-3416.0,3417,6483.952832
-17726.0,17727,6497.597554
-88248.0,88249,6568.300136
-2832.0,2833,6570.293237
-30678.0,30679,6594.632527
-20646.0,20647,6610.969524
-14384.0,14385,6622.367909
-1190.0,1191,6623.595378
-7386.0,7387,6629.039835
-2460.0,2461,6630.841607
-8758.0,8759,6638.257684
-10362.0,10363,6646.421708
-36602.0,36603,6675.556263
-4436.0,4437,6678.966065
-10988.0,10989,6687.425011
-18804.0,18805,6702.1979
-66614.0,66615,6755.255048
-48060.0,48061,6792.958565
-8128.0,8129,6799.397047
-74646.0,74647,6858.903039
-28222.0,28223,6880.706707
-6704.0,6705,6886.52383
-39234.0,39235,6917.544168
-64116.0,64117,6968.314119
-9212.0,9213,6975.97336
-19310.0,19311,6991.006305
-100001.0,100001,7070.642058
-47198.0,47199,7108.063219
-10570.0,10571,7116.366137
-68550.0,68551,7171.211258
-1282.0,1283,7171.809773
-27072.0,27073,7193.146919
-21642.0,21643,7210.62295
-6104.0,6105,7215.489452
-100001.0,100001,7295.226119
-89934.0,89935,7367.474157
-35002.0,35003,7395.272968
-77950.0,77951,7457.169058
-20192.0,20193,7473.339848
-7738.0,7739,7479.656501
-1898.0,1899,7481.210976
-100001.0,100001,7560.307757
-15424.0,15425,7572.889887
-15678.0,15679,7585.573611
-5466.0,5467,7589.461697
-59132.0,59133,7636.628876
-13096.0,13097,7646.777576
-9390.0,9391,7654.539506
-23750.0,23751,7673.65491
-17196.0,17197,7687.039277
-83724.0,83725,7753.683676
-850.0,851,7754.076071
-22402.0,22403,7771.933165
-8466.0,8467,7778.560414
-15128.0,15129,7790.991908
-20190.0,20191,7807.108981
-15244.0,15245,7818.906605
-5290.0,5291,7823.390756
-100001.0,100001,7902.946402
