#{"t_start": 1731432366.8695674, "env_id": "None"}
r,l,t
-146.0,147,12343.251824
-352.0,353,12343.412801
-442.0,443,12343.615481
-66.0,67,12343.646168
-132.0,133,12344.700389
-88.0,89,12344.742074
-204.0,205,12344.836575
-578.0,579,12345.100922
-70.0,71,12345.133911
-178.0,179,12345.215781
-134.0,135,12345.277597
-102.0,103,12345.324684
-178.0,179,12345.406544
-132.0,133,12345.467192
-152.0,153,12345.536947
-246.0,247,12346.628926
-312.0,313,12346.772497
-176.0,177,12346.854097
-162.0,163,12346.929159
-166.0,167,12347.006102
-460.0,461,12347.218943
-150.0,151,12347.288785
-126.0,127,12347.347544
-168.0,169,12347.425731
-244.0,245,12348.529841
-252.0,253,12348.64599
-120.0,121,12348.70154
-160.0,161,12348.775721
-288.0,289,12348.90829
-44.0,45,12348.92923
-206.0,207,12349.023806
-98.0,99,12349.069567
-174.0,175,12349.150245
-144.0,145,12349.216975
-70.0,71,12349.249668
-520.0,521,12350.487745
-110.0,111,12350.539307
-186.0,187,12350.626231
-116.0,117,12350.680137
-138.0,139,12350.744622
-102.0,103,12350.791975
-98.0,99,12350.837899
-178.0,179,12350.920313
-260.0,261,12351.04013
-106.0,107,12351.089427
-110.0,111,12351.140749
-486.0,487,12351.363829
-242.0,243,12352.460597
-190.0,191,12352.548321
-152.0,153,12352.618617
-96.0,97,12352.663403
-204.0,205,12352.757396
-124.0,125,12352.814728
-120.0,121,12352.870611
-174.0,175,12352.950782
-88.0,89,12352.991904
-98.0,99,12353.037592
-390.0,391,12353.216326
-164.0,165,12353.292714
-42.0,43,12353.312658
-442.0,443,12354.511306
-42.0,43,12354.531436
-88.0,89,12354.572499
-144.0,145,12354.639865
-182.0,183,12354.723812
-338.0,339,12354.882183
-108.0,109,12354.932647
-210.0,211,12355.030289
-58.0,59,12355.057716
-110.0,111,12355.109126
-176.0,177,12355.191009
-110.0,111,12355.242602
-70.0,71,12355.275871
-132.0,133,12356.342544
-194.0,195,12356.433074
-144.0,145,12356.500687
-138.0,139,12356.565886
-186.0,187,12356.652962
-174.0,175,12356.734571
-58.0,59,12356.761902
-40.0,41,12356.781183
-98.0,99,12356.827186
-178.0,179,12356.910319
-136.0,137,12356.974057
-110.0,111,12357.025309
-176.0,177,12357.107546
-270.0,271,12357.23295
-150.0,151,12358.325935
-60.0,61,12358.354308
-146.0,147,12358.422348
-168.0,169,12358.500315
-168.0,169,12358.578289
-122.0,123,12358.634919
-280.0,281,12358.76378
-112.0,113,12358.815938
-204.0,205,12358.91015
-240.0,241,12359.020593
-82.0,83,12359.059142
-218.0,219,12359.160086
-94.0,95,12360.210154
-42.0,43,12360.230512
-60.0,61,12360.259616
-242.0,243,12360.372838
-348.0,349,12360.533738
-196.0,197,12360.623954
-108.0,109,12360.67449
-366.0,367,12360.842812
-162.0,163,12360.916881
-94.0,95,12360.961229
-378.0,379,12361.134618
-82.0,83,12362.173838
-334.0,335,12362.328014
-42.0,43,12362.348243
-192.0,193,12362.437552
-110.0,111,12362.488857
-98.0,99,12362.534539
-362.0,363,12362.701714
-174.0,175,12362.782167
-42.0,43,12362.80225
-230.0,231,12362.908653
-88.0,89,12362.950217
-42.0,43,12362.970326
-42.0,43,12362.99025
-96.0,97,12363.034863
-322.0,323,12364.181726
-180.0,181,12364.265487
-174.0,175,12364.346635
-398.0,399,12364.531327
-120.0,121,12364.587187
-270.0,271,12364.71256
-394.0,395,12364.895622
-272.0,273,12365.020586
-142.0,143,12366.074694
-224.0,225,12366.178227
-216.0,217,12366.277838
-188.0,189,12366.364803
-352.0,353,12366.526156
-188.0,189,12366.613061
-220.0,221,12366.714164
-146.0,147,12366.782043
-160.0,161,12366.855914
-164.0,165,12366.93177
-488.0,489,12368.146278
-44.0,45,12368.16742
-40.0,41,12368.186539
-190.0,191,12368.273669
-178.0,179,12368.361096
-334.0,335,12368.51431
-230.0,231,12368.619917
-42.0,43,12368.639601
-200.0,201,12368.731041
-138.0,139,12368.794571
-328.0,329,12369.932258
-94.0,95,12369.975703
-80.0,81,12370.013263
-328.0,329,12370.163089
-176.0,177,12370.244001
-160.0,161,12370.317898
-688.0,689,12370.630842
-240.0,241,12370.740649
-324.0,325,12371.872591
-402.0,403,12372.056288
-168.0,169,12372.204838
-42.0,43,12372.224514
-166.0,167,12372.300538
-154.0,155,12372.371478
-40.0,41,12372.390348
-164.0,165,12372.465724
-192.0,193,12372.553257
-42.0,43,12372.573207
-258.0,259,12372.690765
-132.0,133,12372.75106
-124.0,125,12372.808175
-120.0,121,12373.848333
-186.0,187,12373.934481
-122.0,123,12373.991268
-80.0,81,12374.02882
-186.0,187,12374.11483
-72.0,73,12374.148754
-202.0,203,12374.241789
-214.0,215,12374.340379
-104.0,105,12374.38852
-42.0,43,12374.408297
-230.0,231,12374.513626
-260.0,261,12374.633138
-42.0,43,12374.652918
-142.0,143,12374.718569
-66.0,67,12375.754343
-134.0,135,12375.816658
-148.0,149,12375.885365
-294.0,295,12376.019889
-136.0,137,12376.08285
-82.0,83,12376.120786
-42.0,43,12376.140748
-306.0,307,12376.281146
-44.0,45,12376.301765
-124.0,125,12376.358595
-120.0,121,12376.413802
-172.0,173,12376.492677
-94.0,95,12376.536196
-174.0,175,12376.616061
-596.0,597,12377.874043
-352.0,353,12378.035581
-246.0,247,12378.148853
-80.0,81,12378.186252
-64.0,65,12378.216252
-458.0,459,12378.425605
-186.0,187,12378.511102
-42.0,43,12378.530845
-70.0,71,12378.563107
-200.0,201,12379.641194
-82.0,83,12379.679739
-102.0,103,12379.726887
-144.0,145,12379.793361
-238.0,239,12379.902519
-254.0,255,12380.018976
-474.0,475,12380.235191
-350.0,351,12380.397511
-256.0,257,12380.515018
-242.0,243,12381.611017
-40.0,41,12381.630082
-142.0,143,12381.69611
-162.0,163,12381.770722
-42.0,43,12381.790822
-298.0,299,12381.928224
-172.0,173,12382.007708
-44.0,45,12382.02852
-442.0,443,12382.231006
-230.0,231,12382.336601
-120.0,121,12382.392472
-90.0,91,12382.43488
-44.0,45,12383.442304
-242.0,243,12383.553614
-246.0,247,12383.666605
-436.0,437,12383.866067
-66.0,67,12383.897129
-128.0,129,12383.955895
-110.0,111,12384.006755
-326.0,327,12384.155703
-44.0,45,12384.176239
-42.0,43,12384.196459
-170.0,171,12384.274436
-82.0,83,12384.312661
-234.0,235,12385.407921
-454.0,455,12385.616349
-438.0,439,12385.816499
-42.0,43,12385.83638
-650.0,651,12386.131965
-44.0,45,12386.152667
-42.0,43,12386.172383
-82.0,83,12386.210601
-272.0,273,12387.320817
-204.0,205,12387.414618
-106.0,107,12387.463734
-218.0,219,12387.563844
-350.0,351,12387.724574
-42.0,43,12387.744365
-150.0,151,12387.813377
-160.0,161,12387.886987
-82.0,83,12387.925147
-44.0,45,12387.945845
-196.0,197,12388.036032
-242.0,243,12388.147063
-228.0,229,12389.239832
-170.0,171,12389.31839
-158.0,159,12389.391596
-198.0,199,12389.482989
-264.0,265,12389.605067
-440.0,441,12389.8072
-186.0,187,12389.893327
-44.0,45,12389.913979
-278.0,279,12390.04118
-202.0,203,12390.134121
-204.0,205,12391.213463
-156.0,157,12391.285755
-238.0,239,12391.395455
-178.0,179,12391.47746
-64.0,65,12391.507412
-92.0,93,12391.549761
-308.0,309,12391.690311
-42.0,43,12391.710392
-82.0,83,12391.74843
-138.0,139,12391.812062
-308.0,309,12391.952629
-102.0,103,12391.999921
-156.0,157,12393.060336
-562.0,563,12393.319054
-136.0,137,12393.381629
-216.0,217,12393.480704
-254.0,255,12393.597285
-70.0,71,12393.630198
-130.0,131,12393.690131
-392.0,393,12393.869431
-284.0,285,12394.985436
-410.0,411,12395.17307
-44.0,45,12395.193913
-42.0,43,12395.214083
-166.0,167,12395.290547
-136.0,137,12395.353461
-124.0,125,12395.41065
-98.0,99,12395.455939
-64.0,65,12395.485672
-268.0,269,12395.609521
-102.0,103,12395.657108
-282.0,283,12395.786458
-42.0,43,12395.806224
-66.0,67,12395.837696
-286.0,287,12396.96028
-272.0,273,12397.085847
-308.0,309,12397.227413
-324.0,325,12397.375929
-104.0,105,12397.42425
-44.0,45,12397.444988
-272.0,273,12397.569417
-44.0,45,12397.590107
-438.0,439,12397.79005
-242.0,243,12398.885292
-266.0,267,12399.007842
-178.0,179,12399.090315
-520.0,521,12399.327201
-94.0,95,12399.370869
-420.0,421,12399.563128
-218.0,219,12399.663176
-216.0,217,12399.762379
-472.0,473,12400.97296
-94.0,95,12401.016643
-178.0,179,12401.098829
-324.0,325,12401.247581
-252.0,253,12401.362874
-66.0,67,12401.393393
-164.0,165,12401.468552
-402.0,403,12401.652689
-240.0,241,12402.746225
-264.0,265,12402.868319
-144.0,145,12402.934793
-184.0,185,12403.02001
-94.0,95,12403.064015
-596.0,597,12403.336858
-358.0,359,12403.500949
-124.0,125,12403.558398
-124.0,125,12403.615512
-266.0,267,12404.713966
-234.0,235,12404.821684
-88.0,89,12404.862791
-178.0,179,12404.944433
-170.0,171,12405.022969
-148.0,149,12405.091633
-108.0,109,12405.14186
-44.0,45,12405.162868
-192.0,193,12405.250761
-106.0,107,12405.299834
-80.0,81,12405.336858
-674.0,675,12406.629482
-230.0,231,12406.735703
-218.0,219,12406.836289
-138.0,139,12406.899946
-144.0,145,12406.966352
-42.0,43,12406.986385
-46.0,47,12407.007958
-92.0,93,12407.050545
-114.0,115,12407.103443
-268.0,269,12407.226686
-82.0,83,12407.264997
-134.0,135,12407.327082
-186.0,187,12407.412555
-264.0,265,12408.521428
-280.0,281,12408.649756
-228.0,229,12408.754428
-216.0,217,12408.854092
-42.0,43,12408.874073
-162.0,163,12408.948136
-316.0,317,12409.092687
-122.0,123,12409.148814
-216.0,217,12409.247606
-384.0,385,12410.406795
-112.0,113,12410.458666
-176.0,177,12410.539897
-110.0,111,12410.590805
-152.0,153,12410.660738
-178.0,179,12410.742588
-44.0,45,12410.763422
-162.0,163,12410.83798
-80.0,81,12410.875397
-328.0,329,12411.02597
-42.0,43,12411.045766
-336.0,337,12411.200257
-200.0,201,12411.292489
-84.0,85,12412.318497
-124.0,125,12412.376485
-120.0,121,12412.43232
-44.0,45,12412.453118
-176.0,177,12412.534702
-202.0,203,12412.628353
-284.0,285,12412.759271
-266.0,267,12412.882138
-160.0,161,12412.95631
-44.0,45,12412.977313
-232.0,233,12413.084734
-44.0,45,12413.105659
-172.0,173,12413.185815
-292.0,293,12414.308767
-106.0,107,12414.358104
-200.0,201,12414.45064
-122.0,123,12414.507441
-256.0,257,12414.625275
-46.0,47,12414.646971
-202.0,203,12414.739827
-270.0,271,12414.867045
-44.0,45,12414.888093
-122.0,123,12414.944992
-140.0,141,12415.010243
-44.0,45,12415.03102
-398.0,399,12416.201911
-64.0,65,12416.231894
-82.0,83,12416.270112
-44.0,45,12416.291089
-174.0,175,12416.371223
-206.0,207,12416.466127
-190.0,191,12416.553635
-44.0,45,12416.574547
-198.0,199,12416.665912
-532.0,533,12416.909488
-256.0,257,12417.026905
-94.0,95,12417.070299
-256.0,257,12418.168382
-296.0,297,12418.304637
-164.0,165,12418.380201
-238.0,239,12418.489858
-96.0,97,12418.534511
-156.0,157,12418.606447
-190.0,191,12418.693979
-92.0,93,12418.736494
-82.0,83,12418.774616
-84.0,85,12418.813891
-92.0,93,12418.85668
-200.0,201,12418.94882
-94.0,95,12418.992347
-364.0,365,12420.139071
-242.0,243,12420.250208
-44.0,45,12420.270858
-68.0,69,12420.302702
-254.0,255,12420.419357
-152.0,153,12420.489276
-44.0,45,12420.509953
-750.0,751,12420.857039
-52.0,53,12420.881383
-44.0,45,12420.902338
-82.0,83,12421.922503
-174.0,175,12422.003078
-216.0,217,12422.10301
-124.0,125,12422.160746
-550.0,551,12422.412742
-334.0,335,12422.565706
-94.0,95,12422.609561
-212.0,213,12422.707155
-188.0,189,12422.793642
-92.0,93,12422.836571
-44.0,45,12422.857192
-388.0,389,12424.016707
-120.0,121,12424.072173
-82.0,83,12424.110439
-136.0,137,12424.17369
-272.0,273,12424.298401
-70.0,71,12424.330936
-66.0,67,12424.361544
-280.0,281,12424.489851
-312.0,313,12424.632958
-224.0,225,12424.735647
-88.0,89,12424.776134
-288.0,289,12425.888806
-86.0,87,12425.929053
-432.0,433,12426.126607
-218.0,219,12426.226453
-204.0,205,12426.31985
-244.0,245,12426.431647
-190.0,191,12426.518953
-242.0,243,12426.630013
-118.0,119,12426.684135
-42.0,43,12427.687566
-44.0,45,12427.708326
-120.0,121,12427.764206
-96.0,97,12427.80897
-230.0,231,12427.914746
-156.0,157,12427.986534
-42.0,43,12428.006266
-110.0,111,12428.056965
-162.0,163,12428.131651
-136.0,137,12428.194137
-164.0,165,12428.269262
-94.0,95,12428.312566
-412.0,413,12428.501034
-84.0,85,12428.540069
-186.0,187,12429.615487
-140.0,141,12429.680685
-42.0,43,12429.700564
-116.0,117,12429.754421
-242.0,243,12429.865787
-232.0,233,12429.972475
-140.0,141,12430.037097
-46.0,47,12430.058797
-56.0,57,12430.085088
-42.0,43,12430.104908
-42.0,43,12430.124741
-326.0,327,12430.274507
-108.0,109,12430.324005
-216.0,217,12430.423062
-188.0,189,12430.509316
-214.0,215,12431.610032
-126.0,127,12431.668805
-296.0,297,12431.804353
-94.0,95,12431.84824
-190.0,191,12431.935543
-150.0,151,12432.004937
-110.0,111,12432.055936
-46.0,47,12432.077702
-44.0,45,12432.098313
-136.0,137,12432.161193
-540.0,541,12432.407146
-478.0,479,12433.61671
-304.0,305,12433.756393
-534.0,535,12434.000829
-218.0,219,12434.101392
-124.0,125,12434.158672
-160.0,161,12434.232396
-66.0,67,12434.263468
-226.0,227,12434.367475
-126.0,127,12435.438989
-294.0,295,12435.574275
-44.0,45,12435.595001
-42.0,43,12435.61476
-338.0,339,12435.7696
-42.0,43,12435.789354
-230.0,231,12435.895106
-96.0,97,12435.939387
-160.0,161,12436.013122
-178.0,179,12436.094994
-242.0,243,12436.206369
-342.0,343,12437.360928
-388.0,389,12437.539128
-172.0,173,12437.618707
-350.0,351,12437.779113
-172.0,173,12437.858606
-174.0,175,12437.93859
-42.0,43,12437.958622
-138.0,139,12438.022044
-86.0,87,12438.062346
-280.0,281,12438.191078
-150.0,151,12438.260327
-384.0,385,12439.425683
-150.0,151,12439.495422
-310.0,311,12439.63827
-510.0,511,12439.872589
-126.0,127,12439.930597
-120.0,121,12439.986112
-150.0,151,12440.054937
-110.0,111,12440.105758
-100.0,101,12440.1519
-184.0,185,12441.247871
-216.0,217,12441.347544
-350.0,351,12441.509041
-42.0,43,12441.528999
-42.0,43,12441.548982
-386.0,387,12441.726851
-88.0,89,12441.76799
-96.0,97,12441.812649
-256.0,257,12441.930596
-216.0,217,12442.030207
-368.0,369,12443.151599
-42.0,43,12443.171966
-86.0,87,12443.212285
-354.0,355,12443.376126
-84.0,85,12443.415412
-180.0,181,12443.498823
-68.0,69,12443.53075
-230.0,231,12443.637191
-166.0,167,12443.714326
-108.0,109,12443.764318
-392.0,393,12443.94528
-188.0,189,12444.031972
-202.0,203,12445.068383
-72.0,73,12445.102185
-210.0,211,12445.199694
-226.0,227,12445.304092
-218.0,219,12445.404908
-162.0,163,12445.47961
-96.0,97,12445.524169
-684.0,685,12445.835696
-42.0,43,12445.855468
-124.0,125,12445.912456
-168.0,169,12446.933359
-42.0,43,12446.953423
-96.0,97,12446.998208
-66.0,67,12447.029225
-44.0,45,12447.050065
-150.0,151,12447.119616
-630.0,631,12447.407618
-318.0,319,12447.553429
-86.0,87,12447.593614
-110.0,111,12447.644654
-186.0,187,12447.730461
-514.0,515,12448.90303
-108.0,109,12448.953208
-140.0,141,12449.017926
-68.0,69,12449.049839
-42.0,43,12449.069674
-282.0,283,12449.201398
-154.0,155,12449.272474
-202.0,203,12449.365369
-198.0,199,12449.456147
-230.0,231,12449.561664
-82.0,83,12449.599768
-298.0,299,12450.676938
-42.0,43,12450.697079
-80.0,81,12450.734326
-120.0,121,12450.79008
-296.0,297,12450.926984
-108.0,109,12450.977071
-372.0,373,12451.148015
-84.0,85,12451.187203
-736.0,737,12451.524053
-230.0,231,12452.567136
-184.0,185,12452.652101
-176.0,177,12452.733303
-112.0,113,12452.78566
-252.0,253,12452.901767
-92.0,93,12452.944628
-82.0,83,12452.982774
-118.0,119,12453.037992
-234.0,235,12453.145662
-72.0,73,12453.179183
-726.0,727,12454.448831
-138.0,139,12454.512601
-140.0,141,12454.577641
-244.0,245,12454.689948
-66.0,67,12454.720718
-102.0,103,12454.76803
-140.0,141,12454.833047
-86.0,87,12454.873464
-42.0,43,12454.893552
-130.0,131,12454.953675
-44.0,45,12454.974778
-172.0,173,12455.054299
-44.0,45,12455.075524
-42.0,43,12455.095525
-42.0,43,12455.115334
-152.0,153,12455.185595
-120.0,121,12455.24112
-166.0,167,12455.317992
-210.0,211,12456.342
-118.0,119,12456.396765
-288.0,289,12456.528816
-140.0,141,12456.593713
-448.0,449,12456.799693
-84.0,85,12456.83871
-44.0,45,12456.859501
-66.0,67,12456.890382
-190.0,191,12456.977767
-110.0,111,12457.028806
-438.0,439,12458.169721
-126.0,127,12458.228543
-68.0,69,12458.260241
-102.0,103,12458.307843
-286.0,287,12458.439303
-42.0,43,12458.459258
-58.0,59,12458.486751
-154.0,155,12458.558051
-174.0,175,12458.638436
-86.0,87,12458.678522
-108.0,109,12458.728812
-42.0,43,12458.748655
-164.0,165,12458.824387
-282.0,283,12458.953746
-162.0,163,12459.028742
-86.0,87,12459.068748
-206.0,207,12460.097485
-182.0,183,12460.181887
-374.0,375,12460.354019
-132.0,133,12460.415529
-120.0,121,12460.470772
-348.0,349,12460.630717
-324.0,325,12460.778603
-86.0,87,12460.818433
-42.0,43,12460.838414
-42.0,43,12460.858041
-244.0,245,12460.969702
-44.0,45,12461.936389
-406.0,407,12462.123011
-190.0,191,12462.210643
-178.0,179,12462.292453
-70.0,71,12462.325358
-70.0,71,12462.357925
-44.0,45,12462.378696
-156.0,157,12462.451186
-218.0,219,12462.5518
-42.0,43,12462.571697
-326.0,327,12462.721302
-112.0,113,12462.772733
-214.0,215,12463.80098
-92.0,93,12463.843941
-190.0,191,12463.931947
-242.0,243,12464.04319
-168.0,169,12464.120413
-522.0,523,12464.358874
-122.0,123,12464.415181
-108.0,109,12464.465266
-42.0,43,12464.485079
-44.0,45,12464.505809
-42.0,43,12464.525847
-186.0,187,12464.611522
-474.0,475,12465.771309
-276.0,277,12465.898623
-190.0,191,12465.986044
-150.0,151,12466.05559
-44.0,45,12466.076385
-138.0,139,12466.14056
-192.0,193,12466.229007
-256.0,257,12466.346416
-160.0,161,12466.419956
-212.0,213,12466.517251
-296.0,297,12467.582433
-486.0,487,12467.806534
-422.0,423,12468.000632
-126.0,127,12468.05918
-846.0,847,12468.44541
-206.0,207,12469.483376
-558.0,559,12469.739857
-42.0,43,12469.759923
-42.0,43,12469.779694
-96.0,97,12469.824392
-178.0,179,12469.906411
-136.0,137,12469.96954
-368.0,369,12470.138448
-234.0,235,12470.245686
-278.0,279,12471.302178
-124.0,125,12471.359925
-650.0,651,12471.659121
-44.0,45,12471.679959
-66.0,67,12471.710757
-154.0,155,12471.782085
-96.0,97,12471.826672
-44.0,45,12471.847445
-122.0,123,12471.904063
-350.0,351,12472.064655
-268.0,269,12472.188195
-286.0,287,12473.26206
-42.0,43,12473.282351
-136.0,137,12473.345652
-84.0,85,12473.384817
-40.0,41,12473.403884
-46.0,47,12473.425814
-244.0,245,12473.538148
-362.0,363,12473.703859
-42.0,43,12473.723569
-86.0,87,12473.763554
-246.0,247,12473.876553
-256.0,257,12473.993652
-178.0,179,12474.075444
-230.0,231,12475.113905
-100.0,101,12475.16061
-94.0,95,12475.204385
-136.0,137,12475.267495
-244.0,245,12475.380237
-72.0,73,12475.414181
-214.0,215,12475.513442
-108.0,109,12475.563791
-56.0,57,12475.590172
-196.0,197,12475.680661
-94.0,95,12475.724165
-238.0,239,12475.833681
-140.0,141,12475.898575
-284.0,285,12476.973963
-192.0,193,12477.062572
-84.0,85,12477.101693
-56.0,57,12477.128148
-42.0,43,12477.148345
-422.0,423,12477.34327
-150.0,151,12477.412601
-44.0,45,12477.433636
-228.0,229,12477.538726
-124.0,125,12477.596126
-278.0,279,12477.72455
-322.0,323,12478.80904
-206.0,207,12478.904701
-44.0,45,12478.925635
-110.0,111,12478.977088
-166.0,167,12479.054148
-318.0,319,12479.200621
-284.0,285,12479.331652
-232.0,233,12479.439125
-124.0,125,12479.496678
-110.0,111,12479.547575
-284.0,285,12479.677914
-204.0,205,12480.716098
-72.0,73,12480.74994
-42.0,43,12480.769909
-42.0,43,12480.789804
-188.0,189,12480.87676
-176.0,177,12480.9583
-56.0,57,12480.984473
-72.0,73,12481.018171
-42.0,43,12481.038013
-124.0,125,12481.095545
-58.0,59,12481.122676
-202.0,203,12481.215237
-140.0,141,12481.279692
-150.0,151,12481.348855
-94.0,95,12481.39254
-178.0,179,12481.474211
-686.0,687,12482.715195
-218.0,219,12482.815302
-42.0,43,12482.835165
-406.0,407,12483.020741
-268.0,269,12483.148983
-46.0,47,12483.171082
-160.0,161,12483.244812
-44.0,45,12483.265738
-178.0,179,12483.347434
-82.0,83,12483.385596
-42.0,43,12483.40528
-162.0,163,12483.479936
-42.0,43,12483.499676
-334.0,335,12484.602778
-42.0,43,12484.623125
-192.0,193,12484.714574
-82.0,83,12484.754063
-70.0,71,12484.788301
-202.0,203,12484.885102
-134.0,135,12484.948676
-162.0,163,12485.025897
-82.0,83,12485.065201
-42.0,43,12485.085619
-84.0,85,12485.125716
-96.0,97,12485.170774
-242.0,243,12485.284104
-42.0,43,12485.304283
-94.0,95,12485.348666
-70.0,71,12485.38193
-270.0,271,12486.438399
-42.0,43,12486.458328
-392.0,393,12486.638331
-108.0,109,12486.688199
-160.0,161,12486.761647
-216.0,217,12486.860276
-84.0,85,12486.899357
-82.0,83,12486.937215
-138.0,139,12487.000986
-202.0,203,12487.09351
-42.0,43,12487.113411
-110.0,111,12487.164371
-90.0,91,12487.205984
-478.0,479,12488.362398
-552.0,553,12488.616029
-174.0,175,12488.697319
-44.0,45,12488.718225
-68.0,69,12488.749856
-284.0,285,12488.881088
-202.0,203,12488.974468
-150.0,151,12489.043695
-190.0,191,12489.132256
-136.0,137,12490.141419
-204.0,205,12490.239259
-114.0,115,12490.294162
-42.0,43,12490.315056
-270.0,271,12490.444216
-42.0,43,12490.464631
-74.0,75,12490.500391
-112.0,113,12490.55389
-44.0,45,12490.575658
-176.0,177,12490.659579
-126.0,127,12490.719978
-190.0,191,12490.809651
-108.0,109,12490.860533
-44.0,45,12490.881739
-42.0,43,12490.902236
-418.0,419,12492.058929
-42.0,43,12492.079701
-148.0,149,12492.149669
-258.0,259,12492.27243
-230.0,231,12492.381562
-298.0,299,12492.521239
-246.0,247,12492.636704
-70.0,71,12492.670341
-122.0,123,12492.728883
-70.0,71,12492.762471
-134.0,135,12492.826793
-108.0,109,12492.878483
-230.0,231,12492.986912
-122.0,123,12493.992312
-134.0,135,12494.055556
-192.0,193,12494.144919
-70.0,71,12494.178697
-356.0,357,12494.346631
-166.0,167,12494.424456
-94.0,95,12494.469474
-70.0,71,12494.503441
-420.0,421,12494.700255
-204.0,205,12494.796474
-284.0,285,12495.883043
-82.0,83,12495.921321
-42.0,43,12495.941552
-96.0,97,12495.987514
-150.0,151,12496.057512
-126.0,127,12496.116436
-44.0,45,12496.137636
-136.0,137,12496.201385
-138.0,139,12496.265515
-94.0,95,12496.30974
-58.0,59,12496.337421
-202.0,203,12496.430468
-42.0,43,12496.450289
-42.0,43,12496.469932
-150.0,151,12496.538905
-94.0,95,12496.582396
-182.0,183,12496.665988
-42.0,43,12496.685985
-42.0,43,12496.705711
-348.0,349,12497.793324
-180.0,181,12497.87604
-284.0,285,12498.015576
-178.0,179,12498.097389
-96.0,97,12498.14196
-82.0,83,12498.179996
-114.0,115,12498.232597
-298.0,299,12498.368465
-216.0,217,12498.467556
-44.0,45,12498.488402
-46.0,47,12498.509989
-44.0,45,12498.530733
-42.0,43,12498.550694
-318.0,319,12499.634549
-140.0,141,12499.69947
-246.0,247,12499.812702
-136.0,137,12499.875701
-300.0,301,12500.013301
-216.0,217,12500.112274
-486.0,487,12500.333253
-218.0,219,12500.432733
-82.0,83,12500.470522
-260.0,261,12501.516932
-140.0,141,12501.581419
-44.0,45,12501.602569
-110.0,111,12501.653426
-84.0,85,12501.692378
-106.0,107,12501.741179
-178.0,179,12501.822665
-350.0,351,12501.982682
-94.0,95,12502.026256
-220.0,221,12502.126988
-300.0,301,12502.264256
-116.0,117,12502.317768
-140.0,141,12502.382171
-136.0,137,12503.384183
-44.0,45,12503.405107
-94.0,95,12503.448446
-138.0,139,12503.512395
-396.0,397,12503.693804
-136.0,137,12503.756564
-390.0,391,12503.935123
-98.0,99,12503.980626
-312.0,313,12504.126469
-110.0,111,12504.177067
-122.0,123,12504.233138
-68.0,69,12504.264488
-138.0,139,12505.256831
-138.0,139,12505.320425
-192.0,193,12505.408741
-150.0,151,12505.477469
-86.0,87,12505.517337
-150.0,151,12505.586163
-300.0,301,12505.723624
-44.0,45,12505.744299
-194.0,195,12505.833395
-138.0,139,12505.896761
-176.0,177,12505.977695
-84.0,85,12506.016637
-110.0,111,12506.067005
-124.0,125,12506.124046
-408.0,409,12507.253691
-380.0,381,12507.427564
-284.0,285,12507.558224
-272.0,273,12507.682954
-128.0,129,12507.742373
-42.0,43,12507.762238
-158.0,159,12507.83522
-56.0,57,12507.861647
-190.0,191,12507.949001
-126.0,127,12508.007793
-86.0,87,12508.976052
-166.0,167,12509.053248
-314.0,315,12509.197983
-206.0,207,12509.292925
-164.0,165,12509.368587
-174.0,175,12509.449028
-164.0,165,12509.525031
-542.0,543,12509.772714
-84.0,85,12509.812087
-150.0,151,12509.880844
-164.0,165,12510.898199
-62.0,63,12510.927271
-98.0,99,12510.972944
-82.0,83,12511.011265
-138.0,139,12511.074897
-138.0,139,12511.138504
-96.0,97,12511.182595
-164.0,165,12511.257979
-256.0,257,12511.374575
-110.0,111,12511.425147
-256.0,257,12511.541617
-56.0,57,12511.567569
-128.0,129,12511.626436
-142.0,143,12511.691672
-84.0,85,12511.730585
-72.0,73,12511.763956
-70.0,71,12512.722166
-44.0,45,12512.743012
-54.0,55,12512.768316
-274.0,275,12512.89434
-44.0,45,12512.915174
-326.0,327,12513.064643
-94.0,95,12513.107916
-298.0,299,12513.244587
-134.0,135,12513.306145
-168.0,169,12513.383393
-110.0,111,12513.434195
-130.0,131,12513.494198
-230.0,231,12513.599372
-270.0,271,12514.662083
-72.0,73,12514.69575
-124.0,125,12514.753565
-310.0,311,12514.895462
-56.0,57,12514.921954
-44.0,45,12514.9427
-164.0,165,12515.018461
-68.0,69,12515.050279
-392.0,393,12515.229443
-338.0,339,12515.383323
-368.0,369,12516.481237
-352.0,353,12516.64299
-622.0,623,12516.927429
-84.0,85,12516.96655
-396.0,397,12517.147658
-138.0,139,12517.211417
-72.0,73,12517.24491
-98.0,99,12517.290123
-718.0,719,12518.557092
-178.0,179,12518.639357
-96.0,97,12518.684048
-312.0,313,12518.827563
-264.0,265,12518.94873
-232.0,233,12519.054945
-176.0,177,12519.135805
-206.0,207,12519.230231
-138.0,139,12520.224766
-96.0,97,12520.269421
-98.0,99,12520.315138
-160.0,161,12520.389014
-86.0,87,12520.429035
-382.0,383,12520.604275
-234.0,235,12520.712038
-192.0,193,12520.800926
-298.0,299,12520.938383
-110.0,111,12520.989533
-44.0,45,12521.010276
-248.0,249,12521.124477
-692.0,693,12522.383511
-180.0,181,12522.466427
-340.0,341,12522.621938
-358.0,359,12522.78655
-86.0,87,12522.826687
-114.0,115,12522.879663
-186.0,187,12522.965606
-88.0,89,12523.006434
-126.0,127,12523.997425
-44.0,45,12524.01829
