#{"t_start": 1731534643.0150099, "env_id": "None"}
r,l,t
-112.0,113,1325.05231
-10.0,11,1325.060755
-84.0,85,1325.125127
-170.0,171,1326.523615
-10.0,11,1326.53206
-114.0,115,1326.619933
-218.0,219,1326.787085
-76.0,77,1326.845574
-10.0,11,1326.854011
-10.0,11,1326.862419
-10.0,11,1326.87083
-104.0,105,1326.949914
-206.0,207,1327.10499
-122.0,123,1327.197667
-142.0,143,1327.305322
-216.0,217,1327.468974
-10.0,11,1327.477639
-130.0,131,1327.576639
-66.0,67,1327.627476
-188.0,189,1327.769634
-132.0,133,1327.870122
-478.0,479,1329.506564
-274.0,275,1329.712913
-66.0,67,1329.763364
-122.0,123,1329.855891
-10.0,11,1329.864288
-188.0,189,1330.006157
-228.0,229,1330.178205
-188.0,189,1330.32082
-276.0,277,1330.528453
-742.0,743,1332.349728
-198.0,199,1332.499421
-198.0,199,1332.648743
-302.0,303,1332.875604
-208.0,209,1333.032429
-112.0,113,1333.117296
-74.0,75,1333.17389
-10.0,11,1333.182289
-234.0,235,1333.359111
-112.0,113,1333.44448
-94.0,95,1333.515762
-152.0,153,1334.893543
-122.0,123,1334.986355
-132.0,133,1335.086312
-160.0,161,1335.207212
-112.0,113,1335.293443
-356.0,357,1335.562566
-132.0,133,1335.662515
-66.0,67,1335.712814
-274.0,275,1335.919044
-328.0,329,1336.165794
-58.0,59,1336.210125
-226.0,227,1337.643024
-56.0,57,1337.685979
-188.0,189,1337.827742
-290.0,291,1338.045969
-122.0,123,1338.138089
-244.0,245,1338.321691
-132.0,133,1338.421597
-38.0,39,1338.451159
-178.0,179,1338.586987
-208.0,209,1338.743927
-254.0,255,1338.935565
-86.0,87,1339.001316
-66.0,67,1339.052071
-160.0,161,1339.173143
-150.0,151,1340.555234
-160.0,161,1340.676733
-234.0,235,1340.853167
-170.0,171,1340.982587
-38.0,39,1341.01196
-10.0,11,1341.02039
-302.0,303,1341.248273
-132.0,133,1341.348696
-330.0,331,1341.599179
-104.0,105,1341.678877
-76.0,77,1341.737169
-234.0,235,1341.91415
-180.0,181,1343.309015
-56.0,57,1343.351893
-94.0,95,1343.423755
-94.0,95,1343.49542
-28.0,29,1343.517374
-152.0,153,1343.632326
-58.0,59,1343.67689
-132.0,133,1343.776804
-10.0,11,1343.785213
-94.0,95,1343.856668
-94.0,95,1343.928203
-122.0,123,1344.020775
-104.0,105,1344.099757
-104.0,105,1344.178823
-38.0,39,1344.208284
-122.0,123,1344.300892
-94.0,95,1344.372484
-208.0,209,1344.52928
-254.0,255,1344.720719
-140.0,141,1346.083658
-38.0,39,1346.113087
-94.0,95,1346.184686
-152.0,153,1346.299683
-48.0,49,1346.336592
-216.0,217,1346.499865
-284.0,285,1346.713375
-130.0,131,1346.812003
-38.0,39,1346.841428
-130.0,131,1346.940287
-94.0,95,1347.012147
-104.0,105,1347.091331
-190.0,191,1347.234987
-310.0,311,1347.468683
-104.0,105,1347.548144
-10.0,11,1347.556582
-488.0,489,1349.192237
-376.0,377,1349.475697
-28.0,29,1349.498074
-48.0,49,1349.535099
-272.0,273,1349.740598
-38.0,39,1349.770125
-170.0,171,1349.899302
-150.0,151,1350.012956
-376.0,377,1350.297794
-490.0,491,1351.924014
-158.0,159,1352.043293
-66.0,67,1352.093659
-84.0,85,1352.157774
-254.0,255,1352.349257
-28.0,29,1352.371191
-56.0,57,1352.414316
-38.0,39,1352.443778
-84.0,85,1352.507942
-10.0,11,1352.516518
-10.0,11,1352.524941
-94.0,95,1352.596197
-216.0,217,1352.758864
-28.0,29,1352.78074
-84.0,85,1352.844752
-10.0,11,1352.853151
-122.0,123,1352.94563
-58.0,59,1352.98994
-124.0,125,1353.083975
-102.0,103,1353.162068
-10.0,11,1353.17059
-150.0,151,1354.53874
-470.0,471,1354.893322
-272.0,273,1355.098215
-38.0,39,1355.127988
-122.0,123,1355.220597
-66.0,67,1355.271047
-150.0,151,1355.384721
-10.0,11,1355.393188
-10.0,11,1355.401618
-66.0,67,1355.452386
-124.0,125,1355.546711
-10.0,11,1355.555302
-384.0,385,1355.844612
-162.0,163,1355.967398
-300.0,301,1357.463363
-10.0,11,1357.471972
-244.0,245,1357.656883
-66.0,67,1357.871516
-140.0,141,1357.977989
-404.0,405,1358.28274
-84.0,85,1358.347265
-160.0,161,1358.468833
-204.0,205,1358.623336
-244.0,245,1358.807731
-132.0,133,1358.907964
-158.0,159,1360.278077
-96.0,97,1360.351806
-122.0,123,1360.444712
-66.0,67,1360.495277
-68.0,69,1360.547502
-132.0,133,1360.647962
-10.0,11,1360.656522
-104.0,105,1360.735625
-104.0,105,1360.814509
-102.0,103,1360.891954
-94.0,95,1360.963577
-328.0,329,1361.210245
-56.0,57,1361.253524
-132.0,133,1361.353716
-244.0,245,1361.538193
-38.0,39,1361.567638
-66.0,67,1361.618066
-178.0,179,1361.752949
-234.0,235,1363.186993
-158.0,159,1363.307266
-226.0,227,1363.478541
-132.0,133,1363.579028
-178.0,179,1363.713768
-132.0,133,1363.814189
-150.0,151,1363.928143
-38.0,39,1363.958212
-76.0,77,1364.016192
-28.0,29,1364.038238
-272.0,273,1364.244566
-86.0,87,1364.310924
-160.0,161,1364.434354
-188.0,189,1365.835325
-104.0,105,1365.914806
-132.0,133,1366.015461
-76.0,77,1366.073783
-28.0,29,1366.095854
-142.0,143,1366.203779
-196.0,197,1366.352583
-114.0,115,1366.440493
-76.0,77,1366.499817
-158.0,159,1366.62081
-424.0,425,1366.939385
-76.0,77,1366.997545
-132.0,133,1367.097455
-132.0,133,1367.197322
-10.0,11,1367.205746
-160.0,161,1367.326711
-104.0,105,1368.662796
-188.0,189,1368.804663
-122.0,123,1368.89723
-114.0,115,1368.983988
-366.0,367,1369.258763
-38.0,39,1369.288757
-38.0,39,1369.318508
-38.0,39,1369.348256
-142.0,143,1369.456506
-142.0,143,1369.56426
-86.0,87,1369.62968
-56.0,57,1369.672792
-160.0,161,1369.793782
-28.0,29,1369.815722
-84.0,85,1369.879796
-188.0,189,1370.02121
-206.0,207,1370.176724
-264.0,265,1371.636239
-178.0,179,1371.771856
-142.0,143,1371.879845
-104.0,105,1371.958931
-38.0,39,1371.988811
-142.0,143,1372.096786
-104.0,105,1372.176181
-178.0,179,1372.310871
-198.0,199,1372.460545
-178.0,179,1372.595986
-262.0,263,1372.794254
-178.0,179,1372.929189
-66.0,67,1372.980124
-168.0,169,1374.365961
-140.0,141,1374.472678
-140.0,141,1374.579109
-10.0,11,1374.58798
-394.0,395,1374.88579
-28.0,29,1374.90777
-38.0,39,1374.937194
-28.0,29,1374.959135
-10.0,11,1374.967566
-56.0,57,1375.010787
-132.0,133,1375.110846
-94.0,95,1375.182252
-28.0,29,1375.204423
-124.0,125,1375.298724
-94.0,95,1375.369872
-112.0,113,1375.454733
-66.0,67,1375.505313
-150.0,151,1375.618715
-104.0,105,1375.69786
-38.0,39,1375.727297
-160.0,161,1377.10296
-264.0,265,1377.30219
-28.0,29,1377.324208
-168.0,169,1377.451755
-66.0,67,1377.502404
-124.0,125,1377.596409
-264.0,265,1377.795766
-114.0,115,1377.882307
-320.0,321,1378.124013
-10.0,11,1378.132461
-450.0,451,1378.471931
-122.0,123,1378.564659
-246.0,247,1380.006052
-38.0,39,1380.035696
-490.0,491,1380.406414
-150.0,151,1380.520662
-150.0,151,1380.636071
-10.0,11,1380.644671
-122.0,123,1380.739125
-66.0,67,1380.790065
-160.0,161,1380.911722
-104.0,105,1380.990785
-56.0,57,1381.034042
-152.0,153,1381.149445
-160.0,161,1381.270498
-132.0,133,1381.370913
-358.0,359,1382.898754
-94.0,95,1382.970659
-28.0,29,1382.992584
-10.0,11,1383.000984
-254.0,255,1383.192799
-28.0,29,1383.215091
-10.0,11,1383.223495
-132.0,133,1383.323469
-56.0,57,1383.366353
-56.0,57,1383.409318
-150.0,151,1383.523205
-10.0,11,1383.531636
-48.0,49,1383.572351
-104.0,105,1383.652349
-112.0,113,1383.737632
-152.0,153,1383.852864
-94.0,95,1383.924376
-10.0,11,1383.932777
-206.0,207,1384.088237
-56.0,57,1384.131404
-328.0,329,1385.636184
-394.0,395,1385.93414
-94.0,95,1386.00548
-48.0,49,1386.042764
-366.0,367,1386.31816
-170.0,171,1386.446837
-132.0,133,1386.546881
-282.0,283,1386.758914
-132.0,133,1386.859132
-10.0,11,1386.867539
-10.0,11,1386.875952
-104.0,105,1386.955038
-94.0,95,1388.287527
-28.0,29,1388.309633
-264.0,265,1388.509453
-104.0,105,1388.589471
-58.0,59,1388.634348
-150.0,151,1388.748294
-66.0,67,1388.798914
-236.0,237,1388.977745
-66.0,67,1389.028346
-38.0,39,1389.058253
-10.0,11,1389.066719
-84.0,85,1389.130819
-112.0,113,1389.216414
-140.0,141,1389.322861
-10.0,11,1389.331334
-28.0,29,1389.353676
-84.0,85,1389.417736
-122.0,123,1389.51072
-10.0,11,1389.519225
-272.0,273,1389.724808
-28.0,29,1389.747182
-198.0,199,1391.153937
-10.0,11,1391.162572
-38.0,39,1391.192127
-10.0,11,1391.200615
-294.0,295,1391.422703
-340.0,341,1391.679289
-734.0,735,1392.230142
-10.0,11,1392.238562
-28.0,29,1392.260776
-28.0,29,1392.282706
-114.0,115,1392.369374
-114.0,115,1392.456058
-28.0,29,1392.477983
-38.0,39,1392.507207
-10.0,11,1392.515618
-246.0,247,1393.951076
-76.0,77,1394.009248
-104.0,105,1394.088268
-112.0,113,1394.173531
-38.0,39,1394.202936
-104.0,105,1394.28229
-140.0,141,1394.388498
-84.0,85,1394.452685
-264.0,265,1394.651965
-58.0,59,1394.696387
-10.0,11,1394.704804
-298.0,299,1394.92908
-10.0,11,1394.937503
-84.0,85,1395.001384
-150.0,151,1395.114742
-208.0,209,1395.271785
-122.0,123,1395.364598
-310.0,311,1396.856576
-28.0,29,1396.878995
-66.0,67,1396.929546
-38.0,39,1396.959075
-236.0,237,1397.141478
-274.0,275,1397.350404
-112.0,113,1397.435684
-74.0,75,1397.492485
-76.0,77,1397.550709
-66.0,67,1397.601437
-56.0,57,1397.644284
-76.0,77,1397.70246
-38.0,39,1397.731932
-56.0,57,1397.775241
-150.0,151,1397.888863
-216.0,217,1398.051883
-76.0,77,1398.110453
-28.0,29,1398.132503
-170.0,171,1399.513694
-150.0,151,1399.627668
-216.0,217,1399.790705
-94.0,95,1399.862115
-196.0,197,1400.010229
-338.0,339,1400.266126
-196.0,197,1400.414644
-104.0,105,1400.493735
-310.0,311,1400.726666
-76.0,77,1400.78465
-28.0,29,1400.806535
-160.0,161,1400.927177
-150.0,151,1402.290366
-92.0,93,1402.360255
-94.0,95,1402.432041
-94.0,95,1402.503665
-20.0,21,1402.519608
-188.0,189,1402.661601
-152.0,153,1402.776621
-160.0,161,1402.898028
-224.0,225,1403.066616
-122.0,123,1403.159069
-318.0,319,1403.398713
-74.0,75,1403.455169
-10.0,11,1403.463603
-198.0,199,1403.613508
-112.0,113,1403.698628
-84.0,85,1403.762469
-170.0,171,1405.140048
-10.0,11,1405.148478
-112.0,113,1405.235147
-48.0,49,1405.272223
-66.0,67,1405.32321
-38.0,39,1405.352713
-56.0,57,1405.395847
-10.0,11,1405.404255
-122.0,123,1405.497031
-38.0,39,1405.52656
-38.0,39,1405.555994
-76.0,77,1405.614294
-112.0,113,1405.699326
-274.0,275,1405.90586
-66.0,67,1405.956382
-346.0,347,1406.216918
-170.0,171,1406.345276
-94.0,95,1406.416791
-66.0,67,1406.467115
-112.0,113,1406.552107
-10.0,11,1406.560522
-142.0,143,1407.925336
-66.0,67,1407.975931
-132.0,133,1408.076425
-158.0,159,1408.19619
-28.0,29,1408.218464
-170.0,171,1408.346735
-10.0,11,1408.355234
-66.0,67,1408.406362
-142.0,143,1408.514221
-94.0,95,1408.585792
-10.0,11,1408.594285
-142.0,143,1408.702746
-394.0,395,1408.999884
-102.0,103,1409.077849
-76.0,77,1409.136377
-94.0,95,1409.208186
-104.0,105,1409.287083
-20.0,21,1409.30342
-76.0,77,1409.361166
-38.0,39,1410.647605
-102.0,103,1410.725535
-84.0,85,1410.789361
-10.0,11,1410.797798
-122.0,123,1410.890411
-10.0,11,1410.898824
-38.0,39,1410.928622
-282.0,283,1411.142934
-76.0,77,1411.201102
-252.0,253,1411.392369
-112.0,113,1411.477702
-66.0,67,1411.528539
-158.0,159,1411.648196
-114.0,115,1411.735025
-10.0,11,1411.743466
-66.0,67,1411.793971
-38.0,39,1411.823824
-300.0,301,1412.05005
-252.0,253,1413.496152
-38.0,39,1413.52596
-254.0,255,1413.718621
-66.0,67,1413.769677
-66.0,67,1413.820711
-10.0,11,1413.829237
-10.0,11,1413.837809
-38.0,39,1413.867308
-132.0,133,1413.967726
-142.0,143,1414.075567
-38.0,39,1414.105205
-84.0,85,1414.169785
-10.0,11,1414.178218
-38.0,39,1414.207769
-338.0,339,1414.462643
-28.0,29,1414.48464
-234.0,235,1414.661896
-112.0,113,1414.746933
-38.0,39,1414.776243
-76.0,77,1414.834402
-28.0,29,1414.856303
-122.0,123,1414.948773
-122.0,123,1416.290463
-206.0,207,1416.446261
-198.0,199,1416.595893
-132.0,133,1416.695788
-112.0,113,1416.780813
-20.0,21,1416.79674
-160.0,161,1416.917516
-38.0,39,1416.947198
-470.0,471,1417.302512
-66.0,67,1417.353191
-112.0,113,1417.438246
-338.0,339,1417.692334
-10.0,11,1417.700744
-142.0,143,1419.061991
-28.0,29,1419.084004
-94.0,95,1419.155819
-28.0,29,1419.177759
-122.0,123,1419.270676
-10.0,11,1419.279258
-394.0,395,1419.577237
-440.0,441,1419.908647
-104.0,105,1419.988365
-282.0,283,1420.200742
-180.0,181,1420.336751
-104.0,105,1420.416185
-66.0,67,1420.466972
-66.0,67,1420.51754
-56.0,57,1420.561296
-20.0,21,1421.836971
-94.0,95,1421.909056
-10.0,11,1421.91764
-28.0,29,1421.939866
-236.0,237,1422.119427
-10.0,11,1422.127905
-102.0,103,1422.205802
-56.0,57,1422.24895
-10.0,11,1422.257374
-56.0,57,1422.300281
-104.0,105,1422.379488
-160.0,161,1422.500417
-94.0,95,1422.571971
-132.0,133,1422.672331
-122.0,123,1422.765036
-320.0,321,1423.005786
-20.0,21,1423.021724
-178.0,179,1423.156487
-20.0,21,1423.172324
-84.0,85,1423.236125
-10.0,11,1423.244517
-38.0,39,1423.274103
-132.0,133,1423.374035
-160.0,161,1424.748177
-132.0,133,1424.848559
-86.0,87,1424.91423
-188.0,189,1425.056507
-10.0,11,1425.064974
-10.0,11,1425.073419
-198.0,199,1425.223842
-308.0,309,1425.456565
-308.0,309,1425.688542
-28.0,29,1425.71047
-142.0,143,1425.818545
-38.0,39,1425.847953
-56.0,57,1425.891172
-104.0,105,1425.970425
-10.0,11,1425.978855
-76.0,77,1426.036657
-122.0,123,1426.129141
-112.0,113,1427.483677
-104.0,105,1427.562925
-252.0,253,1427.75463
-94.0,95,1427.827035
-112.0,113,1427.912175
-20.0,21,1427.928121
-244.0,245,1428.112292
-28.0,29,1428.134185
-56.0,57,1428.17715
-28.0,29,1428.199006
-216.0,217,1428.361711
-28.0,29,1428.384097
-66.0,67,1428.434528
-28.0,29,1428.456503
-66.0,67,1428.507058
-150.0,151,1428.620694
-94.0,95,1428.692137
-10.0,11,1428.700564
-188.0,189,1428.842664
-300.0,301,1430.32503
-218.0,219,1430.49021
-84.0,85,1430.554123
-208.0,209,1430.712996
-66.0,67,1430.763941
-142.0,143,1430.87165
-28.0,29,1430.893854
-272.0,273,1431.098991
-10.0,11,1431.107445
-38.0,39,1431.136804
-628.0,629,1431.610957
-132.0,133,1431.711137
-76.0,77,1431.768957
-310.0,311,1433.252344
-68.0,69,1433.304404
-160.0,161,1433.426775
-330.0,331,1433.675157
-10.0,11,1433.6836
-84.0,85,1433.747744
-10.0,11,1433.756211
-140.0,141,1433.862954
-104.0,105,1433.942167
-132.0,133,1434.042706
-160.0,161,1434.163942
-84.0,85,1434.228292
-28.0,29,1434.250431
-234.0,235,1434.42734
-186.0,187,1434.567995
-28.0,29,1436.014241
-38.0,39,1436.044732
-10.0,11,1436.053511
-68.0,69,1436.107697
-10.0,11,1436.116462
-274.0,275,1436.330422
-56.0,57,1436.374805
-28.0,29,1436.398
-152.0,153,1436.517183
-56.0,57,1436.561635
-38.0,39,1436.592214
-86.0,87,1436.660207
-28.0,29,1436.68305
-132.0,133,1436.786959
-76.0,77,1436.847331
-112.0,113,1436.935902
-66.0,67,1436.988057
-20.0,21,1437.004952
-38.0,39,1437.035287
-76.0,77,1437.095274
-10.0,11,1437.104368
-66.0,67,1437.15661
-76.0,77,1437.21676
-234.0,235,1437.399225
-20.0,21,1437.416128
-38.0,39,1437.44649
-28.0,29,1437.469178
-28.0,29,1437.491951
-38.0,39,1437.522769
-66.0,67,1437.57456
-20.0,21,1437.590561
-10.0,11,1437.599012
-246.0,247,1439.033739
-38.0,39,1439.063203
-140.0,141,1439.169494
-76.0,77,1439.227838
-160.0,161,1439.349067
-160.0,161,1439.470158
-58.0,59,1439.514802
-66.0,67,1439.565318
-112.0,113,1439.650687
-282.0,283,1439.863202
-264.0,265,1440.062204
-112.0,113,1440.147734
-338.0,339,1441.655694
-66.0,67,1441.706264
-38.0,39,1441.736364
-48.0,49,1441.773515
-112.0,113,1441.859017
-132.0,133,1441.959304
-178.0,179,1442.093994
-562.0,563,1442.517325
-142.0,143,1442.625045
-160.0,161,1442.746263
-10.0,11,1442.754723
-66.0,67,1442.805328
-188.0,189,1442.947857
-208.0,209,1443.105047
-160.0,161,1444.475038
-66.0,67,1444.525992
-168.0,169,1444.653124
-56.0,57,1444.696128
-114.0,115,1444.782803
-76.0,77,1444.840741
-76.0,77,1444.898648
-20.0,21,1444.914491
-38.0,39,1444.94412
-10.0,11,1444.952562
-76.0,77,1445.010291
-160.0,161,1445.131799
-208.0,209,1445.288921
-262.0,263,1445.486384
-282.0,283,1445.699242
-264.0,265,1445.898439
-10.0,11,1445.906886
-48.0,49,1445.944013
-458.0,459,1447.543743
-346.0,347,1447.804391
-160.0,161,1447.925542
-86.0,87,1447.991112
-20.0,21,1448.007052
-10.0,11,1448.015635
-112.0,113,1448.100459
-84.0,85,1448.164745
-28.0,29,1448.186779
-28.0,29,1448.208659
-112.0,113,1448.293624
-104.0,105,1448.372866
-10.0,11,1448.381269
-170.0,171,1448.509789
-10.0,11,1448.520637
-132.0,133,1448.62099
-38.0,39,1448.650536
-150.0,151,1448.76384
-76.0,77,1450.075179
-10.0,11,1450.083762
-48.0,49,1450.120614
-160.0,161,1450.241293
-272.0,273,1450.445919
-48.0,49,1450.482984
-38.0,39,1450.512432
-132.0,133,1450.612667
-48.0,49,1450.649752
-152.0,153,1450.764746
-10.0,11,1450.773186
-10.0,11,1450.781596
-76.0,77,1450.839279
-170.0,171,1450.967628
-58.0,59,1451.012174
-28.0,29,1451.034075
-368.0,369,1451.310626
-244.0,245,1451.494777
-10.0,11,1451.503201
-582.0,583,1453.194523
-20.0,21,1453.210442
-330.0,331,1453.458834
-84.0,85,1453.522722
-196.0,197,1453.670962
-10.0,11,1453.679395
-84.0,85,1453.743201
-704.0,705,1454.272416
-300.0,301,1455.753211
-66.0,67,1455.804211
-206.0,207,1455.959296
-94.0,95,1456.03105
-20.0,21,1456.046954
-236.0,237,1456.225228
-224.0,225,1456.394154
-10.0,11,1456.402593
-178.0,179,1456.537081
-10.0,11,1456.545488
-10.0,11,1456.553917
-20.0,21,1456.570106
-114.0,115,1456.656305
-20.0,21,1456.672427
-244.0,245,1456.856041
-160.0,161,1456.977398
-150.0,151,1457.090873
-188.0,189,1458.484711
-28.0,29,1458.506629
-122.0,123,1458.599077
-94.0,95,1458.670675
-10.0,11,1458.679338
-552.0,553,1459.094025
-130.0,131,1459.192697
-122.0,123,1459.285429
-10.0,11,1459.293852
-112.0,113,1459.3791
-262.0,263,1459.577038
-122.0,123,1459.669303
-20.0,21,1459.685484
-104.0,105,1459.764168
-292.0,293,1461.242758
-48.0,49,1461.280287
-10.0,11,1461.288772
-178.0,179,1461.424039
-272.0,273,1461.63039
-76.0,77,1461.688619
-20.0,21,1461.704702
-150.0,151,1461.818537
-130.0,131,1461.917363
-20.0,21,1461.93328
-122.0,123,1462.025778
-178.0,179,1462.160189
-168.0,169,1462.287522
-224.0,225,1462.456639
-170.0,171,1462.585834
-178.0,179,1462.720209
-160.0,161,1464.096824
-84.0,85,1464.16091
-188.0,189,1464.303544
-122.0,123,1464.396707
-310.0,311,1464.630497
-132.0,133,1464.730851
-66.0,67,1464.781418
-150.0,151,1464.895708
-114.0,115,1464.98221
-208.0,209,1465.139768
-364.0,365,1465.41413
-226.0,227,1466.845849
-10.0,11,1466.854308
-170.0,171,1466.983229
-300.0,301,1467.211867
-358.0,359,1467.483559
-150.0,151,1467.597801
-150.0,151,1467.712296
-168.0,169,1467.839691
-150.0,151,1467.953694
-356.0,357,1468.22261
-292.0,293,1469.693199
-66.0,67,1469.744461
-86.0,87,1469.810603
-66.0,67,1469.864144
-216.0,217,1470.028557
-170.0,171,1470.157593
-66.0,67,1470.20798
-28.0,29,1470.230185
-472.0,473,1470.587345
-300.0,301,1470.81432
-216.0,217,1470.977546
-104.0,105,1471.056851
-122.0,123,1471.149492
-384.0,385,1472.702107
-10.0,11,1472.710557
-190.0,191,1472.855115
-254.0,255,1473.046839
-114.0,115,1473.133503
-112.0,113,1473.218213
-338.0,339,1473.473134
-460.0,461,1473.819254
-142.0,143,1473.928476
-120.0,121,1475.270766
-272.0,273,1475.476276
-120.0,121,1475.567556
-112.0,113,1475.652765
-122.0,123,1475.745194
-178.0,179,1475.879797
-76.0,77,1475.937988
-122.0,123,1476.03019
-10.0,11,1476.03884
-140.0,141,1476.144785
-194.0,195,1476.291322
-104.0,105,1476.370424
-112.0,113,1476.45532
-104.0,105,1476.534532
-160.0,161,1476.655598
-122.0,123,1476.748182
-66.0,67,1478.060237
-628.0,629,1478.533721
-186.0,187,1478.675265
-376.0,377,1478.959681
-38.0,39,1478.989261
-94.0,95,1479.061266
-104.0,105,1479.140301
-76.0,77,1479.198823
-86.0,87,1479.264703
-76.0,77,1479.322807
-112.0,113,1479.40851
-166.0,167,1479.534537
-142.0,143,1480.89869
-170.0,171,1481.027899
-76.0,77,1481.086375
-206.0,207,1481.242439
-86.0,87,1481.30831
-10.0,11,1481.316758
-150.0,151,1481.430636
-38.0,39,1481.460456
-66.0,67,1481.510928
-56.0,57,1481.554282
-94.0,95,1481.625661
-114.0,115,1481.712456
-76.0,77,1481.770604
-170.0,171,1481.899574
-94.0,95,1481.9711
-20.0,21,1481.986968
-346.0,347,1482.247688
-302.0,303,1483.731524
-28.0,29,1483.753463
-132.0,133,1483.854059
-38.0,39,1483.883784
-244.0,245,1484.067901
-300.0,301,1484.293588
-74.0,75,1484.349916
-216.0,217,1484.513211
-28.0,29,1484.535225
-20.0,21,1484.551182
-160.0,161,1484.672508
-170.0,171,1484.80111
-150.0,151,1484.914847
-234.0,235,1485.091584
-56.0,57,1485.134726
-56.0,57,1486.435637
-104.0,105,1486.515095
-76.0,77,1486.573671
-364.0,365,1486.848785
-150.0,151,1486.963522
-142.0,143,1487.073769
-76.0,77,1487.132655
-156.0,157,1487.251177
-122.0,123,1487.344028
-48.0,49,1487.381239
-366.0,367,1487.657238
-58.0,59,1487.702194
-198.0,199,1487.852417
-28.0,29,1487.874835
-66.0,67,1487.925396
-58.0,59,1487.969867
-478.0,479,1489.596729
-178.0,179,1489.731248
-104.0,105,1489.81051
-160.0,161,1489.931592
-66.0,67,1489.982036
-158.0,159,1490.101969
-310.0,311,1490.337786
-56.0,57,1490.380772
-188.0,189,1490.523391
-244.0,245,1490.707857
-10.0,11,1490.716305
-112.0,113,1492.052155
-66.0,67,1492.102901
-38.0,39,1492.132261
-38.0,39,1492.161661
-188.0,189,1492.303938
-290.0,291,1492.52437
-28.0,29,1492.546351
-246.0,247,1492.732414
-130.0,131,1492.831285
-94.0,95,1492.903127
-394.0,395,1493.199476
-94.0,95,1493.270841
-66.0,67,1493.321522
-114.0,115,1493.407952
-188.0,189,1493.549869
-132.0,133,1494.901247
-86.0,87,1494.966611
-142.0,143,1495.074091
-94.0,95,1495.145688
-86.0,87,1495.211413
-254.0,255,1495.402969
-66.0,67,1495.453542
-94.0,95,1495.525161
-488.0,489,1495.894366
-66.0,67,1495.945099
-10.0,11,1495.953514
-84.0,85,1496.017568
-38.0,39,1496.046962
-132.0,133,1496.146967
-178.0,179,1496.281479
-10.0,11,1496.289896
-206.0,207,1497.697572
-158.0,159,1497.817282
-170.0,171,1497.94541
-20.0,21,1497.961336
-104.0,105,1498.040452
-38.0,39,1498.069865
-66.0,67,1498.120478
-10.0,11,1498.128904
-66.0,67,1498.179197
-28.0,29,1498.20109
-112.0,113,1498.286163
-188.0,189,1498.428282
-10.0,11,1498.436717
-28.0,29,1498.458656
-282.0,283,1498.671055
-160.0,161,1498.792188
-234.0,235,1498.969708
-488.0,489,1500.595585
-94.0,95,1500.667656
-76.0,77,1500.726203
-56.0,57,1500.7692
-56.0,57,1500.812201
-282.0,283,1501.026
-38.0,39,1501.055484
-56.0,57,1501.098459
-196.0,197,1501.247365
-28.0,29,1501.269388
-104.0,105,1501.348752
-20.0,21,1501.364735
-66.0,67,1501.415242
-244.0,245,1501.599987
-76.0,77,1501.658287
-104.0,105,1501.737802
-132.0,133,1501.838811
-28.0,29,1501.860813
-10.0,11,1501.869424
-132.0,133,1501.969771
-66.0,67,1503.280294
-104.0,105,1503.359586
-348.0,349,1503.621507
-150.0,151,1503.735288
-28.0,29,1503.757259
-216.0,217,1503.920069
-94.0,95,1503.991634
-66.0,67,1504.04214
-28.0,29,1504.064042
-122.0,123,1504.156435
-58.0,59,1504.200918
-310.0,311,1504.434974
-28.0,29,1504.45698
-104.0,105,1504.536139
-76.0,77,1504.593934
-236.0,237,1504.771862
-170.0,171,1506.154737
-10.0,11,1506.163194
-122.0,123,1506.25571
-246.0,247,1506.441603
-348.0,349,1506.703847
-188.0,189,1506.846049
-438.0,439,1507.175895
-338.0,339,1507.430643
-10.0,11,1507.439101
-404.0,405,1509.00807
-74.0,75,1509.06585
-10.0,11,1509.074442
-290.0,291,1509.293361
-290.0,291,1509.512028
-282.0,283,1509.725299
-130.0,131,1509.824236
-76.0,77,1509.882697
-112.0,113,1509.967906
-150.0,151,1510.081659
-66.0,67,1510.13216
-142.0,143,1510.239861
-328.0,329,1511.753591
-178.0,179,1511.888389
-104.0,105,1511.967451
-28.0,29,1511.989264
-122.0,123,1512.081992
-160.0,161,1512.203069
-48.0,49,1512.240018
-132.0,133,1512.339915
-38.0,39,1512.369593
-104.0,105,1512.448967
-102.0,103,1512.527609
-264.0,265,1512.727155
-56.0,57,1512.77045
-10.0,11,1512.77887
-28.0,29,1512.800795
-142.0,143,1512.908166
-74.0,75,1512.964959
-10.0,11,1512.973377
-56.0,57,1513.016268
-10.0,11,1513.02469
-178.0,179,1513.159317
-198.0,199,1514.576922
-58.0,59,1514.621603
-48.0,49,1514.658531
-122.0,123,1514.751319
-244.0,245,1514.935586
-76.0,77,1514.993659
-122.0,123,1515.086142
-122.0,123,1515.178631
-84.0,85,1515.242455
-28.0,29,1515.264375
-104.0,105,1515.344599
-84.0,85,1515.409404
-112.0,113,1515.494537
-348.0,349,1515.756956
-160.0,161,1515.878793
-160.0,161,1517.265352
-76.0,77,1517.323635
-112.0,113,1517.409198
-56.0,57,1517.452279
-104.0,105,1517.53187
-66.0,67,1517.582707
-122.0,123,1517.675254
-66.0,67,1517.726183
-564.0,565,1518.151949
-188.0,189,1518.294823
-28.0,29,1518.316829
-104.0,105,1518.396143
-734.0,735,1520.207986
-10.0,11,1520.216451
-104.0,105,1520.29552
-272.0,273,1520.500726
-66.0,67,1520.551187
-66.0,67,1520.601938
