#{"t_start": 1731612457.4770718, "env_id": "None"}
r,l,t
-4536.0,4537,12445.776491
-180.0,181,12445.956886
-8940.0,8941,12463.433187
-2280.0,2281,12467.404607
-29432.0,29433,12520.834942
-1366.0,1367,12523.989772
-3412.0,3413,12530.751263
-1326.0,1327,12532.059572
-1472.0,1473,12535.207212
-1688.0,1689,12538.563842
-20786.0,20787,12576.364941
-4432.0,4433,12584.127221
-3420.0,3421,12590.892625
-11310.0,11311,12610.719586
-648.0,649,12613.070119
-282.0,283,12613.350513
-1740.0,1741,12616.758608
-3482.0,3483,12621.882979
-5124.0,5125,12632.159665
-1284.0,1285,12633.433218
-6094.0,6095,12644.653364
-3058.0,3059,12651.118539
-12530.0,12531,12674.025264
-3128.0,3129,12678.846514
-7628.0,7629,12693.556909
-9402.0,9403,12711.568045
-732.0,733,12712.292347
-8832.0,8833,12728.007012
-190.0,191,12729.917634
-1130.0,1131,12731.034789
-4428.0,4429,12738.860443
-2992.0,2993,12745.306817
-14094.0,14095,12771.61613
-2662.0,2663,12776.000892
-6944.0,6945,12788.085175
-390.0,391,12788.474076
-1062.0,1063,12791.268708
-3996.0,3997,12798.690572
-8898.0,8899,12814.505725
-610.0,611,12816.860152
-664.0,665,12817.518772
-5562.0,5563,12828.250535
-9582.0,9583,12844.769698
-978.0,979,12847.468361
-2276.0,2277,12851.447466
-2928.0,2929,12856.285514
-2440.0,2441,12862.161527
-920.0,921,12863.078699
-616.0,617,12863.690158
-4682.0,4683,12873.491767
-7536.0,7537,12886.129653
-6620.0,6621,12897.883624
-2650.0,2651,12903.951801
-662.0,663,12904.608346
-5072.0,5073,12914.826675
-892.0,893,12915.706362
-2616.0,2617,12920.016548
-6582.0,6583,12933.495423
-1512.0,1513,12934.98872
-4004.0,4005,12942.377086
-1522.0,1523,12945.612237
-7004.0,7005,12957.720123
-2424.0,2425,12963.593918
-774.0,775,12964.358466
-3292.0,3293,12971.069309
-1814.0,1815,12972.859026
-6452.0,6453,12986.212987
-1864.0,1865,12988.053525
-2454.0,2455,12993.93895
-4106.0,4107,13001.446113
-788.0,789,13002.224792
-2792.0,2793,13006.708257
-2998.0,2999,13013.135373
-990.0,991,13014.112803
-56.0,57,13014.169458
-604.0,605,13016.461494
-6826.0,6827,13028.475139
-4628.0,4629,13036.247123
-94.0,95,13036.34181
-4436.0,4437,13045.811255
-2042.0,2043,13049.539117
-432.0,433,13049.967662
-1992.0,1993,13053.630293
-300.0,301,13053.928703
-4984.0,4985,13062.248453
-5478.0,5479,13072.771668
-1912.0,1913,13076.357426
-2266.0,2267,13080.287813
-678.0,679,13080.959378
-16846.0,16847,13113.236779
-14436.0,14437,13139.620522
-678.0,679,13140.292299
-218.0,219,13140.509607
-4388.0,4389,13148.238557
-2136.0,2137,13152.056807
-7444.0,7445,13166.286972
-4482.0,4483,13174.149693
-602.0,603,13174.744811
-648.0,649,13177.116606
-2150.0,2151,13181.061127
-814.0,815,13181.86689
-1536.0,1537,13185.111131
-682.0,683,13185.786122
-768.0,769,13188.268908
-2674.0,2675,13192.642368
-10948.0,10949,13212.231635
-708.0,709,13214.667923
-328.0,329,13214.992658
-3858.0,3859,13222.273902
-514.0,515,13222.784063
-6110.0,6111,13234.046932
-2316.0,2317,13238.095618
-446.0,447,13238.539206
-128.0,129,13238.666753
-13768.0,13769,13264.665209
-3638.0,3639,13271.764305
-2262.0,2263,13275.749739
-4828.0,4829,13284.01745
-15306.0,15307,13313.309728
-1898.0,1899,13316.941843
-5272.0,5273,13325.637283
-2078.0,2079,13329.431587
-994.0,995,13332.156394
-5754.0,5755,13343.089866
-1584.0,1585,13344.665385
-7300.0,7301,13358.783025
-424.0,425,13359.203768
-638.0,639,13359.834787
-3290.0,3291,13366.551402
-7198.0,7199,13378.898577
-5672.0,5673,13389.74881
-1648.0,1649,13393.11473
-10166.0,10167,13411.973656
-1642.0,1643,13415.341689
-498.0,499,13415.836728
-690.0,691,13416.521357
-1052.0,1053,13419.314067
-1156.0,1157,13420.458436
-9066.0,9067,13438.190661
-396.0,397,13438.584258
-2272.0,2273,13442.581322
-5872.0,5873,13453.630061
-3658.0,3659,13460.673559
-136.0,137,13460.809259
-948.0,949,13461.748054
-9782.0,9783,13480.02406
-1970.0,1971,13483.683684
-1916.0,1917,13487.274999
-5288.0,5289,13497.624073
-914.0,915,13498.529936
-2584.0,2585,13502.78246
-698.0,699,13505.291815
-2238.0,2239,13509.204625
-4110.0,4111,13516.65255
-3574.0,3575,13523.571434
-3120.0,3121,13528.343027
-7446.0,7447,13542.27457
-2872.0,2873,13546.817411
-1396.0,1397,13549.895715
-4354.0,4355,13557.597259
-1260.0,1261,13560.55393
-3916.0,3917,13566.120519
-14770.0,14771,13594.604388
-19070.0,19071,13629.195946
-7972.0,7973,13643.984272
-11712.0,11713,13665.985042
-11388.0,11389,13685.974565
-5012.0,5013,13696.036986
-1078.0,1079,13697.103762
-4168.0,4169,13704.662788
-232.0,233,13704.894076
-314.0,315,13705.206818
-2998.0,2999,13711.5678
-1748.0,1749,13715.00318
-332.0,333,13715.33275
-124.0,125,13715.456535
-6670.0,6671,13727.177383
-9442.0,9443,13745.175617
-2310.0,2311,13749.16985
-4638.0,4639,13757.156923
-642.0,643,13759.50848
-632.0,633,13760.1374
-1290.0,1291,13763.120689
-1884.0,1885,13764.983314
-892.0,893,13767.566175
-3214.0,3215,13772.437097
-1536.0,1537,13775.671648
-3526.0,3527,13782.561452
-8510.0,8511,13797.808081
-1970.0,1971,13801.455982
-2166.0,2167,13805.301488
-2208.0,2209,13809.184507
-10158.0,10159,13827.559881
-10442.0,10443,13846.348116
-1740.0,1741,13849.770558
-1808.0,1809,13853.2599
-3800.0,3801,13860.403722
-2932.0,2933,13865.009506
-19644.0,19645,13901.793047
-1444.0,1445,13904.939287
-200.0,201,13905.138458
-22732.0,22733,13948.897187
-17724.0,17725,13981.963282
-1584.0,1585,13985.43354
-4060.0,4061,13993.189605
-1716.0,1717,13996.826804
-18698.0,18699,14027.038044
-414.0,415,14027.33896
-1362.0,1363,14029.725144
-4186.0,4187,14035.589029
-5492.0,5493,14044.155647
-2102.0,2103,14048.110366
-12828.0,12829,14072.287804
-868.0,869,14073.151899
-5596.0,5597,14084.331834
-27878.0,27879,14139.05237
-410.0,411,14139.462921
-12832.0,12833,14161.34429
-4940.0,4941,14169.179967
-10432.0,10433,14183.801866
-4748.0,4749,14190.110963
-12972.0,12973,14208.127208
-4844.0,4845,14215.816963
-194.0,195,14215.958507
-1400.0,1401,14218.351115
-4318.0,4319,14224.278426
-14272.0,14273,14246.480313
-2328.0,2329,14249.559406
-25428.0,25429,14290.599251
-3808.0,3809,14296.113338
-14442.0,14443,14321.448089
-4320.0,4321,14329.472865
-5982.0,5983,14341.090417
-5332.0,5333,14352.077725
-1346.0,1347,14353.419707
-32692.0,32693,14417.091168
-2946.0,2947,14423.477258
-13492.0,13493,14445.363244
-3110.0,3111,14450.440349
-6324.0,6325,14459.215152
-9290.0,9291,14475.779969
-494.0,495,14476.27684
-1574.0,1575,14479.625866
-408.0,409,14480.036608
-3028.0,3029,14484.818181
-3842.0,3843,14492.435903
-824.0,825,14493.261128
-31812.0,31813,14553.309639
-28034.0,28035,14605.750809
-29514.0,29515,14659.870032
-16078.0,16079,14689.823816
-22548.0,22549,14731.509646
-14606.0,14607,14758.262518
-12888.0,12889,14781.532424
-488.0,489,14783.757196
-334.0,335,14784.08913
-28754.0,28755,14837.320902
-14026.0,14027,14863.440417
-24844.0,24845,14909.134968
-6064.0,6065,14920.351585
-18882.0,18883,14954.911431
-3100.0,3101,14961.435364
-670.0,671,14962.109462
-13330.0,13331,14985.83235
-502.0,503,14988.049881
-2656.0,2657,14992.37922
-15436.0,15437,15020.807857
-20392.0,20393,15058.629258
-5006.0,5007,15068.784886
-1680.0,1681,15072.178466
-15050.0,15051,15099.353418
-10542.0,10543,15118.535023
-2334.0,2335,15122.561853
-284.0,285,15122.844665
-568.0,569,15125.11145
-5430.0,5431,15133.925885
-1264.0,1265,15136.898151
-110.0,111,15137.008919
-2086.0,2087,15140.787557
-2626.0,2627,15145.12292
-1710.0,1711,15148.529782
-1684.0,1685,15151.916696
-9780.0,9781,15170.471334
-3668.0,3669,15177.530105
-1878.0,1879,15179.392187
-29762.0,29763,15235.038141
-8624.0,8625,15250.534304
-274.0,275,15250.807245
-4768.0,4769,15260.70787
-8534.0,8535,15276.260789
-3394.0,3395,15283.161249
-12822.0,12823,15306.558661
-3466.0,3467,15311.769829
-830.0,831,15314.353121
-346.0,347,15314.700402
-2250.0,2251,15318.700406
-8430.0,8431,15334.280708
-528.0,529,15336.607625
-6666.0,6667,15348.536262
-5430.0,5431,15357.458747
-10822.0,10823,15378.915814
-6434.0,6435,15390.626197
-808.0,809,15391.429384
-3974.0,3975,15398.897034
-6926.0,6927,15412.871623
-1226.0,1227,15414.095925
-6228.0,6229,15425.577723
-106.0,107,15425.685994
-620.0,621,15428.056857
-2528.0,2529,15432.332652
-1856.0,1857,15435.930032
-3444.0,3445,15441.126894
-12004.0,12005,15463.731966
-4504.0,4505,15471.72446
-23074.0,23075,15516.313935
-9740.0,9741,15533.05953
-2272.0,2273,15538.83914
-9490.0,9491,15555.349947
-4844.0,4845,15565.442521
-24888.0,24889,15611.581769
-6238.0,6239,15623.036527
-4520.0,4521,15630.988579
-11466.0,11467,15652.954054
-980.0,981,15653.925631
-6048.0,6049,15665.148645
-2382.0,2383,15669.247797
-18744.0,18745,15703.983659
-882.0,883,15706.616871
-5708.0,5709,15717.515999
-11864.0,11865,15737.993405
-9802.0,9803,15756.390943
-10360.0,10361,15775.289785
-15264.0,15265,15804.326138
-9942.0,9943,15822.833489
-6536.0,6537,15834.46512
-3102.0,3103,15839.261453
-4778.0,4779,15849.314826
-13962.0,13963,15873.494535
-14020.0,14021,15899.660336
-7640.0,7641,15914.171064
-12808.0,12809,15937.350245
-6314.0,6315,15948.799899
-572.0,573,15951.08728
-1000.0,1001,15952.083292
-17470.0,17471,15985.232746
-1068.0,1069,15986.295278
-28050.0,28051,16039.058328
-5838.0,5839,16050.096483
-2232.0,2233,16054.018672
-842.0,843,16054.85452
-4784.0,4785,16063.005855
-804.0,805,16065.52935
-31292.0,31293,16122.851779
-1412.0,1413,16125.969705
-3522.0,3523,16132.876459
-16802.0,16803,16163.455749
-346.0,347,16163.800282
-600.0,601,16164.395795
-7572.0,7573,16178.810443
-1256.0,1257,16181.943485
-3070.0,3071,16186.688211
-3376.0,3377,16193.450905
-10292.0,10293,16212.299637
-5802.0,5803,16223.090918
-8790.0,8791,16237.711163
-744.0,745,16238.451901
-822.0,823,16240.981714
-284.0,285,16241.263098
-11764.0,11765,16263.31596
-4216.0,4217,16270.918004
-19748.0,19749,16306.140301
-164.0,165,16306.305036
-670.0,671,16308.672095
-3722.0,3723,16314.05936
-8412.0,8413,16331.034005
-1510.0,1511,16332.527428
-14716.0,14717,16359.408228
-7904.0,7905,16374.091048
-3318.0,3319,16380.803305
-7300.0,7301,16394.929873
-1158.0,1159,16396.080717
-448.0,449,16396.524478
-750.0,751,16398.979724
-394.0,395,16399.369677
-1198.0,1199,16400.556794
-2252.0,2253,16406.20478
-8280.0,8281,16421.326642
-280.0,281,16421.604286
-392.0,393,16421.992779
-12848.0,12849,16445.142405
-1996.0,1997,16448.830395
-1598.0,1599,16452.113501
-4086.0,4087,16459.608165
-26500.0,26501,16508.593324
-42.0,43,16508.637181
-26922.0,26923,16558.194687
-5286.0,5287,16568.59935
-5886.0,5887,16577.893327
-626.0,627,16580.261356
-4560.0,4561,16588.21326
-1766.0,1767,16591.675855
-1520.0,1521,16594.897331
-5486.0,5487,16603.746858
-17856.0,17857,16637.141303
-1892.0,1893,16640.744994
-3932.0,3933,16648.05594
-5050.0,5051,16656.480148
-5128.0,5129,16666.72525
-1024.0,1025,16667.73629
-1550.0,1551,16670.979181
-17376.0,17377,16703.984544
-5008.0,5009,16712.427181
-2354.0,2355,16716.505013
-866.0,867,16719.088879
-25588.0,25589,16765.645628
-1776.0,1777,16769.144142
-11192.0,11193,16789.058582
-10744.0,10745,16810.323478
-54.0,55,16810.378945
-15720.0,15721,16838.367577
-7906.0,7907,16853.196027
-5170.0,5171,16863.731875
-10358.0,10359,16882.769075
-3616.0,3617,16889.813263
-2836.0,2837,16894.364833
-10094.0,10095,16913.142594
-6620.0,6621,16924.904567
-14902.0,14903,16950.061479
-44.0,45,16950.107191
-8662.0,8663,16967.426589
-22658.0,22659,17009.295734
-16972.0,16973,17040.569577
-4876.0,4877,17048.908918
-3010.0,3011,17055.383982
-272.0,273,17055.658038
-2190.0,2191,17059.583276
-270.0,271,17059.853584
-13286.0,13287,17085.495667
-5144.0,5145,17094.119159
-5050.0,5051,17102.42351
-5730.0,5731,17111.584572
-3174.0,3175,17118.218609
-8282.0,8283,17133.443473
-10592.0,10593,17152.714454
-7670.0,7671,17167.310436
-11746.0,11747,17189.491619
-204.0,205,17189.69522
-1370.0,1371,17191.05117
-23900.0,23901,17235.946339
-6614.0,6615,17247.734961
-13860.0,13861,17273.788746
-314.0,315,17274.102779
-14030.0,14031,17300.24151
-2646.0,2647,17304.623342
-6968.0,6969,17318.504853
-2614.0,2615,17322.817824
-6290.0,6291,17334.233687
-24150.0,24151,17379.47265
-538.0,539,17380.008556
-34334.0,34335,17444.004102
-15374.0,15375,17473.351734
-7054.0,7055,17485.537385
-9382.0,9383,17503.580438
-14768.0,14769,17530.542144
-5298.0,5299,17539.380208
-20842.0,20843,17579.462808
-4844.0,4845,17587.739976
-7254.0,7255,17600.166715
-15546.0,15547,17629.706485
-3030.0,3031,17636.161719
-35968.0,35969,17702.113345
-7494.0,7495,17716.51518
-1950.0,1951,17720.173215
-2598.0,2599,17724.468803
-2922.0,2923,17729.085212
-1854.0,1855,17732.650037
-9064.0,9065,17750.393324
-8564.0,8565,17765.89753
-7150.0,7151,17778.212473
-6944.0,6945,17792.089313
-48.0,49,17792.138889
-116.0,117,17792.25563
-732.0,733,17792.983652
-764.0,765,17795.467924
-6752.0,6753,17807.372787
-1352.0,1353,17810.451284
-4470.0,4471,17818.346965
-35604.0,35605,17883.847119
-3322.0,3323,17890.589681
-5876.0,5877,17901.607055
-1968.0,1969,17905.302109
-3912.0,3913,17910.904169
-13406.0,13407,17936.481184
-22884.0,22885,17978.652429
-1958.0,1959,17982.332062
-1652.0,1653,17985.701282
-12050.0,12051,18008.205445
-1692.0,1693,18011.662826
-14552.0,14553,18038.689296
-10690.0,10691,18058.088032
-564.0,565,18058.651894
-3550.0,3551,18065.623283
-9004.0,9005,18081.574466
-3366.0,3367,18088.369014
-7770.0,7771,18103.087511
-8296.0,8297,18118.28991
-13690.0,13691,18144.176924
-4194.0,4195,18151.804388
-44.0,45,18151.849862
-1794.0,1795,18155.357127
-860.0,861,18156.210586
-2026.0,2027,18159.949978
-1182.0,1183,18162.845979
-9248.0,9249,18178.973044
-48788.0,48789,18270.210509
-26968.0,26969,18320.297788
-536.0,537,18320.834399
-1568.0,1569,18324.149227
-11712.0,11713,18346.471182
-4662.0,4663,18354.615786
-622.0,623,18355.236759
-30074.0,30075,18412.239618
-7868.0,7869,18427.173654
-15628.0,15629,18456.478291
-2284.0,2285,18460.501573
-70110.0,70111,18591.618333
-22410.0,22411,18633.702564
-23332.0,23333,18676.50004
-19730.0,19731,18713.989805
-20716.0,20717,18752.176796
-12640.0,12641,18775.325935
-19562.0,19563,18812.459646
-24734.0,24735,18858.182957
-6244.0,6245,18869.520947
-3734.0,3735,18876.692743
-2212.0,2213,18880.810207
-66970.0,66971,19003.466103
-2318.0,2319,19009.218337
-3240.0,3241,19014.175756
-28694.0,28695,19067.763196
-1160.0,1161,19070.649401
-9242.0,9243,19086.833146
-28202.0,28203,19140.91969
-85560.0,85561,19309.552987
-40742.0,40743,19388.791381
-4396.0,4397,19396.965377
-8582.0,8583,19409.817933
-3786.0,3787,19415.572484
-22092.0,22093,19447.786853
-10228.0,10229,19462.447873
-20850.0,20851,19492.143918
-572.0,573,19492.560455
-39690.0,39691,19549.136312
-12582.0,12583,19568.472385
-14486.0,14487,19593.695741
-4706.0,4707,19600.04418
-412.0,413,19600.343989
-88638.0,88639,19735.53751
-2768.0,2769,19740.554777
-45386.0,45387,19807.046177
-6280.0,6281,19815.99862
-2228.0,2229,19819.123268
-1726.0,1727,19821.814785
-1160.0,1161,19824.322789
-3892.0,3893,19830.143954
-5478.0,5479,19841.351964
-34578.0,34579,19909.015453
-6540.0,6541,19921.341253
-23530.0,23531,19968.237908
-5288.0,5289,19976.313376
-15130.0,15131,19998.88552
-56092.0,56093,20091.064186
-68062.0,68063,20217.413709
-7896.0,7897,20232.304602
-19298.0,19299,20269.316434
-10806.0,10807,20288.907688
-23818.0,23819,20332.12492
-86508.0,86509,20468.386798
-1624.0,1625,20470.973791
-29646.0,29647,20513.021636
-39030.0,39031,20568.771595
-8248.0,8249,20580.345798
-422.0,423,20580.652169
-30128.0,30129,20624.081657
-63688.0,63689,20715.050872
-12972.0,12973,20733.02941
-5792.0,5793,20741.424642
-50146.0,50147,20816.434749
-55746.0,55747,20896.618875
-19050.0,19051,20923.635348
-32776.0,32777,20970.824192
-24072.0,24073,21005.729283
-23196.0,23197,21038.673393
-5860.0,5861,21047.365314
-10064.0,10065,21061.957507
-36316.0,36317,21114.684412
-15692.0,15693,21137.58179
-3430.0,3431,21141.495079
-2620.0,2621,21144.882162
-19584.0,19585,21175.401444
-16782.0,16783,21199.188818
-19414.0,19415,21227.994856
-12458.0,12459,21246.292412
-14040.0,14041,21273.018064
-17810.0,17811,21306.290514
-12112.0,12113,21329.920651
-32056.0,32057,21380.656934
-4336.0,4337,21386.629055
-5200.0,5201,21394.708313
-2618.0,2619,21398.041758
-11748.0,11749,21415.444204
-2842.0,2843,21418.923383
-21520.0,21521,21452.305899
-9510.0,9511,21471.341326
-3684.0,3685,21478.724739
-12518.0,12519,21502.725234
-1020.0,1021,21505.621451
-3070.0,3071,21510.569612
-1472.0,1473,21513.929136
-8196.0,8197,21529.715976
-268.0,269,21529.985562
-2342.0,2343,21534.216041
-16304.0,16305,21565.832369
-34272.0,34273,21633.932074
-9184.0,9185,21650.956211
-4352.0,4353,21659.171781
-25628.0,25629,21707.992586
-22878.0,22879,21752.255779
-1038.0,1039,21754.955118
-8334.0,8335,21769.803955
-38492.0,38493,21839.820788
-4616.0,4617,21849.592848
-6890.0,6891,21861.743996
-4964.0,4965,21870.177321
-20816.0,20817,21910.505097
-1908.0,1909,21914.157758
-914.0,915,21915.064415
-1366.0,1367,21918.181807
-5750.0,5751,21927.418816
-946.0,947,21930.125474
-4974.0,4975,21938.57306
-9420.0,9421,21956.834643
-9996.0,9997,21975.675476
-15666.0,15667,22003.821445
-15748.0,15749,22033.686912
-19842.0,19843,22071.062205
-13474.0,13475,22095.104692
-7032.0,7033,22108.786605
-418.0,419,22109.200719
-290.0,291,22109.48794
-38478.0,38479,22178.943123
-1076.0,1077,22181.772443
-12598.0,12599,22204.158008
-4534.0,4535,22211.76185
-9598.0,9599,22229.812443
-22180.0,22181,22269.559343
-13300.0,13301,22294.948345
-3308.0,3309,22301.664078
-10650.0,10651,22321.018523
-1000.0,1001,22322.009429
-8064.0,8065,22336.922154
-7868.0,7869,22351.647908
-216.0,217,22351.863086
-5058.0,5059,22362.002793
-7592.0,7593,22374.678164
-6656.0,6657,22388.183136
-318.0,319,22388.497985
-13574.0,13575,22412.342139
-2800.0,2801,22418.555767
-15408.0,15409,22446.010715
-184.0,185,22446.194576
-994.0,995,22448.903077
-22222.0,22223,22490.29367
-13532.0,13533,22514.104059
-24290.0,24291,22559.234735
-5654.0,5655,22570.01637
-1326.0,1327,22573.054214
-6584.0,6585,22584.760751
-10584.0,10585,22603.919473
-18516.0,18517,22637.983488
-10112.0,10113,22656.893441
-13238.0,13239,22680.454753
-350.0,351,22682.527421
-3934.0,3935,22688.137969
-3852.0,3853,22695.382575
-3820.0,3821,22702.616615
-8278.0,8279,22717.740282
-8276.0,8277,22732.88231
-16648.0,16649,22763.352054
-3292.0,3293,22770.042109
-5378.0,5379,22780.512753
-10532.0,10533,22799.639802
-1438.0,1439,22801.058378
-4384.0,4385,22810.732184
-800.0,801,22811.521268
-10840.0,10841,22830.792633
-9148.0,9149,22848.560054
-9612.0,9613,22865.053046
-660.0,661,22867.436756
-6672.0,6673,22879.22318
-9578.0,9579,22897.462325
-952.0,953,22898.403801
-15844.0,15845,22928.135585
-2360.0,2361,22932.20587
-13042.0,13043,22955.59556
-3270.0,3271,22962.277762
-6352.0,6353,22973.924804
-4432.0,4433,22981.750815
-720.0,721,22984.183583
-2408.0,2409,22988.277096
-8548.0,8549,23003.678915
-2250.0,2251,23007.625405
-6050.0,6051,23018.766856
-2182.0,2183,23022.539864
-6194.0,6195,23033.879027
-1044.0,1045,23036.641807
-12000.0,12001,23059.092767
-7502.0,7503,23071.749505
-246.0,247,23071.993313
-10318.0,10319,23090.938734
-1626.0,1627,23094.277686
-5608.0,5609,23104.995802
-8594.0,8595,23120.491187
-15304.0,15305,23149.885932
-1656.0,1657,23151.521386
-4754.0,4755,23161.389426
-6864.0,6865,23173.383636
-9816.0,9817,23191.882148
-11464.0,11465,23211.963566
-4628.0,4629,23221.732831
-16964.0,16965,23252.375962
-2568.0,2569,23256.644715
-3022.0,3023,23263.057
-3484.0,3485,23268.215398
-1880.0,1881,23271.797702
-348.0,349,23272.144135
-12706.0,12707,23297.246259
-3158.0,3159,23302.161255
-5664.0,5665,23313.034895
-1472.0,1473,23316.253694
-3010.0,3011,23320.983439
-1082.0,1083,23323.805202
-7430.0,7431,23336.427941
-3600.0,3601,23343.483319
-3128.0,3129,23350.095157
-10274.0,10275,23369.138716
-8378.0,8379,23384.51601
-15908.0,15909,23414.564315
-684.0,685,23415.24262
-336.0,337,23415.576601
-13378.0,13379,23441.21095
-5110.0,5111,23449.840354
-2022.0,2023,23453.619227
-1186.0,1187,23456.570499
-6542.0,6543,23468.641555
-10040.0,10041,23487.617087
-7038.0,7039,23499.976845
-1688.0,1689,23503.427908
-5302.0,5303,23514.046391
-754.0,755,23514.797853
-4042.0,4043,23522.368851
-5950.0,5951,23533.641156
-900.0,901,23534.539088
-6056.0,6057,23545.785834
-820.0,821,23548.369441
-9082.0,9083,23564.452851
-8232.0,8233,23579.684878
-16622.0,16623,23610.440733
-7074.0,7075,23624.705088
-6144.0,6145,23636.07967
-6246.0,6247,23647.569566
-11692.0,11693,23668.057418
-11526.0,11527,23690.190677
-15782.0,15783,23720.118188
-10716.0,10717,23739.570947
-7358.0,7359,23753.928165
-540.0,541,23754.463061
-50.0,51,23754.513874
-5774.0,5775,23765.505618
-2506.0,2507,23769.74911
-4738.0,4739,23777.952456
-9576.0,9577,23796.552378
-6420.0,6421,23808.187972
-1596.0,1597,23811.523633
-5274.0,5275,23820.248921
-8984.0,8985,23838.0338
-3480.0,3481,23843.224162
-4278.0,4279,23852.713765
-11960.0,11961,23873.436078
-7040.0,7041,23887.460239
-1458.0,1459,23890.655863
-3334.0,3335,23895.69348
-4468.0,4469,23903.553897
-8888.0,8889,23920.662459
-4392.0,4393,23928.583723
-20800.0,20801,23967.520604
-14296.0,14297,23994.386226
-7606.0,7607,24009.098473
-2480.0,2481,24013.338411
-3668.0,3669,24020.553184
-3532.0,3533,24025.86709
-11054.0,11055,24047.680965
-15486.0,15487,24075.707325
-5522.0,5523,24086.539445
-5914.0,5915,24097.754583
-3484.0,3485,24104.762057
-15702.0,15703,24133.164919
-1628.0,1629,24136.55918
-5158.0,5159,24147.009928
-2880.0,2881,24151.645214
-168.0,169,24151.813282
-1010.0,1011,24154.578299
-9278.0,9279,24170.975039
-6036.0,6037,24182.328951
-1156.0,1157,24185.261555
-2434.0,2435,24189.461979
-1118.0,1119,24190.577815
-7926.0,7927,24205.627145
-2464.0,2465,24209.85871
-5966.0,5967,24221.147822
-16994.0,16995,24254.349746
-754.0,755,24255.102901
-2706.0,2707,24259.576601
-6580.0,6581,24273.497371
-8690.0,8691,24289.297988
-514.0,515,24289.815227
-3148.0,3149,24296.483134
-230.0,231,24296.712832
-12744.0,12745,24320.218756
-2632.0,2633,24324.628812
-898.0,899,24327.310319
-1500.0,1501,24328.81494
-2466.0,2467,24334.803493
-416.0,417,24335.221514
-1668.0,1669,24338.647612
-774.0,775,24339.4207
-20344.0,20345,24377.814193
-42.0,43,24377.860734
-1372.0,1373,24381.010342
-124.0,125,24381.13514
-1322.0,1323,24382.459002
-1136.0,1137,24385.373904
-4278.0,4279,24393.178463
-796.0,797,24393.975195
-2424.0,2425,24399.928118
-11820.0,11821,24420.656506
-4626.0,4627,24430.507307
-1996.0,1997,24434.422248
-1422.0,1423,24435.875516
-1174.0,1175,24438.775609
-1746.0,1747,24442.244789
-5462.0,5463,24451.155602
-1220.0,1221,24454.098678
-9768.0,9769,24472.642052
-4970.0,4971,24481.06483
-200.0,201,24481.264598
-1474.0,1475,24484.457713
-13178.0,13179,24508.181903
-7512.0,7513,24522.702968
-5832.0,5833,24533.773756
-802.0,803,24534.578323
-2468.0,2469,24540.498218
-648.0,649,24541.146111
-21896.0,21897,24582.534148
-2218.0,2219,24586.47518
-2382.0,2383,24590.590674
-3296.0,3297,24595.622682
-938.0,939,24598.453209
-484.0,485,24598.950312
-2888.0,2889,24605.292073
-7326.0,7327,24617.801702
-5450.0,5451,24628.465986
-1090.0,1091,24629.559111
-2462.0,2463,24633.744052
-3466.0,3467,24640.671661
-6464.0,6465,24652.339179
-10604.0,10605,24673.537492
-7994.0,7995,24686.731702
-5648.0,5649,24697.600906
-196.0,197,24697.796487
-2080.0,2081,24701.605526
-1436.0,1437,24704.782723
-2812.0,2813,24709.319475
-4722.0,4723,24719.252034
-12600.0,12601,24742.404447
-2438.0,2439,24746.586085
-170.0,171,24746.756484
-4136.0,4137,24754.360418
-2232.0,2233,24758.330243
-5552.0,5553,24769.31696
-17394.0,17395,24800.888323
-1726.0,1727,24804.357679
-912.0,913,24807.00554
-2294.0,2295,24811.052683
-4386.0,4387,24818.925523
-27626.0,27627,24869.617771
-5324.0,5325,24880.149414
-3928.0,3929,24887.53844
-5104.0,5105,24896.095811
-7224.0,7225,24910.319873
-338.0,339,24910.659507
-32250.0,32251,24971.385847
-3196.0,3197,24976.317924
-416.0,417,24978.469873
-1574.0,1575,24980.045626
-4310.0,4311,24989.583661
-5592.0,5593,24998.625118
-3482.0,3483,25005.588532
-19534.0,19535,25042.649371
-2030.0,2031,25044.671189
-6352.0,6353,25057.921155
-1828.0,1829,25059.745538
-9462.0,9463,25077.92682
-1778.0,1779,25081.421234
-8338.0,8339,25096.901435
-42.0,43,25096.945157
-1060.0,1061,25099.721403
-1650.0,1651,25101.359213
-5594.0,5595,25112.100331
-12594.0,12595,25135.149012
-1134.0,1135,25138.013196
-2188.0,2189,25141.912788
-9440.0,9441,25160.042769
-4974.0,4975,25168.450083
-11080.0,11081,25188.248164
-3128.0,3129,25194.833933
-3292.0,3293,25199.838691
-6968.0,6969,25213.737642
-2064.0,2065,25217.522097
-2996.0,2997,25222.237003
-6880.0,6881,25236.118911
-704.0,705,25236.826956
-15404.0,15405,25266.585908
-3040.0,3041,25271.338388
-1024.0,1025,25274.082579
-706.0,707,25274.784761
-394.0,395,25275.177428
-2974.0,2975,25281.597998
-1164.0,1165,25282.755801
-12686.0,12687,25305.948469
-1630.0,1631,25309.307362
-14448.0,14449,25336.066591
-10202.0,10203,25354.983984
-10926.0,10927,25374.621594
-6670.0,6671,25388.235061
-6688.0,6689,25400.102453
-5980.0,5981,25411.390317
-1888.0,1889,25414.992702
-7012.0,7013,25426.303168
-2330.0,2331,25430.340876
-2416.0,2417,25436.194046
-1918.0,1919,25439.849206
