#{"t_start": 1731536021.1963415, "env_id": "None"}
r,l,t
-524.0,525,3468.87559
-4632.0,4633,3472.250676
-4936.0,4937,3476.405188
-256.0,257,3476.521343
-10560.0,10561,3484.505271
-1284.0,1285,3485.729541
-234.0,235,3485.835337
-2478.0,2479,3487.596582
-710.0,711,3487.915621
-738.0,739,3488.892785
-5508.0,5509,3492.665425
-1428.0,1429,3493.971405
-2544.0,2545,3495.779283
-1790.0,1791,3497.247365
-1250.0,1251,3498.476483
-13340.0,13341,3508.402118
-5702.0,5703,3512.903446
-2510.0,2511,3514.6804
-382.0,383,3515.498998
-2498.0,2499,3517.271298
-208.0,209,3517.365396
-818.0,819,3517.734829
-356.0,357,3517.895975
-888.0,889,3518.941915
-854.0,855,3519.325451
-1540.0,1541,3520.666015
-160.0,161,3520.738635
-774.0,775,3521.089281
-848.0,849,3522.117026
-8248.0,8249,3528.408715
-1170.0,1171,3528.936095
-982.0,983,3530.024629
-176.0,177,3530.104719
-870.0,871,3530.497376
-1750.0,1751,3531.931637
-2350.0,2351,3533.637629
-1524.0,1525,3534.971035
-108.0,109,3535.020528
-1470.0,1471,3536.330222
-2190.0,2191,3537.962569
-3590.0,3591,3540.86754
-204.0,205,3540.960487
-2336.0,2337,3542.658194
-9114.0,9115,3549.992735
-1732.0,1733,3550.777117
-1782.0,1783,3552.228945
-390.0,391,3552.405119
-1684.0,1685,3553.810144
-1208.0,1209,3555.000072
-868.0,869,3555.390933
-6684.0,6685,3560.971164
-3390.0,3391,3563.141557
-1384.0,1385,3564.410608
-996.0,997,3564.860473
-2184.0,2185,3566.489901
-6340.0,6341,3571.931715
-656.0,657,3572.227238
-762.0,763,3572.570348
-6948.0,6949,3578.271674
-5606.0,5607,3582.082032
-1508.0,1509,3583.409109
-7988.0,7989,3589.593385
-366.0,367,3589.758661
-7284.0,7285,3595.621785
-1826.0,1827,3597.088342
-614.0,615,3597.365065
-380.0,381,3597.537441
-466.0,467,3597.74767
-2316.0,2317,3599.436849
-930.0,931,3600.503572
-4636.0,4637,3603.886487
-2470.0,2471,3605.648132
-284.0,285,3606.423779
-1288.0,1289,3607.003278
-204.0,205,3607.095783
-712.0,713,3608.062852
-148.0,149,3608.130207
-684.0,685,3608.437386
-4014.0,4015,3611.533597
-1200.0,1201,3612.716996
-4788.0,4789,3616.157195
-310.0,311,3616.29777
-2704.0,2705,3618.161921
-2598.0,2599,3620.627585
-726.0,727,3620.954427
-1364.0,1365,3622.216368
-3376.0,3377,3624.385928
-6440.0,6441,3629.218336
-4230.0,4231,3633.050518
-1018.0,1019,3633.510892
-1218.0,1219,3634.706545
-4456.0,4457,3638.04949
-972.0,973,3638.487988
-824.0,825,3639.527074
-2364.0,2365,3641.259859
-450.0,451,3641.464397
-652.0,653,3641.759306
-6316.0,6317,3646.603181
-442.0,443,3647.44682
-472.0,473,3647.660563
-528.0,529,3647.899472
-9390.0,9391,3655.375604
-1568.0,1569,3656.084936
-10130.0,10131,3663.906758
-152.0,153,3664.619234
-5440.0,5441,3668.361071
-1528.0,1529,3669.694488
-1794.0,1795,3671.149979
-2790.0,2791,3673.055499
-1006.0,1007,3674.157211
-1180.0,1181,3674.690117
-2828.0,2829,3677.259768
-8674.0,8675,3683.743013
-612.0,613,3684.018589
-1960.0,1961,3685.544678
-3068.0,3069,3688.219239
-7484.0,7485,3693.533389
-4772.0,4773,3697.62336
-506.0,507,3697.852284
-3932.0,3933,3700.907235
-3242.0,3243,3703.010841
-4984.0,4985,3707.192435
-1056.0,1057,3707.668815
-4052.0,4053,3710.787514
-1704.0,1705,3712.202146
-464.0,465,3712.411586
-1370.0,1371,3713.673146
-9890.0,9891,3721.338918
-610.0,611,3721.61467
-1216.0,1217,3722.809496
-1548.0,1549,3723.5072
-1410.0,1411,3724.788513
-6752.0,6753,3729.76943
-1156.0,1157,3730.935817
-3702.0,3703,3733.887463
-1292.0,1293,3734.469602
-1946.0,1947,3735.989365
-638.0,639,3736.9238
-1400.0,1401,3737.555132
-488.0,489,3738.422125
-3184.0,3185,3740.505576
-1304.0,1305,3741.740386
-8064.0,8065,3747.949552
-8472.0,8473,3754.346219
-3372.0,3373,3757.159228
-750.0,751,3757.498348
-656.0,657,3757.794304
-3998.0,3999,3760.885774
-5268.0,5269,3765.191288
-1430.0,1431,3765.835645
-528.0,529,3766.716371
-4926.0,4927,3770.220167
-1178.0,1179,3771.397953
-10218.0,10219,3779.229226
-1436.0,1437,3779.875718
-2248.0,2249,3782.172641
-714.0,715,3782.494869
-6214.0,6215,3787.231221
-584.0,585,3787.494403
-1738.0,1739,3788.923932
-1754.0,1755,3790.362088
-1104.0,1105,3790.859913
-3752.0,3753,3793.845257
-492.0,493,3794.068049
-94.0,95,3794.756049
-1692.0,1693,3795.518236
-1544.0,1545,3796.858963
-5228.0,5229,3801.141579
-560.0,561,3801.394694
-1156.0,1157,3802.560915
-1426.0,1427,3803.202434
-4630.0,4631,3806.577988
-4482.0,4483,3810.533129
-1316.0,1317,3811.124028
-366.0,367,3811.288702
-280.0,281,3812.06123
-1034.0,1035,3812.525856
-296.0,297,3812.659604
-338.0,339,3812.812572
-3042.0,3043,3815.470063
-882.0,883,3815.868105
-476.0,477,3816.724919
-734.0,735,3817.056374
-14250.0,14251,3827.988529
-824.0,825,3828.360208
-838.0,839,3829.381706
-572.0,573,3829.639607
-1704.0,1705,3831.050302
-836.0,837,3831.427217
-4154.0,4155,3834.586444
-466.0,467,3834.79679
-4538.0,4539,3838.785454
-3352.0,3353,3840.942673
-2192.0,2193,3842.578233
-1090.0,1091,3843.716525
-806.0,807,3844.07984
-2868.0,2869,3846.660877
-2552.0,2553,3848.454393
-1728.0,1729,3849.875285
-1080.0,1081,3850.362971
-568.0,569,3851.26509
-1850.0,1851,3852.747322
-3442.0,3443,3854.949233
-3164.0,3165,3857.668343
-3726.0,3727,3860.641556
-2358.0,2359,3862.34835
-1226.0,1227,3862.900131
-564.0,565,3863.799911
-2348.0,2349,3865.500674
-710.0,711,3865.820766
-4454.0,4455,3869.118007
-884.0,885,3870.163323
-568.0,569,3870.420313
-786.0,787,3870.776045
-1648.0,1649,3872.16632
-284.0,285,3872.295077
-1850.0,1851,3873.778372
-1880.0,1881,3875.270964
-380.0,381,3875.442255
-6906.0,6907,3881.13628
-1286.0,1287,3881.716408
-2130.0,2131,3883.321753
-116.0,117,3883.374402
-1696.0,1697,3884.783931
-592.0,593,3885.697192
-6602.0,6603,3890.615331
-2442.0,2443,3892.369263
-3350.0,3351,3895.177062
-1592.0,1593,3895.894008
-182.0,183,3895.976341
-1052.0,1053,3897.098634
-2604.0,2605,3898.918243
-1062.0,1063,3900.044129
-4074.0,4075,3903.18083
-1138.0,1139,3903.694076
-468.0,469,3904.555981
-4114.0,4115,3907.715572
-446.0,447,3907.917605
-544.0,545,3908.163244
-866.0,867,3908.552752
-3428.0,3429,3911.402467
-3136.0,3137,3914.123428
-5084.0,5085,3917.708659
-250.0,251,3917.821999
-42.0,43,3917.841455
-2334.0,2335,3919.538717
-152.0,153,3920.253099
-6166.0,6167,3925.003089
-682.0,683,3925.311083
-4292.0,4293,3928.540237
-1254.0,1255,3929.751881
-1244.0,1245,3930.31277
-10324.0,10325,3938.189413
-4072.0,4073,3941.320762
-1132.0,1133,3942.479176
-2776.0,2777,3944.375443
-970.0,971,3945.457764
-1086.0,1087,3945.947573
-360.0,361,3946.110204
-3158.0,3159,3948.819362
-2946.0,2947,3950.788498
-918.0,919,3951.846932
-5700.0,5701,3956.358574
-544.0,545,3956.603989
-4002.0,4003,3959.703119
-252.0,253,3959.817122
-1086.0,1087,3960.306519
-1842.0,1843,3961.782149
-450.0,451,3962.629473
-830.0,831,3963.003103
-410.0,411,3963.187953
-7028.0,7029,3968.927633
-254.0,255,3969.042829
-750.0,751,3969.381733
-8416.0,8417,3975.762302
-5128.0,5129,3980.012517
-166.0,167,3980.088321
-4604.0,4605,3983.449398
-4946.0,4947,3986.968666
-4248.0,4249,3990.1754
-18910.0,18911,4005.157923
-9518.0,9519,4012.040872
-162.0,163,4012.11456
-5464.0,5465,4016.514973
-392.0,393,4016.691648
-208.0,209,4016.785421
-686.0,687,4017.7386
-3652.0,3653,4020.674361
-4658.0,4659,4024.066202
-1492.0,1493,4025.38624
-3254.0,3255,4027.499698
-1746.0,1747,4028.934391
-132.0,133,4028.994192
-7012.0,7013,4034.086798
-638.0,639,4035.017541
-3102.0,3103,4037.059413
-4664.0,4665,4041.100291
-1358.0,1359,4041.711841
-664.0,665,4042.658642
-4130.0,4131,4045.812992
-3288.0,3289,4047.939182
-9970.0,9971,4055.652367
-12898.0,12899,4065.331912
-206.0,207,4065.424751
-5558.0,5559,4069.850798
-27198.0,27199,4090.455183
-222.0,223,4091.204291
-7958.0,7959,4096.715524
-9342.0,9343,4104.126958
-12816.0,12817,4113.753518
-2826.0,2827,4116.312361
-1626.0,1627,4117.044588
-4404.0,4405,4120.966135
-3804.0,3805,4123.326239
-242.0,243,4124.084114
-2996.0,2997,4126.081734
-160.0,161,4126.154161
-2390.0,2391,4127.877916
-4094.0,4095,4131.010588
-3108.0,3109,4133.700814
-5426.0,5427,4137.436671
-408.0,409,4138.268732
-4160.0,4161,4141.433993
-4222.0,4223,4144.62483
-274.0,275,4144.748589
-3876.0,3877,4147.782342
-4646.0,4647,4151.157525
-1028.0,1029,4152.265045
-7960.0,7961,4157.779551
-244.0,245,4158.53792
-1776.0,1777,4159.335119
-2064.0,2065,4160.908478
-50.0,51,4160.931645
-4914.0,4915,4165.07789
-360.0,361,4165.239641
-3080.0,3081,4167.910139
-9868.0,9869,4174.936718
-12998.0,12999,4185.294412
-5558.0,5559,4189.085675
-5432.0,5433,4193.469242
-5728.0,5729,4197.974245
-7582.0,7583,4203.95542
-576.0,577,4204.214271
-2674.0,2675,4206.064015
-14622.0,14623,4217.157384
-7700.0,7701,4223.21235
-1942.0,1943,4224.734937
-5550.0,5551,4229.169991
-188.0,189,4229.255222
-4538.0,4539,4232.587224
-8482.0,8483,4238.988942
-64.0,65,4239.018241
-1354.0,1355,4240.274767
-340.0,341,4240.427942
-882.0,883,4240.824496
-6286.0,6287,4245.64549
-3332.0,3333,4248.480878
-886.0,887,4249.530061
-2492.0,2493,4251.298641
-1044.0,1045,4251.768347
-1144.0,1145,4252.930203
-12092.0,12093,4262.249876
-1058.0,1059,4262.725759
-3778.0,3779,4265.714206
-1136.0,1137,4266.869987
-5272.0,5273,4270.529779
-1176.0,1177,4271.708486
-1642.0,1643,4273.096578
-12190.0,12191,4282.456264
-1056.0,1057,4282.932005
-2496.0,2497,4284.698943
-7740.0,7741,4290.759542
-7746.0,7747,4296.837908
-16534.0,16535,4309.457552
-758.0,759,4309.797869
-2670.0,2671,4312.301953
-218.0,219,4312.400781
-9030.0,9031,4319.043596
-4386.0,4387,4322.306412
-2830.0,2831,4324.871354
-3262.0,3263,4326.981222
-54.0,55,4327.005994
-8540.0,8541,4333.423338
-812.0,813,4334.434435
-2848.0,2849,4336.358938
-312.0,313,4336.499549
-2456.0,2457,4338.894751
-402.0,403,4339.07655
-3628.0,3629,4342.002079
-1794.0,1795,4342.808657
-8244.0,8245,4349.104319
-808.0,809,4350.115254
-5358.0,5359,4353.813144
-640.0,641,4354.748184
-14102.0,14103,4365.626265
-134.0,135,4365.686974
-14648.0,14649,4376.802345
-8920.0,8921,4383.413627
-3584.0,3585,4386.320617
-2964.0,2965,4388.297234
-1120.0,1121,4389.446978
-828.0,829,4389.817209
-1194.0,1195,4391.000454
-4112.0,4113,4394.142812
-544.0,545,4394.387862
-1060.0,1061,4395.513324
-1896.0,1897,4397.015529
-2304.0,2305,4398.700866
-6812.0,6813,4403.702221
-2206.0,2207,4405.340692
-12144.0,12145,4414.680866
-1472.0,1473,4415.990823
-12198.0,12199,4425.319373
-3296.0,3297,4427.443202
-2640.0,2641,4429.919071
-1210.0,1211,4430.462425
-358.0,359,4430.62386
-756.0,757,4431.609477
-3296.0,3297,4433.730271
-914.0,915,4434.785283
-2458.0,2459,4436.532151
-2902.0,2903,4439.122002
-12022.0,12023,4447.798786
-9676.0,9677,4455.681022
-1156.0,1157,4456.899114
-8016.0,8017,4463.299786
-746.0,747,4463.637484
-1414.0,1415,4464.973104
-7856.0,7857,4471.313791
-912.0,913,4471.729883
-1846.0,1847,4473.256149
-2436.0,2437,4475.051217
-5808.0,5809,4479.760556
-4302.0,4303,4483.101534
-7968.0,7969,4489.460558
-12380.0,12381,4498.912227
-4206.0,4207,4502.103586
-90.0,91,4502.144721
-3176.0,3177,4504.897655
-18862.0,18863,4519.298764
-550.0,551,4519.549123
-648.0,649,4519.843919
-8344.0,8345,4526.346533
-2456.0,2457,4528.804418
-6322.0,6323,4533.653742
-1946.0,1947,4535.198929
-688.0,689,4535.508133
-932.0,933,4535.927885
-18350.0,18351,4550.349112
-5964.0,5965,4555.028824
-488.0,489,4555.903869
-896.0,897,4556.305532
-1884.0,1885,4557.806109
-4096.0,4097,4560.943855
-4516.0,4517,4564.273554
-962.0,963,4565.359986
-8782.0,8783,4571.929228
-11200.0,11201,4580.190828
-3456.0,3457,4583.040306
-2542.0,2543,4584.825678
-5488.0,5489,4589.224886
-3882.0,3883,4592.262997
-2060.0,2061,4593.83553
-2926.0,2927,4595.796036
-820.0,821,4596.809182
-650.0,651,4597.101238
-2084.0,2085,4598.679426
-4750.0,4751,4602.097312
-160.0,161,4602.170047
-940.0,941,4603.286472
-2358.0,2359,4605.04815
-2612.0,2613,4606.925958
-3818.0,3819,4610.050814
-1032.0,1033,4611.213432
-1320.0,1321,4611.810499
-4624.0,4625,4615.967574
-4642.0,4643,4619.441525
-10204.0,10205,4627.530321
-354.0,355,4627.691614
-932.0,933,4628.112833
-8708.0,8709,4635.49048
-2100.0,2101,4637.127496
-3332.0,3333,4639.325279
-4178.0,4179,4642.600075
-3596.0,3597,4645.619005
-8582.0,8583,4652.281857
-7464.0,7465,4658.426948
-5520.0,5521,4663.009905
-5138.0,5139,4666.721874
-2338.0,2339,4668.472316
-2190.0,2191,4670.152357
-1360.0,1361,4671.45822
-340.0,341,4671.613099
-950.0,951,4672.73313
-5842.0,5843,4677.459634
-818.0,819,4677.830351
-2896.0,2897,4679.835387
-144.0,145,4679.901507
-5654.0,5655,4684.548535
-746.0,747,4685.585074
-3716.0,3717,4687.961457
-10108.0,10109,4696.018147
-2720.0,2721,4698.640856
-870.0,871,4699.039317
-1274.0,1275,4700.305182
-1254.0,1255,4700.875058
-1088.0,1089,4702.056719
-22702.0,22703,4719.944675
-6040.0,6041,4724.751949
-13532.0,13533,4735.739198
-2324.0,2325,4737.482824
-3468.0,3469,4739.74652
-2282.0,2283,4741.472344
-3460.0,3461,4744.423475
-4544.0,4545,4747.869637
-6304.0,6305,4752.794599
-4314.0,4315,4756.818989
-16136.0,16137,4768.966687
-2838.0,2839,4771.629438
-5264.0,5265,4775.400705
-1750.0,1751,4776.887874
-444.0,445,4777.089955
-2588.0,2589,4779.654231
-3228.0,3229,4781.816334
-1214.0,1215,4783.059779
-1544.0,1545,4784.448794
-1550.0,1551,4785.152771
-4092.0,4093,4788.380574
-1774.0,1775,4789.87052
-10126.0,10127,4797.912781
-2108.0,2109,4799.560741
-606.0,607,4800.530206
-2030.0,2031,4802.143776
-3120.0,3121,4804.246124
-826.0,827,4804.619843
-7592.0,7593,4810.818219
-482.0,483,4811.037161
-7052.0,7053,4817.008442
-664.0,665,4817.311134
-18628.0,18629,4831.957078
-5792.0,5793,4836.66706
-1540.0,1541,4838.056655
-708.0,709,4838.376733
-4318.0,4319,4841.710219
-6898.0,6899,4847.590718
-524.0,525,4847.828376
-890.0,891,4848.231645
-2030.0,2031,4849.849684
-3148.0,3149,4852.659024
-1732.0,1733,4854.141901
-268.0,269,4854.264396
-6316.0,6317,4859.207967
-402.0,403,4859.391311
-284.0,285,4859.52107
-3434.0,3435,4862.465708
-692.0,693,4862.781076
-12704.0,12705,4873.432668
-2422.0,2423,4875.22847
-3754.0,3755,4878.306352
-122.0,123,4878.363014
-1918.0,1919,4879.923674
-2672.0,2673,4881.821386
-1666.0,1667,4883.27296
-806.0,807,4883.640689
-6102.0,6103,4888.511244
-96.0,97,4888.555653
-1942.0,1943,4890.138562
-500.0,501,4890.365738
-170.0,171,4890.443204
-1908.0,1909,4892.012327
-228.0,229,4892.11624
-1746.0,1747,4893.606122
-2120.0,2121,4895.261945
-1192.0,1193,4896.496495
-836.0,837,4896.876796
-1882.0,1883,4898.4261
-6392.0,6393,4903.421474
-1806.0,1807,4904.939494
-1416.0,1417,4906.288256
-642.0,643,4906.580829
-3222.0,3223,4909.453581
-3360.0,3361,4911.684552
-4704.0,4705,4915.927458
-3568.0,3569,4918.23793
-3140.0,3141,4921.061947
-9306.0,9307,4928.815673
-11126.0,11127,4937.350912
-3178.0,3179,4940.192028
-21146.0,21147,4956.789742
-1372.0,1373,4958.116891
-332.0,333,4958.268459
-4796.0,4797,4961.862698
-3402.0,3403,4964.821518
-7728.0,7729,4970.436454
-2210.0,2211,4972.837753
-1322.0,1323,4973.441658
-754.0,755,4974.48064
-6362.0,6363,4979.484753
-884.0,885,4979.891127
-5124.0,5125,4984.345316
-1262.0,1263,4984.919694
-2768.0,2769,4987.56816
-1518.0,1519,4988.259295
-250.0,251,4988.37347
-812.0,813,4989.436075
-720.0,721,4989.7638
-4246.0,4247,4993.075237
-1372.0,1373,4994.390311
-3722.0,3723,4997.477088
-8742.0,8743,5004.239285
-634.0,635,5004.526706
-3538.0,3539,5007.516966
-9278.0,9279,5015.195706
-1130.0,1131,5015.709708
-17750.0,17751,5030.011153
-2646.0,2647,5031.907077
-2426.0,2427,5033.704483
-7556.0,7557,5039.93123
-1370.0,1371,5041.249838
-3116.0,3117,5043.356023
-2548.0,2549,5045.202694
-2422.0,2423,5047.684346
-10774.0,10775,5056.050234
-1796.0,1797,5057.576066
-1592.0,1593,5058.99543
-25542.0,25543,5078.841531
-9758.0,9759,5086.560792
-10374.0,10375,5094.473754
-260.0,261,5094.591069
-1510.0,1511,5095.913633
-3376.0,3377,5098.076171
-186.0,187,5098.16006
-7896.0,7897,5104.297694
-5442.0,5443,5108.673537
-6330.0,6331,5113.464167
-324.0,325,5113.610581
-2114.0,2115,5115.208587
-714.0,715,5116.177172
-2306.0,2307,5117.857151
-1756.0,1757,5119.287959
-890.0,891,5119.687531
-1046.0,1047,5120.157081
-5726.0,5727,5124.679157
-5502.0,5503,5129.090105
-3544.0,3545,5131.970586
-7046.0,7047,5137.080483
-10532.0,10533,5145.034936
-4752.0,4753,5149.114119
-70.0,71,5149.146479
-4114.0,4115,5152.286114
-1008.0,1009,5152.738694
-1724.0,1725,5154.216963
-7718.0,7719,5160.480345
-19468.0,19469,5175.549658
-12506.0,12507,5185.39028
-694.0,695,5186.402064
-2792.0,2793,5188.36414
-2756.0,2757,5190.303202
-16370.0,16371,5203.254738
-29886.0,29887,5227.170256
-40308.0,40309,5259.274062
-166.0,167,5259.350673
-24618.0,24619,5278.889117
-188.0,189,5278.974899
-6642.0,6643,5284.07542
-2868.0,2869,5286.764833
-7148.0,7149,5292.086256
-13474.0,13475,5303.042945
-3404.0,3405,5305.279548
-2842.0,2843,5307.948213
-3924.0,3925,5311.112607
-5860.0,5861,5315.161308
-13498.0,13499,5326.134742
-4422.0,4423,5329.533017
-8374.0,8375,5336.108272
-6990.0,6991,5342.057107
-13146.0,13147,5352.200665
-4610.0,4611,5355.688326
-9790.0,9791,5363.591467
-9412.0,9413,5371.217556
-12430.0,12431,5380.934741
-3362.0,3363,5383.125865
-1612.0,1613,5384.52677
-2660.0,2661,5387.086631
-4602.0,4603,5390.530611
-15628.0,15629,5402.312586
-7502.0,7503,5408.428339
-9990.0,9991,5416.311199
-3598.0,3599,5419.292541
-10382.0,10383,5427.357639
-10398.0,10399,5435.403935
-2446.0,2447,5437.183771
-6794.0,6795,5442.286729
-266.0,267,5442.406617
-1798.0,1799,5443.891163
-3500.0,3501,5446.811325
-3486.0,3487,5449.72577
-8836.0,8837,5456.432154
-2666.0,2667,5458.30971
-8244.0,8245,5464.711732
-31486.0,31487,5489.85226
-4736.0,4737,5493.27247
-3632.0,3633,5496.199626
-67970.0,67971,5549.131625
-1946.0,1947,5550.702825
-18742.0,18743,5564.997597
-19738.0,19739,5580.346536
-5684.0,5685,5584.851964
-7866.0,7867,5590.318345
-11952.0,11953,5599.567821
-2706.0,2707,5602.12559
-14946.0,14947,5613.781293
-15040.0,15041,5625.478102
-1952.0,1953,5627.069281
-286.0,287,5627.198853
-58034.0,58035,5673.37181
-3518.0,3519,5675.669997
-3698.0,3699,5678.689739
-2230.0,2231,5680.344519
-10516.0,10517,5688.493473
-23632.0,23633,5707.219687
-1218.0,1219,5708.474215
-7372.0,7373,5713.942522
-200.0,201,5714.034187
-33284.0,33285,5741.089906
-50410.0,50411,5780.155348
-18282.0,18283,5794.295775
-22954.0,22955,5811.845968
-1276.0,1277,5813.078935
-6540.0,6541,5817.987118
-7260.0,7261,5823.891742
-5706.0,5707,5827.762624
-1624.0,1625,5829.148873
-4600.0,4601,5832.616962
-4228.0,4229,5836.652825
-3112.0,3113,5838.758677
-25892.0,25893,5859.598292
-29058.0,29059,5882.242943
-2196.0,2197,5883.89176
-5848.0,5849,5888.494863
-11692.0,11693,5897.335449
-5024.0,5025,5901.700628
-2132.0,2133,5903.310146
-7580.0,7581,5909.317372
-1056.0,1057,5909.793323
-2678.0,2679,5912.426363
-5468.0,5469,5916.260507
-394.0,395,5916.438142
-14562.0,14563,5927.873157
-708.0,709,5928.904162
-3228.0,3229,5931.073406
-2062.0,2063,5932.714197
-8426.0,8427,5940.030383
-4834.0,4835,5943.619267
-9416.0,9417,5950.702764
-13820.0,13821,5961.837301
-14492.0,14493,5973.287706
-5640.0,5641,5977.909454
-2884.0,2885,5979.914521
-2076.0,2077,5981.550832
-9050.0,9051,5989.131175
-498.0,499,5989.358108
-64.0,65,5989.387606
-6280.0,6281,5994.305016
-2828.0,2829,5996.979661
-7728.0,7729,6002.574025
-2842.0,2843,6005.251146
-4352.0,4353,6008.597722
-1656.0,1657,6010.039408
-10036.0,10037,6018.04406
-4406.0,4407,6021.420234
-7570.0,7571,6026.905772
-4472.0,4473,6031.000372
-5088.0,5089,6034.694384
-9476.0,9477,6042.427526
-136.0,137,6042.489636
-1024.0,1025,6042.955009
-2598.0,2599,6045.513174
-2698.0,2699,6047.423988
-8160.0,8161,6053.873433
-4558.0,4559,6057.314133
-12568.0,12569,6067.125953
-7140.0,7141,6073.134208
-1614.0,1615,6074.554241
-1980.0,1981,6076.144004
-2198.0,2199,6077.827642
-3108.0,3109,6079.927674
-682.0,683,6080.236637
-2326.0,2327,6082.67646
-7978.0,7979,6088.351574
-12096.0,12097,6097.936676
-6590.0,6591,6103.694893
-9144.0,9145,6110.406424
-4392.0,4393,6113.6688
-1764.0,1765,6115.106065
-7696.0,7697,6121.151445
-8512.0,8513,6127.552142
-11678.0,11679,6136.862185
-3534.0,3535,6139.161163
-6426.0,6427,6144.847615
-7776.0,7777,6150.34402
-5564.0,5565,6154.77951
-124.0,125,6154.835662
-620.0,621,6155.113724
-6278.0,6279,6160.53439
-5438.0,5439,6164.285448
-1564.0,1565,6165.639436
-1908.0,1909,6167.189668
-7656.0,7657,6173.458053
-4412.0,4413,6176.816589
-456.0,457,6177.022551
-7172.0,7173,6182.30536
-6368.0,6369,6187.986535
-1732.0,1733,6188.777555
-5662.0,5663,6193.329664
-19186.0,19187,6208.48162
-5168.0,5169,6212.097277
-14984.0,14985,6223.38095
-7300.0,7301,6229.274503
-1368.0,1369,6230.54017
-8586.0,8587,6237.194398
-6558.0,6559,6242.251577
-43310.0,43311,6276.420878
-1278.0,1279,6277.650865
-8246.0,8247,6283.956799
-2904.0,2905,6285.915602
-924.0,925,6286.984693
-2812.0,2813,6288.903179
-2948.0,2949,6291.528266
-2346.0,2347,6293.23432
-12476.0,12477,6302.747984
-1894.0,1895,6304.249642
-1710.0,1711,6305.665461
-2556.0,2557,6307.463192
-2558.0,2559,6309.262061
-4608.0,4609,6312.641831
-9898.0,9899,6320.431488
-6208.0,6209,6325.321406
-8724.0,8725,6331.957048
-8642.0,8643,6339.09847
-802.0,803,6339.460347
-8010.0,8011,6345.66475
-2530.0,2531,6347.450874
-1824.0,1825,6348.920189
-7776.0,7777,6355.031621
-4574.0,4575,6358.3828
-18368.0,18369,6372.480726
-1610.0,1611,6373.856317
-9328.0,9329,6380.644275
-2262.0,2263,6382.307113
-512.0,513,6383.184463
-1840.0,1841,6384.660102
-8986.0,8987,6391.50888
-5354.0,5355,6396.01797
-820.0,821,6396.390912
-2690.0,2691,6398.268416
-1076.0,1077,6399.401218
-2618.0,2619,6401.273974
-10262.0,10263,6409.266215
-15212.0,15213,6421.47428
-2422.0,2423,6423.226626
-6632.0,6633,6428.202679
-4468.0,4469,6431.560478
-368.0,369,6431.725089
-3372.0,3373,6434.599715
-5456.0,5457,6439.043814
-52.0,53,6439.067473
-128.0,129,6439.124954
-714.0,715,6439.442791
-3646.0,3647,6442.420403
-6476.0,6477,6447.359838
-594.0,595,6447.623374
-2514.0,2515,6450.095056
-10750.0,10751,6458.264051
-1918.0,1919,6459.804775
-576.0,577,6460.060781
-990.0,991,6461.183606
-370.0,371,6461.3481
-1980.0,1981,6462.905591
-5824.0,5825,6467.50732
-466.0,467,6467.714717
-9112.0,9113,6474.506194
-14104.0,14105,6485.638717
-166.0,167,6485.712883
-9748.0,9749,6493.392485
-2466.0,2467,6495.151284
-6724.0,6725,6500.155539
-6610.0,6611,6505.86276
-2726.0,2727,6507.809318
-3934.0,3935,6511.339048
-1072.0,1073,6511.813351
-3422.0,3423,6515.245893
-926.0,927,6516.347484
-6090.0,6091,6521.113991
-1878.0,1879,6521.9459
-864.0,865,6523.009751
-358.0,359,6523.168111
-5356.0,5357,6527.547269
-750.0,751,6527.880921
-6304.0,6305,6532.710627
-1168.0,1169,6533.913507
-6446.0,6447,6538.796954
-1490.0,1491,6540.120527
-842.0,843,6540.494381
-6154.0,6155,6545.240619
-14246.0,14247,6556.360915
-872.0,873,6556.747943
-6408.0,6409,6561.625724
-2292.0,2293,6564.007092
-944.0,945,6564.427471
-1988.0,1989,6565.990899
-1054.0,1055,6567.133985
-2948.0,2949,6569.12629
-6146.0,6147,6573.881373
-428.0,429,6574.071306
-2298.0,2299,6575.772724
-5746.0,5747,6580.37387
-7300.0,7301,6586.301035
-1780.0,1781,6587.770608
-1748.0,1749,6588.543681
-1098.0,1099,6589.701697
-8142.0,8143,6595.971772
-11388.0,11389,6605.552545
-4218.0,4219,6609.109009
-70.0,71,6609.140932
-8330.0,8331,6615.501864
-194.0,195,6615.589087
-2006.0,2007,6617.162581
-3176.0,3177,6619.269466
-1730.0,1731,6620.724955
-1562.0,1563,6622.096909
-1758.0,1759,6623.5458
-2426.0,2427,6625.289423
-1920.0,1921,6626.808317
-2282.0,2283,6628.496346
-934.0,935,6628.912483
-6318.0,6319,6634.421344
-242.0,243,6634.529205
-270.0,271,6634.649955
-734.0,735,6634.974803
-5052.0,5053,6639.234507
-2344.0,2345,6640.946142
-3082.0,3083,6642.992834
-966.0,967,6644.105163
-478.0,479,6644.31731
-1760.0,1761,6645.777668
-4734.0,4735,6649.231163
-7686.0,7687,6655.3126
-4014.0,4015,6658.449912
-3052.0,3053,6660.473449
-5182.0,5183,6664.772117
-280.0,281,6664.897178
-9812.0,9813,6672.641932
-2666.0,2667,6674.49779
-8278.0,8279,6680.856759
-5558.0,5559,6685.363466
-1346.0,1347,6686.633677
-3876.0,3877,6689.021872
-2568.0,2569,6691.494317
-2552.0,2553,6693.302617
-6052.0,6053,6698.10353
-108.0,109,6698.152035
-5046.0,5047,6701.746676
