#{"t_start": 1731447670.6412954, "env_id": "None"}
r,l,t
-340.0,341,2678.072345
-190.0,191,2678.160813
-108.0,109,2678.213164
-162.0,163,2678.289802
-246.0,247,2678.404733
-120.0,121,2678.461931
-40.0,41,2678.48181
-228.0,229,2679.275146
-148.0,149,2679.347029
-68.0,69,2679.381445
-176.0,177,2679.469131
-346.0,347,2679.638476
-40.0,41,2679.658648
-106.0,107,2679.709539
-52.0,53,2679.73552
-68.0,69,2679.769321
-122.0,123,2679.828428
-218.0,219,2679.932933
-162.0,163,2680.011068
-94.0,95,2680.057042
-94.0,95,2680.102923
-200.0,201,2680.200968
-66.0,67,2680.233743
-40.0,41,2680.252868
-52.0,53,2680.983781
-94.0,95,2681.0283
-234.0,235,2681.145634
-450.0,451,2681.380398
-40.0,41,2681.399935
-54.0,55,2681.426866
-108.0,109,2681.478472
-164.0,165,2681.556115
-162.0,163,2681.635741
-176.0,177,2681.731578
-82.0,83,2681.772197
-164.0,165,2681.859564
-98.0,99,2681.914421
-120.0,121,2681.981381
-92.0,93,2682.726562
-148.0,149,2682.796477
-258.0,259,2682.917123
-40.0,41,2682.936373
-148.0,149,2683.005643
-40.0,41,2683.024929
-178.0,179,2683.108426
-148.0,149,2683.178086
-190.0,191,2683.267111
-174.0,175,2683.348546
-122.0,123,2683.405569
-68.0,69,2683.438245
-122.0,123,2683.495249
-108.0,109,2683.546845
-108.0,109,2683.597436
-66.0,67,2683.628241
-298.0,299,2684.485754
-190.0,191,2684.574931
-134.0,135,2684.63783
-108.0,109,2684.689389
-40.0,41,2684.708567
-172.0,173,2684.789536
-380.0,381,2684.96627
-132.0,133,2685.028534
-92.0,93,2685.07202
-174.0,175,2685.153261
-40.0,41,2685.172725
-106.0,107,2685.222674
-176.0,177,2685.305635
-66.0,67,2686.002871
-150.0,151,2686.073066
-106.0,107,2686.122748
-146.0,147,2686.190569
-40.0,41,2686.209553
-120.0,121,2686.265517
-270.0,271,2686.39104
-80.0,81,2686.428651
-40.0,41,2686.448044
-80.0,81,2686.485962
-162.0,163,2686.562374
-118.0,119,2686.628795
-122.0,123,2686.697901
-122.0,123,2686.764093
-68.0,69,2686.804822
-108.0,109,2686.85715
-94.0,95,2686.901707
-200.0,201,2686.995753
-450.0,451,2687.928562
-162.0,163,2688.009152
-216.0,217,2688.114568
-80.0,81,2688.154071
-120.0,121,2688.217463
-80.0,81,2688.26322
-56.0,57,2688.291682
-176.0,177,2688.374934
-40.0,41,2688.396959
-66.0,67,2688.431107
-150.0,151,2688.502679
-42.0,43,2688.52336
-148.0,149,2688.597458
-40.0,41,2688.619116
-40.0,41,2688.639953
-228.0,229,2689.431025
-106.0,107,2689.481792
-106.0,107,2689.533959
-174.0,175,2689.615511
-186.0,187,2689.702813
-134.0,135,2689.765829
-160.0,161,2689.841069
-54.0,55,2689.866803
-218.0,219,2689.969271
-352.0,353,2690.134227
-308.0,309,2690.278212
-80.0,81,2690.316284
-202.0,203,2691.083068
-190.0,191,2691.171586
-148.0,149,2691.240692
-120.0,121,2691.297057
-64.0,65,2691.32719
-106.0,107,2691.376626
-94.0,95,2691.420956
-68.0,69,2691.452983
-126.0,127,2691.512294
-134.0,135,2691.574715
-148.0,149,2691.643886
-78.0,79,2691.680434
-98.0,99,2691.726344
-188.0,189,2691.813671
-108.0,109,2691.863806
-40.0,41,2691.882926
-650.0,651,2692.850095
-54.0,55,2692.875738
-70.0,71,2692.908996
-186.0,187,2693.000296
-54.0,55,2693.026833
-256.0,257,2693.159616
-212.0,213,2693.274477
-122.0,123,2693.338089
-66.0,67,2693.371517
-340.0,341,2693.532269
-134.0,135,2693.595114
-204.0,205,2694.361821
-66.0,67,2694.393163
-136.0,137,2694.456692
-442.0,443,2694.661803
-52.0,53,2694.686577
-244.0,245,2694.800416
-66.0,67,2694.831703
-160.0,161,2694.906893
-82.0,83,2694.94549
-150.0,151,2695.01574
-196.0,197,2695.109591
-160.0,161,2695.184783
-122.0,123,2695.242525
-96.0,97,2695.961852
-272.0,273,2696.102982
-94.0,95,2696.151333
-162.0,163,2696.232732
-52.0,53,2696.258049
-40.0,41,2696.277686
-60.0,61,2696.309654
-274.0,275,2696.446077
-190.0,191,2696.538406
-106.0,107,2696.588973
-108.0,109,2696.64052
-54.0,55,2696.666358
-150.0,151,2696.737634
-310.0,311,2696.883923
-176.0,177,2697.632149
-80.0,81,2697.669942
-80.0,81,2697.707936
-94.0,95,2697.752846
-134.0,135,2697.815955
-40.0,41,2697.835879
-54.0,55,2697.867718
-50.0,51,2697.895613
-230.0,231,2698.021033
-148.0,149,2698.095868
-188.0,189,2698.200036
-136.0,137,2698.272951
-326.0,327,2698.443828
-230.0,231,2698.553397
-242.0,243,2699.33805
-136.0,137,2699.401649
-52.0,53,2699.426554
-66.0,67,2699.457677
-162.0,163,2699.53309
-94.0,95,2699.577025
-40.0,41,2699.59606
-52.0,53,2699.620909
-40.0,41,2699.640042
-176.0,177,2699.722213
-136.0,137,2699.785816
-120.0,121,2699.841964
-92.0,93,2699.885062
-200.0,201,2699.978252
-92.0,93,2700.02124
-216.0,217,2700.121133
-92.0,93,2700.164022
-96.0,97,2700.20907
-40.0,41,2700.228218
-174.0,175,2700.975148
-54.0,55,2701.000755
-40.0,41,2701.020137
-50.0,51,2701.043795
-122.0,123,2701.100788
-556.0,557,2701.359234
-134.0,135,2701.422355
-152.0,153,2701.493255
-66.0,67,2701.524637
-162.0,163,2701.600289
-66.0,67,2701.631629
-68.0,69,2701.663668
-52.0,53,2701.68832
-80.0,81,2701.726138
-164.0,165,2701.802517
-134.0,135,2701.865335
-172.0,173,2702.610104
-98.0,99,2702.656166
-362.0,363,2702.823506
-308.0,309,2702.965857
-68.0,69,2702.997833
-366.0,367,2703.167386
-122.0,123,2703.224531
-94.0,95,2703.268489
-270.0,271,2703.39414
-148.0,149,2703.463009
-92.0,93,2704.180333
-68.0,69,2704.213178
-230.0,231,2704.321123
-176.0,177,2704.403801
-96.0,97,2704.449472
-156.0,157,2704.522895
-120.0,121,2704.579351
-176.0,177,2704.662523
-80.0,81,2704.7006
-178.0,179,2704.784546
-176.0,177,2704.867617
-212.0,213,2704.966774
-228.0,229,2705.073127
-40.0,41,2705.092292
-66.0,67,2705.123783
-150.0,151,2705.858545
-432.0,433,2706.059782
-134.0,135,2706.122578
-242.0,243,2706.23589
-106.0,107,2706.285995
-54.0,55,2706.311749
-68.0,69,2706.344473
-96.0,97,2706.389749
-232.0,233,2706.498392
-40.0,41,2706.517797
-382.0,383,2706.696021
-130.0,131,2707.425618
-162.0,163,2707.501611
-294.0,295,2707.639175
-40.0,41,2707.658379
-122.0,123,2707.715598
-106.0,107,2707.765427
-134.0,135,2707.828169
-120.0,121,2707.884285
-136.0,137,2707.948341
-64.0,65,2707.97859
-120.0,121,2708.034867
-150.0,151,2708.105051
-134.0,135,2708.167989
-120.0,121,2708.224507
-94.0,95,2708.268719
-94.0,95,2708.312814
-160.0,161,2709.068127
-40.0,41,2709.091491
-54.0,55,2709.121833
-94.0,95,2709.16792
-94.0,95,2709.215191
-174.0,175,2709.301165
-214.0,215,2709.401089
-40.0,41,2709.420281
-68.0,69,2709.456852
-160.0,161,2709.536611
-122.0,123,2709.594595
-394.0,395,2709.780145
-192.0,193,2709.879308
-94.0,95,2709.923424
-242.0,243,2710.037189
-108.0,109,2710.755602
-262.0,263,2710.878805
-190.0,191,2710.967807
-192.0,193,2711.057751
-94.0,95,2711.101923
-94.0,95,2711.146061
-246.0,247,2711.260353
-80.0,81,2711.297852
-216.0,217,2711.398645
-42.0,43,2711.41864
-138.0,139,2711.483046
-80.0,81,2711.520631
-202.0,203,2711.614977
-40.0,41,2711.634298
-260.0,261,2712.420654
-324.0,325,2712.571987
-120.0,121,2712.627968
-216.0,217,2712.728342
-136.0,137,2712.791942
-52.0,53,2712.816465
-142.0,143,2712.882296
-90.0,91,2712.92449
-122.0,123,2712.981324
-54.0,55,2713.006709
-66.0,67,2713.037782
-40.0,41,2713.056902
-110.0,111,2713.10836
-68.0,69,2713.140548
-132.0,133,2713.201898
-110.0,111,2713.253205
-40.0,41,2713.272034
-138.0,139,2714.008759
-42.0,43,2714.029423
-68.0,69,2714.062093
-146.0,147,2714.131748
-204.0,205,2714.226972
-120.0,121,2714.284359
-92.0,93,2714.328508
-54.0,55,2714.355099
-192.0,193,2714.44769
-40.0,41,2714.467077
-414.0,415,2714.665757
-42.0,43,2714.686819
-108.0,109,2714.739174
-52.0,53,2714.764828
-40.0,41,2714.784806
-216.0,217,2714.889587
-82.0,83,2715.646854
-164.0,165,2715.723953
-40.0,41,2715.743473
-40.0,41,2715.762836
-324.0,325,2715.913884
-188.0,189,2716.0012
-84.0,85,2716.040653
-134.0,135,2716.102952
-292.0,293,2716.237766
-64.0,65,2716.267923
-204.0,205,2716.361899
-178.0,179,2716.444202
-186.0,187,2716.530352
-204.0,205,2717.314074
-206.0,207,2717.427687
-108.0,109,2717.483625
-40.0,41,2717.505061
-56.0,57,2717.534513
-200.0,201,2717.637616
-216.0,217,2717.740741
-134.0,135,2717.80521
-40.0,41,2717.824064
-246.0,247,2717.940067
-40.0,41,2717.960133
-54.0,55,2717.985981
-130.0,131,2718.046444
-270.0,271,2718.175999
-216.0,217,2718.278047
-270.0,271,2719.082967
-54.0,55,2719.10882
-108.0,109,2719.160436
-162.0,163,2719.236708
-256.0,257,2719.359066
-366.0,367,2719.530053
-40.0,41,2719.549569
-190.0,191,2719.638293
-124.0,125,2719.696909
-52.0,53,2719.721757
-68.0,69,2719.754423
-108.0,109,2719.805552
-42.0,43,2719.825752
-120.0,121,2719.8829
-94.0,95,2720.594683
-118.0,119,2720.650752
-94.0,95,2720.69496
-134.0,135,2720.758066
-68.0,69,2720.790083
-94.0,95,2720.834405
-52.0,53,2720.859528
-106.0,107,2720.909421
-40.0,41,2720.928567
-66.0,67,2720.960008
-176.0,177,2721.042045
-96.0,97,2721.087183
-54.0,55,2721.112915
-40.0,41,2721.131855
-40.0,41,2721.150998
-40.0,41,2721.17008
-230.0,231,2721.27749
-66.0,67,2721.308719
-350.0,351,2721.471339
-240.0,241,2722.249273
-40.0,41,2722.268556
-340.0,341,2722.426413
-150.0,151,2722.496557
-136.0,137,2722.560114
-162.0,163,2722.635683
-162.0,163,2722.711113
-256.0,257,2722.829665
-148.0,149,2722.898719
-204.0,205,2722.99372
-246.0,247,2723.107958
-148.0,149,2723.842023
-56.0,57,2723.868823
-82.0,83,2723.907299
-150.0,151,2723.976903
-176.0,177,2724.058018
-108.0,109,2724.108155
-56.0,57,2724.134487
-174.0,175,2724.215111
-362.0,363,2724.383991
-96.0,97,2724.428762
-176.0,177,2724.510819
-176.0,177,2724.592742
-134.0,135,2724.655273
-486.0,487,2725.548627
-232.0,233,2725.656863
-94.0,95,2725.701283
-112.0,113,2725.754194
-54.0,55,2725.780057
-82.0,83,2725.819045
-218.0,219,2725.92082
-42.0,43,2725.940934
-82.0,83,2725.979953
-68.0,69,2726.012002
-68.0,69,2726.044063
-240.0,241,2726.155733
-122.0,123,2726.212676
-232.0,233,2726.320888
-572.0,573,2727.248221
-40.0,41,2727.267536
-326.0,327,2727.418569
-190.0,191,2727.507074
-176.0,177,2727.589159
-154.0,155,2727.660702
-352.0,353,2727.824477
-96.0,97,2727.869479
-84.0,85,2727.908768
-82.0,83,2727.947177
-244.0,245,2728.723817
-108.0,109,2728.774827
-96.0,97,2728.819933
-164.0,165,2728.896529
-206.0,207,2728.992507
-106.0,107,2729.041819
-56.0,57,2729.068251
-84.0,85,2729.107008
-68.0,69,2729.138534
-148.0,149,2729.206976
-204.0,205,2729.301855
-118.0,119,2729.356771
-68.0,69,2729.389063
-94.0,95,2729.433119
-66.0,67,2729.464058
-94.0,95,2729.508354
-162.0,163,2729.583741
-192.0,193,2730.340603
-132.0,133,2730.403016
-40.0,41,2730.422087
-164.0,165,2730.498604
-406.0,407,2730.686807
-172.0,173,2730.766956
-230.0,231,2730.87514
-102.0,103,2730.923158
-246.0,247,2731.037932
-82.0,83,2731.076817
-280.0,281,2731.207187
-244.0,245,2731.983455
-112.0,113,2732.035744
-238.0,239,2732.146482
-48.0,49,2732.169332
-120.0,121,2732.22583
-258.0,259,2732.346266
-258.0,259,2732.466893
-138.0,139,2732.531622
-196.0,197,2732.623057
-148.0,149,2732.692428
-40.0,41,2732.711588
-96.0,97,2732.756694
-66.0,67,2732.7882
-136.0,137,2733.517998
-258.0,259,2733.638995
-124.0,125,2733.697543
-68.0,69,2733.729733
-138.0,139,2733.794622
-40.0,41,2733.813682
-40.0,41,2733.83276
-246.0,247,2733.947697
-152.0,153,2734.019026
-190.0,191,2734.107705
-84.0,85,2734.14692
-134.0,135,2734.20926
-86.0,87,2734.249353
-272.0,273,2734.375922
-54.0,55,2734.401836
-240.0,241,2735.177304
-114.0,115,2735.230932
-132.0,133,2735.292842
-42.0,43,2735.312912
-40.0,41,2735.332166
-108.0,109,2735.383411
-188.0,189,2735.471277
-210.0,211,2735.56891
-136.0,137,2735.632613
-224.0,225,2735.73723
-202.0,203,2735.831626
-326.0,327,2735.984024
-66.0,67,2736.015288
-228.0,229,2736.783463
-104.0,105,2736.832313
-96.0,97,2736.877101
-206.0,207,2736.975824
-110.0,111,2737.028728
-120.0,121,2737.08708
-440.0,441,2737.291887
-58.0,59,2737.31944
-94.0,95,2737.363756
-178.0,179,2737.447247
-138.0,139,2737.51205
-442.0,443,2738.384523
-108.0,109,2738.435763
-54.0,55,2738.461497
-120.0,121,2738.517483
-200.0,201,2738.610377
-194.0,195,2738.700933
-202.0,203,2738.795108
-212.0,213,2738.893967
-136.0,137,2738.957345
-132.0,133,2739.019785
-432.0,433,2739.220454
-40.0,41,2739.239524
-204.0,205,2739.99954
-324.0,325,2740.150497
-98.0,99,2740.196782
-308.0,309,2740.34008
-200.0,201,2740.433247
-94.0,95,2740.478025
-202.0,203,2740.572744
-46.0,47,2740.59468
-106.0,107,2740.64449
-66.0,67,2740.675669
-228.0,229,2740.781665
-92.0,93,2740.824903
-142.0,143,2740.891436
-166.0,167,2741.634305
-42.0,43,2741.654463
-96.0,97,2741.699691
-238.0,239,2741.809602
-54.0,55,2741.835113
-94.0,95,2741.878286
-770.0,771,2742.232116
-162.0,163,2742.307859
-102.0,103,2742.355236
-146.0,147,2742.423082
-302.0,303,2743.229621
-50.0,51,2743.253435
-42.0,43,2743.273546
-216.0,217,2743.375816
-146.0,147,2743.444526
-396.0,397,2743.629869
-546.0,547,2743.883396
-514.0,515,2744.122233
-62.0,63,2744.151618
-98.0,99,2744.862075
-146.0,147,2744.930681
-188.0,189,2745.01854
-396.0,397,2745.203058
-312.0,313,2745.348429
-448.0,449,2745.557354
-296.0,297,2745.695802
-304.0,305,2746.504124
-326.0,327,2746.656712
-150.0,151,2746.727235
-212.0,213,2746.826259
-232.0,233,2746.934151
-40.0,41,2746.953252
-106.0,107,2747.002799
-418.0,419,2747.19677
-138.0,139,2747.261557
-150.0,151,2747.331859
-138.0,139,2747.396334
-268.0,269,2748.189663
-302.0,303,2748.330964
-40.0,41,2748.350264
-202.0,203,2748.444601
-56.0,57,2748.471089
-136.0,137,2748.534942
-68.0,69,2748.567225
-104.0,105,2748.616487
-136.0,137,2748.68021
-150.0,151,2748.750503
-184.0,185,2748.83652
-250.0,251,2748.953047
-176.0,177,2749.698564
-114.0,115,2749.752288
-62.0,63,2749.781638
-82.0,83,2749.820515
-68.0,69,2749.852681
-54.0,55,2749.878467
-40.0,41,2749.89775
-148.0,149,2749.967354
-256.0,257,2750.087134
-72.0,73,2750.121477
-276.0,277,2750.25073
-110.0,111,2750.302284
-110.0,111,2750.354173
-352.0,353,2750.518325
-246.0,247,2750.635036
-120.0,121,2751.358419
-40.0,41,2751.377544
-154.0,155,2751.449514
-290.0,291,2751.584418
-230.0,231,2751.692305
-202.0,203,2751.786821
-300.0,301,2751.92657
-120.0,121,2751.982496
-146.0,147,2752.050407
-94.0,95,2752.094577
-52.0,53,2752.119418
-156.0,157,2752.192226
-138.0,139,2752.257071
-230.0,231,2753.029178
-46.0,47,2753.05127
-138.0,139,2753.116483
-210.0,211,2753.214763
-190.0,191,2753.303962
-162.0,163,2753.389479
-54.0,55,2753.415644
-108.0,109,2753.466188
-130.0,131,2753.527061
-162.0,163,2753.604201
-192.0,193,2753.695299
-302.0,303,2753.839038
-68.0,69,2753.874174
-94.0,95,2754.587973
-80.0,81,2754.627306
-188.0,189,2754.714757
-228.0,229,2754.820906
-156.0,157,2754.893581
-172.0,173,2754.973747
-92.0,93,2755.016989
-174.0,175,2755.099449
-122.0,123,2755.156852
-68.0,69,2755.188901
-160.0,161,2755.263152
-124.0,125,2755.321158
-188.0,189,2755.40852
-90.0,91,2755.450921
-216.0,217,2756.216996
-56.0,57,2756.243979
-430.0,431,2756.446446
-174.0,175,2756.527829
-152.0,153,2756.598759
-126.0,127,2756.658084
-122.0,123,2756.715125
-96.0,97,2756.760611
-342.0,343,2756.919616
-96.0,97,2756.964634
-54.0,55,2756.990099
-102.0,103,2757.038061
-210.0,211,2757.13554
-152.0,153,2757.871291
-464.0,465,2758.086143
-122.0,123,2758.14341
-94.0,95,2758.187723
-330.0,331,2758.340839
-134.0,135,2758.403219
-274.0,275,2758.53064
-150.0,151,2758.601995
-54.0,55,2758.62768
-140.0,141,2758.692931
-96.0,97,2758.738412
-60.0,61,2759.430178
-176.0,177,2759.512162
-266.0,267,2759.635859
-178.0,179,2759.719006
-136.0,137,2759.782818
-94.0,95,2759.827139
-270.0,271,2759.953112
-54.0,55,2759.978578
-284.0,285,2760.111921
-396.0,397,2760.296532
-110.0,111,2760.347948
-56.0,57,2761.04198
-108.0,109,2761.092658
-92.0,93,2761.135975
-178.0,179,2761.219773
-46.0,47,2761.241966
-148.0,149,2761.311316
-122.0,123,2761.36863
-80.0,81,2761.406317
-124.0,125,2761.464643
-132.0,133,2761.526015
-364.0,365,2761.695606
-196.0,197,2761.787285
-108.0,109,2761.837933
-124.0,125,2761.895884
-210.0,211,2762.658102
-54.0,55,2762.683879
-180.0,181,2762.76829
-120.0,121,2762.824651
-40.0,41,2762.843937
-68.0,69,2762.876071
-82.0,83,2762.914654
-56.0,57,2762.941315
-56.0,57,2762.967842
-46.0,47,2762.989738
-104.0,105,2763.038638
-158.0,159,2763.112496
-66.0,67,2763.143932
-150.0,151,2763.214151
-180.0,181,2763.298761
-82.0,83,2763.337696
-54.0,55,2763.363247
-86.0,87,2763.403722
-42.0,43,2763.4238
-56.0,57,2763.450507
-254.0,255,2763.568563
-66.0,67,2763.599528
-128.0,129,2764.322715
-100.0,101,2764.369852
-82.0,83,2764.408219
-40.0,41,2764.427315
-68.0,69,2764.459451
-272.0,273,2764.585319
-164.0,165,2764.661411
-326.0,327,2764.81164
-68.0,69,2764.843879
-180.0,181,2764.92727
-190.0,191,2765.015688
-70.0,71,2765.04884
-82.0,83,2765.087407
-154.0,155,2765.159298
-150.0,151,2765.892215
-272.0,273,2766.019085
-54.0,55,2766.044883
-94.0,95,2766.089157
-122.0,123,2766.146441
-176.0,177,2766.228275
-378.0,379,2766.403857
-56.0,57,2766.430345
-40.0,41,2766.449719
-232.0,233,2766.557967
-68.0,69,2766.590113
-68.0,69,2766.622309
-148.0,149,2766.691715
-94.0,95,2766.735752
-204.0,205,2766.830593
-138.0,139,2767.555915
-122.0,123,2767.613008
-164.0,165,2767.689295
-126.0,127,2767.748037
-54.0,55,2767.773779
-52.0,53,2767.798313
-96.0,97,2767.843261
-110.0,111,2767.894773
-40.0,41,2767.913918
-120.0,121,2767.970269
-176.0,177,2768.052578
-134.0,135,2768.115168
-82.0,83,2768.15363
-582.0,583,2768.423312
-286.0,287,2769.221393
-82.0,83,2769.259812
-56.0,57,2769.286785
-232.0,233,2769.395244
-218.0,219,2769.497062
-194.0,195,2769.587463
-206.0,207,2769.683505
-124.0,125,2769.741431
-180.0,181,2769.825132
-40.0,41,2769.844018
-68.0,69,2769.875893
-40.0,41,2769.894849
-152.0,153,2769.964555
-190.0,191,2770.052665
-142.0,143,2770.781298
-408.0,409,2770.971168
-40.0,41,2770.990252
-188.0,189,2771.077843
-298.0,299,2771.215596
-498.0,499,2771.446174
-96.0,97,2771.491482
-82.0,83,2771.529829
-110.0,111,2771.581488
-190.0,191,2771.669898
-54.0,55,2772.356492
-82.0,83,2772.395159
-284.0,285,2772.52728
-122.0,123,2772.584526
-94.0,95,2772.628553
-242.0,243,2772.740617
-96.0,97,2772.78533
-108.0,109,2772.835664
-122.0,123,2772.892444
-314.0,315,2773.037671
-110.0,111,2773.088932
-352.0,353,2773.25169
-132.0,133,2773.977701
-92.0,93,2774.021009
-204.0,205,2774.116122
-286.0,287,2774.250157
-136.0,137,2774.314175
-40.0,41,2774.333157
-136.0,137,2774.396544
-218.0,219,2774.497954
-56.0,57,2774.52438
-96.0,97,2774.569086
-136.0,137,2774.632327
-258.0,259,2774.751522
-56.0,57,2774.777961
-110.0,111,2774.828965
-136.0,137,2775.56449
-82.0,83,2775.603672
-224.0,225,2775.708989
-54.0,55,2775.734618
-82.0,83,2775.77377
-206.0,207,2775.870523
-82.0,83,2775.90972
-42.0,43,2775.929831
-66.0,67,2775.961425
-110.0,111,2776.013838
-188.0,189,2776.103715
-122.0,123,2776.161219
-54.0,55,2776.187541
-246.0,247,2776.30433
-380.0,381,2776.483773
-164.0,165,2777.226466
-70.0,71,2777.259353
-122.0,123,2777.31625
-340.0,341,2777.472714
-40.0,41,2777.491893
-274.0,275,2777.61817
-326.0,327,2777.768349
-108.0,109,2777.819114
-56.0,57,2777.845328
-138.0,139,2777.909361
-218.0,219,2778.010342
-122.0,123,2778.067162
-218.0,219,2778.839478
-178.0,179,2778.923191
-232.0,233,2779.031648
-248.0,249,2779.147755
-108.0,109,2779.19881
-40.0,41,2779.218282
-56.0,57,2779.245012
-122.0,123,2779.302563
-342.0,343,2779.491139
-218.0,219,2779.595254
-82.0,83,2779.637066
-164.0,165,2779.72387
-262.0,263,2780.544031
-176.0,177,2780.628275
-68.0,69,2780.660708
-190.0,191,2780.751298
-54.0,55,2780.777174
-82.0,83,2780.816373
-82.0,83,2780.855342
-164.0,165,2780.93333
-42.0,43,2780.953222
-354.0,355,2781.117743
-138.0,139,2781.182356
-84.0,85,2781.222474
-288.0,289,2781.356982
-136.0,137,2781.420953
-206.0,207,2782.185019
-136.0,137,2782.24961
-40.0,41,2782.268718
-122.0,123,2782.326404
-40.0,41,2782.345579
-54.0,55,2782.371187
-96.0,97,2782.416541
-68.0,69,2782.449014
-138.0,139,2782.513818
-474.0,475,2782.734595
-234.0,235,2782.843919
-54.0,55,2782.869622
-178.0,179,2782.95309
-56.0,57,2782.97953
-150.0,151,2783.049899
-122.0,123,2783.776309
-314.0,315,2783.92327
-96.0,97,2783.968297
-50.0,51,2783.992308
-200.0,201,2784.085461
-42.0,43,2784.105678
-108.0,109,2784.156217
-246.0,247,2784.271029
-356.0,357,2784.439025
-132.0,133,2784.501212
-84.0,85,2784.540715
-96.0,97,2784.585647
-110.0,111,2784.637006
-192.0,193,2785.422386
-146.0,147,2785.491423
-82.0,83,2785.530996
-96.0,97,2785.576705
-362.0,363,2785.747689
-54.0,55,2785.774025
-134.0,135,2785.840697
-124.0,125,2785.900673
-136.0,137,2785.964402
-134.0,135,2786.030011
-70.0,71,2786.064265
-342.0,343,2786.230796
-152.0,153,2786.302876
-54.0,55,2786.329145
-164.0,165,2787.090101
-98.0,99,2787.143058
-136.0,137,2787.21479
-192.0,193,2787.30856
-220.0,221,2787.416492
-80.0,81,2787.454534
-54.0,55,2787.480321
-40.0,41,2787.499521
-110.0,111,2787.551397
-304.0,305,2787.693092
-258.0,259,2787.818278
-122.0,123,2787.876166
-136.0,137,2787.940709
-482.0,483,2788.862077
-40.0,41,2788.885701
-98.0,99,2788.935312
-108.0,109,2788.98719
-82.0,83,2789.026285
-204.0,205,2789.121849
-42.0,43,2789.142148
-42.0,43,2789.162164
-232.0,233,2789.269802
-98.0,99,2789.315951
-212.0,213,2789.414668
-108.0,109,2789.465516
-124.0,125,2789.523989
-42.0,43,2789.544168
-218.0,219,2789.649665
-194.0,195,2790.440237
-108.0,109,2790.491454
-148.0,149,2790.562646
-150.0,151,2790.633036
-314.0,315,2790.780889
-68.0,69,2790.813172
-222.0,223,2790.916914
-96.0,97,2790.962896
-84.0,85,2791.003269
-166.0,167,2791.080862
-192.0,193,2791.170146
-42.0,43,2791.190169
-140.0,141,2791.255375
-42.0,43,2791.275214
-54.0,55,2791.300764
-138.0,139,2791.366438
-274.0,275,2792.170462
-82.0,83,2792.21041
-110.0,111,2792.263321
-150.0,151,2792.336421
-190.0,191,2792.428013
-136.0,137,2792.492468
-326.0,327,2792.646835
-156.0,157,2792.722047
-54.0,55,2792.748082
-204.0,205,2792.844733
-54.0,55,2792.870509
-260.0,261,2792.993587
-98.0,99,2793.721788
-388.0,389,2793.90654
-94.0,95,2793.951608
-96.0,97,2793.998123
-124.0,125,2794.056752
-100.0,101,2794.103808
-206.0,207,2794.200923
-194.0,195,2794.293864
-140.0,141,2794.35926
-136.0,137,2794.426997
-168.0,169,2794.51047
-80.0,81,2794.549185
-150.0,151,2794.620735
-84.0,85,2794.660583
-54.0,55,2795.374648
-68.0,69,2795.407261
-178.0,179,2795.491559
-42.0,43,2795.511734
-42.0,43,2795.532373
-84.0,85,2795.572858
-122.0,123,2795.631456
-58.0,59,2795.659774
-70.0,71,2795.694526
-206.0,207,2795.795087
-54.0,55,2795.82073
-176.0,177,2795.903296
-40.0,41,2795.922457
-96.0,97,2795.968308
-152.0,153,2796.041075
-218.0,219,2796.143699
-108.0,109,2796.194681
-68.0,69,2796.227671
-54.0,55,2796.253505
-328.0,329,2797.089892
-262.0,263,2797.215217
-134.0,135,2797.27955
-178.0,179,2797.364735
-66.0,67,2797.396703
-54.0,55,2797.422794
-188.0,189,2797.512947
-84.0,85,2797.552998
-192.0,193,2797.645894
-40.0,41,2797.665617
-166.0,167,2797.743994
-366.0,367,2797.918927
-194.0,195,2798.68984
-164.0,165,2798.768018
-40.0,41,2798.787638
-42.0,43,2798.808431
-96.0,97,2798.85453
-150.0,151,2798.929472
-190.0,191,2799.020699
-56.0,57,2799.047881
-302.0,303,2799.190966
-40.0,41,2799.210449
-164.0,165,2799.288777
-40.0,41,2799.308382
-56.0,57,2799.336137
-110.0,111,2799.390573
-68.0,69,2799.423056
-222.0,223,2799.529505
-160.0,161,2799.605874
-122.0,123,2800.357736
-176.0,177,2800.443602
-70.0,71,2800.477161
-106.0,107,2800.528321
-178.0,179,2800.613395
-42.0,43,2800.634199
-162.0,163,2800.713011
-234.0,235,2800.824517
-96.0,97,2800.870496
-124.0,125,2800.929648
-54.0,55,2800.956222
-326.0,327,2801.112735
-150.0,151,2801.184914
-258.0,259,2801.305944
-152.0,153,2802.062387
-68.0,69,2802.094765
-122.0,123,2802.153544
-54.0,55,2802.180498
-280.0,281,2802.314166
-84.0,85,2802.355068
-108.0,109,2802.40663
-56.0,57,2802.433247
-302.0,303,2802.578048
-66.0,67,2802.609502
-42.0,43,2802.629876
-84.0,85,2802.670831
-42.0,43,2802.69123
-96.0,97,2802.737228
-40.0,41,2802.757077
-164.0,165,2802.835344
-228.0,229,2802.943374
-110.0,111,2803.667359
-130.0,131,2803.728864
-218.0,219,2803.836105
-124.0,125,2803.899493
-54.0,55,2803.9256
-68.0,69,2803.958302
-124.0,125,2804.017884
-242.0,243,2804.134573
-138.0,139,2804.201596
-148.0,149,2804.271901
-94.0,95,2804.318437
-110.0,111,2804.371517
-232.0,233,2804.481567
-122.0,123,2804.539942
-136.0,137,2804.608501
-192.0,193,2805.382009
-136.0,137,2805.447545
-82.0,83,2805.487285
-84.0,85,2805.527942
