#{"t_start": 1731635830.2117352, "env_id": "None"}
r,l,t
-10826.0,10827,4991.495682
-11690.0,11691,5002.225774
-3726.0,3727,5005.656807
-1860.0,1861,5007.426281
-19208.0,19209,5024.356699
-15134.0,15135,5037.43652
-5566.0,5567,5042.613867
-5328.0,5329,5047.673806
-13922.0,13923,5060.249372
-11024.0,11025,5069.758216
-48804.0,48805,5113.592393
-59208.0,59209,5166.005274
-25760.0,25761,5188.230437
-12558.0,12559,5199.432291
-2606.0,2607,5202.318495
-13412.0,13413,5213.572423
-5012.0,5013,5218.419533
-14566.0,14567,5231.297748
-11770.0,11771,5241.2032
-15736.0,15737,5255.471655
-4910.0,4911,5260.337806
-2060.0,2061,5262.201333
-26838.0,26839,5286.234681
-16930.0,16931,5300.942565
-5112.0,5113,5305.067191
-7624.0,7625,5312.258515
-3490.0,3491,5315.61909
-17240.0,17241,5330.622902
-5916.0,5917,5336.055377
-4338.0,4339,5339.819206
-1100.0,1101,5341.223537
-5588.0,5589,5346.381327
-5176.0,5177,5350.545718
-1566.0,1567,5352.127234
-372.0,373,5352.305503
-21068.0,21069,5370.869189
-20244.0,20245,5389.085751
-23852.0,23853,5410.637293
-9580.0,9581,5419.523077
-616.0,617,5419.813384
-508.0,509,5420.054087
-56.0,57,5420.081043
-18830.0,18831,5436.67559
-9772.0,9773,5445.687269
-64858.0,64859,5503.716265
-8562.0,8563,5511.086479
-100001.0,100001,5599.357852
-100001.0,100001,5688.2651
-60614.0,60615,5741.851943
-11918.0,11919,5752.564829
-58628.0,58629,5805.153286
-5848.0,5849,5809.65332
-61436.0,61437,5863.822318
-17750.0,17751,5879.74759
-7164.0,7165,5886.574701
-26898.0,26899,5910.338711
-27178.0,27179,5934.086414
-49616.0,49617,5977.853946
-80494.0,80495,6049.504081
-76698.0,76699,6116.710585
-3282.0,3283,6119.910092
-27790.0,27791,6144.137166
-15964.0,15965,6158.352185
-1870.0,1871,6160.056635
-23064.0,23065,6180.209039
-12776.0,12777,6191.300381
-7556.0,7557,6198.183289
-41396.0,41397,6234.671447
-2402.0,2403,6236.664401
-34078.0,34079,6267.060724
-4320.0,4321,6270.768219
-25286.0,25287,6293.772283
-976.0,977,6294.240673
-10406.0,10407,6303.423907
-82260.0,82261,6375.803169
-10852.0,10853,6385.95434
-5312.0,5313,6390.381431
-19712.0,19713,6408.116995
-31846.0,31847,6436.023374
-52748.0,52749,6483.147894
-16384.0,16385,6497.585865
-19378.0,19379,6514.991029
-40182.0,40183,6549.71549
-5446.0,5447,6554.782929
-24298.0,24299,6576.213405
-1192.0,1193,6576.783671
-47960.0,47961,6619.098818
-45430.0,45431,6658.887989
-36154.0,36155,6690.992991
-7364.0,7365,6696.949479
-26300.0,26301,6720.376466
-9330.0,9331,6728.966551
-20710.0,20711,6747.372777
-1592.0,1593,6748.130665
-15328.0,15329,6762.116958
-39012.0,39013,6796.217748
-4490.0,4491,6800.024724
-29054.0,29055,6825.627721
-4896.0,4897,6830.474706
-31726.0,31727,6858.118442
-34640.0,34641,6888.603401
-1848.0,1849,6890.296765
-5872.0,5873,6895.537232
-3366.0,3367,6898.763001
-2102.0,2103,6900.588816
-776.0,777,6900.962852
-5674.0,5675,6906.133714
-32404.0,32405,6935.039203
-30896.0,30897,6962.227498
-32944.0,32945,6991.169042
-17786.0,17787,7006.265974
-22910.0,22911,7027.063557
-27678.0,27679,7051.03351
-3982.0,3983,7054.537246
-15432.0,15433,7068.45821
-9352.0,9353,7076.14934
-21732.0,21733,7095.81407
-11842.0,11843,7106.45819
-4438.0,4439,7110.176806
-736.0,737,7110.530241
-4388.0,4389,7114.257615
-9698.0,9699,7122.905186
-31786.0,31787,7151.27952
-2306.0,2307,7153.190754
-3380.0,3381,7155.63901
-26482.0,26483,7179.029855
-8104.0,8105,7186.454577
-16364.0,16365,7200.921014
-17962.0,17963,7217.019269
-11172.0,11173,7226.548636
-26692.0,26693,7249.959638
-42620.0,42621,7287.874308
-33574.0,33575,7317.926533
-35770.0,35771,7348.832628
-20678.0,20679,7367.031172
-80294.0,80295,7437.113274
-54012.0,54013,7484.907357
-16090.0,16091,7499.230969
-15448.0,15449,7512.421053
-2302.0,2303,7514.380567
-6388.0,6389,7519.902876
-1462.0,1463,7521.431415
-10808.0,10809,7530.771129
-39840.0,39841,7566.661372
-1062.0,1063,7567.16677
-2394.0,2395,7569.925037
-16836.0,16837,7584.668
-4000.0,4001,7588.258742
-26934.0,26935,7611.973463
-28712.0,28713,7637.65194
-21304.0,21305,7656.134887
-25852.0,25853,7679.262306
-29296.0,29297,7704.863255
-23042.0,23043,7726.0415
-33692.0,33693,7755.609029
-9908.0,9909,7764.507916
-2972.0,2973,7766.755184
-9200.0,9201,7775.371762
-21636.0,21637,7794.155243
-16644.0,16645,7808.801471
-9448.0,9449,7817.560169
-3034.0,3035,7820.87555
-10468.0,10469,7830.128181
-2360.0,2361,7832.066751
-24104.0,24105,7853.484801
-17458.0,17459,7868.571332
-326.0,327,7868.727535
-24316.0,24317,7890.385366
-1766.0,1767,7892.076923
-10240.0,10241,7901.054453
-8740.0,8741,7908.503863
-21804.0,21805,7928.357936
-6988.0,6989,7934.212676
-2124.0,2125,7936.086696
-5552.0,5553,7941.255532
-5998.0,5999,7946.716465
-34952.0,34953,7977.942885
-12092.0,12093,7988.646492
-22714.0,22715,8008.966995
-9242.0,9243,8017.562078
-2340.0,2341,8019.508443
-14590.0,14591,8032.408838
-3994.0,3995,8035.968826
-15344.0,15345,8049.194071
-19090.0,19091,8066.592208
-19918.0,19919,8083.625768
-4760.0,4761,8088.330778
-6558.0,6559,8093.952976
-13222.0,13223,8105.375636
-31710.0,31711,8133.831928
-19460.0,19461,8150.565005
-3148.0,3149,8153.800128
-6760.0,6761,8159.570747
-7458.0,7459,8166.373227
-7372.0,7373,8172.33724
-20932.0,20933,8191.779007
-44792.0,44793,8230.897653
-14902.0,14903,8244.879753
-57220.0,57221,8296.025825
-14562.0,14563,8308.816918
-7616.0,7617,8315.828097
-12760.0,12761,8326.972116
-32694.0,32695,8356.26897
-6136.0,6137,8361.767982
-100001.0,100001,8449.820269
-100001.0,100001,8537.361283
-100001.0,100001,8626.470703
-100001.0,100001,8715.535361
-45552.0,45553,8755.710259
-21888.0,21889,8775.058477
-100001.0,100001,8863.322206
-13232.0,13233,8874.632765
-24872.0,24873,8896.538667
-27082.0,27083,8921.207616
-18732.0,18733,8937.58374
-12844.0,12845,8948.657102
-21502.0,21503,8967.991213
-35324.0,35325,8998.78694
-58928.0,58929,9050.650953
-100001.0,100001,9137.739751
-19810.0,19811,9155.519938
-71302.0,71303,9218.616607
-66546.0,66547,9277.248397
-55748.0,55749,9327.395211
-8848.0,8849,9334.938203
-100001.0,100001,9423.129126
-100001.0,100001,9511.748404
-83988.0,83989,9585.934039
-63684.0,63685,9642.093224
-25346.0,25347,9664.06059
-9092.0,9093,9671.71519
-59742.0,59743,9725.495759
-4000.0,4001,9729.013508
-11522.0,11523,9738.716566
-20864.0,20865,9757.005249
-10552.0,10553,9767.026264
-11002.0,11003,9776.389204
-6352.0,6353,9781.916095
-19852.0,19853,9799.800614
-9066.0,9067,9807.392426
-27048.0,27049,9831.017348
-82020.0,82021,9903.444556
-17090.0,17091,9919.132704
-55514.0,55515,9968.615768
-21472.0,21473,9987.4467
-23010.0,23011,10008.821605
-6702.0,6703,10014.50962
-19566.0,19567,10031.487893
-7162.0,7163,10038.358428
-150.0,151,10038.432675
-31808.0,31809,10067.1881
-32964.0,32965,10096.21018
-27966.0,27967,10120.384209
-17862.0,17863,10136.440317
-16248.0,16249,10150.880936
-224.0,225,10150.98915
-8108.0,8109,10158.191301
-8290.0,8291,10165.443684
-4688.0,4689,10169.581483
-79036.0,79037,10240.203811
-378.0,379,10240.385669
-24022.0,24023,10261.914056
-1898.0,1899,10263.62615
-1682.0,1683,10265.27649
-42778.0,42779,10302.492067
-450.0,451,10303.510811
-52304.0,52305,10348.933653
-13000.0,13001,10360.868184
-2296.0,2297,10362.828362
-52324.0,52325,10408.634103
-7626.0,7627,10415.552383
-12824.0,12825,10426.621244
-33354.0,33355,10457.293006
-1488.0,1489,10458.011032
-26080.0,26081,10481.758897
-3730.0,3731,10485.198848
-19840.0,19841,10502.91636
-25720.0,25721,10525.388389
-16692.0,16693,10540.155256
-9154.0,9155,10548.863018
-22832.0,22833,10568.963276
-5976.0,5977,10574.354652
-9954.0,9955,10583.418161
-7292.0,7293,10589.479863
-73760.0,73761,10655.662539
-11572.0,11573,10666.273106
-13168.0,13169,10677.628173
-48826.0,48827,10721.667275
-14208.0,14209,10734.444121
-79440.0,79441,10805.30029
-36678.0,36679,10837.666906
-7954.0,7955,10844.710653
-8974.0,8975,10852.234864
-61026.0,61027,10906.195377
-10058.0,10059,10914.990945
-22392.0,22393,10934.650975
-70476.0,70477,10996.410368
-100001.0,100001,11084.222679
-27688.0,27689,11108.208843
-5554.0,5555,11113.305357
-8560.0,8561,11120.705132
-55810.0,55811,11169.967828
-12804.0,12805,11180.920687
-53512.0,53513,11227.966134
-42458.0,42459,11265.668726
-60470.0,60471,11318.609989
-1954.0,1955,11320.340978
-6896.0,6897,11326.927909
-11886.0,11887,11336.738723
-5404.0,5405,11341.870807
-70962.0,70963,11404.690565
-22832.0,22833,11424.689272
-738.0,739,11425.037935
-8468.0,8469,11432.411612
-100001.0,100001,11520.138756
-7036.0,7037,11526.777246
-3514.0,3515,11529.226782
-19016.0,19017,11546.348087
-3718.0,3719,11548.896805
-12118.0,12119,11559.671053
-61428.0,61429,11613.00873
-16064.0,16065,11627.194846
-7314.0,7315,11634.049245
-30498.0,30499,11660.961288
-196.0,197,11661.056381
-23278.0,23279,11681.339609
-5592.0,5593,11686.377192
-60374.0,60375,11738.772645
-15234.0,15235,11752.604329
-14216.0,14217,11765.04046
-18466.0,18467,11781.109802
-4646.0,4647,11784.899498
-16980.0,16981,11799.492414
-1840.0,1841,11801.200895
-8940.0,8941,11808.694746
-11600.0,11601,11819.125548
-10058.0,10059,11827.982445
-2318.0,2319,11829.885928
-4868.0,4869,11834.600507
-6036.0,6037,11839.883088
-11690.0,11691,11849.430005
-438.0,439,11849.637312
-2252.0,2253,11852.334295
-12212.0,12213,11862.101139
-24836.0,24837,11884.415611
-8098.0,8099,11891.542374
-2650.0,2651,11893.62416
-63284.0,63285,11948.721972
-5308.0,5309,11952.778886
-83934.0,83935,12025.709795
-50690.0,50691,12070.276895
-7070.0,7071,12077.004783
-47280.0,47281,12118.409838
-30138.0,30139,12144.170561
-80218.0,80219,12215.494309
-46696.0,46697,12256.089372
-12314.0,12315,12266.80572
-25378.0,25379,12289.479807
-8456.0,8457,12296.802252
-3580.0,3581,12300.149387
-2562.0,2563,12302.182797
-24958.0,24959,12323.742262
-18012.0,18013,12340.055104
-11360.0,11361,12349.538423
-11406.0,11407,12359.748548
-7236.0,7237,12365.641963
-2396.0,2397,12368.350949
-53582.0,53583,12414.778319
-21922.0,21923,12434.308021
-100001.0,100001,12521.292712
-52670.0,52671,12567.792053
-26604.0,26605,12591.155272
-38916.0,38917,12625.16569
-32618.0,32619,12653.411034
-100001.0,100001,12741.634334
-19350.0,19351,12758.40674
-8178.0,8179,12765.794443
-8022.0,8023,12773.023916
-11358.0,11359,12783.443753
-4922.0,4923,12787.48133
-10830.0,10831,12796.722378
-11770.0,11771,12807.219587
-9652.0,9653,12815.821746
-15738.0,15739,12829.843044
-42718.0,42719,12866.709582
-44952.0,44953,12905.956367
-13226.0,13227,12918.177382
-10462.0,10463,12927.308308
-5238.0,5239,12932.325931
-2348.0,2349,12934.261737
-55040.0,55041,12982.571826
-17524.0,17525,12997.403483
-5030.0,5031,13002.29471
-15554.0,15555,13015.622839
-28488.0,28489,13040.811974
-13576.0,13577,13053.015862
-66.0,67,13053.047627
-10452.0,10453,13062.210648
-1894.0,1895,13063.969507
-614.0,615,13064.259096
-28558.0,28559,13089.303952
-7506.0,7507,13096.118826
-14720.0,14721,13108.760373
-18418.0,18419,13124.831345
-10944.0,10945,13134.033008
-13074.0,13075,13145.927943
-6336.0,6337,13151.518962
-3512.0,3513,13153.968977
-26528.0,26529,13177.147691
-14782.0,14783,13190.588159
-10858.0,10859,13199.657696
-22200.0,22201,13218.836082
-21150.0,21151,13236.87514
-2316.0,2317,13238.754509
-890.0,891,13239.969058
-36252.0,36253,13271.250036
-3858.0,3859,13274.714817
-9914.0,9915,13283.518073
-16592.0,16593,13297.929672
-67544.0,67545,13356.738932
-2364.0,2365,13358.67351
-28886.0,28887,13383.533451
-66350.0,66351,13441.845986
-45998.0,45999,13481.393386
-26158.0,26159,13504.246599
-14704.0,14705,13516.954023
-41004.0,41005,13552.393017
-8848.0,8849,13560.614986
-18102.0,18103,13575.6883
-25094.0,25095,13598.132596
-15230.0,15231,13611.101402
-3806.0,3807,13614.529323
-5628.0,5629,13619.624727
-4740.0,4741,13623.507015
-9764.0,9765,13632.217489
-2192.0,2193,13634.051679
-8436.0,8437,13641.341893
-9842.0,9843,13650.09212
-32966.0,32967,13678.800092
-13646.0,13647,13690.138076
-10890.0,10891,13700.247705
-14058.0,14059,13712.435222
-11280.0,11281,13721.720531
-37510.0,37511,13753.905955
-1784.0,1785,13755.582038
-4808.0,4809,13760.326432
-14700.0,14701,13772.900589
-9540.0,9541,13781.374331
-11798.0,11799,13791.067195
-10818.0,10819,13800.982774
-30728.0,30729,13827.625252
-27214.0,27215,13851.07145
-19428.0,19429,13867.526077
-22230.0,22231,13887.028401
-18848.0,18849,13903.127933
-13352.0,13353,13915.201042
-5908.0,5909,13920.426662
-12034.0,12035,13930.971262
-25832.0,25833,13952.982445
-1408.0,1409,13954.463067
-1514.0,1515,13956.010613
-9958.0,9959,13964.813663
-1262.0,1263,13965.400371
-2044.0,2045,13967.158131
-23270.0,23271,13988.033243
-16692.0,16693,14002.770254
-5622.0,5623,14007.07233
-19196.0,19197,14024.310441
-36504.0,36505,14056.117375
-24432.0,24433,14077.412812
-15472.0,15473,14090.486194
-28834.0,28835,14115.454753
-36586.0,36587,14147.248923
-7566.0,7567,14154.032051
-7884.0,7885,14160.959702
-4880.0,4881,14164.873263
-27162.0,27163,14187.681906
-2992.0,2993,14190.616623
-50822.0,50823,14233.791425
-5114.0,5115,14237.743222
-12884.0,12885,14248.506845
-27702.0,27703,14272.427599
-7856.0,7857,14279.165652
-15760.0,15761,14291.885165
-46728.0,46729,14331.466527
-7300.0,7301,14337.960959
-7688.0,7689,14344.595611
-6076.0,6077,14349.721738
-31512.0,31513,14375.815357
-5836.0,5837,14380.831891
-23668.0,23669,14400.158729
-17472.0,17473,14415.195435
-14766.0,14767,14427.335804
-3092.0,3093,14430.312009
-4550.0,4551,14433.943202
-9948.0,9949,14442.372825
-24250.0,24251,14462.7622
-14582.0,14583,14474.893095
-17572.0,17573,14489.180758
-8278.0,8279,14496.09937
-9882.0,9883,14504.459923
-2288.0,2289,14506.281514
-20208.0,20209,14523.255338
-2124.0,2125,14524.997637
-8452.0,8453,14531.935268
-13974.0,13975,14543.678721
-7678.0,7679,14550.257201
-16836.0,16837,14564.102766
-32606.0,32607,14591.35991
-8160.0,8161,14598.1823
-12444.0,12445,14608.456532
-14508.0,14509,14620.453667
-24180.0,24181,14640.649478
-5912.0,5913,14645.658946
-12150.0,12151,14655.838538
-49114.0,49115,14696.242692
-21096.0,21097,14713.346174
-2484.0,2485,14715.218935
-2082.0,2083,14716.909938
-144.0,145,14716.977394
-20744.0,20745,14733.907493
-2760.0,2761,14736.651218
-1132.0,1133,14737.176726
-7918.0,7919,14743.7647
-4252.0,4253,14747.207784
-2340.0,2341,14749.035235
-16328.0,16329,14762.474243
-2860.0,2861,14765.270234
-3064.0,3065,14767.421894
-5970.0,5971,14772.397015
-8894.0,8895,14780.201485
-73772.0,73773,14840.955511
-4848.0,4849,14844.972405
-41226.0,41227,14878.804003
-22606.0,22607,14897.359522
-100001.0,100001,14979.850375
-43520.0,43521,15015.615337
-14558.0,14559,15027.548065
-13654.0,13655,15039.092461
-26050.0,26051,15060.844718
-2138.0,2139,15062.564208
-1902.0,1903,15064.176993
-10274.0,10275,15072.584207
-23580.0,23581,15091.515903
-6914.0,6915,15097.630921
-46026.0,46027,15135.044531
-17074.0,17075,15148.754135
-6570.0,6571,15154.705354
-14592.0,14593,15166.60342
-7218.0,7219,15172.110594
-8822.0,8823,15179.853097
-3094.0,3095,15182.01369
-16166.0,16167,15195.352548
-28084.0,28085,15218.597425
-20700.0,20701,15235.517718
-25264.0,25265,15256.02596
-174.0,175,15256.106879
-3030.0,3031,15258.979373
-662.0,663,15259.28972
-19136.0,19137,15274.749011
-25428.0,25429,15296.063574
-3354.0,3355,15298.346497
-1140.0,1141,15299.59256
-2262.0,2263,15301.376903
-140.0,141,15301.44207
-9068.0,9069,15309.300753
-16158.0,16159,15321.927531
-4306.0,4307,15326.128833
-100001.0,100001,15407.717157
-41906.0,41907,15442.385705
-262.0,263,15442.50859
-50378.0,50379,15484.001946
-2714.0,2715,15485.975984
-2674.0,2675,15487.9407
-48238.0,48239,15527.673894
-82080.0,82081,15594.686616
-15020.0,15021,15606.713098
-47956.0,47957,15646.254051
-32136.0,32137,15672.023005
-9026.0,9027,15679.841455
-1080.0,1081,15680.341621
-25768.0,25769,15702.347203
-7484.0,7485,15708.065394
-6110.0,6111,15713.140061
-118.0,119,15713.196005
-14740.0,14741,15726.012064
-41400.0,41401,15760.056218
-14048.0,14049,15771.647528
-14658.0,14659,15783.505309
-14442.0,14443,15795.280296
-8176.0,8177,15801.965266
-16932.0,16933,15815.584316
-7224.0,7225,15821.833739
-330.0,331,15821.985943
-320.0,321,15822.134248
-21354.0,21355,15839.358732
-2298.0,2299,15841.883358
-15068.0,15069,15853.912488
-9192.0,9193,15861.059476
-23404.0,23405,15880.564288
-47638.0,47639,15919.257775
-15032.0,15033,15931.292874
-2160.0,2161,15933.731444
-2202.0,2203,15935.477941
-6342.0,6343,15940.574867
-12892.0,12893,15950.879492
-8522.0,8523,15957.740865
-5088.0,5089,15962.281831
-2668.0,2669,15964.245442
-430.0,431,15964.444175
-3420.0,3421,15967.489247
-43658.0,43659,16003.0366
-5008.0,5009,16007.58221
-20348.0,20349,16024.448745
-1614.0,1615,16025.201192
-10664.0,10665,16034.606847
-8106.0,8107,16041.329032
-4824.0,4825,16045.041742
-19654.0,19655,16060.820353
-10598.0,10599,16070.235872
-2634.0,2635,16072.21675
-29022.0,29023,16096.323843
-29556.0,29557,16121.749899
-5968.0,5969,16126.096136
-2422.0,2423,16128.782299
-39924.0,39925,16161.850318
-3030.0,3031,16164.80724
-10146.0,10147,16173.351619
-25622.0,25623,16194.264732
-2246.0,2247,16196.03664
-22054.0,22055,16214.371604
-1540.0,1541,16215.821465
-9646.0,9647,16223.225514
