#{"t_start": 1731869929.115528, "env_id": "None"}
r,l,t
-6520.0,6521,6743.183196
-4040.0,4041,6746.383118
-4360.0,4361,6749.729701
-354.0,355,6749.89759
-15420.0,15421,6761.695681
-5198.0,5199,6766.104295
-6756.0,6757,6771.220472
-514.0,515,6771.461903
-8602.0,8603,6778.771738
-4188.0,4189,6782.038549
-2304.0,2305,6783.767689
-9958.0,9959,6791.701084
-2922.0,2923,6793.721395
-4080.0,4081,6796.935616
-3578.0,3579,6799.918693
-6454.0,6455,6804.892791
-1240.0,1241,6806.136338
-964.0,965,6806.578477
-9216.0,9217,6814.166161
-20016.0,20017,6829.405288
-2020.0,2021,6831.005387
-2976.0,2977,6833.713467
-25508.0,25509,6853.50344
-6930.0,6931,6859.357367
-118.0,119,6859.411655
-5490.0,5491,6863.272807
-1540.0,1541,6864.654148
-332.0,333,6864.805313
-1110.0,1111,6865.986216
-11790.0,11791,6875.445341
-1010.0,1011,6875.910165
-4706.0,4707,6879.418126
-15954.0,15955,6892.121995
-92172.0,92173,6964.551535
-29844.0,29845,6988.198139
-9080.0,9081,6995.003864
-29458.0,29459,7018.534765
-336.0,337,7018.693474
-350.0,351,7018.853465
-5608.0,5609,7023.455227
-12786.0,12787,7033.296367
-2500.0,2501,7035.10895
-12036.0,12037,7044.595
-2924.0,2925,7046.594415
-7024.0,7025,7052.45013
-10084.0,10085,7060.368633
-346.0,347,7060.524457
-8650.0,8651,7067.134286
-1554.0,1555,7068.504853
-7398.0,7399,7074.53244
-8448.0,8449,7081.032027
-6146.0,6147,7085.82803
-5938.0,5939,7090.524017
-16378.0,16379,7103.299589
-4038.0,4039,7106.469033
-13154.0,13155,7116.454185
-1632.0,1633,7117.867795
-5096.0,5097,7121.514047
-1038.0,1039,7122.654968
-20482.0,20483,7138.630814
-1700.0,1701,7140.075001
-2152.0,2153,7141.716594
-2190.0,2191,7143.380018
-1782.0,1783,7144.859486
-13544.0,13545,7155.017148
-1520.0,1521,7156.375528
-6294.0,6295,7161.23702
-9184.0,9185,7168.080836
-2454.0,2455,7170.530331
-6854.0,6855,7175.650202
-1666.0,1667,7177.075409
-1284.0,1285,7177.659469
-706.0,707,7178.651175
-6918.0,6919,7183.792037
-26654.0,26655,7204.601109
-782.0,783,7205.629379
-14386.0,14387,7216.844089
-1314.0,1315,7217.444106
-12222.0,12223,7227.02072
-3210.0,3211,7229.810505
-1158.0,1159,7230.336172
-6460.0,6461,7235.941564
-1640.0,1641,7236.684153
-27172.0,27173,7258.392206
-210.0,211,7258.492463
-784.0,785,7258.84387
-1064.0,1065,7260.003557
-7226.0,7227,7265.292386
-10996.0,10997,7273.630209
-522.0,523,7274.535645
-538.0,539,7274.785018
-1820.0,1821,7276.282695
-9400.0,9401,7283.207777
-960.0,961,7284.313321
-36556.0,36557,7312.983709
-21122.0,21123,7329.301866
-4520.0,4521,7332.68376
-11080.0,11081,7341.727578
-13396.0,13397,7351.805025
-5642.0,5643,7356.365071
-2598.0,2599,7358.215108
-4490.0,4491,7361.585422
-8582.0,8583,7368.812864
-134.0,135,7368.873433
-43580.0,43581,7402.614915
-4162.0,4163,7405.830949
-62.0,63,7405.859218
-954.0,955,7406.956528
-694.0,695,7407.274894
-26962.0,26963,7428.163936
-3772.0,3773,7431.199584
-9686.0,9687,7438.917826
-1016.0,1017,7439.378771
-1854.0,1855,7440.88772
-164.0,165,7440.961572
-8986.0,8987,7448.37566
-15754.0,15755,7460.190727
-2406.0,2407,7461.948739
-1294.0,1295,7463.205158
-11826.0,11827,7472.567302
-10794.0,10795,7480.803247
-1486.0,1487,7482.148412
-1616.0,1617,7483.543693
-4664.0,4665,7486.997692
-12362.0,12363,7496.60031
-7508.0,7509,7502.671469
-88.0,89,7502.711735
-3266.0,3267,7504.856326
-2426.0,2427,7506.625772
-270.0,271,7507.418761
-4176.0,4177,7510.645898
-29764.0,29765,7533.479222
-598.0,599,7533.746758
-1130.0,1131,7534.932297
-536.0,537,7535.178082
-3032.0,3033,7537.891326
-632.0,633,7538.179124
-2558.0,2559,7540.005879
-5772.0,5773,7544.632888
-7636.0,7637,7550.765368
-6580.0,6581,7555.740189
-7708.0,7709,7561.914644
-2610.0,2611,7563.771164
-18150.0,18151,7578.02127
-8894.0,8895,7584.716823
-1478.0,1479,7586.049223
-12820.0,12821,7595.863443
-1714.0,1715,7597.310831
-1268.0,1269,7598.55242
-7412.0,7413,7603.910128
-7188.0,7189,7609.846144
-1122.0,1123,7610.363341
-68.0,69,7610.394617
-21902.0,21903,7627.680258
-26008.0,26009,7648.175636
-25942.0,25943,7667.949825
-5988.0,5989,7672.676575
-12146.0,12147,7682.199759
-6140.0,6141,7686.995786
-2142.0,2143,7688.63714
-4472.0,4473,7692.680818
-1780.0,1781,7693.48868
-2716.0,2717,7696.065922
-362.0,363,7696.229342
-11518.0,11519,7705.491611
-3144.0,3145,7707.589792
-22150.0,22151,7725.063219
-2702.0,2703,7726.961515
-1022.0,1023,7728.101341
-4658.0,4659,7731.560893
-248.0,249,7731.67867
-366.0,367,7731.842918
-7466.0,7467,7737.943169
-2724.0,2725,7739.849273
-2952.0,2953,7742.541329
-7670.0,7671,7748.04816
-8086.0,8087,7754.416255
-12470.0,12471,7764.121611
-1466.0,1467,7765.466062
-708.0,709,7766.467595
-2550.0,2551,7768.294066
-1460.0,1461,7769.637951
-6958.0,6959,7774.815023
-2918.0,2919,7776.808374
-9004.0,9005,7784.261877
-1800.0,1801,7785.745923
-9584.0,9585,7792.782907
-850.0,851,7793.845787
-23246.0,23247,7811.785054
-7052.0,7053,7817.006469
-19122.0,19123,7832.418358
-5298.0,5299,7836.160571
-1730.0,1731,7837.611979
-7974.0,7975,7843.906955
-7088.0,7089,7849.803221
-3428.0,3429,7852.029241
-15106.0,15107,7864.251138
-31478.0,31479,7888.555358
-5072.0,5073,7892.867424
-5836.0,5837,7896.849938
-2244.0,2245,7898.537079
-18820.0,18821,7913.734275
-128.0,129,7913.792026
-31928.0,31929,7938.254573
-4780.0,4781,7942.424363
-1326.0,1327,7943.024125
