#{"t_start": 1731441464.363765, "env_id": "None"}
r,l,t
-60.0,61,3804.268944
-138.0,139,3804.335384
-66.0,67,3804.367499
-30.0,31,3804.382253
-108.0,109,3804.433724
-48.0,49,3804.457342
-42.0,43,3804.477873
-102.0,103,3804.526532
-84.0,85,3804.566723
-42.0,43,3804.587061
-120.0,121,3804.644159
-48.0,49,3804.667267
-42.0,43,3804.687634
-18.0,19,3804.696696
-96.0,97,3804.74275
-18.0,19,3804.751848
-18.0,19,3804.760901
-72.0,73,3804.795294
-18.0,19,3804.80436
-98.0,99,3804.851173
-54.0,55,3804.87714
-102.0,103,3804.926213
-174.0,175,3805.009249
-90.0,91,3805.053053
-42.0,43,3805.073735
-182.0,183,3805.161192
-54.0,55,3805.187619
-72.0,73,3806.073357
-18.0,19,3806.082864
-18.0,19,3806.092273
-156.0,157,3806.169103
-66.0,67,3806.201989
-42.0,43,3806.222949
-90.0,91,3806.267428
-60.0,61,3806.29756
-18.0,19,3806.306907
-18.0,19,3806.316334
-42.0,43,3806.337659
-78.0,79,3806.376245
-102.0,103,3806.426886
-102.0,103,3806.477793
-60.0,61,3806.507926
-174.0,175,3806.594218
-114.0,115,3806.650624
-42.0,43,3806.671715
-66.0,67,3806.704681
-120.0,121,3806.76387
-66.0,67,3806.79688
-84.0,85,3806.838238
-60.0,61,3806.868142
-84.0,85,3806.909542
-18.0,19,3806.918856
-54.0,55,3806.946125
-98.0,99,3806.995269
-176.0,177,3807.939157
-60.0,61,3807.968566
-18.0,19,3807.977864
-54.0,55,3808.004168
-72.0,73,3808.042615
-54.0,55,3808.069165
-96.0,97,3808.115668
-150.0,151,3808.187805
-78.0,79,3808.225323
-18.0,19,3808.234638
-66.0,67,3808.266885
-42.0,43,3808.287394
-60.0,61,3808.316312
-30.0,31,3808.331115
-146.0,147,3808.576501
-84.0,85,3808.616778
-108.0,109,3808.668515
-42.0,43,3808.688978
-18.0,19,3808.698095
-18.0,19,3808.707178
-18.0,19,3808.7163
-60.0,61,3808.745457
-18.0,19,3808.756692
-42.0,43,3808.777133
-30.0,31,3808.791969
-72.0,73,3808.826708
-84.0,85,3808.867138
-78.0,79,3808.904441
-152.0,153,3808.976855
-84.0,85,3809.017065
-66.0,67,3809.049006
-42.0,43,3809.069393
-18.0,19,3809.834349
-18.0,19,3809.843722
-18.0,19,3809.852762
-84.0,85,3809.892863
-18.0,19,3809.901925
-66.0,67,3809.999307
-42.0,43,3810.020735
-84.0,85,3810.062817
-66.0,67,3810.095708
-146.0,147,3810.16827
-60.0,61,3810.198563
-18.0,19,3810.20801
-54.0,55,3810.235141
-72.0,73,3810.271357
-42.0,43,3810.292827
-18.0,19,3810.302194
-42.0,43,3810.323461
-102.0,103,3810.374394
-42.0,43,3810.395607
-18.0,19,3810.405257
-66.0,67,3810.438372
-54.0,55,3810.465459
-30.0,31,3810.480872
-42.0,43,3810.502063
-18.0,19,3810.511641
-18.0,19,3810.521062
-18.0,19,3810.530671
-134.0,135,3810.597645
-18.0,19,3810.607064
-18.0,19,3810.616599
-84.0,85,3810.658573
-78.0,79,3810.697294
-66.0,67,3810.729974
-96.0,97,3810.777476
-108.0,109,3810.830637
-42.0,43,3810.851885
-78.0,79,3810.890438
-126.0,127,3811.736425
-84.0,85,3811.776628
-156.0,157,3811.850666
-60.0,61,3811.940904
-42.0,43,3811.989462
-72.0,73,3812.025396
-18.0,19,3812.035229
-84.0,85,3812.078383
-78.0,79,3812.117342
-168.0,169,3812.225128
-144.0,145,3812.29508
-54.0,55,3812.321429
-30.0,31,3812.336356
-18.0,19,3812.346037
-42.0,43,3812.366969
-30.0,31,3812.381971
-60.0,61,3812.41174
-84.0,85,3812.45278
-18.0,19,3812.461979
-18.0,19,3812.471222
-78.0,79,3812.509195
-18.0,19,3812.518421
-66.0,67,3812.551094
-54.0,55,3812.577568
-18.0,19,3812.586806
-54.0,55,3812.61337
-104.0,105,3812.664112
-90.0,91,3812.707665
-126.0,127,3812.770409
-66.0,67,3813.709989
-48.0,49,3813.73378
-138.0,139,3813.801208
-108.0,109,3813.853957
-18.0,19,3813.863267
-42.0,43,3813.883882
-78.0,79,3813.921917
-96.0,97,3813.968839
-84.0,85,3814.00959
-42.0,43,3814.030809
-48.0,49,3814.054889
-138.0,139,3814.121115
-18.0,19,3814.130315
-42.0,43,3814.150944
-78.0,79,3814.189073
-96.0,97,3814.235477
-30.0,31,3814.25035
-72.0,73,3814.285265
-96.0,97,3814.331585
-18.0,19,3814.340819
-42.0,43,3814.361828
-78.0,79,3814.399444
-66.0,67,3814.431239
-96.0,97,3814.477681
-54.0,55,3814.504461
-168.0,169,3814.586588
-78.0,79,3814.624558
-48.0,49,3814.648801
-204.0,205,3815.674111
-84.0,85,3815.716414
-48.0,49,3815.740542
-42.0,43,3815.762066
-60.0,61,3815.792078
-42.0,43,3815.813136
-66.0,67,3815.84584
-48.0,49,3815.870164
-42.0,43,3815.89121
-96.0,97,3815.938629
-188.0,189,3816.031115
-60.0,61,3816.060655
-42.0,43,3816.081667
-78.0,79,3816.119571
-18.0,19,3816.128875
-84.0,85,3816.17042
-96.0,97,3816.217778
-18.0,19,3816.22715
-126.0,127,3816.288787
-90.0,91,3816.332701
-42.0,43,3816.353794
-144.0,145,3816.425187
-54.0,55,3816.452066
-66.0,67,3816.485442
-120.0,121,3816.544175
-54.0,55,3816.571612
-18.0,19,3816.580957
-18.0,19,3816.590335
-72.0,73,3817.529204
-60.0,61,3817.558266
-96.0,97,3817.604465
-66.0,67,3817.636532
-78.0,79,3817.674558
-102.0,103,3817.723886
-54.0,55,3817.750054
-96.0,97,3817.797275
-42.0,43,3817.817879
-18.0,19,3817.82713
-48.0,49,3817.850632
-18.0,19,3817.859839
-90.0,91,3817.903697
-60.0,61,3817.932941
-60.0,61,3817.962118
-18.0,19,3817.971358
-48.0,49,3817.995776
-18.0,19,3818.004948
-42.0,43,3818.025502
-42.0,43,3818.046255
-114.0,115,3818.101869
-18.0,19,3818.111137
-66.0,67,3818.143222
-176.0,177,3818.255514
-78.0,79,3818.293162
-72.0,73,3818.327426
-126.0,127,3818.387545
-18.0,19,3818.396616
-72.0,73,3818.431089
-42.0,43,3818.451441
-42.0,43,3818.471862
-42.0,43,3818.492563
-42.0,43,3818.512931
-18.0,19,3818.521995
-84.0,85,3819.372227
-54.0,55,3819.398477
-30.0,31,3819.413286
-60.0,61,3819.442185
-18.0,19,3819.451281
-78.0,79,3819.488887
-174.0,175,3819.571359
-18.0,19,3819.580585
-66.0,67,3819.612308
-42.0,43,3819.632747
-60.0,61,3819.661926
-72.0,73,3819.697024
-78.0,79,3819.734832
-18.0,19,3819.743916
-18.0,19,3819.75299
-42.0,43,3819.773327
-132.0,133,3819.836488
-126.0,127,3819.896585
-30.0,31,3819.91135
-42.0,43,3819.931722
-30.0,31,3819.946429
-104.0,105,3819.996192
-18.0,19,3820.0056
-42.0,43,3820.026023
-114.0,115,3820.080104
-96.0,97,3820.125863
-18.0,19,3820.135135
-48.0,49,3820.158338
-120.0,121,3820.215371
-98.0,99,3820.261961
-42.0,43,3820.282334
-18.0,19,3820.2919
-114.0,115,3821.179022
-184.0,185,3821.267216
-66.0,67,3821.299134
-42.0,43,3821.319593
-18.0,19,3821.328724
-114.0,115,3821.38347
-78.0,79,3821.421085
-48.0,49,3821.44436
-42.0,43,3821.464918
-18.0,19,3821.474032
-42.0,43,3821.494675
-48.0,49,3821.517914
-60.0,61,3821.546902
-78.0,79,3821.58429
-60.0,61,3821.613518
-54.0,55,3821.639616
-66.0,67,3821.671335
-54.0,55,3821.697594
-60.0,61,3821.726578
-72.0,73,3821.761411
-78.0,79,3821.79906
-60.0,61,3821.828047
-48.0,49,3821.851229
-72.0,73,3821.885709
-72.0,73,3821.920545
-48.0,49,3821.943827
-72.0,73,3821.978318
-18.0,19,3821.987352
-30.0,31,3822.00217
-18.0,19,3822.011209
-42.0,43,3822.031695
-134.0,135,3822.09547
-66.0,67,3822.904208
-78.0,79,3822.941837
-18.0,19,3822.951041
-96.0,97,3822.997325
-96.0,97,3823.04358
-90.0,91,3823.086771
-72.0,73,3823.121837
-66.0,67,3823.153642
-210.0,211,3823.253466
-18.0,19,3823.262567
-60.0,61,3823.291471
-108.0,109,3823.34333
-176.0,177,3823.427237
-66.0,67,3823.459071
-66.0,67,3823.490865
-48.0,49,3823.514176
-270.0,271,3823.641899
-72.0,73,3823.676329
-18.0,19,3823.685399
-144.0,145,3823.753994
-42.0,43,3823.774366
-96.0,97,3823.820302
-66.0,67,3823.852153
-72.0,73,3824.816573
-84.0,85,3824.857001
-18.0,19,3824.866157
-18.0,19,3824.875306
-108.0,109,3824.927062
-18.0,19,3824.936196
-66.0,67,3824.967922
-42.0,43,3824.988397
-66.0,67,3825.020244
-48.0,49,3825.043521
-60.0,61,3825.072461
-156.0,157,3825.147034
-96.0,97,3825.19308
-42.0,43,3825.213845
-60.0,61,3825.242726
-18.0,19,3825.251873
-150.0,151,3825.323561
-72.0,73,3825.358379
-18.0,19,3825.36749
-48.0,49,3825.390964
-90.0,91,3825.434568
-138.0,139,3825.500357
-48.0,49,3825.523427
-48.0,49,3825.546641
-18.0,19,3825.555712
-102.0,103,3825.604298
-60.0,61,3825.633215
-54.0,55,3825.659335
-18.0,19,3825.668482
-48.0,49,3825.691689
-18.0,19,3825.701078
-42.0,43,3825.72137
-30.0,31,3825.735955
-42.0,43,3825.756265
-78.0,79,3826.571812
-42.0,43,3826.592171
-18.0,19,3826.601408
-18.0,19,3826.610501
-42.0,43,3826.630933
-18.0,19,3826.64001
-18.0,19,3826.649058
-60.0,61,3826.677879
-54.0,55,3826.703863
-102.0,103,3826.752208
-66.0,67,3826.783983
-66.0,67,3826.815784
-18.0,19,3826.824901
-96.0,97,3826.871099
-78.0,79,3826.90866
-30.0,31,3826.923492
-54.0,55,3826.949605
-66.0,67,3826.981058
-30.0,31,3826.99578
-84.0,85,3827.035966
-146.0,147,3827.105343
-48.0,49,3827.128446
-42.0,43,3827.148754
-72.0,73,3827.182971
-18.0,19,3827.191966
-90.0,91,3827.235482
-60.0,61,3827.264389
-48.0,49,3827.287928
-156.0,157,3827.362074
-120.0,121,3827.419596
-30.0,31,3827.434428
-72.0,73,3827.468862
-48.0,49,3827.492121
-18.0,19,3827.501151
-102.0,103,3828.318622
-60.0,61,3828.347416
-78.0,79,3828.384691
-84.0,85,3828.424973
-42.0,43,3828.445427
-72.0,73,3828.479909
-18.0,19,3828.489
-18.0,19,3828.498132
-84.0,85,3828.538455
-108.0,109,3828.589871
-72.0,73,3828.624526
-30.0,31,3828.639294
-42.0,43,3828.659693
-162.0,163,3828.736178
-132.0,133,3828.798386
-60.0,61,3828.827343
-72.0,73,3828.861729
-54.0,55,3828.887838
-18.0,19,3828.89697
-18.0,19,3828.906082
-18.0,19,3828.91514
-66.0,67,3828.947092
-102.0,103,3828.995738
-30.0,31,3829.010535
-54.0,55,3829.036971
-18.0,19,3829.046092
-42.0,43,3829.066593
-18.0,19,3829.075639
-42.0,43,3829.095904
-90.0,91,3829.141586
-66.0,67,3829.173334
-42.0,43,3829.193634
-96.0,97,3829.239411
-60.0,61,3830.043273
-66.0,67,3830.074949
-150.0,151,3830.146557
-66.0,67,3830.178115
-54.0,55,3830.206177
-96.0,97,3830.252461
-18.0,19,3830.26166
-114.0,115,3830.316005
-48.0,49,3830.33928
-42.0,43,3830.359681
-108.0,109,3830.411269
-18.0,19,3830.420413
-48.0,49,3830.44378
-30.0,31,3830.458595
-54.0,55,3830.484702
-114.0,115,3830.53964
-72.0,73,3830.574539
-18.0,19,3830.583676
-42.0,43,3830.60417
-18.0,19,3830.613272
-66.0,67,3830.645521
-18.0,19,3830.654641
-66.0,67,3830.686641
-66.0,67,3830.718762
-138.0,139,3830.785201
-30.0,31,3830.800144
-84.0,85,3830.840745
-120.0,121,3830.898693
-30.0,31,3830.913656
-78.0,79,3830.951762
-42.0,43,3830.972371
-114.0,115,3831.81784
-60.0,61,3831.846907
-138.0,139,3831.912368
-84.0,85,3831.952552
-18.0,19,3831.961595
-102.0,103,3832.011528
-48.0,49,3832.035033
-128.0,129,3832.095917
-138.0,139,3832.161495
-114.0,115,3832.215756
-122.0,123,3832.273918
-72.0,73,3832.308761
-78.0,79,3832.346494
-114.0,115,3832.400615
-18.0,19,3832.409679
-42.0,43,3832.430138
-18.0,19,3832.4392
-42.0,43,3832.459599
-48.0,49,3832.482836
-66.0,67,3832.514501
-18.0,19,3832.523576
-90.0,91,3832.566547
-42.0,43,3832.586863
-42.0,43,3832.607133
-72.0,73,3832.641622
-18.0,19,3832.650668
-42.0,43,3832.671031
-18.0,19,3832.680127
-30.0,31,3832.694829
-48.0,49,3832.717965
-60.0,61,3832.746934
-48.0,49,3832.770154
-42.0,43,3833.537438
-18.0,19,3833.546729
-18.0,19,3833.55594
-66.0,67,3833.587719
-54.0,55,3833.614048
-96.0,97,3833.660242
-48.0,49,3833.683804
-120.0,121,3833.741833
-90.0,91,3833.785056
-72.0,73,3833.819637
-54.0,55,3833.846144
-18.0,19,3833.855346
-30.0,31,3833.870143
-114.0,115,3833.925073
-84.0,85,3833.965643
-72.0,73,3834.000442
-66.0,67,3834.032417
-60.0,61,3834.061996
-54.0,55,3834.088953
-30.0,31,3834.103653
-66.0,67,3834.135581
-30.0,31,3834.150236
-18.0,19,3834.159279
-18.0,19,3834.168293
-96.0,97,3834.213698
-108.0,109,3834.265048
-48.0,49,3834.288215
-102.0,103,3834.336813
-18.0,19,3834.345907
-18.0,19,3834.355022
-18.0,19,3834.364097
-54.0,55,3834.389986
-126.0,127,3834.449965
-90.0,91,3834.492945
-116.0,117,3835.32163
-54.0,55,3835.347812
-78.0,79,3835.385184
-18.0,19,3835.394312
-18.0,19,3835.403361
-72.0,73,3835.437994
-72.0,73,3835.472404
-66.0,67,3835.50383
-72.0,73,3835.538811
-18.0,19,3835.547976
-48.0,49,3835.571268
-42.0,43,3835.59158
-66.0,67,3835.62297
-30.0,31,3835.637807
-110.0,111,3835.690006
-96.0,97,3835.735547
-96.0,97,3835.781235
-42.0,43,3835.801549
-110.0,111,3835.854006
-18.0,19,3835.863052
-102.0,103,3835.911506
-18.0,19,3835.92054
-66.0,67,3835.952433
-18.0,19,3835.961488
-54.0,55,3835.987349
-72.0,73,3836.021502
-84.0,85,3836.061614
-54.0,55,3836.08769
-18.0,19,3836.098623
-18.0,19,3836.107789
-48.0,49,3836.130989
-84.0,85,3836.171344
-30.0,31,3836.18618
-18.0,19,3836.195374
-60.0,61,3836.224332
-18.0,19,3836.233442
-78.0,79,3837.058962
-54.0,55,3837.084957
-42.0,43,3837.105381
-54.0,55,3837.131452
-84.0,85,3837.171726
-30.0,31,3837.18645
-42.0,43,3837.206766
-90.0,91,3837.249876
-90.0,91,3837.293049
-18.0,19,3837.302198
-126.0,127,3837.362624
-30.0,31,3837.3774
-66.0,67,3837.408975
-54.0,55,3837.435276
-72.0,73,3837.470142
-132.0,133,3837.533256
-78.0,79,3837.570709
-48.0,49,3837.594037
-132.0,133,3837.656965
-72.0,73,3837.691644
-72.0,73,3837.726288
-30.0,31,3837.741091
-54.0,55,3837.767532
-54.0,55,3837.793813
-48.0,49,3837.817097
-42.0,43,3837.837495
-150.0,151,3837.909202
-30.0,31,3837.924024
-60.0,61,3837.953183
-42.0,43,3837.973577
-18.0,19,3837.982716
-48.0,49,3838.753316
-108.0,109,3838.804857
-108.0,109,3838.85685
-18.0,19,3838.865934
-96.0,97,3838.911622
-60.0,61,3838.940517
-48.0,49,3838.964364
-60.0,61,3838.993204
-30.0,31,3839.007935
-48.0,49,3839.031177
-18.0,19,3839.040308
-72.0,73,3839.0751
-78.0,79,3839.113065
-150.0,151,3839.184701
-102.0,103,3839.233428
-18.0,19,3839.242589
-54.0,55,3839.26897
-48.0,49,3839.292268
-78.0,79,3839.329925
-114.0,115,3839.384283
-84.0,85,3839.424272
-18.0,19,3839.433365
-84.0,85,3839.476171
-60.0,61,3839.505223
-48.0,49,3839.52845
-18.0,19,3839.537583
-60.0,61,3839.566731
-150.0,151,3839.63751
-18.0,19,3839.646591
-30.0,31,3839.661516
-72.0,73,3839.695992
-42.0,43,3839.716447
-54.0,55,3840.522681
-72.0,73,3840.557265
-30.0,31,3840.571983
-18.0,19,3840.581093
-72.0,73,3840.615513
-78.0,79,3840.652746
-54.0,55,3840.67868
-18.0,19,3840.687733
-30.0,31,3840.702533
-48.0,49,3840.725947
-54.0,55,3840.752211
-66.0,67,3840.783564
-30.0,31,3840.798246
-48.0,49,3840.821366
-126.0,127,3840.881514
-66.0,67,3840.913061
-60.0,61,3840.941763
-84.0,85,3840.981986
-48.0,49,3841.005202
-42.0,43,3841.025668
-18.0,19,3841.034706
-30.0,31,3841.049378
-78.0,79,3841.086862
-48.0,49,3841.110061
-134.0,135,3841.173983
-18.0,19,3841.182982
-78.0,79,3841.220053
-54.0,55,3841.246216
-72.0,73,3841.280834
-78.0,79,3841.318177
-18.0,19,3841.327255
-18.0,19,3841.336339
-66.0,67,3841.368135
-66.0,67,3841.400188
-48.0,49,3841.423661
-96.0,97,3841.469967
-42.0,43,3842.253992
-60.0,61,3842.282982
-162.0,163,3842.359447
-48.0,49,3842.382696
-84.0,85,3842.42267
-48.0,49,3842.445843
-60.0,61,3842.475019
-120.0,121,3842.532148
-78.0,79,3842.569953
-18.0,19,3842.579063
-48.0,49,3842.602315
-144.0,145,3842.670794
-114.0,115,3842.725172
-42.0,43,3842.745565
-120.0,121,3842.802741
-18.0,19,3842.8118
-66.0,67,3842.843465
-48.0,49,3842.866941
-102.0,103,3842.915724
-30.0,31,3842.930483
-48.0,49,3842.953706
-78.0,79,3842.991083
-84.0,85,3843.031097
-30.0,31,3843.045807
-132.0,133,3843.108615
-162.0,163,3843.18555
-150.0,151,3844.007845
-72.0,73,3844.042145
-72.0,73,3844.076818
-90.0,91,3844.119504
-78.0,79,3844.156688
-96.0,97,3844.202489
-120.0,121,3844.25904
-18.0,19,3844.268328
-30.0,31,3844.283019
-54.0,55,3844.309093
-18.0,19,3844.318161
-120.0,121,3844.375572
-102.0,103,3844.423779
-30.0,31,3844.438485
-66.0,67,3844.470298
-30.0,31,3844.485095
-84.0,85,3844.525345
-42.0,43,3844.545835
-42.0,43,3844.566418
-90.0,91,3844.609296
-66.0,67,3844.640874
-132.0,133,3844.703737
-30.0,31,3844.718501
-72.0,73,3844.753097
-54.0,55,3844.778972
-18.0,19,3844.788032
-48.0,49,3844.811134
-30.0,31,3844.825805
-66.0,67,3844.857355
-48.0,49,3844.882897
-78.0,79,3844.920224
-126.0,127,3845.758837
-48.0,49,3845.782657
-54.0,55,3845.80863
-42.0,43,3845.828858
-18.0,19,3845.837875
-72.0,73,3845.872171
-162.0,163,3845.948467
-30.0,31,3845.963178
-18.0,19,3845.972407
-102.0,103,3846.020886
-42.0,43,3846.041142
-30.0,31,3846.055839
-30.0,31,3846.070695
-72.0,73,3846.104877
-18.0,19,3846.114089
-18.0,19,3846.123143
-42.0,43,3846.143397
-54.0,55,3846.169478
-60.0,61,3846.19821
-42.0,43,3846.218674
-18.0,19,3846.227731
-42.0,43,3846.248131
-72.0,73,3846.28284
-42.0,43,3846.303373
-48.0,49,3846.326822
-72.0,73,3846.361548
-30.0,31,3846.37665
-60.0,61,3846.405675
-18.0,19,3846.414816
-114.0,115,3846.469253
-48.0,49,3846.492978
-72.0,73,3846.527762
-132.0,133,3846.591267
-42.0,43,3846.611908
-48.0,49,3846.635364
-102.0,103,3847.458145
-60.0,61,3847.487364
-30.0,31,3847.502162
-54.0,55,3847.528572
-54.0,55,3847.554653
-84.0,85,3847.595126
-90.0,91,3847.638095
-30.0,31,3847.652821
-78.0,79,3847.690787
-42.0,43,3847.71128
-30.0,31,3847.726089
-60.0,61,3847.755037
-30.0,31,3847.769804
-84.0,85,3847.810364
-42.0,43,3847.830868
-60.0,61,3847.859821
-60.0,61,3847.888942
-42.0,43,3847.909465
-48.0,49,3847.932752
-84.0,85,3847.972994
-48.0,49,3847.996602
-72.0,73,3848.030995
-42.0,43,3848.051325
-120.0,121,3848.108912
-60.0,61,3848.137842
-42.0,43,3848.158315
-30.0,31,3848.17317
-84.0,85,3848.21361
-48.0,49,3848.236967
-48.0,49,3848.260312
-48.0,49,3848.284205
-60.0,61,3848.313422
-66.0,67,3848.345
-18.0,19,3848.354152
-42.0,43,3848.374722
-42.0,43,3848.395158
-30.0,31,3848.409854
-108.0,109,3849.232401
-18.0,19,3849.241696
-18.0,19,3849.250971
-42.0,43,3849.271645
-102.0,103,3849.321222
-30.0,31,3849.336171
-156.0,157,3849.411144
-78.0,79,3849.44885
-42.0,43,3849.469535
-72.0,73,3849.504625
-30.0,31,3849.51951
-42.0,43,3849.540172
-30.0,31,3849.555241
-66.0,67,3849.587665
-54.0,55,3849.614085
-18.0,19,3849.623288
-42.0,43,3849.643955
-96.0,97,3849.69017
-18.0,19,3849.699387
-60.0,61,3849.72836
-18.0,19,3849.737498
-42.0,43,3849.758045
-18.0,19,3849.767187
-168.0,169,3849.847438
-78.0,79,3849.884993
-18.0,19,3849.894152
-60.0,61,3849.923237
-108.0,109,3849.975109
-42.0,43,3849.995722
-126.0,127,3850.05595
-48.0,49,3850.079402
-162.0,163,3850.156557
-114.0,115,3850.990723
-30.0,31,3851.005485
-42.0,43,3851.025913
-54.0,55,3851.051911
-66.0,67,3851.083644
-84.0,85,3851.124422
-66.0,67,3851.156631
-120.0,121,3851.214142
-42.0,43,3851.234574
-48.0,49,3851.257864
-42.0,43,3851.278275
-42.0,43,3851.298833
-48.0,49,3851.322336
-48.0,49,3851.345676
-30.0,31,3851.360413
-54.0,55,3851.38677
-96.0,97,3851.432492
-138.0,139,3851.498608
-42.0,43,3851.519023
-156.0,157,3851.593574
-30.0,31,3851.60843
-30.0,31,3851.623265
-78.0,79,3851.66096
-60.0,61,3851.690067
-54.0,55,3851.716417
-96.0,97,3851.762601
-18.0,19,3851.771802
-96.0,97,3851.818418
-72.0,73,3851.853428
-72.0,73,3851.888406
-168.0,169,3852.787141
-72.0,73,3852.822158
-72.0,73,3852.857116
-78.0,79,3852.894884
-18.0,19,3852.9041
-102.0,103,3852.953006
-114.0,115,3853.00781
-60.0,61,3853.036837
-18.0,19,3853.046003
-60.0,61,3853.075103
-102.0,103,3853.123858
-30.0,31,3853.138672
-30.0,31,3853.15352
-48.0,49,3853.176898
-132.0,133,3853.240253
-18.0,19,3853.249331
-72.0,73,3853.283747
-30.0,31,3853.29865
-18.0,19,3853.307769
-48.0,49,3853.331052
-18.0,19,3853.340285
-54.0,55,3853.366527
-18.0,19,3853.375668
-66.0,67,3853.407547
-66.0,67,3853.439292
-96.0,97,3853.485236
-30.0,31,3853.500219
-78.0,79,3853.537652
-66.0,67,3853.569397
-126.0,127,3853.629529
-42.0,43,3853.649959
-48.0,49,3853.673366
-18.0,19,3853.682535
-18.0,19,3853.691828
-18.0,19,3853.700948
-120.0,121,3854.509005
-42.0,43,3854.52988
-30.0,31,3854.544853
-18.0,19,3854.553992
-48.0,49,3854.577512
-42.0,43,3854.598417
-18.0,19,3854.607672
-48.0,49,3854.630995
-234.0,235,3854.743235
-42.0,43,3854.763963
-186.0,187,3854.853418
-72.0,73,3854.888395
-84.0,85,3854.929336
-78.0,79,3854.967097
-42.0,43,3854.987736
-48.0,49,3855.01136
-18.0,19,3855.02054
-54.0,55,3855.046931
-84.0,85,3855.087298
-84.0,85,3855.12853
-60.0,61,3855.157653
-18.0,19,3855.166723
-30.0,31,3855.181628
-66.0,67,3855.213763
-72.0,73,3855.24826
-30.0,31,3855.262933
-18.0,19,3855.272003
-42.0,43,3855.292438
-156.0,157,3855.367265
-84.0,85,3855.407791
-42.0,43,3855.428365
-30.0,31,3855.443089
-84.0,85,3856.247121
-54.0,55,3856.273173
-78.0,79,3856.310606
-42.0,43,3856.330985
-78.0,79,3856.368563
-102.0,103,3856.41748
-30.0,31,3856.432189
-48.0,49,3856.45542
-18.0,19,3856.46456
-42.0,43,3856.484931
-72.0,73,3856.520142
-42.0,43,3856.540957
-42.0,43,3856.796424
-84.0,85,3856.95835
-30.0,31,3856.97355
-42.0,43,3856.994129
-30.0,31,3857.009178
-18.0,19,3857.018297
-54.0,55,3857.044407
-30.0,31,3857.059338
-72.0,73,3857.09426
-168.0,169,3857.175044
-30.0,31,3857.189907
-210.0,211,3857.294296
-72.0,73,3857.329079
-30.0,31,3857.343879
-18.0,19,3857.352988
-54.0,55,3857.3791
-18.0,19,3857.388251
-30.0,31,3857.403027
-54.0,55,3857.429302
-42.0,43,3857.449707
-84.0,85,3857.489866
-84.0,85,3857.530154
-66.0,67,3858.325831
-66.0,67,3858.358035
-30.0,31,3858.372968
-84.0,85,3858.413342
-42.0,43,3858.433994
-54.0,55,3858.460462
-48.0,49,3858.483823
-72.0,73,3858.51862
-18.0,19,3858.527814
-18.0,19,3858.536975
-18.0,19,3858.546613
-60.0,61,3858.575621
-18.0,19,3858.584803
-30.0,31,3858.599648
-42.0,43,3858.725274
-90.0,91,3858.848698
-72.0,73,3858.883453
-90.0,91,3858.92727
-42.0,43,3858.947933
-42.0,43,3858.968363
-54.0,55,3858.994609
-18.0,19,3859.003743
-72.0,73,3859.038298
-42.0,43,3859.059059
-72.0,73,3859.093648
-30.0,31,3859.108538
-42.0,43,3859.1289
-42.0,43,3859.149534
-66.0,67,3859.181096
-72.0,73,3859.215785
-54.0,55,3859.242065
-30.0,31,3859.256769
-150.0,151,3859.327662
-150.0,151,3859.399158
-42.0,43,3859.419483
-18.0,19,3859.428559
-122.0,123,3860.339565
-48.0,49,3860.363308
-60.0,61,3860.392501
-90.0,91,3860.435919
-66.0,67,3860.468065
-60.0,61,3860.49708
-66.0,67,3860.528905
-114.0,115,3860.583874
-60.0,61,3860.613128
-66.0,67,3860.645521
-72.0,73,3860.680449
-66.0,67,3860.712477
-96.0,97,3860.758942
-60.0,61,3860.788032
-42.0,43,3860.808509
-54.0,55,3860.834785
-48.0,49,3860.85834
-60.0,61,3860.887411
-42.0,43,3860.907897
-18.0,19,3860.917032
-42.0,43,3860.937554
-42.0,43,3860.958285
-18.0,19,3860.967443
-54.0,55,3860.993744
-18.0,19,3861.002909
-72.0,73,3861.037712
-60.0,61,3861.067346
-78.0,79,3861.105095
-84.0,85,3861.145691
-48.0,49,3861.169168
-48.0,49,3861.192406
-18.0,19,3861.201518
-60.0,61,3861.230563
-170.0,171,3861.31192
-18.0,19,3862.086226
-42.0,43,3862.106743
-48.0,49,3862.129924
-42.0,43,3862.150349
-18.0,19,3862.159769
-18.0,19,3862.168884
-18.0,19,3862.178025
-18.0,19,3862.187318
-84.0,85,3862.227757
-30.0,31,3862.242652
-18.0,19,3862.251882
-60.0,61,3862.281334
-96.0,97,3862.327997
-66.0,67,3862.360526
-48.0,49,3862.384222
-60.0,61,3862.413678
-90.0,91,3862.457426
-48.0,49,3862.481029
-42.0,43,3862.501749
-54.0,55,3862.528244
-60.0,61,3862.557806
-120.0,121,3862.615278
-72.0,73,3862.64982
-18.0,19,3862.659122
-66.0,67,3862.690588
-108.0,109,3862.741868
-54.0,55,3862.768059
-30.0,31,3862.782789
-18.0,19,3862.791877
-54.0,55,3862.817981
-30.0,31,3862.832791
-98.0,99,3862.879947
-144.0,145,3862.948288
-90.0,91,3862.99149
-42.0,43,3863.01208
-54.0,55,3863.038185
-54.0,55,3863.843815
-132.0,133,3863.906737
-78.0,79,3863.943927
-138.0,139,3864.009547
-96.0,97,3864.055171
-18.0,19,3864.064435
-42.0,43,3864.085197
-30.0,31,3864.10008
-66.0,67,3864.132076
-42.0,43,3864.152356
-18.0,19,3864.161365
-18.0,19,3864.170589
-30.0,31,3864.185362
-30.0,31,3864.200025
