#{"t_start": 1731624191.190489, "env_id": "None"}
r,l,t
-2860.0,2861,4172.862463
-25808.0,25809,4194.100066
-5976.0,5977,4199.003876
-6072.0,6073,4203.960199
-10316.0,10317,4212.315327
-3392.0,3393,4215.317269
-9720.0,9721,4222.677542
-868.0,869,4223.785423
-2818.0,2819,4225.812842
-252.0,253,4225.931267
-3402.0,3403,4228.929023
-2966.0,2967,4231.030726
-520.0,521,4231.978083
-7532.0,7533,4237.641224
-1700.0,1701,4239.146018
-3660.0,3661,4242.278991
-1960.0,1961,4243.905327
-7506.0,7507,4250.248886
-1080.0,1081,4250.756504
-8472.0,8473,4257.543125
-494.0,495,4257.774633
-1830.0,1831,4259.337276
-7818.0,7819,4265.825624
-8500.0,8501,4272.639221
-27888.0,27889,4295.613923
-1350.0,1351,4296.959348
-3000.0,3001,4299.073114
-2714.0,2715,4301.054117
-1608.0,1609,4302.506717
-19062.0,19063,4317.829912
-522.0,523,4318.78857
-6730.0,6731,4324.074216
-722.0,723,4324.412647
-9752.0,9753,4332.52962
-708.0,709,4332.861947
-29832.0,29833,4357.515352
-3618.0,3619,4360.631414
-6782.0,6783,4365.939241
-312.0,313,4366.08611
-3988.0,3989,4369.376357
-3146.0,3147,4372.274172
-2690.0,2691,4374.235997
-1158.0,1159,4375.487241
-4174.0,4175,4378.85829
-8074.0,8075,4385.460708
-14234.0,14235,4397.104753
-162.0,163,4397.181966
-2500.0,2501,4399.073277
-6374.0,6375,4404.194494
-7632.0,7633,4410.597585
-11190.0,11191,4419.384523
-294.0,295,4419.523088
-3614.0,3615,4422.627168
-5878.0,5879,4427.508617
-5910.0,5911,4432.401557
-4758.0,4759,4436.045299
-84.0,85,4436.085553
-2688.0,2689,4438.755646
-5252.0,5253,4442.635556
-6616.0,6617,4447.851018
-5970.0,5971,4452.763808
-2950.0,2951,4455.557275
-12074.0,12075,4465.451481
-388.0,389,4465.634504
-1108.0,1109,4466.156693
-4868.0,4869,4470.554554
-2288.0,2289,4472.332368
-3862.0,3863,4475.556426
-4758.0,4759,4479.200104
-16628.0,16629,4492.645051
-10072.0,10073,4500.892903
-912.0,913,4502.026706
-5136.0,5137,4505.851391
-438.0,439,4506.057167
-1184.0,1185,4507.314472
-6684.0,6685,4512.575407
-16518.0,16519,4526.001623
-3430.0,3431,4529.017587
-3236.0,3237,4531.245142
-6042.0,6043,4536.195483
-3464.0,3465,4539.227616
-4444.0,4445,4542.722312
-5244.0,5245,4547.298146
-5326.0,5327,4551.210846
-7258.0,7259,4557.455096
-9124.0,9125,4564.580725
-8502.0,8503,4572.126829
-11070.0,11071,4580.869088
-19054.0,19055,4596.197051
-3160.0,3161,4599.096099
-15468.0,15469,4611.321832
-12870.0,12871,4622.329555
-10270.0,10271,4630.693598
-8534.0,8535,4637.546332
-15750.0,15751,4649.911175
-15880.0,15881,4663.035219
-32308.0,32309,4689.552712
-24504.0,24505,4709.526893
-2318.0,2319,4711.313196
-27468.0,27469,4734.087021
-32756.0,32757,4760.742225
-3948.0,3949,4763.303571
-18452.0,18453,4778.265241
-23422.0,23423,4797.692656
-11922.0,11923,4807.536648
-21218.0,21219,4824.51418
-8240.0,8241,4831.197395
-876.0,877,4832.314697
-7608.0,7609,4838.00423
-24380.0,24381,4857.930943
-21288.0,21289,4875.671614
-2096.0,2097,4877.362863
-4436.0,4437,4880.858019
-82752.0,82753,4948.076978
-13038.0,13039,4959.16712
-19560.0,19561,4974.751943
-6736.0,6737,4980.04646
-23488.0,23489,4999.571493
-4424.0,4425,5003.076091
-36750.0,36751,5033.074208
-5350.0,5351,5037.684441
-11420.0,11421,5046.581779
-10994.0,10995,5055.268831
-26404.0,26405,5076.823744
-4600.0,4601,5081.1078
-46924.0,46925,5119.319232
-21096.0,21097,5136.28934
-78556.0,78557,5200.055738
-8600.0,8601,5206.939492
-18736.0,18737,5222.83306
-5768.0,5769,5226.961757
-27874.0,27875,5249.995944
-51012.0,51013,5291.627847
-4950.0,4951,5295.36571
-564.0,565,5296.335626
-1896.0,1897,5297.226197
-9068.0,9069,5305.02093
-22744.0,22745,5323.457678
-21808.0,21809,5341.456308
-44012.0,44013,5376.958559
-15196.0,15197,5389.765027
-1980.0,1981,5391.400387
-12558.0,12559,5401.544477
-2976.0,2977,5403.650988
-18746.0,18747,5418.851825
-31902.0,31903,5445.167333
-17102.0,17103,5458.898685
-17318.0,17319,5473.421547
-1588.0,1589,5474.168627
-7262.0,7263,5480.409342
-3508.0,3509,5483.470815
-49246.0,49247,5523.455173
-33912.0,33913,5550.341241
-47246.0,47247,5588.334076
-3246.0,3247,5591.233462
-4368.0,4369,5594.653267
-5070.0,5071,5599.0897
-3052.0,3053,5601.201007
-15264.0,15265,5613.854555
-18842.0,18843,5628.913925
-5906.0,5907,5633.75505
-206.0,207,5633.851711
-6382.0,6383,5638.907726
-1938.0,1939,5640.507191
-2524.0,2525,5642.372787
-6304.0,6305,5647.399969
-10782.0,10783,5655.919771
-6832.0,6833,5661.888259
-6122.0,6123,5666.830271
-5252.0,5253,5670.671073
-16130.0,16131,5683.766858
-616.0,617,5684.053682
-2330.0,2331,5686.541609
-2134.0,2135,5688.233073
-4766.0,4767,5691.847655
-1214.0,1215,5693.108119
-606.0,607,5693.390116
-2490.0,2491,5695.244674
-2126.0,2127,5696.926927
-1456.0,1457,5698.302348
-8538.0,8539,5705.06143
-3500.0,3501,5708.080391
-4160.0,4161,5711.406315
-18874.0,18875,5726.486362
-5550.0,5551,5731.170949
-2872.0,2873,5733.204858
-202.0,203,5733.299549
-1014.0,1015,5734.471706
-3268.0,3269,5736.690332
-14610.0,14611,5748.386147
-13248.0,13249,5759.443113
-10550.0,10551,5767.849455
-22476.0,22477,5786.015255
-1012.0,1013,5786.486672
-1204.0,1205,5787.751961
-1290.0,1291,5789.050134
-4424.0,4425,5792.518892
-6432.0,6433,5797.615226
-1408.0,1409,5798.971988
-5902.0,5903,5803.823819
-13692.0,13693,5814.398401
-4710.0,4711,5818.699727
-53004.0,53005,5860.951608
-4372.0,4373,5865.09128
-13878.0,13879,5875.774757
-21056.0,21057,5893.324085
-22594.0,22595,5911.616024
-6438.0,6439,5916.717861
-4764.0,4765,5920.346514
-9720.0,9721,5928.393259
-812.0,813,5928.77122
-25244.0,25245,5949.691115
-3302.0,3303,5951.943757
-23212.0,23213,5971.221198
-1604.0,1605,5971.97227
-26420.0,26421,5993.449191
-7076.0,7077,5999.564212
-6440.0,6441,6004.684876
-18458.0,18459,6019.628826
-2224.0,2225,6021.378175
-45388.0,45389,6057.976072
-202.0,203,6058.07148
-528.0,529,6058.318145
-15728.0,15729,6071.273974
-9404.0,9405,6079.159117
-12680.0,12681,6089.276443
-7460.0,7461,6095.564201
-14514.0,14515,6107.224572
-5014.0,5015,6110.961321
-21368.0,21369,6128.664047
-11094.0,11095,6137.348807
-5972.0,5973,6142.233185
-18626.0,18627,6157.212179
-24010.0,24011,6176.77277
-7302.0,7303,6182.274775
-3068.0,3069,6185.112723
-10966.0,10967,6193.709655
-7992.0,7993,6200.222927
-23014.0,23015,6218.637602
-33440.0,33441,6246.107505
-14510.0,14511,6257.760346
-2312.0,2313,6259.528262
-1082.0,1083,6260.028806
-7860.0,7861,6266.469649
-9922.0,9923,6274.595927
-18468.0,18469,6289.503283
-1956.0,1957,6291.116332
-31132.0,31133,6316.169611
-5970.0,5971,6321.051955
-690.0,691,6321.371849
-11024.0,11025,6330.710438
-4150.0,4151,6334.033263
-7432.0,7433,6339.595221
-5008.0,5009,6344.028092
-17264.0,17265,6357.642172
-3300.0,3301,6360.579175
-2044.0,2045,6362.232217
-3168.0,3169,6364.398957
-6706.0,6707,6370.314545
-502.0,503,6370.547319
-8074.0,8075,6377.097629
-14336.0,14337,6388.656469
-6562.0,6563,6393.807918
-6976.0,6977,6399.859099
-22926.0,22927,6418.21625
-8686.0,8687,6425.030119
-38094.0,38095,6456.040781
-6068.0,6069,6460.967592
-1256.0,1257,6461.551882
-7970.0,7971,6468.075119
-7420.0,7421,6474.331269
-4394.0,4395,6477.784926
-4154.0,4155,6481.120305
-2380.0,2381,6482.92865
-5946.0,5947,6487.802274
-3502.0,3503,6490.826026
-5736.0,5737,6494.906111
-31260.0,31261,6520.683396
-11908.0,11909,6530.447792
-1460.0,1461,6531.126819
-11776.0,11777,6540.830803
-12910.0,12911,6551.040016
-2336.0,2337,6552.827217
-4232.0,4233,6556.20185
-7332.0,7333,6562.430066
-1692.0,1693,6563.916357
-15094.0,15095,6575.824532
-1212.0,1213,6577.090713
-11082.0,11083,6585.744806
-12516.0,12517,6595.77019
-28826.0,28827,6618.986719
-4296.0,4297,6623.087391
-12664.0,12665,6633.166121
-4220.0,4221,6636.525449
-7120.0,7121,6641.929009
-5528.0,5529,6646.596057
-3086.0,3087,6648.72963
-972.0,973,6649.875758
-10748.0,10749,6658.351415
-5242.0,5243,6662.879522
-18734.0,18735,6677.883571
-1452.0,1453,6679.25657
-326.0,327,6679.409693
-4910.0,4911,6683.089034
-1820.0,1821,6684.631699
-500.0,501,6684.865254
-11282.0,11283,6694.353666
-3132.0,3133,6696.523049
-6578.0,6579,6702.401439
-862.0,863,6702.806278
-2368.0,2369,6704.608907
-2954.0,2955,6707.385561
-3370.0,3371,6709.663456
-2382.0,2383,6711.47798
-2440.0,2441,6714.016227
-4642.0,4643,6717.604608
-4014.0,4015,6720.899516
-13134.0,13135,6731.255091
-7548.0,7549,6737.593783
-4508.0,4509,6741.118979
-17030.0,17031,6754.720035
-4220.0,4221,6758.790556
-8522.0,8523,6765.582952
-5288.0,5289,6769.479708
-8470.0,8471,6776.255369
-1424.0,1425,6777.624956
-258.0,259,6777.746764
-18464.0,18465,6792.751245
-9762.0,9763,6800.862145
-3584.0,3585,6803.96199
-4870.0,4871,6807.647297
-594.0,595,6807.925598
-3768.0,3769,6811.098707
-10042.0,10043,6819.31423
-4052.0,4053,6822.620599
-652.0,653,6822.925687
-148.0,149,6823.698803
-3786.0,3787,6826.183357
-210.0,211,6826.282359
-4638.0,4639,6830.570599
-3294.0,3295,6832.82272
-5446.0,5447,6837.484687
-9218.0,9219,6845.332462
-4230.0,4231,6848.714836
-8068.0,8069,6855.33142
-15010.0,15011,6867.305982
-3174.0,3175,6869.498104
-12934.0,12935,6880.499364
-936.0,937,6880.939986
-11872.0,11873,6890.758574
-7378.0,7379,6897.040044
-9596.0,9597,6904.3652
-2186.0,2187,6906.10261
-564.0,565,6907.074725
-5246.0,5247,6910.944323
-2756.0,2757,6913.652859
-4260.0,4261,6917.065392
-4772.0,4773,6920.708732
-5092.0,5093,6924.496358
-1092.0,1093,6925.721997
-4784.0,4785,6929.36404
-5680.0,5681,6934.1355
-5544.0,5545,6938.850733
-424.0,425,6939.050132
-2550.0,2551,6940.952226
-1010.0,1011,6942.133178
-238.0,239,6942.245571
-3386.0,3387,6944.531893
-216.0,217,6945.3394
-2940.0,2941,6947.41915
-1256.0,1257,6948.713719
-18810.0,18811,6963.876622
-3494.0,3495,6966.935418
-2828.0,2829,6968.966159
-614.0,615,6969.255061
-4866.0,4867,6973.647905
-688.0,689,6973.969938
-4140.0,4141,6977.309653
-7192.0,7193,6982.79471
-374.0,375,6983.673221
-7844.0,7845,6989.467521
-2184.0,2185,6991.897883
-5708.0,5709,6995.979274
-10452.0,10453,7004.402006
-4784.0,4785,7008.745588
-9178.0,9179,7015.866629
-982.0,983,7017.033248
-4066.0,4067,7020.344042
-986.0,987,7020.808115
-364.0,365,7020.98031
-904.0,905,7022.107455
-5508.0,5509,7026.090179
-2428.0,2429,7028.634398
-1710.0,1711,7030.130245
-2136.0,2137,7031.837256
-5192.0,5193,7035.6777
-1402.0,1403,7037.042355
-2772.0,2773,7039.040684
-5054.0,5055,7043.514499
-1622.0,1623,7044.276863
-4586.0,4587,7048.536086
-206.0,207,7048.63367
-9766.0,9767,7056.72395
-6052.0,6053,7060.966176
-1422.0,1423,7062.338196
-4024.0,4025,7065.628524
-3346.0,3347,7068.602424
-7532.0,7533,7074.241923
-656.0,657,7075.253146
-10712.0,10713,7083.776466
-3848.0,3849,7086.975227
-7972.0,7973,7093.516724
-1748.0,1749,7095.03907
-2366.0,2367,7096.845953
-868.0,869,7097.253765
-70.0,71,7097.287115
-1790.0,1791,7098.82576
-352.0,353,7098.992102
-46.0,47,7099.014608
-584.0,585,7099.98718
-942.0,943,7100.426966
-1374.0,1375,7101.772896
-1712.0,1713,7103.276427
-1166.0,1167,7103.825411
-5936.0,5937,7108.713595
-1584.0,1585,7110.155052
-140.0,141,7110.221428
-840.0,841,7110.615808
-9192.0,9193,7118.433353
-560.0,561,7118.697588
-452.0,453,7118.910617
-1306.0,1307,7120.231539
-670.0,671,7120.546157
-3274.0,3275,7123.487221
-890.0,891,7123.905942
-392.0,393,7124.09083
-1456.0,1457,7125.469374
-1120.0,1121,7126.69635
-3216.0,3217,7128.901392
-2450.0,2451,7130.770913
-3404.0,3405,7133.794433
-1716.0,1717,7135.31204
-11822.0,11823,7145.148571
-824.0,825,7145.538563
-130.0,131,7145.600823
-11508.0,11509,7155.284888
-1190.0,1191,7155.848207
-1382.0,1383,7157.212063
-362.0,363,7157.384094
-816.0,817,7158.476413
-2594.0,2595,7160.417241
-1518.0,1519,7161.84373
-3424.0,3425,7164.174637
-2384.0,2385,7166.725957
-2650.0,2651,7168.684652
-568.0,569,7168.954821
-7940.0,7941,7175.556722
-772.0,773,7175.922616
-6578.0,6579,7181.881394
-2026.0,2027,7183.561321
-126.0,127,7183.622312
-2090.0,2091,7185.330641
-8762.0,8763,7192.339688
-7120.0,7121,7197.856321
-1490.0,1491,7199.280542
-1954.0,1955,7200.920786
-360.0,361,7201.09196
-3606.0,3607,7204.227607
-5564.0,5565,7208.996587
-1754.0,1755,7210.541987
-3674.0,3675,7213.002248
-2458.0,2459,7215.603089
-1928.0,1929,7217.228205
-11730.0,11731,7226.332468
-108.0,109,7226.384531
-6484.0,6485,7231.579501
-850.0,851,7232.694097
-5610.0,5611,7237.47205
-274.0,275,7237.602638
-3640.0,3641,7240.734516
-478.0,479,7240.96247
-1666.0,1667,7242.465278
-214.0,215,7242.567377
-5138.0,5139,7246.418524
-388.0,389,7246.60185
-3474.0,3475,7249.664306
-14510.0,14511,7261.4935
-4488.0,4489,7265.043112
-2098.0,2099,7266.746619
-10442.0,10443,7275.245359
-1124.0,1125,7276.491757
-2116.0,2117,7278.207409
-344.0,345,7278.370608
-4416.0,4417,7281.88449
-2094.0,2095,7283.587446
-2128.0,2129,7285.306608
-4296.0,4297,7289.48312
-5684.0,5685,7293.608604
-1408.0,1409,7294.989947
-9028.0,9029,7302.138316
-5814.0,5815,7307.051936
-7252.0,7253,7313.342412
-6732.0,6733,7318.666683
-1594.0,1595,7320.132251
-2600.0,2601,7322.079003
-2244.0,2245,7323.846909
-10222.0,10223,7332.243791
-5106.0,5107,7336.805953
-3434.0,3435,7339.140232
-694.0,695,7340.179746
-3130.0,3131,7342.37694
-3420.0,3421,7345.425344
-4916.0,4917,7349.176802
-5574.0,5575,7353.951902
-1174.0,1175,7355.214162
-268.0,269,7355.341074
-812.0,813,7355.724836
-170.0,171,7355.805855
-2964.0,2965,7358.626413
-1442.0,1443,7359.309847
-2702.0,2703,7362.005552
-1512.0,1513,7362.723883
-3760.0,3761,7365.923349
-640.0,641,7366.933025
-20314.0,20315,7383.65403
-286.0,287,7383.790187
-2386.0,2387,7385.637096
-5020.0,5021,7389.43616
-706.0,707,7390.477837
-4672.0,4673,7394.122162
-4994.0,4995,7397.91864
-1980.0,1981,7399.57244
-7936.0,7937,7406.19363
-4210.0,4211,7409.611425
-1034.0,1035,7410.818112
-4010.0,4011,7414.144994
-2664.0,2665,7416.109469
-2928.0,2929,7418.21086
-1418.0,1419,7419.596382
-2346.0,2347,7421.414748
-15476.0,15477,7434.475142
-3154.0,3155,7436.678465
-5200.0,5201,7441.283055
-3202.0,3203,7443.512069
-776.0,777,7444.592969
-2934.0,2935,7446.691812
-5768.0,5769,7451.56941
-12622.0,12623,7461.807391
-7724.0,7725,7468.306701
-5636.0,5637,7473.10351
-6126.0,6127,7478.129058
-360.0,361,7478.300323
-10206.0,10207,7486.684132
-8448.0,8449,7493.533037
-5600.0,5601,7498.320966
-770.0,771,7498.685558
-3492.0,3493,7501.759954
-4594.0,4595,7505.359572
-2114.0,2115,7507.082142
-646.0,647,7507.387585
-376.0,377,7508.280035
-8534.0,8535,7515.182706
-7366.0,7367,7520.814273
-1174.0,1175,7522.085571
-148.0,149,7522.156633
-3610.0,3611,7525.290312
-3522.0,3523,7528.389115
-11654.0,11655,7537.471369
-11218.0,11219,7547.082624
-10356.0,10357,7555.539306
-19124.0,19125,7570.995562
-3704.0,3705,7574.159829
-1526.0,1527,7575.582521
-1432.0,1433,7576.262986
-6624.0,6625,7582.224503
-2028.0,2029,7583.890486
-2962.0,2963,7585.99872
-10440.0,10441,7594.471252
-5766.0,5767,7599.325563
-7440.0,7441,7605.691552
-4870.0,4871,7609.418082
-2486.0,2487,7611.313901
-488.0,489,7611.545776
-586.0,587,7612.536509
-5872.0,5873,7617.452022
-194.0,195,7617.544464
-3972.0,3973,7620.853109
-3954.0,3955,7624.126415
-986.0,987,7624.586885
-6956.0,6957,7629.948557
-1574.0,1575,7631.387073
-1318.0,1319,7632.704172
-10466.0,10467,7641.085545
-340.0,341,7641.24496
-1440.0,1441,7642.615045
-1400.0,1401,7643.968848
-1918.0,1919,7644.863503
-1424.0,1425,7646.225583
-5860.0,5861,7651.054533
-2272.0,2273,7652.811635
-200.0,201,7652.905876
-3436.0,3437,7655.902827
-2558.0,2559,7657.789274
-2776.0,2777,7659.782623
-6998.0,6999,7665.841838
-2496.0,2497,7667.715165
-360.0,361,7667.884278
-4924.0,4925,7672.285206
-3824.0,3825,7675.468543
-4906.0,4907,7679.171065
-472.0,473,7679.392752
-3688.0,3689,7682.518667
-16436.0,16437,7695.806677
-1482.0,1483,7697.194605
-218.0,219,7697.296743
-1274.0,1275,7697.891965
-3030.0,3031,7700.7032
-4806.0,4807,7704.345823
-3806.0,3807,7707.525963
-9164.0,9165,7715.299853
-8430.0,8431,7722.029157
-2214.0,2215,7723.763476
-3108.0,3109,7725.921264
-3454.0,3455,7728.931093
-3126.0,3127,7731.793584
-1996.0,1997,7733.431499
-4372.0,4373,7736.871834
-9086.0,9087,7743.90848
-3412.0,3413,7746.893742
-720.0,721,7747.23179
-1592.0,1593,7748.675611
-2682.0,2683,7750.619571
-20924.0,20925,7767.355856
-1458.0,1459,7768.735976
-4638.0,4639,7772.287157
-11608.0,11609,7781.892109
-2912.0,2913,7784.654252
-4282.0,4283,7788.060586
-1000.0,1001,7788.528035
-9462.0,9463,7796.446184
-7618.0,7619,7802.087412
-2864.0,2865,7804.81568
-2156.0,2157,7806.515115
-1138.0,1139,7807.044551
-3266.0,3267,7809.9605
-1168.0,1169,7811.20572
-5950.0,5951,7816.067552
-14576.0,14577,7827.733366
-8606.0,8607,7834.546681
-1630.0,1631,7836.001972
-1168.0,1169,7836.546645
-10952.0,10953,7845.902534
-172.0,173,7845.984461
-12774.0,12775,7856.177875
-338.0,339,7856.337324
-1152.0,1153,7857.583625
-6542.0,6543,7862.753887
-2876.0,2877,7864.802162
-7760.0,7761,7871.24989
-22736.0,22737,7889.808665
-5672.0,5673,7894.694095
-1516.0,1517,7896.131112
-5064.0,5065,7899.984351
-12340.0,12341,7910.174006
-6746.0,6747,7915.530919
-10150.0,10151,7923.93168
-4550.0,4551,7928.24635
-13066.0,13067,7938.757208
-5822.0,5823,7943.681416
-6668.0,6669,7949.016385
-574.0,575,7949.289059
-186.0,187,7949.377966
-2252.0,2253,7951.893675
-8626.0,8627,7958.888686
-4414.0,4415,7962.434856
-3494.0,3495,7965.552545
-3574.0,3575,7967.975279
-136.0,137,7968.04081
-8002.0,8003,7974.747754
-2816.0,2817,7977.531087
-1236.0,1237,7978.120216
-2766.0,2767,7980.872472
-3650.0,3651,7983.329343
-414.0,415,7984.246361
-8406.0,8407,7991.123998
-3626.0,3627,7994.285222
-5774.0,5775,7998.475974
-2584.0,2585,8001.151882
-7276.0,7277,8006.773042
-124.0,125,8006.832483
-2566.0,2567,8008.774775
-588.0,589,8009.780961
-1122.0,1123,8010.314657
-7256.0,7257,8016.651484
-444.0,445,8016.863088
-8014.0,8015,8023.553419
-7960.0,7961,8030.210314
-13988.0,13989,8041.890734
-2302.0,2303,8043.704941
-3316.0,3317,8045.995066
-2642.0,2643,8048.686001
-1244.0,1245,8049.277028
-1516.0,1517,8050.718237
-9380.0,9381,8058.784453
-16456.0,16457,8072.406328
-28064.0,28065,8095.139277
-9716.0,9717,8103.365951
-37664.0,37665,8134.974118
-672.0,673,8135.293895
-4306.0,4307,8138.788416
-8644.0,8645,8145.791469
-2384.0,2385,8147.651555
-19512.0,19513,8164.153361
-4772.0,4773,8167.872472
-1870.0,1871,8169.484281
-54.0,55,8169.510711
-3342.0,3343,8172.548686
-956.0,957,8173.003826
-3286.0,3287,8176.012221
-1820.0,1821,8177.600515
-4596.0,4597,8181.225632
-10552.0,10553,8189.859249
-1112.0,1113,8191.112656
-3516.0,3517,8193.504549
-2724.0,2725,8196.24703
-656.0,657,8196.558049
-10632.0,10633,8205.201128
-2812.0,2813,8207.975168
-23878.0,23879,8227.210742
-1462.0,1463,8228.626986
-190.0,191,8228.717971
-5100.0,5101,8233.297943
-5570.0,5571,8237.3803
-1296.0,1297,8238.712751
-1344.0,1345,8240.067076
-4400.0,4401,8243.585272
-14246.0,14247,8255.383823
-10838.0,10839,8264.133816
-3770.0,3771,8267.364328
-246.0,247,8267.481699
-2446.0,2447,8269.36383
-8716.0,8717,8276.406302
-1466.0,1467,8277.830734
-9192.0,9193,8285.81183
-2762.0,2763,8287.84648
-4374.0,4375,8291.362635
-632.0,633,8291.663821
-5724.0,5725,8296.542833
-938.0,939,8297.714221
-6046.0,6047,8302.742814
-5626.0,5627,8306.850062
-5432.0,5433,8311.581884
-7116.0,7117,8317.116087
-7672.0,7673,8323.630044
-6582.0,6583,8328.914934
-2836.0,2837,8331.704997
-3144.0,3145,8333.919302
-322.0,323,8334.797557
-6776.0,6777,8340.172109
-4544.0,4545,8343.770169
-4174.0,4175,8347.186944
-1924.0,1925,8348.824903
-1884.0,1885,8350.439545
-2344.0,2345,8352.274337
-3870.0,3871,8355.56473
-3158.0,3159,8358.503173
-4354.0,4355,8362.020939
-6968.0,6969,8367.513811
-1104.0,1105,8368.765001
-4598.0,4599,8372.395845
-3806.0,3807,8375.642664
-13534.0,13535,8386.39726
-3168.0,3169,8389.346923
-3336.0,3337,8391.651484
-6108.0,6109,8396.664417
-998.0,999,8397.833914
-3372.0,3373,8400.816105
-1744.0,1745,8401.63392
-5196.0,5197,8406.177028
-1108.0,1109,8407.39799
-4208.0,4209,8410.779083
-3010.0,3011,8412.890184
-1604.0,1605,8414.345184
-14724.0,14725,8426.152761
-242.0,243,8426.265843
-9996.0,9997,8434.431785
-14752.0,14753,8446.221053
-3144.0,3145,8449.099236
-2092.0,2093,8450.780131
-3874.0,3875,8453.990514
-204.0,205,8454.086152
-11726.0,11727,8463.765411
-602.0,603,8464.047403
-1130.0,1131,8464.573657
-10560.0,10561,8473.712196
-3024.0,3025,8475.828983
-748.0,749,8476.177994
-14474.0,14475,8487.837892
-6154.0,6155,8492.808399
-1094.0,1095,8494.025734
-288.0,289,8494.160379
-10922.0,10923,8502.773281
-768.0,769,8503.835601
-12482.0,12483,8513.873215
-2928.0,2929,8515.94441
-452.0,453,8516.856762
-1422.0,1423,8517.520124
-1642.0,1643,8518.987537
-6838.0,6839,8524.278774
-96.0,97,8524.323945
-2904.0,2905,8527.087205
-254.0,255,8527.205749
-450.0,451,8527.415822
-2666.0,2667,8530.059965
-13060.0,13061,8540.375622
-8640.0,8641,8547.211313
-5626.0,5627,8551.94684
-5598.0,5599,8556.664432
-1498.0,1499,8557.362637
-4292.0,4293,8560.77883
-542.0,543,8561.736642
-66.0,67,8561.767862
-1548.0,1549,8562.48893
-3488.0,3489,8565.523209
-6552.0,6553,8570.683453
-510.0,511,8571.622932
-678.0,679,8571.940184
-998.0,999,8572.405055
-5520.0,5521,8577.090234
-6898.0,6899,8583.116374
-6568.0,6569,8588.289341
-12466.0,12467,8598.305383
-3612.0,3613,8601.394532
-8560.0,8561,8608.210365
-1696.0,1697,8609.709499
-386.0,387,8609.890276
-2846.0,2847,8611.917508
-4644.0,4645,8615.486856
-1514.0,1515,8616.897119
-2582.0,2583,8618.801139
-4406.0,4407,8622.958375
-258.0,259,8623.07866
-2842.0,2843,8625.106524
-5440.0,5441,8629.740921
-7110.0,7111,8635.165594
-1318.0,1319,8636.481963
-478.0,479,8636.705428
-4634.0,4635,8640.260286
-1376.0,1377,8641.609872
-2916.0,2917,8643.666687
-7040.0,7041,8649.753918
-5208.0,5209,8653.582513
-5302.0,5303,8658.157602
-15692.0,15693,8671.115132
-1256.0,1257,8671.699904
-900.0,901,8672.820804
-6116.0,6117,8677.785971
-3300.0,3301,8680.031581
-7810.0,7811,8686.474162
-1336.0,1337,8687.801947
-1206.0,1207,8688.363352
-1006.0,1007,8689.531705
-386.0,387,8689.711173
-7348.0,7349,8695.938741
-3558.0,3559,8698.294185
-3846.0,3847,8701.485255
-554.0,555,8702.447721
-5484.0,5485,8706.397859
-400.0,401,8706.583779
-2184.0,2185,8709.005818
-8266.0,8267,8715.658324
-3244.0,3245,8717.880252
-2358.0,2359,8719.680682
-2126.0,2127,8721.369169
-1630.0,1631,8722.826911
-5232.0,5233,8727.368267
-2764.0,2765,8729.351057
-4534.0,4535,8732.870738
-1776.0,1777,8734.398696
-6320.0,6321,8739.449628
-1250.0,1251,8740.731032
-2518.0,2519,8742.606132
-2604.0,2605,8744.517835
-736.0,737,8745.565507
-1190.0,1191,8746.119833
-592.0,593,8747.0989
-2810.0,2811,8749.107738
-3100.0,3101,8751.256656
-456.0,457,8752.168163
-242.0,243,8752.281016
-4740.0,4741,8755.893843
-936.0,937,8757.037787
-542.0,543,8757.290357
-8024.0,8025,8763.824572
-1830.0,1831,8765.380579
-1976.0,1977,8766.999759
-3936.0,3937,8769.53227
-5168.0,5169,8774.062085
-484.0,485,8774.286919
-2844.0,2845,8777.033618
-960.0,961,8777.48058
-1478.0,1479,8778.872701
-2978.0,2979,8780.964455
-1262.0,1263,8782.255168
-2880.0,2881,8784.298033
-3712.0,3713,8787.433773
-1926.0,1927,8789.035121
-9370.0,9371,8796.907802
-1952.0,1953,8798.522684
-5116.0,5117,8802.311954
-350.0,351,8802.475263
-4428.0,4429,8805.941973
-1756.0,1757,8807.462347
-4898.0,4899,8811.84811
-1408.0,1409,8812.503643
-1408.0,1409,8813.869799
-3832.0,3833,8817.066679
-3176.0,3177,8819.248064
-84.0,85,8819.998907
-7704.0,7705,8825.704694
-4396.0,4397,8829.167815
-5724.0,5725,8833.965127
-804.0,805,8835.048861
-3398.0,3399,8837.348663
-846.0,847,8838.453931
-408.0,409,8838.645006
-6430.0,6431,8843.766281
-1346.0,1347,8845.096982
-1396.0,1397,8845.747555
-1134.0,1135,8846.98411
-3918.0,3919,8850.219291
-2694.0,2695,8852.17322
-1190.0,1191,8853.429385
-502.0,503,8853.663394
-6656.0,6657,8858.873965
-3558.0,3559,8861.935897
-3188.0,3189,8864.828123
-830.0,831,8865.214709
-198.0,199,8865.307366
-7792.0,7793,8871.749109
-8964.0,8965,8878.744683
-5840.0,5841,8883.587723
-2266.0,2267,8885.347355
-52.0,53,8885.372031
-3270.0,3271,8888.305725
-390.0,391,8888.488054
-302.0,303,8888.629439
-1006.0,1007,8889.797616
-3416.0,3417,8892.089259
-2852.0,2853,8894.829042
-3166.0,3167,8897.010344
-1102.0,1103,8898.232528
