#{"t_start": 1732611304.2551544, "env_id": "None"}
r,l,t
-26.0,27,1016.454183
-12.0,13,1016.467319
-12.0,13,1016.480463
-12.0,13,1016.494031
-12.0,13,1016.507128
-12.0,13,1016.520338
-12.0,13,1016.53353
-12.0,13,1016.546661
-12.0,13,1016.559831
-12.0,13,1016.572982
-12.0,13,1016.586143
-12.0,13,1016.599657
-12.0,13,1016.612842
-12.0,13,1016.626016
-12.0,13,1016.639163
-12.0,13,1016.652303
-12.0,13,1016.665547
-12.0,13,1016.678681
-12.0,13,1016.691833
-12.0,13,1016.705318
-12.0,13,1016.718461
-12.0,13,1016.731617
-12.0,13,1016.744796
-12.0,13,1016.757926
-12.0,13,1016.771125
-12.0,13,1016.784235
-12.0,13,1016.797702
-12.0,13,1016.810843
-12.0,13,1016.824085
-12.0,13,1016.837259
-12.0,13,1016.850441
-26.0,27,1016.877682
-12.0,13,1016.89083
-12.0,13,1016.904285
-12.0,13,1016.917481
-12.0,13,1016.930664
-12.0,13,1016.943794
-12.0,13,1016.956986
-12.0,13,1016.970155
-12.0,13,1016.983274
-12.0,13,1016.99677
-12.0,13,1017.042671
-12.0,13,1017.055809
-12.0,13,1017.068984
-12.0,13,1017.082136
-12.0,13,1017.09527
-12.0,13,1017.108775
-12.0,13,1017.121941
-12.0,13,1017.135113
-12.0,13,1017.148245
-12.0,13,1017.161409
-12.0,13,1017.174612
-26.0,27,1017.202037
-12.0,13,1017.215181
-12.0,13,1017.228299
-12.0,13,1017.241431
-12.0,13,1017.25463
-12.0,13,1017.267825
-12.0,13,1017.280989
-12.0,13,1017.294123
-12.0,13,1017.307625
-12.0,13,1017.32077
-12.0,13,1017.333987
-12.0,13,1017.34717
-12.0,13,1017.360307
-12.0,13,1017.373428
-12.0,13,1017.386591
-12.0,13,1017.40009
-12.0,13,1017.413265
-12.0,13,1017.426431
-26.0,27,1017.453718
-12.0,13,1017.466804
-12.0,13,1017.479945
-26.0,27,1017.507478
-12.0,13,1017.52066
-12.0,13,1017.533796
-12.0,13,1017.546931
-12.0,13,1017.56013
-12.0,13,1017.57323
-12.0,13,1017.586378
-12.0,13,1017.599925
-12.0,13,1017.613087
-12.0,13,1017.62622
-12.0,13,1017.639299
-12.0,13,1017.652436
-12.0,13,1017.665591
-12.0,13,1017.678752
-12.0,13,1017.691924
-12.0,13,1017.705381
-12.0,13,1017.718558
-12.0,13,1017.731717
-12.0,13,1017.744834
-12.0,13,1017.758037
-12.0,13,1017.77115
-12.0,13,1017.784284
-12.0,13,1017.797391
-12.0,13,1017.810929
-12.0,13,1017.824072
-12.0,13,1017.837197
-12.0,13,1017.850314
-12.0,13,1017.863478
-12.0,13,1017.876623
-12.0,13,1017.889794
-12.0,13,1017.90329
-12.0,13,1017.916431
-12.0,13,1017.929602
-12.0,13,1017.94273
-12.0,13,1017.955919
-12.0,13,1017.969047
-12.0,13,1017.982216
-12.0,13,1017.995324
-12.0,13,1018.008828
-12.0,13,1018.021993
-12.0,13,1018.035147
-12.0,13,1018.048243
-12.0,13,1018.094216
-12.0,13,1018.107695
-12.0,13,1018.120806
-12.0,13,1018.133917
-12.0,13,1019.761687
-12.0,13,1019.774893
-12.0,13,1019.788077
-12.0,13,1019.801246
-12.0,13,1019.814567
-12.0,13,1019.827775
-12.0,13,1019.840898
-12.0,13,1019.854039
-12.0,13,1019.867172
-12.0,13,1019.880305
-12.0,13,1019.893473
-12.0,13,1019.906814
-12.0,13,1019.920002
-12.0,13,1019.933183
-12.0,13,1019.946346
-12.0,13,1019.959535
-12.0,13,1019.972691
-12.0,13,1019.985917
-12.0,13,1019.999149
-12.0,13,1020.012492
-12.0,13,1020.025677
-12.0,13,1020.038803
-12.0,13,1020.052007
-12.0,13,1020.065142
-12.0,13,1020.078284
-12.0,13,1020.09148
-12.0,13,1020.104754
-12.0,13,1020.118051
-12.0,13,1020.131184
-12.0,13,1020.144255
-12.0,13,1020.157362
-12.0,13,1020.170541
-12.0,13,1020.183741
-12.0,13,1020.196996
-12.0,13,1020.210186
-12.0,13,1020.223324
-12.0,13,1020.236511
-12.0,13,1020.249682
-12.0,13,1020.262864
-12.0,13,1020.276002
-12.0,13,1020.289159
-12.0,13,1020.302304
-12.0,13,1020.315593
-12.0,13,1020.328777
-12.0,13,1020.341933
-12.0,13,1020.355146
-12.0,13,1020.36823
-12.0,13,1020.381354
-12.0,13,1020.394568
-12.0,13,1020.407887
-12.0,13,1020.421069
-12.0,13,1020.434206
-12.0,13,1020.447435
-12.0,13,1020.460583
-12.0,13,1020.473734
-12.0,13,1020.4869
-12.0,13,1020.500062
-12.0,13,1020.513312
-12.0,13,1020.526393
-12.0,13,1020.53952
-12.0,13,1020.552677
-12.0,13,1020.565806
-12.0,13,1020.57898
-12.0,13,1020.592125
-12.0,13,1020.605282
-12.0,13,1020.618577
-12.0,13,1020.631736
-12.0,13,1020.644857
-12.0,13,1020.657991
-12.0,13,1020.671101
-12.0,13,1020.684206
-12.0,13,1020.697344
-12.0,13,1020.710622
-12.0,13,1020.755685
-12.0,13,1020.76882
-12.0,13,1020.781933
-12.0,13,1020.795087
-12.0,13,1020.808347
-12.0,13,1020.821515
-12.0,13,1020.834657
-12.0,13,1020.847816
-12.0,13,1020.860978
-12.0,13,1020.874132
-12.0,13,1020.887246
-12.0,13,1020.900379
-12.0,13,1020.913656
-12.0,13,1020.926784
-12.0,13,1020.939969
-12.0,13,1020.953083
-12.0,13,1020.966221
-12.0,13,1020.979315
-12.0,13,1020.992465
-12.0,13,1021.005661
-12.0,13,1021.018919
-12.0,13,1021.032041
-12.0,13,1021.045159
-12.0,13,1021.058269
-12.0,13,1021.071393
-12.0,13,1021.084552
-12.0,13,1021.097676
-12.0,13,1021.110933
-12.0,13,1021.124106
-12.0,13,1021.137231
-12.0,13,1021.150339
-12.0,13,1021.16347
-12.0,13,1021.176639
-12.0,13,1021.189772
-12.0,13,1021.202918
-12.0,13,1021.216159
-12.0,13,1021.229278
-12.0,13,1021.242355
-12.0,13,1021.255524
-12.0,13,1021.268689
-12.0,13,1021.281795
-12.0,13,1021.294924
-12.0,13,1021.308062
-12.0,13,1021.321305
-12.0,13,1021.334486
-12.0,13,1021.347666
-12.0,13,1021.360851
-12.0,13,1021.374001
-12.0,13,1021.387138
-12.0,13,1021.400249
-12.0,13,1021.413521
-12.0,13,1021.426668
-12.0,13,1021.43981
-12.0,13,1021.452998
-12.0,13,1021.466157
-12.0,13,1021.47929
-12.0,13,1021.492376
-12.0,13,1021.505498
-12.0,13,1021.518795
-12.0,13,1021.531966
-12.0,13,1021.545067
-12.0,13,1021.558204
-12.0,13,1021.57137
-12.0,13,1021.584538
-12.0,13,1021.597649
-12.0,13,1021.61097
-12.0,13,1021.624103
-12.0,13,1021.637205
-12.0,13,1021.650371
-12.0,13,1021.663542
-12.0,13,1021.67665
-12.0,13,1021.689755
-12.0,13,1021.702894
-12.0,13,1021.716159
-12.0,13,1021.72927
-12.0,13,1021.742385
-12.0,13,1021.787773
-12.0,13,1021.800942
-12.0,13,1021.81418
-12.0,13,1021.82732
-12.0,13,1021.8404
-12.0,13,1021.853555
-12.0,13,1021.866754
-12.0,13,1021.879893
-12.0,13,1023.510187
-12.0,13,1023.523587
-12.0,13,1023.536734
-12.0,13,1023.549865
-12.0,13,1023.563027
-26.0,27,1023.590145
-12.0,13,1023.603269
-12.0,13,1023.616538
-12.0,13,1023.629689
-12.0,13,1023.642833
-12.0,13,1023.655978
-12.0,13,1023.669092
-26.0,27,1023.696262
-12.0,13,1023.709391
-26.0,27,1023.736733
-26.0,27,1023.763832
-26.0,27,1023.791027
-12.0,13,1023.804145
-12.0,13,1023.81741
-12.0,13,1023.830603
-12.0,13,1023.843717
-12.0,13,1023.856881
-12.0,13,1023.870025
-12.0,13,1023.883164
-12.0,13,1023.896264
-12.0,13,1023.909409
-12.0,13,1023.922721
-12.0,13,1023.935862
-12.0,13,1023.949005
-12.0,13,1023.962146
-12.0,13,1023.975296
-26.0,27,1024.002412
-26.0,27,1024.0297
-12.0,13,1024.042849
-12.0,13,1024.05601
-12.0,13,1024.069165
-12.0,13,1024.08236
-12.0,13,1024.095439
-12.0,13,1024.108595
-12.0,13,1024.121896
-26.0,27,1024.148953
-12.0,13,1024.162037
-12.0,13,1024.175135
-12.0,13,1024.188267
-26.0,27,1024.215278
-12.0,13,1024.228586
-12.0,13,1024.241738
-12.0,13,1024.254897
-12.0,13,1024.26803
-12.0,13,1024.281149
-12.0,13,1024.294227
-12.0,13,1024.307317
-12.0,13,1024.320554
-12.0,13,1024.333735
-12.0,13,1024.346888
-12.0,13,1024.36004
-12.0,13,1024.373213
-12.0,13,1024.386384
-12.0,13,1024.399533
-26.0,27,1024.459164
-12.0,13,1024.472312
-12.0,13,1024.48548
-12.0,13,1024.498642
-12.0,13,1024.511866
-26.0,27,1024.539265
-12.0,13,1024.552392
-12.0,13,1024.565592
-12.0,13,1024.578751
-12.0,13,1024.591849
-12.0,13,1024.604981
-12.0,13,1024.618263
-26.0,27,1024.645483
-12.0,13,1024.658595
-12.0,13,1024.671767
-12.0,13,1024.684916
-12.0,13,1024.698061
-12.0,13,1024.711228
-12.0,13,1024.724486
-12.0,13,1024.737636
-12.0,13,1024.75077
-14.0,15,1024.765919
-12.0,13,1024.779124
-26.0,27,1024.806356
-12.0,13,1024.819669
-12.0,13,1024.832742
-12.0,13,1024.8459
-12.0,13,1024.85904
-12.0,13,1024.872156
-12.0,13,1024.88527
-12.0,13,1024.898434
-12.0,13,1024.911594
-12.0,13,1024.924934
-12.0,13,1024.938088
-12.0,13,1024.951204
-12.0,13,1024.964303
-12.0,13,1024.977427
-12.0,13,1024.99061
-26.0,27,1025.017908
-12.0,13,1025.031077
-12.0,13,1025.044202
-12.0,13,1025.057309
-26.0,27,1025.084368
-12.0,13,1025.097539
-26.0,27,1025.12483
-12.0,13,1025.137946
-12.0,13,1025.151058
-12.0,13,1025.164183
-12.0,13,1025.177248
-12.0,13,1025.190342
-12.0,13,1025.203481
-12.0,13,1025.216696
-26.0,27,1025.243948
-12.0,13,1025.257092
-106.0,107,1025.365052
-12.0,13,1025.378213
-26.0,27,1025.405332
-12.0,13,1025.418632
-12.0,13,1025.431779
-12.0,13,1025.44495
-26.0,27,1025.507324
-12.0,13,1025.520698
-12.0,13,1025.53386
-12.0,13,1025.547022
-26.0,27,1025.57414
-12.0,13,1025.587215
-58.0,59,1025.646383
-12.0,13,1027.263296
-12.0,13,1027.276448
-12.0,13,1027.28969
-12.0,13,1027.302809
-26.0,27,1027.330221
-12.0,13,1027.343385
-12.0,13,1027.356617
-12.0,13,1027.369737
-12.0,13,1027.382833
-12.0,13,1027.395966
-12.0,13,1027.409102
-12.0,13,1027.422215
-12.0,13,1027.43552
-12.0,13,1027.448637
-12.0,13,1027.461758
-12.0,13,1027.474885
-12.0,13,1027.488
-26.0,27,1027.515111
-12.0,13,1027.528301
-12.0,13,1027.541523
-26.0,27,1027.568694
-12.0,13,1027.581836
-12.0,13,1027.594949
-12.0,13,1027.608066
-12.0,13,1027.621188
-12.0,13,1027.634447
-12.0,13,1027.647565
-12.0,13,1027.660733
-12.0,13,1027.673867
-12.0,13,1027.686992
-12.0,13,1027.700119
-12.0,13,1027.713243
-12.0,13,1027.726579
-12.0,13,1027.739723
-12.0,13,1027.752887
-12.0,13,1027.766097
-12.0,13,1027.779195
-12.0,13,1027.792307
-12.0,13,1027.805386
-12.0,13,1027.818596
-12.0,13,1027.831881
-12.0,13,1027.84505
-12.0,13,1027.858176
-12.0,13,1027.871298
-120.0,121,1027.992309
-26.0,27,1028.019441
-12.0,13,1028.032726
-12.0,13,1028.045884
-12.0,13,1028.059069
-12.0,13,1028.072208
-12.0,13,1028.085344
-12.0,13,1028.098535
-12.0,13,1028.144362
-12.0,13,1028.157539
-12.0,13,1028.170723
-12.0,13,1028.183889
-12.0,13,1028.197054
-12.0,13,1028.210209
-12.0,13,1028.223311
-12.0,13,1028.236583
-12.0,13,1028.249717
-12.0,13,1028.262869
-12.0,13,1028.276031
-12.0,13,1028.289215
-12.0,13,1028.302335
-26.0,27,1028.329752
-12.0,13,1028.34287
-12.0,13,1028.355977
-12.0,13,1028.369128
-12.0,13,1028.382248
-50.0,51,1028.43362
-12.0,13,1028.446741
-12.0,13,1028.459828
-12.0,13,1028.473019
-12.0,13,1028.486141
-12.0,13,1028.499295
-12.0,13,1028.512396
-12.0,13,1028.525556
-12.0,13,1028.538854
-26.0,27,1028.566036
-12.0,13,1028.579197
-12.0,13,1028.592363
-14.0,15,1028.607503
-12.0,13,1028.620667
-26.0,27,1028.647983
-12.0,13,1028.661126
-12.0,13,1028.674238
-12.0,13,1028.687364
-12.0,13,1028.700551
-12.0,13,1028.713727
-12.0,13,1028.726997
-12.0,13,1028.740144
-12.0,13,1028.753254
-12.0,13,1028.766391
-12.0,13,1028.779523
-12.0,13,1028.792675
-12.0,13,1028.805791
-12.0,13,1028.81899
-12.0,13,1028.832315
-12.0,13,1028.845452
-26.0,27,1028.872619
-12.0,13,1028.88574
-12.0,13,1028.898892
-12.0,13,1028.911983
-12.0,13,1028.925112
-26.0,27,1028.952278
-12.0,13,1028.965432
-12.0,13,1028.978579
-12.0,13,1028.991743
-12.0,13,1029.004886
-12.0,13,1029.018053
-12.0,13,1029.031359
-12.0,13,1029.044536
-12.0,13,1029.057702
-12.0,13,1029.070804
-12.0,13,1029.083946
-12.0,13,1029.097169
-12.0,13,1029.11026
-12.0,13,1029.123348
-12.0,13,1029.13665
-12.0,13,1029.149786
-12.0,13,1029.195498
-12.0,13,1029.208606
-26.0,27,1029.235935
-12.0,13,1029.249068
-12.0,13,1029.262179
-12.0,13,1029.275291
-12.0,13,1029.288408
-12.0,13,1029.301555
-12.0,13,1029.314689
-26.0,27,1029.341969
-12.0,13,1029.355106
-26.0,27,1029.382209
-12.0,13,1031.008792
-12.0,13,1031.021991
-12.0,13,1031.035297
-12.0,13,1031.048405
-12.0,13,1031.06157
-12.0,13,1031.074704
-26.0,27,1031.101865
-12.0,13,1031.114986
-12.0,13,1031.12814
-12.0,13,1031.141433
-12.0,13,1031.154552
-12.0,13,1031.167755
-12.0,13,1031.180916
-12.0,13,1031.194038
-12.0,13,1031.207145
-12.0,13,1031.220238
-12.0,13,1031.233571
-12.0,13,1031.246747
-12.0,13,1031.259851
-12.0,13,1031.272978
-12.0,13,1031.286093
-12.0,13,1031.299182
-12.0,13,1031.312278
-12.0,13,1031.325406
-12.0,13,1031.338693
-12.0,13,1031.351845
-26.0,27,1031.378975
-12.0,13,1031.392122
-12.0,13,1031.405253
-12.0,13,1031.418361
-12.0,13,1031.431473
-12.0,13,1031.444784
-12.0,13,1031.457889
-12.0,13,1031.470991
-12.0,13,1031.484105
-12.0,13,1031.497218
-12.0,13,1031.510324
-12.0,13,1031.523402
-12.0,13,1031.536753
-12.0,13,1031.54987
-12.0,13,1031.562949
-12.0,13,1031.576119
-12.0,13,1031.589233
-12.0,13,1031.602324
-12.0,13,1031.615452
-12.0,13,1031.628569
-12.0,13,1031.641872
-12.0,13,1031.654994
-12.0,13,1031.668127
-12.0,13,1031.681242
-12.0,13,1031.694325
-12.0,13,1031.707404
-12.0,13,1031.72055
-12.0,13,1031.733811
-12.0,13,1031.746986
-12.0,13,1031.760098
-26.0,27,1031.787112
-12.0,13,1031.800252
-12.0,13,1031.847274
-12.0,13,1031.860447
-12.0,13,1031.873649
-12.0,13,1031.886756
-12.0,13,1031.899841
-26.0,27,1031.927032
-12.0,13,1031.940308
-12.0,13,1031.953425
-12.0,13,1031.96666
-12.0,13,1031.979807
-12.0,13,1031.992932
-12.0,13,1032.006034
-12.0,13,1032.019187
-12.0,13,1032.032298
-12.0,13,1032.045571
-12.0,13,1032.058733
-12.0,13,1032.071877
-26.0,27,1032.099026
-12.0,13,1032.112141
-12.0,13,1032.125223
-12.0,13,1032.13847
-12.0,13,1032.151614
-12.0,13,1032.16479
-12.0,13,1032.178017
-12.0,13,1032.191154
-12.0,13,1032.204242
-12.0,13,1032.217339
-12.0,13,1032.230481
-12.0,13,1032.243781
-12.0,13,1032.256891
-12.0,13,1032.270062
-12.0,13,1032.283224
-12.0,13,1032.296356
-12.0,13,1032.309483
-12.0,13,1032.322633
-12.0,13,1032.335869
-12.0,13,1032.34899
-12.0,13,1032.362071
-12.0,13,1032.375208
-12.0,13,1032.388307
-12.0,13,1032.401392
-12.0,13,1032.414508
-12.0,13,1032.427634
-12.0,13,1032.440897
-12.0,13,1032.454005
-12.0,13,1032.467079
-12.0,13,1032.480217
-12.0,13,1032.493365
-12.0,13,1032.50647
-12.0,13,1032.519547
-12.0,13,1032.532662
-12.0,13,1032.54591
-12.0,13,1032.559008
-12.0,13,1032.572155
-12.0,13,1032.585272
-12.0,13,1032.59838
-12.0,13,1032.611521
-12.0,13,1032.624624
-12.0,13,1032.63792
-12.0,13,1032.650995
-12.0,13,1032.664115
-26.0,27,1032.69111
-26.0,27,1032.718218
-12.0,13,1032.731273
-12.0,13,1032.744575
-12.0,13,1032.757683
-12.0,13,1032.770839
-12.0,13,1032.783984
-12.0,13,1032.797119
-12.0,13,1032.81021
-12.0,13,1032.82332
-12.0,13,1032.836557
-12.0,13,1032.849675
-12.0,13,1032.895076
-12.0,13,1032.908224
-12.0,13,1032.921312
-12.0,13,1032.934459
-12.0,13,1032.947783
-12.0,13,1032.960858
-12.0,13,1032.97394
-12.0,13,1032.987063
-12.0,13,1033.000174
-12.0,13,1033.013268
-12.0,13,1033.026345
-12.0,13,1033.039632
-12.0,13,1033.052736
-12.0,13,1033.065828
-26.0,27,1033.092982
-12.0,13,1033.106149
-12.0,13,1033.119275
-12.0,13,1033.132324
-12.0,13,1034.753988
-12.0,13,1034.767129
-26.0,27,1034.794236
-12.0,13,1034.807325
-12.0,13,1034.820556
-12.0,13,1034.833724
-12.0,13,1034.846951
-12.0,13,1034.860113
-12.0,13,1034.873251
-12.0,13,1034.886348
-12.0,13,1034.899508
-12.0,13,1034.912724
-12.0,13,1034.925875
-12.0,13,1034.939012
-12.0,13,1034.952255
-12.0,13,1034.965385
-12.0,13,1034.978558
-12.0,13,1034.991688
-12.0,13,1035.004827
-12.0,13,1035.017981
-12.0,13,1035.031115
-12.0,13,1035.044373
-12.0,13,1035.057553
-12.0,13,1035.070688
-12.0,13,1035.083825
-12.0,13,1035.096968
-12.0,13,1035.110152
-12.0,13,1035.123252
-12.0,13,1035.136371
-12.0,13,1035.149641
-14.0,15,1035.164757
-12.0,13,1035.177866
-12.0,13,1035.191008
-12.0,13,1035.204147
-12.0,13,1035.217274
-12.0,13,1035.230391
-12.0,13,1035.243676
-12.0,13,1035.256826
-12.0,13,1035.269988
-12.0,13,1035.28315
-12.0,13,1035.296256
-12.0,13,1035.30938
-12.0,13,1035.322575
-12.0,13,1035.335726
-12.0,13,1035.348993
-12.0,13,1035.362139
-12.0,13,1035.375234
-12.0,13,1035.388327
-12.0,13,1035.401472
-12.0,13,1035.414652
-12.0,13,1035.427808
-12.0,13,1035.440975
-26.0,27,1035.468247
-12.0,13,1035.481358
-12.0,13,1035.494518
-12.0,13,1035.540169
-12.0,13,1035.553449
-12.0,13,1035.566587
-12.0,13,1035.579722
-12.0,13,1035.592822
-12.0,13,1035.606013
-12.0,13,1035.619102
-12.0,13,1035.63224
-12.0,13,1035.645536
-12.0,13,1035.65866
-26.0,27,1035.685809
-12.0,13,1035.699014
-12.0,13,1035.712137
-12.0,13,1035.725197
-12.0,13,1035.738303
-12.0,13,1035.751669
-12.0,13,1035.764797
-12.0,13,1035.777899
-12.0,13,1035.791003
-12.0,13,1035.804152
-26.0,27,1035.831191
-12.0,13,1035.844471
-12.0,13,1035.857581
-12.0,13,1035.870729
-12.0,13,1035.883888
-12.0,13,1035.897005
-12.0,13,1035.910099
-12.0,13,1035.923209
-12.0,13,1035.936298
-12.0,13,1035.949605
-12.0,13,1035.962767
-12.0,13,1035.975861
-12.0,13,1035.988979
-12.0,13,1036.002121
-12.0,13,1036.01523
-12.0,13,1036.028309
-12.0,13,1036.041447
-12.0,13,1036.054755
-12.0,13,1036.067903
-12.0,13,1036.081027
-12.0,13,1036.094182
-26.0,27,1036.121195
-12.0,13,1036.134325
-12.0,13,1036.147624
-12.0,13,1036.160728
-12.0,13,1036.17389
-12.0,13,1036.187023
-12.0,13,1036.200137
-12.0,13,1036.213235
-12.0,13,1036.2264
-12.0,13,1036.239573
-12.0,13,1036.252862
-12.0,13,1036.266009
-12.0,13,1036.279136
-12.0,13,1036.292232
-12.0,13,1036.305306
-12.0,13,1036.318415
-12.0,13,1036.331625
-12.0,13,1036.344887
-12.0,13,1036.358042
-12.0,13,1036.371174
-12.0,13,1036.384268
-12.0,13,1036.397407
-12.0,13,1036.410564
-12.0,13,1036.423779
-12.0,13,1036.436925
-12.0,13,1036.450238
-12.0,13,1036.46333
-12.0,13,1036.476407
-26.0,27,1036.50351
-12.0,13,1036.516627
-12.0,13,1036.529768
-12.0,13,1036.542929
-12.0,13,1036.58793
-12.0,13,1036.601064
-12.0,13,1036.614197
-12.0,13,1036.627287
-12.0,13,1036.640431
-12.0,13,1036.653762
-12.0,13,1036.66693
-12.0,13,1036.680121
-12.0,13,1036.693217
-12.0,13,1036.706332
-12.0,13,1036.719496
-12.0,13,1036.732649
-12.0,13,1036.745965
-12.0,13,1036.759126
-12.0,13,1036.772255
-12.0,13,1036.785372
-12.0,13,1036.798574
-12.0,13,1036.81173
-12.0,13,1036.824883
-12.0,13,1036.838009
-12.0,13,1036.85129
-12.0,13,1036.864408
-12.0,13,1036.877593
-12.0,13,1038.503486
-12.0,13,1038.516646
-12.0,13,1038.529754
-12.0,13,1038.542894
-12.0,13,1038.556167
-12.0,13,1038.56927
-12.0,13,1038.582417
-12.0,13,1038.595638
-12.0,13,1038.60876
-12.0,13,1038.621878
-12.0,13,1038.635058
-12.0,13,1038.648171
-12.0,13,1038.661482
-12.0,13,1038.674644
-12.0,13,1038.687829
-12.0,13,1038.700967
-12.0,13,1038.71413
-12.0,13,1038.727227
-12.0,13,1038.740337
-12.0,13,1038.753635
-12.0,13,1038.766792
-12.0,13,1038.779938
-12.0,13,1038.793107
-12.0,13,1038.806206
-12.0,13,1038.819316
-12.0,13,1038.832457
-12.0,13,1038.845675
-12.0,13,1038.859006
-12.0,13,1038.872125
-12.0,13,1038.885241
-12.0,13,1038.898413
-12.0,13,1038.911606
-12.0,13,1038.924729
-12.0,13,1038.937867
-12.0,13,1038.95113
-12.0,13,1038.964264
-12.0,13,1038.977388
-12.0,13,1038.990561
-12.0,13,1039.003708
-12.0,13,1039.016877
-12.0,13,1039.030027
-12.0,13,1039.043143
-12.0,13,1039.056441
-12.0,13,1039.069587
-12.0,13,1039.082733
-12.0,13,1039.095905
-12.0,13,1039.109102
-12.0,13,1039.122252
-12.0,13,1039.135387
-12.0,13,1039.148561
-12.0,13,1039.161864
-12.0,13,1039.174974
-12.0,13,1039.188154
-12.0,13,1039.201289
-12.0,13,1039.248328
-12.0,13,1039.261701
-12.0,13,1039.274855
-14.0,15,1039.290014
-12.0,13,1039.303168
-12.0,13,1039.31633
-12.0,13,1039.329549
-12.0,13,1039.342722
-12.0,13,1039.355974
-12.0,13,1039.369098
-82.0,83,1039.452301
-12.0,13,1039.46547
-12.0,13,1039.47859
-12.0,13,1039.491752
-12.0,13,1039.504833
-12.0,13,1039.517952
-26.0,27,1039.545167
-12.0,13,1039.558391
-12.0,13,1039.571521
-12.0,13,1039.584625
-12.0,13,1039.597747
-12.0,13,1039.610852
-12.0,13,1039.623991
-12.0,13,1039.637165
-12.0,13,1039.650226
-12.0,13,1039.663534
-12.0,13,1039.676688
-12.0,13,1039.689823
-12.0,13,1039.702939
-12.0,13,1039.716154
-12.0,13,1039.729297
-12.0,13,1039.742409
-12.0,13,1039.755712
-12.0,13,1039.768831
-12.0,13,1039.781981
-12.0,13,1039.795118
-12.0,13,1039.808196
-12.0,13,1039.821349
-12.0,13,1039.834496
-12.0,13,1039.847672
-12.0,13,1039.860949
-12.0,13,1039.874053
-12.0,13,1039.887184
-12.0,13,1039.900289
-12.0,13,1039.913435
-12.0,13,1039.926604
-12.0,13,1039.93975
-12.0,13,1039.953036
-12.0,13,1039.966171
-12.0,13,1039.979297
-12.0,13,1039.992374
-12.0,13,1040.005568
-12.0,13,1040.018731
-12.0,13,1040.031922
-12.0,13,1040.045119
-12.0,13,1040.058321
-12.0,13,1040.071389
-12.0,13,1040.084532
-12.0,13,1040.097675
-12.0,13,1040.110814
-12.0,13,1040.124007
-12.0,13,1040.137143
-12.0,13,1040.150213
-140.0,141,1040.325233
-12.0,13,1040.33833
-12.0,13,1040.351488
-12.0,13,1040.364775
-12.0,13,1040.377876
-12.0,13,1040.390996
-12.0,13,1040.404088
-12.0,13,1040.417171
-12.0,13,1040.430248
-12.0,13,1040.443325
-12.0,13,1040.456688
-12.0,13,1040.469789
-12.0,13,1040.482889
-12.0,13,1040.496002
-12.0,13,1040.509117
-12.0,13,1040.52219
-12.0,13,1040.535249
-12.0,13,1040.548315
-12.0,13,1040.561616
-12.0,13,1040.574718
-12.0,13,1040.587809
-12.0,13,1040.600923
-12.0,13,1040.61404
-12.0,13,1040.627157
-12.0,13,1042.251531
-12.0,13,1042.264876
-12.0,13,1042.278044
-12.0,13,1042.291195
-12.0,13,1042.304346
-12.0,13,1042.317449
-12.0,13,1042.330589
-12.0,13,1042.343721
-12.0,13,1042.356866
-12.0,13,1042.370171
-12.0,13,1042.383292
-12.0,13,1042.396429
-12.0,13,1042.409585
-12.0,13,1042.422691
-12.0,13,1042.435777
-12.0,13,1042.448924
-12.0,13,1042.462224
-12.0,13,1042.475408
-26.0,27,1042.502605
-12.0,13,1042.515737
-12.0,13,1042.528838
-12.0,13,1042.541963
-12.0,13,1042.555087
-12.0,13,1042.568442
-12.0,13,1042.581566
-12.0,13,1042.594711
-12.0,13,1042.607872
-12.0,13,1042.620973
-12.0,13,1042.634109
-12.0,13,1042.647215
-12.0,13,1042.660478
-12.0,13,1042.67364
-12.0,13,1042.686741
-12.0,13,1042.699861
-12.0,13,1042.713013
-12.0,13,1042.726122
-12.0,13,1042.739264
-12.0,13,1042.752368
-12.0,13,1042.765669
-12.0,13,1042.778828
-12.0,13,1042.79197
-12.0,13,1042.805105
-12.0,13,1042.818307
-12.0,13,1042.831426
-12.0,13,1042.844564
-12.0,13,1042.857714
-12.0,13,1042.870979
-12.0,13,1042.884101
-12.0,13,1042.897212
-12.0,13,1042.943988
-12.0,13,1042.957108
-12.0,13,1042.97038
-12.0,13,1042.983521
-12.0,13,1042.99667
-12.0,13,1043.00981
-12.0,13,1043.022929
-12.0,13,1043.036069
-12.0,13,1043.049173
-12.0,13,1043.062372
-12.0,13,1043.07549
-12.0,13,1043.088664
-12.0,13,1043.101858
-12.0,13,1043.114998
-12.0,13,1043.12811
-12.0,13,1043.141266
-12.0,13,1043.1544
-12.0,13,1043.167706
-12.0,13,1043.180876
-12.0,13,1043.193973
-12.0,13,1043.207101
-12.0,13,1043.220192
-12.0,13,1043.233312
-12.0,13,1043.246428
-12.0,13,1043.259585
-12.0,13,1043.272847
-12.0,13,1043.28593
-12.0,13,1043.299083
-12.0,13,1043.312159
-12.0,13,1043.325237
-12.0,13,1043.338348
-12.0,13,1043.351434
-12.0,13,1043.364685
-26.0,27,1043.391782
-12.0,13,1043.404912
-12.0,13,1043.41805
-12.0,13,1043.431162
-12.0,13,1043.444283
-12.0,13,1043.457427
-12.0,13,1043.470676
-12.0,13,1043.483814
-12.0,13,1043.496892
-12.0,13,1043.510084
-12.0,13,1043.523172
-12.0,13,1043.536206
-12.0,13,1043.549265
-12.0,13,1043.562529
-12.0,13,1043.575643
-12.0,13,1043.588705
