#{"t_start": 1731544028.570831, "env_id": "None"}
r,l,t
-23610.0,23611,3303.578931
-854.0,855,3304.822109
-25752.0,25753,3326.859039
-30070.0,30071,3353.630391
-12678.0,12679,3364.647813
-25462.0,25463,3388.282426
-35750.0,35751,3422.378403
-380.0,381,3422.552953
-11004.0,11005,3433.065295
-10440.0,10441,3442.399749
-100001.0,100001,3535.416016
-100001.0,100001,3624.129418
-23070.0,23071,3644.36997
-20176.0,20177,3662.369001
-15370.0,15371,3675.451091
-10616.0,10617,3684.630843
-12642.0,12643,3696.547179
-5072.0,5073,3700.612701
-12342.0,12343,3711.494984
-100001.0,100001,3799.820949
-1240.0,1241,3800.390954
-11368.0,11369,3810.973692
-41996.0,41997,3848.906917
-50522.0,50523,3893.923181
-100001.0,100001,3984.714081
-53754.0,53755,4031.654775
-36880.0,36881,4064.237037
-100001.0,100001,4152.871963
-24812.0,24813,4174.68328
-37366.0,37367,4207.309946
-100001.0,100001,4294.703363
-4868.0,4869,4299.499216
-41896.0,41897,4335.800932
-1208.0,1209,4337.202653
-55824.0,55825,4385.813234
-30686.0,30687,4413.145268
-18928.0,18929,4429.507761
-46228.0,46229,4471.349943
-6746.0,6747,4477.691758
-53460.0,53461,4526.877822
-734.0,735,4528.078002
-34764.0,34765,4557.893026
-26732.0,26733,4582.213593
-26494.0,26495,4604.705785
-33234.0,33235,4634.627408
-23878.0,23879,4655.177505
-35606.0,35607,4687.196481
-51936.0,51937,4733.306891
-39928.0,39929,4771.95236
-7542.0,7543,4778.517635
-1590.0,1591,4780.13403
-5632.0,5633,4785.299191
-16988.0,16989,4800.032704
-8780.0,8781,4807.523629
-2842.0,2843,4810.563867
-28788.0,28789,4835.875191
-94678.0,94679,4919.166946
-10814.0,10815,4928.435153
-9174.0,9175,4937.00263
-13630.0,13631,4948.538085
-12692.0,12693,4960.559437
-97842.0,97843,5046.775534
-37886.0,37887,5080.799338
-4904.0,4905,5084.80406
-13548.0,13549,5097.182545
-14268.0,14269,5109.877979
-18228.0,18229,5126.163635
-1230.0,1231,5126.739475
-5990.0,5991,5132.114626
-15714.0,15715,5146.316742
-6006.0,6007,5151.714331
-1920.0,1921,5153.466604
-11978.0,11979,5164.269455
-32122.0,32123,5192.150236
-5346.0,5347,5197.25401
-79722.0,79723,5268.324463
-11650.0,11651,5279.062432
-43482.0,43483,5321.367221
-80338.0,80339,5396.781242
-24966.0,24967,5418.836327
-51184.0,51185,5464.45437
-100001.0,100001,5553.458181
-100001.0,100001,5642.773202
-100001.0,100001,5732.784138
-32922.0,32923,5762.050075
-100001.0,100001,5855.24716
-100001.0,100001,5946.427953
-100001.0,100001,6041.897311
-100001.0,100001,6136.133703
-100001.0,100001,6226.185248
-66466.0,66467,6284.519255
-39598.0,39599,6320.115405
-6704.0,6705,6325.806351
-57376.0,57377,6376.617139
-6186.0,6187,6382.089277
-100001.0,100001,6470.600535
-100001.0,100001,6559.166374
-32190.0,32191,6587.868835
-52906.0,52907,6634.149827
-90070.0,90071,6714.1076
-11752.0,11753,6724.767926
-35950.0,35951,6757.121576
-74840.0,74841,6823.518549
-72816.0,72817,6888.782475
-24672.0,24673,6910.685277
-76578.0,76579,6978.481436
-7524.0,7525,6985.819503
-18130.0,18131,7002.536068
-18702.0,18703,7019.76055
-41630.0,41631,7056.58917
-66946.0,66947,7116.194056
-100001.0,100001,7205.321746
-7400.0,7401,7211.370115
-100001.0,100001,7300.45239
-27446.0,27447,7324.446082
-85950.0,85951,7401.102182
-42770.0,42771,7439.215401
-3452.0,3453,7442.534631
-53336.0,53337,7489.607631
-100001.0,100001,7577.790536
-100001.0,100001,7665.951106
-12388.0,12389,7676.729391
-100001.0,100001,7764.304924
-100001.0,100001,7851.209023
-66676.0,66677,7909.98386
-78776.0,78777,7979.030425
-18736.0,18737,7996.236799
-100001.0,100001,8083.627025
-100001.0,100001,8171.3992
-100001.0,100001,8259.314609
-76838.0,76839,8327.135892
-54490.0,54491,8374.523729
-79222.0,79223,8444.606896
-100001.0,100001,8534.996198
-23916.0,23917,8555.345772
-17444.0,17445,8571.134616
-16046.0,16047,8585.378007
-40508.0,40509,8621.19963
-27090.0,27091,8644.884695
-100001.0,100001,8732.801083
-100001.0,100001,8820.09455
-39466.0,39467,8855.905409
-100001.0,100001,8943.623675
-38406.0,38407,8976.480173
