#{"t_start": 1731870649.4306698, "env_id": "None"}
r,l,t
-2204.0,2205,6093.602307
-10740.0,10741,6101.908859
-5158.0,5159,6106.303162
-4164.0,4165,6109.556889
-968.0,969,6109.99828
-1132.0,1133,6111.19659
-8502.0,8503,6117.792519
-9462.0,9463,6124.83591
-2094.0,2095,6126.471681
-7502.0,7503,6132.613737
-12298.0,12299,6142.318314
-562.0,563,6142.573614
-3946.0,3947,6145.745521
-1558.0,1559,6147.143868
-492.0,493,6147.367893
-11178.0,11179,6156.570453
-13808.0,13809,6166.980272
-8592.0,8593,6174.310647
-898.0,899,6174.724933
-790.0,791,6175.089806
-914.0,915,6176.187082
-3314.0,3315,6179.065079
-4642.0,4643,6182.555806
-938.0,939,6182.984726
-16672.0,16673,6196.073028
-9554.0,9555,6203.858015
-4740.0,4741,6207.381708
-2452.0,2453,6209.864938
-172.0,173,6209.944001
-668.0,669,6210.253906
-2408.0,2409,6212.032039
-7992.0,7993,6218.413247
-22710.0,22711,6236.281304
-4626.0,4627,6239.760234
-8480.0,8481,6247.039438
-4712.0,4713,6250.572427
-13800.0,13801,6261.624418
-3292.0,3293,6263.812544
-1818.0,1819,6265.325939
-10450.0,10451,6273.491065
-1776.0,1777,6274.980217
-244.0,245,6275.090453
-5146.0,5147,6279.47373
-2800.0,2801,6281.425805
-1140.0,1141,6282.616784
-924.0,925,6283.044619
-2658.0,2659,6284.963141
-5852.0,5853,6289.667201
-5760.0,5761,6294.33474
-4488.0,4489,6297.74704
-2498.0,2499,6299.562238
-904.0,905,6300.656604
-11378.0,11379,6309.248679
-3442.0,3443,6312.184534
-814.0,815,6313.240402
-5074.0,5075,6316.918669
-628.0,629,6317.206249
-2322.0,2323,6318.941582
-9418.0,9419,6326.642376
-2260.0,2261,6328.355958
-874.0,875,6329.431118
-1938.0,1939,6330.992876
-5420.0,5421,6334.827183
-7792.0,7793,6341.107385
-7214.0,7215,6347.11391
-3002.0,3003,6349.163357
-1882.0,1883,6350.702558
-230.0,231,6350.807113
-664.0,665,6351.11194
-2652.0,2653,6353.682695
-118.0,119,6353.736782
-614.0,615,6354.019122
-3150.0,3151,6356.82005
-1456.0,1457,6357.486193
-1864.0,1865,6359.01505
-1224.0,1225,6360.258202
-7804.0,7805,6366.538518
-492.0,493,6366.766828
-388.0,389,6366.942778
-968.0,969,6367.386626
-20934.0,20935,6384.41764
-12812.0,12813,6394.342925
-1676.0,1677,6395.78802
-144.0,145,6395.853147
-7832.0,7833,6402.126781
-680.0,681,6402.432549
-2690.0,2691,6404.338728
-7532.0,7533,6410.508726
-7654.0,7655,6416.722479
-4278.0,4279,6420.033739
-11158.0,11159,6428.516802
-820.0,821,6429.575277
-5622.0,5623,6433.488737
-350.0,351,6434.333618
-34646.0,34647,6461.016353
-21258.0,21259,6478.19505
-840.0,841,6478.578787
-1956.0,1957,6480.153517
-10996.0,10997,6489.319727
-1266.0,1267,6489.903907
-6874.0,6875,6495.867096
-8622.0,8623,6502.663029
-2232.0,2233,6504.392177
-706.0,707,6504.720093
-5490.0,5491,6509.354217
-19630.0,19631,6524.74357
-1180.0,1181,6525.997115
-1346.0,1347,6527.322884
-4160.0,4161,6530.651469
-6944.0,6945,6535.971008
-1556.0,1557,6537.369728
-4462.0,4463,6540.779979
-4912.0,4913,6544.389208
-9066.0,9067,6551.962747
-17584.0,17585,6565.755177
-10732.0,10733,6574.938445
-10064.0,10065,6582.968883
-2384.0,2385,6584.739087
-1042.0,1043,6585.215195
-12044.0,12045,6594.832894
-10750.0,10751,6603.152985
-16130.0,16131,6615.980499
-3470.0,3471,6618.929868
-448.0,449,6619.130562
-6230.0,6231,6624.02326
-506.0,507,6624.938123
-8486.0,8487,6631.54237
-31534.0,31535,6656.088986
-1408.0,1409,6657.409208
-762.0,763,6657.760832
-2496.0,2497,6659.580203
-2506.0,2507,6662.06945
-1040.0,1041,6662.547503
-1410.0,1411,6663.869121
-7810.0,7811,6670.266058
-228.0,229,6670.371689
-17102.0,17103,6683.546107
-3538.0,3539,6686.496629
-3456.0,3457,6688.741966
-3450.0,3451,6691.652763
-3640.0,3641,6694.653697
-502.0,503,6694.88046
-3108.0,3109,6697.63843
-10946.0,10947,6705.979636
-16154.0,16155,6718.703357
-2888.0,2889,6720.691515
-4336.0,4337,6724.005556
-21668.0,21669,6741.249981
-3250.0,3251,6744.069143
-24972.0,24973,6763.489628
-378.0,379,6763.660792
-37798.0,37799,6792.95063
-2108.0,2109,6794.579026
-8574.0,8575,6801.830195
-574.0,575,6802.089176
-2536.0,2537,6803.916644
-10028.0,10029,6811.830843
-4238.0,4239,6815.102598
-8580.0,8581,6821.69069
-192.0,193,6821.778056
-3190.0,3191,6824.571642
-10760.0,10761,6832.824861
-5684.0,5685,6837.418678
-5158.0,5159,6841.779889
-4836.0,4837,6845.344247
-6700.0,6701,6850.460074
-8400.0,8401,6857.03527
-1178.0,1179,6858.258649
-5924.0,5925,6863.011161
-2534.0,2535,6864.844621
-13788.0,13789,6875.923008
-4966.0,4967,6879.555212
-2804.0,2805,6882.19635
-12806.0,12807,6892.079894
-19502.0,19503,6907.001854
-8320.0,8321,6913.474794
-1316.0,1317,6914.750859
-11682.0,11683,6924.087273
-4416.0,4417,6927.442773
-2928.0,2929,6929.442827
-176.0,177,6929.52248
-3788.0,3789,6932.59157
-5998.0,5999,6937.339702
-5278.0,5279,6941.754455
-21148.0,21149,6958.075158
-10518.0,10519,6966.216769
-1284.0,1285,6967.47323
-3570.0,3571,6970.434667
-1924.0,1925,6971.982769
-11970.0,11971,6980.792546
-13720.0,13721,6991.72048
-2834.0,2835,6993.680848
-11944.0,11945,7003.130916
-11372.0,11373,7012.309508
-2856.0,2857,7014.279052
-11782.0,11783,7023.652382
-6724.0,6725,7028.722787
-5244.0,5245,7033.110169
-5652.0,5653,7037.689852
-7406.0,7407,7043.057918
-2704.0,2705,7045.620558
-2782.0,2783,7047.551129
-476.0,477,7047.773333
-3884.0,3885,7050.872476
-1792.0,1793,7052.357416
-17112.0,17113,7065.544077
-2594.0,2595,7068.072721
-412.0,413,7068.26461
-2192.0,2193,7069.942316
-1484.0,1485,7071.29394
-3892.0,3893,7073.742687
-14608.0,14609,7085.841058
-42.0,43,7085.860824
-14358.0,14359,7097.14982
-570.0,571,7097.41202
-7586.0,7587,7103.574648
-7414.0,7415,7108.990146
-3042.0,3043,7111.7466
-8794.0,8795,7118.467389
-9084.0,9085,7125.324925
-624.0,625,7126.285877
-12772.0,12773,7136.186
-24184.0,24185,7155.398784
-7646.0,7647,7160.94298
-14788.0,14789,7173.157533
-9460.0,9461,7180.19332
-4242.0,4243,7183.497631
-12270.0,12271,7193.188771
-6904.0,6905,7199.065632
-1924.0,1925,7200.624868
-1598.0,1599,7201.357727
-1966.0,1967,7202.944244
-11210.0,11211,7212.170003
-5526.0,5527,7216.744047
-4536.0,4537,7220.183509
-25578.0,25579,7240.061048
-7172.0,7173,7246.059422
-23024.0,23025,7264.079463
-10142.0,10143,7272.14084
-3926.0,3927,7275.29965
-442.0,443,7275.505878
-16604.0,16605,7288.538537
-6434.0,6435,7293.529747
-3830.0,3831,7296.652282
-5162.0,5163,7301.043405
-5714.0,5715,7305.688157
-10914.0,10915,7314.089444
-3412.0,3413,7317.015722
-11336.0,11337,7325.615913
-2404.0,2405,7327.404391
-996.0,997,7328.541635
-8390.0,8391,7335.112834
-1696.0,1697,7336.570982
-5912.0,5913,7341.323762
-20650.0,20651,7357.562943
-2244.0,2245,7359.271477
-20212.0,20213,7375.347553
-17798.0,17799,7388.955978
-3224.0,3225,7391.800925
-1670.0,1671,7393.243294
-50.0,51,7393.266855
-1788.0,1789,7394.767372
-9140.0,9141,7401.682761
-18158.0,18159,7416.140245
-2038.0,2039,7417.764766
-4792.0,4793,7421.327785
-15218.0,15219,7433.762859
-15216.0,15217,7445.542586
-762.0,763,7446.578538
-4114.0,4115,7449.839445
-1900.0,1901,7450.713361
-5758.0,5759,7455.408124
-8648.0,8649,7462.122
-14906.0,14907,7474.443777
-762.0,763,7474.795769
-990.0,991,7475.931994
-29452.0,29453,7499.042123
-13184.0,13185,7509.174398
-1846.0,1847,7510.708725
-10412.0,10413,7518.985901
-40332.0,40333,7551.267111
-3594.0,3595,7554.332032
-15808.0,15809,7567.19516
-11210.0,11211,7575.840635
-21204.0,21205,7592.519612
-658.0,659,7593.498755
-7186.0,7187,7598.91648
-14088.0,14089,7610.283931
-21650.0,21651,7627.871858
-20952.0,20953,7644.456272
-9614.0,9615,7652.354006
-13338.0,13339,7662.596468
-32184.0,32185,7688.690765
-17786.0,17787,7702.971871
-17362.0,17363,7716.354544
-2404.0,2405,7718.142404
-4900.0,4901,7722.439897
-6534.0,6535,7727.460315
-6716.0,6717,7732.580861
-1230.0,1231,7733.823815
-3250.0,3251,7735.990869
-1544.0,1545,7737.378304
-51132.0,51133,7777.810917
-1614.0,1615,7779.237138
-228.0,229,7779.339831
-2872.0,2873,7781.336795
-4342.0,4343,7784.686201
-29984.0,29985,7808.630236
-878.0,879,7809.030658
-3470.0,3471,7811.983027
-3496.0,3497,7814.94118
-7144.0,7145,7820.245765
-1538.0,1539,7821.635761
-2176.0,2177,7823.321727
-2834.0,2835,7826.047321
-3268.0,3269,7828.251578
-29094.0,29095,7851.318377
-2220.0,2221,7853.035885
-6426.0,6427,7858.780715
-3368.0,3369,7861.027713
-3910.0,3911,7864.225943
-18822.0,18823,7879.173241
-3780.0,3781,7882.317229
-27576.0,27577,7904.78652
-20902.0,20903,7921.392996
-6656.0,6657,7926.550087
-1250.0,1251,7927.821678
-11310.0,11311,7936.512058
-2326.0,2327,7938.285071
-688.0,689,7939.298514
-4368.0,4369,7942.714429
-1246.0,1247,7943.28554
-27778.0,27779,7965.847427
