#{"t_start": 1731534969.3159533, "env_id": "None"}
r,l,t
-3008.0,3009,3609.009722
-1082.0,1083,3610.180681
-3552.0,3553,3612.488817
-588.0,589,3613.436186
-1602.0,1603,3614.847743
-7976.0,7977,3620.55315
-532.0,533,3621.477094
-3498.0,3499,3623.769224
-9018.0,9019,3631.322322
-9028.0,9029,3638.180411
-2564.0,2565,3640.039277
-1558.0,1559,3641.432024
-11032.0,11033,3650.551128
-4614.0,4615,3654.021946
-8008.0,8009,3660.40932
-2936.0,2937,3662.437932
-342.0,343,3662.595825
-4902.0,4903,3666.878721
-5912.0,5913,3671.623332
-2200.0,2201,3673.302712
-1324.0,1325,3673.913217
-3792.0,3793,3677.010175
-6726.0,6727,3682.803749
-332.0,333,3682.957823
-4790.0,4791,3686.504075
-4874.0,4875,3690.094794
-128.0,129,3690.154177
-444.0,445,3691.035911
-1438.0,1439,3691.698189
-2140.0,2141,3693.369307
-944.0,945,3694.473774
-4142.0,4143,3697.721069
-1994.0,1995,3699.308119
-4734.0,4735,3702.839706
-508.0,509,3703.078484
-5716.0,5717,3707.740242
-4010.0,4011,3710.939582
-17706.0,17707,3725.44737
-1596.0,1597,3726.887532
-13398.0,13399,3737.305089
-7914.0,7915,3743.805143
-4142.0,4143,3747.119038
-17320.0,17321,3761.481676
-1728.0,1729,3762.273789
-6198.0,6199,3767.310766
-1582.0,1583,3768.76148
-754.0,755,3769.853528
-2374.0,2375,3771.699749
-5392.0,5393,3775.732204
-4968.0,4969,3780.243784
-3788.0,3789,3783.481488
-1812.0,1813,3784.34926
-2024.0,2025,3786.053483
-1052.0,1053,3787.256442
-320.0,321,3787.403559
-4892.0,4893,3791.916915
-20646.0,20647,3808.728935
-2890.0,2891,3810.815964
-662.0,663,3811.126878
-29256.0,29257,3834.808952
-4098.0,4099,3838.113238
-16540.0,16541,3851.379391
-4346.0,4347,3854.78326
-12122.0,12123,3864.538016
-3630.0,3631,3867.596746
-756.0,757,3867.949538
-7350.0,7351,3873.45086
-6914.0,6915,3879.466775
-1022.0,1023,3879.938832
-4250.0,4251,3883.333241
-3254.0,3255,3886.238397
-8210.0,8211,3892.858939
-548.0,549,3893.116028
-280.0,281,3893.247286
-9488.0,9489,3901.462556
-19408.0,19409,3918.022806
-5932.0,5933,3922.32331
-10048.0,10049,3930.775447
-5134.0,5135,3935.449195
-402.0,403,3935.63805
-3242.0,3243,3938.641657
-20892.0,20893,3955.493056
-13820.0,13821,3966.602548
-8858.0,8859,3973.419509
-36304.0,36305,4002.377548
-68712.0,68713,4056.385689
-10096.0,10097,4064.510019
-15336.0,15337,4077.047938
-10470.0,10471,4085.283056
-26136.0,26137,4105.461942
-6218.0,6219,4111.014077
-7780.0,7781,4116.614765
-4848.0,4849,4120.875159
-11078.0,11079,4129.382105
-2166.0,2167,4131.049559
-3388.0,3389,4133.953958
-146.0,147,4134.021293
-4190.0,4191,4137.292613
-470.0,471,4137.506717
-812.0,813,4138.556958
-3618.0,3619,4140.884588
-12366.0,12367,4150.610975
-7522.0,7523,4156.770183
-29772.0,29773,4180.655937
-6510.0,6511,4185.689035
-2464.0,2465,4187.49987
-11650.0,11651,4196.910991
-34760.0,34761,4224.378263
-4550.0,4551,4227.837164
-7224.0,7225,4233.224835
-18906.0,18907,4248.799155
-13810.0,13811,4259.286575
-3954.0,3955,4262.487719
-7040.0,7041,4268.483334
-4254.0,4255,4271.794331
-12660.0,12661,4281.782451
-40140.0,40141,4313.917367
-7262.0,7263,4319.258549
-30842.0,30843,4343.555754
-18854.0,18855,4358.267025
-15466.0,15467,4370.794946
-26048.0,26049,4391.587624
-7676.0,7677,4397.123264
-2476.0,2477,4399.614239
-45260.0,45261,4435.595778
-22104.0,22105,4453.237799
-28420.0,28421,4475.072128
-5756.0,5757,4479.734611
-5276.0,5277,4484.187084
-26174.0,26175,4505.098798
-23996.0,23997,4523.865724
-28364.0,28365,4546.618103
-57726.0,57727,4592.341551
-3174.0,3175,4595.141954
-36372.0,36373,4624.433772
-5530.0,5531,4628.339553
-14668.0,14669,4639.947716
-11568.0,11569,4649.523063
-12130.0,12131,4659.230901
-8636.0,8637,4666.002546
-13488.0,13489,4677.235876
-27406.0,27407,4699.274248
-28052.0,28053,4722.321069
-3490.0,3491,4725.397947
-344.0,345,4725.562584
-20792.0,20793,4742.591092
-3606.0,3607,4745.714004
-4734.0,4735,4749.336434
-2638.0,2639,4751.221164
-14942.0,14943,4764.027721
-56.0,57,4764.054538
-4376.0,4377,4767.515057
-8086.0,8087,4774.198629
-1792.0,1793,4775.772194
-8540.0,8541,4782.555643
-11010.0,11011,4791.178864
-5582.0,5583,4795.918744
-1224.0,1225,4796.487177
-4748.0,4749,4800.864591
-5802.0,5803,4805.701773
-2550.0,2551,4807.604909
-4326.0,4327,4811.004254
-6956.0,6957,4816.344986
-1744.0,1745,4817.847389
-10282.0,10283,4826.21098
-22582.0,22583,4844.636304
-2764.0,2765,4847.355999
-1030.0,1031,4847.837558
-7592.0,7593,4854.2906
-11892.0,11893,4864.182853
-10438.0,10439,4872.673469
-25946.0,25947,4893.339291
-7736.0,7737,4899.835012
-6712.0,6713,4905.175988
-3166.0,3167,4908.064676
-7460.0,7461,4914.336627
-11712.0,11713,4923.327007
-318.0,319,4924.175503
-3808.0,3809,4926.592521
-12368.0,12369,4936.346291
-4250.0,4251,4940.375222
-8246.0,8247,4946.892393
-2448.0,2449,4948.707438
-8534.0,8535,4955.407778
-9662.0,9663,4963.341033
-914.0,915,4963.759372
-3328.0,3329,4966.674542
-208.0,209,4966.771094
-742.0,743,4967.116083
-2050.0,2051,4968.763071
-5240.0,5241,4973.276444
-4632.0,4633,4976.771586
-5296.0,5297,4981.308189
-2432.0,2433,4983.12608
-1690.0,1691,4984.607187
-1874.0,1875,4985.47037
-10720.0,10721,4994.584377
-11088.0,11089,5003.228786
-4702.0,4703,5006.79545
-11550.0,11551,5016.286532
-13044.0,13045,5026.527514
-448.0,449,5027.425794
-240.0,241,5027.535536
-5602.0,5603,5032.154823
-3014.0,3015,5034.225989
-2866.0,2867,5036.236306
-7112.0,7113,5042.25801
-788.0,789,5042.619503
-2206.0,2207,5044.353941
-8006.0,8007,5050.815192
-4150.0,4151,5054.066716
-4264.0,4265,5057.356361
-188.0,189,5057.442543
-1910.0,1911,5058.983332
-424.0,425,5059.849518
-22996.0,22997,5077.712113
-5462.0,5463,5081.536211
-226.0,227,5082.316804
-9052.0,9053,5089.127834
-9228.0,9229,5096.685591
-792.0,793,5097.044659
-574.0,575,5097.305944
-1034.0,1035,5098.454504
-5230.0,5231,5102.18548
-1306.0,1307,5103.463427
-1310.0,1311,5104.73601
-5290.0,5291,5108.513728
-1724.0,1725,5109.970846
-2544.0,2545,5111.804596
-1694.0,1695,5113.253613
-4864.0,4865,5116.813275
-2360.0,2361,5119.23482
-6438.0,6439,5124.180542
-3200.0,3201,5126.311522
-15456.0,15457,5138.785274
-9744.0,9745,5146.605918
-14484.0,14485,5158.002046
-9660.0,9661,5165.156903
-3666.0,3667,5168.210181
-32760.0,32761,5194.01504
-9586.0,9587,5201.838902
-1110.0,1111,5202.348718
-42.0,43,5202.368564
-14502.0,14503,5213.79981
-3326.0,3327,5216.703392
-2346.0,2347,5218.460088
-17112.0,17113,5232.457806
-3126.0,3127,5234.573689
-788.0,789,5235.619707
-6978.0,6979,5240.878416
-6790.0,6791,5246.049758
-18548.0,18549,5260.734856
-5374.0,5375,5265.255324
-528.0,529,5265.498935
-9722.0,9723,5273.382112
-680.0,681,5273.695288
-23174.0,23175,5292.537856
-1326.0,1327,5293.146818
-7394.0,7395,5299.286882
-9688.0,9689,5307.150979
-9508.0,9509,5314.255395
-188.0,189,5314.34242
-9976.0,9977,5322.361827
-5316.0,5317,5326.8583
-1082.0,1083,5327.357036
-1328.0,1329,5328.651094
-6136.0,6137,5333.528929
-926.0,927,5333.954165
-4830.0,4831,5338.225738
-946.0,947,5338.662142
-1030.0,1031,5339.821796
-16700.0,16701,5352.981129
-13818.0,13819,5364.140429
-218.0,219,5364.241849
-1748.0,1749,5365.731685
-9878.0,9879,5373.03177
-2790.0,2791,5375.68591
-170.0,171,5375.76483
-7724.0,7725,5382.050374
-5608.0,5609,5385.995931
-5432.0,5433,5390.547588
-5626.0,5627,5395.191369
-8292.0,8293,5401.743321
-1550.0,1551,5403.143623
-2058.0,2059,5404.77598
-4226.0,4227,5408.088413
-9672.0,9673,5415.267303
-58.0,59,5415.294579
-4716.0,4717,5419.520936
-508.0,509,5419.755086
-724.0,725,5420.087279
-1908.0,1909,5421.64984
-8374.0,8375,5428.248018
-538.0,539,5429.182997
-9618.0,9619,5436.348708
-1152.0,1153,5437.570046
-2038.0,2039,5439.190808
-488.0,489,5439.415331
-3098.0,3099,5442.200991
-5384.0,5385,5446.054091
-5104.0,5105,5450.460171
-324.0,325,5450.609659
-11768.0,11769,5460.130147
-1626.0,1627,5460.878234
-6516.0,6517,5466.627953
-488.0,489,5466.852289
-2754.0,2755,5468.805683
-2460.0,2461,5470.622411
-3656.0,3657,5473.678974
-4848.0,4849,5477.94155
-3444.0,3445,5480.19529
-3254.0,3255,5483.043389
-3342.0,3343,5485.253239
-5296.0,5297,5489.71889
-1244.0,1245,5490.965085
-720.0,721,5491.29312
-5494.0,5495,5495.926773
-2408.0,2409,5497.721067
-1490.0,1491,5499.094012
-1536.0,1537,5499.800136
-68.0,69,5499.832125
-576.0,577,5500.784057
-972.0,973,5501.231644
-5276.0,5277,5505.693017
-6822.0,6823,5510.856484
-6922.0,6923,5516.097527
-1584.0,1585,5517.517163
-6058.0,6059,5522.349056
-30592.0,30593,5546.907281
-1956.0,1957,5548.502471
-25550.0,25551,5568.664437
-1904.0,1905,5570.242509
-18286.0,18287,5584.879207
-30750.0,30751,5609.493006
-1688.0,1689,5610.973067
-17936.0,17937,5625.552773
-3580.0,3581,5628.629376
-704.0,705,5628.956747
-4652.0,4653,5632.524323
-2794.0,2795,5635.221245
-4552.0,4553,5638.731431
-6816.0,6817,5643.99817
-1906.0,1907,5645.580405
-2112.0,2113,5647.260541
-3004.0,3005,5650.05205
-3912.0,3913,5653.263877
-556.0,557,5653.524824
-896.0,897,5653.94051
-230.0,231,5654.04733
-11110.0,11111,5663.392623
-420.0,421,5663.589263
-3056.0,3057,5666.390233
-1126.0,1127,5666.914588
-360.0,361,5667.083056
-5104.0,5105,5671.554119
-5194.0,5195,5675.368806
-4580.0,4581,5679.578601
-1352.0,1353,5680.208861
-322.0,323,5680.359589
-166.0,167,5680.438013
-6064.0,6065,5685.317224
-6676.0,6677,5691.194513
-13964.0,13965,5701.85135
-6552.0,6553,5707.694996
-918.0,919,5708.124107
-1768.0,1769,5709.648844
-670.0,671,5709.962968
-2438.0,2439,5711.794817
-5736.0,5737,5716.566052
-70.0,71,5716.599535
-3428.0,3429,5719.583798
-11280.0,11281,5729.006435
-4616.0,4617,5732.557397
-5204.0,5205,5736.371638
-2866.0,2867,5739.099413
-11072.0,11073,5747.741662
-5700.0,5701,5752.492516
-1304.0,1305,5753.795473
-370.0,371,5753.969159
-10342.0,10343,5762.282644
-11058.0,11059,5770.91648
-4092.0,4093,5774.206387
-1980.0,1981,5775.826718
-5708.0,5709,5780.542625
-928.0,929,5780.97369
-4608.0,4609,5785.182197
-3730.0,3731,5787.596426
-694.0,695,5788.606687
-2254.0,2255,5790.339417
-914.0,915,5790.765028
-2598.0,2599,5793.348196
-94.0,95,5793.392464
-1004.0,1005,5793.8593
-1294.0,1295,5795.155873
-12378.0,12379,5805.063416
-1278.0,1279,5805.656957
-446.0,447,5806.557878
-1908.0,1909,5808.136801
-256.0,257,5808.256853
-3358.0,3359,5810.509724
-6606.0,6607,5816.340465
-2530.0,2531,5818.217266
-6690.0,6691,5823.392977
-2630.0,2631,5825.313429
-4440.0,4441,5829.443829
-5492.0,5493,5833.375879
-1468.0,1469,5834.748528
-6604.0,6605,5839.881343
-10802.0,10803,5848.352999
-2580.0,2581,5850.931639
-8798.0,8799,5857.776108
-2840.0,2841,5859.783811
-3544.0,3545,5862.81603
-4036.0,4037,5866.068304
-1670.0,1671,5867.52859
-9934.0,9935,5875.584265
-8082.0,8083,5882.10653
-4056.0,4057,5885.374787
-1108.0,1109,5885.888507
-2382.0,2383,5887.687499
-3806.0,3807,5890.842559
-15926.0,15927,5903.776582
-2500.0,2501,5905.631658
-880.0,881,5906.732507
-1370.0,1371,5907.368456
-376.0,377,5908.234401
-10074.0,10075,5915.677635
-3534.0,3535,5918.702539
-662.0,663,5919.008687
-152.0,153,5919.767892
-2062.0,2063,5921.420177
-11344.0,11345,5930.135462
-766.0,767,5930.490713
-1898.0,1899,5932.056903
-3790.0,3791,5935.198206
-1024.0,1025,5936.365392
-716.0,717,5936.699707
-2058.0,2059,5938.34151
-10932.0,10933,5946.86854
-5462.0,5463,5951.480674
-5562.0,5563,5956.148372
-186.0,187,5956.235484
-470.0,471,5956.453874
-4154.0,4155,5959.774997
-16380.0,16381,5972.95073
-1566.0,1567,5974.37146
-6674.0,6675,5979.57728
-2904.0,2905,5982.321144
-352.0,353,5982.485856
-2316.0,2317,5984.265218
-1976.0,1977,5985.883399
-1316.0,1317,5987.19018
-1492.0,1493,5987.886524
-1224.0,1225,5989.152986
-1998.0,1999,5990.787711
-160.0,161,5990.864401
-2660.0,2661,5992.807288
-6166.0,6167,5997.769232
-252.0,253,5997.887963
-364.0,365,5998.756462
-1014.0,1015,5999.229375
-1422.0,1423,6000.588658
-4076.0,4077,6003.880324
-2634.0,2635,6005.798641
-84.0,85,6005.837911
-976.0,977,6006.984632
-3026.0,3027,6009.087009
-5076.0,5077,6012.816514
-218.0,219,6013.608964
-3146.0,3147,6015.757267
-10922.0,10923,6024.266798
-1332.0,1333,6025.562834
-1382.0,1383,6026.854448
-926.0,927,6027.282073
-220.0,221,6027.382621
-60.0,61,6027.410662
-7200.0,7201,6033.408325
-2918.0,2919,6035.434247
-3110.0,3111,6038.234936
-1762.0,1763,6039.728739
-1926.0,1927,6041.310659
-310.0,311,6041.452957
-2770.0,2771,6043.403847
-414.0,415,6043.592944
-7832.0,7833,6049.939012
-9526.0,9527,6057.859756
-502.0,503,6058.094148
-23064.0,23065,6076.482053
-8510.0,8511,6083.232321
-3046.0,3047,6085.993455
-28334.0,28335,6108.641
-3758.0,3759,6111.786634
-9428.0,9429,6118.948448
-1644.0,1645,6120.406433
-9034.0,9035,6127.376227
-7860.0,7861,6133.822058
-64.0,65,6133.852483
-1066.0,1067,6135.047867
-1902.0,1903,6136.618214
-1904.0,1905,6138.194897
-9382.0,9383,6145.306096
-4164.0,4165,6148.595068
-3124.0,3125,6151.407154
-6166.0,6167,6156.308634
-8090.0,8091,6162.771118
-470.0,471,6162.988796
-194.0,195,6163.079355
-1914.0,1915,6164.651176
-1196.0,1197,6165.888512
-3200.0,3201,6168.045374
-1164.0,1165,6169.264226
-2412.0,2413,6171.059833
-7180.0,7181,6176.422902
-1566.0,1567,6177.827755
-1810.0,1811,6179.34798
-10302.0,10303,6187.537532
-2070.0,2071,6189.196018
-490.0,491,6189.423544
-3160.0,3161,6192.286572
-1072.0,1073,6192.784238
-12990.0,12991,6203.681474
-3434.0,3435,6205.970204
-1436.0,1437,6207.330706
-8114.0,8115,6213.867593
-3420.0,3421,6216.835544
-4088.0,4089,6220.12768
-2570.0,2571,6222.019529
-8726.0,8727,6228.918799
-1038.0,1039,6230.096838
-2988.0,2989,6232.179955
-550.0,551,6233.128935
-10172.0,10173,6241.303359
-38946.0,38947,6272.479603
-10048.0,10049,6279.896158
-4374.0,4375,6283.991946
-1124.0,1125,6284.513957
-10948.0,10949,6293.042611
-7046.0,7047,6299.085816
-19108.0,19109,6314.24137
-4370.0,4371,6317.668551
-4076.0,4077,6320.954641
-9258.0,9259,6328.759432
-510.0,511,6328.997849
-3854.0,3855,6332.178684
-4338.0,4339,6335.579966
-2714.0,2715,6337.529069
-2908.0,2909,6340.255954
-7740.0,7741,6346.618954
-470.0,471,6346.838671
-426.0,427,6347.037099
-2630.0,2631,6348.946617
-926.0,927,6350.070773
-4022.0,4023,6353.302701
-604.0,605,6353.583175
-3378.0,3379,6356.5079
-3508.0,3509,6358.815996
-4604.0,4605,6363.00777
-1768.0,1769,6364.518115
-3678.0,3679,6366.906477
-2306.0,2307,6369.351504
-2348.0,2349,6371.130051
-5798.0,5799,6375.917155
-3396.0,3397,6378.184158
-5226.0,5227,6382.70009
-2158.0,2159,6384.388318
-2608.0,2609,6386.287462
-994.0,995,6387.442801
-5902.0,5903,6391.550027
-1812.0,1813,6393.08203
-824.0,825,6394.150432
-2676.0,2677,6396.080524
-2342.0,2343,6397.850036
-12614.0,12615,6407.831144
-2768.0,2769,6410.620025
-844.0,845,6411.012163
-3540.0,3541,6414.055914
-5108.0,5109,6417.780275
-1170.0,1171,6419.005643
-9232.0,9233,6426.004497
-1346.0,1347,6427.313944
-788.0,789,6427.676398
-3594.0,3595,6430.724987
-5620.0,5621,6435.611821
-6222.0,6223,6440.780537
-2020.0,2021,6442.473783
-4150.0,4151,6445.907822
-8858.0,8859,6453.020664
-174.0,175,6453.103062
-1224.0,1225,6454.425976
-8268.0,8269,6461.177637
-17536.0,17537,6475.674166
-1978.0,1979,6477.321004
-3088.0,3089,6479.516606
-938.0,939,6480.663384
-4652.0,4653,6484.207728
-1602.0,1603,6485.662773
-7126.0,7127,6491.076752
-838.0,839,6491.463799
-1232.0,1233,6492.743893
-15080.0,15081,6504.676878
-570.0,571,6505.649327
-3276.0,3277,6507.863705
-3890.0,3891,6511.076519
-3956.0,3957,6514.318823
-2622.0,2623,6516.246959
-4838.0,4839,6520.596751
-23132.0,23133,6539.071258
-10238.0,10239,6547.35861
-2596.0,2597,6549.277419
-1998.0,1999,6550.918686
-4522.0,4523,6555.156642
-7474.0,7475,6560.748231
-1752.0,1753,6562.259479
-27758.0,27759,6584.922924
-2128.0,2129,6586.593844
-4206.0,4207,6589.966526
-9718.0,9719,6597.35807
-2436.0,2437,6599.83113
-5806.0,5807,6603.823065
-11050.0,11051,6613.150625
-1198.0,1199,6613.706166
-1496.0,1497,6615.074057
-2976.0,2977,6617.824226
-4204.0,4205,6621.1765
-4300.0,4301,6624.526146
-2780.0,2781,6626.501305
-2250.0,2251,6628.221872
-5318.0,5319,6632.736662
-2060.0,2061,6634.406914
-6926.0,6927,6639.766562
-10504.0,10505,6648.187831
-5420.0,5421,6652.819902
-4532.0,4533,6656.377414
-1670.0,1671,6657.851994
-8110.0,8111,6664.457608
-2036.0,2037,6666.111737
-606.0,607,6666.394808
-19792.0,19793,6682.392806
-4904.0,4905,6686.011195
-1242.0,1243,6687.255755
-4734.0,4735,6690.839066
-3496.0,3497,6693.852315
-2600.0,2601,6695.756296
-2578.0,2579,6697.648692
-3606.0,3607,6700.707258
-584.0,585,6701.675253
-2704.0,2705,6703.624614
-1476.0,1477,6705.001393
-10378.0,10379,6713.302418
-12114.0,12115,6723.068094
-3178.0,3179,6725.235468
-4102.0,4103,6728.525573
-4810.0,4811,6732.146971
-3954.0,3955,6735.370366
-6526.0,6527,6741.176256
-19102.0,19103,6756.314471
-8936.0,8937,6763.243905
-2168.0,2169,6764.950676
-2698.0,2699,6767.597845
-5508.0,5509,6771.56442
-4250.0,4251,6774.926557
-820.0,821,6776.004777
-82.0,83,6776.04353
-2044.0,2045,6777.701322
-1000.0,1001,6778.164741
-7696.0,7697,6784.604675
-1392.0,1393,6785.97753
-1028.0,1029,6786.456745
-2780.0,2781,6789.18346
-3514.0,3515,6791.53737
-3278.0,3279,6794.486805
-606.0,607,6794.777169
-4844.0,4845,6799.143665
-1592.0,1593,6799.901146
-4916.0,4917,6804.34966
-8412.0,8413,6811.14171
-3118.0,3119,6813.329492
-598.0,599,6814.312858
-3374.0,3375,6816.574365
-6136.0,6137,6821.509004
-4664.0,4665,6825.76302
-6656.0,6657,6830.972472
-9004.0,9005,6837.92453
-1298.0,1299,6839.224025
-7668.0,7669,6845.563504
-6164.0,6165,6850.556111
-7358.0,7359,6856.142864
-288.0,289,6856.284284
-6442.0,6443,6862.169464
-2158.0,2159,6863.900104
-1184.0,1185,6864.454584
-654.0,655,6865.45545
-2944.0,2945,6867.512775
-27010.0,27011,6889.066996
-41308.0,41309,6922.18574
-20596.0,20597,6938.641597
-13982.0,13983,6950.045982
-9036.0,9037,6957.87989
-3046.0,3047,6960.041767
-4220.0,4221,6963.42205
-7888.0,7889,6969.914327
-7378.0,7379,6976.159575
-21264.0,21265,6993.117747
-21884.0,21885,7011.07795
-1042.0,1043,7011.561683
-19420.0,19421,7027.621091
-4716.0,4717,7031.228549
-1826.0,1827,7032.776473
-390.0,391,7032.959187
-1886.0,1887,7034.532417
-4818.0,4819,7038.162654
-1538.0,1539,7039.575827
-496.0,497,7039.807982
-1224.0,1225,7041.077259
-3952.0,3953,7044.304322
-9852.0,9853,7052.374552
-2994.0,2995,7054.467412
-600.0,601,7054.746952
-15726.0,15727,7067.639053
-4010.0,4011,7070.901363
-17248.0,17249,7084.46937
-5362.0,5363,7089.063503
-20628.0,20629,7105.591839
-16452.0,16453,7118.71716
-13014.0,13015,7129.505075
-7326.0,7327,7134.975786
-10416.0,10417,7143.22395
-1188.0,1189,7144.452702
-3906.0,3907,7147.6242
-22846.0,22847,7165.76746
-5394.0,5395,7170.33085
-26494.0,26495,7190.849412
-44146.0,44147,7226.614613
-36716.0,36717,7256.035363
-12430.0,12431,7265.926879
-6042.0,6043,7270.800505
-450.0,451,7271.009639
-7968.0,7969,7277.467407
-352.0,353,7277.630698
-9246.0,9247,7285.37587
-7926.0,7927,7291.816029
-18394.0,18395,7306.602088
-18524.0,18525,7321.458744
-6436.0,6437,7326.611887
-1154.0,1155,7327.151377
-8456.0,8457,7333.994496
-6216.0,6217,7339.667223
-1148.0,1149,7340.198823
-3604.0,3605,7343.301226
-2504.0,2505,7345.198884
-10364.0,10365,7353.682246
-1460.0,1461,7355.079521
-4858.0,4859,7358.801985
-12508.0,12509,7368.961594
-2228.0,2229,7370.701276
-620.0,621,7371.690717
-886.0,887,7372.101135
-15678.0,15679,7384.937173
-5058.0,5059,7388.724037
-15260.0,15261,7401.466542
-5078.0,5079,7405.273299
-3440.0,3441,7408.30044
-2766.0,2767,7410.292053
-2670.0,2671,7412.986819
-32072.0,32073,7438.548686
-3828.0,3829,7441.778844
-9382.0,9383,7449.632751
-2966.0,2967,7451.724619
-16252.0,16253,7464.8124
-6442.0,6443,7469.9084
-25970.0,25971,7491.116034
-4470.0,4471,7494.610663
-2344.0,2345,7496.421211
-1958.0,1959,7498.047239
-2290.0,2291,7499.842598
-5996.0,5997,7504.800377
-3764.0,3765,7507.998307
-3860.0,3861,7511.271994
-1614.0,1615,7512.733612
-1828.0,1829,7514.302656
-4998.0,4999,7518.106511
-6578.0,6579,7523.400054
-12102.0,12103,7533.393469
-12640.0,12641,7543.619099
-6168.0,6169,7548.58856
-826.0,827,7549.678881
-1266.0,1267,7550.272733
-7022.0,7023,7556.358484
-454.0,455,7556.573891
-1644.0,1645,7558.022098
-922.0,923,7558.449697
-1950.0,1951,7560.046731
-6012.0,6013,7564.890056
-598.0,599,7565.164546
-2758.0,2759,7567.810561
-106.0,107,7567.859625
-610.0,611,7568.139974
-426.0,427,7568.335266
-11178.0,11179,7577.651041
-1638.0,1639,7579.103822
-120.0,121,7579.159367
-7196.0,7197,7584.603228
-1770.0,1771,7586.127318
-13678.0,13679,7597.422511
-986.0,987,7597.884014
-3420.0,3421,7600.898917
-1832.0,1833,7602.458436
-4806.0,4807,7606.11621
-1948.0,1949,7607.74842
-2066.0,2067,7609.420224
-8604.0,8605,7616.278335
-560.0,561,7617.233945
-532.0,533,7617.489856
-44026.0,44027,7652.564152
-3798.0,3799,7655.698176
-2528.0,2529,7657.561815
-8892.0,8893,7665.109543
-1744.0,1745,7666.611326
-5064.0,5065,7670.371511
-3290.0,3291,7673.287108
-2170.0,2171,7674.962586
-4782.0,4783,7678.52922
-5840.0,5841,7683.372538
-1326.0,1327,7684.693061
-4054.0,4055,7687.989306
-6262.0,6263,7693.00139
-6030.0,6031,7697.913438
-2154.0,2155,7699.602343
-5924.0,5925,7704.411049
-2564.0,2565,7706.264844
-9724.0,9725,7714.184745
-2274.0,2275,7715.924772
-2348.0,2349,7717.696279
-6066.0,6067,7722.585635
-9458.0,9459,7729.703633
-2040.0,2041,7731.307558
-1252.0,1253,7732.559155
-1898.0,1899,7734.116404
-3684.0,3685,7737.249722
-12052.0,12053,7747.13037
-2268.0,2269,7748.908697
-124.0,125,7748.966264
-12204.0,12205,7758.959723
-682.0,683,7759.276393
-1296.0,1297,7760.583661
-4800.0,4801,7764.204507
-1064.0,1065,7765.399171
-8438.0,8439,7772.124245
-696.0,697,7772.449694
-6230.0,6231,7777.425706
-638.0,639,7777.72055
-5324.0,5325,7782.283221
-5788.0,5789,7787.06727
-546.0,547,7787.324753
-3416.0,3417,7790.308285
-2648.0,2649,7792.261864
-6680.0,6681,7797.527491
-2240.0,2241,7799.27631
-6220.0,6221,7804.285506
-82.0,83,7804.323964
-382.0,383,7805.213095
-2518.0,2519,7807.210117
-16834.0,16835,7820.652857
-2844.0,2845,7822.665909
-1300.0,1301,7823.96628
-892.0,893,7825.089553
-5340.0,5341,7829.028881
-224.0,225,7829.132984
-2826.0,2827,7831.871133
-2688.0,2689,7833.809191
-5924.0,5925,7838.649053
-10914.0,10915,7847.18236
-1642.0,1643,7848.665683
-280.0,281,7848.795273
-2336.0,2337,7850.607925
-3204.0,3205,7853.527123
-886.0,887,7853.936515
-826.0,827,7855.036785
-9064.0,9065,7862.160006
-3100.0,3101,7865.025211
-3412.0,3413,7867.332325
-304.0,305,7867.473876
-3818.0,3819,7870.672387
-2804.0,2805,7873.419818
-5394.0,5395,7877.379978
-2000.0,2001,7879.030432
-1062.0,1063,7880.24672
-1202.0,1203,7880.802705
-1614.0,1615,7882.253287
-2560.0,2561,7884.13322
-15466.0,15467,7897.014257
-3106.0,3107,7899.171654
-4288.0,4289,7903.245488
-1768.0,1769,7904.062103
-5132.0,5133,7908.532339
-536.0,537,7908.780923
-3510.0,3511,7911.811887
-13304.0,13305,7922.278314
-1098.0,1099,7923.519797
-1856.0,1857,7925.129453
-2704.0,2705,7927.149698
-4418.0,4419,7930.719913
-2338.0,2339,7932.568745
-52.0,53,7932.593776
-5582.0,5583,7937.31478
-2214.0,2215,7939.031661
-1746.0,1747,7940.51543
-1484.0,1485,7941.890104
-2972.0,2973,7943.967837
-6404.0,6405,7948.983493
-4676.0,4677,7953.209409
-5918.0,5919,7957.996692
-1298.0,1299,7958.599246
-946.0,947,7959.726794
-3438.0,3439,7962.016507
-5354.0,5355,7966.555819
-150.0,151,7966.624735
-586.0,587,7966.892113
-1184.0,1185,7968.134596
-3568.0,3569,7971.191205
-190.0,191,7971.278554
-654.0,655,7971.586562
-2570.0,2571,7973.468326
-1380.0,1381,7974.792064
-6954.0,6955,7980.099118
-2640.0,2641,7982.733058
-7742.0,7743,7989.089897
-1058.0,1059,7989.581584
-3832.0,3833,7992.715173
-6338.0,6339,7997.701995
-628.0,629,7997.991375
-5208.0,5209,8002.450178
-1768.0,1769,8003.94719
-3030.0,3031,8006.044669
-7944.0,7945,8012.480745
-12344.0,12345,8022.421288
-2286.0,2287,8024.19133
-3494.0,3495,8027.207726
-1326.0,1327,8028.53072
-3726.0,3727,8030.962458
-3844.0,3845,8034.153699
-4928.0,4929,8038.541602
-1206.0,1207,8039.095538
-1310.0,1311,8040.411379
-928.0,929,8040.838171
-2120.0,2121,8042.527529
