#{"t_start": 1731862099.146271, "env_id": "None"}
r,l,t
-3914.0,3915,5484.321975
-4122.0,4123,5487.58755
-2226.0,2227,5489.304374
-12138.0,12139,5498.990002
-7518.0,7519,5504.500459
-692.0,693,5505.50079
-4862.0,4863,5509.101587
-6800.0,6801,5514.95806
-4312.0,4313,5518.317698
-4696.0,4697,5521.851251
-780.0,781,5522.208576
-3564.0,3565,5525.21081
-4484.0,4485,5528.631915
-946.0,947,5529.742689
-1586.0,1587,5530.477661
-2118.0,2119,5532.140103
-1586.0,1587,5533.549234
-818.0,819,5534.598894
-4676.0,4677,5538.118038
-5556.0,5557,5542.714862
-7782.0,7783,5548.345687
-286.0,287,5549.157739
-882.0,883,5549.568231
-2172.0,2173,5551.249588
-2086.0,2087,5552.894284
-1060.0,1061,5554.060046
-4442.0,4443,5557.462025
-1644.0,1645,5558.907161
-2050.0,2051,5560.537977
-1554.0,1555,5561.260203
-1554.0,1555,5562.649559
-1184.0,1185,5563.874903
-4602.0,4603,5567.364033
-818.0,819,5567.742643
-7362.0,7363,5573.850098
-112.0,113,5573.902472
-6962.0,6963,5579.146744
-1710.0,1711,5580.62169
-834.0,835,5581.691809
-350.0,351,5581.853715
-1622.0,1623,5583.283691
-5332.0,5333,5587.105434
-322.0,323,5587.253304
-2190.0,2191,5588.946604
-6490.0,6491,5594.652608
-486.0,487,5594.880608
-2914.0,2915,5596.898053
-530.0,531,5597.829075
-1060.0,1061,5598.319247
-2372.0,2373,5600.086231
-590.0,591,5600.360435
-1868.0,1869,5601.903042
-6256.0,6257,5606.825441
-302.0,303,5607.647553
-9916.0,9917,5614.943327
-4116.0,4117,5618.200732
-3226.0,3227,5621.052332
-486.0,487,5621.27373
-5664.0,5665,5625.917905
-1806.0,1807,5627.430653
-1736.0,1737,5628.903177
-8996.0,8997,5635.778391
-866.0,867,5636.853468
-2572.0,2573,5638.721124
-1422.0,1423,5640.051895
-1024.0,1025,5640.523692
-6740.0,6741,5645.670583
-2446.0,2447,5648.157801
-2506.0,2507,5649.988838
-3112.0,3113,5652.097121
-230.0,231,5652.202909
-118.0,119,5652.25746
-11174.0,11175,5661.479111
-4322.0,4323,5664.833787
-1992.0,1993,5666.428211
-12214.0,12215,5676.128023
-4016.0,4017,5679.334054
-180.0,181,5679.416998
-1136.0,1137,5680.615715
-56.0,57,5680.646951
-9652.0,9653,5687.78726
-882.0,883,5688.866272
-890.0,891,5689.273483
-458.0,459,5689.479998
-4824.0,4825,5693.733795
-3020.0,3021,5695.804431
-4506.0,4507,5699.241945
-892.0,893,5700.328046
-4266.0,4267,5703.652755
-294.0,295,5703.787138
-9564.0,9565,5711.578874
-720.0,721,5711.912961
-442.0,443,5712.115053
-3120.0,3121,5714.904903
-226.0,227,5715.008843
-7710.0,7711,5721.271158
-684.0,685,5721.5899
-7892.0,7893,5727.933274
-1552.0,1553,5729.324945
-16054.0,16055,5742.162728
-6526.0,6527,5747.223442
-11648.0,11649,5755.992373
-448.0,449,5756.8858
-960.0,961,5757.329385
-5034.0,5035,5761.688102
-7436.0,7437,5767.158238
-1420.0,1421,5768.498102
-446.0,447,5768.701986
-5658.0,5659,5773.347471
-4456.0,4457,5776.763109
-202.0,203,5776.855406
-384.0,385,5777.036083
-846.0,847,5778.107516
-4058.0,4059,5781.348345
-2270.0,2271,5783.075573
-718.0,719,5783.408247
-684.0,685,5783.720883
-5558.0,5559,5788.327381
-4332.0,4333,5791.68226
-1288.0,1289,5792.960576
-2536.0,2537,5794.802554
-792.0,793,5795.845443
-3414.0,3415,5798.092747
-2302.0,2303,5799.839199
-6252.0,6253,5804.75245
-4690.0,4691,5808.980468
-108.0,109,5809.030294
-1820.0,1821,5810.558359
-12866.0,12867,5820.568018
-9104.0,9105,5827.500605
-2630.0,2631,5830.063045
-5342.0,5343,5833.875226
-4412.0,4413,5837.276741
-7336.0,7337,5843.387212
-206.0,207,5843.481407
-2490.0,2491,5845.313053
-3880.0,3881,5848.459268
-3686.0,3687,5851.519445
-1094.0,1095,5852.708796
-5270.0,5271,5856.492565
-466.0,467,5856.705654
-1848.0,1849,5858.240836
-6676.0,6677,5864.022446
-10236.0,10237,5872.127882
-1564.0,1565,5872.85116
-552.0,553,5873.778976
-3096.0,3097,5875.89246
-3734.0,3735,5878.969363
-7730.0,7731,5885.239036
-522.0,523,5885.477395
-18184.0,18185,5899.968146
-5710.0,5711,5904.638726
-1102.0,1103,5905.150461
-2564.0,2565,5907.020396
-1860.0,1861,5908.565552
-4432.0,4433,5911.970517
-6634.0,6635,5917.753215
-2174.0,2175,5919.433429
-506.0,507,5919.665003
-2242.0,2243,5921.386269
-714.0,715,5921.711514
-2716.0,2717,5924.321564
-9344.0,9345,5931.360668
-7684.0,7685,5937.63396
-3766.0,3767,5940.727989
-6048.0,6049,5945.550488
-2338.0,2339,5947.305811
-4622.0,4623,5950.800503
-1444.0,1445,5952.142721
-2066.0,2067,5953.774857
-9552.0,9553,5961.564783
-3690.0,3691,5963.948374
-4050.0,4051,5967.1635
-4342.0,4343,5971.197556
-6368.0,6369,5976.1684
-2962.0,2963,5978.209118
-866.0,867,5979.296202
-14304.0,14305,5990.657848
-2592.0,2593,5992.534683
-162.0,163,5992.609339
-2396.0,2397,5994.403215
-6058.0,6059,5999.233516
-8102.0,8103,6005.681535
-1862.0,1863,6007.220333
-7522.0,7523,6013.403249
-226.0,227,6013.512541
-1246.0,1247,6014.089087
-5918.0,5919,6018.867468
-4504.0,4505,6022.30413
-1334.0,1335,6023.602905
-6434.0,6435,6028.609341
-2520.0,2521,6030.450083
-4642.0,4643,6034.632624
-3186.0,3187,6036.776491
-4508.0,4509,6040.204261
-1136.0,1137,6041.401615
-3420.0,3421,6044.33328
-9812.0,9813,6051.574002
-4860.0,4861,6055.836607
-3426.0,3427,6058.093708
-1890.0,1891,6059.647989
-898.0,899,6060.739422
-6702.0,6703,6065.892607
-1798.0,1799,6067.405893
-3834.0,3835,6070.550362
-5236.0,5237,6074.337731
-11028.0,11029,6083.502159
-12204.0,12205,6093.196625
-1362.0,1363,6093.824164
-502.0,503,6094.739485
-10134.0,10135,6102.824802
-2792.0,2793,6104.787309
-2608.0,2609,6106.662586
-12450.0,12451,6116.457901
-2844.0,2845,6119.134074
-5206.0,5207,6122.877096
-4582.0,4583,6126.342347
-4564.0,4565,6130.487893
-614.0,615,6130.774547
-1594.0,1595,6132.183497
-790.0,791,6132.549492
-7816.0,7817,6138.871624
-7242.0,7243,6144.926504
-12524.0,12525,6154.747864
-986.0,987,6155.202704
-7264.0,7265,6161.249607
-7034.0,7035,6166.509706
-10454.0,10455,6174.719046
-21704.0,21705,6192.197124
-13778.0,13779,6203.286235
-2964.0,2965,6205.334395
-7178.0,7179,6211.355351
-326.0,327,6211.50502
-8926.0,8927,6218.338889
-7904.0,7905,6224.701096
-1400.0,1401,6226.032982
-6978.0,6979,6231.287863
-5226.0,5227,6235.727485
-622.0,623,6236.01179
-442.0,443,6236.22011
-3428.0,3429,6239.157117
-3020.0,3021,6241.223551
-1706.0,1707,6242.69314
-9320.0,9321,6250.359041
-1852.0,1853,6251.209786
-2618.0,2619,6253.778921
-15674.0,15675,6265.760182
-942.0,943,6266.880424
-9322.0,9323,6273.892513
-356.0,357,6274.729311
-6808.0,6809,6279.905339
-1738.0,1739,6281.387565
-4550.0,4551,6284.834038
-12990.0,12991,6294.892146
-11510.0,11511,6304.270455
-7078.0,7079,6309.563303
-9934.0,9935,6317.52846
-4696.0,4697,6321.730655
-3604.0,3605,6324.06422
-1642.0,1643,6325.504462
-4948.0,4949,6329.81452
-5560.0,5561,6333.741628
-2670.0,2671,6336.336174
-4288.0,4289,6339.666022
-11576.0,11577,6348.376387
-1174.0,1175,6349.598135
-18870.0,18871,6364.410971
-12182.0,12183,6374.09843
-856.0,857,6374.494645
-5086.0,5087,6378.872235
-2266.0,2267,6380.5934
-5898.0,5899,6385.340575
-9638.0,9639,6393.17566
-8512.0,8513,6399.80723
-5070.0,5071,6403.499418
-5270.0,5271,6407.963171
-8210.0,8211,6414.469594
-10366.0,10367,6422.6215
-5748.0,5749,6427.306514
-92.0,93,6427.34919
-1296.0,1297,6427.946225
-1852.0,1853,6429.474322
-3316.0,3317,6432.363143
-810.0,811,6432.731783
-5094.0,5095,6437.11365
-658.0,659,6437.419197
-6448.0,6449,6442.433302
-6810.0,6811,6448.298974
-894.0,895,6448.712464
-8672.0,8673,6455.414612
-538.0,539,6456.336129
-4406.0,4407,6459.72786
-3552.0,3553,6462.039624
-4138.0,4139,6465.303178
-910.0,911,6466.398852
-5062.0,5063,6470.098788
-15132.0,15133,6482.518745
-4886.0,4887,6486.124644
-12886.0,12887,6496.160681
-3804.0,3805,6499.27767
-12982.0,12983,6510.02562
-11474.0,11475,6518.725107
-1878.0,1879,6520.276804
-5004.0,5005,6524.631236
-3988.0,3989,6527.838942
-6578.0,6579,6532.91541
-528.0,529,6533.163344
-6724.0,6725,6538.301057
-1016.0,1017,6539.448101
-1350.0,1351,6540.075797
-15682.0,15683,6552.723533
-4606.0,4607,6556.209937
-1430.0,1431,6557.545382
-3818.0,3819,6560.663504
-406.0,407,6560.853311
-2220.0,2221,6562.554561
-578.0,579,6563.501746
-7638.0,7639,6569.074422
-382.0,383,6569.255271
-6370.0,6371,6574.917303
-628.0,629,6575.212318
-3270.0,3271,6577.396524
-3768.0,3769,6580.502504
-3512.0,3513,6583.490238
-4890.0,4891,6587.108085
-10500.0,10501,6596.036804
-2634.0,2635,6597.931978
-5030.0,5031,6601.60816
-20718.0,20719,6617.974072
-11140.0,11141,6627.219868
-688.0,689,6627.540607
-520.0,521,6627.778694
-264.0,265,6628.580168
-7388.0,7389,6634.051834
-2332.0,2333,6635.811957
-10088.0,10089,6643.885076
-4576.0,4577,6647.371164
-11322.0,11323,6656.791107
-4894.0,4895,6660.447916
-18500.0,18501,6675.352574
-10312.0,10313,6683.664108
-2870.0,2871,6686.413524
-21348.0,21349,6703.446615
-996.0,997,6704.617397
-804.0,805,6704.995693
-9966.0,9967,6713.246112
-3002.0,3003,6715.354671
-3890.0,3891,6718.563151
-252.0,253,6718.679018
-6544.0,6545,6724.532052
-5524.0,5525,6728.5449
-4722.0,4723,6732.846251
-2090.0,2091,6734.513009
-7400.0,7401,6740.070277
-1122.0,1123,6741.286585
-4458.0,4459,6744.757292
-6660.0,6661,6749.946992
-6730.0,6731,6755.885461
-5316.0,5317,6759.765232
-730.0,731,6760.794253
-11556.0,11557,6769.662668
-7148.0,7149,6775.791391
-6446.0,6447,6780.884927
-6360.0,6361,6785.94935
-1982.0,1983,6787.572357
-6834.0,6835,6793.110836
-3870.0,3871,6796.300324
-11358.0,11359,6805.775862
-18600.0,18601,6820.796768
-21144.0,21145,6837.51188
-8496.0,8497,6844.242073
-6046.0,6047,6849.133568
-4484.0,4485,6852.596928
-588.0,589,6853.5587
-420.0,421,6853.760548
-5836.0,5837,6858.545601
-3420.0,3421,6860.839151
-1876.0,1877,6862.41802
-5156.0,5157,6866.907189
-736.0,737,6867.252058
-3522.0,3523,6870.283064
-9266.0,9267,6877.64109
-4168.0,4169,6880.959554
-6594.0,6595,6886.81149
-1006.0,1007,6887.280926
-2098.0,2099,6888.962247
-346.0,347,6889.126715
-13150.0,13151,6900.147471
-4496.0,4497,6903.623437
-2338.0,2339,6905.409393
-196.0,197,6905.499966
-6012.0,6013,6910.377942
-184.0,185,6910.463561
-4116.0,4117,6913.770147
-5066.0,5067,6918.203916
-7748.0,7749,6924.62359
-1152.0,1153,6925.158173
-4414.0,4415,6928.606838
-13000.0,13001,6939.351352
-3682.0,3683,6941.738105
-4928.0,4929,6946.039946
-1914.0,1915,6947.594796
-4424.0,4425,6950.982096
-2420.0,2421,6952.769316
-20516.0,20517,6968.972257
-1798.0,1799,6970.475535
-900.0,901,6970.891228
-6662.0,6663,6976.655413
-878.0,879,6977.062582
-37438.0,37439,7006.450813
-1306.0,1307,7007.733319
-5204.0,5205,7012.22749
-52.0,53,7012.252058
-1868.0,1869,7013.115093
-2942.0,2943,7015.814682
-354.0,355,7015.97764
-468.0,469,7016.193287
-4410.0,4411,7019.576467
-334.0,335,7020.400255
-2782.0,2783,7022.404376
-2480.0,2481,7024.21627
-2714.0,2715,7026.815131
-594.0,595,7027.093033
-1032.0,1033,7027.569255
-9976.0,9977,7035.470047
-310.0,311,7035.612419
-9886.0,9887,7043.460911
-202.0,203,7043.554427
-1960.0,1961,7045.11758
-714.0,715,7046.106436
-680.0,681,7046.418384
-60.0,61,7046.452058
-1540.0,1541,7047.820808
-4344.0,4345,7051.142707
-14234.0,14235,7062.335412
-960.0,961,7062.780111
-4596.0,4597,7066.219981
-5174.0,5175,7070.584667
-6218.0,6219,7075.446198
-6820.0,6821,7080.563928
-15928.0,15929,7093.161653
-9110.0,9111,7100.651104
-4160.0,4161,7103.889033
-5470.0,5471,7107.71856
-2320.0,2321,7109.442629
-1432.0,1433,7110.763341
-1512.0,1513,7112.11833
-11838.0,11839,7121.52018
-1436.0,1437,7122.186367
-6648.0,6649,7127.873798
-4448.0,4449,7131.243353
-348.0,349,7131.402647
-2034.0,2035,7132.997504
-9974.0,9975,7140.903993
-3420.0,3421,7143.141863
-4002.0,4003,7146.303713
-5542.0,5543,7150.824922
-1510.0,1511,7152.181002
-2578.0,2579,7154.029485
-880.0,881,7155.091653
-226.0,227,7155.195485
-6252.0,6253,7160.054707
-466.0,467,7160.267808
-3848.0,3849,7163.356444
-4086.0,4087,7166.558632
-1302.0,1303,7167.158503
-1486.0,1487,7168.498778
-2088.0,2089,7170.115865
-1392.0,1393,7171.410654
-1104.0,1105,7171.919482
-1982.0,1983,7173.48568
-1286.0,1287,7174.740228
-1438.0,1439,7176.055916
-3428.0,3429,7178.283539
-2132.0,2133,7179.928193
-5758.0,5759,7184.561532
-4158.0,4159,7187.784289
-5156.0,5157,7192.134344
-56.0,57,7192.16066
-206.0,207,7192.255489
-4034.0,4035,7195.43272
-548.0,549,7195.684025
-15574.0,15575,7208.085935
-4956.0,4957,7211.675737
-2220.0,2221,7213.356813
-2196.0,2197,7215.023026
-234.0,235,7215.136346
-2812.0,2813,7217.742929
-2206.0,2207,7219.424028
-1110.0,1111,7219.935139
-890.0,891,7220.999629
-1450.0,1451,7222.321563
-1392.0,1393,7222.966246
-4254.0,4255,7226.24021
-1900.0,1901,7227.778285
-1458.0,1459,7229.106935
-1384.0,1385,7230.406913
-3382.0,3383,7232.622379
-3028.0,3029,7235.334621
-960.0,961,7235.776268
-8522.0,8523,7242.337741
-44.0,45,7242.358783
-60.0,61,7243.050642
-2354.0,2355,7244.800149
-2326.0,2327,7246.540552
-3574.0,3575,7249.509648
-712.0,713,7249.841845
-44.0,45,7249.86281
-2368.0,2369,7251.608595
-50.0,51,7251.631973
-4578.0,4579,7255.06275
-6464.0,6465,7260.017449
-842.0,843,7261.070639
-11844.0,11845,7270.547624
-8608.0,8609,7277.285884
-3572.0,3573,7280.278541
-2648.0,2649,7282.170831
-5676.0,5677,7286.797329
-2398.0,2399,7288.584573
-270.0,271,7288.708644
-136.0,137,7288.771029
-44.0,45,7288.791606
-4942.0,4943,7292.414891
-1080.0,1081,7293.578662
-150.0,151,7293.647317
-2790.0,2791,7295.607649
-2276.0,2277,7298.000586
-5082.0,5083,7301.685867
-2956.0,2957,7304.397996
-2350.0,2351,7306.168161
-3778.0,3779,7308.573148
-5322.0,5323,7313.064015
-14566.0,14567,7324.499186
-4750.0,4751,7328.723028
-174.0,175,7328.803608
-2380.0,2381,7330.586481
-5408.0,5409,7334.42313
-1128.0,1129,7335.61574
-7760.0,7761,7341.879328
-4804.0,4805,7345.44729
-2594.0,2595,7347.309785
-902.0,903,7348.395845
-666.0,667,7348.706168
-384.0,385,7348.881609
-472.0,473,7349.778881
-1232.0,1233,7350.34523
-2388.0,2389,7352.116134
-958.0,959,7353.233782
-13246.0,13247,7363.368826
-2456.0,2457,7365.175228
-3764.0,3765,7368.256547
-332.0,333,7368.40863
-434.0,435,7369.283123
-8908.0,8909,7376.095889
-484.0,485,7376.316886
-2318.0,2319,7378.057886
-252.0,253,7378.852501
-1228.0,1229,7379.418775
-804.0,805,7380.464469
-254.0,255,7380.580047
-3236.0,3237,7382.746982
-2456.0,2457,7384.562604
-12526.0,12527,7395.073413
-642.0,643,7395.371711
-1722.0,1723,7396.842551
-5858.0,5859,7401.58456
-1962.0,1963,7403.17076
-376.0,377,7403.349272
-11402.0,11403,7412.006815
-2632.0,2633,7414.57848
-6112.0,6113,7419.432828
-2090.0,2091,7421.079374
-2170.0,2171,7422.754991
-3948.0,3949,7425.940982
-4780.0,4781,7429.509776
-2826.0,2827,7431.491596
-4932.0,4933,7435.805476
-198.0,199,7435.895747
-2286.0,2287,7437.624385
-58.0,59,7437.651605
-1992.0,1993,7439.247644
-1006.0,1007,7439.711555
-4166.0,4167,7443.038332
-5494.0,5495,7447.555813
-1404.0,1405,7448.863731
-4500.0,4501,7452.26721
-3554.0,3555,7455.22456
-448.0,449,7455.437658
-1778.0,1779,7456.917941
-414.0,415,7457.115815
-340.0,341,7457.271624
-1816.0,1817,7458.776468
-42.0,43,7458.796251
-1164.0,1165,7459.991409
-2620.0,2621,7461.863269
-3284.0,3285,7464.70469
-326.0,327,7464.854428
-1514.0,1515,7465.556027
-878.0,879,7466.627148
-4444.0,4445,7469.997517
-4026.0,4027,7473.178475
-1404.0,1405,7474.490354
-2430.0,2431,7476.26981
-98.0,99,7476.315113
-2468.0,2469,7478.117973
-2828.0,2829,7480.085934
-552.0,553,7480.999682
-2176.0,2177,7482.661613
-4990.0,4991,7486.290254
-7686.0,7687,7492.490018
-3814.0,3815,7495.58383
-4018.0,4019,7498.764827
-5110.0,5111,7502.44532
-2248.0,2249,7504.141177
-3704.0,3705,7507.174046
-4016.0,4017,7510.348644
-2456.0,2457,7512.139488
-5884.0,5885,7516.837518
-770.0,771,7517.859897
-3136.0,3137,7519.967061
-2410.0,2411,7521.742563
-1122.0,1123,7522.928785
-316.0,317,7523.07352
-124.0,125,7523.130791
-1290.0,1291,7524.390744
-5864.0,5865,7529.092233
-1958.0,1959,7530.65991
-6202.0,6203,7535.497837
-4704.0,4705,7538.998578
-2578.0,2579,7540.848827
-19936.0,19937,7556.68489
-4000.0,4001,7559.854369
-16028.0,16029,7572.551198
-248.0,249,7572.664274
-970.0,971,7573.109932
-4772.0,4773,7577.323998
-7078.0,7079,7582.641297
-4186.0,4187,7585.945496
-2174.0,2175,7587.635796
-3050.0,3051,7590.41807
-2038.0,2039,7592.045634
-7806.0,7807,7597.704916
-270.0,271,7598.523207
-2714.0,2715,7600.467478
-6070.0,6071,7605.333426
-3462.0,3463,7608.318467
-2750.0,2751,7610.271938
-768.0,769,7610.627176
-3208.0,3209,7613.472759
-1250.0,1251,7614.053743
-1716.0,1717,7615.530915
-1770.0,1771,7617.039546
-670.0,671,7618.037328
-186.0,187,7618.123036
-142.0,143,7618.188415
-198.0,199,7618.278729
-3532.0,3533,7620.596132
-686.0,687,7621.593365
-478.0,479,7621.818956
-4448.0,4449,7625.290847
-494.0,495,7625.522156
-5652.0,5653,7630.188405
-1704.0,1705,7631.654479
-13578.0,13579,7642.677843
-3894.0,3895,7645.842848
-606.0,607,7646.121289
-114.0,115,7646.174034
-1848.0,1849,7647.705551
-1644.0,1645,7649.146384
-1000.0,1001,7649.611377
-662.0,663,7649.920678
-2110.0,2111,7652.261216
-6762.0,6763,7657.424459
-1554.0,1555,7658.824909
-812.0,813,7659.204859
-5366.0,5367,7663.723877
-1134.0,1135,7664.244177
-7512.0,7513,7670.455335
-246.0,247,7670.56779
-640.0,641,7670.86491
-3002.0,3003,7673.604561
-1406.0,1407,7674.251021
-3696.0,3697,7677.318696
-2426.0,2427,7679.109837
-4156.0,4157,7682.381037
-1800.0,1801,7683.898142
-6198.0,6199,7688.812654
-2130.0,2131,7690.489405
-386.0,387,7691.344012
-118.0,119,7691.398651
-9578.0,9579,7698.557259
-8352.0,8353,7705.136464
-2062.0,2063,7706.772693
-2284.0,2285,7708.511603
-6256.0,6257,7714.137186
-1278.0,1279,7714.727975
-2620.0,2621,7716.625629
-2372.0,2373,7719.092483
-10096.0,10097,7727.157332
-5526.0,5527,7731.075451
-408.0,409,7731.267294
-2922.0,2923,7733.980334
-8538.0,8539,7740.654843
-1212.0,1213,7741.905073
-4406.0,4407,7745.30691
-4806.0,4807,7748.895932
-3064.0,3065,7751.667134
-2152.0,2153,7753.341023
-510.0,511,7753.574709
-3564.0,3565,7756.586726
-2666.0,2667,7758.495936
-1830.0,1831,7760.020541
-2664.0,2665,7761.929212
-1138.0,1139,7763.136381
-3870.0,3871,7766.289338
-4290.0,4291,7769.640059
-4796.0,4797,7773.221275
-4186.0,4187,7776.530175
-9396.0,9397,7784.285035
-1120.0,1121,7784.801173
-2350.0,2351,7786.560494
-2762.0,2763,7789.208838
-4378.0,4379,7792.593672
-746.0,747,7792.93568
-4620.0,4621,7796.443121
-6632.0,6633,7802.241623
-1004.0,1005,7802.701987
-4354.0,4355,7806.073272
-2210.0,2211,7807.775139
-982.0,983,7808.915364
-412.0,413,7809.102843
-910.0,911,7810.19814
-4090.0,4091,7813.441389
-2822.0,2823,7815.429307
-116.0,117,7815.482705
-3098.0,3099,7817.6063
-2744.0,2745,7820.240615
-2082.0,2083,7821.888105
-11970.0,11971,7831.531288
-7058.0,7059,7836.842104
-8838.0,8839,7843.649735
-3140.0,3141,7846.468674
-1582.0,1583,7847.888719
-7726.0,7727,7854.188311
-4460.0,4461,7857.60538
-1756.0,1757,7859.093281
-1364.0,1365,7859.721077
-7954.0,7955,7866.122319
-10370.0,10371,7874.303807
-5928.0,5929,7879.082621
-708.0,709,7879.407566
-666.0,667,7880.395602
-1770.0,1771,7881.896099
-1496.0,1497,7882.585853
-3432.0,3433,7885.535413
-3964.0,3965,7888.735672
-15476.0,15477,7901.349238
-10528.0,10529,7909.648439
-1158.0,1159,7910.184445
-2398.0,2399,7911.976958
-13452.0,13453,7922.966167
-1276.0,1277,7924.23809
-2288.0,2289,7925.974052
-1258.0,1259,7926.555087
-7374.0,7375,7932.704455
-3304.0,3305,7935.596825
-3156.0,3157,7937.734625
-8938.0,8939,7944.598081
-4480.0,4481,7948.727581
-4616.0,4617,7952.216228
-16408.0,16409,7965.274162
-9782.0,9783,7973.188964
-2936.0,2937,7975.238557
-780.0,781,7975.601805
-7050.0,7051,7981.58409
-4010.0,4011,7984.802392
-8028.0,8029,7991.235151
-1178.0,1179,7991.781812
-1066.0,1067,7992.962892
-132.0,133,7993.023741
-1136.0,1137,7994.227004
-4536.0,4537,7997.691813
-494.0,495,7997.925556
-9426.0,9427,8005.701421
-2990.0,2991,8007.773157
-1252.0,1253,8009.038343
-5126.0,5127,8012.781754
-2422.0,2423,8014.586343
-17658.0,17659,8028.914922
-8272.0,8273,8035.481758
-3298.0,3299,8038.373011
-4128.0,4129,8041.654607
-934.0,935,8042.088884
-1488.0,1489,8043.467799
-4508.0,4509,8046.929106
-870.0,871,8047.333077
-336.0,337,8048.173301
-6204.0,6205,8053.10439
-790.0,791,8053.472491
-1188.0,1189,8054.705261
-5990.0,5991,8059.532481
-180.0,181,8059.615445
-3102.0,3103,8061.741694
-1992.0,1993,8063.345178
-4144.0,4145,8066.628217
-8222.0,8223,8073.173879
-714.0,715,8073.507234
-572.0,573,8074.462473
-134.0,135,8074.524612
-4608.0,4609,8078.032518
-4196.0,4197,8081.337256
-54.0,55,8081.362613
-2232.0,2233,8083.082613
-3086.0,3087,8085.871454
-1986.0,1987,8087.46988
-7438.0,7439,8092.966631
-5036.0,5037,8097.343352
-3214.0,3215,8099.510179
-10544.0,10545,8108.446746
-2028.0,2029,8110.064172
-3604.0,3605,8112.415618
-2076.0,2077,8114.054402
-15662.0,15663,8126.731812
-7976.0,7977,8133.145889
-724.0,725,8133.474332
-14466.0,14467,8144.910398
-22786.0,22787,8162.930562
-14776.0,14777,8175.200738
-184.0,185,8175.284893
-2176.0,2177,8176.969937
-460.0,461,8177.180959
-2924.0,2925,8179.211812
-5880.0,5881,8183.976142
-18000.0,18001,8198.415034
-2668.0,2669,8200.328483
-2938.0,2939,8203.048033
-1096.0,1097,8203.551882
-1526.0,1527,8204.936521
-482.0,483,8205.160532
-6530.0,6531,8210.904364
-2852.0,2853,8212.905144
-2930.0,2931,8214.940465
-600.0,601,8215.897367
-7030.0,7031,8221.180778
-8702.0,8703,8227.910365
-910.0,911,8229.0127
-7192.0,7193,8234.360647
-3692.0,3693,8237.429316
-4412.0,4413,8240.827682
-7296.0,7297,8246.914174
-2944.0,2945,8248.952514
-1730.0,1731,8250.425534
-2724.0,2725,8252.366253
-272.0,273,8253.167565
-306.0,307,8253.313742
-3838.0,3839,8256.450811
-1058.0,1059,8256.938102
-1454.0,1455,8258.288185
-3612.0,3613,8261.317811
-6378.0,6379,8266.300161
-6704.0,6705,8271.449524
-2528.0,2529,8273.302009
-4900.0,4901,8277.616572
-20094.0,20095,8293.008084
-2092.0,2093,8294.653854
-858.0,859,8295.729105
-8232.0,8233,8302.259608
-2710.0,2711,8304.187857
-7168.0,7169,8310.203371
-1812.0,1813,8311.720443
-2910.0,2911,8313.748941
-880.0,881,8314.157816
-2586.0,2587,8316.722318
-12960.0,12961,8326.805099
-454.0,455,8327.014061
-1214.0,1215,8328.250744
-384.0,385,8328.431959
-6068.0,6069,8333.289933
-2102.0,2103,8334.95231
-1904.0,1905,8336.521293
-5416.0,5417,8341.084046
-3636.0,3637,8343.449752
-382.0,383,8344.31112
-5284.0,5285,8348.128885
-900.0,901,8349.232709
-4622.0,4623,8352.761453
-4724.0,4725,8356.331803
-5222.0,5223,8360.804973
-572.0,573,8361.068462
-12848.0,12849,8371.140472
-6828.0,6829,8377.059771
-8646.0,8647,8383.825711
-46.0,47,8383.84736
-3642.0,3643,8386.905943
-1366.0,1367,8387.543232
-5846.0,5847,8392.299177
-396.0,397,8392.480491
-376.0,377,8392.652746
-384.0,385,8393.516021
-5956.0,5957,8398.3207
-44.0,45,8398.34144
-316.0,317,8398.486809
-1378.0,1379,8399.129838
-3068.0,3069,8401.917821
-4942.0,4943,8405.576381
-5586.0,5587,8410.207191
-1186.0,1187,8411.43291
-566.0,567,8411.697647
-5104.0,5105,8415.422566
-516.0,517,8416.348408
-5048.0,5049,8420.034883
-2642.0,2643,8421.929592
-1532.0,1533,8423.324064
-16494.0,16495,8436.405659
-1936.0,1937,8437.988057
-6394.0,6395,8443.018591
-868.0,869,8444.099287
-548.0,549,8444.35602
-4812.0,4813,8447.947012
-10680.0,10681,8456.994278
-1026.0,1027,8457.474211
-1176.0,1177,8458.698116
-5644.0,5645,8462.655521
-372.0,373,8463.511643
-2518.0,2519,8465.352222
-4774.0,4775,8468.931125
-8206.0,8207,8475.458738
-2748.0,2749,8477.412583
-7972.0,7973,8483.815785
-708.0,709,8484.829741
-1774.0,1775,8486.327353
-8262.0,8263,8492.87381
-1200.0,1201,8493.421811
-6048.0,6049,8498.272494
-4336.0,4337,8501.641403
-834.0,835,8502.710593
-2892.0,2893,8504.735367
-346.0,347,8504.894132
-536.0,537,8505.825265
-5628.0,5629,8509.788453
-4252.0,4253,8513.121445
-7054.0,7055,8519.106297
-21214.0,21215,8535.7022
-206.0,207,8535.798083
-1380.0,1381,8537.120367
-3500.0,3501,8540.086162
-1690.0,1691,8540.867501
-8722.0,8723,8548.312973
-1542.0,1543,8549.022695
-3390.0,3391,8551.946724
-5322.0,5323,8556.437239
-11138.0,11139,8564.98294
-498.0,499,8565.210591
-3096.0,3097,8568.010355
-2976.0,2977,8570.065931
-8212.0,8213,8576.586413
-6464.0,6465,8582.294498
-1288.0,1289,8582.889163
-2020.0,2021,8584.503572
-1248.0,1249,8585.764968
