#{"t_start": 1731614381.3572967, "env_id": "None"}
r,l,t
-1490.0,1491,9107.139869
-4900.0,4901,9117.377083
-6070.0,6071,9129.028708
-2816.0,2817,9133.65858
-2996.0,2997,9140.093449
-3896.0,3897,9145.823031
-1230.0,1231,9148.813052
-3848.0,3849,9156.257616
-14832.0,14833,9183.805996
-13772.0,13773,9210.385536
-6230.0,6231,9222.109528
-1864.0,1865,9225.760122
-9790.0,9791,9244.561188
-17452.0,17453,9276.635454
-8266.0,8267,9292.000729
-58.0,59,9292.062277
-11174.0,11175,9314.146864
-4352.0,4353,9322.035447
-11810.0,11811,9344.481977
-25162.0,25163,9391.330272
-11408.0,11409,9411.886362
-268.0,269,9413.863917
-18154.0,18155,9446.443442
-19406.0,19407,9483.901461
-15152.0,15153,9511.890789
-186.0,187,9512.082153
-3332.0,3333,9518.912724
-1010.0,1011,9521.662586
-226.0,227,9521.896292
-2224.0,2225,9525.898863
-490.0,491,9526.398887
-6030.0,6031,9537.597781
-14926.0,14927,9565.157787
-9114.0,9115,9583.311242
-8002.0,8003,9598.353892
-2934.0,2935,9603.071693
-684.0,685,9603.77744
-16054.0,16055,9634.261091
-6624.0,6625,9646.281421
-4808.0,4809,9656.395817
-4128.0,4129,9664.060442
-2198.0,2199,9668.182452
-3480.0,3481,9675.200034
-7484.0,7485,9688.145855
-1444.0,1445,9691.368207
-3088.0,3089,9696.280816
-532.0,533,9698.558312
-18904.0,18905,9734.055631
-4002.0,4003,9741.686249
-6816.0,6817,9753.949039
-24350.0,24351,9800.256526
-14790.0,14791,9827.883949
-13838.0,13839,9854.546564
-984.0,985,9857.340594
-360.0,361,9857.712535
-1168.0,1169,9858.91727
-4652.0,4653,9868.908868
-1640.0,1641,9870.598652
-3414.0,3415,9877.589856
-13992.0,13993,9904.438038
-2660.0,2661,9908.915049
-1144.0,1145,9911.83204
-1826.0,1827,9915.656441
-4624.0,4625,9923.895697
-12452.0,12453,9947.297756
-9716.0,9717,9966.101044
-7208.0,7209,9978.81178
-5204.0,5205,9989.278009
-2162.0,2163,9993.235428
-6154.0,6155,10004.659193
-6240.0,6241,10016.284309
-15918.0,15919,10046.851315
-2788.0,2789,10051.467017
-2082.0,2083,10055.349951
-6400.0,6401,10067.213952
-7100.0,7101,10081.625168
-24824.0,24825,10128.802223
-9794.0,9795,10145.848324
-2614.0,2615,10151.998383
-3734.0,3735,10159.300255
-30236.0,30237,10215.27654
-13436.0,13437,10241.670875
-8032.0,8033,10257.202402
-840.0,841,10258.077723
-19196.0,19197,10296.011524
-9614.0,9615,10313.140756
-4850.0,4851,10323.377028
-1818.0,1819,10326.988914
-1770.0,1771,10328.817994
-56.0,57,10328.876834
-2716.0,2717,10335.147203
-6626.0,6627,10347.235519
-780.0,781,10348.041914
-6674.0,6675,10361.98072
-34818.0,34819,10428.72325
-7810.0,7811,10442.110312
-8496.0,8497,10459.897564
-630.0,631,10460.544226
-18232.0,18233,10495.325963
-7622.0,7623,10510.257546
-7198.0,7199,10522.886069
-6834.0,6835,10535.160036
-332.0,333,10537.253019
-1220.0,1221,10538.503348
-6458.0,6459,10550.397253
-486.0,487,10552.644121
-184.0,185,10552.833382
-962.0,963,10553.821171
-14516.0,14517,10581.164325
-7026.0,7027,10595.603902
-1598.0,1599,10597.242126
-342.0,343,10599.362163
-726.0,727,10600.113972
-8876.0,8877,10616.373665
-17232.0,17233,10650.214318
-4660.0,4661,10658.528609
-470.0,471,10659.011339
-3378.0,3379,10665.997168
-3934.0,3935,10673.565467
-2430.0,2431,10677.806958
-7068.0,7069,10690.370916
-4296.0,4297,10700.076443
-1580.0,1581,10701.701967
-5176.0,5177,10712.306605
-1450.0,1451,10715.546031
-478.0,479,10716.036869
-6180.0,6181,10727.622697
-5578.0,5579,10736.824855
-3492.0,3493,10743.886585
-8956.0,8957,10761.965684
-8004.0,8005,10775.677725
-9350.0,9351,10794.25063
-2588.0,2589,10798.655017
-2682.0,2683,10804.900785
-246.0,247,10805.155464
-5070.0,5071,10814.086507
-156.0,157,10814.247576
-9168.0,9169,10832.376645
-2924.0,2925,10837.118243
-3282.0,3283,10843.935226
-574.0,575,10844.525599
-4226.0,4227,10852.289931
-20304.0,20305,10890.679685
-1164.0,1165,10893.603173
-2750.0,2751,10898.139673
-2734.0,2735,10902.656926
-10450.0,10451,10922.089578
-10852.0,10853,10943.876302
-52110.0,52111,11042.065477
-5040.0,5041,11052.50541
-2222.0,2223,11056.534876
-12174.0,12175,11079.781146
-7054.0,7055,11092.292127
-8126.0,8127,11107.710586
-3348.0,3349,11114.696326
-18028.0,18029,11147.505374
-2644.0,2645,11153.850733
-4144.0,4145,11161.566554
-3558.0,3559,11168.657747
-5842.0,5843,11178.126128
-1814.0,1815,11181.733637
-1320.0,1321,11184.812858
-708.0,709,11185.539124
-1036.0,1037,11188.321343
-2542.0,2543,11192.659413
-908.0,909,11193.603756
-7798.0,7799,11208.621302
-1194.0,1195,11211.58597
-298.0,299,11211.892674
-3506.0,3507,11218.943142
-7348.0,7349,11231.694817
-2050.0,2051,11235.522044
-306.0,307,11235.839118
-8824.0,8825,11253.625858
-10280.0,10281,11273.058035
-1562.0,1563,11276.394751
-2752.0,2753,11280.956654
-1532.0,1533,11284.238208
-2988.0,2989,11289.212464
-11568.0,11569,11311.649896
-2550.0,2551,11316.003659
-16992.0,16993,11347.813076
-8364.0,8365,11363.495149
-22440.0,22441,11406.251327
-6566.0,6567,11420.000325
-14616.0,14617,11447.426898
-712.0,713,11448.161488
-918.0,919,11449.106226
-4848.0,4849,11459.457238
-9998.0,9999,11478.609792
-7506.0,7507,11491.606449
-8654.0,8655,11509.749685
-1590.0,1591,11511.381173
-16156.0,16157,11542.280844
-3332.0,3333,11549.2273
-15662.0,15663,11579.353293
-138.0,139,11579.49667
-11148.0,11149,11599.674182
-3132.0,3133,11606.338361
-4094.0,4095,11613.988415
-7218.0,7219,11626.576207
-160.0,161,11626.741424
-572.0,573,11627.327878
-1044.0,1045,11630.131703
-1984.0,1985,11633.975549
-308.0,309,11634.292971
-7458.0,7459,11648.918092
-10266.0,10267,11668.549496
-814.0,815,11669.385989
-188.0,189,11669.579829
-6610.0,6611,11681.662263
-9850.0,9851,11700.850153
-5746.0,5747,11712.04771
-5858.0,5859,11723.332242
-9204.0,9205,11739.903901
-792.0,793,11742.478213
-5368.0,5369,11751.507544
-1278.0,1279,11754.58131
-3894.0,3895,11762.072096
-364.0,365,11762.447882
-514.0,515,11762.977251
-5252.0,5253,11773.5496
-2192.0,2193,11777.538571
-1644.0,1645,11781.00518
-3014.0,3015,11785.845228
-9562.0,9563,11804.694619
-9346.0,9347,11823.091813
-4300.0,4301,11831.034559
-4042.0,4043,11838.770673
-2268.0,2269,11842.836166
-13506.0,13507,11867.371332
-456.0,457,11869.605392
-9118.0,9119,11886.117918
-9216.0,9217,11904.320372
-6840.0,6841,11916.527433
-200.0,201,11916.734305
-7818.0,7819,11931.68883
-6640.0,6641,11943.696916
-1464.0,1465,11946.93418
-13264.0,13265,11971.095238
-894.0,895,11973.746665
-13686.0,13687,11998.381188
-2326.0,2327,12002.487663
-2356.0,2357,12008.332389
-1924.0,1925,12012.188623
-280.0,281,12012.475018
-13400.0,13401,12036.557586
-2336.0,2337,12040.654156
-2532.0,2533,12046.676272
-7378.0,7379,12059.341861
-5834.0,5835,12070.63356
-4138.0,4139,12078.280416
-1650.0,1651,12081.672187
-6942.0,6943,12093.944339
-12166.0,12167,12116.862557
-15344.0,15345,12146.410925
-1654.0,1655,12149.839829
-904.0,905,12150.762122
-5592.0,5593,12161.817649
-3398.0,3399,12167.081348
-1698.0,1699,12170.59758
-1374.0,1375,12173.747414
-2256.0,2257,12177.760058
-7712.0,7713,12192.822777
-3928.0,3929,12200.353525
-2562.0,2563,12204.645233
-588.0,589,12205.248479
-4642.0,4643,12213.465363
-10284.0,10285,12232.672892
-2782.0,2783,12239.017387
-9152.0,9153,12255.37306
-8664.0,8665,12273.364044
-4630.0,4631,12281.646912
-170.0,171,12281.82327
-5202.0,5203,12290.691201
-522.0,523,12292.99679
-11458.0,11459,12313.529721
-778.0,779,12316.091824
-566.0,567,12316.671774
-256.0,257,12316.934015
-1860.0,1861,12320.587334
-5800.0,5801,12331.944454
-4296.0,4297,12339.861052
-8890.0,8891,12356.192068
-3176.0,3177,12362.971898
-3484.0,3485,12368.259829
-7602.0,7603,12382.925797
-4400.0,4401,12390.890556
-1204.0,1205,12393.834653
-2818.0,2819,12398.411662
-2520.0,2521,12404.394135
-3168.0,3169,12409.357074
-1960.0,1961,12413.082244
-3218.0,3219,12419.793251
-6954.0,6955,12432.106266
-1974.0,1975,12435.833899
-7372.0,7373,12450.434335
-3130.0,3131,12455.343068
-858.0,859,12457.942033
-1026.0,1027,12458.987845
-14930.0,14931,12486.399295
-6342.0,6343,12498.178838
-7936.0,7937,12513.306788
-1004.0,1005,12516.073375
-3612.0,3613,12523.443327
-434.0,435,12523.886579
-10558.0,10559,12543.526192
-1402.0,1403,12546.683028
-3354.0,3355,12551.83186
-714.0,715,12554.30917
-3240.0,3241,12559.333309
-1544.0,1545,12562.613775
-1520.0,1521,12565.880341
-1726.0,1727,12569.345159
-9688.0,9689,12586.133841
-7470.0,7471,12600.876065
-8426.0,8427,12616.688746
-926.0,927,12617.650991
-8890.0,8891,12635.707654
-146.0,147,12635.859254
-1102.0,1103,12637.00226
-776.0,777,12639.708507
-4506.0,4507,12647.931465
-3500.0,3501,12655.047302
-2608.0,2609,12659.474627
-3696.0,3697,12666.775639
-6358.0,6359,12678.736086
-1894.0,1895,12682.437548
-596.0,597,12683.053875
-11164.0,11165,12705.260433
-2416.0,2417,12709.517092
-2560.0,2561,12713.901376
-668.0,669,12714.590768
-698.0,699,12717.022837
-1432.0,1433,12718.496699
-5616.0,5617,12729.50886
-230.0,231,12729.74822
-300.0,301,12730.058976
-5958.0,5959,12741.41209
-394.0,395,12741.819765
-2688.0,2689,12748.086122
-308.0,309,12748.404437
-1596.0,1597,12751.78656
-2776.0,2777,12756.381905
-8580.0,8581,12772.240157
-4688.0,4689,12782.321076
-1884.0,1885,12784.273381
-2276.0,2277,12790.10057
-3144.0,3145,12795.106554
-1458.0,1459,12798.354137
-922.0,923,12799.310923
-920.0,921,12802.011974
-10416.0,10417,12821.530055
-11822.0,11823,12844.731042
-1268.0,1269,12846.044121
-8220.0,8221,12861.706496
-4766.0,4767,12871.978325
-1634.0,1635,12873.673763
-14462.0,14463,12901.181119
-3372.0,3373,12908.226763
-2324.0,2325,12912.425296
-942.0,943,12915.18194
-836.0,837,12916.052172
-2178.0,2179,12920.116616
-26752.0,26753,12971.460238
-2718.0,2719,12977.845638
-504.0,505,12978.371242
-4316.0,4317,12986.38819
-5764.0,5765,12997.724942
-4690.0,4691,13006.165184
-8292.0,8293,13022.14652
-1610.0,1611,13025.704935
-1022.0,1023,13026.769706
-10176.0,10177,13046.306291
-2368.0,2369,13050.520133
-3632.0,3633,13057.747913
-1438.0,1439,13060.986178
-1292.0,1293,13064.057906
-216.0,217,13064.282692
-8066.0,8067,13079.670093
-440.0,441,13080.125075
-1334.0,1335,13081.504642
-958.0,959,13084.243273
-5456.0,5457,13095.135838
-3018.0,3019,13100.026292
-1256.0,1257,13103.057594
-922.0,923,13104.012534
-4046.0,4047,13111.736613
-2900.0,2901,13118.256176
-7246.0,7247,13131.088559
-16046.0,16047,13162.102118
-3578.0,3579,13169.352074
-546.0,547,13169.918421
-496.0,497,13170.434608
-6518.0,6519,13182.562688
-13472.0,13473,13209.481241
-8498.0,8499,13225.634371
-1118.0,1119,13228.568433
-5120.0,5121,13237.430958
-3000.0,3001,13244.095598
-5238.0,5239,13253.06322
-3500.0,3501,13260.226008
-5012.0,5013,13268.963337
-864.0,865,13271.631442
-776.0,777,13272.434592
-2732.0,2733,13277.037852
-6654.0,6655,13291.078985
-4040.0,4041,13298.809371
-1936.0,1937,13302.582112
-3204.0,3205,13307.653624
-566.0,567,13308.239857
-1568.0,1569,13311.627727
-17948.0,17949,13346.169535
-3142.0,3143,13351.16881
-526.0,527,13353.479338
-16564.0,16565,13385.186943
-894.0,895,13386.113725
-2116.0,2117,13390.081851
-2388.0,2389,13394.323902
-54.0,55,13396.150517
-7446.0,7447,13409.379489
-386.0,387,13409.781504
-598.0,599,13412.182778
-352.0,353,13412.54816
-118.0,119,13412.671422
-3624.0,3625,13419.962364
-178.0,179,13420.148818
-7890.0,7891,13435.461524
-958.0,959,13436.455354
-2336.0,2337,13440.664951
-9886.0,9887,13459.846906
-1234.0,1235,13462.890824
-2014.0,2015,13466.756489
-2786.0,2787,13471.398966
-552.0,553,13471.971359
-442.0,443,13472.428161
-1686.0,1687,13475.899821
-3400.0,3401,13482.878126
-1512.0,1513,13486.179419
-822.0,823,13487.029068
-1136.0,1137,13489.946725
-650.0,651,13490.617988
-2310.0,2311,13494.737961
-484.0,485,13495.238148
-70.0,71,13495.313139
-7220.0,7221,13509.789243
-2374.0,2375,13513.977996
-3766.0,3767,13521.377743
-104.0,105,13521.486487
-2826.0,2827,13526.165072
-572.0,573,13528.568758
-908.0,909,13529.50854
-4928.0,4929,13538.065593
-6506.0,6507,13551.980689
-1480.0,1481,13553.508225
-2972.0,2973,13560.047588
-364.0,365,13560.427935
-17996.0,17997,13595.072861
-14224.0,14225,13622.505492
-656.0,657,13623.184292
-1746.0,1747,13626.75641
-13074.0,13075,13650.981181
-1156.0,1157,13653.934204
-3852.0,3853,13661.455954
-6220.0,6221,13673.128648
-5402.0,5403,13682.213812
-4750.0,4751,13692.50372
-2274.0,2275,13696.658303
-7224.0,7225,13709.274713
-410.0,411,13711.458833
-4084.0,4085,13719.222227
-1586.0,1587,13720.838237
-508.0,509,13723.121614
-1958.0,1959,13726.842036
-3988.0,3989,13732.632215
-2820.0,2821,13738.945513
-5834.0,5835,13750.067255
-332.0,333,13750.407027
-6502.0,6503,13762.231964
-3834.0,3835,13769.578835
-2334.0,2335,13773.682848
-15378.0,15379,13803.672674
-9562.0,9563,13820.529619
-438.0,439,13820.977369
-2014.0,2015,13824.7811
-2296.0,2297,13830.632745
-3636.0,3637,13836.086793
-986.0,987,13838.808243
-4676.0,4677,13847.003399
-5140.0,5141,13857.429686
-128.0,129,13857.561688
-8796.0,8797,13873.610811
-11882.0,11883,13896.394185
-4588.0,4589,13904.600988
-2662.0,2663,13909.077077
-2240.0,2241,13913.106747
-3210.0,3211,13919.816462
-4074.0,4075,13927.419749
-5398.0,5399,13938.118992
-14466.0,14467,13965.35383
-592.0,593,13965.970338
-536.0,537,13966.523707
-5444.0,5445,13977.50063
-746.0,747,13978.273856
-5390.0,5391,13989.188591
-8172.0,8173,14004.666975
-3452.0,3453,14011.711536
-406.0,407,14012.132809
-10562.0,10563,14031.83133
-480.0,481,14032.324246
-11650.0,11651,14054.959694
-5828.0,5829,14066.240595
-2192.0,2193,14070.223955
-10688.0,10689,14090.082766
-2842.0,2843,14094.712645
-1976.0,1977,14098.456586
-5758.0,5759,14109.577413
-3734.0,3735,14116.85502
-4740.0,4741,14125.158897
-3678.0,3679,14132.398953
-10208.0,10209,14151.63105
-3822.0,3823,14159.005514
-4788.0,4789,14167.372548
-3298.0,3299,14174.226222
-4772.0,4773,14182.708181
-6598.0,6599,14194.702441
-1092.0,1093,14197.581968
-4882.0,4883,14206.06307
-2130.0,2131,14209.999466
-6214.0,6215,14221.72587
-200.0,201,14221.931125
-5038.0,5039,14232.294472
-74.0,75,14232.371366
-848.0,849,14233.237279
-5314.0,5315,14243.856672
-5572.0,5573,14254.917536
-10170.0,10171,14273.972659
-2482.0,2483,14278.224657
-910.0,911,14279.153657
-326.0,327,14279.489464
-1254.0,1255,14282.499085
-10696.0,10697,14302.182956
-22556.0,22557,14344.946147
-5856.0,5857,14356.140626
-82.0,83,14356.226043
-3048.0,3049,14362.798708
-360.0,361,14363.165967
-4796.0,4797,14371.538775
-17210.0,17211,14405.423011
-21768.0,21769,14445.715851
-186.0,187,14445.90976
-10126.0,10127,14465.089268
-9540.0,9541,14483.716887
-1236.0,1237,14486.724509
-1712.0,1713,14488.472549
-19644.0,19645,14526.345937
-6562.0,6563,14538.367084
-1780.0,1781,14541.941852
-2924.0,2925,14548.377776
-1392.0,1393,14549.80717
-770.0,771,14552.333081
-1936.0,1937,14556.026389
-6962.0,6963,14568.430646
-2870.0,2871,14573.192392
-14192.0,14193,14599.98069
-3414.0,3415,14606.982191
-1838.0,1839,14610.61793
-1060.0,1061,14611.701077
-17972.0,17973,14646.26062
-7394.0,7395,14660.814081
-3160.0,3161,14665.763988
-9906.0,9907,14684.610076
-210.0,211,14684.825506
-6684.0,6685,14696.869493
-2394.0,2395,14702.815399
-9738.0,9739,14719.702424
-898.0,899,14722.337272
-3888.0,3889,14729.777156
-5578.0,5579,14739.039289
-376.0,377,14741.142502
-834.0,835,14741.994564
-2678.0,2679,14746.453017
-8298.0,8299,14761.866244
-1450.0,1451,14765.258477
-1656.0,1657,14768.680099
-1280.0,1281,14771.728555
-11446.0,11447,14792.205606
-2404.0,2405,14796.534527
-7642.0,7643,14811.31641
-8326.0,8327,14826.927764
-2144.0,2145,14830.884486
-1036.0,1037,14833.695544
-2306.0,2307,14837.792377
-3180.0,3181,14842.78149
-1618.0,1619,14846.179133
-314.0,315,14846.500609
-10368.0,10369,14865.819851
-98.0,99,14865.922437
-4908.0,4909,14876.206764
-3258.0,3259,14881.280305
-2800.0,2801,14887.647526
-9168.0,9169,14904.116735
-19920.0,19921,14942.460659
-12406.0,12407,14965.91683
-20946.0,20947,15005.346172
-1976.0,1977,15009.137147
-3494.0,3495,15016.175109
-3528.0,3529,15023.235772
-722.0,723,15023.97296
-36094.0,36095,15092.775392
-994.0,995,15093.791173
-1310.0,1311,15096.895937
-5028.0,5029,15105.521209
-3430.0,3431,15112.541899
-1456.0,1457,15115.788359
-1748.0,1749,15117.56994
-6698.0,6699,15131.345577
-8920.0,8921,15147.558708
-13580.0,13581,15174.119547
-2880.0,2881,15178.831871
-3254.0,3255,15185.602997
-6230.0,6231,15197.204779
-2674.0,2675,15201.666976
-5410.0,5411,15212.387351
-9192.0,9193,15228.888674
-294.0,295,15229.19197
-648.0,649,15231.603962
-1982.0,1983,15235.380657
-14054.0,14055,15260.219078
-482.0,483,15262.458717
-6230.0,6231,15274.103159
-278.0,279,15274.391208
-2460.0,2461,15278.670928
-4046.0,4047,15286.310103
-1630.0,1631,15289.720438
-450.0,451,15290.185657
-2344.0,2345,15294.324309
-9396.0,9397,15312.807974
-1578.0,1579,15316.193401
-868.0,869,15317.091761
-5524.0,5525,15328.044975
-5442.0,5443,15337.329922
-7336.0,7337,15352.178976
-3288.0,3289,15359.093016
-2626.0,2627,15363.565404
-256.0,257,15363.830467
-9680.0,9681,15382.5724
-9312.0,9313,15399.032244
-546.0,547,15399.591087
-6262.0,6263,15412.92901
-5246.0,5247,15421.779237
-502.0,503,15422.295679
-4496.0,4497,15432.217978
-2634.0,2635,15436.650615
-796.0,797,15437.467892
-4624.0,4625,15445.607293
-2524.0,2525,15451.615311
-9426.0,9427,15468.239939
-9454.0,9455,15486.688612
-1650.0,1651,15490.146556
-2210.0,2211,15494.165236
-992.0,993,15495.194505
-3668.0,3669,15502.491848
-10004.0,10005,15521.94253
-1654.0,1655,15525.432209
-10656.0,10657,15545.348416
-1476.0,1477,15548.725837
-7498.0,7499,15561.696408
-1890.0,1891,15565.378967
-2190.0,2191,15569.362005
-126.0,127,15569.493524
-4202.0,4203,15577.291243
-472.0,473,15579.544729
-3456.0,3457,15584.858424
-6748.0,6749,15599.074502
-2980.0,2981,15603.901998
-7210.0,7211,15618.367273
-6888.0,6889,15630.637012
-1394.0,1395,15633.792742
-6174.0,6175,15645.283143
-5014.0,5015,15653.924723
-4782.0,4783,15664.081698
-15546.0,15547,15692.187792
-3300.0,3301,15699.231623
-1522.0,1523,15700.790075
-3144.0,3145,15707.462505
-6992.0,6993,15719.899733
-2858.0,2859,15726.310608
-1414.0,1415,15729.531701
-1200.0,1201,15730.759786
-2330.0,2331,15734.882612
-3974.0,3975,15742.599455
-1570.0,1571,15745.92801
-2528.0,2529,15750.226024
-1128.0,1129,15753.102163
-1530.0,1531,15754.665762
-2694.0,2695,15760.886287
-7210.0,7211,15773.542148
-1076.0,1077,15776.386567
-8450.0,8451,15792.032581
-1838.0,1839,15795.670171
-11434.0,11435,15816.123734
-1176.0,1177,15819.04212
-4072.0,4073,15826.666876
-2890.0,2891,15831.354029
-15024.0,15025,15860.842955
-17672.0,17673,15893.352042
-1294.0,1295,15896.426377
-3612.0,3613,15903.572501
-2270.0,2271,15907.602949
-2984.0,2985,15912.382574
-2060.0,2061,15916.215114
-4932.0,4933,15926.437438
-216.0,217,15926.65946
-6962.0,6963,15939.139808
-434.0,435,15939.584314
-2968.0,2969,15946.258715
-112.0,113,15946.375801
-394.0,395,15946.778746
-422.0,423,15947.211929
-2042.0,2043,15951.00176
-254.0,255,15952.970435
-9658.0,9659,15969.747032
-2332.0,2333,15973.848744
-824.0,825,15976.415253
-15902.0,15903,16006.727239
-2036.0,2037,16010.527674
-1980.0,1981,16012.543029
-2254.0,2255,16018.260597
-1396.0,1397,16019.686689
-358.0,359,16020.053488
-502.0,503,16022.285863
-456.0,457,16022.75452
-1466.0,1467,16025.979944
-10902.0,10903,16045.792121
-12446.0,12447,16069.249881
-3316.0,3317,16076.14137
-14738.0,14739,16103.648297
-4166.0,4167,16111.378057
-4184.0,4185,16119.338241
-1952.0,1953,16123.064778
-4840.0,4841,16131.440024
-740.0,741,16134.091051
-2058.0,2059,16137.910304
-3718.0,3719,16143.424706
-2882.0,2883,16149.785004
-15076.0,15077,16177.348236
-1752.0,1753,16180.850545
-6532.0,6533,16192.683296
-2672.0,2673,16198.842911
-8486.0,8487,16214.392892
-2704.0,2705,16218.925907
-4804.0,4805,16227.34339
-962.0,963,16230.092312
-5698.0,5699,16241.348675
-8478.0,8479,16257.0523
-58.0,59,16257.113593
-2766.0,2767,16261.674838
-8132.0,8133,16277.031339
-17060.0,17061,16308.822128
-4096.0,4097,16316.493693
-12738.0,12739,16342.010224
-1598.0,1599,16343.641446
-20200.0,20201,16382.097733
-16956.0,16957,16415.475157
-8802.0,8803,16431.632345
-1846.0,1847,16435.283315
-15012.0,15013,16463.204949
-27978.0,27979,16516.858758
-1126.0,1127,16518.008633
-6450.0,6451,16529.879852
-572.0,573,16532.393324
-3974.0,3975,16539.989709
-8732.0,8733,16556.003833
-3830.0,3831,16563.431657
-16702.0,16703,16594.815921
-12996.0,12997,16618.972145
-11696.0,11697,16641.763803
-9324.0,9325,16660.159326
-8082.0,8083,16675.491119
-9338.0,9339,16691.998659
-18046.0,18047,16726.256975
-2220.0,2221,16730.268473
-12300.0,12301,16753.38134
-13718.0,13719,16779.60721
-580.0,581,16780.20185
-12188.0,12189,16803.397011
-4246.0,4247,16811.243519
-2922.0,2923,16815.973759
-2768.0,2769,16822.303615
-13714.0,13715,16846.803904
-2972.0,2973,16853.257894
-39540.0,39541,16926.37737
-1218.0,1219,16929.316488
-31634.0,31635,16987.449949
-2738.0,2739,16993.587621
-714.0,715,16994.307021
-33598.0,33599,17055.67627
-792.0,793,17058.203711
-1460.0,1461,17059.669008
-5662.0,5663,17070.520952
-3472.0,3473,17077.487484
-4504.0,4505,17085.457616
-15102.0,15103,17114.570535
-3610.0,3611,17119.902918
-6478.0,6479,17131.587865
-284.0,285,17133.605835
-17882.0,17883,17165.502328
-6298.0,6299,17176.851696
-722.0,723,17179.302809
-3870.0,3871,17186.539156
-4180.0,4181,17194.046461
-208.0,209,17194.256192
-5748.0,5749,17205.134828
-2798.0,2799,17209.617317
-18326.0,18327,17243.302634
-2248.0,2249,17247.277383
-4234.0,4235,17254.894602
-10078.0,10079,17273.462575
-10592.0,10593,17292.537979
-1330.0,1331,17295.565122
-4402.0,4403,17303.312619
-526.0,527,17303.838774
-26880.0,26881,17353.56703
-7778.0,7779,17368.307253
-488.0,489,17368.79511
-43440.0,43441,17450.719621
-5068.0,5069,17459.220934
-7994.0,7995,17474.149004
-10656.0,10657,17493.407647
-28426.0,28427,17546.603373
-6366.0,6367,17558.167656
-988.0,989,17560.910559
-4108.0,4109,17568.389653
-17070.0,17071,17599.439643
-14312.0,14313,17626.023953
-15252.0,15253,17653.430849
-2658.0,2659,17659.529095
-1548.0,1549,17661.074116
-84.0,85,17662.862889
-4268.0,4269,17670.605326
-3318.0,3319,17675.578911
-20810.0,20811,17713.976377
-7222.0,7223,17728.184235
-20234.0,20235,17766.00359
-19612.0,19613,17801.292722
-14658.0,14659,17829.927726
-3898.0,3899,17835.547379
-15362.0,15363,17865.073677
-7648.0,7649,17879.594039
-9590.0,9591,17896.03506
-10574.0,10575,17916.961852
-4664.0,4665,17925.044332
-256.0,257,17925.301475
-6980.0,6981,17937.354776
-5020.0,5021,17947.512732
-6104.0,6105,17958.740063
-920.0,921,17959.656456
-396.0,397,17960.050891
-6650.0,6651,17973.568798
-3606.0,3607,17978.89641
-520.0,521,17981.108601
-216.0,217,17981.324805
-10006.0,10007,17999.794577
-558.0,559,18000.34947
-6122.0,6123,18011.619638
-4230.0,4231,18019.301805
-1018.0,1019,18020.315642
-5272.0,5273,18030.674011
-3524.0,3525,18037.587585
-13840.0,13841,18063.53307
-5096.0,5097,18071.978151
-1190.0,1191,18074.845562
-48.0,49,18074.894617
-2312.0,2313,18078.885864
-13622.0,13623,18102.701044
-170.0,171,18104.566484
-3646.0,3647,18109.884331
-9562.0,9563,18127.920628
-1088.0,1089,18129.002563
-7834.0,7835,18143.610947
-2316.0,2317,18147.662853
-13178.0,13179,18172.908667
-6972.0,6973,18185.285583
-3488.0,3489,18192.23264
-8070.0,8071,18207.203253
-9178.0,9179,18223.314993
-6514.0,6515,18236.911411
-9822.0,9823,18253.634948
-3624.0,3625,18260.705662
-262.0,263,18260.96933
-660.0,661,18263.34957
-16462.0,16463,18293.68582
-45612.0,45613,18377.870518
-456.0,457,18378.332055
-8830.0,8831,18394.28315
-7894.0,7895,18409.229339
-14172.0,14173,18435.549829
-9116.0,9117,18453.368119
-2526.0,2527,18457.62683
-1810.0,1811,18461.17402
-8276.0,8277,18476.376271
-40404.0,40405,18551.325906
-738.0,739,18552.061117
-328.0,329,18552.389288
-3054.0,3055,18558.819876
-590.0,591,18559.406863
-17468.0,17469,18590.674605
-5300.0,5301,18601.083246
-172.0,173,18601.25648
-36382.0,36383,18668.045933
-1586.0,1587,18671.302655
-70.0,71,18671.37364
-24014.0,24015,18714.384449
-2142.0,2143,18718.248489
-4422.0,4423,18727.784665
-5836.0,5837,18737.046468
-5248.0,5249,18747.208362
-3248.0,3249,18753.785125
-4732.0,4733,18761.871094
-11312.0,11313,18781.732236
-146.0,147,18781.878995
-6238.0,6239,18794.836476
-920.0,921,18795.750437
-6744.0,6745,18807.517151
-17250.0,17251,18840.155097
-3996.0,3997,18847.487308
-2996.0,2997,18852.13814
-20780.0,20781,18889.953347
-2214.0,2215,18893.823821
-14270.0,14271,18919.818887
-11926.0,11927,18942.259692
-2918.0,2919,18948.765217
-3416.0,3417,18953.883134
-1788.0,1789,18957.374659
-4852.0,4853,18965.586618
-3532.0,3533,18972.458104
-794.0,795,18974.958427
-5474.0,5475,18983.819342
-4410.0,4411,18991.646181
-4570.0,4571,19001.348399
-4228.0,4229,19009.009722
-1472.0,1473,19010.488729
-3528.0,3529,19017.422916
-5058.0,5059,19027.789512
-10786.0,10787,19047.370846
-4188.0,4189,19054.958535
-3386.0,3387,19061.766625
-11770.0,11771,19082.112595
-10202.0,10203,19100.948033
-1958.0,1959,19104.621288
-3704.0,3705,19111.731274
-12506.0,12507,19134.728851
-15558.0,15559,19164.140355
-8678.0,8679,19179.799644
