#{"t_start": 1731619120.9147043, "env_id": "None"}
r,l,t
-1560.0,1561,7724.252523
-12678.0,12679,7734.296948
-10398.0,10399,7742.596586
-2224.0,2225,7744.323623
-9766.0,9767,7752.335751
-7618.0,7619,7758.64974
-2638.0,2639,7760.572398
-5492.0,5493,7765.204367
-6348.0,6349,7770.234387
-15272.0,15273,7782.174157
-2432.0,2433,7783.991344
-4298.0,4299,7787.380608
-2054.0,2055,7789.029696
-20904.0,20905,7806.399037
-1328.0,1329,7807.016009
-12108.0,12109,7816.805528
-3558.0,3559,7819.851731
-16156.0,16157,7832.892189
-14200.0,14201,7844.328417
-8902.0,8903,7851.223369
-6702.0,6703,7856.40883
-770.0,771,7857.464559
-4360.0,4361,7860.871413
-11422.0,11423,7869.616261
-7348.0,7349,7875.78916
-13332.0,13333,7886.80428
-50598.0,50599,7926.913831
-4024.0,4025,7930.162344
-4476.0,4477,7933.616727
-48928.0,48929,7972.918246
-9026.0,9027,7980.567453
-5212.0,5213,7984.359906
-16234.0,16235,7997.425117
-50084.0,50085,8038.261391
-12564.0,12565,8048.335263
-40342.0,40343,8080.417294
-4638.0,4639,8084.65261
-10526.0,10527,8093.032465
-11776.0,11777,8102.66157
-4236.0,4237,8106.001774
-6932.0,6933,8111.285253
-32260.0,32261,8137.363056
-12988.0,12989,8147.551663
-17116.0,17117,8161.06553
-8710.0,8711,8168.586843
-4804.0,4805,8172.211464
-650.0,651,8172.51238
-25838.0,25839,8193.590567
-1368.0,1369,8194.919158
-26056.0,26057,8215.38608
-31566.0,31567,8241.227305
-21442.0,21443,8258.187
-4364.0,4365,8261.611802
-8596.0,8597,8269.079869
-3354.0,3355,8271.327097
-16840.0,16841,8284.744483
-2624.0,2625,8287.342815
-11750.0,11751,8296.949044
-4918.0,4919,8300.61283
-18262.0,18263,8315.420563
-31454.0,31455,8340.489288
-5684.0,5685,8345.750317
-5996.0,5997,8351.140309
-3464.0,3465,8354.485155
-794.0,795,8354.881102
-4740.0,4741,8358.848889
-25172.0,25173,8379.638198
-56274.0,56275,8424.476637
-3094.0,3095,8427.297
-4426.0,4427,8430.727986
-22664.0,22665,8448.860697
-1264.0,1265,8449.445428
-6362.0,6363,8455.177842
-6030.0,6031,8459.355576
-11278.0,11279,8468.74768
-8862.0,8863,8475.631393
-5128.0,5129,8480.10372
-9554.0,9555,8487.320554
-6144.0,6145,8492.287618
-106.0,107,8493.032582
-27096.0,27097,8514.781155
-2434.0,2435,8516.620832
-222.0,223,8516.723941
-2948.0,2949,8518.795715
-284.0,285,8519.624003
-13116.0,13117,8529.952848
-21592.0,21593,8547.66409
-2116.0,2117,8549.340599
-850.0,851,8549.734705
-2362.0,2363,8551.525338
-33396.0,33397,8578.14484
-8488.0,8489,8585.547783
-13036.0,13037,8595.747917
-15044.0,15045,8607.583564
-14412.0,14413,8619.17174
-40030.0,40031,8651.654847
-4912.0,4913,8655.310624
-5680.0,5681,8660.007249
-4464.0,4465,8663.453701
-11442.0,11443,8672.894876
-22590.0,22591,8690.953495
-6492.0,6493,8696.026472
-42510.0,42511,8730.235908
-41338.0,41339,8763.145686
-598.0,599,8763.422338
-14606.0,14607,8775.007528
-10638.0,10639,8784.083923
-10508.0,10509,8792.419013
-846.0,847,8792.806224
-19162.0,19163,8808.634363
-1674.0,1675,8809.406113
-19830.0,19831,8825.599503
-1388.0,1389,8826.933772
-7088.0,7089,8832.29923
-11704.0,11705,8841.979229
-4218.0,4219,8845.317024
-1120.0,1121,8846.532269
-3910.0,3911,8849.036935
-3618.0,3619,8852.105261
-5456.0,5457,8856.714677
-1968.0,1969,8858.318587
-2484.0,2485,8860.16853
-1136.0,1137,8861.393214
-10896.0,10897,8869.959512
-15000.0,15001,8881.7827
-1834.0,1835,8883.329795
-5028.0,5029,8887.742983
-9480.0,9481,8894.920564
-1952.0,1953,8896.52178
-5784.0,5785,8901.289064
-3970.0,3971,8904.526853
-1552.0,1553,8905.940989
-2938.0,2939,8907.995398
-9476.0,9477,8915.87196
-498.0,499,8916.102229
-1006.0,1007,8916.567496
-2234.0,2235,8918.995206
-11700.0,11701,8927.872135
-7400.0,7401,8934.082575
-2734.0,2735,8936.053255
-10538.0,10539,8944.418348
-1820.0,1821,8945.96149
-9486.0,9487,8953.83557
-3372.0,3373,8956.800014
-12446.0,12447,8966.738891
-592.0,593,8967.013208
-4430.0,4431,8970.463031
-10422.0,10423,8978.766737
-17160.0,17161,8992.995724
-26942.0,26943,9014.570761
-344.0,345,9014.730446
-11154.0,11155,9023.384259
-7706.0,7707,9029.739019
-4232.0,4233,9033.099157
-33876.0,33877,9060.707777
-10306.0,10307,9068.99449
-4544.0,4545,9072.519377
-2948.0,2949,9074.584551
-12578.0,12579,9085.344422
-14618.0,14619,9097.02555
-10836.0,10837,9105.51833
-12082.0,12083,9115.254652
-600.0,601,9115.532606
-13190.0,13191,9126.496979
-8472.0,8473,9133.200981
-2550.0,2551,9135.067505
-4674.0,4675,9138.60852
-10614.0,10615,9146.966665
-3882.0,3883,9150.141754
-8184.0,8185,9156.701828
-910.0,911,9157.814524
-2060.0,2061,9159.455593
-9826.0,9827,9167.451067
-3864.0,3865,9169.96931
-3792.0,3793,9173.10852
-5786.0,5787,9177.854697
-14560.0,14561,9189.430756
-5058.0,5059,9193.868533
-15622.0,15623,9205.960555
-9836.0,9837,9213.969087
-2392.0,2393,9215.762586
-15128.0,15129,9228.28332
-4072.0,4073,9231.544431
-18798.0,18799,9246.506841
-23790.0,23791,9265.155186
-118.0,119,9265.894069
-228.0,229,9266.000371
-16028.0,16029,9278.264134
-3424.0,3425,9281.220053
-16848.0,16849,9294.509945
-6336.0,6337,9299.503191
-4688.0,4689,9303.739963
-29270.0,29271,9326.819001
-2122.0,2123,9328.479321
-45280.0,45281,9364.314162
-15886.0,15887,9377.115921
-4126.0,4127,9380.386961
-23858.0,23859,9399.59864
-10512.0,10513,9407.867622
-22826.0,22827,9425.898201
-11660.0,11661,9435.384132
-41538.0,41539,9468.019179
-9858.0,9859,9475.930486
-6654.0,6655,9481.003335
-5602.0,5603,9485.618843
-136.0,137,9485.68249
-2708.0,2709,9487.602257
-15612.0,15613,9501.169701
-1132.0,1133,9501.732011
-748.0,749,9502.832042
-29342.0,29343,9527.622427
-6308.0,6309,9532.960899
-13356.0,13357,9544.683559
-8854.0,8855,9552.007577
-668.0,669,9552.323767
-8282.0,8283,9559.300526
-13454.0,13455,9571.167593
-3422.0,3423,9573.558383
-1578.0,1579,9575.063842
-7244.0,7245,9581.558176
-14640.0,14641,9593.935231
-8562.0,8563,9601.064805
-3440.0,3441,9604.241512
-24860.0,24861,9625.322498
-18680.0,18681,9641.124918
-3056.0,3057,9644.124321
-6406.0,6407,9649.489134
-802.0,803,9649.86745
-28162.0,28163,9674.018333
-3742.0,3743,9677.313433
-11062.0,11063,9686.475153
-2258.0,2259,9688.338669
-12178.0,12179,9698.776358
-8038.0,8039,9705.684339
-15244.0,15245,9718.415572
-60.0,61,9719.186834
-4906.0,4907,9723.077057
-12462.0,12463,9733.673593
-1716.0,1717,9735.288396
-6970.0,6971,9740.938643
-8986.0,8987,9749.061936
-6022.0,6023,9754.222066
-3344.0,3345,9756.590733
-1638.0,1639,9758.168234
-13990.0,13991,9770.210478
-840.0,841,9770.616468
-15346.0,15347,9784.421995
-3308.0,3309,9786.79559
-5468.0,5469,9791.879268
-10814.0,10815,9801.222233
-1792.0,1793,9802.921675
-2244.0,2245,9804.753947
-8180.0,8181,9811.871802
-2438.0,2439,9813.813128
-5784.0,5785,9819.029315
-3470.0,3471,9822.374171
-4760.0,4761,9826.265511
-6290.0,6291,9831.762759
-2076.0,2077,9833.608358
-502.0,503,9834.603543
-11454.0,11455,9843.530279
-12562.0,12563,9853.538631
-2234.0,2235,9855.239258
-11200.0,11201,9864.717395
-2680.0,2681,9866.629308
-6052.0,6053,9871.522833
-124.0,125,9871.581238
-2082.0,2083,9873.212934
-20878.0,20879,9889.892019
-4082.0,4083,9893.146768
-134.0,135,9893.93206
-4536.0,4537,9897.393152
-5864.0,5865,9902.209523
-774.0,775,9902.570521
-7926.0,7927,9908.958137
-20524.0,20525,9925.434719
-5142.0,5143,9929.204174
-1338.0,1339,9930.497738
-6276.0,6277,9935.419342
-386.0,387,9935.598429
-3476.0,3477,9938.582169
-9444.0,9445,9946.321203
-514.0,515,9946.560081
-2004.0,2005,9948.155366
-6474.0,6475,9953.191383
-110.0,111,9953.242724
-2296.0,2297,9954.98905
-11962.0,11963,9964.598588
-7638.0,7639,9970.904193
-596.0,597,9971.18015
-652.0,653,9971.482757
-9394.0,9395,9979.208326
-8640.0,8641,9985.88933
-5540.0,5541,9990.508258
-11196.0,11197,9999.045905
-2304.0,2305,10000.810719
-12828.0,12829,10011.491826
-14992.0,14993,10023.15847
-7140.0,7141,10029.173772
-4830.0,4831,10032.760961
-2334.0,2335,10034.507617
-3512.0,3513,10037.47914
-14726.0,14727,10049.002733
-520.0,521,10049.243496
-1302.0,1303,10050.511835
-6328.0,6329,10055.446772
-1570.0,1571,10056.843812
-4454.0,4455,10060.239331
-3168.0,3169,10062.373468
-532.0,533,10063.287555
-10460.0,10461,10071.471783
-2654.0,2655,10073.367816
-3070.0,3071,10076.128458
-874.0,875,10076.531542
-5448.0,5449,10081.058375
-14608.0,14609,10092.592428
-1768.0,1769,10094.084453
-372.0,373,10094.256193
-8820.0,8821,10101.045412
-5604.0,5605,10105.689613
-10472.0,10473,10113.924783
-22230.0,22231,10131.654041
-5066.0,5067,10135.335315
-2168.0,2169,10136.999561
-6902.0,6903,10142.852252
-13586.0,13587,10153.122366
-5532.0,5533,10157.662149
-5460.0,5461,10162.203578
-2568.0,2569,10164.067083
-20318.0,20319,10180.217361
-334.0,335,10180.371949
-7090.0,7091,10186.368245
-5450.0,5451,10190.264785
-532.0,533,10190.510108
-1434.0,1435,10191.83519
-2844.0,2845,10194.485676
-2440.0,2441,10196.284775
-27216.0,27217,10218.080573
-1674.0,1675,10219.655195
-6022.0,6023,10224.987545
-2454.0,2455,10226.972233
-138.0,139,10227.041442
-8428.0,8429,10234.372706
-4052.0,4053,10237.919345
-4018.0,4019,10241.526613
-3942.0,3943,10245.016136
-6564.0,6565,10250.578677
-3882.0,3883,10254.064226
-9458.0,9459,10262.726495
-1992.0,1993,10264.453585
-6516.0,6517,10270.121594
-3710.0,3711,10273.437748
-5488.0,5489,10277.580841
-4010.0,4011,10281.139691
-9904.0,9905,10289.977281
-14028.0,14029,10301.999535
-3570.0,3571,10304.996409
-3796.0,3797,10308.167039
-19934.0,19935,10323.483894
-568.0,569,10324.410771
-4072.0,4073,10327.628092
-826.0,827,10328.011453
-9990.0,9991,10336.048951
-5498.0,5499,10340.59358
-4350.0,4351,10344.044021
-480.0,481,10344.265622
-5818.0,5819,10349.002328
-4576.0,4577,10352.481971
-900.0,901,10353.563887
-1922.0,1923,10354.448654
-2522.0,2523,10357.029442
-17976.0,17977,10370.837631
-602.0,603,10371.782101
-106.0,107,10371.831702
-698.0,699,10372.154611
-4560.0,4561,10375.628122
-3582.0,3583,10378.632422
-1008.0,1009,10379.841052
-11884.0,11885,10388.722509
-2102.0,2103,10390.36553
-18374.0,18375,10405.040991
-4432.0,4433,10409.176917
-1090.0,1091,10409.694745
-2352.0,2353,10411.460405
-2476.0,2477,10413.28664
-11456.0,11457,10422.733156
-4628.0,4629,10426.233303
-27006.0,27007,10448.530306
-11466.0,11467,10457.333271
-3402.0,3403,10460.303583
-1300.0,1301,10460.906631
-626.0,627,10461.877039
-6472.0,6473,10466.933814
-7262.0,7263,10472.43011
-824.0,825,10473.520638
-6116.0,6117,10478.406866
-1286.0,1287,10479.003153
-2574.0,2575,10481.572106
-2662.0,2663,10483.562031
-3854.0,3855,10486.693697
-1852.0,1853,10488.226211
-2512.0,2513,10490.061454
-4462.0,4463,10493.467983
-8958.0,8959,10501.104702
-960.0,961,10501.559888
-2158.0,2159,10503.231553
-7682.0,7683,10509.516066
-6106.0,6107,10514.441722
-8360.0,8361,10521.021675
-1340.0,1341,10522.366848
-18658.0,18659,10537.245474
-2350.0,2351,10539.09452
-4110.0,4111,10542.344792
-2186.0,2187,10544.025671
-1318.0,1319,10545.307289
-8878.0,8879,10552.265176
-4702.0,4703,10555.785695
-1368.0,1369,10557.091401
-1418.0,1419,10558.421176
-6754.0,6755,10563.756256
-3928.0,3929,10566.913199
-974.0,975,10567.360356
-206.0,207,10567.455623
-246.0,247,10567.569405
-4254.0,4255,10571.595182
-12086.0,12087,10580.679896
-662.0,663,10581.662684
-2436.0,2437,10583.561294
-956.0,957,10584.016104
-7096.0,7097,10590.110652
-1478.0,1479,10591.491931
-1784.0,1785,10592.316169
-9396.0,9397,10600.274356
-11780.0,11781,10609.93164
-1946.0,1947,10611.519791
-5656.0,5657,10616.333607
-3048.0,3049,10618.635916
-1388.0,1389,10620.181779
-2752.0,2753,10622.354104
-12804.0,12805,10633.489121
-92.0,93,10633.534532
-11108.0,11109,10643.749752
-546.0,547,10644.043831
-1334.0,1335,10645.44938
-12956.0,12957,10656.639018
-1524.0,1525,10658.196675
-4800.0,4801,10662.222195
-2172.0,2173,10664.035154
-3650.0,3651,10667.51307
-2436.0,2437,10669.44728
-10886.0,10887,10678.852727
-832.0,833,10680.034188
-200.0,201,10680.12834
-774.0,775,10680.561909
-9106.0,9107,10689.046282
-1164.0,1165,10689.604326
-9452.0,9453,10698.203591
-4148.0,4149,10701.91734
-11592.0,11593,10712.426474
-904.0,905,10712.855308
-2286.0,2287,10714.788413
-2992.0,2993,10717.859432
-2242.0,2243,10719.717664
-4262.0,4263,10723.446375
-688.0,689,10723.775399
-4308.0,4309,10727.463934
-1172.0,1173,10728.837018
-1810.0,1811,10730.591305
-1820.0,1821,10732.2391
-8932.0,8933,10739.843837
-7918.0,7919,10746.919834
-10322.0,10323,10755.95844
-5432.0,5433,10761.020705
-1780.0,1781,10761.902276
-480.0,481,10762.924536
-2574.0,2575,10765.051935
-5790.0,5791,10770.30037
-15636.0,15637,10783.601521
-3414.0,3415,10786.828342
-956.0,957,10788.17347
-2550.0,2551,10790.166961
-24116.0,24117,10811.603511
-4732.0,4733,10815.577932
-3860.0,3861,10819.023016
-400.0,401,10819.222376
-19964.0,19965,10836.986396
-1042.0,1043,10837.486193
-2862.0,2863,10840.491428
-3088.0,3089,10842.785586
-4376.0,4377,10846.549526
-9124.0,9125,10855.060122
-810.0,811,10855.444962
-8750.0,8751,10862.756263
-2512.0,2513,10865.566476
-1882.0,1883,10866.514244
-5236.0,5237,10871.43787
-262.0,263,10871.562862
-4354.0,4355,10875.235863
-942.0,943,10876.5417
-15316.0,15317,10889.511852
-20770.0,20771,10907.638394
-5202.0,5203,10912.618489
-996.0,997,10913.097989
-1784.0,1785,10914.682037
-1048.0,1049,10915.941626
-31230.0,31231,10943.231319
-2500.0,2501,10945.168978
-2828.0,2829,10948.043043
-784.0,785,10948.45071
-19596.0,19597,10965.44847
-5714.0,5715,10969.708222
-734.0,735,10970.805227
-1208.0,1209,10971.383031
-1194.0,1195,10972.701666
-12952.0,12953,10983.488498
-8642.0,8643,10990.689622
-426.0,427,10991.643459
-1886.0,1887,10993.345589
-11406.0,11407,11002.592603
-18536.0,18537,11017.464755
-17124.0,17125,11031.472585
-886.0,887,11031.88227
-9384.0,9385,11039.574472
-900.0,901,11039.991223
-4304.0,4305,11043.318978
-4276.0,4277,11046.634508
-5052.0,5053,11050.974155
-23210.0,23211,11069.101221
-354.0,355,11069.266389
-1114.0,1115,11070.461219
-2254.0,2255,11072.1873
-18184.0,18185,11086.72152
-2810.0,2811,11088.706245
-12438.0,12439,11098.533179
-15168.0,15169,11110.964277
-21084.0,21085,11127.528083
-5570.0,5571,11132.20822
-7234.0,7235,11137.59482
-14002.0,14003,11148.893101
-4404.0,4405,11152.284339
-6934.0,6935,11157.595251
-288.0,289,11158.406201
-6168.0,6169,11163.296072
-6896.0,6897,11168.531094
-9552.0,9553,11176.339845
-4930.0,4931,11179.985137
-1250.0,1251,11181.23611
-4552.0,4553,11184.691881
-2026.0,2027,11186.306172
-684.0,685,11186.625024
-12934.0,12935,11197.332422
-114.0,115,11197.386064
-11950.0,11951,11206.28586
-6958.0,6959,11212.272049
-6780.0,6781,11217.428682
-12352.0,12353,11227.181658
-2602.0,2603,11229.061494
-8696.0,8697,11236.442392
-7092.0,7093,11241.748114
-16050.0,16051,11254.550734
-1450.0,1451,11255.894344
-7300.0,7301,11261.2827
-9548.0,9549,11269.065409
-3450.0,3451,11272.006047
-6824.0,6825,11277.181899
-8914.0,8915,11283.988823
-1136.0,1137,11285.186565
-574.0,575,11285.454057
-5156.0,5157,11289.849577
-7024.0,7025,11295.107559
-13902.0,13903,11306.246939
-7056.0,7057,11311.534897
-13902.0,13903,11322.695339
-3074.0,3075,11325.475779
-21482.0,21483,11342.183107
-1038.0,1039,11343.33871
-1330.0,1331,11343.958497
-12088.0,12089,11353.598708
-2660.0,2661,11355.508039
-13008.0,13009,11366.265984
-23734.0,23735,11384.679015
-20196.0,20197,11400.7669
-19994.0,19995,11416.773915
-7866.0,7867,11423.117491
-522.0,523,11423.360326
-6200.0,6201,11428.308712
-23316.0,23317,11447.541415
-5934.0,5935,11451.696263
-2672.0,2673,11454.334294
-7104.0,7105,11459.735033
-6044.0,6045,11464.637353
-15474.0,15475,11477.416553
-10184.0,10185,11485.677096
-64.0,65,11485.708003
-9106.0,9107,11492.768182
-34742.0,34743,11520.942534
-3644.0,3645,11524.052355
-610.0,611,11524.33762
-7924.0,7925,11530.841763
-5968.0,5969,11535.737295
-8606.0,8607,11542.560745
-6790.0,6791,11548.538617
-2930.0,2931,11550.615461
-2358.0,2359,11552.418571
-21290.0,21291,11570.222896
-3214.0,3215,11572.474378
-588.0,589,11572.74928
-3270.0,3271,11575.727033
-7488.0,7489,11582.027625
-15094.0,15095,11593.968303
-47178.0,47179,11633.71426
-10592.0,10593,11642.564034
-19778.0,19779,11659.629201
-7690.0,7691,11666.40436
-1226.0,1227,11666.980837
-4748.0,4749,11671.509568
-7164.0,7165,11677.255906
-11226.0,11227,11687.181589
-5382.0,5383,11691.258996
-7916.0,7917,11698.128453
-6400.0,6401,11703.483097
-1752.0,1753,11705.051018
-17618.0,17619,11720.332856
-190.0,191,11720.422576
-2382.0,2383,11722.274797
-12384.0,12385,11732.646029
-2816.0,2817,11734.753849
-1552.0,1553,11736.218793
-4740.0,4741,11739.972091
-15666.0,15667,11753.315223
-6204.0,6205,11758.504281
-5580.0,5581,11763.39142
-786.0,787,11763.763015
-10028.0,10029,11772.26279
-12140.0,12141,11782.537858
-4972.0,4973,11786.381319
-5334.0,5335,11791.156096
-4118.0,4119,11794.598089
-3962.0,3963,11797.970489
-4526.0,4527,11801.620794
-834.0,835,11802.742005
-3190.0,3191,11805.027548
-4572.0,4573,11808.67939
-7324.0,7325,11815.241399
-1798.0,1799,11816.89679
-2418.0,2419,11818.867506
-6638.0,6639,11824.459871
-8526.0,8527,11831.773581
-26718.0,26719,11854.382389
-6952.0,6953,11860.655629
-13280.0,13281,11871.169969
-438.0,439,11872.077465
-9878.0,9879,11879.459811
-5572.0,5573,11884.193241
-2354.0,2355,11885.985129
-748.0,749,11887.028519
-15652.0,15653,11899.261997
-8738.0,8739,11906.848246
-3368.0,3369,11909.108663
-13052.0,13053,11920.118351
-71348.0,71349,11977.276063
-1856.0,1857,11978.86442
-4866.0,4867,11983.251298
-2042.0,2043,11984.888228
-6278.0,6279,11989.954553
-4728.0,4729,11993.588295
-17896.0,17897,12008.198416
-13050.0,13051,12018.468815
-30008.0,30009,12042.952472
-6032.0,6033,12047.887659
-19694.0,19695,12063.429307
-37334.0,37335,12094.598671
-30670.0,30671,12119.208107
-13954.0,13955,12129.791655
-61408.0,61409,12178.878587
-15418.0,15419,12191.516155
-49558.0,49559,12231.036715
-12998.0,12999,12241.234367
-25094.0,25095,12261.908127
-1770.0,1771,12263.422186
-7722.0,7723,12269.071357
-4606.0,4607,12273.28751
-12354.0,12355,12283.152479
-39666.0,39667,12314.785259
-10798.0,10799,12323.302814
-18672.0,18673,12338.262932
-1842.0,1843,12339.815492
-5326.0,5327,12344.382925
-2778.0,2779,12346.36869
-2188.0,2189,12348.081711
-614.0,615,12349.066647
-2844.0,2845,12351.085062
-4134.0,4135,12354.398569
-1600.0,1601,12355.84348
-3438.0,3439,12358.13435
-13436.0,13437,12369.250088
-2468.0,2469,12371.084096
-902.0,903,12372.195996
-1616.0,1617,12372.943788
-7140.0,7141,12379.041746
-6232.0,6233,12384.007032
-2266.0,2267,12385.752635
-2576.0,2577,12387.637111
-814.0,815,12388.714111
-626.0,627,12389.004201
-4712.0,4713,12392.577298
-2636.0,2637,12395.189167
-6286.0,6287,12400.170975
-1760.0,1761,12401.67861
-5188.0,5189,12405.462281
-12094.0,12095,12415.221418
-340.0,341,12415.378988
-15316.0,15317,12428.02816
-22770.0,22771,12446.27156
-13058.0,13059,12456.563068
-2298.0,2299,12458.326718
-3892.0,3893,12461.563901
-3568.0,3569,12464.635622
-2540.0,2541,12466.508689
-2362.0,2363,12468.302274
-12864.0,12865,12479.18703
-716.0,717,12479.532434
-12784.0,12785,12489.627138
-1342.0,1343,12490.947697
-1444.0,1445,12492.310862
-7940.0,7941,12498.078287
-14862.0,14863,12510.543128
-2650.0,2651,12512.462504
-8248.0,8249,12519.051584
-1472.0,1473,12520.434828
-12236.0,12237,12530.248496
-1158.0,1159,12530.7835
-778.0,779,12531.830887
-2186.0,2187,12533.53565
-1266.0,1267,12534.119393
-16198.0,16199,12547.36376
-3594.0,3595,12550.418156
-3984.0,3985,12553.669303
-16090.0,16091,12566.705259
-4700.0,4701,12570.273222
-386.0,387,12570.450737
-20164.0,20165,12586.78575
-16896.0,16897,12600.137507
-24148.0,24149,12619.629562
-1828.0,1829,12621.176299
-3878.0,3879,12624.360408
-17892.0,17893,12638.880179
-13238.0,13239,12649.159014
-2054.0,2055,12650.80291
-1236.0,1237,12652.070707
-6516.0,6517,12657.163554
-544.0,545,12657.41499
-10192.0,10193,12665.586797
-10050.0,10051,12673.692088
-948.0,949,12674.824893
-2162.0,2163,12676.516141
-11682.0,11683,12685.394113
-8134.0,8135,12692.037304
-12868.0,12869,12703.034097
-1478.0,1479,12703.750564
-9256.0,9257,12711.600912
-12512.0,12513,12721.722093
-608.0,609,12722.000892
-13212.0,13213,12732.935849
-32328.0,32329,12758.235555
-21496.0,21497,12775.765081
-3162.0,3163,12777.909911
-4118.0,4119,12781.880629
-1126.0,1127,12782.400555
-4996.0,4997,12786.780663
-19962.0,19963,12802.272515
-1762.0,1763,12803.811128
-17744.0,17745,12818.467606
-9740.0,9741,12826.522624
-5460.0,5461,12830.509336
-17186.0,17187,12844.722115
-7040.0,7041,12850.063311
-20298.0,20299,12866.452592
-54626.0,54627,12911.240695
-22450.0,22451,12929.338141
-1238.0,1239,12929.914142
-5314.0,5315,12934.511849
-13736.0,13737,12945.113887
-10950.0,10951,12954.355301
-2262.0,2263,12956.110788
-4166.0,4167,12959.444928
-2184.0,2185,12961.187452
-19538.0,19539,12977.265107
-566.0,567,12977.528727
-1848.0,1849,12979.080111
-16770.0,16771,12992.449204
-648.0,649,12992.750287
-18830.0,18831,13007.817179
-1740.0,1741,13009.322059
-2206.0,2207,13011.04308
-10136.0,10137,13019.321796
-2980.0,2981,13022.091177
-5608.0,5609,13026.776718
-7118.0,7119,13032.209876
-34992.0,34993,13060.646056
-284.0,285,13060.777779
-7106.0,7107,13066.913981
-668.0,669,13067.230788
-3590.0,3591,13070.282437
-44100.0,44101,13105.377438
-5648.0,5649,13110.075014
-3252.0,3253,13112.978862
-892.0,893,13113.390685
-5008.0,5009,13117.941724
-14576.0,14577,13130.440678
-8622.0,8623,13137.411383
-4678.0,4679,13140.971554
-3766.0,3767,13144.105798
-9234.0,9235,13151.96404
-3488.0,3489,13154.271618
-6670.0,6671,13159.458369
-746.0,747,13160.508918
-1388.0,1389,13161.841387
-6264.0,6265,13166.865463
-28584.0,28585,13189.933449
-4604.0,4605,13193.480569
-904.0,905,13193.897266
-4782.0,4783,13198.284891
-2448.0,2449,13200.125073
-9312.0,9313,13207.275773
-196.0,197,13207.367455
-17482.0,17483,13222.548785
-3026.0,3027,13224.768975
-6606.0,6607,13230.733236
-12196.0,12197,13240.611006
-6070.0,6071,13245.527615
-5472.0,5473,13249.494444
-8892.0,8893,13257.132862
-11974.0,11975,13266.213979
-7676.0,7677,13272.78739
-848.0,849,13273.880603
-568.0,569,13274.155516
-6666.0,6667,13279.554306
-2192.0,2193,13281.269017
-6412.0,6413,13286.359578
-3332.0,3333,13289.297932
-5578.0,5579,13293.999888
-8968.0,8969,13301.02563
-16452.0,16453,13314.328657
-1854.0,1855,13315.883056
-1176.0,1177,13317.122438
-7684.0,7685,13322.77642
-13734.0,13735,13334.01053
-1276.0,1277,13335.297173
-722.0,723,13335.632187
-18924.0,18925,13350.695005
-4356.0,4357,13354.100247
-1252.0,1253,13355.372755
-568.0,569,13355.635223
-12750.0,12751,13365.72769
-11058.0,11059,13375.025809
-12668.0,12669,13385.081829
-498.0,499,13385.312832
-7824.0,7825,13391.734445
-5364.0,5365,13396.338058
-1638.0,1639,13397.823142
-5254.0,5255,13401.66493
-4254.0,4255,13405.023615
-2554.0,2555,13406.901291
-7738.0,7739,13413.356972
-15764.0,15765,13426.307852
-1576.0,1577,13427.736288
-12192.0,12193,13437.577316
-6870.0,6871,13442.915179
-2588.0,2589,13444.817648
-310.0,311,13444.961534
-12868.0,12869,13455.947212
-9080.0,9081,13462.952652
-3682.0,3683,13466.128631
-722.0,723,13466.464753
-3654.0,3655,13469.578209
-6308.0,6309,13474.64503
-1954.0,1955,13476.261704
-1272.0,1273,13477.559736
-5358.0,5359,13481.46242
-15934.0,15935,13494.615246
-3372.0,3373,13497.701114
-9698.0,9699,13505.605188
-790.0,791,13506.786458
-8068.0,8069,13513.853451
-6096.0,6097,13519.176009
-4816.0,4817,13522.848948
-10530.0,10531,13531.262696
-1626.0,1627,13532.716897
-372.0,373,13532.88948
-44104.0,44105,13568.868075
-64.0,65,13568.898576
-10582.0,10583,13577.31187
-25816.0,25817,13598.43626
-3134.0,3135,13600.587564
-1636.0,1637,13602.055589
-324.0,325,13602.206077
-10198.0,10199,13610.448781
-14742.0,14743,13622.189836
-866.0,867,13623.289741
-8980.0,8981,13630.237658
-1838.0,1839,13631.790185
-7180.0,7181,13637.211394
-10742.0,10743,13646.463247
-414.0,415,13646.658065
-9522.0,9523,13654.620018
-15188.0,15189,13666.712808
-10654.0,10655,13675.25071
-6390.0,6391,13680.355154
-3928.0,3929,13683.620212
-18838.0,18839,13698.800363
-388.0,389,13699.691088
-14422.0,14423,13711.385488
-3218.0,3219,13713.598146
-4706.0,4707,13717.923862
-11462.0,11463,13726.826048
-6198.0,6199,13731.864238
-3488.0,3489,13734.907499
-8992.0,8993,13741.95039
-7406.0,7407,13748.246278
-5662.0,5663,13753.011846
-5086.0,5087,13756.813759
-6188.0,6189,13761.837328
-1008.0,1009,13763.012247
-12196.0,12197,13772.956924
-5476.0,5477,13776.909501
-7208.0,7209,13783.110733
-10766.0,10767,13791.681018
-65548.0,65549,13844.540173
-1618.0,1619,13845.991879
-8120.0,8121,13852.595266
-18440.0,18441,13867.503207
-7808.0,7809,13873.959077
-5660.0,5661,13878.004558
-40362.0,40363,13910.72608
-3458.0,3459,13913.711181
-30350.0,30351,13938.330033
-24928.0,24929,13958.353909
-29340.0,29341,13981.85058
-18540.0,18541,13996.872547
-18100.0,18101,14011.655964
-10062.0,10063,14019.853618
-5080.0,5081,14023.624585
-1606.0,1607,14025.080677
-16502.0,16503,14038.506832
-3036.0,3037,14041.329978
-7430.0,7431,14046.909204
