#{"t_start": 1731685969.926229, "env_id": "None"}
r,l,t
-78.0,79,148.783715
-48.0,49,148.791882
-56.0,57,149.094338
-122.0,123,149.114744
-194.0,195,149.146657
-50.0,51,149.155063
-92.0,93,149.171843
-100.0,101,149.188567
-56.0,57,149.198055
-42.0,43,149.205378
-120.0,121,149.224928
-152.0,153,149.249634
-42.0,43,149.256602
-42.0,43,149.26463
-78.0,79,149.277514
-56.0,57,149.286817
-100.0,101,149.303221
-64.0,65,149.313743
-114.0,115,149.33236
-86.0,87,149.346669
-64.0,65,149.35739
-150.0,151,149.383084
-48.0,49,149.391269
-266.0,267,149.753158
-64.0,65,149.763931
-70.0,71,149.77557
-158.0,159,149.802696
-196.0,197,149.835303
-70.0,71,149.846942
-100.0,101,149.86345
-78.0,79,149.87628
-92.0,93,149.891418
-58.0,59,149.902491
-70.0,71,149.914198
-64.0,65,149.92488
-64.0,65,149.935463
-114.0,115,149.95422
-56.0,57,149.963514
-64.0,65,149.974219
-64.0,65,149.985243
-50.0,51,149.994093
-42.0,43,150.002928
-78.0,79,150.017523
-70.0,71,150.029618
-56.0,57,150.041989
-56.0,57,150.056486
-142.0,143,150.083608
-42.0,43,150.091217
-42.0,43,150.399344
-42.0,43,150.406609
-64.0,65,150.417653
-64.0,65,150.430143
-56.0,57,150.439762
-42.0,43,150.44738
-106.0,107,150.465882
-122.0,123,150.486619
-106.0,107,150.504372
-42.0,43,150.511791
-42.0,43,150.519025
-200.0,201,150.553469
-42.0,43,150.560688
-144.0,145,150.584798
-70.0,71,150.596533
-42.0,43,150.603731
-42.0,43,150.610928
-114.0,115,150.629675
-186.0,187,150.661099
-56.0,57,150.670493
-64.0,65,150.681118
-56.0,57,150.690545
-64.0,65,150.70119
-78.0,79,150.714447
-180.0,181,151.036222
-78.0,79,151.049518
-64.0,65,151.06133
-56.0,57,151.070688
-42.0,43,151.077713
-48.0,49,151.085736
-50.0,51,151.094105
-98.0,99,151.110299
-130.0,131,151.131705
-48.0,49,151.13965
-56.0,57,151.148884
-86.0,87,151.16297
-310.0,311,151.213889
-42.0,43,151.220947
-42.0,43,151.227965
-70.0,71,151.239494
-64.0,65,151.250062
-202.0,203,151.284194
-86.0,87,151.298743
-42.0,43,151.306051
-108.0,109,151.324406
-42.0,43,151.331663
-42.0,43,151.338885
-122.0,123,151.359205
-48.0,49,151.367297
-56.0,57,151.666745
-48.0,49,151.674921
-158.0,159,151.70204
-100.0,101,151.718492
-48.0,49,151.726485
-42.0,43,151.733485
-48.0,49,151.741446
-56.0,57,151.750682
-56.0,57,151.759891
-56.0,57,151.769115
-128.0,129,151.789914
-42.0,43,151.797904
-48.0,49,151.805975
-186.0,187,151.836337
-42.0,43,151.843388
-134.0,135,151.865288
-86.0,87,151.879482
-50.0,51,151.887828
-42.0,43,151.894843
-144.0,145,151.919791
-56.0,57,151.929458
-42.0,43,151.936682
-42.0,43,151.943939
-42.0,43,151.951056
-42.0,43,151.958143
-92.0,93,151.973688
-56.0,57,151.983145
-48.0,49,151.991389
-158.0,159,152.315732
-42.0,43,152.322834
-150.0,151,152.348573
-100.0,101,152.364873
-232.0,233,152.402436
-280.0,281,152.449037
-100.0,101,152.465534
-86.0,87,152.479911
-64.0,65,152.490672
-78.0,79,152.50361
-56.0,57,152.512975
-42.0,43,152.520008
-42.0,43,152.527023
-64.0,65,152.537597
-150.0,151,152.563329
-42.0,43,152.570614
-86.0,87,152.58497
-56.0,57,152.594566
-122.0,123,152.61531
-42.0,43,152.622438
-108.0,109,152.640185
-64.0,65,152.94736
-78.0,79,152.960282
-42.0,43,152.967329
-56.0,57,152.977662
-42.0,43,152.984715
-56.0,57,152.993973
-354.0,355,153.051826
-122.0,123,153.071823
-92.0,93,153.087872
-114.0,115,153.106608
-194.0,195,153.138394
-106.0,107,153.15585
-56.0,57,153.165109
-56.0,57,153.174405
-114.0,115,153.194091
-42.0,43,153.2011
-42.0,43,153.208223
-222.0,223,153.245342
-122.0,123,153.265774
-92.0,93,153.596514
-128.0,129,153.618607
-136.0,137,153.64087
-86.0,87,153.654975
-158.0,159,153.680687
-42.0,43,153.687979
-142.0,143,153.712307
-78.0,79,153.725152
-122.0,123,153.744963
-56.0,57,153.754199
-172.0,173,153.78219
-106.0,107,153.7996
-42.0,43,153.806594
-48.0,49,153.815602
-106.0,107,153.833021
-108.0,109,153.851307
-208.0,209,153.886318
-78.0,79,153.899383
-42.0,43,153.906621
-178.0,179,154.237841
-202.0,203,154.270918
-42.0,43,154.27793
-42.0,43,154.284921
-92.0,93,154.299966
-42.0,43,154.306982
-42.0,43,154.313947
-128.0,129,154.334806
-78.0,79,154.348622
-42.0,43,154.35562
-42.0,43,154.36262
-42.0,43,154.369601
-42.0,43,154.376614
-92.0,93,154.391669
-114.0,115,154.410202
-42.0,43,154.417142
-100.0,101,154.433492
-48.0,49,154.441407
-106.0,107,154.460299
-56.0,57,154.469611
-136.0,137,154.493003
-42.0,43,154.500123
-42.0,43,154.507225
-64.0,65,154.517826
-48.0,49,154.526085
-92.0,93,154.541315
-114.0,115,154.561589
-78.0,79,154.853294
-42.0,43,154.860415
-106.0,107,154.879141
-56.0,57,154.888452
-78.0,79,154.901347
-70.0,71,154.912936
-78.0,79,154.925749
-106.0,107,154.943246
-84.0,85,154.957024
-72.0,73,154.96887
-70.0,71,154.981471
-56.0,57,154.990825
-78.0,79,155.003698
-42.0,43,155.010756
-78.0,79,155.02361
-128.0,129,155.044623
-56.0,57,155.05394
-42.0,43,155.06099
-136.0,137,155.084212
-78.0,79,155.09724
-188.0,189,155.12858
-42.0,43,155.135931
-78.0,79,155.149066
-178.0,179,155.178969
-92.0,93,155.472519
-62.0,63,155.482897
-56.0,57,155.492212
-42.0,43,155.499236
-48.0,49,155.50842
-114.0,115,155.527181
-42.0,43,155.534242
-42.0,43,155.541429
-100.0,101,155.557907
-186.0,187,155.588196
-128.0,129,155.609153
-92.0,93,155.625428
-42.0,43,155.632503
-194.0,195,155.66419
-78.0,79,155.677079
-56.0,57,155.686398
-64.0,65,155.697017
-136.0,137,155.720334
-78.0,79,155.733262
-114.0,115,155.752352
-56.0,57,155.76198
-122.0,123,155.782272
-78.0,79,155.795486
-42.0,43,155.802703
-84.0,85,156.102345
-108.0,109,156.120137
-70.0,71,156.131792
-106.0,107,156.150322
-78.0,79,156.163063
-78.0,79,156.17579
-42.0,43,156.182759
-56.0,57,156.192379
-136.0,137,156.219357
-70.0,71,156.232307
-42.0,43,156.2395
-114.0,115,156.260091
-122.0,123,156.281329
-42.0,43,156.28873
-150.0,151,156.314355
-56.0,57,156.323931
-56.0,57,156.334276
-56.0,57,156.343815
-48.0,49,156.35322
-142.0,143,156.377392
-100.0,101,156.394194
-142.0,143,156.417978
-42.0,43,156.425212
-158.0,159,156.761084
-64.0,65,156.771941
-100.0,101,156.789501
-42.0,43,156.796564
-172.0,173,156.825106
-42.0,43,156.832163
-78.0,79,156.845011
-64.0,65,156.855529
-42.0,43,156.862545
-258.0,259,156.905587
-70.0,71,156.917164
-62.0,63,156.927473
-48.0,49,156.935459
-42.0,43,156.942468
-48.0,49,156.950469
-56.0,57,156.95975
-42.0,43,156.966773
-42.0,43,156.973816
-42.0,43,156.980818
-78.0,79,156.994632
-78.0,79,157.00753
-56.0,57,157.016803
-78.0,79,157.029665
-114.0,115,157.04833
-42.0,43,157.055376
-222.0,223,157.383794
-144.0,145,157.420396
-48.0,49,157.428439
-56.0,57,157.437695
-48.0,49,157.4456
-42.0,43,157.452495
-150.0,151,157.476758
-42.0,43,157.48375
-64.0,65,157.49425
-64.0,65,157.504739
-42.0,43,157.511695
-194.0,195,157.544371
-56.0,57,157.553704
-56.0,57,157.563073
-42.0,43,157.570091
-56.0,57,157.57935
-136.0,137,157.601619
-56.0,57,157.610888
-200.0,201,157.644912
-122.0,123,157.665201
-56.0,57,157.674673
-48.0,49,157.682785
-158.0,159,157.708933
-42.0,43,157.716053
-42.0,43,157.723096
-114.0,115,158.033587
-70.0,71,158.045284
-208.0,209,158.080491
-78.0,79,158.093379
-92.0,93,158.108518
-42.0,43,158.115534
-42.0,43,158.122565
-48.0,49,158.130615
-100.0,101,158.147137
-42.0,43,158.155052
-48.0,49,158.163082
-166.0,167,158.190316
-136.0,137,158.212564
-192.0,193,158.245637
-114.0,115,158.267264
-50.0,51,158.275729
-48.0,49,158.283847
-136.0,137,158.3072
-156.0,157,158.333007
-42.0,43,158.340265
-48.0,49,158.348406
-150.0,151,158.656877
-70.0,71,158.668588
-42.0,43,158.675624
-42.0,43,158.683806
-64.0,65,158.69447
-114.0,115,158.713232
-48.0,49,158.72128
-42.0,43,158.728286
-56.0,57,158.737581
-106.0,107,158.754901
-100.0,101,158.771187
-48.0,49,158.779181
-222.0,223,158.816511
-92.0,93,158.83175
-42.0,43,158.838769
-78.0,79,158.851644
-48.0,49,158.859632
-56.0,57,158.868874
-114.0,115,158.88749
-172.0,173,158.916715
-78.0,79,158.930038
-64.0,65,158.940835
-92.0,93,158.956451
-70.0,71,158.968225
-42.0,43,158.975326
-92.0,93,159.282946
-172.0,173,159.311223
-78.0,79,159.325006
-56.0,57,159.334305
-42.0,43,159.341312
-70.0,71,159.352844
-114.0,115,159.371472
-92.0,93,159.386495
-78.0,79,159.399425
-64.0,65,159.411004
-56.0,57,159.421649
-230.0,231,159.463746
-78.0,79,159.478363
-56.0,57,159.488362
-56.0,57,159.499174
-48.0,49,159.507945
-128.0,129,159.530837
-70.0,71,159.542645
-48.0,49,159.551734
-192.0,193,159.585552
-64.0,65,159.59634
-42.0,43,159.603462
-56.0,57,159.612862
-64.0,65,159.623477
-64.0,65,159.932874
-106.0,107,159.951426
-114.0,115,159.970138
-172.0,173,159.998169
-100.0,101,160.014488
-158.0,159,160.040131
-78.0,79,160.053974
-78.0,79,160.066851
-236.0,237,160.105628
-64.0,65,160.116222
-48.0,49,160.124158
-42.0,43,160.131142
-128.0,129,160.151897
-70.0,71,160.164492
-78.0,79,160.177536
-70.0,71,160.189296
-56.0,57,160.198751
-136.0,137,160.221859
-48.0,49,160.22994
-48.0,49,160.238205
-92.0,93,160.253621
-42.0,43,160.260839
-72.0,73,160.582727
-42.0,43,160.589897
-42.0,43,160.596971
-100.0,101,160.613469
-70.0,71,160.625054
-216.0,217,160.660336
-64.0,65,160.670931
-48.0,49,160.678917
-64.0,65,160.690512
-238.0,239,160.729202
-50.0,51,160.737548
-48.0,49,160.745555
-42.0,43,160.752551
-114.0,115,160.771234
-42.0,43,160.778173
-70.0,71,160.789679
-42.0,43,160.797745
-56.0,57,160.807079
-258.0,259,160.84955
-56.0,57,160.858862
-64.0,65,160.869741
-42.0,43,160.876764
-100.0,101,160.893289
-78.0,79,160.907349
-70.0,71,161.212667
-150.0,151,161.237392
-42.0,43,161.244405
-70.0,71,161.256019
-128.0,129,161.276954
-114.0,115,161.295714
-48.0,49,161.303689
-136.0,137,161.327132
-42.0,43,161.334247
-56.0,57,161.343572
-56.0,57,161.352933
-128.0,129,161.373919
-42.0,43,161.38094
-108.0,109,161.398607
-48.0,49,161.406549
-100.0,101,161.422941
-136.0,137,161.447027
-252.0,253,161.488946
-78.0,79,161.502828
-42.0,43,161.510065
-42.0,43,161.517184
-78.0,79,161.531239
-92.0,93,161.546679
-56.0,57,161.845777
-42.0,43,161.85397
-150.0,151,161.87848
-42.0,43,161.885476
-150.0,151,161.909781
-92.0,93,161.924838
-92.0,93,161.939887
-48.0,49,161.947876
-56.0,57,161.958325
-106.0,107,161.975805
-100.0,101,161.992282
-42.0,43,161.999325
-56.0,57,162.008622
-42.0,43,162.015629
-42.0,43,162.02267
-48.0,49,162.030709
-48.0,49,162.038719
-64.0,65,162.049349
-92.0,93,162.065364
-78.0,79,162.078391
-92.0,93,162.094139
-56.0,57,162.103446
-128.0,129,162.124843
-56.0,57,162.134249
-56.0,57,162.143599
-42.0,43,162.150637
-114.0,115,162.170818
-56.0,57,162.466484
-92.0,93,162.482939
-92.0,93,162.498253
-56.0,57,162.507534
-92.0,93,162.522865
-128.0,129,162.543934
-70.0,71,162.555404
-70.0,71,162.566904
-150.0,151,162.592471
-42.0,43,162.599477
-114.0,115,162.61818
-56.0,57,162.627407
-48.0,49,162.635331
-42.0,43,162.642296
-194.0,195,162.674011
-78.0,79,162.687974
-92.0,93,162.703307
-78.0,79,162.716266
-48.0,49,162.724358
-100.0,101,162.741259
-42.0,43,162.748319
-56.0,57,162.757827
-56.0,57,162.767089
-42.0,43,162.774295
-64.0,65,162.785175
-48.0,49,162.794411
-64.0,65,163.089659
-56.0,57,163.099161
-78.0,79,163.113232
-158.0,159,163.139134
-172.0,173,163.167096
-92.0,93,163.182224
-70.0,71,163.193985
-42.0,43,163.201055
-56.0,57,163.21034
-42.0,43,163.218208
-114.0,115,163.236935
-92.0,93,163.252191
-42.0,43,163.259182
-114.0,115,163.277812
-42.0,43,163.284805
-56.0,57,163.294034
-56.0,57,163.303242
-78.0,79,163.316001
-78.0,79,163.329898
-42.0,43,163.337005
-128.0,129,163.358335
-42.0,43,163.365463
-100.0,101,163.382267
-70.0,71,163.394064
-78.0,79,163.418392
-48.0,49,163.427564
-78.0,79,163.736324
-48.0,49,163.745384
-78.0,79,163.758373
-56.0,57,163.767678
-42.0,43,163.774708
-48.0,49,163.782722
-42.0,43,163.789765
-42.0,43,163.796844
-78.0,79,163.809679
-114.0,115,163.828372
-56.0,57,163.837668
-158.0,159,163.86467
-42.0,43,163.871786
-42.0,43,163.878853
-86.0,87,163.893057
-56.0,57,163.902321
-56.0,57,163.911577
-42.0,43,163.918595
-64.0,65,163.929088
-136.0,137,163.951273
-78.0,79,163.96551
-122.0,123,163.985991
-42.0,43,163.993279
-42.0,43,164.000395
-70.0,71,164.012088
-42.0,43,164.019358
-56.0,57,164.028779
-42.0,43,164.03595
-64.0,65,164.046607
-92.0,93,164.062809
-288.0,289,164.417708
-48.0,49,164.42573
-42.0,43,164.432774
-64.0,65,164.443371
-100.0,101,164.459874
-114.0,115,164.478464
-92.0,93,164.494614
-78.0,79,164.507459
-56.0,57,164.516689
-42.0,43,164.523674
-42.0,43,164.530652
-70.0,71,164.542194
-48.0,49,164.550124
-86.0,87,164.56419
-42.0,43,164.571174
-56.0,57,164.58036
-78.0,79,164.594233
-92.0,93,164.609349
-362.0,363,164.668838
-86.0,87,164.682905
-48.0,49,164.691527
-42.0,43,164.699831
-42.0,43,164.707057
-48.0,49,164.715201
-136.0,137,165.011385
-338.0,339,165.067344
-56.0,57,165.076607
-42.0,43,165.083621
-224.0,225,165.120841
-42.0,43,165.127957
-42.0,43,165.135048
-84.0,85,165.148915
-70.0,71,165.160792
-48.0,49,165.168902
-56.0,57,165.17821
-42.0,43,165.185245
-70.0,71,165.196909
-106.0,107,165.214326
-84.0,85,165.229128
-48.0,49,165.237175
-100.0,101,165.253659
-42.0,43,165.260699
-78.0,79,165.274238
-78.0,79,165.287451
-78.0,79,165.300448
-78.0,79,165.313669
-122.0,123,165.614135
-42.0,43,165.621375
-42.0,43,165.628446
-136.0,137,165.651898
-42.0,43,165.65897
-232.0,233,165.696538
-48.0,49,165.704525
-114.0,115,165.723099
-78.0,79,165.735968
-42.0,43,165.742947
-48.0,49,165.751763
-56.0,57,165.761144
-42.0,43,165.76822
-78.0,79,165.781133
-100.0,101,165.797898
-56.0,57,165.807246
-128.0,129,165.828147
-78.0,79,165.841035
-48.0,49,165.849008
-70.0,71,165.861638
-42.0,43,165.868908
-78.0,79,165.881759
-100.0,101,165.898164
-98.0,99,165.914742
-42.0,43,165.922021
-48.0,49,165.932111
-150.0,151,166.276503
-48.0,49,166.285835
-114.0,115,166.305007
-42.0,43,166.312195
-42.0,43,166.319292
-56.0,57,166.328642
-64.0,65,166.339273
-56.0,57,166.348585
-114.0,115,166.367368
-128.0,129,166.389462
-42.0,43,166.396553
-114.0,115,166.415352
-114.0,115,166.44122
-42.0,43,166.449108
-128.0,129,166.473267
-42.0,43,166.480376
-108.0,109,166.499542
-56.0,57,166.509179
-84.0,85,166.523547
-48.0,49,166.531793
-114.0,115,166.550875
-70.0,71,166.562749
-48.0,49,166.570939
-42.0,43,166.578029
-42.0,43,166.585234
-42.0,43,166.592481
-208.0,209,166.929542
-114.0,115,166.948487
-180.0,181,166.977903
-56.0,57,166.987137
-42.0,43,166.994105
-48.0,49,167.002083
-108.0,109,167.020817
-42.0,43,167.028045
-56.0,57,167.0374
-42.0,43,167.044483
-92.0,93,167.059687
-100.0,101,167.076105
-42.0,43,167.083108
-78.0,79,167.095939
-70.0,71,167.10747
-86.0,87,167.121613
-172.0,173,167.150517
-56.0,57,167.159813
-48.0,49,167.167816
-70.0,71,167.179383
-136.0,137,167.202308
-130.0,131,167.224059
-172.0,173,167.253628
-48.0,49,167.261762
-70.0,71,167.575953
-42.0,43,167.583057
-122.0,123,167.603123
-42.0,43,167.610184
-194.0,195,167.641736
-56.0,57,167.65095
-50.0,51,167.660374
-42.0,43,167.667517
-100.0,101,167.684051
-230.0,231,167.721642
-92.0,93,167.736833
-100.0,101,167.753257
-130.0,131,167.775793
-42.0,43,167.782882
-114.0,115,167.80182
-78.0,79,167.814675
-48.0,49,167.822721
-56.0,57,167.832101
-48.0,49,167.840324
-56.0,57,167.849583
-42.0,43,167.856745
-122.0,123,167.878031
-92.0,93,167.893598
-48.0,49,167.901729
-70.0,71,168.216078
-92.0,93,168.231353
-136.0,137,168.253724
-84.0,85,168.267596
-114.0,115,168.286288
-70.0,71,168.299078
-64.0,65,168.309691
-78.0,79,168.322566
-144.0,145,168.346015
-78.0,79,168.35884
-100.0,101,168.375294
-56.0,57,168.384582
-42.0,43,168.391582
-208.0,209,168.426519
-92.0,93,168.4417
-92.0,93,168.456842
-164.0,165,168.486368
-56.0,57,168.496719
-202.0,203,168.532899
-70.0,71,168.544779
-84.0,85,168.850095
-56.0,57,168.859477
-158.0,159,168.885404
-42.0,43,168.892426
-56.0,57,168.901723
-136.0,137,168.924873
-70.0,71,168.936519
-86.0,87,168.950736
-42.0,43,168.957798
-56.0,57,168.967054
-48.0,49,168.975088
-174.0,175,169.003347
-48.0,49,169.011402
-64.0,65,169.022038
-64.0,65,169.033726
-42.0,43,169.040814
-180.0,181,169.070221
-64.0,65,169.080755
-78.0,79,169.093558
-78.0,79,169.106569
-100.0,101,169.12346
-42.0,43,169.130491
-92.0,93,169.146703
-42.0,43,169.153946
-108.0,109,169.171817
-136.0,137,169.484704
-166.0,167,169.511943
-42.0,43,169.518986
-222.0,223,169.555085
-78.0,79,169.569088
-114.0,115,169.587877
-42.0,43,169.595078
-230.0,231,169.63283
-100.0,101,169.649379
-92.0,93,169.665493
-106.0,107,169.682986
-42.0,43,169.69003
-202.0,203,169.722821
-78.0,79,169.735958
-70.0,71,169.747751
-130.0,131,169.770552
-42.0,43,169.77785
-216.0,217,170.103852
-166.0,167,170.131266
-86.0,87,170.145367
-64.0,65,170.155865
-78.0,79,170.168646
-144.0,145,170.193182
-48.0,49,170.201301
-64.0,65,170.211986
-180.0,181,170.241396
-78.0,79,170.254328
-122.0,123,170.27429
-86.0,87,170.288478
-48.0,49,170.297461
-100.0,101,170.313864
-78.0,79,170.326643
-100.0,101,170.343001
-64.0,65,170.353549
-78.0,79,170.366318
-78.0,79,170.379239
-64.0,65,170.390035
-252.0,253,170.432894
-268.0,269,170.781657
-56.0,57,170.79104
-122.0,123,170.811111
-108.0,109,170.829815
-252.0,253,170.870732
-92.0,93,170.885878
-92.0,93,170.900984
-116.0,117,170.920047
-42.0,43,170.927084
-42.0,43,170.935005
-50.0,51,170.943314
-122.0,123,170.9633
-100.0,101,170.979658
-158.0,159,171.005991
-42.0,43,171.013135
-42.0,43,171.02048
-136.0,137,171.044083
-136.0,137,171.066668
-42.0,43,171.073831
-48.0,49,171.081911
-48.0,49,171.384102
-48.0,49,171.392233
-100.0,101,171.408922
-194.0,195,171.440722
-114.0,115,171.460658
-144.0,145,171.484407
-122.0,123,171.504503
-42.0,43,171.511574
-158.0,159,171.537299
-56.0,57,171.546633
-64.0,65,171.557259
-100.0,101,171.574955
-134.0,135,171.596988
-56.0,57,171.606353
-86.0,87,171.620581
-136.0,137,171.643356
-42.0,43,171.650544
-42.0,43,171.657791
-114.0,115,171.678448
-78.0,79,171.691777
-50.0,51,171.700288
-86.0,87,171.714824
-84.0,85,172.009017
-56.0,57,172.018536
-202.0,203,172.051657
-92.0,93,172.066764
-114.0,115,172.0854
-42.0,43,172.093329
-78.0,79,172.106286
-70.0,71,172.117817
-42.0,43,172.124857
-106.0,107,172.14225
-92.0,93,172.15745
-70.0,71,172.169014
-42.0,43,172.176015
-106.0,107,172.193389
-114.0,115,172.21335
-64.0,65,172.22401
-102.0,103,172.240875
-70.0,71,172.25241
-70.0,71,172.26504
-78.0,79,172.278327
-64.0,65,172.289446
-42.0,43,172.297015
-42.0,43,172.305417
-86.0,87,172.319872
-48.0,49,172.327959
-108.0,109,172.63444
-122.0,123,172.654577
-48.0,49,172.662586
-42.0,43,172.669609
-180.0,181,172.699009
-64.0,65,172.70965
-100.0,101,172.727314
-56.0,57,172.736791
-42.0,43,172.743901
-42.0,43,172.750949
-48.0,49,172.758986
-186.0,187,172.789159
-100.0,101,172.805583
-100.0,101,172.822003
-42.0,43,172.829065
-64.0,65,172.840408
-56.0,57,172.849686
-42.0,43,172.856686
-92.0,93,172.871776
-56.0,57,172.881078
-42.0,43,172.88816
-180.0,181,172.917767
-48.0,49,172.926271
-78.0,79,172.940544
-42.0,43,172.947778
-86.0,87,172.962287
-100.0,101,173.261587
-144.0,145,173.285248
-12.0,13,173.287426
-78.0,79,173.300238
-108.0,109,173.31797
-92.0,93,173.333045
-56.0,57,173.34232
-50.0,51,173.350612
-86.0,87,173.365631
-100.0,101,173.381893
-48.0,49,173.389852
-130.0,131,173.411035
-42.0,43,173.417978
-64.0,65,173.428405
-70.0,71,173.43974
-108.0,109,173.457232
-78.0,79,173.471181
-42.0,43,173.47825
-86.0,87,173.492367
-42.0,43,173.499404
-56.0,57,173.508959
-70.0,71,173.520844
-100.0,101,173.537317
-78.0,79,173.550343
-42.0,43,173.558079
-142.0,143,173.582494
-136.0,137,173.893167
-100.0,101,173.909675
-64.0,65,173.920286
-120.0,121,173.939964
-64.0,65,173.950515
-86.0,87,173.964575
-152.0,153,173.989323
-42.0,43,173.997281
-64.0,65,174.008039
-42.0,43,174.015103
-114.0,115,174.033842
-70.0,71,174.045443
-64.0,65,174.056046
-56.0,57,174.065302
-86.0,87,174.079725
-42.0,43,174.086776
-114.0,115,174.106326
-78.0,79,174.119513
-100.0,101,174.136315
-50.0,51,174.144762
-64.0,65,174.155604
-128.0,129,174.177181
-166.0,167,174.204841
-208.0,209,174.542385
-42.0,43,174.549482
-64.0,65,174.560054
-42.0,43,174.567121
-100.0,101,174.583558
-122.0,123,174.603444
-94.0,95,174.618761
-216.0,217,174.656338
-122.0,123,174.67733
-42.0,43,174.684355
-210.0,211,174.718491
-92.0,93,174.733582
-56.0,57,174.743961
-48.0,49,174.752168
-92.0,93,174.767466
-152.0,153,174.792547
-78.0,79,174.80548
-42.0,43,174.81254
-56.0,57,174.822001
-78.0,79,174.835001
-78.0,79,174.849016
-64.0,65,175.150011
-48.0,49,175.159418
-56.0,57,175.168862
-48.0,49,175.17692
-150.0,151,175.201649
-48.0,49,175.209682
-166.0,167,175.236727
-114.0,115,175.255521
-42.0,43,175.263589
-100.0,101,175.279991
-86.0,87,175.294082
-70.0,71,175.3056
-64.0,65,175.316115
-136.0,137,175.338248
-78.0,79,175.351121
-56.0,57,175.360381
-56.0,57,175.370662
-64.0,65,175.381348
-42.0,43,175.388389
-64.0,65,175.399132
-86.0,87,175.413737
-92.0,93,175.429338
-108.0,109,175.447552
-78.0,79,175.460703
-56.0,57,175.470144
-78.0,79,175.484263
-70.0,71,175.774949
-42.0,43,175.782033
-42.0,43,175.790063
-100.0,101,175.806709
-64.0,65,175.817338
-136.0,137,175.839598
-122.0,123,175.859522
-64.0,65,175.87013
-136.0,137,175.892429
-56.0,57,175.902857
-86.0,87,175.917176
-56.0,57,175.926535
-128.0,129,175.947515
-64.0,65,175.958077
-42.0,43,175.965084
-64.0,65,175.97569
-180.0,181,176.006056
-108.0,109,176.024099
-42.0,43,176.031124
-56.0,57,176.040676
-114.0,115,176.059565
-42.0,43,176.066797
-136.0,137,176.089631
-136.0,137,176.393823
-166.0,167,176.421367
-48.0,49,176.430344
-42.0,43,176.43741
-56.0,57,176.446694
-42.0,43,176.453691
-114.0,115,176.472427
-100.0,101,176.488826
-86.0,87,176.502892
-42.0,43,176.509917
-158.0,159,176.536635
-56.0,57,176.54597
-86.0,87,176.560104
-158.0,159,176.58592
-158.0,159,176.611735
-86.0,87,176.625825
-70.0,71,176.637344
-144.0,145,176.662223
-42.0,43,176.671897
-122.0,123,176.693791
-326.0,327,177.030238
-92.0,93,177.045499
-48.0,49,177.053578
-56.0,57,177.063958
-64.0,65,177.074583
-224.0,225,177.11114
-78.0,79,177.12403
-42.0,43,177.131079
-42.0,43,177.138132
-86.0,87,177.152289
-122.0,123,177.173238
-56.0,57,177.182527
-42.0,43,177.189544
-100.0,101,177.205957
-48.0,49,177.213924
-70.0,71,177.225414
-64.0,65,177.235952
-60.0,61,177.245846
-42.0,43,177.252824
-108.0,109,177.270471
-114.0,115,177.290627
-78.0,79,177.303832
-64.0,65,177.31456
-158.0,159,177.341079
-56.0,57,177.649952
-152.0,153,177.675011
-72.0,73,177.686849
-144.0,145,177.711542
-120.0,121,177.731234
-92.0,93,177.746402
-42.0,43,177.753479
-56.0,57,177.762797
-56.0,57,177.772108
-64.0,65,177.782673
-56.0,57,177.791971
-42.0,43,177.799013
-42.0,43,177.807151
-92.0,93,177.822402
-48.0,49,177.830446
-42.0,43,177.837536
-122.0,123,177.857535
-172.0,173,177.885461
-100.0,101,177.901799
-42.0,43,177.910122
-56.0,57,177.919591
-100.0,101,177.936066
-136.0,137,177.958482
-78.0,79,177.971484
-70.0,71,177.98311
-56.0,57,178.2729
-56.0,57,178.282267
-70.0,71,178.293851
-108.0,109,178.311559
-138.0,139,178.336196
-136.0,137,178.358412
-42.0,43,178.36545
-166.0,167,178.392449
-100.0,101,178.408837
-42.0,43,178.415936
-42.0,43,178.422969
-92.0,93,178.438919
-136.0,137,178.461043
-92.0,93,178.476098
-42.0,43,178.483094
-64.0,65,178.4936
-180.0,181,178.522781
-48.0,49,178.530892
-70.0,71,178.543475
-64.0,65,178.55436
-56.0,57,178.563761
-108.0,109,178.58177
-42.0,43,178.589242
-48.0,49,178.597716
-172.0,173,178.918578
-128.0,129,178.939675
-42.0,43,178.946685
-70.0,71,178.958199
-164.0,165,178.986197
-42.0,43,178.993241
-70.0,71,179.004819
-70.0,71,179.016337
-42.0,43,179.023321
-86.0,87,179.037467
-100.0,101,179.053902
-100.0,101,179.071302
-64.0,65,179.082059
-100.0,101,179.098621
-144.0,145,179.122174
-48.0,49,179.130533
-86.0,87,179.144817
-56.0,57,179.154284
-48.0,49,179.162467
-56.0,57,179.171998
-78.0,79,179.186506
-180.0,181,179.216458
-100.0,101,179.233063
-42.0,43,179.518568
-56.0,57,179.527889
-216.0,217,179.562971
-48.0,49,179.57099
-152.0,153,179.595736
-42.0,43,179.603613
-150.0,151,179.627895
-48.0,49,179.636109
-48.0,49,179.644214
-48.0,49,179.652236
-42.0,43,179.659267
-78.0,79,179.672117
-122.0,123,179.692028
-78.0,79,179.705719
-42.0,43,179.712712
-78.0,79,179.72549
-100.0,101,179.74177
-128.0,129,179.762527
-70.0,71,179.773949
-128.0,129,179.794737
-108.0,109,179.813684
-92.0,93,179.829226
-78.0,79,179.842366
-92.0,93,180.136632
-150.0,151,180.161276
-42.0,43,180.168326
-78.0,79,180.18115
