#{"t_start": 1731853248.3619034, "env_id": "None"}
r,l,t
-90.0,91,3308.574243
-50.0,51,3308.598224
-40.0,41,3308.617222
-50.0,51,3308.640898
-60.0,61,3308.669055
-40.0,41,3308.712565
-50.0,51,3308.736254
-40.0,41,3308.755289
-60.0,61,3308.783625
-40.0,41,3308.803044
-90.0,91,3309.520166
-80.0,81,3309.558201
-90.0,91,3309.601489
-50.0,51,3309.625513
-40.0,41,3309.644869
-170.0,171,3309.725236
-60.0,61,3309.753503
-60.0,61,3309.781854
-50.0,51,3309.80567
-154.0,155,3309.902548
-80.0,81,3309.940056
-100.0,101,3309.986831
-100.0,101,3310.033518
-40.0,41,3310.052491
-60.0,61,3310.080651
-50.0,51,3310.104684
-50.0,51,3310.128348
-60.0,61,3310.156409
-90.0,91,3310.198739
-60.0,61,3310.227377
-70.0,71,3310.260563
-40.0,41,3310.279516
-50.0,51,3310.303241
-70.0,71,3310.358129
-130.0,131,3310.419802
-40.0,41,3310.438854
-40.0,41,3310.458249
-80.0,81,3310.496346
-146.0,147,3311.247131
-40.0,41,3311.266161
-70.0,71,3311.299892
-40.0,41,3311.319011
-40.0,41,3311.338085
-40.0,41,3311.357204
-40.0,41,3311.376421
-120.0,121,3311.433065
-40.0,41,3311.452232
-40.0,41,3311.471368
-40.0,41,3311.490763
-80.0,81,3311.550891
-50.0,51,3311.574516
-40.0,41,3311.593949
-60.0,61,3311.622344
-54.0,55,3311.647973
-60.0,61,3311.67626
-40.0,41,3311.695652
-110.0,111,3311.747052
-120.0,121,3311.80352
-60.0,61,3311.83172
-50.0,51,3311.855338
-40.0,41,3311.87432
-60.0,61,3311.903047
-60.0,61,3311.931346
-80.0,81,3311.968972
-50.0,51,3311.992823
-50.0,51,3312.037719
-140.0,141,3312.102877
-80.0,81,3312.140319
-50.0,51,3312.1638
-40.0,41,3312.1827
-40.0,41,3312.201805
-60.0,61,3312.908177
-70.0,71,3312.941078
-50.0,51,3312.965316
-70.0,71,3312.998613
-242.0,243,3313.111608
-40.0,41,3313.130809
-90.0,91,3313.196115
-50.0,51,3313.219946
-120.0,121,3313.276334
-100.0,101,3313.323173
-50.0,51,3313.346926
-120.0,121,3313.403238
-80.0,81,3313.440705
-40.0,41,3313.459732
-40.0,41,3313.478803
-40.0,41,3313.498511
-120.0,121,3313.554448
-40.0,41,3313.57361
-70.0,71,3313.607146
-130.0,131,3313.689213
-50.0,51,3313.713275
-40.0,41,3313.732315
-50.0,51,3313.756217
-56.0,57,3313.782559
-40.0,41,3313.80188
-70.0,71,3313.834576
-50.0,51,3313.858287
-40.0,41,3313.877278
-60.0,61,3314.583227
-40.0,41,3314.603471
-50.0,51,3314.627134
-40.0,41,3314.646226
-160.0,161,3314.721317
-40.0,41,3314.740531
-40.0,41,3314.759752
-70.0,71,3314.792951
-40.0,41,3314.812737
-50.0,51,3314.860174
-140.0,141,3314.926747
-40.0,41,3314.945961
-190.0,191,3315.035275
-40.0,41,3315.054439
-40.0,41,3315.073745
-80.0,81,3315.11223
-110.0,111,3315.163933
-40.0,41,3315.183178
-90.0,91,3315.22611
-120.0,121,3315.282859
-50.0,51,3315.307175
-40.0,41,3315.348582
-130.0,131,3315.409375
-40.0,41,3315.428426
-100.0,101,3315.475035
-40.0,41,3315.49412
-40.0,41,3315.513506
-110.0,111,3316.245846
-50.0,51,3316.26992
-40.0,41,3316.289711
-40.0,41,3316.309444
-50.0,51,3316.333409
-80.0,81,3316.370745
-40.0,41,3316.389962
-50.0,51,3316.413862
-180.0,181,3316.520042
-40.0,41,3316.539017
-110.0,111,3316.590043
-80.0,81,3316.627884
-40.0,41,3316.646862
-50.0,51,3316.670421
-80.0,81,3316.70829
-40.0,41,3316.727163
-50.0,51,3316.750627
-120.0,121,3316.806444
-130.0,131,3316.866597
-40.0,41,3316.885442
-80.0,81,3316.92309
-160.0,161,3317.01833
-40.0,41,3317.037283
-120.0,121,3317.092804
-80.0,81,3317.130621
-160.0,161,3317.204788
-40.0,41,3317.223976
-40.0,41,3317.917225
-40.0,41,3317.936755
-70.0,71,3317.969749
-50.0,51,3317.993297
-40.0,41,3318.012491
-40.0,41,3318.031532
-110.0,111,3318.082415
-40.0,41,3318.101373
-50.0,51,3318.147493
-50.0,51,3318.171138
-80.0,81,3318.208575
-50.0,51,3318.232193
-50.0,51,3318.25574
-110.0,111,3318.306925
-80.0,81,3318.344094
-60.0,61,3318.37205
-40.0,41,3318.390995
-60.0,61,3318.419318
-40.0,41,3318.438488
-40.0,41,3318.457418
-50.0,51,3318.480945
-40.0,41,3318.499852
-40.0,41,3318.518978
-60.0,61,3318.547036
-60.0,61,3318.575105
-50.0,51,3318.598825
-60.0,61,3318.648537
-40.0,41,3318.667493
-80.0,81,3318.704829
-40.0,41,3318.724158
-40.0,41,3318.743143
-70.0,71,3318.776065
-50.0,51,3318.799717
-60.0,61,3318.828144
-40.0,41,3318.847169
-40.0,41,3318.866235
-40.0,41,3318.885285
-40.0,41,3319.585066
-50.0,51,3319.60916
-50.0,51,3319.632985
-60.0,61,3319.661357
-60.0,61,3319.690196
-40.0,41,3319.709414
-50.0,51,3319.733075
-70.0,71,3319.766045
-40.0,41,3319.808003
-40.0,41,3319.82709
-60.0,61,3319.855378
-60.0,61,3319.883682
-40.0,41,3319.902985
-50.0,51,3319.926589
-90.0,91,3319.968737
-70.0,71,3320.001702
-50.0,51,3320.025648
-40.0,41,3320.044691
-50.0,51,3320.068485
-60.0,61,3320.097616
-120.0,121,3320.153201
-70.0,71,3320.18572
-40.0,41,3320.204819
-40.0,41,3320.223941
-130.0,131,3320.30578
-60.0,61,3320.334761
-40.0,41,3320.354244
-70.0,71,3320.38731
-60.0,61,3320.415955
-50.0,51,3320.439799
-80.0,81,3320.477713
-50.0,51,3320.501542
-60.0,61,3320.530017
-90.0,91,3320.57233
-60.0,61,3321.282517
-60.0,61,3321.311415
-50.0,51,3321.335712
-40.0,41,3321.355334
-140.0,141,3321.422135
-40.0,41,3321.466619
-80.0,81,3321.504726
-40.0,41,3321.524229
-40.0,41,3321.543272
-26.0,27,3321.555928
-40.0,41,3321.575129
-60.0,61,3321.603521
-60.0,61,3321.632042
-60.0,61,3321.660448
-60.0,61,3321.688688
-40.0,41,3321.707891
-50.0,51,3321.731785
-40.0,41,3321.750731
-160.0,161,3321.825308
-90.0,91,3321.867071
-110.0,111,3321.918482
-70.0,71,3321.974247
-100.0,101,3322.021531
-40.0,41,3322.040655
-50.0,51,3322.091891
-50.0,51,3322.116244
-40.0,41,3322.135517
-110.0,111,3322.188107
-70.0,71,3322.221674
-40.0,41,3322.241082
-150.0,151,3322.996441
-40.0,41,3323.016042
-50.0,51,3323.040433
-60.0,61,3323.069367
-100.0,101,3323.116881
-80.0,81,3323.179103
-130.0,131,3323.240412
-40.0,41,3323.259888
-70.0,71,3323.292861
-100.0,101,3323.340074
-40.0,41,3323.359498
-90.0,91,3323.401783
-118.0,119,3323.457798
-64.0,65,3323.488123
-80.0,81,3323.526118
-60.0,61,3323.55469
-224.0,225,3323.684095
-40.0,41,3323.703402
-80.0,81,3323.74263
-80.0,81,3323.78038
-60.0,61,3323.808844
-90.0,91,3323.852167
-90.0,91,3323.894585
-70.0,71,3323.927946
-60.0,61,3323.95664
-90.0,91,3324.681849
-50.0,51,3324.706075
-110.0,111,3324.757973
-120.0,121,3324.839478
-100.0,101,3324.886356
-40.0,41,3324.905465
-90.0,91,3324.94841
-50.0,51,3324.972253
-100.0,101,3325.019475
-120.0,121,3325.076041
-120.0,121,3325.132721
-80.0,81,3325.170505
-60.0,61,3325.198922
-40.0,41,3325.21799
-50.0,51,3325.242013
-40.0,41,3325.261311
-100.0,101,3325.331134
-50.0,51,3325.355155
-40.0,41,3325.374458
-160.0,161,3325.449773
-120.0,121,3325.505941
-40.0,41,3325.525355
-50.0,51,3325.549293
-90.0,91,3325.591562
-60.0,61,3325.619873
-90.0,91,3325.662544
-60.0,61,3326.369076
-60.0,61,3326.398031
-70.0,71,3326.431395
-50.0,51,3326.455159
-100.0,101,3326.525913
-40.0,41,3326.545129
-60.0,61,3326.573438
-166.0,167,3326.650689
-80.0,81,3326.687747
-40.0,41,3326.706573
-40.0,41,3326.725753
-90.0,91,3326.767686
-70.0,71,3326.800271
-90.0,91,3326.842445
-40.0,41,3326.861611
-110.0,111,3326.91304
-100.0,101,3326.981963
-90.0,91,3327.024192
-90.0,91,3327.06602
-40.0,41,3327.084844
-194.0,195,3327.174817
-40.0,41,3327.193558
-102.0,103,3327.24085
-50.0,51,3327.264615
-70.0,71,3327.296974
-60.0,61,3327.325035
-60.0,61,3327.353254
-120.0,121,3328.211843
-60.0,61,3328.265016
-80.0,81,3328.302994
-110.0,111,3328.354861
-40.0,41,3328.373989
-60.0,61,3328.402238
-80.0,81,3328.440006
-100.0,101,3328.486617
-60.0,61,3328.514726
-50.0,51,3328.53872
-40.0,41,3328.557765
-60.0,61,3328.585878
-40.0,41,3328.604922
-120.0,121,3328.66101
-130.0,131,3328.721268
-134.0,135,3328.806923
-60.0,61,3328.835721
-120.0,121,3328.892575
-50.0,51,3328.916318
-90.0,91,3328.958759
-100.0,101,3329.005767
-40.0,41,3329.024821
-40.0,41,3329.044068
-70.0,71,3329.076815
-40.0,41,3329.09583
-80.0,81,3329.133321
-170.0,171,3329.912847
-100.0,101,3329.960604
-60.0,61,3329.988824
-70.0,71,3330.02166
-50.0,51,3330.045615
-110.0,111,3330.097295
-40.0,41,3330.11636
-40.0,41,3330.135694
-50.0,51,3330.159735
-60.0,61,3330.187948
-40.0,41,3330.206837
-80.0,81,3330.244288
-40.0,41,3330.263205
-120.0,121,3330.318786
-40.0,41,3330.337977
-40.0,41,3330.357001
-140.0,141,3330.445143
-40.0,41,3330.464153
-90.0,91,3330.506725
-70.0,71,3330.539598
-80.0,81,3330.577017
-110.0,111,3330.628386
-40.0,41,3330.647559
-60.0,61,3330.675758
-50.0,51,3330.699154
-40.0,41,3330.718206
-50.0,51,3330.742102
-60.0,61,3330.770852
-40.0,41,3330.790249
-140.0,141,3331.538476
-40.0,41,3331.582114
-80.0,81,3331.620394
-40.0,41,3331.640742
-40.0,41,3331.660148
-40.0,41,3331.679473
-70.0,71,3331.712896
-110.0,111,3331.765833
-40.0,41,3331.785096
-60.0,61,3331.813725
-110.0,111,3331.866023
-40.0,41,3331.885232
-60.0,61,3331.913667
-90.0,91,3331.956334
-60.0,61,3331.98519
-150.0,151,3332.078468
-60.0,61,3332.107206
-50.0,51,3332.131151
-40.0,41,3332.150673
-40.0,41,3332.169985
-60.0,61,3332.198668
-100.0,101,3332.246577
-60.0,61,3332.275394
-40.0,41,3332.295033
-116.0,117,3332.350062
-70.0,71,3332.383158
-50.0,51,3332.407157
-60.0,61,3332.435652
-40.0,41,3332.455138
-50.0,51,3332.479043
-60.0,61,3332.507731
-122.0,123,3333.264927
-40.0,41,3333.283915
-40.0,41,3333.303056
-40.0,41,3333.322056
-100.0,101,3333.368998
-40.0,41,3333.387977
-70.0,71,3333.420747
-80.0,81,3333.458388
-90.0,91,3333.500519
-40.0,41,3333.519817
-60.0,61,3333.548328
-50.0,51,3333.571953
-40.0,41,3333.590909
-80.0,81,3333.628525
-40.0,41,3333.647866
-40.0,41,3333.666931
-60.0,61,3333.695122
-60.0,61,3333.74577
-50.0,51,3333.769227
-40.0,41,3333.788346
-60.0,61,3333.816782
-40.0,41,3333.835641
-80.0,81,3333.874096
-50.0,51,3333.89827
-80.0,81,3333.936296
-40.0,41,3333.956248
-40.0,41,3333.97554
-214.0,215,3334.075474
-100.0,101,3334.121833
-100.0,101,3334.168769
-140.0,141,3334.937823
-100.0,101,3334.985115
-50.0,51,3335.008721
-50.0,51,3335.032294
-90.0,91,3335.074438
-80.0,81,3335.111667
-70.0,71,3335.144377
-40.0,41,3335.163335
-80.0,81,3335.200902
-40.0,41,3335.2198
-50.0,51,3335.243331
-70.0,71,3335.276279
-110.0,111,3335.327124
-40.0,41,3335.346585
-60.0,61,3335.398305
-60.0,61,3335.426607
-60.0,61,3335.45497
-40.0,41,3335.473821
-60.0,61,3335.502091
-60.0,61,3335.530117
-40.0,41,3335.54928
-130.0,131,3335.60974
-100.0,101,3335.656293
-60.0,61,3335.684345
-70.0,71,3335.716889
-70.0,71,3335.749585
-70.0,71,3335.78237
-40.0,41,3335.801179
-40.0,41,3335.819952
-60.0,61,3335.870518
-40.0,41,3335.889877
-60.0,61,3336.597727
-40.0,41,3336.616885
-110.0,111,3336.668333
-90.0,91,3336.71026
-40.0,41,3336.7295
-40.0,41,3336.74885
-70.0,71,3336.781619
-40.0,41,3336.800853
-40.0,41,3336.819883
-50.0,51,3336.843324
-100.0,101,3336.89007
-40.0,41,3336.909304
-40.0,41,3336.928192
-40.0,41,3336.947326
-100.0,101,3336.993898
-60.0,61,3337.046719
-110.0,111,3337.09818
-60.0,61,3337.12617
-60.0,61,3337.15469
-60.0,61,3337.182855
-40.0,41,3337.20226
-40.0,41,3337.221196
-50.0,51,3337.244734
-50.0,51,3337.26844
-40.0,41,3337.287366
-40.0,41,3337.306432
-70.0,71,3337.339071
-50.0,51,3337.362719
-40.0,41,3337.381585
-80.0,81,3337.418995
-90.0,91,3337.460911
-110.0,111,3337.53497
-50.0,51,3337.558758
-80.0,81,3338.277707
-60.0,61,3338.30618
-40.0,41,3338.325821
-40.0,41,3338.344951
-50.0,51,3338.368946
-150.0,151,3338.438921
-70.0,71,3338.472167
-50.0,51,3338.495944
-50.0,51,3338.51967
-80.0,81,3338.557184
-130.0,131,3338.618159
-130.0,131,3338.704014
-40.0,41,3338.724022
-40.0,41,3338.743798
-70.0,71,3338.778622
-40.0,41,3338.798544
-60.0,61,3338.828142
-40.0,41,3338.848024
-60.0,61,3338.878189
-60.0,61,3338.907527
-90.0,91,3338.951157
-50.0,51,3338.976276
-40.0,41,3338.995903
-60.0,61,3339.025088
-60.0,61,3339.054702
-40.0,41,3339.07475
-40.0,41,3339.094625
-70.0,71,3339.128827
-40.0,41,3339.148732
-60.0,61,3339.20519
-50.0,51,3339.230022
-80.0,81,3339.269146
-60.0,61,3339.982414
-80.0,81,3340.020188
-60.0,61,3340.048412
-40.0,41,3340.067604
-40.0,41,3340.086691
-40.0,41,3340.105872
-80.0,81,3340.143298
-50.0,51,3340.16715
-60.0,61,3340.19559
-70.0,71,3340.228343
-60.0,61,3340.256683
-40.0,41,3340.275688
-120.0,121,3340.331519
-50.0,51,3340.379774
-90.0,91,3340.422277
-40.0,41,3340.441318
-40.0,41,3340.460587
-40.0,41,3340.479614
-110.0,111,3340.530938
-110.0,111,3340.582187
-100.0,101,3340.628923
-110.0,111,3340.680312
-120.0,121,3340.736275
-40.0,41,3340.755238
-60.0,61,3340.783614
-40.0,41,3340.802814
-80.0,81,3340.840261
-40.0,41,3340.88182
-80.0,81,3340.919198
-130.0,131,3341.661024
-50.0,51,3341.685085
-80.0,81,3341.723215
-60.0,61,3341.75174
-40.0,41,3341.771079
-50.0,51,3341.794871
-50.0,51,3341.81898
-40.0,41,3341.838208
-110.0,111,3341.890047
-40.0,41,3341.909184
-40.0,41,3341.928952
-60.0,61,3341.957538
-40.0,41,3341.977031
-90.0,91,3342.042801
-40.0,41,3342.062293
-60.0,61,3342.090712
-40.0,41,3342.109897
-50.0,51,3342.134032
-60.0,61,3342.16265
-60.0,61,3342.190953
-130.0,131,3342.25224
-50.0,51,3342.276282
-60.0,61,3342.30469
-40.0,41,3342.323989
-40.0,41,3342.343191
-40.0,41,3342.362565
-120.0,121,3342.418579
-230.0,231,3342.549909
-40.0,41,3342.569412
-50.0,51,3342.593171
-50.0,51,3342.616899
-110.0,111,3343.34896
-50.0,51,3343.373082
-90.0,91,3343.415611
-60.0,61,3343.444499
-40.0,41,3343.464413
-40.0,41,3343.483934
-40.0,41,3343.50328
-40.0,41,3343.522655
-40.0,41,3343.541923
-60.0,61,3343.5709
-60.0,61,3343.599228
-90.0,91,3343.641387
-40.0,41,3343.660659
-70.0,71,3343.716964
-80.0,81,3343.75427
-40.0,41,3343.774058
-60.0,61,3343.802663
-110.0,111,3343.853964
-50.0,51,3343.878004
-70.0,71,3343.910914
-40.0,41,3343.92982
-110.0,111,3343.981196
-40.0,41,3344.000264
-40.0,41,3344.019284
-90.0,91,3344.060835
-80.0,81,3344.099017
-60.0,61,3344.127134
-50.0,51,3344.150735
-90.0,91,3344.215686
-60.0,61,3344.24408
-40.0,41,3344.263215
-156.0,157,3345.015765
-50.0,51,3345.039943
-50.0,51,3345.063923
-120.0,121,3345.120931
-50.0,51,3345.144818
-50.0,51,3345.168921
-70.0,71,3345.202252
-50.0,51,3345.226075
-90.0,91,3345.268346
-60.0,61,3345.29664
-60.0,61,3345.324985
-40.0,41,3345.368459
-50.0,51,3345.392278
-140.0,141,3345.457963
-90.0,91,3345.500329
-120.0,121,3345.556772
-90.0,91,3345.599001
-146.0,147,3345.667701
-40.0,41,3345.687227
-90.0,91,3345.729365
-40.0,41,3345.7484
-90.0,91,3345.791239
-50.0,51,3345.814936
-40.0,41,3345.856084
-40.0,41,3345.875404
-40.0,41,3345.894721
-50.0,51,3345.918719
-50.0,51,3345.942449
-40.0,41,3345.961513
-60.0,61,3345.990313
-124.0,125,3346.728456
-50.0,51,3346.752546
-50.0,51,3346.776884
-60.0,61,3346.805153
-40.0,41,3346.824377
-90.0,91,3346.867192
-60.0,61,3346.895825
-40.0,41,3346.915166
-50.0,51,3346.938991
-40.0,41,3346.958237
-50.0,51,3346.982187
-50.0,51,3347.028826
-40.0,41,3347.048035
-40.0,41,3347.067296
-40.0,41,3347.086705
-50.0,51,3347.110321
-40.0,41,3347.129668
-80.0,81,3347.167652
-90.0,91,3347.210279
-40.0,41,3347.229733
-40.0,41,3347.248867
-40.0,41,3347.268053
-60.0,61,3347.29671
-50.0,51,3347.32053
-40.0,41,3347.339604
-40.0,41,3347.358716
-70.0,71,3347.391936
-50.0,51,3347.415611
-40.0,41,3347.434871
-70.0,71,3347.468204
-50.0,51,3347.514337
-40.0,41,3347.533949
-60.0,61,3347.562516
-60.0,61,3347.591242
-120.0,121,3347.647767
-50.0,51,3347.671548
-50.0,51,3347.695643
-40.0,41,3348.393445
-40.0,41,3348.412755
-40.0,41,3348.431973
-40.0,41,3348.451171
-100.0,101,3348.498447
-100.0,101,3348.545499
-50.0,51,3348.569322
-70.0,71,3348.602504
-60.0,61,3348.630988
-60.0,61,3348.681525
-50.0,51,3348.705509
-40.0,41,3348.724892
-70.0,71,3348.757807
-40.0,41,3348.777238
-60.0,61,3348.805728
-90.0,91,3348.848254
-50.0,51,3348.872033
-40.0,41,3348.89126
-50.0,51,3348.91514
-120.0,121,3348.971614
-50.0,51,3348.995515
-100.0,101,3349.042583
-70.0,71,3349.075625
-60.0,61,3349.104076
-40.0,41,3349.123243
-40.0,41,3349.142276
-90.0,91,3349.205745
-100.0,101,3349.252622
-130.0,131,3349.313058
-90.0,91,3349.354836
-90.0,91,3350.077495
-60.0,61,3350.106201
-90.0,91,3350.148772
-90.0,91,3350.191671
-40.0,41,3350.2108
-40.0,41,3350.230013
-60.0,61,3350.258667
-60.0,61,3350.287411
-90.0,91,3350.351791
-50.0,51,3350.375668
-40.0,41,3350.395036
-50.0,51,3350.418777
-110.0,111,3350.470979
-40.0,41,3350.490611
-90.0,91,3350.533038
-40.0,41,3350.552353
-60.0,61,3350.581059
-40.0,41,3350.600585
-60.0,61,3350.629018
-40.0,41,3350.648231
-50.0,51,3350.672207
-70.0,71,3350.705689
-160.0,161,3350.780935
-50.0,51,3350.804817
-60.0,61,3350.854896
-40.0,41,3350.874086
-90.0,91,3350.916619
-40.0,41,3350.935773
-40.0,41,3350.954895
-50.0,51,3350.978661
-110.0,111,3351.030522
-60.0,61,3351.058994
-40.0,41,3351.752385
-40.0,41,3351.771637
-80.0,81,3351.809478
-100.0,101,3351.856606
-50.0,51,3351.880253
-60.0,61,3351.908404
-100.0,101,3351.954803
-50.0,51,3352.000012
-130.0,131,3352.060051
-50.0,51,3352.084042
-120.0,121,3352.139445
-50.0,51,3352.163038
-40.0,41,3352.182307
-70.0,71,3352.215086
-90.0,91,3352.256953
-60.0,61,3352.285368
-50.0,51,3352.308939
-50.0,51,3352.332422
-40.0,41,3352.351341
-40.0,41,3352.370568
-40.0,41,3352.38964
-70.0,71,3352.422207
-50.0,51,3352.445651
-50.0,51,3352.493269
-100.0,101,3352.539597
-60.0,61,3352.567576
-50.0,51,3352.591387
-90.0,91,3352.633449
-90.0,91,3352.675832
-50.0,51,3352.699838
-50.0,51,3352.723661
-110.0,111,3353.451176
-50.0,51,3353.475129
-40.0,41,3353.494521
-50.0,51,3353.518697
-80.0,81,3353.55657
-70.0,71,3353.589941
-40.0,41,3353.609161
-100.0,101,3353.67901
-60.0,61,3353.707233
-40.0,41,3353.7266
-90.0,91,3353.768559
-40.0,41,3353.787662
-40.0,41,3353.806655
-60.0,61,3353.835053
-70.0,71,3353.867977
-110.0,111,3353.919168
-100.0,101,3353.965747
-40.0,41,3353.984719
-90.0,91,3354.026862
-70.0,71,3354.059922
-40.0,41,3354.07902
-50.0,51,3354.103288
-150.0,151,3354.196643
-40.0,41,3354.215818
-120.0,121,3354.271522
-60.0,61,3354.300053
-110.0,111,3354.351317
-50.0,51,3354.37493
-100.0,101,3355.096914
-40.0,41,3355.11614
-50.0,51,3355.140279
-70.0,71,3355.173344
-50.0,51,3355.197231
-80.0,81,3355.235121
-50.0,51,3355.258845
-160.0,161,3355.358099
-60.0,61,3355.386159
-70.0,71,3355.418892
-60.0,61,3355.447048
-50.0,51,3355.470514
-60.0,61,3355.498711
-100.0,101,3355.544989
-40.0,41,3355.56415
-60.0,61,3355.592213
-80.0,81,3355.629373
-40.0,41,3355.64827
-40.0,41,3355.667098
-90.0,91,3355.709069
-40.0,41,3355.728292
-70.0,71,3355.784109
-70.0,71,3355.817112
-40.0,41,3355.836113
-40.0,41,3355.855102
-90.0,91,3355.89718
-40.0,41,3355.916138
-70.0,71,3355.948903
-110.0,111,3356.00013
-80.0,81,3356.037435
-60.0,61,3356.06556
-70.0,71,3356.773974
-80.0,81,3356.812116
-40.0,41,3356.831806
-60.0,61,3356.861015
-40.0,41,3356.880258
-150.0,151,3356.973428
-40.0,41,3356.992633
-50.0,51,3357.016099
-50.0,51,3357.039993
-50.0,51,3357.063585
-40.0,41,3357.082574
-40.0,41,3357.101766
-80.0,81,3357.138856
-40.0,41,3357.157725
-50.0,51,3357.181223
-60.0,61,3357.20954
-50.0,51,3357.233177
-60.0,61,3357.261403
-50.0,51,3357.2849
-50.0,51,3357.308734
-60.0,61,3357.33715
-40.0,41,3357.356129
-70.0,71,3357.388838
-100.0,101,3357.457263
-70.0,71,3357.490005
-40.0,41,3357.509212
-60.0,61,3357.537343
-50.0,51,3357.560944
-110.0,111,3357.612399
-40.0,41,3357.631392
-120.0,121,3357.686995
-60.0,61,3357.71557
-40.0,41,3357.73453
-50.0,51,3358.438472
-60.0,61,3358.467302
-160.0,161,3358.542536
-70.0,71,3358.597916
-70.0,71,3358.631003
-60.0,61,3358.659474
-60.0,61,3358.687613
-40.0,41,3358.707184
-40.0,41,3358.72682
-100.0,101,3358.773654
-50.0,51,3358.797768
-100.0,101,3358.844916
-40.0,41,3358.864014
-120.0,121,3358.920484
-70.0,71,3358.953851
-60.0,61,3358.982318
-50.0,51,3359.006436
-90.0,91,3359.048921
-40.0,41,3359.091008
-40.0,41,3359.110674
-50.0,51,3359.134682
-90.0,91,3359.177246
-50.0,51,3359.201482
-40.0,41,3359.22124
-40.0,41,3359.240619
-40.0,41,3359.259891
-70.0,71,3359.293022
-40.0,41,3359.312639
-60.0,61,3359.341389
-40.0,41,3359.36062
-60.0,61,3359.388946
-50.0,51,3359.413059
-110.0,111,3360.144553
-100.0,101,3360.192404
-40.0,41,3360.211898
-40.0,41,3360.231291
-90.0,91,3360.297212
-40.0,41,3360.316614
-40.0,41,3360.335762
-40.0,41,3360.354927
-40.0,41,3360.37439
-130.0,131,3360.435691
-40.0,41,3360.454882
-50.0,51,3360.47904
-50.0,51,3360.503032
-110.0,111,3360.554425
-40.0,41,3360.573615
-50.0,51,3360.597425
-80.0,81,3360.635318
-70.0,71,3360.668913
-40.0,41,3360.688021
-40.0,41,3360.707279
-100.0,101,3360.777486
-60.0,61,3360.806049
-40.0,41,3360.825017
-40.0,41,3360.843954
-40.0,41,3360.863263
-70.0,71,3360.896033
-50.0,51,3360.919933
-50.0,51,3360.94363
-40.0,41,3360.963206
-70.0,71,3360.995985
-90.0,91,3361.038173
-40.0,41,3361.057203
-50.0,51,3361.081353
-60.0,61,3361.110124
-60.0,61,3361.822788
-140.0,141,3361.888208
-50.0,51,3361.935401
-40.0,41,3361.954587
-164.0,165,3362.03129
-60.0,61,3362.059525
-40.0,41,3362.078626
-100.0,101,3362.126016
-40.0,41,3362.145154
-100.0,101,3362.191818
-80.0,81,3362.229445
-120.0,121,3362.284772
-70.0,71,3362.317462
-70.0,71,3362.350386
-40.0,41,3362.369234
-40.0,41,3362.410518
-60.0,61,3362.439005
-70.0,71,3362.471614
-50.0,51,3362.495122
-50.0,51,3362.518781
-100.0,101,3362.565425
-50.0,51,3362.589087
-60.0,61,3362.617709
-50.0,51,3362.641626
-40.0,41,3362.660701
-50.0,51,3362.68436
-40.0,41,3362.703401
-60.0,61,3362.732049
-50.0,51,3362.755953
-40.0,41,3362.775027
-40.0,41,3362.79404
-40.0,41,3363.492763
-40.0,41,3363.512222
-50.0,51,3363.535915
-60.0,61,3363.586916
-40.0,41,3363.606224
-50.0,51,3363.630265
-40.0,41,3363.649321
-150.0,151,3363.71924
-50.0,51,3363.742975
-70.0,71,3363.776171
-130.0,131,3363.836828
-110.0,111,3363.888396
-40.0,41,3363.907679
-60.0,61,3363.935922
-60.0,61,3363.96418
-40.0,41,3363.983491
-60.0,61,3364.01204
-40.0,41,3364.031155
-40.0,41,3364.072206
-60.0,61,3364.100526
-130.0,131,3364.161719
-60.0,61,3364.189799
-100.0,101,3364.236573
-80.0,81,3364.274168
-40.0,41,3364.293312
-90.0,91,3364.335858
-170.0,171,3364.415565
-40.0,41,3364.434742
-90.0,91,3365.158921
-160.0,161,3365.258334
-40.0,41,3365.277519
-60.0,61,3365.306312
-50.0,51,3365.330583
-50.0,51,3365.354673
-90.0,91,3365.39734
-80.0,81,3365.435104
-50.0,51,3365.458879
-40.0,41,3365.477912
-40.0,41,3365.49727
-40.0,41,3365.51667
-40.0,41,3365.53579
-60.0,61,3365.564193
-40.0,41,3365.583256
-40.0,41,3365.602611
-110.0,111,3365.654145
-50.0,51,3365.677795
-100.0,101,3365.748053
-80.0,81,3365.785347
-40.0,41,3365.804668
-120.0,121,3365.860595
-50.0,51,3365.884166
-100.0,101,3365.931216
-50.0,51,3365.954704
-50.0,51,3365.978342
-50.0,51,3366.001999
-110.0,111,3366.053348
-50.0,51,3366.076815
-40.0,41,3366.09582
-40.0,41,3366.115415
-40.0,41,3366.134241
-40.0,41,3366.15306
-60.0,61,3366.858314
-50.0,51,3366.904449
-150.0,151,3366.974304
-90.0,91,3367.015967
-40.0,41,3367.034912
-120.0,121,3367.090846
-60.0,61,3367.11918
-70.0,71,3367.151814
-50.0,51,3367.175607
-50.0,51,3367.199084
-50.0,51,3367.222803
-70.0,71,3367.255535
-40.0,41,3367.274714
-70.0,71,3367.307249
-70.0,71,3367.340077
-50.0,51,3367.385675
-50.0,51,3367.409221
-140.0,141,3367.474322
-90.0,91,3367.516356
-40.0,41,3367.535284
-90.0,91,3367.576994
-108.0,109,3367.627217
-70.0,71,3367.659737
-50.0,51,3367.683164
-40.0,41,3367.702311
-40.0,41,3367.721438
-50.0,51,3367.74498
-60.0,61,3367.772995
-80.0,81,3367.81037
