#{"t_start": 1731536048.1197078, "env_id": "None"}
r,l,t
-5612.0,5613,3638.642425
-13162.0,13163,3649.617978
-2186.0,2187,3651.327158
-5312.0,5313,3655.88245
-16086.0,16087,3668.204428
-2818.0,2819,3670.90263
-24458.0,24459,3690.600004
-48444.0,48445,3729.04007
-35588.0,35589,3758.068516
-45134.0,45135,3794.181598
-11422.0,11423,3802.890784
-13502.0,13503,3813.929625
-13712.0,13713,3825.107879
-4192.0,4193,3828.429396
-30782.0,30783,3853.036956
-6388.0,6389,3858.069728
-13926.0,13927,3869.341778
-32220.0,32221,3894.569622
-18938.0,18939,3910.243896
-4610.0,4611,3913.754806
-12074.0,12075,3923.489789
-6620.0,6621,3928.647535
-14034.0,14035,3940.002151
-2222.0,2223,3941.852219
-3884.0,3885,3945.314574
-12164.0,12165,3955.838869
-3346.0,3347,3958.091047
-9100.0,9101,3965.772969
-18694.0,18695,3980.669852
-1818.0,1819,3982.209585
-2324.0,2325,3983.981984
-18442.0,18443,3998.870749
-8438.0,8439,4005.702318
-968.0,969,4006.893664
-41646.0,41647,4040.849813
-14940.0,14941,4052.770187
-4470.0,4471,4056.362895
-4782.0,4783,4060.734974
-3484.0,3485,4063.055252
-29196.0,29197,4087.184871
-17288.0,17289,4100.834739
-1266.0,1267,4102.10208
-12612.0,12613,4112.031279
-6216.0,6217,4116.958519
-3038.0,3039,4119.037257
-12850.0,12851,4129.732931
-13432.0,13433,4140.061111
-400.0,401,4140.983959
-1280.0,1281,4141.56726
-8012.0,8013,4148.179308
-4294.0,4295,4151.598029
-1968.0,1969,4153.221984
-7308.0,7309,4159.609139
-680.0,681,4159.920662
-18834.0,18835,4174.708041
-1964.0,1965,4176.294718
-2092.0,2093,4177.937965
-8082.0,8083,4184.372353
-35864.0,35865,4213.551268
-4506.0,4507,4217.108603
-54266.0,54267,4260.505886
-15334.0,15335,4272.91364
-1618.0,1619,4274.329306
-21188.0,21189,4291.000476
-12102.0,12103,4300.706102
-6588.0,6589,4305.730538
-19304.0,19305,4321.719373
-12146.0,12147,4331.418222
-2924.0,2925,4334.331932
-14390.0,14391,4345.883296
-26104.0,26105,4367.662467
-15312.0,15313,4379.790204
-1340.0,1341,4381.095797
-5744.0,5745,4385.789895
-27294.0,27295,4407.213378
-11106.0,11107,4415.730247
-2902.0,2903,4418.429297
-41306.0,41307,4450.955717
-17686.0,17687,4465.198953
-13560.0,13561,4475.590497
-2416.0,2417,4477.795814
-1882.0,1883,4479.453953
-17030.0,17031,4493.617098
-16426.0,16427,4506.706949
-39370.0,39371,4537.580518
-4850.0,4851,4541.141547
-6066.0,6067,4545.927315
-5892.0,5893,4550.651383
-1176.0,1177,4551.867941
-5928.0,5929,4556.603137
-5262.0,5263,4560.362224
-23520.0,23521,4579.197672
-4202.0,4203,4582.469271
-6752.0,6753,4587.563841
-7964.0,7965,4593.906126
-920.0,921,4594.322298
-37674.0,37675,4624.85657
-2876.0,2877,4627.044943
-23396.0,23397,4645.421136
-66346.0,66347,4697.719768
-22058.0,22059,4715.134898
-42842.0,42843,4748.717495
-838.0,839,4749.097047
-10624.0,10625,4757.304796
-922.0,923,4758.403497
-25038.0,25039,4778.01992
-32574.0,32575,4803.86513
-88640.0,88641,4873.896234
-10510.0,10511,4882.166647
-1088.0,1089,4883.358155
-5084.0,5085,4887.063877
-9280.0,9281,4894.768654
-10794.0,10795,4903.160212
-11360.0,11361,4912.508559
-3518.0,3519,4914.803946
-1394.0,1395,4916.139551
-4626.0,4627,4919.638819
-9550.0,9551,4927.455473
-15886.0,15887,4940.199265
-1674.0,1675,4940.961034
-11342.0,11343,4950.223025
-30396.0,30397,4974.288534
-5016.0,5017,4977.92405
-11096.0,11097,4987.040829
-552.0,553,4987.291306
-2024.0,2025,4988.895135
-770.0,771,4989.24421
-25248.0,25249,5009.553204
-5542.0,5543,5013.433575
-11978.0,11979,5022.957484
-33820.0,33821,5049.85463
-22084.0,22085,5067.313655
-25104.0,25105,5086.834991
-6918.0,6919,5091.997641
-20008.0,20009,5107.821979
-26040.0,26041,5128.399206
-4484.0,4485,5131.785571
-17116.0,17117,5144.934898
-7340.0,7341,5150.975818
-13328.0,13329,5161.070445
-180.0,181,5161.152593
-9754.0,9755,5169.006904
-3940.0,3941,5172.14425
-2630.0,2631,5174.014882
-950.0,951,5175.122645
-3256.0,3257,5177.275711
-3938.0,3939,5180.414966
-2916.0,2917,5183.091208
-1428.0,1429,5183.741561
-22206.0,22207,5201.318428
-1114.0,1115,5202.503512
-5222.0,5223,5206.228263
-11518.0,11519,5215.507881
-924.0,925,5215.927301
-8050.0,8051,5222.27352
-5446.0,5447,5226.7646
-1272.0,1273,5228.017392
-36620.0,36621,5256.773224
-50362.0,50363,5296.008796
-9514.0,9515,5303.740653
-100001.0,100001,5384.623519
-72448.0,72449,5441.048477
-19904.0,19905,5456.976727
-46536.0,46537,5493.101446
-17262.0,17263,5507.014334
-39268.0,39269,5537.704174
-8186.0,8187,5544.110566
-28898.0,28899,5566.657985
-25812.0,25813,5587.102021
-8900.0,8901,5593.813903
-35400.0,35401,5621.182813
-20520.0,20521,5637.12827
-3028.0,3029,5639.83614
-40858.0,40859,5671.630796
-728.0,729,5671.959587
-12382.0,12383,5681.559868
-45790.0,45791,5717.670181
-5518.0,5519,5721.492707
-37306.0,37307,5752.612341
-8394.0,8395,5760.167336
-7356.0,7357,5765.901674
-19104.0,19105,5782.356235
-17406.0,17407,5797.086826
-11248.0,11249,5806.472682
-26058.0,26059,5827.082645
-7000.0,7001,5832.967436
-10574.0,10575,5841.748547
-31460.0,31461,5868.226967
-8432.0,8433,5875.300798
-15622.0,15623,5888.954814
-4962.0,4963,5892.55929
-5128.0,5129,5896.929807
-616.0,617,5897.208481
-2096.0,2097,5898.829002
-8890.0,8891,5906.224701
-18282.0,18283,5919.923187
-4518.0,4519,5924.018481
-1216.0,1217,5924.567667
-4020.0,4021,5927.737346
-21660.0,21661,5945.023606
-15670.0,15671,5956.895725
-5764.0,5765,5961.585153
-2198.0,2199,5963.265258
-3960.0,3961,5966.412667
-2862.0,2863,5969.066306
-6682.0,6683,5974.150702
-4314.0,4315,5977.475066
-5754.0,5755,5982.121082
-1570.0,1571,5983.507581
-32258.0,32259,6008.317926
-6392.0,6393,6013.295275
-1356.0,1357,6014.590127
-6348.0,6349,6019.502233
-9094.0,9095,6026.983861
-2528.0,2529,6028.802784
-420.0,421,6028.993148
-2532.0,2533,6030.815515
-7002.0,7003,6036.682719
-5886.0,5887,6041.361704
-10646.0,10647,6049.538007
-4700.0,4701,6053.000311
-6344.0,6345,6057.88374
-11598.0,11599,6067.318125
-460.0,461,6067.52759
-8424.0,8425,6074.63659
-10456.0,10457,6083.116119
-2282.0,2283,6084.82075
-10224.0,10225,6092.853338
-8368.0,8369,6100.04058
-1900.0,1901,6100.893337
-2896.0,2897,6103.564452
-13662.0,13663,6114.492987
-12676.0,12677,6124.256138
-13630.0,13631,6134.486919
-16180.0,16181,6147.300086
-20986.0,20987,6164.413569
-22632.0,22633,6182.172587
-10856.0,10857,6190.4874
-8230.0,8231,6196.965966
-10022.0,10023,6204.948206
-59694.0,59695,6251.834063
-5454.0,5455,6256.326224
-33076.0,33077,6282.063462
-7716.0,7717,6288.264326
-15922.0,15923,6300.171336
-12538.0,12539,6309.862601
-6768.0,6769,6315.6177
-4784.0,4785,6319.113933
-26554.0,26555,6339.762269
-11872.0,11873,6349.134594
-5702.0,5703,6353.724063
-13130.0,13131,6363.708853
-470.0,471,6363.921889
-11010.0,11011,6372.935634
-9740.0,9741,6380.013564
-1262.0,1263,6381.255225
-7936.0,7937,6387.523905
-7542.0,7543,6393.599391
-1768.0,1769,6394.39461
-2992.0,2993,6397.088068
-25880.0,25881,6417.588911
-3200.0,3201,6419.843114
-6976.0,6977,6426.184536
-11308.0,11309,6434.686252
-38870.0,38871,6465.027312
-48476.0,48477,6503.506195
-24398.0,24399,6522.744627
-19950.0,19951,6537.836581
-24940.0,24941,6557.970016
-11186.0,11187,6566.449203
-32050.0,32051,6591.73788
-6938.0,6939,6596.925467
-3242.0,3243,6599.753947
-1094.0,1095,6600.25018
-11466.0,11467,6610.066397
-19212.0,19213,6626.404158
-16250.0,16251,6640.297435
-12398.0,12399,6650.63835
-11070.0,11071,6660.411043
-10644.0,10645,6668.632024
-7926.0,7927,6674.928014
-7894.0,7895,6680.523057
-1570.0,1571,6681.914359
-820.0,821,6682.968554
-2182.0,2183,6684.632646
-3920.0,3921,6687.759877
-7062.0,7063,6692.984859
-5802.0,5803,6697.632018
-2454.0,2455,6699.417231
-5196.0,5197,6703.799398
-16818.0,16819,6716.820871
-1716.0,1717,6718.272754
-6966.0,6967,6723.435361
-17116.0,17117,6736.617697
-122.0,123,6736.673628
-1804.0,1805,6738.18268
-8928.0,8929,6745.604394
-14802.0,14803,6757.035418
-1328.0,1329,6758.315388
-3180.0,3181,6760.429433
-25918.0,25919,6780.95294
-10314.0,10315,6788.985502
-27234.0,27235,6810.305079
-4036.0,4037,6813.490518
-2334.0,2335,6815.225545
-18126.0,18127,6829.509717
-4018.0,4019,6832.693244
-7208.0,7209,6838.673132
-1276.0,1277,6839.253373
-4318.0,4319,6842.577807
-21582.0,21583,6859.831756
-32420.0,32421,6885.428327
-24108.0,24109,6903.827363
-2150.0,2151,6906.159184
-3448.0,3449,6908.397586
-4402.0,4403,6911.759884
-48120.0,48121,6949.943931
-956.0,957,6950.378275
-864.0,865,6951.447849
-16936.0,16937,6964.566435
-3768.0,3769,6967.629534
-6350.0,6351,6972.542292
-4464.0,4465,6975.916465
-6218.0,6219,6980.773979
-1146.0,1147,6981.974446
-20918.0,20919,6998.221726
-2682.0,2683,7000.114671
-5496.0,5497,7004.638783
-1478.0,1479,7005.986803
-510.0,511,7006.215929
-9080.0,9081,7013.039027
-902.0,903,7014.128828
-914.0,915,7014.543639
-23350.0,23351,7033.284538
-17128.0,17129,7046.441928
-1766.0,1767,7047.924842
-960.0,961,7048.356485
-6686.0,6687,7054.093388
-4404.0,4405,7057.434818
-3184.0,3185,7059.549211
-10752.0,10753,7068.458335
-4304.0,4305,7071.754874
-5340.0,5341,7075.521916
-28704.0,28705,7097.973965
-1564.0,1565,7099.354954
-808.0,809,7099.722489
-6484.0,6485,7105.356976
-1250.0,1251,7105.925627
-1284.0,1285,7107.234282
-780.0,781,7107.588556
-510.0,511,7107.820862
-7212.0,7213,7113.786889
-6500.0,6501,7118.76352
-3346.0,3347,7121.630489
-2490.0,2491,7123.430675
-9520.0,9521,7131.121156
-21118.0,21119,7147.435862
-3192.0,3193,7150.234083
-5914.0,5915,7154.271941
-4070.0,4071,7157.463098
-8640.0,8641,7164.728133
-4198.0,4199,7167.977519
-2884.0,2885,7169.95576
-2054.0,2055,7171.562526
-1602.0,1603,7172.964735
-5106.0,5107,7176.622079
-8088.0,8089,7182.988711
-1870.0,1871,7184.514455
-7866.0,7867,7190.796762
-6866.0,6867,7195.938327
-2160.0,2161,7197.591756
-664.0,665,7198.563339
-2928.0,2929,7200.556246
-4744.0,4745,7204.718999
-1434.0,1435,7205.362906
-2004.0,2005,7206.937108
-34086.0,34087,7233.823456
-17472.0,17473,7247.159684
-1660.0,1661,7248.580926
-2372.0,2373,7250.33676
-374.0,375,7251.182038
-3968.0,3969,7253.650044
-5000.0,5001,7257.947976
-1174.0,1175,7259.154764
-3108.0,3109,7261.24122
-3140.0,3141,7264.024988
-834.0,835,7264.403289
-12514.0,12515,7274.145363
-1924.0,1925,7275.69532
-872.0,873,7276.091863
-4310.0,4311,7280.087333
-1884.0,1885,7280.938447
-1050.0,1051,7282.094664
-12278.0,12279,7291.689878
-9738.0,9739,7299.460907
-14788.0,14789,7310.885655
-1562.0,1563,7312.266493
-4446.0,4447,7315.633532
-1646.0,1647,7317.054882
-14062.0,14063,7328.179437
-1404.0,1405,7328.815907
-754.0,755,7329.83312
-4636.0,4637,7333.294631
-602.0,603,7333.567399
-1212.0,1213,7334.796641
-1672.0,1673,7336.229388
-12336.0,12337,7345.869469
-4078.0,4079,7349.068404
-4740.0,4741,7352.559282
-5348.0,5349,7357.008107
-3152.0,3153,7359.115783
-5856.0,5857,7363.799181
-78.0,79,7363.834702
-1788.0,1789,7365.315179
-1784.0,1785,7366.795736
-26228.0,26229,7387.513935
-4830.0,4831,7391.060497
-4926.0,4927,7394.632758
-2010.0,2011,7396.2173
-4510.0,4511,7399.612424
-1236.0,1237,7400.850222
-1608.0,1609,7402.250243
-7232.0,7233,7407.545695
-3798.0,3799,7410.624918
-686.0,687,7411.614284
-8738.0,8739,7418.293222
-3420.0,3421,7421.194831
-4174.0,4175,7424.442048
-338.0,339,7424.595241
-5656.0,5657,7428.4982
-3186.0,3187,7431.289156
-24416.0,24417,7450.502445
-9958.0,9959,7458.428794
-3268.0,3269,7460.591856
-13442.0,13443,7471.455436
-1636.0,1637,7472.869785
-3610.0,3611,7475.863254
-2684.0,2685,7477.757511
-6106.0,6107,7482.569844
-2866.0,2867,7484.545566
-5206.0,5207,7488.944265
-2474.0,2475,7490.747974
-27328.0,27329,7512.008481
-9870.0,9871,7519.869506
-2152.0,2153,7521.521226
-292.0,293,7521.653363
-6674.0,6675,7527.366971
-18788.0,18789,7541.929378
-2284.0,2285,7543.646242
-2724.0,2725,7545.5668
-14660.0,14661,7556.995781
-9518.0,9519,7564.728387
-1978.0,1979,7566.298015
-8844.0,8845,7573.039213
-2038.0,2039,7574.643322
-9998.0,9999,7582.584434
-14492.0,14493,7593.899852
-4774.0,4775,7598.10962
-230.0,231,7598.213634
-4346.0,4347,7601.533765
-4886.0,4887,7605.097567
-1096.0,1097,7606.272759
-904.0,905,7606.681925
-6884.0,6885,7612.516205
-946.0,947,7612.943882
-10006.0,10007,7620.871279
-3802.0,3803,7623.95389
-7202.0,7203,7629.247421
-3732.0,3733,7632.283781
-5914.0,5915,7637.000771
-6024.0,6025,7641.762166
-6180.0,6181,7646.577003
-17736.0,17737,7660.708272
-488.0,489,7660.931094
-4298.0,4299,7664.237812
-21044.0,21045,7680.568194
-618.0,619,7681.526974
-21282.0,21283,7697.964952
-518.0,519,7698.201778
-4398.0,4399,7701.546227
-26602.0,26603,7722.632035
-16504.0,16505,7735.834225
-4658.0,4659,7740.166027
-9292.0,9293,7747.360875
-6430.0,6431,7752.502573
-1264.0,1265,7753.816266
-2948.0,2949,7755.889402
-4818.0,4819,7760.122623
-12766.0,12767,7770.026446
-144.0,145,7770.09258
-30360.0,30361,7794.141013
-4700.0,4701,7797.648162
-2486.0,2487,7799.457732
-6706.0,6707,7805.22829
-816.0,817,7805.600605
-1854.0,1855,7807.123115
-838.0,839,7807.505315
-7580.0,7581,7813.691874
-9148.0,9149,7821.252665
-31058.0,31059,7845.566071
-88.0,89,7845.607151
-7040.0,7041,7850.846025
-14762.0,14763,7862.343717
-9238.0,9239,7869.978298
-8518.0,8519,7876.5844
-3074.0,3075,7879.344331
-10302.0,10303,7887.446383
-6148.0,6149,7892.307678
-1302.0,1303,7892.902515
-4070.0,4071,7896.122481
-4104.0,4105,7899.359999
-3624.0,3625,7902.382347
-418.0,419,7902.573103
-3420.0,3421,7905.496739
-4162.0,4163,7908.763238
-6466.0,6467,7913.766237
-5420.0,5421,7918.283413
-3306.0,3307,7920.469668
-8988.0,8989,7927.946098
-17166.0,17167,7941.205731
-8160.0,8161,7947.643342
