#{"t_start": 1731447399.6561358, "env_id": "None"}
r,l,t
-1292.0,1293,2969.50696
-1966.0,1967,2971.092127
-1314.0,1315,2972.375183
-132.0,133,2972.436816
-780.0,781,2972.797116
-1362.0,1363,2974.103233
-8900.0,8901,2980.931635
-4560.0,4561,2984.39005
-2434.0,2435,2986.18595
-1474.0,1475,2987.544067
-2562.0,2563,2989.400881
-912.0,913,2990.503858
-7860.0,7861,2996.868901
-5622.0,5623,3000.822334
-972.0,973,3001.949057
-3436.0,3437,3004.890587
-278.0,279,3005.019782
-832.0,833,3005.403767
-370.0,371,3005.574913
-2002.0,2003,3007.185701
-1606.0,1607,3008.613335
-11030.0,11031,3017.129331
-1394.0,1395,3018.45296
-2092.0,2093,3020.09737
-310.0,311,3020.240523
-3162.0,3163,3023.06001
-280.0,281,3023.189881
-1256.0,1257,3024.454483
-772.0,773,3024.80963
-1682.0,1683,3026.271641
-3602.0,3603,3029.29561
-394.0,395,3029.477959
-3106.0,3107,3031.593646
-9572.0,9573,3039.406566
-4134.0,4135,3042.674892
-2588.0,2589,3044.545111
-3742.0,3743,3047.625109
-1706.0,1707,3049.090737
-5072.0,5073,3052.78991
-792.0,793,3053.839197
-1774.0,1775,3055.341577
-1612.0,1613,3056.083568
-2514.0,2515,3058.594571
-3966.0,3967,3061.780525
-2030.0,2031,3063.398657
-6390.0,6391,3068.391491
-582.0,583,3068.659785
-9514.0,9515,3076.441755
-3312.0,3313,3078.651532
-10008.0,10009,3086.691037
-658.0,659,3086.994298
-2078.0,2079,3088.628057
-230.0,231,3089.411021
-906.0,907,3089.829034
-4640.0,4641,3093.334716
-2872.0,2873,3096.027228
-4290.0,4291,3099.376099
-3474.0,3475,3101.657564
-672.0,673,3102.652122
-2236.0,2237,3104.363391
-2682.0,2683,3106.274473
-19602.0,19603,3122.107419
-2268.0,2269,3123.835913
-926.0,927,3124.262609
-1096.0,1097,3125.454065
-208.0,209,3125.550958
-728.0,729,3125.888633
-1908.0,1909,3127.458552
-70.0,71,3127.491576
-1458.0,1459,3128.853838
-1666.0,1667,3130.306235
-3772.0,3773,3133.416221
-294.0,295,3133.55297
-1210.0,1211,3134.111737
-3290.0,3291,3136.985661
-1682.0,1683,3138.440732
-3792.0,3793,3141.570541
-4804.0,4805,3145.162146
-14824.0,14825,3156.808556
-2228.0,2229,3158.521358
-4552.0,4553,3162.676846
-9014.0,9015,3169.568089
-5592.0,5593,3174.201846
-8320.0,8321,3180.744395
-1380.0,1381,3181.380641
-644.0,645,3182.361664
-6556.0,6557,3187.45309
-602.0,603,3187.730762
-1404.0,1405,3189.065794
-622.0,623,3189.352725
-1190.0,1191,3190.58821
-1472.0,1473,3191.951213
-4318.0,4319,3195.306772
-338.0,339,3195.462874
-1158.0,1159,3195.999138
-4386.0,4387,3200.076358
-2760.0,2761,3202.045329
-11448.0,11449,3210.782435
-3502.0,3503,3213.813098
-1458.0,1459,3215.215406
-188.0,189,3215.305576
-772.0,773,3215.665417
-1354.0,1355,3216.982535
-312.0,313,3217.127461
-1400.0,1401,3218.467997
-1960.0,1961,3220.070563
-4478.0,4479,3223.529982
-340.0,341,3223.687586
-5010.0,5011,3228.081045
-1946.0,1947,3229.668695
-1510.0,1511,3230.369746
-4070.0,4071,3233.634089
-4476.0,4477,3237.782032
-2802.0,2803,3239.767882
-4566.0,4567,3243.247565
-2686.0,2687,3245.177425
-10468.0,10469,3254.189747
-3630.0,3631,3256.566386
-5060.0,5061,3260.970748
-2288.0,2289,3262.720206
-1124.0,1125,3263.243342
-1354.0,1355,3264.557361
-1192.0,1193,3265.801764
-1280.0,1281,3266.396854
-490.0,491,3267.315932
-998.0,999,3267.778181
-13962.0,13963,3279.299001
-2584.0,2585,3281.20433
-1236.0,1237,3282.470541
-1978.0,1979,3284.08326
-1490.0,1491,3284.77526
-3650.0,3651,3287.850581
-2012.0,2013,3289.47963
-5358.0,5359,3294.019564
-528.0,529,3294.265601
-7002.0,7003,3299.576518
-204.0,205,3300.362243
-6238.0,6239,3305.3198
-3438.0,3439,3307.59482
-4960.0,4961,3311.966604
-928.0,929,3312.398348
-1278.0,1279,3313.681415
-1088.0,1089,3314.188438
-4620.0,4621,3318.401765
-2778.0,2779,3320.380011
-4786.0,4787,3323.977525
-6326.0,6327,3328.964676
-360.0,361,3329.827467
-4944.0,4945,3333.501122
-882.0,883,3333.909488
-6022.0,6023,3338.840317
-4748.0,4749,3343.220031
-978.0,979,3343.686053
-9846.0,9847,3351.723689
-2684.0,2685,3353.660158
-1224.0,1225,3354.912661
-1488.0,1489,3356.283671
-1382.0,1383,3356.925402
-952.0,953,3358.048485
-2974.0,2975,3360.112554
-7442.0,7443,3366.342264
-3938.0,3939,3369.556176
-2728.0,2729,3371.506727
-360.0,361,3371.673933
-4864.0,4865,3375.986369
-770.0,771,3376.343621
-768.0,769,3376.70149
-1632.0,1633,3378.148381
-672.0,673,3378.461811
-3618.0,3619,3381.512098
-4214.0,4215,3384.843603
-3240.0,3241,3387.717281
-2848.0,2849,3389.721713
-534.0,535,3390.658043
-4408.0,4409,3394.084612
-1144.0,1145,3394.614522
-2262.0,2263,3396.35314
-436.0,437,3397.246868
-4892.0,4893,3400.899823
-8652.0,8653,3407.708372
-8104.0,8105,3414.238505
-360.0,361,3414.406158
-4136.0,4137,3417.702435
-1638.0,1639,3419.149201
-6024.0,6025,3424.009524
-122.0,123,3424.066982
-3240.0,3241,3426.950438
-2826.0,2827,3428.952179
-846.0,847,3430.042529
-8692.0,8693,3436.825466
-542.0,543,3437.077435
-9724.0,9725,3445.031346
-516.0,517,3445.270878
-5790.0,5791,3450.020631
-806.0,807,3450.398961
-6770.0,6771,3456.289816
-2318.0,2319,3458.054544
-3676.0,3677,3460.448947
-254.0,255,3461.256047
-1126.0,1127,3461.779634
-10054.0,10055,3469.909924
-200.0,201,3470.00396
-974.0,975,3471.148154
-7714.0,7715,3476.805528
-612.0,613,3477.780935
-1030.0,1031,3478.258286
-3904.0,3905,3481.445078
-1874.0,1875,3482.998913
-1196.0,1197,3484.235686
-3328.0,3329,3486.463357
-582.0,583,3487.424418
-5328.0,5329,3491.282707
-2844.0,2845,3493.996942
-8840.0,8841,3500.856802
-4630.0,4631,3504.372201
-2156.0,2157,3506.063904
-1344.0,1345,3507.37651
-2480.0,2481,3509.217807
-954.0,955,3509.661675
-4034.0,4035,3512.923005
-2552.0,2553,3515.475949
-1672.0,1673,3516.934762
-2012.0,2013,3518.55763
-1514.0,1515,3519.262507
-2510.0,2511,3521.119737
-5370.0,5371,3525.690193
-2450.0,2451,3527.515938
-1982.0,1983,3529.126963
-1304.0,1305,3530.428576
-388.0,389,3530.61122
-5852.0,5853,3535.430154
-950.0,951,3535.875194
-4302.0,4303,3539.948031
-3198.0,3199,3542.121299
-824.0,825,3542.503735
-1492.0,1493,3543.881441
-2308.0,2309,3545.639774
-2190.0,2191,3547.339158
-122.0,123,3547.39639
-758.0,759,3548.432256
-1750.0,1751,3549.933161
-3634.0,3635,3552.311867
-4958.0,4959,3556.682971
-610.0,611,3556.965927
-1744.0,1745,3558.465757
-5412.0,5413,3563.05217
-1448.0,1449,3563.72685
-2190.0,2191,3565.427108
-1162.0,1163,3566.650539
-1774.0,1775,3568.162395
-4634.0,4635,3571.698273
-2040.0,2041,3573.339463
-1004.0,1005,3574.493791
-2896.0,2897,3576.521962
-1814.0,1815,3578.043052
-5690.0,5691,3582.734997
-768.0,769,3583.092013
-4306.0,4307,3586.471471
-1552.0,1553,3587.884564
-3608.0,3609,3590.943582
-1000.0,1001,3591.407389
-710.0,711,3592.427044
-4758.0,4759,3596.006562
-2184.0,2185,3597.707352
-2272.0,2273,3599.455461
-376.0,377,3599.630924
-4142.0,4143,3602.952947
-5542.0,5543,3607.592137
-2724.0,2725,3609.539866
-3026.0,3027,3612.321198
-1512.0,1513,3613.715253
-4492.0,4493,3617.183841
-5068.0,5069,3620.921327
-2114.0,2115,3622.595417
-9818.0,9819,3630.599832
-5626.0,5627,3635.294327
-4782.0,4783,3638.892737
-5220.0,5221,3643.366633
-924.0,925,3643.79797
-774.0,775,3644.16
-3884.0,3885,3647.34738
-7654.0,7655,3653.678868
-68.0,69,3653.71126
-4664.0,4665,3657.262605
-268.0,269,3658.077658
-2942.0,2943,3660.146259
-1902.0,1903,3661.727438
-450.0,451,3661.939232
-854.0,855,3663.034224
-272.0,273,3663.161569
-2302.0,2303,3664.937026
-3780.0,3781,3668.097202
-314.0,315,3668.244382
-2650.0,2651,3670.170443
-1534.0,1535,3671.568058
-604.0,605,3671.850173
-574.0,575,3672.118283
-3816.0,3817,3675.258136
-996.0,997,3676.407709
-478.0,479,3676.630347
-4668.0,4669,3680.180951
-4980.0,4981,3684.574971
-23758.0,23759,3703.231048
-778.0,779,3704.274602
-946.0,947,3704.716925
-4808.0,4809,3709.007232
-1250.0,1251,3709.590336
-2380.0,2381,3711.388728
-3456.0,3457,3714.386721
-230.0,231,3714.495201
-1072.0,1073,3715.684966
-928.0,929,3716.117573
-7430.0,7431,3722.322654
-6394.0,6395,3727.384637
-7354.0,7355,3732.897822
-1558.0,1559,3734.312548
-452.0,453,3734.522995
-6304.0,6305,3739.496879
-880.0,881,3740.590638
-1512.0,1513,3741.98565
-3908.0,3909,3745.186763
-3280.0,3281,3747.400085
-3640.0,3641,3750.464225
-6552.0,6553,3755.573915
-400.0,401,3755.760956
-876.0,877,3756.857247
-2798.0,2799,3758.851037
-1356.0,1357,3760.171287
-3952.0,3953,3763.391379
-304.0,305,3763.532947
-4926.0,4927,3767.198409
-358.0,359,3767.365127
-3086.0,3087,3770.166771
-1166.0,1167,3771.396647
-3276.0,3277,3773.613205
-326.0,327,3773.766229
-6108.0,6109,3778.680366
-5544.0,5545,3783.310071
-2428.0,2429,3785.124033
-2196.0,2197,3786.832187
-5344.0,5345,3791.40526
-1874.0,1875,3792.974844
-702.0,703,3793.301923
-2290.0,2291,3795.067479
-998.0,999,3796.230195
-2392.0,2393,3798.035819
-2262.0,2263,3799.771604
-494.0,495,3800.001928
-1746.0,1747,3801.497966
-614.0,615,3801.784217
-380.0,381,3802.647315
-2808.0,2809,3804.642152
-406.0,407,3804.832392
-562.0,563,3805.09666
-1936.0,1937,3806.689477
-520.0,521,3807.623132
-4934.0,4935,3811.293812
-3060.0,3061,3814.085261
-2332.0,2333,3815.858201
-3588.0,3589,3818.216201
-1732.0,1733,3819.71407
-2552.0,2553,3822.286738
-2212.0,2213,3824.009781
-1898.0,1899,3825.582451
-318.0,319,3825.731128
-2056.0,2057,3827.374681
-1018.0,1019,3827.848002
-1138.0,1139,3829.067965
-604.0,605,3829.350124
-152.0,153,3829.422004
-630.0,631,3829.716494
-1776.0,1777,3831.228865
-296.0,297,3831.366905
-3420.0,3421,3834.338243
-4094.0,4095,3837.624545
-1410.0,1411,3838.971399
-242.0,243,3839.085131
-722.0,723,3839.42262
-4596.0,4597,3842.935596
-1182.0,1183,3844.165447
-5146.0,5147,3848.610099
-1616.0,1617,3849.363484
-836.0,837,3850.439825
-188.0,189,3850.5282
-60.0,61,3850.55687
-870.0,871,3850.961354
-2186.0,2187,3852.669864
-6886.0,6887,3858.752291
-3048.0,3049,3860.866874
-258.0,259,3860.987741
-1584.0,1585,3862.413103
-1438.0,1439,3863.769206
-2916.0,2917,3865.810074
-2260.0,2261,3867.549389
-2406.0,2407,3870.090851
-1942.0,1943,3871.680408
-612.0,613,3871.967564
-614.0,615,3872.255826
-2172.0,2173,3873.949663
-638.0,639,3874.247625
-942.0,943,3875.366001
-2418.0,2419,3877.16998
-418.0,419,3877.364849
-594.0,595,3878.3182
-1160.0,1161,3878.859234
-2768.0,2769,3881.51005
-428.0,429,3881.709629
-420.0,421,3881.905108
-2160.0,2161,3883.589428
-88.0,89,3883.630712
-2926.0,2927,3885.678628
-1518.0,1519,3887.067466
-1074.0,1075,3888.248491
-2198.0,2199,3889.946345
-4572.0,4573,3893.431004
-1036.0,1037,3894.591825
-1608.0,1609,3895.340678
-428.0,429,3896.223563
-958.0,959,3896.669512
-2008.0,2009,3898.285158
-1720.0,1721,3899.767
-4644.0,4645,3903.286393
-940.0,941,3904.401394
-1790.0,1791,3905.232638
-2246.0,2247,3907.633105
-1852.0,1853,3908.496441
-206.0,207,3909.268257
-1062.0,1063,3909.762504
-9786.0,9787,3917.706213
-538.0,539,3917.958017
-1756.0,1757,3919.452565
-4158.0,4159,3922.76146
-3286.0,3287,3925.668121
-3264.0,3265,3927.870679
-744.0,745,3928.899197
-4974.0,4975,3932.569712
-352.0,353,3932.733484
-232.0,233,3932.841777
-5266.0,5267,3937.323723
-504.0,505,3937.558967
-4032.0,4033,3940.79314
-7736.0,7737,3947.103845
-800.0,801,3947.480095
-5246.0,5247,3951.946518
-5702.0,5703,3956.637085
-5326.0,5327,3960.463914
-1524.0,1525,3961.847946
-6234.0,6235,3966.780036
-3916.0,3917,3969.967253
-7134.0,7135,3975.316553
-5472.0,5473,3979.881794
-1686.0,1687,3981.340803
-3128.0,3129,3983.480961
-3370.0,3371,3986.418311
-4934.0,4935,3990.237031
-1648.0,1649,3991.697409
-1690.0,1691,3993.18037
-1178.0,1179,3994.424539
-1222.0,1223,3994.998654
-1264.0,1265,3996.284538
-1386.0,1387,3997.636497
-3956.0,3957,4000.253334
-5796.0,5797,4005.178831
-262.0,263,4005.305529
-1502.0,1503,4006.728565
-6728.0,6729,4011.962593
-2624.0,2625,4014.573271
-1164.0,1165,4015.12003
-212.0,213,4015.220318
-2644.0,2645,4017.846084
-1026.0,1027,4018.327734
-264.0,265,4018.452349
-5980.0,5981,4023.333055
-984.0,985,4024.482011
-24432.0,24433,4044.260916
-1608.0,1609,4045.014606
-4222.0,4223,4049.090287
-52.0,53,4049.115811
-7398.0,7399,4054.683276
-16734.0,16735,4068.243755
-5696.0,5697,4073.039121
-6932.0,6933,4078.319101
-18214.0,18215,4092.929949
-1044.0,1045,4094.092091
-4902.0,4903,4097.756562
-1094.0,1095,4098.957288
-840.0,841,4099.347792
-1806.0,1807,4100.875959
-10788.0,10789,4109.30134
-2170.0,2171,4110.993471
-2502.0,2503,4113.529098
-2052.0,2053,4115.177113
-1434.0,1435,4115.845921
-1158.0,1159,4117.085536
-4230.0,4231,4120.438467
-576.0,577,4120.705989
-450.0,451,4120.915347
-3044.0,3045,4123.691138
-776.0,777,4124.051279
-588.0,589,4125.002452
-6764.0,6765,4130.190222
-5110.0,5111,4133.94554
-962.0,963,4135.085795
-2984.0,2985,4137.154837
-5674.0,5675,4141.82969
-13452.0,13453,4152.8768
-344.0,345,4153.036708
-7170.0,7171,4158.399593
-2506.0,2507,4160.91836
-3304.0,3305,4163.133705
-800.0,801,4164.190506
-4946.0,4947,4167.846906
-4384.0,4385,4171.228791
-11048.0,11049,4180.447231
-3360.0,3361,4182.696818
-370.0,371,4182.86862
-1686.0,1687,4184.331812
-4068.0,4069,4187.56225
-3352.0,3353,4190.460947
-950.0,951,4190.905822
-3852.0,3853,4194.133715
-3880.0,3881,4197.3845
-3266.0,3267,4200.335348
-6414.0,6415,4205.324751
-2536.0,2537,4207.16946
-5018.0,5019,4210.845099
-520.0,521,4211.77667
-734.0,735,4212.116208
-1514.0,1515,4213.503073
-8684.0,8685,4220.243165
-512.0,513,4220.480895
-1778.0,1779,4221.9786
-1306.0,1307,4223.259306
-1186.0,1187,4223.811064
-2400.0,2401,4226.28359
-3380.0,3381,4228.533985
-2514.0,2515,4230.388852
-1286.0,1287,4231.662485
-12356.0,12357,4241.452589
-3694.0,3695,4244.545894
-2132.0,2133,4246.222692
-2520.0,2521,4248.067827
-1040.0,1041,4249.223294
-15608.0,15609,4261.357649
-6204.0,6205,4266.345313
-484.0,485,4267.244426
-7204.0,7205,4272.604092
-1258.0,1259,4273.86697
-8054.0,8055,4280.324831
-3010.0,3011,4282.394844
-2786.0,2787,4285.029233
-1412.0,1413,4285.685078
-914.0,915,4286.785372
-3754.0,3755,4289.200418
-1524.0,1525,4290.590851
-272.0,273,4290.717381
-3234.0,3235,4293.588788
-2388.0,2389,4295.374918
-1340.0,1341,4296.67388
-2028.0,2029,4298.285042
-3996.0,3997,4301.479574
-1494.0,1495,4302.17528
-160.0,161,4302.931662
-11336.0,11337,4311.625772
-5106.0,5107,4316.009482
-860.0,861,4316.408381
-6884.0,6885,4321.684901
-918.0,919,4322.824904
-462.0,463,4323.04507
-2548.0,2549,4324.959413
-1604.0,1605,4326.419954
-2470.0,2471,4328.292101
-3340.0,3341,4331.20823
-164.0,165,4331.28462
-4062.0,4063,4334.51023
-708.0,709,4334.839684
-62.0,63,4334.86937
-1516.0,1517,4336.252014
-3956.0,3957,4339.452048
-334.0,335,4339.607171
-1218.0,1219,4340.858558
-2772.0,2773,4342.821718
-9148.0,9149,4350.432923
-150.0,151,4350.502649
-8698.0,8699,4357.262815
-3866.0,3867,4360.419548
-1714.0,1715,4361.887964
-1806.0,1807,4362.721956
-794.0,795,4363.764844
-252.0,253,4363.882282
-8610.0,8611,4370.604554
-5314.0,5315,4375.131898
-2920.0,2921,4377.166611
-5080.0,5081,4381.546398
-1410.0,1411,4382.19976
-2382.0,2383,4384.666011
-550.0,551,4384.920734
-3146.0,3147,4387.084154
-5228.0,5229,4391.675796
-1794.0,1795,4393.225857
-1558.0,1559,4394.662215
-516.0,517,4394.9091
-1796.0,1797,4396.420965
-310.0,311,4396.56479
-9842.0,9843,4404.521382
-3710.0,3711,4406.916265
-2136.0,2137,4408.581777
-5916.0,5917,4413.323934
-1310.0,1311,4414.601864
-1580.0,1581,4416.008701
-2154.0,2155,4417.684597
-9130.0,9131,4424.770511
-740.0,741,4425.817088
-2576.0,2577,4427.729296
-1722.0,1723,4429.195104
-2564.0,2565,4431.049015
-2806.0,2807,4433.023306
-480.0,481,4433.925537
-13508.0,13509,4444.247878
-5100.0,5101,4448.610227
-5404.0,5405,4452.459477
-1356.0,1357,4453.767114
-1366.0,1367,4455.080044
-2208.0,2209,4456.772283
-3318.0,3319,4458.973751
-1496.0,1497,4460.334267
-4382.0,4383,4463.699759
-2426.0,2427,4465.49508
-1286.0,1287,4466.767308
-688.0,689,4467.083712
-5168.0,5169,4471.503279
-6120.0,6121,4476.328063
-3770.0,3771,4479.406598
-7000.0,7001,4484.722284
-2086.0,2087,4486.406632
-3608.0,3609,4489.495753
-9038.0,9039,4496.41558
-252.0,253,4496.532753
-840.0,841,4497.604038
-5482.0,5483,4502.197304
-10874.0,10875,4510.567451
-1640.0,1641,4511.9984
-2450.0,2451,4513.806594
-3794.0,3795,4516.911917
-1400.0,1401,4517.556094
-1942.0,1943,4519.130432
-1608.0,1609,4520.551625
-4690.0,4691,4524.061918
-900.0,901,4525.148782
-806.0,807,4525.520776
-4496.0,4497,4528.940111
-580.0,581,4529.888477
-410.0,411,4530.076556
-9876.0,9877,4538.002201
-2002.0,2003,4539.593797
-1086.0,1087,4540.095373
-3128.0,3129,4542.890131
-4416.0,4417,4546.283593
-11602.0,11603,4555.674535
-702.0,703,4555.998232
-136.0,137,4556.061215
-4142.0,4143,4559.334665
-10486.0,10487,4567.588702
-5478.0,5479,4572.214494
-3456.0,3457,4575.23428
-1742.0,1743,4576.058004
-2726.0,2727,4578.723661
-3786.0,3787,4581.825613
-154.0,155,4581.897266
-1848.0,1849,4583.422856
-1054.0,1055,4583.908603
-804.0,805,4584.278066
-72.0,73,4584.98587
-446.0,447,4585.192355
-2200.0,2201,4586.876433
-1414.0,1415,4588.20224
-2290.0,2291,4589.935431
-2822.0,2823,4591.913909
-6840.0,6841,4597.102365
-842.0,843,4598.168798
-5558.0,5559,4602.081033
-13172.0,13173,4612.890477
-4124.0,4125,4616.143574
-2996.0,2997,4618.205286
-1858.0,1859,4619.740364
-2882.0,2883,4622.42829
-8250.0,8251,4628.974225
-14784.0,14785,4640.662991
-6194.0,6195,4645.651576
-1022.0,1023,4646.123224
-1052.0,1053,4647.287696
-1738.0,1739,4648.77568
-2372.0,2373,4650.55706
-272.0,273,4650.683265
-1954.0,1955,4652.274104
-228.0,229,4652.379588
-942.0,943,4653.496075
-998.0,999,4653.955852
-128.0,129,4654.015275
-3188.0,3189,4656.840654
-1314.0,1315,4657.444925
-4346.0,4347,4661.460298
-6798.0,6799,4666.631223
-1998.0,1999,4668.230366
-1408.0,1409,4669.55913
-1460.0,1461,4670.227026
-1134.0,1135,4671.428139
-882.0,883,4671.832387
-778.0,779,4672.861282
-1410.0,1411,4673.50775
-1002.0,1003,4674.637372
-650.0,651,4674.935016
-792.0,793,4675.298609
-11926.0,11927,4684.820717
-2078.0,2079,4686.462525
-1638.0,1639,4687.90267
-1564.0,1565,4689.303182
-5270.0,5271,4693.086646
-1128.0,1129,4694.276723
-11540.0,11541,4703.688832
-246.0,247,4703.80206
-970.0,971,4704.245579
-204.0,205,4704.339496
-272.0,273,4704.46482
-940.0,941,4705.568443
-5448.0,5449,4710.078026
-2404.0,2405,4711.856757
-2726.0,2727,4713.789344
-1458.0,1459,4715.14041
-6372.0,6373,4720.087157
-518.0,519,4720.324803
-744.0,745,4721.338009
-428.0,429,4721.534521
-4848.0,4849,4725.094209
-5786.0,5787,4729.757077
-4128.0,4129,4733.002765
-1272.0,1273,4734.262991
-1334.0,1335,4734.870616
-946.0,947,4735.973404
-372.0,373,4736.142723
-1150.0,1151,4736.665129
-154.0,155,4736.735675
-1474.0,1475,4738.075905
-308.0,309,4738.216082
-174.0,175,4738.295797
-2374.0,2375,4740.709563
-800.0,801,4741.07389
-526.0,527,4741.313283
-92.0,93,4741.355504
-3900.0,3901,4744.476398
-7432.0,7433,4750.546299
-2364.0,2365,4752.296649
-4612.0,4613,4755.738776
-2474.0,2475,4757.536825
-1248.0,1249,4758.776109
-1768.0,1769,4760.255906
-498.0,499,4760.484048
-786.0,787,4761.517965
-2572.0,2573,4763.361663
-7940.0,7941,4769.635173
-2228.0,2229,4771.314929
-750.0,751,4771.657361
-66.0,67,4771.687892
-3796.0,3797,4774.753785
-1296.0,1297,4776.019349
-80.0,81,4776.056935
-1852.0,1853,4777.573472
-612.0,613,4777.851905
-1440.0,1441,4779.202521
-2486.0,2487,4781.04694
-2890.0,2891,4783.079743
-3448.0,3449,4786.039839
-2944.0,2945,4788.040679
-3018.0,3019,4790.751062
-1094.0,1095,4791.250265
-162.0,163,4791.324978
-2328.0,2329,4793.72802
-378.0,379,4793.900357
-3828.0,3829,4796.979982
-3606.0,3607,4799.282941
-644.0,645,4800.237384
-7602.0,7603,4805.697339
-168.0,169,4806.448467
-2452.0,2453,4808.235245
-382.0,383,4808.40967
-4406.0,4407,4811.757963
-224.0,225,4811.860003
-2076.0,2077,4813.474478
-196.0,197,4813.56483
-936.0,937,4814.658083
-3002.0,3003,4816.697345
-384.0,385,4816.873563
-7370.0,7371,4822.925562
-1756.0,1757,4824.396639
-4702.0,4703,4827.877107
-1976.0,1977,4829.439261
-58.0,59,4829.466164
-2686.0,2687,4831.347013
-5212.0,5213,4835.711686
-2010.0,2011,4837.297901
-558.0,559,4837.550958
-2166.0,2167,4839.20242
-4622.0,4623,4843.322753
-1700.0,1701,4844.093523
-9778.0,9779,4851.854946
-216.0,217,4851.953421
-1896.0,1897,4853.482316
-1966.0,1967,4855.043899
-1350.0,1351,4856.323627
-2580.0,2581,4858.158938
-730.0,731,4858.489312
-2100.0,2101,4860.102498
-1152.0,1153,4861.284116
-1234.0,1235,4862.506546
-1164.0,1165,4863.03402
-2602.0,2603,4864.88131
-1970.0,1971,4866.446368
-856.0,857,4867.508359
-1848.0,1849,4869.01454
-1994.0,1995,4870.579752
-4136.0,4137,4873.777273
-17478.0,17479,4887.052101
-828.0,829,4888.08924
-2582.0,2583,4889.917756
-11596.0,11597,4899.133929
-2130.0,2131,4900.765015
-720.0,721,4901.0901
-2210.0,2211,4902.752169
-13786.0,13787,4913.640659
-3778.0,3779,4916.667537
-1586.0,1587,4917.382051
-138.0,139,4917.444496
-328.0,329,4918.256484
-4788.0,4789,4921.754704
-2522.0,2523,4923.562153
-696.0,697,4924.546295
-3874.0,3875,4926.954103
-934.0,935,4928.038686
-1668.0,1669,4929.449466
-4672.0,4673,4932.879985
-2966.0,2967,4934.885604
-7486.0,7487,4940.940215
-1052.0,1053,4942.08673
-2492.0,2493,4943.880292
-2172.0,2173,4945.530098
-2630.0,2631,4947.394961
-3272.0,3273,4950.214245
-2832.0,2833,4952.159362
-2060.0,2061,4953.759314
-1838.0,1839,4955.255377
-11484.0,11485,4964.41958
-1020.0,1021,4964.878511
-12250.0,12251,4974.398026
-2102.0,2103,4976.011817
-544.0,545,4976.258598
-762.0,763,4977.271328
-5372.0,5373,4981.040693
-1576.0,1577,4982.423925
-13242.0,13243,4993.047783
-17932.0,17933,5006.487518
-14400.0,14401,5017.661952
-20182.0,20183,5033.417098
-3460.0,3461,5036.320976
-6206.0,6207,5041.127436
-8358.0,8359,5047.552048
-7180.0,7181,5053.471206
-6942.0,6943,5058.589483
-13850.0,13851,5069.526377
-2266.0,2267,5071.218141
-25712.0,25713,5090.828419
-560.0,561,5091.75148
-14544.0,14545,5102.96282
-6174.0,6175,5107.76682
-62.0,63,5107.795356
-658.0,659,5108.092792
-1028.0,1029,5109.229766
-668.0,669,5109.53126
-762.0,763,5109.876482
-2018.0,2019,5111.455908
-4992.0,4993,5115.697745
-11098.0,11099,5124.051486
-4320.0,4321,5127.330366
-3330.0,3331,5130.155078
-13158.0,13159,5140.137806
-8456.0,8457,5147.265115
-1770.0,1771,5148.065514
-282.0,283,5148.865486
-136.0,137,5148.927594
-15978.0,15979,5160.781051
-970.0,971,5161.889082
-7998.0,7999,5168.170517
-9528.0,9529,5175.117016
-6284.0,6285,5180.633407
-8074.0,8075,5186.279321
-552.0,553,5187.193214
-3508.0,3509,5189.44581
-206.0,207,5190.211128
-1918.0,1919,5191.074518
-7678.0,7679,5197.22587
-42.0,43,5197.245482
-12426.0,12427,5206.877029
-3708.0,3709,5209.883444
-4196.0,4197,5213.095741
-4382.0,4383,5216.396952
-4878.0,4879,5220.610792
-134.0,135,5220.671575
-3310.0,3311,5222.846826
-2406.0,2407,5225.256295
-932.0,933,5225.677313
-3142.0,3143,5228.4175
-26802.0,26803,5249.110585
-270.0,271,5249.232997
-556.0,557,5249.483443
-2506.0,2507,5251.264994
-3438.0,3439,5254.12108
-1698.0,1699,5255.544624
-3588.0,3589,5258.484903
-3016.0,3017,5260.516873
-4592.0,4593,5263.929797
-132.0,133,5263.99082
-7358.0,7359,5269.963117
-3760.0,3761,5272.983304
-2014.0,2015,5274.552547
-4654.0,4655,5277.99038
-906.0,907,5278.406811
-2704.0,2705,5280.988195
-3316.0,3317,5283.198139
-476.0,477,5284.091302
-636.0,637,5284.387558
-8098.0,8099,5290.763127
-342.0,343,5290.916969
-1188.0,1189,5292.106798
-4506.0,4507,5295.443276
-390.0,391,5295.619905
-14572.0,14573,5306.798963
-968.0,969,5307.890958
-1376.0,1377,5308.512241
-1198.0,1199,5309.707538
-6738.0,6739,5314.716793
-6182.0,6183,5319.479672
-1894.0,1895,5320.991627
-10124.0,10125,5328.87714
-14046.0,14047,5339.829012
-5270.0,5271,5343.538272
-4548.0,4549,5347.61657
-20232.0,20233,5363.523353
-10440.0,10441,5371.531099
-22308.0,22309,5388.848423
-35726.0,35727,5416.313112
-7410.0,7411,5422.378186
-19512.0,19513,5437.123354
-6768.0,6769,5442.157529
-4444.0,4445,5446.134602
-954.0,955,5446.566595
-3482.0,3483,5449.440941
-13616.0,13617,5459.565365
-9734.0,9735,5467.244043
-2062.0,2063,5468.834512
-4086.0,4087,5471.995298
-5266.0,5267,5476.327777
-1902.0,1903,5477.837669
-1400.0,1401,5478.467383
-11732.0,11733,5487.90029
-9252.0,9253,5495.399653
-10406.0,10407,5503.384838
