#{"t_start": 1732613160.929995, "env_id": "None"}
r,l,t
-42.0,43,239.229571
-80.0,81,239.267278
-42.0,43,239.287544
-50.0,51,239.311219
-42.0,43,239.331319
-42.0,43,239.351463
-84.0,85,239.396312
-40.0,41,239.415484
-42.0,43,239.435643
-42.0,43,239.45578
-42.0,43,239.475863
-42.0,43,239.496079
-42.0,43,239.516088
-44.0,45,239.537088
-42.0,43,239.557161
-42.0,43,239.577331
-50.0,51,239.601316
-42.0,43,239.62136
-62.0,63,239.650704
-42.0,43,239.670724
-80.0,81,239.70845
-42.0,43,239.728618
-64.0,65,239.758847
-42.0,43,239.77898
-42.0,43,239.799319
-44.0,45,239.820399
-42.0,43,239.845589
-42.0,43,240.551859
-42.0,43,240.572014
-42.0,43,240.592283
-42.0,43,240.612375
-42.0,43,240.632474
-86.0,87,240.672856
-42.0,43,240.693119
-42.0,43,240.713172
-62.0,63,240.742479
-42.0,43,240.762448
-56.0,57,240.78914
-56.0,57,240.815619
-44.0,45,240.836519
-100.0,101,240.883145
-50.0,51,240.90709
-42.0,43,240.927231
-42.0,43,240.947305
-40.0,41,240.966485
-66.0,67,240.997811
-42.0,43,241.024312
-42.0,43,241.044625
-42.0,43,241.064736
-50.0,51,241.088736
-42.0,43,241.108855
-42.0,43,241.128974
-50.0,51,241.152714
-42.0,43,241.172772
-42.0,43,241.193076
-50.0,51,241.216766
-42.0,43,241.236891
-42.0,43,241.256984
-42.0,43,241.277056
-42.0,43,241.297293
-42.0,43,241.317348
-42.0,43,241.337417
-42.0,43,241.357419
-56.0,57,241.383836
-42.0,43,241.404063
-50.0,51,241.427865
-42.0,43,241.447906
-42.0,43,241.46801
-102.0,103,242.205235
-102.0,103,242.253069
-42.0,43,242.27322
-58.0,59,242.300978
-42.0,43,242.321154
-42.0,43,242.341284
-42.0,43,242.361373
-48.0,49,242.384234
-42.0,43,242.404564
-42.0,43,242.424686
-96.0,97,242.469495
-72.0,73,242.503566
-42.0,43,242.523606
-42.0,43,242.543625
-42.0,43,242.563725
-42.0,43,242.583728
-42.0,43,242.603918
-42.0,43,242.624087
-42.0,43,242.650429
-50.0,51,242.67426
-72.0,73,242.708509
-58.0,59,242.736049
-42.0,43,242.756212
-64.0,65,242.786397
-42.0,43,242.806737
-42.0,43,242.826916
-50.0,51,242.850716
-42.0,43,242.870929
-42.0,43,242.891108
-42.0,43,242.911431
-42.0,43,242.931562
-42.0,43,242.951727
-42.0,43,242.971833
-42.0,43,242.991941
-42.0,43,243.012351
-42.0,43,243.032487
-42.0,43,243.052643
-40.0,41,243.071836
-72.0,73,243.111271
-40.0,41,243.13063
-42.0,43,243.150774
-42.0,43,243.856049
-42.0,43,243.876202
-42.0,43,243.896569
-42.0,43,243.916755
-40.0,41,243.935964
-94.0,95,243.980037
-40.0,41,243.999432
-48.0,49,244.02222
-42.0,43,244.042182
-42.0,43,244.062068
-100.0,101,244.108845
-42.0,43,244.128729
-80.0,81,244.166131
-42.0,43,244.186117
-42.0,43,244.206378
-42.0,43,244.226303
-40.0,41,244.245358
-42.0,43,244.27243
-42.0,43,244.292554
-80.0,81,244.330288
-42.0,43,244.350336
-42.0,43,244.370421
-42.0,43,244.390583
-58.0,59,244.418295
-42.0,43,244.438326
-42.0,43,244.458374
-64.0,65,244.48861
-42.0,43,244.508939
-42.0,43,244.528984
-42.0,43,244.548989
-40.0,41,244.568073
-42.0,43,244.58809
-72.0,73,244.622259
-42.0,43,244.642283
-50.0,51,244.665962
-42.0,43,244.685994
-42.0,43,244.706205
-64.0,65,244.741982
-42.0,43,244.762262
-80.0,81,244.800204
-42.0,43,245.511425
-48.0,49,245.534489
-56.0,57,245.561007
-80.0,81,245.598676
-58.0,59,245.626265
-70.0,71,245.659193
-62.0,63,245.688461
-42.0,43,245.708835
-40.0,41,245.727982
-42.0,43,245.748054
-42.0,43,245.768146
-50.0,51,245.791964
-42.0,43,245.812351
-42.0,43,245.832443
-42.0,43,245.85245
-42.0,43,245.872511
-42.0,43,245.892639
-42.0,43,245.920065
-56.0,57,245.946554
-42.0,43,245.966571
-42.0,43,245.986634
-42.0,43,246.006958
-42.0,43,246.026978
-42.0,43,246.046978
-42.0,43,246.067064
-50.0,51,246.090844
-42.0,43,246.111171
-42.0,43,246.131239
-42.0,43,246.151277
-72.0,73,246.185139
-42.0,43,246.205469
-66.0,67,246.23647
-42.0,43,246.256429
-48.0,49,246.279097
-78.0,79,246.315963
-42.0,43,246.336072
-42.0,43,246.356109
-42.0,43,246.382269
-42.0,43,246.402667
-42.0,43,246.42266
-50.0,51,246.446375
-72.0,73,247.165208
-42.0,43,247.185381
-56.0,57,247.21216
-58.0,59,247.239661
-66.0,67,247.270854
-42.0,43,247.290918
-42.0,43,247.311201
-64.0,65,247.341387
-42.0,43,247.361443
-42.0,43,247.381565
-42.0,43,247.401661
-50.0,51,247.425621
-42.0,43,247.445702
-42.0,43,247.46582
-50.0,51,247.489651
-42.0,43,247.509896
-50.0,51,247.539872
-78.0,79,247.576659
-50.0,51,247.600333
-42.0,43,247.620642
-78.0,79,247.657241
-64.0,65,247.687461
-62.0,63,247.716955
-42.0,43,247.737042
-50.0,51,247.760737
-42.0,43,247.780784
-78.0,79,247.817654
-42.0,43,247.837765
-42.0,43,247.857794
-42.0,43,247.877839
-42.0,43,247.897971
-50.0,51,247.92187
-94.0,95,247.965918
-42.0,43,247.986
-50.0,51,248.015386
-42.0,43,248.035579
-42.0,43,248.055696
-42.0,43,248.075831
-50.0,51,248.099594
-42.0,43,248.119988
-42.0,43,248.82462
-42.0,43,248.844661
-42.0,43,248.864647
-42.0,43,248.884636
-150.0,151,248.954541
-42.0,43,248.974562
-42.0,43,248.994553
-56.0,57,249.021147
-42.0,43,249.041088
-42.0,43,249.061066
-42.0,43,249.081038
-78.0,79,249.117665
-42.0,43,249.137687
-42.0,43,249.157581
-42.0,43,249.184121
-42.0,43,249.204196
-50.0,51,249.228091
-56.0,57,249.254473
-48.0,49,249.27737
-42.0,43,249.297422
-62.0,63,249.326955
-42.0,43,249.346944
-42.0,43,249.366981
-42.0,43,249.387101
-42.0,43,249.407127
-50.0,51,249.431133
-42.0,43,249.45119
-42.0,43,249.471208
-42.0,43,249.49122
-80.0,81,249.528885
-148.0,149,249.597899
-88.0,89,249.645541
-42.0,43,249.665741
-42.0,43,249.685888
-42.0,43,249.70591
-42.0,43,249.726086
-42.0,43,249.746121
-42.0,43,249.766185
-86.0,87,250.490986
-42.0,43,250.511187
-42.0,43,250.531498
-50.0,51,250.555279
-42.0,43,250.575334
-42.0,43,250.595434
-42.0,43,250.615732
-42.0,43,250.635741
-42.0,43,250.65579
-50.0,51,250.679557
-42.0,43,250.699587
-42.0,43,250.719816
-42.0,43,250.739827
-42.0,43,250.759844
-42.0,43,250.779833
-42.0,43,250.806024
-42.0,43,250.826366
-50.0,51,250.850153
-42.0,43,250.870211
-80.0,81,250.907813
-42.0,43,250.928176
-42.0,43,250.948261
-42.0,43,250.968385
-42.0,43,250.988402
-42.0,43,251.008364
-42.0,43,251.028551
-50.0,51,251.052228
-64.0,65,251.082258
-42.0,43,251.102158
-42.0,43,251.122202
-58.0,59,251.149258
-42.0,43,251.169164
-42.0,43,251.18908
-94.0,95,251.232982
-50.0,51,251.256532
-58.0,59,251.290175
-42.0,43,251.310041
-94.0,95,251.354078
-42.0,43,251.374083
-42.0,43,251.39401
-42.0,43,251.413979
-78.0,79,252.135014
-50.0,51,252.158885
-86.0,87,252.199475
-88.0,89,252.241046
-50.0,51,252.264768
-42.0,43,252.284884
-42.0,43,252.304833
-40.0,41,252.324121
-56.0,57,252.350633
-86.0,87,252.390886
-78.0,79,252.434384
-42.0,43,252.454628
-42.0,43,252.474636
-50.0,51,252.498317
-42.0,43,252.518511
-56.0,57,252.544925
-42.0,43,252.565026
-42.0,43,252.58511
-78.0,79,252.621934
-42.0,43,252.642061
-40.0,41,252.661226
-42.0,43,252.681283
-42.0,43,252.701287
-78.0,79,252.738014
-42.0,43,252.758108
-80.0,81,252.795597
-102.0,103,252.843503
-42.0,43,252.863632
-134.0,135,252.932629
-64.0,65,252.963026
-42.0,43,252.983132
-42.0,43,253.003225
-42.0,43,253.023534
-42.0,43,253.043689
-64.0,65,253.074116
-42.0,43,253.779
-42.0,43,253.799051
-42.0,43,253.819118
-42.0,43,253.839589
-58.0,59,253.867093
-42.0,43,253.887141
-42.0,43,253.907251
-58.0,59,253.934949
-42.0,43,253.955063
-70.0,71,253.988155
-42.0,43,254.008206
-50.0,51,254.032206
-42.0,43,254.058284
-42.0,43,254.078381
-42.0,43,254.09841
-42.0,43,254.118516
-42.0,43,254.138916
-42.0,43,254.15902
-42.0,43,254.179085
-42.0,43,254.199202
-42.0,43,254.219346
-42.0,43,254.239764
-50.0,51,254.263614
-42.0,43,254.283811
-42.0,43,254.303862
-64.0,65,254.334403
-42.0,43,254.354469
-42.0,43,254.374515
-64.0,65,254.404699
-42.0,43,254.424976
-130.0,131,254.485689
-42.0,43,254.50578
-50.0,51,254.535693
-42.0,43,254.555789
-42.0,43,254.575833
-42.0,43,254.595933
-86.0,87,254.636545
-42.0,43,254.656579
-50.0,51,254.680214
-58.0,59,254.707613
-42.0,43,254.72792
-50.0,51,255.437428
-50.0,51,255.461324
-42.0,43,255.481457
-42.0,43,255.501622
-42.0,43,255.521805
-42.0,43,255.542096
-58.0,59,255.569505
-64.0,65,255.599738
-42.0,43,255.61981
-42.0,43,255.640169
-42.0,43,255.660215
-42.0,43,255.685925
-42.0,43,255.706278
-42.0,43,255.726688
-70.0,71,255.75965
-42.0,43,255.779646
-42.0,43,255.799688
-42.0,43,255.819736
-42.0,43,255.84
-42.0,43,255.860044
-42.0,43,255.880112
-50.0,51,255.903851
-42.0,43,255.924004
-42.0,43,255.944369
-42.0,43,255.964417
-42.0,43,255.98449
-42.0,43,256.004597
-42.0,43,256.024683
-42.0,43,256.044986
-42.0,43,256.065006
-42.0,43,256.085037
-72.0,73,256.119026
-42.0,43,256.139383
-42.0,43,256.165781
-58.0,59,256.193478
-80.0,81,256.23156
-64.0,65,256.262021
-42.0,43,256.282164
-42.0,43,256.302284
-50.0,51,256.326166
-42.0,43,256.346554
-42.0,43,256.366776
-42.0,43,256.386912
-42.0,43,257.090575
-42.0,43,257.110497
-42.0,43,257.130792
-50.0,51,257.154454
-42.0,43,257.174557
-42.0,43,257.19476
-42.0,43,257.214848
-42.0,43,257.235065
-64.0,65,257.265141
-42.0,43,257.285156
-42.0,43,257.305238
-86.0,87,257.352436
-42.0,43,257.372565
-118.0,119,257.427708
-42.0,43,257.447989
-42.0,43,257.468021
-42.0,43,257.48803
-42.0,43,257.508003
-42.0,43,257.528038
-42.0,43,257.548257
-124.0,125,257.606102
-50.0,51,257.629766
-42.0,43,257.650069
-58.0,59,257.677519
-42.0,43,257.697536
-42.0,43,257.717585
-42.0,43,257.737815
-42.0,43,257.757869
-42.0,43,257.777823
-42.0,43,257.803354
-42.0,43,257.823498
-42.0,43,257.843888
-88.0,89,257.885122
-42.0,43,257.905158
-42.0,43,257.925235
-42.0,43,257.945501
-68.0,69,257.977615
-42.0,43,257.997634
-42.0,43,258.017682
-50.0,51,258.727626
-48.0,49,258.750839
-42.0,43,258.770711
-42.0,43,258.790674
-42.0,43,258.810633
-42.0,43,258.830625
-42.0,43,258.850844
-56.0,57,258.877358
-56.0,57,258.903767
-42.0,43,258.923709
-42.0,43,258.95024
-42.0,43,258.970413
-42.0,43,258.99044
-42.0,43,259.010376
-56.0,57,259.036962
-42.0,43,259.057006
-42.0,43,259.077064
-42.0,43,259.097181
-42.0,43,259.117213
-86.0,87,259.157645
-64.0,65,259.187665
-42.0,43,259.207695
-42.0,43,259.227589
-42.0,43,259.247858
-64.0,65,259.277843
-42.0,43,259.297873
-42.0,43,259.317918
-72.0,73,259.351926
-42.0,43,259.371982
-42.0,43,259.392008
-42.0,43,259.412033
-42.0,43,259.437697
-50.0,51,259.461481
-42.0,43,259.481546
-42.0,43,259.501703
-42.0,43,259.521667
-50.0,51,259.545517
-42.0,43,259.565538
-88.0,89,259.606715
-42.0,43,259.626844
-42.0,43,259.647171
-42.0,43,259.667266
-42.0,43,259.687359
-50.0,51,260.396711
-42.0,43,260.416913
-42.0,43,260.436908
-42.0,43,260.457077
-64.0,65,260.487483
-42.0,43,260.507579
-70.0,71,260.540778
-42.0,43,260.56083
-42.0,43,260.587154
-42.0,43,260.607397
-42.0,43,260.627595
-42.0,43,260.647935
-42.0,43,260.668048
-42.0,43,260.688168
-42.0,43,260.708201
-42.0,43,260.728276
-64.0,65,260.758755
-42.0,43,260.778875
-64.0,65,260.80902
-58.0,59,260.836417
-42.0,43,260.856755
-50.0,51,260.880423
-42.0,43,260.900466
-42.0,43,260.920421
-42.0,43,260.940617
-42.0,43,260.960633
-42.0,43,260.980669
-42.0,43,261.000755
-42.0,43,261.020805
-42.0,43,261.041166
-50.0,51,261.070869
-56.0,57,261.097477
-42.0,43,261.117651
-42.0,43,261.137698
-66.0,67,261.169083
-56.0,57,261.195685
-42.0,43,261.215848
-68.0,69,261.248082
-40.0,41,261.267168
-42.0,43,261.287307
-40.0,41,261.306473
-56.0,57,261.333007
-42.0,43,262.037771
-42.0,43,262.058076
-50.0,51,262.081903
-72.0,73,262.115653
-42.0,43,262.135566
-42.0,43,262.155865
-58.0,59,262.183248
-42.0,43,262.209466
-42.0,43,262.229789
-64.0,65,262.260404
-50.0,51,262.284181
-42.0,43,262.304254
-80.0,81,262.341755
-50.0,51,262.36583
-42.0,43,262.386078
-102.0,103,262.433881
-42.0,43,262.454331
-42.0,43,262.474531
-42.0,43,262.494592
-42.0,43,262.514681
-88.0,89,262.556318
-42.0,43,262.576446
-42.0,43,262.596586
-42.0,43,262.616785
-50.0,51,262.640644
-42.0,43,262.660976
-64.0,65,262.696925
-42.0,43,262.717143
-50.0,51,262.741007
-80.0,81,262.779018
-42.0,43,262.79911
-50.0,51,262.82277
-42.0,43,262.842878
-42.0,43,262.863422
-42.0,43,262.883631
-42.0,43,262.90369
-100.0,101,262.950771
-50.0,51,262.974684
-42.0,43,262.994768
-42.0,43,263.700605
-42.0,43,263.720906
-44.0,45,263.741999
-42.0,43,263.762431
-42.0,43,263.782583
-42.0,43,263.802494
-42.0,43,263.82259
-42.0,43,263.848647
-64.0,65,263.879103
-42.0,43,263.899207
-42.0,43,263.919269
-42.0,43,263.93937
-42.0,43,263.959775
-42.0,43,263.979858
-102.0,103,264.027529
-50.0,51,264.051447
-42.0,43,264.071631
-42.0,43,264.091708
-42.0,43,264.11168
-42.0,43,264.131799
-50.0,51,264.155811
-42.0,43,264.176007
-42.0,43,264.196142
-42.0,43,264.216269
-42.0,43,264.236363
-42.0,43,264.256685
-86.0,87,264.297184
-42.0,43,264.322757
-42.0,43,264.342901
-42.0,43,264.363281
-42.0,43,264.383343
-58.0,59,264.410794
-42.0,43,264.430897
-42.0,43,264.45118
-50.0,51,264.474962
-80.0,81,264.512654
-42.0,43,264.532725
-50.0,51,264.556744
-42.0,43,264.576873
-80.0,81,264.614365
-42.0,43,264.634388
-42.0,43,264.654628
-42.0,43,265.361742
-42.0,43,265.381976
-42.0,43,265.40206
-42.0,43,265.422198
-102.0,103,265.470384
-42.0,43,265.496782
-42.0,43,265.516887
-42.0,43,265.536956
-102.0,103,265.584894
-42.0,43,265.605036
-42.0,43,265.625073
-42.0,43,265.645247
-50.0,51,265.669331
-116.0,117,265.723906
-102.0,103,265.772236
-42.0,43,265.7924
-42.0,43,265.812636
-42.0,43,265.832786
-42.0,43,265.853119
-42.0,43,265.873221
-42.0,43,265.893361
-56.0,57,265.919942
-42.0,43,265.940088
-42.0,43,265.966552
-42.0,43,265.986626
-42.0,43,266.006669
-42.0,43,266.026765
-42.0,43,266.046922
-42.0,43,266.067263
-42.0,43,266.087333
-42.0,43,266.107339
-42.0,43,266.127304
-42.0,43,266.14739
-42.0,43,266.167675
-94.0,95,266.211749
-42.0,43,266.231714
-42.0,43,266.251795
-50.0,51,266.275792
-42.0,43,266.295737
-42.0,43,267.001074
-42.0,43,267.021438
-42.0,43,267.041524
-42.0,43,267.06179
-42.0,43,267.081792
-42.0,43,267.101867
-72.0,73,267.142661
-42.0,43,267.162971
-58.0,59,267.190503
-42.0,43,267.210589
-42.0,43,267.230659
-42.0,43,267.25078
-42.0,43,267.271245
-50.0,51,267.295145
-42.0,43,267.315214
-42.0,43,267.335406
-42.0,43,267.355518
-42.0,43,267.375848
-42.0,43,267.395983
-50.0,51,267.419731
-42.0,43,267.439817
-42.0,43,267.460118
-42.0,43,267.480287
-42.0,43,267.50039
-50.0,51,267.524175
-42.0,43,267.544277
-64.0,65,267.574756
-42.0,43,267.600662
-42.0,43,267.620827
-50.0,51,267.644711
-42.0,43,267.66506
-42.0,43,267.685097
-42.0,43,267.705142
-42.0,43,267.725246
-72.0,73,267.759511
-42.0,43,267.779591
-50.0,51,267.803327
-42.0,43,267.823406
-44.0,45,267.844525
-56.0,57,267.871246
-72.0,73,267.905197
-64.0,65,267.935372
-124.0,125,268.678544
-42.0,43,268.698688
-42.0,43,268.718862
-42.0,43,268.744847
-66.0,67,268.776448
-42.0,43,268.79658
-42.0,43,268.816722
-42.0,43,268.836671
-50.0,51,268.860322
-56.0,57,268.887067
-50.0,51,268.910815
-56.0,57,268.937411
-42.0,43,268.957518
-42.0,43,268.977827
-50.0,51,269.001594
-42.0,43,269.021719
-42.0,43,269.04178
-42.0,43,269.06208
-58.0,59,269.089541
-42.0,43,269.109567
-42.0,43,269.129676
-50.0,51,269.153442
-48.0,49,269.17649
-42.0,43,269.196589
-50.0,51,269.225945
-42.0,43,269.246122
-42.0,43,269.266474
-42.0,43,269.286662
-42.0,43,269.306723
-58.0,59,269.334302
-42.0,43,269.354356
-42.0,43,269.374719
-58.0,59,269.402268
-42.0,43,269.42246
-42.0,43,269.442628
-42.0,43,269.462972
-50.0,51,269.486772
-50.0,51,269.510582
-42.0,43,269.530756
-94.0,95,269.575348
-42.0,43,269.59547
-42.0,43,269.615571
-88.0,89,270.342852
-42.0,43,270.362968
-42.0,43,270.389406
-50.0,51,270.413228
-42.0,43,270.433287
-42.0,43,270.453347
-42.0,43,270.473643
-42.0,43,270.493636
-56.0,57,270.520063
-42.0,43,270.540025
-64.0,65,270.570396
-42.0,43,270.590419
-42.0,43,270.61049
-42.0,43,270.630544
-50.0,51,270.654296
-42.0,43,270.674551
-42.0,43,270.694653
-42.0,43,270.714752
-66.0,67,270.745856
-42.0,43,270.766118
-50.0,51,270.78985
-58.0,59,270.817297
-42.0,43,270.837349
-42.0,43,270.863446
-50.0,51,270.887367
-42.0,43,270.907428
-42.0,43,270.927462
-42.0,43,270.947503
-42.0,43,270.967688
-42.0,43,270.98776
-42.0,43,271.007804
-50.0,51,271.031645
-42.0,43,271.051638
-42.0,43,271.071876
-58.0,59,271.099238
-42.0,43,271.1192
-64.0,65,271.149226
-42.0,43,271.169389
-42.0,43,271.189352
-42.0,43,271.20926
-42.0,43,271.229261
-50.0,51,271.252798
-50.0,51,271.276625
-42.0,43,271.982029
-50.0,51,272.012455
-42.0,43,272.032767
-42.0,43,272.052915
-42.0,43,272.073241
-42.0,43,272.093387
-42.0,43,272.113576
-42.0,43,272.133715
-50.0,51,272.157525
-42.0,43,272.177613
-42.0,43,272.19781
-42.0,43,272.217907
-44.0,45,272.238958
-42.0,43,272.259011
-50.0,51,272.282986
-44.0,45,272.30408
-56.0,57,272.330736
-42.0,43,272.350886
-64.0,65,272.381328
-42.0,43,272.40148
-42.0,43,272.421637
-42.0,43,272.441796
-42.0,43,272.461878
-42.0,43,272.487635
-88.0,89,272.529323
-42.0,43,272.549404
-42.0,43,272.569506
-42.0,43,272.589885
-42.0,43,272.609946
-42.0,43,272.630058
-50.0,51,272.653845
-42.0,43,272.674126
-42.0,43,272.694118
-42.0,43,272.714277
-42.0,43,272.734343
-42.0,43,272.754411
-110.0,111,272.806176
-66.0,67,272.837295
-60.0,61,272.865731
-50.0,51,272.889647
-42.0,43,272.909703
-42.0,43,272.929959
-42.0,43,273.638596
-42.0,43,273.658907
-42.0,43,273.679231
-66.0,67,273.710387
-42.0,43,273.73045
-42.0,43,273.750433
-42.0,43,273.770405
-58.0,59,273.79808
-42.0,43,273.818042
-42.0,43,273.837997
-42.0,43,273.857853
-42.0,43,273.877964
-42.0,43,273.898044
-72.0,73,273.931779
-42.0,43,273.951857
-58.0,59,273.979345
-42.0,43,273.999381
-50.0,51,274.023052
-96.0,97,274.068025
-58.0,59,274.095738
-42.0,43,274.12118
-42.0,43,274.14132
-42.0,43,274.161414
-102.0,103,274.209363
-50.0,51,274.233114
-42.0,43,274.253157
-82.0,83,274.291928
-66.0,67,274.322926
-42.0,43,274.342892
-42.0,43,274.362936
-42.0,43,274.3832
-42.0,43,274.403276
-72.0,73,274.437173
-58.0,59,274.464686
-50.0,51,274.488583
-42.0,43,274.508671
-42.0,43,274.52862
-42.0,43,274.548676
-42.0,43,274.568711
-42.0,43,275.277555
-42.0,43,275.298054
-42.0,43,275.318188
-42.0,43,275.338289
-42.0,43,275.358341
-42.0,43,275.378632
-42.0,43,275.398585
-50.0,51,275.422277
-42.0,43,275.442294
-42.0,43,275.462303
-42.0,43,275.482629
-42.0,43,275.502654
-42.0,43,275.522583
-50.0,51,275.54605
-50.0,51,275.569714
-42.0,43,275.589968
-50.0,51,275.613703
-42.0,43,275.633716
-90.0,91,275.675896
-42.0,43,275.696192
-42.0,43,275.716232
-42.0,43,275.743072
-60.0,61,275.771564
-96.0,97,275.816754
-50.0,51,275.840493
-42.0,43,275.86056
-42.0,43,275.880875
-42.0,43,275.900917
-42.0,43,275.920853
-42.0,43,275.940879
-44.0,45,275.961893
-50.0,51,275.985882
-42.0,43,276.005919
-42.0,43,276.025929
-80.0,81,276.063375
-42.0,43,276.083753
-50.0,51,276.107525
-58.0,59,276.13495
-42.0,43,276.155056
-58.0,59,276.182707
-42.0,43,276.202697
-50.0,51,276.232779
-42.0,43,276.938348
-80.0,81,276.976123
-42.0,43,276.996515
-50.0,51,277.020348
-102.0,103,277.06836
-42.0,43,277.088703
-42.0,43,277.108773
-42.0,43,277.128764
-42.0,43,277.148802
-50.0,51,277.172636
-50.0,51,277.196363
-42.0,43,277.216231
-42.0,43,277.236207
-42.0,43,277.256145
-50.0,51,277.279814
-44.0,45,277.300972
-42.0,43,277.320956
-42.0,43,277.341072
-42.0,43,277.361121
-50.0,51,277.391794
-42.0,43,277.411863
-42.0,43,277.431925
-42.0,43,277.451887
-42.0,43,277.471895
-40.0,41,277.491136
-42.0,43,277.511122
-42.0,43,277.531199
-42.0,43,277.551259
-50.0,51,277.574977
-42.0,43,277.595219
-42.0,43,277.615256
-42.0,43,277.635217
-50.0,51,277.658955
-64.0,65,277.689351
-42.0,43,277.709347
-42.0,43,277.729387
-42.0,43,277.749378
-66.0,67,277.780415
-64.0,65,277.810783
-42.0,43,277.830792
-42.0,43,277.856945
-88.0,89,278.582069
-42.0,43,278.602749
-50.0,51,278.626647
-50.0,51,278.650413
-58.0,59,278.677951
-50.0,51,278.701937
-42.0,43,278.722002
-50.0,51,278.745933
-50.0,51,278.769781
-58.0,59,278.797462
-42.0,43,278.81749
-50.0,51,278.84116
-42.0,43,278.861247
-42.0,43,278.881069
-50.0,51,278.904917
-42.0,43,278.924878
-58.0,59,278.95226
-126.0,127,279.01791
-42.0,43,279.038005
-42.0,43,279.058097
-42.0,43,279.078221
-42.0,43,279.098532
-50.0,51,279.122178
-42.0,43,279.142205
-50.0,51,279.165956
-42.0,43,279.185997
-42.0,43,279.206313
-50.0,51,279.230057
-88.0,89,279.271387
-80.0,81,279.309047
-42.0,43,279.329115
-42.0,43,279.3491
-42.0,43,279.369063
-42.0,43,279.389172
-88.0,89,279.430284
-50.0,51,279.453995
-42.0,43,279.479865
-42.0,43,279.500228
-42.0,43,279.520367
-42.0,43,279.540416
-48.0,49,280.249436
-56.0,57,280.276137
-42.0,43,280.296432
-72.0,73,280.330418
-42.0,43,280.350548
-42.0,43,280.370612
-50.0,51,280.394631
-50.0,51,280.418375
-40.0,41,280.437574
-42.0,43,280.457742
-42.0,43,280.477822
-42.0,43,280.49815
-42.0,43,280.518276
-42.0,43,280.538461
-42.0,43,280.558375
-42.0,43,280.578414
-42.0,43,280.598681
-58.0,59,280.63197
-42.0,43,280.652248
-50.0,51,280.676061
-42.0,43,280.69632
-50.0,51,280.720077
-42.0,43,280.740175
-42.0,43,280.760254
-50.0,51,280.784019
-50.0,51,280.807935
-50.0,51,280.831625
-50.0,51,280.855206
-42.0,43,280.875167
-42.0,43,280.895305
-42.0,43,280.915307
-50.0,51,280.938949
-42.0,43,280.958966
-58.0,59,280.986253
-42.0,43,281.006509
-50.0,51,281.030229
-42.0,43,281.050234
-42.0,43,281.070183
-42.0,43,281.090188
-102.0,103,281.144226
-50.0,51,281.167919
-42.0,43,281.187856
-58.0,59,281.897151
-56.0,57,281.92362
-58.0,59,281.951016
-42.0,43,281.970992
-42.0,43,281.991004
-42.0,43,282.011197
-50.0,51,282.03491
-42.0,43,282.05493
-42.0,43,282.074935
-72.0,73,282.108998
-50.0,51,282.132692
-64.0,65,282.162762
-50.0,51,282.186468
-42.0,43,282.206687
-42.0,43,282.226489
-96.0,97,282.277559
-42.0,43,282.297702
-64.0,65,282.327866
-78.0,79,282.364417
-78.0,79,282.401219
-42.0,43,282.421243
-42.0,43,282.44129
-42.0,43,282.461234
-42.0,43,282.481219
-42.0,43,282.501432
-80.0,81,282.538932
-42.0,43,282.558855
-42.0,43,282.578847
-42.0,43,282.59907
-42.0,43,282.619087
-42.0,43,282.639151
-42.0,43,282.659207
-42.0,43,282.67914
-50.0,51,282.703082
-42.0,43,282.72887
-42.0,43,282.74895
-42.0,43,282.768884
-42.0,43,282.788898
-70.0,71,282.82193
-42.0,43,282.841919
-80.0,81,283.561692
-42.0,43,283.581711
-42.0,43,283.601995
-42.0,43,283.62217
-42.0,43,283.642253
-42.0,43,283.662329
-42.0,43,283.682346
-42.0,43,283.702657
-42.0,43,283.722781
-42.0,43,283.742882
-42.0,43,283.76292
-64.0,65,283.792957
-50.0,51,283.816902
-42.0,43,283.836985
-42.0,43,283.856937
-42.0,43,283.883148
-42.0,43,283.903481
-50.0,51,283.92735
-42.0,43,283.947465
-42.0,43,283.967509
-122.0,123,284.024773
-50.0,51,284.04853
-50.0,51,284.072348
-42.0,43,284.09239
-42.0,43,284.112729
-42.0,43,284.132843
-50.0,51,284.156519
-80.0,81,284.194093
-42.0,43,284.214442
-42.0,43,284.23458
-42.0,43,284.254595
-42.0,43,284.274566
-42.0,43,284.294609
-42.0,43,284.314922
-50.0,51,284.338681
-50.0,51,284.36885
-42.0,43,284.388996
-88.0,89,284.430627
-42.0,43,284.450784
-42.0,43,284.470781
-50.0,51,284.494634
-50.0,51,285.206067
-42.0,43,285.226584
-42.0,43,285.246755
-42.0,43,285.266844
-42.0,43,285.286877
-72.0,73,285.321122
-50.0,51,285.344876
-42.0,43,285.364861
-42.0,43,285.384874
-42.0,43,285.40496
-42.0,43,285.425205
-50.0,51,285.448967
-42.0,43,285.469042
-42.0,43,285.489063
-66.0,67,285.526336
-42.0,43,285.546495
-58.0,59,285.573799
-42.0,43,285.593886
-42.0,43,285.613914
-50.0,51,285.640546
-50.0,51,285.664483
-50.0,51,285.688361
-64.0,65,285.719372
-42.0,43,285.739619
-42.0,43,285.759779
-42.0,43,285.779886
-88.0,89,285.821305
-42.0,43,285.841333
-42.0,43,285.861342
-50.0,51,285.88503
-42.0,43,285.905025
-42.0,43,285.925223
-42.0,43,285.94522
-102.0,103,286.000347
-42.0,43,286.020711
-50.0,51,286.044494
-42.0,43,286.064538
-42.0,43,286.084571
