#{"t_start": 1731447699.9265392, "env_id": "None"}
r,l,t
-48.0,49,2752.571643
-150.0,151,2752.654114
-42.0,43,2753.405936
-60.0,61,2753.434577
-108.0,109,2753.490453
-126.0,127,2753.559704
-72.0,73,2753.595963
-60.0,61,2753.625016
-96.0,97,2753.67048
-72.0,73,2753.705066
-84.0,85,2753.744964
-48.0,49,2753.767984
-66.0,67,2753.799633
-48.0,49,2753.822794
-72.0,73,2753.858685
-90.0,91,2753.908274
-72.0,73,2753.948961
-42.0,43,2753.969546
-108.0,109,2754.020716
-66.0,67,2754.052177
-78.0,79,2754.091641
-66.0,67,2754.127004
-60.0,61,2754.158791
-90.0,91,2754.208555
-42.0,43,2754.231689
-78.0,79,2754.26879
-66.0,67,2754.300595
-72.0,73,2754.33496
-66.0,67,2754.366545
-48.0,49,2754.389851
-66.0,67,2755.148586
-72.0,73,2755.182906
-72.0,73,2755.217464
-90.0,91,2755.260171
-66.0,67,2755.291777
-60.0,61,2755.32036
-132.0,133,2755.382421
-42.0,43,2755.402885
-72.0,73,2755.437136
-42.0,43,2755.457373
-78.0,79,2755.494543
-42.0,43,2755.51503
-96.0,97,2755.560179
-90.0,91,2755.60284
-84.0,85,2755.642587
-144.0,145,2755.710229
-54.0,55,2755.736016
-102.0,103,2755.784023
-120.0,121,2755.840503
-66.0,67,2755.871746
-42.0,43,2755.892016
-42.0,43,2755.912443
-96.0,97,2755.957636
-66.0,67,2755.989143
-42.0,43,2756.009525
-102.0,103,2756.05765
-42.0,43,2756.077755
-48.0,49,2756.799981
-54.0,55,2756.825769
-108.0,109,2756.87681
-72.0,73,2756.911295
-108.0,109,2756.962856
-72.0,73,2756.997353
-42.0,43,2757.017601
-42.0,43,2757.037883
-84.0,85,2757.077933
-66.0,67,2757.109821
-42.0,43,2757.130091
-60.0,61,2757.158708
-78.0,79,2757.195601
-42.0,43,2757.216056
-84.0,85,2757.255952
-90.0,91,2757.298787
-66.0,67,2757.33021
-108.0,109,2757.381309
-72.0,73,2757.415664
-42.0,43,2757.435879
-60.0,61,2757.464452
-42.0,43,2757.484868
-54.0,55,2757.510939
-84.0,85,2757.550842
-42.0,43,2757.571107
-42.0,43,2757.591294
-54.0,55,2757.617295
-72.0,73,2757.651571
-102.0,103,2757.699879
-96.0,97,2757.745203
-54.0,55,2758.483268
-84.0,85,2758.524277
-60.0,61,2758.553386
-72.0,73,2758.588586
-198.0,199,2758.683177
-120.0,121,2758.740608
-42.0,43,2758.76114
-78.0,79,2758.798606
-60.0,61,2758.827857
-72.0,73,2758.862642
-90.0,91,2758.905904
-114.0,115,2758.960392
-108.0,109,2759.012106
-54.0,55,2759.038081
-72.0,73,2759.072668
-60.0,61,2759.101788
-42.0,43,2759.12218
-66.0,67,2759.153754
-60.0,61,2759.182472
-54.0,55,2759.209012
-78.0,79,2759.246134
-42.0,43,2759.266451
-66.0,67,2759.297991
-66.0,67,2759.329954
-90.0,91,2759.372783
-102.0,103,2759.421386
-66.0,67,2760.175972
-54.0,55,2760.20451
-72.0,73,2760.238983
-84.0,85,2760.278959
-66.0,67,2760.311047
-72.0,73,2760.350873
-162.0,163,2760.43733
-174.0,175,2760.519741
-66.0,67,2760.551113
-42.0,43,2760.571358
-114.0,115,2760.625639
-48.0,49,2760.648875
-108.0,109,2760.70185
-78.0,79,2760.747992
-66.0,67,2760.785367
-72.0,73,2760.820542
-72.0,73,2760.855092
-42.0,43,2760.875471
-42.0,43,2760.897009
-84.0,85,2760.941978
-90.0,91,2760.99036
-60.0,61,2761.021554
-48.0,49,2761.045929
-252.0,253,2761.168045
-42.0,43,2761.894734
-78.0,79,2761.933415
-42.0,43,2761.954386
-42.0,43,2761.975056
-90.0,91,2762.018074
-42.0,43,2762.038284
-42.0,43,2762.058937
-48.0,49,2762.082027
-78.0,79,2762.119307
-72.0,73,2762.15387
-42.0,43,2762.174112
-72.0,73,2762.208516
-60.0,61,2762.237396
-42.0,43,2762.257863
-42.0,43,2762.278185
-42.0,43,2762.298562
-72.0,73,2762.333017
-72.0,73,2762.367495
-42.0,43,2762.387707
-138.0,139,2762.45289
-102.0,103,2762.50114
-72.0,73,2762.535552
-174.0,175,2762.61736
-42.0,43,2762.637668
-216.0,217,2762.739035
-186.0,187,2762.825986
-54.0,55,2762.851993
-42.0,43,2763.576737
-66.0,67,2763.60821
-60.0,61,2763.637026
-84.0,85,2763.67707
-72.0,73,2763.711492
-78.0,79,2763.748693
-96.0,97,2763.793897
-42.0,43,2763.814058
-42.0,43,2763.834405
-54.0,55,2763.860053
-126.0,127,2763.919197
-48.0,49,2763.942172
-78.0,79,2763.9793
-66.0,67,2764.010762
-78.0,79,2764.047782
-42.0,43,2764.068053
-90.0,91,2764.110723
-66.0,67,2764.142347
-66.0,67,2764.173702
-42.0,43,2764.194021
-42.0,43,2764.214316
-72.0,73,2764.248797
-114.0,115,2764.302595
-42.0,43,2764.323002
-174.0,175,2764.404606
-120.0,121,2764.461497
-60.0,61,2764.490506
-84.0,85,2765.242134
-42.0,43,2765.262541
-72.0,73,2765.296788
-84.0,85,2765.33694
-66.0,67,2765.368478
-78.0,79,2765.405647
-90.0,91,2765.448819
-102.0,103,2765.497137
-54.0,55,2765.523206
-162.0,163,2765.599487
-60.0,61,2765.628352
-60.0,61,2765.657091
-78.0,79,2765.694226
-102.0,103,2765.742516
-66.0,67,2765.773783
-102.0,103,2765.821975
-60.0,61,2765.850485
-42.0,43,2765.87077
-48.0,49,2765.893686
-66.0,67,2765.925256
-42.0,43,2765.945339
-60.0,61,2765.974111
-60.0,61,2766.002672
-42.0,43,2766.023111
-108.0,109,2766.074166
-54.0,55,2766.100007
-42.0,43,2766.120327
-54.0,55,2766.14635
-42.0,43,2766.166832
-60.0,61,2766.19544
-84.0,85,2766.9406
-126.0,127,2766.999765
-162.0,163,2767.076051
-60.0,61,2767.104443
-42.0,43,2767.124716
-42.0,43,2767.144886
-96.0,97,2767.19034
-66.0,67,2767.221846
-42.0,43,2767.242209
-120.0,121,2767.298603
-126.0,127,2767.357948
-102.0,103,2767.405832
-78.0,79,2767.443316
-60.0,61,2767.471816
-54.0,55,2767.497594
-54.0,55,2767.52343
-48.0,49,2767.54674
-66.0,67,2767.577877
-60.0,61,2767.606372
-84.0,85,2767.646305
-90.0,91,2767.688873
-114.0,115,2767.742521
-84.0,85,2767.782122
-42.0,43,2767.802529
-60.0,61,2767.831228
-48.0,49,2767.854158
-84.0,85,2768.602758
-108.0,109,2768.654257
-48.0,49,2768.677265
-162.0,163,2768.753709
-42.0,43,2768.774288
-102.0,103,2768.822514
-72.0,73,2768.857189
-114.0,115,2768.911434
-66.0,67,2768.943069
-84.0,85,2768.982829
-72.0,73,2769.016992
-114.0,115,2769.070981
-54.0,55,2769.096707
-108.0,109,2769.14794
-66.0,67,2769.179399
-72.0,73,2769.213771
-42.0,43,2769.234207
-60.0,61,2769.262794
-84.0,85,2769.302694
-102.0,103,2769.351221
-78.0,79,2769.38841
-120.0,121,2769.445411
-120.0,121,2769.502393
-72.0,73,2770.239436
-66.0,67,2770.271161
-66.0,67,2770.302847
-54.0,55,2770.328716
-228.0,229,2770.435863
-66.0,67,2770.467377
-66.0,67,2770.498739
-60.0,61,2770.5273
-42.0,43,2770.547696
-96.0,97,2770.593027
-66.0,67,2770.624454
-84.0,85,2770.664545
-108.0,109,2770.715763
-102.0,103,2770.764285
-108.0,109,2770.815395
-60.0,61,2770.845421
-54.0,55,2770.872362
-48.0,49,2770.896816
-54.0,55,2770.925651
-72.0,73,2770.96346
-42.0,43,2770.985738
-132.0,133,2771.051052
-42.0,43,2771.071316
-42.0,43,2771.09159
-60.0,61,2771.12015
-42.0,43,2771.140635
-108.0,109,2771.194819
-54.0,55,2771.940256
-66.0,67,2771.971981
-72.0,73,2772.006368
-72.0,73,2772.041741
-42.0,43,2772.062561
-60.0,61,2772.092108
-90.0,91,2772.136074
-230.0,231,2772.247002
-66.0,67,2772.279589
-48.0,49,2772.303084
-60.0,61,2772.332361
-90.0,91,2772.375706
-66.0,67,2772.407213
-96.0,97,2772.452883
-54.0,55,2772.478852
-66.0,67,2772.510767
-54.0,55,2772.53664
-84.0,85,2772.576856
-42.0,43,2772.597109
-48.0,49,2772.620104
-72.0,73,2772.654667
-108.0,109,2772.705865
-78.0,79,2772.743187
-42.0,43,2772.763612
-48.0,49,2772.786644
-54.0,55,2772.812474
-144.0,145,2772.880563
-90.0,91,2773.627847
-66.0,67,2773.659953
-102.0,103,2773.708478
-72.0,73,2773.742794
-42.0,43,2773.763528
-42.0,43,2773.783995
-42.0,43,2773.804276
-42.0,43,2773.82495
-42.0,43,2773.845937
-84.0,85,2773.886855
-54.0,55,2773.913257
-84.0,85,2773.954315
-78.0,79,2773.992543
-90.0,91,2774.036103
-54.0,55,2774.062806
-90.0,91,2774.106714
-96.0,97,2774.15351
-48.0,49,2774.176831
-54.0,55,2774.202829
-60.0,61,2774.231626
-54.0,55,2774.257856
-42.0,43,2774.278348
-60.0,61,2774.307186
-108.0,109,2774.358851
-42.0,43,2774.379399
-78.0,79,2774.416662
-54.0,55,2774.442621
-96.0,97,2774.488569
-42.0,43,2774.50892
-90.0,91,2774.551858
-130.0,131,2775.315288
-54.0,55,2775.341246
-66.0,67,2775.372994
-108.0,109,2775.424314
-144.0,145,2775.492621
-48.0,49,2775.516068
-90.0,91,2775.565184
-102.0,103,2775.620372
-42.0,43,2775.643565
-42.0,43,2775.667101
-42.0,43,2775.687337
-72.0,73,2775.721471
-66.0,67,2775.753608
-78.0,79,2775.790693
-42.0,43,2775.810957
-90.0,91,2775.853563
-102.0,103,2775.90506
-78.0,79,2775.945629
-132.0,133,2776.013846
-42.0,43,2776.035844
-72.0,73,2776.073564
-66.0,67,2776.106347
-66.0,67,2776.137853
-72.0,73,2776.172321
-66.0,67,2776.204531
-42.0,43,2776.226546
-168.0,169,2777.049876
-60.0,61,2777.082572
-114.0,115,2777.140894
-120.0,121,2777.198186
-126.0,127,2777.258427
-42.0,43,2777.278817
-42.0,43,2777.299187
-72.0,73,2777.334279
-72.0,73,2777.371527
-66.0,67,2777.405759
-102.0,103,2777.457891
-72.0,73,2777.495157
-96.0,97,2777.545185
-54.0,55,2777.572803
-72.0,73,2777.607318
-42.0,43,2777.627596
-66.0,67,2777.659548
-42.0,43,2777.682267
-42.0,43,2777.704877
-72.0,73,2777.743045
-96.0,97,2777.79348
-72.0,73,2777.830868
-84.0,85,2777.873217
-60.0,61,2777.902035
-42.0,43,2777.9224
-96.0,97,2777.96847
-54.0,55,2777.994793
-90.0,91,2778.037415
-138.0,139,2778.855572
-138.0,139,2778.926043
-96.0,97,2778.975721
-108.0,109,2779.031124
-48.0,49,2779.056118
-84.0,85,2779.096593
-42.0,43,2779.116931
-90.0,91,2779.159667
-48.0,49,2779.182959
-42.0,43,2779.203204
-42.0,43,2779.223444
-54.0,55,2779.249393
-90.0,91,2779.29288
-54.0,55,2779.320926
-42.0,43,2779.343039
-42.0,43,2779.365361
-66.0,67,2779.399634
-42.0,43,2779.421471
-138.0,139,2779.49292
-60.0,61,2779.523091
-72.0,73,2779.557382
-60.0,61,2779.586421
-96.0,97,2779.635928
-126.0,127,2779.701681
-48.0,49,2779.727287
-54.0,55,2779.755831
-72.0,73,2779.793818
-126.0,127,2780.575147
-42.0,43,2780.595558
-48.0,49,2780.619773
-72.0,73,2780.654171
-126.0,127,2780.719963
-114.0,115,2780.779703
-54.0,55,2780.807764
-66.0,67,2780.839267
-66.0,67,2780.871194
-78.0,79,2780.909006
-48.0,49,2780.932135
-90.0,91,2780.97522
-78.0,79,2781.01613
-42.0,43,2781.038299
-42.0,43,2781.060686
-42.0,43,2781.083213
-42.0,43,2781.105434
-60.0,61,2781.137203
-42.0,43,2781.159603
-54.0,55,2781.188385
-48.0,49,2781.211823
-48.0,49,2781.235129
-42.0,43,2781.255426
-54.0,55,2781.281438
-66.0,67,2781.312859
-42.0,43,2781.333199
-42.0,43,2781.353447
-102.0,103,2781.407444
-72.0,73,2781.443523
-66.0,67,2781.475317
-84.0,85,2781.515445
-90.0,91,2782.290256
-126.0,127,2782.350262
-66.0,67,2782.382229
-84.0,85,2782.422366
-66.0,67,2782.454001
-54.0,55,2782.480318
-90.0,91,2782.523477
-42.0,43,2782.543922
-90.0,91,2782.586825
-78.0,79,2782.62435
-42.0,43,2782.644696
-54.0,55,2782.670628
-54.0,55,2782.696843
-78.0,79,2782.733977
-102.0,103,2782.786354
-60.0,61,2782.818138
-96.0,97,2782.868017
-48.0,49,2782.893919
-42.0,43,2782.916824
-60.0,61,2782.946648
-112.0,113,2782.999921
-66.0,67,2783.031764
-150.0,151,2783.104021
-102.0,103,2783.157977
-210.0,211,2783.267228
-72.0,73,2784.040543
-108.0,109,2784.096457
-102.0,103,2784.144948
-102.0,103,2784.193584
-54.0,55,2784.21961
-48.0,49,2784.242712
-90.0,91,2784.285998
-42.0,43,2784.306667
-60.0,61,2784.338596
-66.0,67,2784.373726
-96.0,97,2784.425419
-54.0,55,2784.455067
-60.0,61,2784.487254
-60.0,61,2784.516214
-90.0,91,2784.558975
-66.0,67,2784.590915
-66.0,67,2784.622495
-60.0,61,2784.651322
-114.0,115,2784.710581
-54.0,55,2784.739061
-42.0,43,2784.761364
-120.0,121,2784.825365
-90.0,91,2784.870679
-78.0,79,2784.908073
-42.0,43,2784.928457
-114.0,115,2784.982501
-54.0,55,2785.010199
-60.0,61,2785.760689
-72.0,73,2785.795739
-54.0,55,2785.821671
-132.0,133,2785.889042
-144.0,145,2785.964132
-42.0,43,2785.98688
-48.0,49,2786.012151
-114.0,115,2786.067207
-42.0,43,2786.087492
-60.0,61,2786.116411
-42.0,43,2786.136721
-66.0,67,2786.168164
-66.0,67,2786.199852
-60.0,61,2786.228657
-42.0,43,2786.248896
-96.0,97,2786.294354
-42.0,43,2786.314772
-66.0,67,2786.346229
-42.0,43,2786.368359
-66.0,67,2786.402751
-48.0,49,2786.428216
-84.0,85,2786.472048
-186.0,187,2786.564966
-54.0,55,2786.591376
-108.0,109,2786.642806
-72.0,73,2786.676984
-120.0,121,2786.73755
-66.0,67,2787.504909
-42.0,43,2787.527402
-42.0,43,2787.550094
-42.0,43,2787.572809
-168.0,169,2787.656701
-186.0,187,2787.744602
-66.0,67,2787.776111
-90.0,91,2787.818825
-54.0,55,2787.844666
-162.0,163,2787.929233
-102.0,103,2787.983875
-96.0,97,2788.035553
-96.0,97,2788.081474
-126.0,127,2788.142773
-78.0,79,2788.182549
-90.0,91,2788.228227
-138.0,139,2788.299477
-42.0,43,2788.321987
-42.0,43,2788.344138
-78.0,79,2788.381449
-84.0,85,2788.422012
-84.0,85,2788.46211
-48.0,49,2788.485189
-42.0,43,2788.505907
-54.0,55,2789.266868
-42.0,43,2789.288218
-78.0,79,2789.328759
-54.0,55,2789.357445
-90.0,91,2789.40473
-54.0,55,2789.433268
-72.0,73,2789.470367
-48.0,49,2789.495216
-90.0,91,2789.538312
-54.0,55,2789.564091
-90.0,91,2789.609222
-54.0,55,2789.638603
-102.0,103,2789.693441
-42.0,43,2789.716465
-72.0,73,2789.753584
-72.0,73,2789.788146
-108.0,109,2789.839451
-78.0,79,2789.876891
-168.0,169,2789.956151
-90.0,91,2790.000369
-54.0,55,2790.029624
-54.0,55,2790.059235
-78.0,79,2790.102623
-66.0,67,2790.135148
-66.0,67,2790.166621
-90.0,91,2790.209731
-48.0,49,2790.233057
-126.0,127,2790.997812
-60.0,61,2791.026765
-84.0,85,2791.066721
-138.0,139,2791.131961
-60.0,61,2791.160644
-120.0,121,2791.21772
-42.0,43,2791.238031
-60.0,61,2791.266788
-90.0,91,2791.30968
-90.0,91,2791.352346
-72.0,73,2791.386597
-66.0,67,2791.418208
-174.0,175,2791.499971
-90.0,91,2791.54286
-78.0,79,2791.579896
-132.0,133,2791.642172
-42.0,43,2791.66253
-42.0,43,2791.682877
-42.0,43,2791.703119
-138.0,139,2791.768171
-42.0,43,2791.788292
-60.0,61,2791.81708
-90.0,91,2791.859752
-54.0,55,2791.885818
-60.0,61,2791.914861
-42.0,43,2792.656128
-60.0,61,2792.684955
-84.0,85,2792.72508
-96.0,97,2792.770352
-60.0,61,2792.798978
-60.0,61,2792.82812
-90.0,91,2792.87084
-192.0,193,2792.96132
-78.0,79,2792.998447
-54.0,55,2793.024567
-42.0,43,2793.044847
-84.0,85,2793.084705
-72.0,73,2793.119285
-90.0,91,2793.161834
-60.0,61,2793.190443
-66.0,67,2793.222141
-54.0,55,2793.24806
-42.0,43,2793.268436
-42.0,43,2793.288703
-174.0,175,2793.370854
-120.0,121,2793.427769
-108.0,109,2793.479131
-96.0,97,2793.525051
-42.0,43,2793.545499
-72.0,73,2793.580063
-54.0,55,2793.605994
-78.0,79,2794.36326
-72.0,73,2794.398039
-60.0,61,2794.427057
-48.0,49,2794.450195
-66.0,67,2794.481724
-72.0,73,2794.516917
-42.0,43,2794.540408
-42.0,43,2794.564013
-60.0,61,2794.597846
-42.0,43,2794.621378
-120.0,121,2794.678118
-78.0,79,2794.715428
-90.0,91,2794.758095
-42.0,43,2794.77842
-54.0,55,2794.804376
-60.0,61,2794.833434
-60.0,61,2794.862068
-42.0,43,2794.882316
-126.0,127,2794.942048
-72.0,73,2794.976632
-66.0,67,2795.008266
-108.0,109,2795.059701
-72.0,73,2795.093971
-42.0,43,2795.114354
-66.0,67,2795.145753
-66.0,67,2795.177216
-96.0,97,2795.222718
-48.0,49,2795.245756
-90.0,91,2795.288441
-48.0,49,2795.311493
-90.0,91,2796.055397
-72.0,73,2796.089728
-42.0,43,2796.109923
-120.0,121,2796.166664
-60.0,61,2796.195151
-84.0,85,2796.235311
-48.0,49,2796.258326
-72.0,73,2796.292458
-90.0,91,2796.335576
-102.0,103,2796.383747
-60.0,61,2796.41231
-102.0,103,2796.460738
-66.0,67,2796.492139
-60.0,61,2796.520929
-126.0,127,2796.579944
-168.0,169,2796.658796
-144.0,145,2796.727166
-54.0,55,2796.753102
-42.0,43,2796.773406
-60.0,61,2796.802254
-102.0,103,2796.851155
-102.0,103,2796.900213
-72.0,73,2796.934865
-90.0,91,2796.977665
-108.0,109,2797.732591
-72.0,73,2797.766998
-108.0,109,2797.818075
-60.0,61,2797.846975
-42.0,43,2797.867204
-60.0,61,2797.895991
-42.0,43,2797.916251
-90.0,91,2797.959055
-84.0,85,2797.998712
-78.0,79,2798.036075
-42.0,43,2798.056228
-102.0,103,2798.104528
-102.0,103,2798.152742
-42.0,43,2798.172907
-66.0,67,2798.204334
-42.0,43,2798.224669
-84.0,85,2798.26432
-42.0,43,2798.284494
-42.0,43,2798.304828
-144.0,145,2798.372896
-72.0,73,2798.407198
-60.0,61,2798.436384
-66.0,67,2798.46787
-102.0,103,2798.516068
-90.0,91,2798.559027
-48.0,49,2798.581994
-84.0,85,2798.621757
-96.0,97,2799.371359
-108.0,109,2799.422711
-60.0,61,2799.451659
-102.0,103,2799.499607
-48.0,49,2799.522721
-90.0,91,2799.565437
-66.0,67,2799.596825
-42.0,43,2799.617071
-42.0,43,2799.637731
-90.0,91,2799.680363
-60.0,61,2799.708892
-78.0,79,2799.746092
-60.0,61,2799.774645
-66.0,67,2799.807347
-42.0,43,2799.830146
-42.0,43,2799.852619
-90.0,91,2799.895655
-54.0,55,2799.921533
-84.0,85,2799.961539
-66.0,67,2799.99293
-60.0,61,2800.021587
-42.0,43,2800.042085
-66.0,67,2800.073662
-42.0,43,2800.093888
-42.0,43,2800.114132
-126.0,127,2800.173757
-90.0,91,2800.216756
-48.0,49,2800.239884
-54.0,55,2800.265662
-90.0,91,2800.308121
-42.0,43,2801.030293
-54.0,55,2801.056704
-84.0,85,2801.096668
-48.0,49,2801.119792
-42.0,43,2801.140334
-48.0,49,2801.163309
-120.0,121,2801.220056
-42.0,43,2801.240543
-42.0,43,2801.260682
-84.0,85,2801.300409
-78.0,79,2801.337382
-66.0,67,2801.36897
-78.0,79,2801.406045
-84.0,85,2801.44613
-66.0,67,2801.477697
-150.0,151,2801.548642
-54.0,55,2801.574428
-66.0,67,2801.605872
-66.0,67,2801.637319
-78.0,79,2801.674662
-54.0,55,2801.700529
-54.0,55,2801.726355
-84.0,85,2801.766287
-90.0,91,2801.809989
-60.0,61,2801.838879
-78.0,79,2801.876856
-96.0,97,2801.922296
-48.0,49,2801.945532
-48.0,49,2801.968551
-66.0,67,2802.698723
-72.0,73,2802.733186
-72.0,73,2802.767889
-66.0,67,2802.799427
-48.0,49,2802.822473
-216.0,217,2802.925016
-66.0,67,2802.957237
-54.0,55,2802.983585
-72.0,73,2803.018085
-66.0,67,2803.05012
-72.0,73,2803.084799
-72.0,73,2803.119771
-42.0,43,2803.140355
-42.0,43,2803.161149
-42.0,43,2803.181705
-60.0,61,2803.211051
-72.0,73,2803.245817
-102.0,103,2803.294199
-48.0,49,2803.317319
-42.0,43,2803.33787
-66.0,67,2803.369794
-72.0,73,2803.404255
-66.0,67,2803.435947
-72.0,73,2803.470875
-72.0,73,2803.505289
-108.0,109,2803.556858
-54.0,55,2803.582882
-78.0,79,2803.62001
-54.0,55,2803.646111
-126.0,127,2804.4089
-42.0,43,2804.42917
-54.0,55,2804.45525
-60.0,61,2804.484185
-446.0,447,2804.695802
-66.0,67,2804.72753
-42.0,43,2804.748278
-54.0,55,2804.774414
-42.0,43,2804.794786
-42.0,43,2804.815198
-84.0,85,2804.855575
-54.0,55,2804.881667
-72.0,73,2804.916286
-42.0,43,2804.936757
-72.0,73,2804.971588
-42.0,43,2804.99206
-90.0,91,2805.03517
-72.0,73,2805.070142
-96.0,97,2805.115994
-72.0,73,2805.150976
-42.0,43,2805.171565
-66.0,67,2805.203398
-90.0,91,2805.248292
-90.0,91,2805.292579
-84.0,85,2805.332999
-60.0,61,2806.070721
-66.0,67,2806.10236
-78.0,79,2806.139591
-42.0,43,2806.160269
-54.0,55,2806.186194
-54.0,55,2806.212148
-96.0,97,2806.257913
-90.0,91,2806.300575
-72.0,73,2806.335089
-42.0,43,2806.355435
-126.0,127,2806.414874
-84.0,85,2806.454805
-54.0,55,2806.480874
-42.0,43,2806.501088
-60.0,61,2806.529747
-54.0,55,2806.555794
-54.0,55,2806.581949
-78.0,79,2806.619153
-66.0,67,2806.650819
-90.0,91,2806.694085
-78.0,79,2806.731052
-48.0,49,2806.754064
-42.0,43,2806.774595
-54.0,55,2806.800456
-90.0,91,2806.843289
-66.0,67,2806.875142
-54.0,55,2806.901236
-42.0,43,2806.92167
-66.0,67,2806.95342
-96.0,97,2806.999275
-42.0,43,2807.721561
-48.0,49,2807.744693
-48.0,49,2807.768122
-84.0,85,2807.808156
-48.0,49,2807.831423
-54.0,55,2807.857506
-42.0,43,2807.878026
-48.0,49,2807.901246
-60.0,61,2807.930163
-102.0,103,2807.979035
-144.0,145,2808.047721
-144.0,145,2808.116854
-78.0,79,2808.154402
-66.0,67,2808.186416
-42.0,43,2808.206788
-42.0,43,2808.22728
-66.0,67,2808.259715
-54.0,55,2808.286631
-72.0,73,2808.321679
-42.0,43,2808.342346
-48.0,49,2808.366082
-42.0,43,2808.386868
-102.0,103,2808.43617
-78.0,79,2808.47355
-114.0,115,2808.527231
-84.0,85,2808.567094
-72.0,73,2808.601233
-60.0,61,2808.629786
-42.0,43,2808.650055
-66.0,67,2808.681741
-42.0,43,2809.405047
-54.0,55,2809.431173
-78.0,79,2809.468512
-72.0,73,2809.502873
-42.0,43,2809.523153
-66.0,67,2809.554642
-54.0,55,2809.580753
-126.0,127,2809.640076
-84.0,85,2809.680392
-60.0,61,2809.709127
-42.0,43,2809.729648
-72.0,73,2809.764098
-84.0,85,2809.804166
-66.0,67,2809.836096
-48.0,49,2809.859365
-54.0,55,2809.885777
-54.0,55,2809.911751
-78.0,79,2809.948991
-102.0,103,2809.997559
-42.0,43,2810.017692
-42.0,43,2810.03786
-72.0,73,2810.072248
-60.0,61,2810.100913
-42.0,43,2810.121137
-96.0,97,2810.166435
-42.0,43,2810.186849
-52.0,53,2810.211901
-78.0,79,2810.248796
-42.0,43,2810.269261
-42.0,43,2810.289419
-78.0,79,2810.326537
-102.0,103,2811.080633
-42.0,43,2811.101198
-120.0,121,2811.158525
-84.0,85,2811.199122
-90.0,91,2811.24233
-72.0,73,2811.276961
-120.0,121,2811.334572
-66.0,67,2811.366405
-42.0,43,2811.38704
-60.0,61,2811.416314
-54.0,55,2811.442329
-66.0,67,2811.474119
-102.0,103,2811.523002
-108.0,109,2811.574728
-132.0,133,2811.64045
-102.0,103,2811.690535
-72.0,73,2811.729237
-42.0,43,2811.751886
-60.0,61,2811.78386
-42.0,43,2811.806666
-114.0,115,2811.865763
-72.0,73,2811.900713
-78.0,79,2811.93804
-78.0,79,2811.97534
-90.0,91,2812.018775
-54.0,55,2812.044842
-66.0,67,2812.820323
-54.0,55,2812.846881
-60.0,61,2812.875994
-120.0,121,2812.933968
-42.0,43,2812.954865
-90.0,91,2812.998601
-54.0,55,2813.024942
-78.0,79,2813.063587
-42.0,43,2813.086834
-78.0,79,2813.12932
-78.0,79,2813.171502
-90.0,91,2813.219119
-48.0,49,2813.2443
-144.0,145,2813.315715
-48.0,49,2813.339221
-120.0,121,2813.401717
-42.0,43,2813.423416
-60.0,61,2813.452368
-90.0,91,2813.49575
-90.0,91,2813.5392
-90.0,91,2813.582608
-42.0,43,2813.603452
-84.0,85,2813.644016
-84.0,85,2813.684685
-78.0,79,2813.722657
-54.0,55,2813.748939
-114.0,115,2813.804041
-42.0,43,2814.546012
-72.0,73,2814.580421
-42.0,43,2814.600959
-78.0,79,2814.638316
-66.0,67,2814.67037
-42.0,43,2814.690863
-54.0,55,2814.716743
-42.0,43,2814.737255
-48.0,49,2814.760583
-66.0,67,2814.792566
-90.0,91,2814.835543
-42.0,43,2814.855977
-96.0,97,2814.90206
-48.0,49,2814.925428
-90.0,91,2814.968119
-42.0,43,2814.988573
-150.0,151,2815.059949
-60.0,61,2815.08866
-114.0,115,2815.143413
-54.0,55,2815.169521
-168.0,169,2815.24933
-132.0,133,2815.31234
-102.0,103,2815.36089
-84.0,85,2815.400883
-72.0,73,2815.435188
-90.0,91,2815.47789
-90.0,91,2816.234969
-72.0,73,2816.269606
-42.0,43,2816.290038
-60.0,61,2816.319228
-114.0,115,2816.373521
-78.0,79,2816.410834
-72.0,73,2816.445159
-60.0,61,2816.474235
-42.0,43,2816.494899
-60.0,61,2816.523575
-60.0,61,2816.55232
-54.0,55,2816.578301
-90.0,91,2816.621511
-42.0,43,2816.641847
-66.0,67,2816.673355
-84.0,85,2816.713561
-60.0,61,2816.742198
-60.0,61,2816.770836
-42.0,43,2816.791084
-78.0,79,2816.828712
-72.0,73,2816.862961
-96.0,97,2816.908791
-54.0,55,2816.934677
-84.0,85,2816.974496
-48.0,49,2816.997792
-102.0,103,2817.045935
-42.0,43,2817.066218
-84.0,85,2817.106349
-120.0,121,2817.162944
-186.0,187,2817.951075
-132.0,133,2818.013636
-198.0,199,2818.106729
-126.0,127,2818.165943
-54.0,55,2818.192915
-72.0,73,2818.231352
-48.0,49,2818.257301
-72.0,73,2818.294664
-66.0,67,2818.32638
-42.0,43,2818.346807
-114.0,115,2818.400883
-48.0,49,2818.423904
-90.0,91,2818.466526
-134.0,135,2818.529778
-54.0,55,2818.555622
-78.0,79,2818.59269
-48.0,49,2818.616014
-102.0,103,2818.664256
-48.0,49,2818.6874
-78.0,79,2818.72476
-114.0,115,2818.778549
-42.0,43,2818.798669
-66.0,67,2818.830323
-48.0,49,2819.590393
-108.0,109,2819.641822
-48.0,49,2819.665504
-60.0,61,2819.698215
-66.0,67,2819.733653
-72.0,73,2819.771605
-48.0,49,2819.797225
-54.0,55,2819.826092
-48.0,49,2819.849327
-102.0,103,2819.897552
-42.0,43,2819.918675
