#{"t_start": 1731883828.0715117, "env_id": "None"}
r,l,t
-13296.0,13297,5967.172477
-15464.0,15465,5980.255378
-16370.0,16371,5994.548726
-40786.0,40787,6030.305415
-1058.0,1059,6031.626767
-6934.0,6935,6037.574115
-50142.0,50143,6082.899184
-38254.0,38255,6116.010263
-71078.0,71079,6178.519946
-40920.0,40921,6214.703361
-100001.0,100001,6298.759575
-5988.0,5989,6303.813982
-25822.0,25823,6325.002341
-30948.0,30949,6351.194809
-35744.0,35745,6381.654117
-29682.0,29683,6406.340803
-100001.0,100001,6492.14817
-100001.0,100001,6579.312835
-100001.0,100001,6663.776722
-32452.0,32453,6691.390667
-18790.0,18791,6706.986202
-100001.0,100001,6790.353813
-23696.0,23697,6809.848353
-100001.0,100001,6893.986357
-66796.0,66797,6950.100169
-650.0,651,6950.42687
-9902.0,9903,6958.832988
-11696.0,11697,6968.814012
-33120.0,33121,6996.549139
-916.0,917,6997.004279
-36072.0,36073,7027.815187
-20254.0,20255,7044.943181
-100001.0,100001,7129.162498
-46476.0,46477,7167.780984
-65636.0,65637,7222.646623
-68638.0,68639,7281.306783
-100001.0,100001,7367.259022
-100001.0,100001,7450.581369
-4304.0,4305,7454.79524
-24354.0,24355,7474.413556
-70216.0,70217,7533.465512
-100001.0,100001,7617.986799
-93962.0,93963,7697.137129
-30614.0,30615,7723.044545
-33170.0,33171,7751.286463
-51798.0,51799,7794.40066
-20398.0,20399,7811.501319
-100001.0,100001,7895.359498
-100001.0,100001,7978.128063
-100001.0,100001,8061.709155
-62810.0,62811,8114.203062
-100001.0,100001,8197.672973
-100001.0,100001,8281.169978
-100001.0,100001,8366.021317
