#{"t_start": 1731872991.2171168, "env_id": "None"}
r,l,t
-17224.0,17225,4051.691196
-8244.0,8245,4062.864384
-11034.0,11035,4078.704349
-25860.0,25861,4113.474073
-9088.0,9089,4126.579168
-33822.0,33823,4172.506037
-57676.0,57677,4251.451337
-32580.0,32581,4296.49011
-5866.0,5867,4304.60484
-41750.0,41751,4361.622459
-15088.0,15089,4383.119992
-33560.0,33561,4428.847941
-39038.0,39039,4482.528609
-90912.0,90913,4608.080583
-41986.0,41987,4680.824861
-26750.0,26751,4727.468387
-1310.0,1311,4730.342885
-18972.0,18973,4762.889377
-100001.0,100001,4937.775044
-21958.0,21959,4976.802456
-57740.0,57741,5077.147321
-73962.0,73963,5205.987198
-34334.0,34335,5266.173575
-100001.0,100001,5441.12462
-23584.0,23585,5481.54424
-45538.0,45539,5557.399092
-64050.0,64051,5647.928672
-15680.0,15681,5668.671741
-37738.0,37739,5721.074485
-2976.0,2977,5724.542974
-94404.0,94405,5858.853298
-37088.0,37089,5909.560107
-20804.0,20805,5938.242052
-44856.0,44857,6001.020679
-22986.0,22987,6034.384953
-7080.0,7081,6043.592491
-3898.0,3899,6049.105085
-74864.0,74865,6157.544852
-71948.0,71949,6258.554062
-100001.0,100001,6398.497876
-100001.0,100001,6541.599522
-100001.0,100001,6694.424734
-100001.0,100001,6842.619331
-64112.0,64113,6932.853788
-97862.0,97863,7075.889608
-39516.0,39517,7135.827675
-12066.0,12067,7152.875503
-23526.0,23527,7186.811124
-56170.0,56171,7265.560723
-15336.0,15337,7287.650522
-24036.0,24037,7320.309545
-18640.0,18641,7346.359385
-29678.0,29679,7388.582539
-100001.0,100001,7529.281731
-5090.0,5091,7535.693976
-3178.0,3179,7540.881537
-1332.0,1333,7543.168117
-20698.0,20699,7572.048073
-75384.0,75385,7681.235222
-7072.0,7073,7691.935734
-23532.0,23533,7727.458773
-62314.0,62315,7815.899312
-11492.0,11493,7830.958473
-100001.0,100001,8018.062599
-65646.0,65647,8143.018563
-23850.0,23851,8189.043698
-54420.0,54421,8293.328206
-274.0,275,8293.617816
-47236.0,47237,8383.847119
-31022.0,31023,8442.83087
-2966.0,2967,8447.644881
-3282.0,3283,8454.543276
-37666.0,37667,8525.907514
-19866.0,19867,8564.162829
-7336.0,7337,8578.746064
-56664.0,56665,8660.604196
-40640.0,40641,8716.804521
-49562.0,49563,8784.231221
-42956.0,42957,8842.483367
-4628.0,4629,8849.610885
-95488.0,95489,8978.547087
-100001.0,100001,9156.135584
-16314.0,16315,9178.06824
-23694.0,23695,9210.58967
-12864.0,12865,9227.452766
-7350.0,7351,9236.518284
-29338.0,29339,9276.932368
-13604.0,13605,9294.342122
-18146.0,18147,9318.900216
-32134.0,32135,9362.568546
-7334.0,7335,9371.736374
-40554.0,40555,9428.712964
-28662.0,28663,9467.34611
-20222.0,20223,9494.76335
-60510.0,60511,9577.469264
-1406.0,1407,9578.493969
-8836.0,8837,9591.246928
-59830.0,59831,9671.8918
-10668.0,10669,9685.923138
-4374.0,4375,9691.576025
-24086.0,24087,9724.454816
-12836.0,12837,9741.320294
-8400.0,8401,9752.405928
-14678.0,14679,9773.325982
-4042.0,4043,9778.729439
-11294.0,11295,9802.112562
-1816.0,1817,9804.662228
-94238.0,94239,9931.933562
-43782.0,43783,9990.619509
-39478.0,39479,10044.833797
-100001.0,100001,10186.60347
-72600.0,72601,10285.035523
-24776.0,24777,10317.956746
-100001.0,100001,10463.692036
-182.0,183,10463.826224
-32830.0,32831,10507.57629
-7016.0,7017,10516.326147
-15254.0,15255,10537.481737
-100001.0,100001,10671.494509
-69804.0,69805,10797.021005
-77210.0,77211,10939.637185
-24248.0,24249,10977.735879
-94878.0,94879,11107.372561
-13430.0,13431,11124.80133
-33272.0,33273,11169.516935
-23950.0,23951,11202.16386
-54734.0,54735,11276.827173
-66578.0,66579,11381.790975
-532.0,533,11383.422791
-1068.0,1069,11384.208166
-15656.0,15657,11409.411631
-16632.0,16633,11431.618571
-29188.0,29189,11470.870263
-28306.0,28307,11509.325445
-51004.0,51005,11578.453389
-84146.0,84147,11696.912747
-16094.0,16095,11718.684748
-55324.0,55325,11793.777958
-64232.0,64233,11880.229266
-27934.0,27935,11918.485206
-100001.0,100001,12056.782965
-100001.0,100001,12195.315506
-5498.0,5499,12203.075248
-25166.0,25167,12236.648259
-62572.0,62573,12356.920985
-7204.0,7205,12372.53483
-37222.0,37223,12448.62025
-22278.0,22279,12494.598973
-63604.0,63605,12627.689598
-15878.0,15879,12658.817943
-59824.0,59825,12782.728978
-100001.0,100001,12986.419001
-13608.0,13609,13014.912634
-28050.0,28051,13072.899042
-100001.0,100001,13281.173871
-16394.0,16395,13314.883754
-74852.0,74853,13466.095405
-19082.0,19083,13504.656665
-900.0,901,13507.549423
-15986.0,15987,13540.489469
-50128.0,50129,13641.859948
-16468.0,16469,13675.478128
-6820.0,6821,13690.609061
-25852.0,25853,13741.927989
-71286.0,71287,13888.208889
-7432.0,7433,13904.028053
-65356.0,65357,14037.961685
-59790.0,59791,14159.734767
-10808.0,10809,14181.298104
-1380.0,1381,14184.838828
-31942.0,31943,14247.540507
-28358.0,28359,14302.967693
-27212.0,27213,14352.676855
-59892.0,59893,14464.69369
-1990.0,1991,14468.382833
-60438.0,60439,14579.325859
-26528.0,26529,14628.372854
-7210.0,7211,14642.394875
-78244.0,78245,14787.091322
-17766.0,17767,14820.005192
-2076.0,2077,14823.744983
-34594.0,34595,14885.98873
-7038.0,7039,14899.917884
-26792.0,26793,14944.641383
-10102.0,10103,14958.408981
-4458.0,4459,14964.190892
-32456.0,32457,15008.622313
-8146.0,8147,15019.695118
-54646.0,54647,15095.388179
-2798.0,2799,15098.729115
-8416.0,8417,15110.048582
-33602.0,33603,15155.587986
