#{"t_start": 1731535780.9625974, "env_id": "None"}
r,l,t
-6044.0,6045,4138.259888
-2706.0,2707,4140.390363
-710.0,711,4141.594542
-3618.0,3619,4144.151615
-6354.0,6355,4149.810601
-590.0,591,4150.954508
-4796.0,4797,4154.955245
-8940.0,8941,4162.586822
-4480.0,4481,4167.267549
-27084.0,27085,4191.357658
-3472.0,3473,4193.864628
-4112.0,4113,4197.553698
-4946.0,4947,4202.465827
-2276.0,2277,4204.393605
-1372.0,1373,4205.901944
-736.0,737,4206.251071
-762.0,763,4206.611327
-3574.0,3575,4210.037575
-1124.0,1125,4211.413752
-1350.0,1351,4212.050703
-17328.0,17329,4228.062188
-2244.0,2245,4230.276835
-1620.0,1621,4231.917169
-7480.0,7481,4238.065872
-7790.0,7791,4245.242642
-6182.0,6183,4250.806474
-3290.0,3291,4254.117255
-1012.0,1013,4254.595527
-3544.0,3545,4258.034259
-166.0,167,4258.113435
-1140.0,1141,4259.535658
-11602.0,11603,4269.445062
-1706.0,1707,4271.141289
-8350.0,8351,4278.623738
-80.0,81,4278.662935
-1876.0,1877,4280.432048
-10156.0,10157,4289.634583
-2552.0,2553,4291.722617
-3114.0,3115,4294.93557
-5740.0,5741,4300.224954
-7812.0,7813,4307.476063
-11388.0,11389,4317.463284
-2344.0,2345,4319.4486
-6324.0,6325,4325.071321
-2812.0,2813,4328.163475
-3532.0,3533,4330.716407
-5312.0,5313,4335.872501
-5094.0,5095,4340.915693
-4446.0,4447,4344.782187
-3018.0,3019,4347.091682
-11260.0,11261,4357.704521
-532.0,533,4357.957977
-9484.0,9485,4366.861479
-4932.0,4933,4370.944224
-19962.0,19963,4389.276816
-13876.0,13877,4401.298671
-488.0,489,4402.404437
-8092.0,8093,4409.732448
-2268.0,2269,4411.679231
-7898.0,7899,4418.931158
-726.0,727,4419.277207
-344.0,345,4419.441176
-13858.0,13859,4432.114443
-1702.0,1703,4433.793371
-3394.0,3395,4436.291171
-7094.0,7095,4443.171519
-3668.0,3669,4446.652599
-5374.0,5375,4450.96084
-3136.0,3137,4454.202949
-6036.0,6037,4459.696699
-7104.0,7105,4465.677786
-18670.0,18671,4482.507403
-1014.0,1015,4483.873998
-15652.0,15653,4498.277339
-3382.0,3383,4500.762375
-41646.0,41647,4538.114324
-15344.0,15345,4552.415162
-10438.0,10439,4561.687033
-6900.0,6901,4567.694377
-2926.0,2927,4570.81789
-3774.0,3775,4574.341042
-4362.0,4363,4578.145989
-7634.0,7635,4585.218658
-14916.0,14917,4598.230437
-12996.0,12997,4609.489559
-7784.0,7785,4616.577436
-10068.0,10069,4625.614989
-2880.0,2881,4627.814318
-11238.0,11239,4638.17882
-3112.0,3113,4640.469291
-26836.0,26837,4664.027974
-3458.0,3459,4667.316248
-6418.0,6419,4672.832198
-5778.0,5779,4678.06727
-2612.0,2613,4680.12786
-13072.0,13073,4692.573219
-2560.0,2561,4694.682847
-416.0,417,4694.875805
-14742.0,14743,4708.206846
-462.0,463,4709.339602
-5350.0,5351,4713.675416
-2496.0,2497,4715.75693
-4176.0,4177,4720.473139
-12364.0,12365,4731.797328
-28468.0,28469,4756.674441
-7956.0,7957,4763.946753
-21764.0,21765,4783.871897
-6740.0,6741,4789.67805
-3376.0,3377,4793.026189
-14036.0,14037,4804.927789
-10882.0,10883,4813.809879
-9958.0,9959,4822.20196
-19336.0,19337,4837.777255
-2090.0,2091,4839.483407
-258.0,259,4840.339429
-2778.0,2779,4842.361794
-3882.0,3883,4845.640765
-2220.0,2221,4847.409408
-11580.0,11581,4857.312258
-5958.0,5959,4861.579107
-19206.0,19207,4878.169863
-68266.0,68267,4934.538268
-28956.0,28957,4958.360199
-17028.0,17029,4972.997194
-9390.0,9391,4980.373433
-10448.0,10449,4988.989213
-44.0,45,4989.010542
-17022.0,17023,5003.754827
-15712.0,15713,5016.335431
-8560.0,8561,5023.294072
-7314.0,7315,5029.693204
-5764.0,5765,5034.62788
-19424.0,19425,5050.505778
-8078.0,8079,5057.315979
-1070.0,1071,5058.578015
-938.0,939,5059.014554
-32456.0,32457,5086.360794
-22358.0,22359,5105.205073
-79522.0,79523,5171.837834
-26022.0,26023,5193.705713
-50944.0,50945,5234.282988
-300.0,301,5235.135303
-16412.0,16413,5248.540349
-2126.0,2127,5250.270328
-11022.0,11023,5259.141478
-3010.0,3011,5261.286681
-16150.0,16151,5275.503514
-65210.0,65211,5331.609124
-254.0,255,5331.726858
-9726.0,9727,5340.872998
-67958.0,67959,5402.134949
-3554.0,3555,5405.483679
-15932.0,15933,5419.681579
-44752.0,44753,5457.976806
-45998.0,45999,5496.109983
-7612.0,7613,5502.691355
-15980.0,15981,5516.280185
-8504.0,8505,5523.330022
-28950.0,28951,5547.300199
-2350.0,2351,5549.132591
-21806.0,21807,5567.483866
-10004.0,10005,5575.609106
-11262.0,11263,5584.330696
-14550.0,14551,5596.290622
-11018.0,11019,5605.903626
-7374.0,7375,5611.574506
-776.0,777,5612.686075
-12460.0,12461,5623.017217
-8918.0,8919,5630.121037
-48276.0,48277,5670.444065
-4632.0,4633,5674.076918
-28860.0,28861,5697.858661
-11060.0,11061,5706.669777
-6394.0,6395,5711.860628
-4514.0,4515,5716.185011
-10520.0,10521,5724.691578
-6082.0,6083,5729.702729
-5066.0,5067,5733.505986
-29862.0,29863,5760.195381
-878.0,879,5760.602883
-15948.0,15949,5775.397734
-19242.0,19243,5791.280518
-2384.0,2385,5793.915225
-4742.0,4743,5797.693268
-5698.0,5699,5802.669538
-15748.0,15749,5815.34025
-11242.0,11243,5825.260583
-1444.0,1445,5826.780687
-8198.0,8199,5833.829046
-224.0,225,5833.932631
-12092.0,12093,5844.403272
-7534.0,7535,5850.345021
-14668.0,14669,5862.687689
-12316.0,12317,5873.116388
-4290.0,4291,5877.504642
-1414.0,1415,5878.180908
-13542.0,13543,5890.128453
-2912.0,2913,5892.21829
-16954.0,16955,5906.828347
-886.0,887,5907.24157
-12586.0,12587,5917.609193
-16134.0,16135,5931.015898
-504.0,505,5931.249369
-1320.0,1321,5932.604119
-21796.0,21797,5951.071496
-6892.0,6893,5956.456912
-8542.0,8543,5963.361225
-200.0,201,5963.454283
-1632.0,1633,5964.951965
-2226.0,2227,5966.716198
-9634.0,9635,5974.923064
-526.0,527,5975.166826
-7056.0,7057,5980.706501
-52.0,53,5980.73173
-12840.0,12841,5991.900753
-2962.0,2963,5994.02
-5412.0,5413,5998.765711
-3078.0,3079,6000.93803
-21046.0,21047,6018.739208
-200.0,201,6018.831472
-1572.0,1573,6020.285171
-130.0,131,6020.346091
-5092.0,5093,6024.165567
-6260.0,6261,6029.304803
-4578.0,4579,6032.922607
-2708.0,2709,6035.647837
-1508.0,1509,6036.344807
-140.0,141,6036.409909
-5680.0,5681,6041.252334
-2468.0,2469,6043.138329
-9678.0,9679,6051.334471
-3518.0,3519,6054.429715
-350.0,351,6054.591337
-7842.0,7843,6061.158345
-900.0,901,6061.579864
-6462.0,6463,6066.78117
-23194.0,23195,6086.318566
-3864.0,3865,6089.603182
-4240.0,4241,6093.056193
-1746.0,1747,6094.605907
-5874.0,5875,6099.58621
-1472.0,1473,6100.272078
-7350.0,7351,6106.638475
-10038.0,10039,6114.961519
-3822.0,3823,6118.20706
-5864.0,5865,6122.377253
-10138.0,10139,6130.728082
-6884.0,6885,6137.008908
-5134.0,5135,6140.927899
-30638.0,30639,6166.327099
-3756.0,3757,6169.567999
-9368.0,9369,6177.630761
-442.0,443,6177.835332
-892.0,893,6178.245929
-688.0,689,6179.321296
-352.0,353,6179.484862
-9258.0,9259,6186.761437
-1476.0,1477,6188.190556
-4892.0,4893,6191.950105
-4858.0,4859,6196.422843
-13490.0,13491,6207.181551
-4524.0,4525,6211.557467
-684.0,685,6211.875622
-3608.0,3609,6215.061337
-2646.0,2647,6217.045679
-5838.0,5839,6222.003454
-138.0,139,6222.068297
-5192.0,5193,6225.983216
-3122.0,3123,6228.945565
-11056.0,11057,6237.846396
-9050.0,9051,6245.835959
-4788.0,4789,6249.557407
-5288.0,5289,6254.257469
-7850.0,7851,6260.908218
-8618.0,8619,6267.915055
-19226.0,19227,6283.546731
-11306.0,11307,6293.252393
-5528.0,5529,6297.277524
-1346.0,1347,6298.639709
-80.0,81,6298.677274
-2334.0,2335,6300.497308
-4734.0,4735,6304.906608
-3512.0,3513,6307.259527
-198.0,199,6307.351812
-10286.0,10287,6315.772998
-14322.0,14323,6327.578349
-644.0,645,6328.623222
-3018.0,3019,6330.752469
-220.0,221,6330.853077
-8348.0,8349,6337.68751
-5296.0,5297,6342.369438
-2280.0,2281,6344.145542
-3396.0,3397,6347.132165
-11468.0,11469,6355.978116
-3790.0,3791,6359.159212
-5646.0,5647,6363.90644
-2074.0,2075,6365.588885
-2942.0,2943,6367.649494
-464.0,465,6368.58724
-5226.0,5227,6372.427595
-2342.0,2343,6374.220396
-1774.0,1775,6375.752434
-1958.0,1959,6377.368444
-1616.0,1617,6378.834774
-2744.0,2745,6380.815087
-1188.0,1189,6382.074732
-3350.0,3351,6384.332107
-224.0,225,6385.162849
-2322.0,2323,6386.952662
-8800.0,8801,6393.866571
-2518.0,2519,6395.740928
-2272.0,2273,6397.50333
-10664.0,10665,6406.712745
-9302.0,9303,6413.860069
-2938.0,2939,6415.917293
-4568.0,4569,6420.24578
-3550.0,3551,6422.603368
-17006.0,17007,6436.878778
-150.0,151,6436.948312
-836.0,837,6437.332412
-18166.0,18167,6452.141864
-10408.0,10409,6460.510061
-26848.0,26849,6482.198061
-12126.0,12127,6492.104428
-296.0,297,6492.240569
-9586.0,9587,6500.600968
-1452.0,1453,6502.095164
-8080.0,8081,6509.241159
-4426.0,4427,6512.9604
-6744.0,6745,6518.503713
-4912.0,4913,6523.225782
-678.0,679,6523.537263
-2638.0,2639,6525.573062
-2204.0,2205,6527.427187
-6644.0,6645,6532.973592
-3596.0,3597,6536.263176
-5430.0,5431,6541.246371
-15988.0,15989,6555.165677
-3454.0,3455,6557.59762
-15298.0,15299,6571.492166
-1038.0,1039,6571.968905
-8028.0,8029,6578.791255
-3880.0,3881,6582.117652
-6982.0,6983,6588.502967
-4014.0,4015,6591.871407
-638.0,639,6592.162879
-5290.0,5291,6596.112374
-18046.0,18047,6611.201368
-4464.0,4465,6614.7722
-2764.0,2765,6617.581788
-1278.0,1279,6618.167257
-560.0,561,6619.206494
-5526.0,5527,6623.411937
-1632.0,1633,6624.995396
-6378.0,6379,6630.397167
-1592.0,1593,6631.97032
-2608.0,2609,6634.014526
-1440.0,1441,6635.506913
-296.0,297,6635.64268
-5708.0,5709,6640.739382
-9320.0,9321,6649.231849
-7310.0,7311,6655.144715
-2092.0,2093,6656.927371
-2042.0,2043,6658.698105
-9094.0,9095,6667.182634
-2392.0,2393,6669.113009
-6046.0,6047,6674.381129
-2580.0,2581,6676.396177
-2994.0,2995,6678.597104
-4092.0,4093,6682.112267
-2698.0,2699,6685.011332
-1074.0,1075,6685.503204
-6288.0,6289,6690.888771
-4360.0,4361,6694.562875
-1822.0,1823,6696.247391
-3432.0,3433,6699.484313
-794.0,795,6699.857781
-5840.0,5841,6704.997902
-3598.0,3599,6708.296849
-422.0,423,6708.490782
-11716.0,11717,6718.788819
-3304.0,3305,6721.93982
-2142.0,2143,6723.736974
-1634.0,1635,6724.488968
-2430.0,2431,6727.247325
-84.0,85,6727.28648
-2996.0,2997,6729.483691
-2762.0,2763,6731.554744
-10890.0,10891,6741.448343
-1900.0,1901,6743.141474
-1730.0,1731,6744.761453
-1410.0,1411,6745.425704
-44.0,45,6745.446589
-12274.0,12275,6756.228961
-60.0,61,6756.25725
-376.0,377,6756.431674
-2980.0,2981,6759.414897
-14938.0,14939,6771.921126
-2036.0,2037,6773.659576
-6108.0,6109,6778.924272
-4680.0,4681,6782.717028
-1558.0,1559,6784.244352
-692.0,693,6785.392573
-4540.0,4541,6789.110645
-5258.0,5259,6793.175169
-1570.0,1571,6794.724758
-3844.0,3845,6798.141707
-6504.0,6505,6803.602358
-12828.0,12829,6814.387432
-1032.0,1033,6815.662444
-19236.0,19237,6831.987157
-2020.0,2021,6833.726735
-12482.0,12483,6844.275999
-2754.0,2755,6847.12971
-9704.0,9705,6855.553224
-4708.0,4709,6859.325848
-5496.0,5497,6863.482683
-17282.0,17283,6878.905127
-3686.0,3687,6882.292884
-564.0,565,6882.556851
-8118.0,8119,6889.630859
-54.0,55,6889.656047
-11338.0,11339,6899.824109
-19046.0,19047,6916.050815
-9926.0,9927,6924.677196
-1970.0,1971,6926.401211
-4376.0,4377,6930.059363
-5258.0,5259,6934.134302
-5934.0,5935,6939.344042
-12386.0,12387,6950.065549
-4452.0,4453,6953.975155
-3468.0,3469,6957.409662
-8472.0,8473,6964.926457
-716.0,717,6966.161445
-3906.0,3907,6969.734746
-362.0,363,6969.902836
-12032.0,12033,6980.485724
-800.0,801,6980.858957
-6954.0,6955,6986.557681
-9260.0,9261,6994.934956
-10914.0,10915,7004.374661
-70.0,71,7004.407626
-2338.0,2339,7006.385239
-4638.0,4639,7011.180743
-1054.0,1055,7011.669759
-8894.0,8895,7020.269303
-2770.0,2771,7022.422823
-8032.0,8033,7029.691845
-5806.0,5807,7035.09614
-6776.0,6777,7040.920637
-1234.0,1235,7042.405294
-1094.0,1095,7042.908704
-9470.0,9471,7051.803675
-4784.0,4785,7055.827108
-214.0,215,7055.926531
-9826.0,9827,7064.917052
-1608.0,1609,7066.567046
-17868.0,17869,7082.111985
-372.0,373,7083.180643
-990.0,991,7083.637779
-5850.0,5851,7088.999469
-700.0,701,7089.321908
-12182.0,12183,7100.323129
-15654.0,15655,7114.225247
-2534.0,2535,7116.219883
-9342.0,9343,7124.817248
-3882.0,3883,7128.339225
-5806.0,5807,7132.71414
-1952.0,1953,7134.468425
-5418.0,5419,7139.520124
-4960.0,4961,7143.483847
-4422.0,4423,7148.048118
-1374.0,1375,7148.679127
-4122.0,4123,7152.264259
-6526.0,6527,7158.864873
-9350.0,9351,7166.702607
-4626.0,4627,7170.582367
-478.0,479,7171.660326
-4776.0,4777,7175.570804
-6528.0,6529,7181.16776
-5148.0,5149,7186.129255
-14824.0,14825,7199.009709
-5180.0,5181,7203.118641
-1158.0,1159,7204.512434
-7834.0,7835,7211.58757
-3352.0,3353,7214.005203
-1096.0,1097,7215.372262
-18460.0,18461,7231.632206
-736.0,737,7231.972675
-9846.0,9847,7240.84559
-21086.0,21087,7259.183779
-20244.0,20245,7277.159031
-8778.0,8779,7285.523715
-3116.0,3117,7287.84636
-66.0,67,7287.87733
-3546.0,3547,7291.256507
-19216.0,19217,7308.04074
-10752.0,10753,7318.515132
-5426.0,5427,7322.780207
-572.0,573,7323.043717
-12906.0,12907,7335.207817
-10918.0,10919,7344.715014
-998.0,999,7346.080189
-1376.0,1377,7346.7156
-5296.0,5297,7351.781752
-4598.0,4599,7355.622781
-37162.0,37163,7388.480192
-1856.0,1857,7390.174532
-4932.0,4933,7394.970752
-1940.0,1941,7395.859303
-9846.0,9847,7404.791054
-7688.0,7689,7411.676179
-31346.0,31347,7438.782248
-3214.0,3215,7441.963742
-3854.0,3855,7445.418116
-4022.0,4023,7448.976275
-4106.0,4107,7452.553879
-448.0,449,7452.759077
-2334.0,2335,7454.661598
-6962.0,6963,7461.246696
-8560.0,8561,7468.529427
-1612.0,1613,7470.117036
-3820.0,3821,7472.723118
-1474.0,1475,7474.245421
-24264.0,24265,7494.149652
-21158.0,21159,7511.264621
-17774.0,17775,7526.125301
-6720.0,6721,7531.443392
-15706.0,15707,7544.5983
-26930.0,26931,7566.768756
-14980.0,14981,7578.835111
-8984.0,8985,7586.659376
-2466.0,2467,7588.540322
-7102.0,7103,7594.011781
-52.0,53,7594.036568
-4282.0,4283,7598.219656
-2514.0,2515,7600.128733
-8122.0,8123,7606.827385
-3022.0,3023,7608.937464
-11528.0,11529,7618.683659
-6240.0,6241,7623.757474
-2458.0,2459,7625.60982
-1164.0,1165,7626.887526
-8464.0,8465,7633.752634
-2760.0,2761,7635.758339
-1838.0,1839,7637.348462
-9398.0,9399,7645.457701
-12882.0,12883,7655.783415
-668.0,669,7656.088086
-516.0,517,7657.0737
-10112.0,10113,7664.685092
-3718.0,3719,7667.86466
-500.0,501,7668.093752
-424.0,425,7669.040808
-3816.0,3817,7672.261185
-916.0,917,7672.678993
-1400.0,1401,7674.06421
-222.0,223,7674.166185
-1984.0,1985,7675.823418
-3112.0,3113,7677.988623
-4364.0,4365,7681.471403
-4052.0,4053,7684.815202
-8156.0,8157,7691.536297
-1266.0,1267,7692.866649
-5258.0,5259,7697.4857
-8388.0,8389,7704.274219
-1198.0,1199,7704.817051
-13198.0,13199,7716.028296
-986.0,987,7716.478963
-3656.0,3657,7719.816723
-12838.0,12839,7730.14579
-2400.0,2401,7731.984296
-4184.0,4185,7735.386414
-2672.0,2673,7738.089169
-4396.0,4397,7741.568832
-10822.0,10823,7750.193461
-1732.0,1733,7751.725718
-284.0,285,7751.855633
-2674.0,2675,7753.819941
-2250.0,2251,7756.328305
-4276.0,4277,7759.758523
-2542.0,2543,7761.660647
-8894.0,8895,7768.582338
-3286.0,3287,7771.464572
-1106.0,1107,7771.966406
-29510.0,29511,7795.870739
-1154.0,1155,7796.400146
-4486.0,4487,7800.671123
-4546.0,4547,7804.131478
-4342.0,4343,7807.495337
-992.0,993,7807.945357
-4672.0,4673,7812.168099
-536.0,537,7812.412984
-21380.0,21381,7829.147271
-21724.0,21725,7846.769409
-6830.0,6831,7851.99158
-2350.0,2351,7853.766876
-6340.0,6341,7859.452728
-12464.0,12465,7870.286734
-336.0,337,7870.445103
-5902.0,5903,7876.013743
-2900.0,2901,7878.24892
-2632.0,2633,7880.379066
-804.0,805,7881.679536
-9522.0,9523,7889.374722
-8976.0,8977,7897.013143
-798.0,799,7897.376821
-13256.0,13257,7908.354379
-3344.0,3345,7910.559038
-15296.0,15297,7923.165838
-3134.0,3135,7925.286327
-888.0,889,7926.41196
-10948.0,10949,7934.954581
-978.0,979,7936.119181
-7352.0,7353,7941.581139
-19988.0,19989,7958.933288
-4858.0,4859,7963.07328
-8496.0,8497,7970.670707
-3960.0,3961,7974.335053
-11720.0,11721,7985.398112
-2520.0,2521,7987.503048
-3860.0,3861,7991.179434
-902.0,903,7992.583824
-42.0,43,7992.603747
-5352.0,5353,7996.85343
-2884.0,2885,8000.081854
-2160.0,2161,8002.048904
-796.0,797,8002.426424
-104.0,105,8002.474748
-2016.0,2017,8004.355661
-190.0,191,8004.443658
-29692.0,29693,8031.737881
-2768.0,2769,8033.877469
-536.0,537,8034.124053
-4310.0,4311,8038.725664
-10962.0,10963,8048.073585
-1640.0,1641,8049.706394
-8464.0,8465,8057.132777
-9738.0,9739,8066.162995
-13854.0,13855,8077.720507
-15822.0,15823,8091.918861
-6428.0,6429,8097.450637
-3854.0,3855,8100.952709
-4708.0,4709,8104.867682
-2668.0,2669,8107.811552
-42.0,43,8107.831745
-9958.0,9959,8116.728804
-1434.0,1435,8117.385082
-1028.0,1029,8118.712626
-1938.0,1939,8120.487102
-3162.0,3163,8122.789289
-2686.0,2687,8125.745595
-6932.0,6933,8131.550936
-10082.0,10083,8140.591481
-430.0,431,8140.788145
-5024.0,5025,8145.900273
-3056.0,3057,8148.200419
-6328.0,6329,8153.724891
-1124.0,1125,8155.101563
-136.0,137,8155.164705
-4214.0,4215,8158.806599
-3292.0,3293,8161.219241
-824.0,825,8162.485645
-10488.0,10489,8171.630077
-2514.0,2515,8173.641932
-2696.0,2697,8175.746134
-9046.0,9047,8184.254659
-9942.0,9943,8193.083146
-12086.0,12087,8203.851717
-13334.0,13335,8215.106827
-15820.0,15821,8229.355346
-5164.0,5165,8233.475313
-22368.0,22369,8253.104562
-6626.0,6627,8259.580245
-23252.0,23253,8279.713785
-3832.0,3833,8283.190042
-9418.0,9419,8290.934732
-3456.0,3457,8294.228618
-412.0,413,8294.418766
-3950.0,3951,8298.012611
-1798.0,1799,8299.727352
-648.0,649,8300.02658
-10902.0,10903,8310.2181
-4350.0,4351,8313.946337
-3740.0,3741,8317.392841
-2994.0,2995,8319.616929
-5004.0,5005,8324.504931
-2032.0,2033,8326.279642
-7870.0,7871,8332.459106
-2990.0,2991,8335.565837
-1278.0,1279,8336.15044
-5122.0,5123,8341.100316
-4968.0,4969,8345.094738
-4052.0,4053,8348.650905
-2988.0,2989,8351.712084
-4624.0,4625,8355.557977
-724.0,725,8355.88619
-3526.0,3527,8359.177446
-5056.0,5057,8364.043608
-696.0,697,8364.368642
-2892.0,2893,8366.545683
-2328.0,2329,8369.332369
-2884.0,2885,8371.523301
-328.0,329,8371.675221
-1210.0,1211,8373.108587
-1802.0,1803,8374.783399
-1008.0,1009,8375.246424
-98.0,99,8375.291633
-1678.0,1679,8376.8999
-1202.0,1203,8378.316232
-292.0,293,8378.451007
-2644.0,2645,8380.529842
-6218.0,6219,8385.940088
-360.0,361,8386.105138
-936.0,937,8387.388763
-1080.0,1081,8387.882051
-1000.0,1001,8389.197077
-620.0,621,8389.485493
-3358.0,3359,8392.802159
-4266.0,4267,8396.501224
-2344.0,2345,8398.468811
-1506.0,1507,8400.049254
-840.0,841,8400.438617
-308.0,309,8400.580779
-1476.0,1477,8402.173613
-826.0,827,8402.551337
-2020.0,2021,8404.316089
-1474.0,1475,8405.847256
-782.0,783,8406.204584
-310.0,311,8406.346292
-1622.0,1623,8407.957809
-892.0,893,8409.231994
-1798.0,1799,8410.929913
-1326.0,1327,8411.536952
-2336.0,2337,8413.482006
-4298.0,4299,8417.197427
-388.0,389,8418.262857
-784.0,785,8418.623117
-7172.0,7173,8425.414062
-108.0,109,8425.465483
-344.0,345,8425.623657
-4072.0,4073,8429.244545
-56.0,57,8429.273959
-606.0,607,8429.555552
-786.0,787,8429.916761
-10340.0,10341,8439.811677
-356.0,357,8439.983059
-3834.0,3835,8443.479989
-3368.0,3369,8445.894572
-11592.0,11593,8456.181218
-44.0,45,8456.2019
-5810.0,5811,8461.312245
-8062.0,8063,8468.247866
-2316.0,2317,8470.14044
-3896.0,3897,8473.572575
-1262.0,1263,8474.161545
-10814.0,10815,8484.305959
-2020.0,2021,8486.13977
-7446.0,7447,8492.14659
-690.0,691,8493.303061
-242.0,243,8493.416178
-2420.0,2421,8495.416752
-2100.0,2101,8497.261179
-1842.0,1843,8498.967178
-2676.0,2677,8501.074859
-4754.0,4755,8504.98686
-4264.0,4265,8509.513566
-1286.0,1287,8510.112304
-1752.0,1753,8511.784721
-376.0,377,8511.960709
-2092.0,2093,8513.761606
-4908.0,4909,8518.653073
-3254.0,3255,8521.044782
-8498.0,8499,8528.456011
-23192.0,23193,8549.542467
-1302.0,1303,8550.145045
-4100.0,4101,8553.757076
-12354.0,12355,8564.733574
-8586.0,8587,8573.067449
-9130.0,9131,8580.777761
-948.0,949,8581.224201
-2256.0,2257,8584.005812
-1744.0,1745,8584.814667
-12198.0,12199,8595.678938
-8328.0,8329,8603.022157
-11886.0,11887,8613.615267
-4188.0,4189,8617.272395
-5438.0,5439,8622.490044
-2952.0,2953,8624.73757
-8552.0,8553,8633.194384
-1534.0,1535,8633.929683
-148.0,149,8633.998805
-2016.0,2017,8635.830322
-2650.0,2651,8638.770429
-2434.0,2435,8640.718454
-4948.0,4949,8644.785338
-4600.0,4601,8649.585793
-832.0,833,8649.97175
-3524.0,3525,8653.383618
-2892.0,2893,8655.62693
-1264.0,1265,8657.08066
