#{"t_start": 1731652000.5497768, "env_id": "None"}
r,l,t
-100001.0,100001,11788.641604
-100001.0,100001,11867.337921
-100001.0,100001,11946.991569
-100001.0,100001,12026.968985
-100001.0,100001,12107.248875
-100001.0,100001,12187.673747
-100001.0,100001,12268.147238
-100001.0,100001,12347.282684
-100001.0,100001,12427.226218
-100001.0,100001,12507.609243
-100001.0,100001,12588.498102
-100001.0,100001,12669.10441
-100001.0,100001,12748.863205
-100001.0,100001,12829.43954
-430.0,431,12830.360125
-85918.0,85919,12900.562617
-100001.0,100001,12981.369182
-100001.0,100001,13061.288059
-100001.0,100001,13141.02979
-100001.0,100001,13221.057874
-64556.0,64557,13272.327361
-100001.0,100001,13352.428474
-3902.0,3903,13355.635501
-100001.0,100001,13435.931679
-100001.0,100001,13516.321244
-100001.0,100001,13596.572489
-100001.0,100001,13676.033651
-100001.0,100001,13756.096836
-100001.0,100001,13836.20238
-69184.0,69185,13891.785465
-100001.0,100001,13972.099486
-71836.0,71837,14029.658151
-966.0,967,14030.105775
-892.0,893,14031.216552
-100001.0,100001,14111.321586
-15666.0,15667,14123.524418
-80610.0,80611,14188.737046
-100001.0,100001,14268.349703
-100001.0,100001,14348.454513
-100001.0,100001,14428.370129
-100001.0,100001,14508.023389
-19348.0,19349,14523.099247
-100001.0,100001,14602.965544
-100001.0,100001,14682.679587
-100001.0,100001,14762.437127
-100001.0,100001,14842.534567
-34380.0,34381,14869.518767
-100001.0,100001,14949.428972
-100001.0,100001,15029.208504
-100001.0,100001,15108.946737
-100001.0,100001,15189.392871
-47552.0,47553,15227.543799
-100001.0,100001,15308.221313
-100001.0,100001,15387.968826
-100001.0,100001,15467.167339
-100001.0,100001,15547.056228
-100001.0,100001,15626.693439
-100001.0,100001,15706.363426
-100001.0,100001,15786.302173
-100001.0,100001,15866.325517
-100001.0,100001,15945.832417
-100001.0,100001,16025.906636
-100001.0,100001,16105.953935
