#{"t_start": 1731542442.8481493, "env_id": "None"}
r,l,t
-8518.0,8519,10304.818635
-1394.0,1395,10307.876708
-3250.0,3251,10312.773661
-1628.0,1629,10316.056543
-6338.0,6339,10327.400755
-20464.0,20465,10364.905002
-1616.0,1617,10368.191521
-378.0,379,10368.569269
-1580.0,1581,10371.810712
-6842.0,6843,10383.6567
-2472.0,2473,10387.810067
-1666.0,1667,10391.143209
-10894.0,10895,10412.174142
-2662.0,2663,10416.619538
-2130.0,2131,10420.416685
-1796.0,1797,10423.877685
-112.0,113,10423.990388
-22456.0,22457,10465.024987
-5392.0,5393,10475.436914
-7638.0,7639,10488.065725
-2276.0,2277,10492.02039
-2132.0,2133,10495.820962
-484.0,485,10498.068776
-3234.0,3235,10502.964824
-3082.0,3083,10509.384905
-1492.0,1493,10510.864424
-2284.0,2285,10516.462585
-6844.0,6845,10528.291065
-5058.0,5059,10536.6727
-25486.0,25487,10583.948434
-66.0,67,10584.016439
-7332.0,7333,10596.295581
-6492.0,6493,10609.406656
-1312.0,1313,10610.70207
-18212.0,18213,10643.870122
-412.0,413,10644.279909
-682.0,683,10646.620399
-2372.0,2373,10650.623348
-3238.0,3239,10655.479701
-2316.0,2317,10661.126387
-9788.0,9789,10677.626101
-2990.0,2991,10683.9532
-8812.0,8813,10699.495773
-1008.0,1009,10702.189022
-3044.0,3045,10706.87772
-5772.0,5773,10717.645091
-174.0,175,10717.817871
-308.0,309,10718.12172
-24236.0,24237,10762.691598
-9246.0,9247,10778.652886
-5764.0,5765,10789.455444
-1048.0,1049,10792.188921
-4662.0,4663,10800.165841
-3718.0,3719,10807.255568
-768.0,769,10808.013813
-4228.0,4229,10815.600296
-4578.0,4579,10825.215017
-272.0,273,10825.484713
-1258.0,1259,10826.728156
-1990.0,1991,10830.564533
-1264.0,1265,10833.515053
-11846.0,11847,10855.561725
-13272.0,13273,10879.045836
-17998.0,17999,10912.427151
-8394.0,8395,10927.645557
-11010.0,11011,10947.197701
-3848.0,3849,10954.399851
-11012.0,11013,10975.628048
-4138.0,4139,10983.121391
-1102.0,1103,10984.210115
-232.0,233,10984.440576
-1364.0,1365,10987.489727
-2618.0,2619,10991.776377
-1404.0,1405,10995.029353
-1906.0,1907,10998.613914
-4174.0,4175,11006.15121
-1186.0,1187,11009.032046
-1814.0,1815,11010.825302
-1180.0,1181,11013.700189
-11096.0,11097,11033.249187
-2474.0,2475,11039.114468
-3704.0,3705,11044.468975
-1918.0,1919,11048.066279
-5338.0,5339,11058.405837
-2410.0,2411,11062.470573
-5262.0,5263,11072.752439
-7802.0,7803,11087.266832
-5834.0,5835,11096.42896
-1020.0,1021,11099.177436
-1760.0,1761,11102.626137
-7082.0,7083,11114.701664
-826.0,827,11117.198435
-6054.0,6055,11128.264894
-5636.0,5637,11137.25376
-10642.0,10643,11158.119367
-246.0,247,11158.367006
-1630.0,1631,11159.998047
-2608.0,2609,11165.941451
-2826.0,2827,11170.432109
-7778.0,7779,11184.949483
-460.0,461,11185.408746
-3242.0,3243,11191.990137
-8900.0,8901,11207.581815
-3512.0,3513,11214.460971
-4104.0,4105,11221.908806
-14760.0,14761,11248.526748
-1716.0,1717,11251.92727
-10154.0,10155,11270.683928
-786.0,787,11271.467574
-2574.0,2575,11275.700276
-12750.0,12751,11300.329922
-3476.0,3477,11305.486256
-2208.0,2209,11309.377913
-1424.0,1425,11312.493924
-2344.0,2345,11316.527957
-2248.0,2249,11320.461092
-11052.0,11053,11341.777036
-1524.0,1525,11343.292539
-5528.0,5529,11353.856697
-1776.0,1777,11357.325004
-2362.0,2363,11361.374929
-3196.0,3197,11367.947149
-1860.0,1861,11371.494104
-2240.0,2241,11375.411946
-4838.0,4839,11383.634554
-3810.0,3811,11390.806388
-8726.0,8727,11406.315084
-9060.0,9061,11423.959851
-2298.0,2299,11427.92783
-3636.0,3637,11434.925359
-11832.0,11833,11455.313232
-226.0,227,11455.537646
-16754.0,16755,11487.62648
-11012.0,11013,11507.196988
-3090.0,3091,11513.639097
-21364.0,21365,11552.003347
-9754.0,9755,11570.195383
-2512.0,2513,11574.362701
-462.0,463,11574.820798
-6456.0,6457,11586.283704
-794.0,795,11588.772331
-1074.0,1075,11589.832111
-7376.0,7377,11603.945131
-15278.0,15279,11631.247833
-17468.0,17469,11664.208765
-14996.0,14997,11691.077211
-2292.0,2293,11695.048154
-3112.0,3113,11701.522302
-1092.0,1093,11702.60412
-9680.0,9681,11720.770578
-16314.0,16315,11750.470829
-3936.0,3937,11757.721264
-2310.0,2311,11761.697106
-6598.0,6599,11773.288127
-1470.0,1471,11776.424299
-7818.0,7819,11791.084076
-8140.0,8141,11805.925156
-844.0,845,11806.756486
-56.0,57,11806.813185
-7304.0,7305,11820.985272
-796.0,797,11821.770689
-5074.0,5075,11831.834962
-7340.0,7341,11844.098564
-26438.0,26439,11892.411931
-29416.0,29417,11947.093781
-438.0,439,11947.528375
-2036.0,2037,11951.21771
-272.0,273,11951.488549
-206.0,207,11951.694015
-11406.0,11407,11973.29267
-9042.0,9043,11989.170952
-3500.0,3501,11995.999156
-3528.0,3529,12001.152232
-2024.0,2025,12004.826293
-10264.0,10265,12023.428458
-4596.0,4597,12033.027128
-2760.0,2761,12037.44856
-11188.0,11189,12056.949866
-19808.0,19809,12093.576812
-5146.0,5147,12103.757709
-19096.0,19097,12138.159464
-20332.0,20333,12175.38615
-15464.0,15465,12202.568315
-1326.0,1327,12205.579442
-7200.0,7201,12219.45737
-11842.0,11843,12239.645713
-2306.0,2307,12245.309317
-940.0,941,12246.234184
-11266.0,11267,12265.825184
-1676.0,1677,12269.171243
-6766.0,6767,12282.596656
-3710.0,3711,12287.940852
-1760.0,1761,12291.364181
-42078.0,42079,12368.912582
-4738.0,4739,12376.965542
-5078.0,5079,12387.031908
-2092.0,2093,12390.800353
-7336.0,7337,12403.086539
-842.0,843,12405.603297
-2084.0,2085,12409.35639
-8618.0,8619,12424.638925
-3198.0,3199,12429.472022
-178.0,179,12431.332276
-884.0,885,12432.203584
-12064.0,12065,12454.277468
-1964.0,1965,12457.901317
-5460.0,5461,12466.643575
-14872.0,14873,12495.188079
-54.0,55,12495.243151
-22050.0,22051,12535.655143
-344.0,345,12535.995182
-13202.0,13203,12559.20824
-4206.0,4207,12566.73043
-184.0,185,12566.91314
-6106.0,6107,12577.971988
-4392.0,4393,12585.653273
-630.0,631,12587.961289
-10552.0,10553,12606.832565
-1582.0,1583,12610.078422
-1980.0,1981,12613.70164
-470.0,471,12614.169206
-3068.0,3069,12618.877928
-1122.0,1123,12621.668851
-8582.0,8583,12636.931779
-1140.0,1141,12639.876402
-2868.0,2869,12644.50691
-19358.0,19359,12678.947975
-2072.0,2073,12684.338532
-5020.0,5021,12692.657513
-1776.0,1777,12696.081222
-6256.0,6257,12707.313243
-10634.0,10635,12726.265766
-2816.0,2817,12730.723675
-8508.0,8509,12747.594132
-5972.0,5973,12758.531877
-11336.0,11337,12778.142016
-1726.0,1727,12781.531554
-1264.0,1265,12784.457154
-3532.0,3533,12789.630569
-1642.0,1643,12792.923017
-2672.0,2673,12797.240017
-4824.0,4825,12807.038959
-1406.0,1407,12808.43265
-15814.0,15815,12837.758301
-3626.0,3627,12844.689196
-2124.0,2125,12848.471802
-2846.0,2847,12852.959943
-2656.0,2657,12858.920919
-600.0,601,12859.512857
-17616.0,17617,12892.246363
-10738.0,10739,12911.395003
-5384.0,5385,12920.134326
-4066.0,4067,12927.547605
-6972.0,6973,12941.221281
-5674.0,5675,12951.921714
-7744.0,7745,12964.682653
-1632.0,1633,12967.991531
-1828.0,1829,12971.51635
-5784.0,5785,12982.434395
-3460.0,3461,12989.433815
-2712.0,2713,12993.808106
-3106.0,3107,12998.566634
-978.0,979,13001.21865
-5276.0,5277,13009.804108
-6354.0,6355,13022.904819
-4580.0,4581,13030.829039
-1708.0,1709,13034.209224
-580.0,581,13034.782075
-502.0,503,13035.277666
-2956.0,2957,13041.587029
-2702.0,2703,13045.945595
-2804.0,2805,13050.407679
-2044.0,2045,13054.117052
-9246.0,9247,13071.827995
-5076.0,5077,13080.269611
-5158.0,5159,13090.511744
-1552.0,1553,13093.763905
-7110.0,7111,13105.929066
-4550.0,4551,13113.835916
-6744.0,6745,13127.397585
-3536.0,3537,13132.639529
-2722.0,2723,13138.756865
-7276.0,7277,13151.249557
-214.0,215,13151.461832
-408.0,409,13151.864702
-6466.0,6467,13165.267029
-1508.0,1509,13166.757226
-7352.0,7353,13180.767785
-4028.0,4029,13188.158098
-2718.0,2719,13192.522152
-4486.0,4487,13200.338816
-10040.0,10041,13218.82109
-1852.0,1853,13222.351167
-5432.0,5433,13232.809186
-17894.0,17895,13265.933748
-632.0,633,13266.557289
-4812.0,4813,13274.703924
-2040.0,2041,13278.401766
-1194.0,1195,13281.270063
-16660.0,16661,13311.500818
-8324.0,8325,13326.516027
-19760.0,19761,13363.334121
-4892.0,4893,13371.564576
-6850.0,6851,13383.397999
-468.0,469,13385.559934
-144.0,145,13385.703336
-8560.0,8561,13400.947309
-3764.0,3765,13408.057569
-572.0,573,13408.622538
-1004.0,1005,13411.298225
-4886.0,4887,13419.489444
-19794.0,19795,13456.212969
-9854.0,9855,13472.783562
-2684.0,2685,13478.993362
-11062.0,11063,13498.43095
-10000.0,10001,13517.041924
-3544.0,3545,13523.937161
-342.0,343,13524.275586
-5378.0,5379,13532.986154
-2430.0,2431,13538.792741
-5044.0,5045,13547.153459
-1076.0,1077,13549.937163
-1480.0,1481,13551.399543
-3436.0,3437,13558.18848
-7572.0,7573,13572.484344
-296.0,297,13572.777671
-7722.0,7723,13587.181018
-4696.0,4697,13595.179377
-11598.0,11599,13616.85322
-4194.0,4195,13624.399936
-11316.0,11317,13644.254901
-3156.0,3157,13650.754742
-8506.0,8507,13665.963927
-926.0,927,13666.877985
-8548.0,8549,13683.971002
-1904.0,1905,13685.846782
-544.0,545,13688.077469
-220.0,221,13688.295318
-552.0,553,13688.840155
-4138.0,4139,13696.29863
-520.0,521,13696.811873
-3736.0,3737,13703.890355
-1576.0,1577,13707.157475
-310.0,311,13707.465273
-714.0,715,13708.17278
-1064.0,1065,13710.912555
-102.0,103,13711.014856
-792.0,793,13711.799931
-1032.0,1033,13714.508945
-3802.0,3803,13721.697307
-3490.0,3491,13728.573709
-4466.0,4467,13736.39258
-16000.0,16001,13766.071817
-764.0,765,13766.828336
-822.0,823,13767.641775
-1658.0,1659,13770.976846
-2220.0,2221,13774.858354
-8394.0,8395,13789.988735
-604.0,605,13792.289451
-844.0,845,13793.125217
-2106.0,2107,13796.894886
-7526.0,7527,13811.335983
-3758.0,3759,13818.43393
-1080.0,1081,13819.5011
-1164.0,1165,13822.339851
-10020.0,10021,13840.763487
-1556.0,1557,13842.303584
-1276.0,1277,13845.26762
-5680.0,5681,13856.050812
-358.0,359,13856.405951
-622.0,623,13857.02128
-3908.0,3909,13864.269441
-7918.0,7919,13878.939917
-9222.0,9223,13894.846521
-688.0,689,13897.209598
-4830.0,4831,13905.390824
-10298.0,10299,13924.101
-6098.0,6099,13935.239043
-602.0,603,13935.835913
-25502.0,25503,13983.722996
-8688.0,8689,13999.217608
-5666.0,5667,14009.964267
-558.0,559,14010.516103
-13584.0,13585,14036.223356
-1710.0,1711,14039.613886
-1460.0,1461,14041.052336
-636.0,637,14043.381334
-2214.0,2215,14047.278806
-1202.0,1203,14048.464303
-926.0,927,14051.095056
-3662.0,3663,14058.127758
-2366.0,2367,14062.185596
-7058.0,7059,14074.305715
-9166.0,9167,14091.978455
-9934.0,9935,14108.689992
-10076.0,10077,14127.303623
-136.0,137,14127.439826
-5334.0,5335,14137.951301
-1188.0,1189,14140.84546
-2696.0,2697,14145.230561
-10856.0,10857,14164.598736
-8032.0,8033,14179.482232
-596.0,597,14180.072856
-9082.0,9083,14197.8287
-2134.0,2135,14201.647791
-154.0,155,14201.801252
-1758.0,1759,14205.24134
-2840.0,2841,14209.748642
-1806.0,1807,14213.238901
-4722.0,4723,14221.340377
-1118.0,1119,14224.165075
-998.0,999,14226.867731
-8124.0,8125,14240.054787
-1694.0,1695,14243.435943
-1766.0,1767,14246.893342
-1240.0,1241,14249.834433
-3206.0,3207,14254.717519
-3346.0,3347,14261.430188
-134.0,135,14261.564701
-4578.0,4579,14269.505836
-624.0,625,14271.828945
-6292.0,6293,14283.201191
-634.0,635,14283.829054
-2268.0,2269,14287.780061
-3140.0,3141,14294.303044
-3474.0,3475,14299.442444
-274.0,275,14299.71416
-5698.0,5699,14310.660671
-4084.0,4085,14318.130065
-5138.0,5139,14328.315382
-486.0,487,14328.796216
-1252.0,1253,14331.742124
-196.0,197,14331.937382
-2366.0,2367,14335.97838
-708.0,709,14336.677161
-3754.0,3755,14343.797709
-3112.0,3113,14350.284101
-20898.0,20899,14388.369057
-1184.0,1185,14389.538344
-17590.0,17591,14422.455429
-706.0,707,14423.154468
-886.0,887,14425.734317
-7028.0,7029,14437.782
-3654.0,3655,14444.806318
-8252.0,8253,14459.800673
-8366.0,8367,14475.052508
-282.0,283,14475.332283
-5004.0,5005,14485.369384
-2984.0,2985,14489.991606
-2518.0,2519,14494.163136
-12630.0,12631,14516.869174
-3734.0,3735,14523.931873
-542.0,543,14526.172529
-304.0,305,14526.474265
-3352.0,3353,14531.463523
-62.0,63,14531.526059
-2570.0,2571,14537.583178
-636.0,637,14538.216448
-56.0,57,14538.273442
-4756.0,4757,14546.313963
-17674.0,17675,14579.06251
-14630.0,14631,14605.509642
-1456.0,1457,14608.635016
-1748.0,1749,14612.05842
-6390.0,6391,14623.451985
-966.0,967,14624.408232
-9318.0,9319,14642.288954
-1454.0,1455,14643.729183
-1562.0,1563,14646.974642
-4680.0,4681,14656.676076
-1104.0,1105,14657.768647
-10592.0,10593,14676.741089
-1932.0,1933,14680.346799
-29892.0,29893,14735.677144
-17234.0,17235,14766.393158
-1610.0,1611,14769.664232
-4184.0,4185,14777.159447
-10374.0,10375,14795.925998
-4548.0,4549,14803.914986
-33872.0,33873,14866.403492
-1276.0,1277,14867.670706
-1420.0,1421,14870.754036
-8038.0,8039,14885.659971
-1550.0,1551,14888.875767
-1710.0,1711,14892.243876
-3300.0,3301,14897.204
-6386.0,6387,14908.563151
-722.0,723,14910.951219
-6252.0,6253,14922.199175
-364.0,365,14922.56148
-4012.0,4013,14929.882222
-12118.0,12119,14952.067321
-4544.0,4545,14959.935973
-740.0,741,14960.670944
-7516.0,7517,14974.987051
-2166.0,2167,14978.820875
-6144.0,6145,14989.922155
-4662.0,4663,14997.891624
-6078.0,6079,15008.928701
-3898.0,3899,15016.134125
-12044.0,12045,15038.193881
-2898.0,2899,15044.416464
-298.0,299,15044.713036
-3496.0,3497,15049.843512
-6504.0,6505,15063.133522
-4600.0,4601,15071.030098
-3960.0,3961,15078.304471
-486.0,487,15078.787247
-2542.0,2543,15082.975847
-1834.0,1835,15086.461794
-9264.0,9265,15104.216422
-1104.0,1105,15105.312571
-2422.0,2423,15109.402637
-7874.0,7875,15123.97167
-1744.0,1745,15127.381319
-15776.0,15777,15156.76106
-1240.0,1241,15157.989922
-1582.0,1583,15161.234565
-1812.0,1813,15164.711478
-152.0,153,15164.86385
-2210.0,2211,15168.739491
-342.0,343,15169.079904
-608.0,609,15171.35652
-8030.0,8031,15186.081726
-24438.0,24439,15230.717403
-2974.0,2975,15235.433429
-9312.0,9313,15253.118383
-7052.0,7053,15265.144274
-2810.0,2811,15269.60392
-3206.0,3207,15276.145656
-14264.0,14265,15302.284909
-13204.0,13205,15325.573483
-6882.0,6883,15339.196497
-6696.0,6697,15350.914664
-22330.0,22331,15391.812585
-2984.0,2985,15396.480482
-27128.0,27129,15447.611635
-4110.0,4111,15455.074477
-44566.0,44567,15535.568526
-60888.0,60889,15647.968982
-82382.0,82383,15798.223918
-7684.0,7685,15812.581003
-2244.0,2245,15816.475275
-1148.0,1149,15819.285287
-5186.0,5187,15827.791636
-19200.0,19201,15863.868456
-18288.0,18289,15897.343287
-15888.0,15889,15925.185051
-1928.0,1929,15928.788582
-8742.0,8743,15945.943217
-38346.0,38347,16015.180573
-2034.0,2035,16018.917105
-6328.0,6329,16030.299588
-960.0,961,16032.953165
-16592.0,16593,16063.151563
-14314.0,14315,16089.345034
-8222.0,8223,16104.429734
-2154.0,2155,16108.261819
-16376.0,16377,16138.350125
-12396.0,12397,16160.938733
-4432.0,4433,16168.747627
-5992.0,5993,16179.803391
-1698.0,1699,16183.18624
-704.0,705,16183.884732
-738.0,739,16186.311975
-5558.0,5559,16195.214445
-11896.0,11897,16217.272495
-10796.0,10797,16236.527245
-2960.0,2961,16242.878156
-1896.0,1897,16246.458926
-1324.0,1325,16247.765965
-6038.0,6039,16258.852117
-1220.0,1221,16261.749714
-11396.0,11397,16283.409073
-11228.0,11229,16303.272915
-2830.0,2831,16307.764134
-7612.0,7613,16322.149065
-6956.0,6957,16335.901973
-2724.0,2725,16340.300404
-2724.0,2725,16344.69058
-15276.0,15277,16373.396159
-730.0,731,16374.118287
-300.0,301,16374.415509
-4644.0,4645,16382.375611
-11270.0,11271,16403.698172
-26408.0,26409,16452.198147
-22560.0,22561,16493.426348
-9392.0,9393,16509.53098
-1794.0,1795,16512.998797
-2834.0,2835,16519.220334
-652.0,653,16519.869409
-44.0,45,16519.914215
-5098.0,5099,16530.027402
-8934.0,8935,16545.694077
-12784.0,12785,16568.534353
-25730.0,25731,16616.302596
-8080.0,8081,16631.191438
-12392.0,12393,16653.692099
-37048.0,37049,16721.245077
-5604.0,5605,16731.876993
-994.0,995,16732.866359
-4940.0,4941,16741.151875
-198.0,199,16743.030047
-9396.0,9397,16759.161498
-2798.0,2799,16765.317307
-10356.0,10357,16784.347885
-9172.0,9173,16800.49585
-7530.0,7531,16814.793702
-6762.0,6763,16826.615849
-9748.0,9749,16844.906951
-586.0,587,16845.48936
-3136.0,3137,16852.008117
-4164.0,4165,16859.557878
-1540.0,1541,16861.085036
-726.0,727,16863.506166
-9948.0,9949,16881.980763
-11434.0,11435,16901.893246
-372.0,373,16902.262501
-3454.0,3455,16909.067355
-10798.0,10799,16928.281398
-2900.0,2901,16934.548133
-4688.0,4689,16942.554347
-14060.0,14061,16968.48793
-5832.0,5833,16979.284486
-9130.0,9131,16995.084186
-16098.0,16099,17024.665553
-6198.0,6199,17035.871653
-10940.0,10941,17055.19047
-14412.0,14413,17081.353118
-3940.0,3941,17088.62076
-1770.0,1771,17092.042331
-15890.0,15891,17121.378417
-38316.0,38317,17191.846715
-14384.0,14385,17217.96947
-12924.0,12925,17240.999481
-10708.0,10709,17260.051104
-10068.0,10069,17278.507771
-1456.0,1457,17281.639164
-11876.0,11877,17303.951563
-15446.0,15447,17331.134362
-1446.0,1447,17334.252702
-6030.0,6031,17345.287286
-5160.0,5161,17353.771266
-1804.0,1805,17357.24453
-19204.0,19205,17393.31557
-7976.0,7977,17408.005519
-14268.0,14269,17434.06107
-25724.0,25725,17480.440565
-9330.0,9331,17498.237853
-2228.0,2229,17502.133994
-248.0,249,17502.380107
-1508.0,1509,17505.565513
-2098.0,2099,17509.34193
-1806.0,1807,17512.825222
-3514.0,3515,17517.994628
-20316.0,20317,17555.227618
-2622.0,2623,17559.510308
-3774.0,3775,17566.612371
-8290.0,8291,17581.611484
-7440.0,7441,17595.7843
-2868.0,2869,17600.330683
-2106.0,2107,17604.09968
-1712.0,1713,17607.468977
-920.0,921,17610.068872
-9098.0,9099,17625.978118
-4234.0,4235,17633.551382
-2828.0,2829,17639.724151
-536.0,537,17640.25828
-3786.0,3787,17647.541519
-8804.0,8805,17663.032624
-28004.0,28005,17714.73862
-234.0,235,17714.974482
-1070.0,1071,17716.040007
-24398.0,24399,17760.841724
-32066.0,32067,17820.430098
-11082.0,11083,17839.98343
-2974.0,2975,17846.322667
-16094.0,16095,17876.007962
-6142.0,6143,17887.218294
-2686.0,2687,17891.581396
-16204.0,16205,17921.436018
-4662.0,4663,17929.470603
-2552.0,2553,17933.709218
-1920.0,1921,17937.317034
-3988.0,3989,17944.662734
-1500.0,1501,17947.848538
-18058.0,18059,17981.379184
-6208.0,6209,17992.854172
-4338.0,4339,18000.578431
-192.0,193,18000.770706
-328.0,329,18001.096844
-3388.0,3389,18007.849617
-8060.0,8061,18022.660685
-5026.0,5027,18031.037204
-2692.0,2693,18037.092577
-1746.0,1747,18038.81965
-1072.0,1073,18041.574242
-11442.0,11443,18063.168699
-7364.0,7365,18075.586641
-4888.0,4889,18083.835378
-200.0,201,18085.754884
-3764.0,3765,18091.18381
-1790.0,1791,18094.646914
-10540.0,10541,18113.653267
-722.0,723,18116.068489
-8200.0,8201,18131.185616
-376.0,377,18131.560546
-3374.0,3375,18138.306474
-4772.0,4773,18146.415489
-4014.0,4015,18153.784987
-19730.0,19731,18190.683727
-5234.0,5235,18199.276665
-6096.0,6097,18210.426037
-2820.0,2821,18214.913158
-1140.0,1141,18217.750898
-2114.0,2115,18221.544461
-8846.0,8847,18237.138963
-2726.0,2727,18243.239549
-1172.0,1173,18244.404986
-6780.0,6781,18257.938944
-1658.0,1659,18259.583175
-2478.0,2479,18265.429452
-4246.0,4247,18273.04474
-11384.0,11385,18293.040699
-2974.0,2975,18299.372747
-9336.0,9337,18315.458009
-2198.0,2199,18319.31242
-1628.0,1629,18322.616288
-4396.0,4397,18330.380809
-408.0,409,18330.786726
-438.0,439,18332.911698
-3816.0,3817,18340.250146
-10088.0,10089,18357.07588
-9054.0,9055,18374.574547
-1674.0,1675,18377.936745
-4766.0,4767,18386.052981
-2136.0,2137,18389.846145
-4484.0,4485,18397.696597
-8238.0,8239,18412.73668
-8964.0,8965,18430.208514
