#{"t_start": 1731869006.892056, "env_id": "None"}
r,l,t
-1794.0,1795,7597.29555
-436.0,437,7597.733016
-56.0,57,7597.790087
-756.0,757,7600.265733
-3238.0,3239,7605.25318
-180.0,181,7605.441449
-3514.0,3515,7612.4011
-1072.0,1073,7615.200005
-524.0,525,7615.73294
-3232.0,3233,7620.704767
-1636.0,1637,7624.062754
-252.0,253,7624.315754
-182.0,183,7626.211712
-2786.0,2787,7630.959019
-4890.0,4891,7639.315973
-234.0,235,7639.551738
-3528.0,3529,7646.527885
-1152.0,1153,7649.390129
-2410.0,2411,7653.513953
-348.0,349,7653.863194
-490.0,491,7654.360049
-60.0,61,7654.421507
-626.0,627,7656.754388
-462.0,463,7657.217759
-4998.0,4999,7665.862824
-2460.0,2461,7670.066622
-4932.0,4933,7680.147001
-356.0,357,7680.513207
-2366.0,2367,7684.611992
-942.0,943,7687.276038
-46.0,47,7687.323647
-332.0,333,7687.662619
-1338.0,1339,7689.008117
-134.0,135,7690.858622
-4350.0,4351,7698.668503
-682.0,683,7699.359066
-1494.0,1495,7702.585161
-5150.0,5151,7711.225595
-2648.0,2649,7717.288508
-280.0,281,7717.574281
-1980.0,1981,7721.24422
-7478.0,7479,7733.858381
-3416.0,3417,7740.684121
-2300.0,2301,7744.704747
-230.0,231,7744.933913
-390.0,391,7745.321705
-120.0,121,7745.448061
-1646.0,1647,7748.797084
-4476.0,4477,7756.674994
-258.0,259,7758.644382
-2066.0,2067,7762.41554
-1198.0,1199,7763.613106
-174.0,175,7763.787191
-2772.0,2773,7769.949709
-1652.0,1653,7771.602938
-252.0,253,7773.560607
-494.0,495,7774.05946
-2380.0,2381,7778.147402
-2080.0,2081,7781.923557
-188.0,189,7782.111788
-538.0,539,7782.651597
-194.0,195,7782.845204
-918.0,919,7785.47454
-1332.0,1333,7788.514587
-314.0,315,7788.827344
-598.0,599,7789.430229
-2856.0,2857,7793.984297
-966.0,967,7796.653802
-568.0,569,7797.222146
-654.0,655,7797.884542
-466.0,467,7800.264542
-904.0,905,7801.169801
-2896.0,2897,7807.479939
-386.0,387,7807.872678
-3288.0,3289,7812.880551
-382.0,383,7813.260997
-3322.0,3323,7819.983158
-2182.0,2183,7823.861796
-7990.0,7991,7838.866214
-708.0,709,7839.576907
-274.0,275,7841.55772
-1796.0,1797,7843.353126
-392.0,393,7845.439069
-3692.0,3693,7850.823789
-1224.0,1225,7853.764133
-1468.0,1469,7856.936348
-1008.0,1009,7857.943512
-936.0,937,7860.574739
-2362.0,2363,7864.639297
-2696.0,2697,7869.04719
-240.0,241,7869.286316
-70.0,71,7869.356648
-488.0,489,7871.539946
-298.0,299,7871.843307
-3702.0,3703,7878.962838
-1050.0,1051,7880.011883
-42.0,43,7880.055092
-622.0,623,7880.679052
-578.0,579,7882.957022
-330.0,331,7883.285221
-1066.0,1067,7884.34797
-1886.0,1887,7887.923092
-1024.0,1025,7890.649062
-1714.0,1715,7894.096357
-302.0,303,7894.397205
-1398.0,1399,7895.791765
-2024.0,2025,7899.552595
-808.0,809,7902.073962
-1500.0,1501,7905.283764
-858.0,859,7906.141581
-174.0,175,7906.315149
-1818.0,1819,7909.840029
-5712.0,5713,7920.699288
-1416.0,1417,7922.115791
-2474.0,2475,7927.991081
-7248.0,7249,7940.383605
-596.0,597,7940.980339
-1358.0,1359,7944.062325
-134.0,135,7944.19646
-738.0,739,7946.671804
-494.0,495,7947.169506
-1432.0,1433,7948.59545
-834.0,835,7951.14996
-1020.0,1021,7952.170367
-1048.0,1049,7954.945316
-2232.0,2233,7958.893627
-4352.0,4353,7966.6867
-3000.0,3001,7973.328512
-4802.0,4803,7981.562616
-302.0,303,7981.869472
-2666.0,2667,7986.248256
-54.0,55,7986.303479
-1812.0,1813,7989.821366
-68.0,69,7989.89012
-494.0,495,7992.097004
-266.0,267,7992.362046
-136.0,137,7992.498382
-1382.0,1383,7993.882143
-642.0,643,7996.229747
-334.0,335,7996.568125
-3758.0,3759,8003.744293
-794.0,795,8004.540116
-380.0,381,8004.923229
-2560.0,2561,8011.071283
-422.0,423,8011.497229
-1664.0,1665,8014.86441
-1048.0,1049,8015.910558
-56.0,57,8015.967297
-1112.0,1113,8018.784198
-2162.0,2163,8022.682308
-874.0,875,8023.552464
-2260.0,2261,8027.532508
-1516.0,1517,8030.753694
-1868.0,1869,8034.333099
-284.0,285,8034.616255
-220.0,221,8034.841699
-1402.0,1403,8037.945625
-1836.0,1837,8041.495355
-3992.0,3993,8048.939777
-930.0,931,8049.869485
-322.0,323,8050.189628
-2272.0,2273,8054.172945
-1570.0,1571,8057.451988
-194.0,195,8057.645501
-3658.0,3659,8064.714924
-1856.0,1857,8068.272306
-406.0,407,8068.676408
-714.0,715,8071.094727
-8526.0,8527,8086.460109
-252.0,253,8086.717144
-5864.0,5865,8097.640708
-124.0,125,8097.771289
-2106.0,2107,8101.560446
-3736.0,3737,8108.67236
-4080.0,4081,8116.148614
-3544.0,3545,8121.387019
-5218.0,5219,8131.728448
-756.0,757,8132.485035
-1364.0,1365,8135.534373
-294.0,295,8135.836606
-1114.0,1115,8138.856695
-7562.0,7563,8151.491236
-1066.0,1067,8154.259553
-6988.0,6989,8166.367261
-722.0,723,8168.796894
-1720.0,1721,8170.525138
-3016.0,3017,8176.975633
-78.0,79,8177.05451
-4952.0,4953,8185.711923
-568.0,569,8188.012174
-6770.0,6771,8200.080862
-198.0,199,8200.279279
-4154.0,4155,8207.916018
-1818.0,1819,8211.464185
-298.0,299,8211.768803
-15158.0,15159,8239.378931
-3720.0,3721,8246.584899
-2352.0,2353,8250.673483
-4216.0,4217,8258.386906
-6180.0,6181,8271.546841
-3328.0,3329,8276.601546
-1062.0,1063,8279.401856
-1552.0,1553,8280.953075
-664.0,665,8283.362257
-6382.0,6383,8294.98576
-442.0,443,8295.431845
-588.0,589,8296.017553
-6286.0,6287,8307.610917
-2206.0,2207,8313.50038
-678.0,679,8314.183157
-3104.0,3105,8319.01747
-366.0,367,8321.106651
-312.0,313,8321.417818
-256.0,257,8321.680991
-572.0,573,8322.251026
-186.0,187,8322.437061
-3658.0,3659,8329.554741
-2626.0,2627,8333.917966
-1718.0,1719,8337.369469
-5646.0,5647,8348.300716
-2834.0,2835,8352.886852
-3828.0,3829,8360.360583
-464.0,465,8360.823577
-2420.0,2421,8366.76304
-676.0,677,8367.439843
-1906.0,1907,8371.109
-3268.0,3269,8376.12945
-4712.0,4713,8386.099065
-282.0,283,8386.382979
-122.0,123,8386.505922
-1316.0,1317,8389.589591
-64.0,65,8389.654731
-1434.0,1435,8391.089564
-6468.0,6469,8402.810907
-886.0,887,8405.465517
-1976.0,1977,8409.205901
-514.0,515,8409.719486
-376.0,377,8410.102775
-3604.0,3605,8417.200842
-376.0,377,8417.581913
-1746.0,1747,8421.091493
-582.0,583,8421.679524
-3372.0,3373,8428.574766
-1272.0,1273,8431.58782
-4002.0,4003,8439.089825
-3464.0,3465,8444.306473
-3216.0,3217,8451.00876
-376.0,377,8451.391794
-4674.0,4675,8459.580483
-2192.0,2193,8463.522246
-410.0,411,8465.679046
-6426.0,6427,8477.583707
-632.0,633,8478.227169
-876.0,877,8479.113374
-1034.0,1035,8481.974676
-3978.0,3979,8489.444162
-254.0,255,8489.699981
-1962.0,1963,8493.404018
-2626.0,2627,8497.778517
-3124.0,3125,8504.390882
-548.0,549,8504.937224
-482.0,483,8505.425508
-512.0,513,8507.6794
-618.0,619,8508.304408
-4572.0,4573,8516.41221
-338.0,339,8516.758171
-1404.0,1405,8519.909179
-2640.0,2641,8524.302009
-2926.0,2927,8530.788309
-5658.0,5659,8540.032693
-3278.0,3279,8546.820473
-188.0,189,8547.009028
-1414.0,1415,8550.164665
-1214.0,1215,8551.39037
-228.0,229,8551.619148
-928.0,929,8554.301775
-1016.0,1017,8555.322041
-1020.0,1021,8558.095533
-1568.0,1569,8561.412667
-1496.0,1497,8562.918583
-844.0,845,8565.521411
-860.0,861,8566.385476
-652.0,653,8568.773527
-532.0,533,8569.310745
-5506.0,5507,8579.952733
-80.0,81,8580.033294
-606.0,607,8580.644455
-1836.0,1837,8584.177267
-5282.0,5283,8592.890186
-1670.0,1671,8596.282581
-2768.0,2769,8602.443337
-56.0,57,8602.507195
-920.0,921,8603.420483
-904.0,905,8604.324106
-944.0,945,8606.962466
-4304.0,4305,8614.692974
-1290.0,1291,8617.682752
-738.0,739,8618.4221
-478.0,479,8618.898974
-218.0,219,8619.116509
-4134.0,4135,8626.697748
-4124.0,4125,8634.281964
-2316.0,2317,8638.313701
-210.0,211,8640.239757
-7900.0,7901,8653.545897
-3214.0,3215,8660.17279
-914.0,915,8661.092241
-900.0,901,8663.698789
-112.0,113,8663.811822
-194.0,195,8664.005933
-6064.0,6065,8675.208837
-2522.0,2523,8679.458433
-1158.0,1159,8682.340657
-324.0,325,8682.664078
-194.0,195,8682.864478
-890.0,891,8683.757388
-582.0,583,8686.069151
-4088.0,4089,8693.576371
-1582.0,1583,8696.873125
-342.0,343,8697.215342
-460.0,461,8697.681114
-3794.0,3795,8704.976063
-3498.0,3499,8711.993877
-3838.0,3839,8717.551168
-2336.0,2337,8723.308408
-440.0,441,8723.747283
-1386.0,1387,8725.142074
-2460.0,2461,8731.026658
-332.0,333,8731.364638
-794.0,795,8732.155368
-370.0,371,8732.531384
-2296.0,2297,8736.531782
-3710.0,3711,8743.68322
-70.0,71,8743.75464
-894.0,895,8746.385512
-736.0,737,8747.126443
-190.0,191,8747.31694
-60.0,61,8747.37819
-548.0,549,8749.645149
-324.0,325,8749.975702
-908.0,909,8750.888537
-2446.0,2447,8755.05371
-942.0,943,8757.718352
-362.0,363,8758.079824
-1286.0,1287,8761.119918
-310.0,311,8761.430443
-586.0,587,8762.021448
-624.0,625,8762.644495
-1790.0,1791,8766.178587
-9144.0,9145,8784.064689
-1346.0,1347,8785.417253
-2960.0,2961,8791.859283
-4362.0,4363,8799.715316
-954.0,955,8800.674711
-1600.0,1601,8804.035567
-764.0,765,8806.562792
-800.0,801,8807.367996
-1992.0,1993,8811.117437
-182.0,183,8811.299703
-4022.0,4023,8819.083162
-3464.0,3465,8826.045602
-1486.0,1487,8827.534453
-1806.0,1807,8831.087787
-3810.0,3811,8838.385634
-954.0,955,8841.070619
-198.0,199,8841.268542
-248.0,249,8841.51674
-838.0,839,8842.357911
-1518.0,1519,8845.608917
-3750.0,3751,8852.869884
-3742.0,3743,8860.134579
-414.0,415,8860.549828
-1016.0,1017,8861.573236
-2810.0,2811,8867.882454
-2492.0,2493,8872.167623
-864.0,865,8873.032509
-984.0,985,8875.766957
-4504.0,4505,8883.979546
-198.0,199,8884.178762
-2494.0,2495,8888.431169
-188.0,189,8888.620578
-5436.0,5437,8899.358804
-744.0,745,8900.109772
-1744.0,1745,8903.6093
-528.0,529,8905.874532
-2750.0,2751,8910.384103
-1612.0,1613,8913.771806
-380.0,381,8914.153111
-2016.0,2017,8917.930867
-700.0,701,8918.637686
-3190.0,3191,8925.319881
-794.0,795,8926.120576
-3478.0,3479,8933.107149
-6894.0,6895,8945.266568
-1904.0,1905,8948.931698
-1814.0,1815,8952.486548
-5146.0,5147,8961.133989
-1582.0,1583,8964.484289
-3172.0,3173,8971.172568
-80.0,81,8971.253707
-2400.0,2401,8975.423734
-6216.0,6217,8987.181457
-352.0,353,8987.544116
-2834.0,2835,8994.005033
-390.0,391,8994.397619
-816.0,817,8995.223342
-8934.0,8935,9013.140329
-884.0,885,9014.034204
-2060.0,2061,9017.870367
-526.0,527,9018.399158
-2686.0,2687,9024.643794
-2288.0,2289,9028.733312
-1420.0,1421,9030.176032
-2670.0,2671,9036.389462
-466.0,467,9036.864402
-2716.0,2717,9041.388554
-258.0,259,9041.648414
-596.0,597,9044.015793
-3282.0,3283,9049.109877
-2436.0,2437,9053.328523
-3414.0,3415,9060.415837
-1206.0,1207,9063.402433
-7172.0,7173,9075.951307
-1948.0,1949,9079.667561
-1370.0,1371,9082.813727
-488.0,489,9083.310209
-2058.0,2059,9087.145559
-2380.0,2381,9091.297852
-1360.0,1361,9094.4234
-3666.0,3667,9101.633941
-834.0,835,9102.477619
-2642.0,2643,9106.886113
-2452.0,2453,9112.827649
-1142.0,1143,9113.978854
-784.0,785,9116.51838
-460.0,461,9116.981056
-6374.0,6375,9128.626475
-4458.0,4459,9136.621845
-952.0,953,9139.320463
-4074.0,4075,9146.889806
-328.0,329,9147.225769
-402.0,403,9147.629525
-374.0,375,9148.004461
-858.0,859,9148.872701
-1408.0,1409,9152.029782
-206.0,207,9152.237288
-1940.0,1941,9156.092088
-2526.0,2527,9160.586253
-2880.0,2881,9166.998919
-876.0,877,9167.883432
-504.0,505,9170.168989
-1396.0,1397,9171.575275
-1092.0,1093,9174.430151
-2844.0,2845,9179.047011
-1654.0,1655,9182.458893
-1146.0,1147,9183.612981
-2128.0,2129,9189.254086
-1162.0,1163,9190.425683
-1678.0,1679,9193.854523
-1624.0,1625,9197.230024
-2214.0,2215,9201.207389
-2600.0,2601,9205.559922
-4012.0,4013,9213.104248
-364.0,365,9213.480236
-1474.0,1475,9216.720877
-572.0,573,9217.30227
-4024.0,4025,9224.850213
-324.0,325,9225.176155
-3574.0,3575,9232.402027
-882.0,883,9235.045505
-2774.0,2775,9239.594817
-1092.0,1093,9240.696236
-382.0,383,9242.823696
-2258.0,2259,9246.830211
-256.0,257,9247.088032
-48.0,49,9247.137303
-346.0,347,9247.492383
-766.0,767,9248.261532
-1670.0,1671,9251.690082
-4282.0,4283,9259.484
-440.0,441,9261.651668
-662.0,663,9262.314982
-618.0,619,9262.940859
-1658.0,1659,9266.331013
-660.0,661,9266.992728
-3218.0,3219,9273.685984
-1992.0,1993,9277.430244
-2498.0,2499,9281.676845
-260.0,261,9281.937159
-732.0,733,9284.423698
-86.0,87,9284.510895
-1398.0,1399,9285.921695
-5330.0,5331,9296.511989
-170.0,171,9296.682733
-1386.0,1387,9299.817356
-1110.0,1111,9300.939776
-1786.0,1787,9304.479131
-580.0,581,9305.06638
-470.0,471,9307.282325
-742.0,743,9308.030719
-1110.0,1111,9309.145514
-44.0,45,9309.191145
-396.0,397,9311.357954
-2454.0,2455,9315.568509
-1000.0,1001,9316.574484
-1846.0,1847,9320.170522
-3284.0,3285,9327.167753
-2146.0,2147,9331.075535
-1310.0,1311,9334.140826
-400.0,401,9334.54179
-1454.0,1455,9336.008744
-7752.0,7753,9350.809719
-224.0,225,9351.041166
-924.0,925,9353.710096
-3680.0,3681,9360.883517
-624.0,625,9361.515339
-3382.0,3383,9368.395244
-2354.0,2355,9372.506867
-2292.0,2293,9376.545815
-8880.0,8881,9392.511663
-4114.0,4115,9400.098776
-44.0,45,9400.144253
-1654.0,1655,9403.550985
-550.0,551,9404.102123
-3888.0,3889,9411.610737
-264.0,265,9411.876738
-414.0,415,9412.298615
-5938.0,5939,9423.382404
-8506.0,8507,9440.49789
-5694.0,5695,9449.620349
-396.0,397,9451.703069
-1318.0,1319,9453.029562
-1040.0,1041,9455.768972
-54.0,55,9455.824469
-2770.0,2771,9460.303273
-42.0,43,9460.346758
-1330.0,1331,9463.367869
-744.0,745,9464.117001
-108.0,109,9464.225725
-2806.0,2807,9470.43362
-2512.0,2513,9474.662013
-3094.0,3095,9479.483429
-5718.0,5719,9490.43337
-2236.0,2237,9494.467326
-428.0,429,9494.897925
-798.0,799,9497.461767
-792.0,793,9498.258574
-950.0,951,9500.986591
-7956.0,7957,9514.220951
-4868.0,4869,9524.311481
-5036.0,5037,9532.815298
-1128.0,1129,9535.698329
-1328.0,1329,9538.748947
-1024.0,1025,9539.777772
-1256.0,1257,9542.755501
-290.0,291,9543.045153
-1512.0,1513,9544.558877
-1104.0,1105,9547.38162
-782.0,783,9548.169584
-2758.0,2759,9554.38667
-2516.0,2517,9558.656598
-886.0,887,9559.540086
-166.0,167,9561.439567
-11020.0,11021,9581.254105
-832.0,833,9582.09001
-4148.0,4149,9589.751314
-192.0,193,9589.943847
-2124.0,2125,9593.791177
-3774.0,3775,9601.027174
-906.0,907,9603.657658
-6848.0,6849,9615.719058
-2998.0,2999,9622.167079
-594.0,595,9622.769101
-1032.0,1033,9623.806166
-1124.0,1125,9626.642883
-1366.0,1367,9629.725
-1942.0,1943,9633.389412
-496.0,497,9633.884749
-8100.0,8101,9648.995141
-7142.0,7143,9661.374402
-2368.0,2369,9665.672675
-1416.0,1417,9668.811936
-2736.0,2737,9673.485575
-174.0,175,9673.660525
-822.0,823,9676.22153
-3420.0,3421,9683.114909
-814.0,815,9683.935769
-3364.0,3365,9690.75365
-3882.0,3883,9696.374983
-712.0,713,9698.821747
-2982.0,2983,9703.548512
-914.0,915,9706.196168
-248.0,249,9706.444722
-2466.0,2467,9710.647629
-4624.0,4625,9718.739126
-4318.0,4319,9726.53897
-6132.0,6133,9737.909726
-584.0,585,9740.236411
-2304.0,2305,9744.280267
-1514.0,1515,9747.527173
-3496.0,3497,9752.762032
-2414.0,2415,9757.064342
-7000.0,7001,9770.943038
-1018.0,1019,9771.965531
-192.0,193,9772.158096
-2734.0,2735,9778.288583
-2442.0,2443,9782.429089
-422.0,423,9782.857941
-1692.0,1693,9786.24459
-1620.0,1621,9789.561976
-1526.0,1527,9792.789563
-56.0,57,9792.847015
-3852.0,3853,9798.401324
-340.0,341,9800.421923
-170.0,171,9800.592611
-2366.0,2367,9804.649952
-3574.0,3575,9811.636653
-1900.0,1901,9815.244562
-3126.0,3127,9820.081092
-506.0,507,9820.593803
-836.0,837,9823.119776
-696.0,697,9823.821918
-506.0,507,9824.333646
-1928.0,1929,9827.953833
-2030.0,2031,9831.702728
-1172.0,1173,9834.705765
-1818.0,1819,9838.227905
-52.0,53,9838.281109
-462.0,463,9838.742342
-456.0,457,9839.197834
-2204.0,2205,9843.100011
-168.0,169,9843.268411
-54.0,55,9843.323723
-10174.0,10175,9863.537997
-3366.0,3367,9871.09167
-2294.0,2295,9875.533528
-48.0,49,9875.587357
-104.0,105,9875.702638
-194.0,195,9875.916109
-688.0,689,9878.586462
-730.0,731,9879.394745
-2998.0,2999,9884.601766
-854.0,855,9887.459283
-362.0,363,9887.863123
-916.0,917,9888.873667
-1490.0,1491,9892.420857
-782.0,783,9895.194488
-50.0,51,9895.250804
-2368.0,2369,9899.778707
-842.0,843,9900.708951
-1126.0,1127,9903.857867
-4010.0,4011,9912.107163
-2572.0,2573,9916.858334
-1882.0,1883,9920.844151
-2256.0,2257,9925.254176
-576.0,577,9925.891644
-1392.0,1393,9929.436106
-276.0,277,9929.741056
-6300.0,6301,9942.443078
-122.0,123,9942.578305
-562.0,563,9943.194844
-154.0,155,9945.296981
-4754.0,4755,9954.358181
-308.0,309,9954.696372
-924.0,925,9955.713644
-54.0,55,9957.689552
-2160.0,2161,9962.000109
-1916.0,1917,9964.110511
-1810.0,1811,9968.017496
-484.0,485,9970.457913
-6890.0,6891,9983.83143
-796.0,797,9984.715853
-5922.0,5923,9997.041435
-1776.0,1777,10000.938964
-1128.0,1129,10004.179219
-5220.0,5221,10013.807268
-696.0,697,10016.490191
-274.0,275,10016.798931
-484.0,485,10017.329827
-2344.0,2345,10022.030764
-4400.0,4401,10030.73991
-1474.0,1475,10034.291006
-818.0,819,10035.19469
-2616.0,2617,10041.916456
-3458.0,3459,10047.650567
-276.0,277,10047.954179
-882.0,883,10050.833882
-1992.0,1993,10054.953664
-966.0,967,10056.019744
-330.0,331,10056.392313
-3006.0,3007,10063.558537
-58.0,59,10063.623739
-894.0,895,10064.609939
-596.0,597,10067.175751
-566.0,567,10067.804237
-4224.0,4225,10076.302861
-186.0,187,10076.507933
-2100.0,2101,10080.747078
-1272.0,1273,10084.080814
-1448.0,1449,10087.58565
-1306.0,1307,10089.022811
-106.0,107,10089.140096
-614.0,615,10091.727542
-218.0,219,10091.967497
-3752.0,3753,10098.04276
-2074.0,2075,10102.266209
-3638.0,3639,10110.198009
-3526.0,3527,10117.932145
-110.0,111,10118.053836
-2184.0,2185,10122.384596
-2686.0,2687,10127.246475
-1654.0,1655,10130.977274
-234.0,235,10131.234724
-11198.0,11199,10155.263841
-1502.0,1503,10158.840678
-730.0,731,10159.648432
-1756.0,1757,10163.510802
-804.0,805,10164.401407
-4536.0,4537,10173.470044
-4504.0,4505,10184.24191
-2660.0,2661,10189.102365
-460.0,461,10189.607833
-1006.0,1007,10192.629205
-1080.0,1081,10193.826559
-1040.0,1041,10197.029291
-1290.0,1291,10198.458138
-1260.0,1261,10201.766907
-886.0,887,10202.746594
-704.0,705,10205.43856
-346.0,347,10205.819571
-112.0,113,10205.943705
-730.0,731,10206.753541
-2604.0,2605,10211.541483
-1298.0,1299,10214.905237
-1996.0,1997,10219.019161
-1158.0,1159,10222.206115
-698.0,699,10222.972107
-490.0,491,10223.518303
-1596.0,1597,10227.211625
-1616.0,1617,10230.91879
-760.0,761,10231.761785
-3622.0,3623,10239.585828
-4152.0,4153,10248.008007
-5478.0,5479,10259.844967
-5722.0,5723,10270.011741
-300.0,301,10272.260612
-1346.0,1347,10273.752623
-2038.0,2039,10277.957055
-1468.0,1469,10281.525585
-2322.0,2323,10285.995927
-2398.0,2399,10290.579153
-1572.0,1573,10294.228818
-1618.0,1619,10297.923077
-584.0,585,10298.570415
-5856.0,5857,10310.800687
-338.0,339,10311.179507
-406.0,407,10311.625846
-1986.0,1987,10315.756674
-1234.0,1235,10319.033831
-166.0,167,10319.223445
-3570.0,3571,10326.981162
-62.0,63,10327.050824
-6374.0,6375,10339.989355
-910.0,911,10340.993499
-70.0,71,10341.079414
-1526.0,1527,10344.67965
-792.0,793,10345.554585
-4520.0,4521,10356.315604
-590.0,591,10356.971654
-224.0,225,10357.218466
-1990.0,1991,10361.328231
-5628.0,5629,10373.559845
-2178.0,2179,10377.884704
-1312.0,1313,10381.251605
-2610.0,2611,10386.042082
-1874.0,1875,10390.028086
-130.0,131,10390.172134
-6670.0,6671,10403.316891
-1532.0,1533,10406.923936
-1048.0,1049,10408.081275
-1532.0,1533,10411.679446
-5346.0,5347,10423.376898
-308.0,309,10423.715677
-3832.0,3833,10431.774369
-642.0,643,10432.487568
-48.0,49,10432.541577
-5556.0,5557,10444.457371
-1322.0,1323,10445.919108
-2916.0,2917,10452.979517
-542.0,543,10453.573374
-2734.0,2735,10458.72383
-66.0,67,10458.797129
-912.0,913,10461.72387
-1248.0,1249,10463.097288
-1030.0,1031,10466.142506
-110.0,111,10466.264459
-5352.0,5353,10477.925693
-564.0,565,10478.544438
-324.0,325,10478.908867
-2448.0,2449,10483.51873
-3730.0,3731,10491.471992
-4040.0,4041,10499.771582
-5232.0,5233,10511.47052
-560.0,561,10512.092797
-1090.0,1091,10513.293831
-2866.0,2867,10520.282077
-3644.0,3645,10528.128363
-8484.0,8485,10545.439617
-822.0,823,10546.347306
-454.0,455,10546.845487
-1280.0,1281,10550.193151
-516.0,517,10550.76578
-212.0,213,10550.999493
-66.0,67,10551.073186
-1614.0,1615,10554.770247
-506.0,507,10555.325326
-2384.0,2385,10561.777818
-4226.0,4227,10570.308842
-3670.0,3671,10576.282622
-2036.0,2037,10580.446261
-130.0,131,10582.516616
-198.0,199,10582.734575
-972.0,973,10583.806512
-2222.0,2223,10588.219967
-2416.0,2417,10592.815914
-56.0,57,10592.878795
-1940.0,1941,10596.359777
-560.0,561,10598.525668
-234.0,235,10598.73691
-308.0,309,10599.020575
-2610.0,2611,10603.038865
-1848.0,1849,10606.383451
-186.0,187,10606.552323
-558.0,559,10607.063955
-5262.0,5263,10616.85127
-702.0,703,10617.489083
-484.0,485,10619.58434
-8480.0,8481,10633.995566
-792.0,793,10634.71086
-1678.0,1679,10638.152027
-1904.0,1905,10641.527209
-656.0,657,10642.124367
-316.0,317,10642.40971
-1012.0,1013,10644.989766
-2670.0,2671,10649.07035
-3712.0,3713,10655.759398
-3098.0,3099,10660.234382
-732.0,733,10662.568256
-7730.0,7731,10676.31667
-1580.0,1581,10677.763589
-1664.0,1665,10681.09034
-350.0,351,10681.41346
-692.0,693,10683.692888
-1306.0,1307,10684.881468
-2428.0,2429,10688.740124
-3516.0,3517,10695.256092
-1976.0,1977,10698.70978
-2142.0,2143,10702.567064
-568.0,569,10703.079316
-2922.0,2923,10709.036315
-806.0,807,10709.769139
-1144.0,1145,10712.477037
-66.0,67,10712.537704
-860.0,861,10713.320665
-6522.0,6523,10725.930615
-1950.0,1951,10727.691914
-12946.0,12947,10751.29448
-3670.0,3671,10757.962325
-772.0,773,10758.663383
-668.0,669,10759.270601
-1208.0,1209,10762.020725
-560.0,561,10762.525277
-3024.0,3025,10768.568842
-1116.0,1117,10769.578052
-1446.0,1447,10772.561095
-2234.0,2235,10776.268656
-738.0,739,10776.938505
-2020.0,2021,10780.442293
-464.0,465,10782.525494
-130.0,131,10782.649729
-3506.0,3507,10787.481061
-194.0,195,10787.656141
-342.0,343,10789.625013
-1566.0,1567,10791.038793
-616.0,617,10793.291905
-1072.0,1073,10794.262709
-3484.0,3485,10800.760247
-1306.0,1307,10803.613794
-1584.0,1585,10805.043028
-1260.0,1261,10807.840089
-2262.0,2263,10811.572124
-964.0,965,10812.446531
-1040.0,1041,10815.250201
-466.0,467,10815.673908
-226.0,227,10815.879667
-154.0,155,10816.025474
-2994.0,2995,10822.057134
-2464.0,2465,10825.954781
-3142.0,3143,10832.147166
-268.0,269,10832.38922
-110.0,111,10832.495637
-1810.0,1811,10835.783285
-3508.0,3509,10840.617544
-556.0,557,10842.783171
-174.0,175,10842.947525
-888.0,889,10843.74559
-682.0,683,10846.165119
-228.0,229,10846.373157
-2536.0,2537,10850.363829
-2694.0,2695,10854.478117
-712.0,713,10856.791027
-336.0,337,10857.100525
-966.0,967,10857.97633
-4422.0,4423,10865.293627
-1198.0,1199,10868.235554
-4330.0,4331,10875.5147
-10446.0,10447,10893.425516
-1620.0,1621,10896.573664
-4700.0,4701,10904.185774
-362.0,363,10904.517746
-212.0,213,10904.709305
-5476.0,5477,10914.701302
-1144.0,1145,10917.408081
-468.0,469,10917.829523
-788.0,789,10918.543921
-6388.0,6389,10929.388199
-1798.0,1799,10932.688638
-568.0,569,10934.881309
-248.0,249,10935.10585
-1236.0,1237,10936.22484
-434.0,435,10938.285577
-322.0,323,10938.575618
-618.0,619,10939.13138
-3684.0,3685,10945.835213
-2308.0,2309,10949.597492
-1704.0,1705,10952.809355
-1570.0,1571,10955.896029
-688.0,689,10956.514297
-2534.0,2535,10960.484232
-1900.0,1901,10963.879992
-2120.0,2121,10967.484332
-138.0,139,10967.60962
-6180.0,6181,10978.245099
-722.0,723,10980.639333
-2542.0,2543,10984.639903
-602.0,603,10985.182984
-304.0,305,10985.457803
-5546.0,5547,10995.701232
-280.0,281,10995.957049
-538.0,539,10996.453073
-744.0,745,10998.874346
-2254.0,2255,11002.623442
-3638.0,3639,11009.307046
-1590.0,1591,11010.755291
-1382.0,1383,11013.729518
-2644.0,2645,11018.062765
-760.0,761,11020.438838
-2616.0,2617,11024.509946
-2326.0,2327,11028.344534
-422.0,423,11028.726289
-1346.0,1347,11031.667595
-836.0,837,11032.422332
-542.0,543,11034.604128
-5938.0,5939,11045.32053
-6044.0,6045,11054.301471
-1208.0,1209,11057.110172
-1774.0,1775,11060.428705
-1966.0,1967,11063.890883
-3212.0,3213,11068.487713
-864.0,865,11070.989459
-3550.0,3551,11077.658258
-2134.0,2135,11081.286782
-466.0,467,11081.707891
-1366.0,1367,11084.625927
-2398.0,2399,11088.472542
-1206.0,1207,11089.566618
-466.0,467,11091.695709
-2156.0,2157,11095.356957
-794.0,795,11096.073355
-2468.0,2469,11100.012018
-2202.0,2203,11103.689216
-1306.0,1307,11106.543122
-2022.0,2023,11110.056117
-88.0,89,11110.144058
-318.0,319,11110.431927
-818.0,819,11111.176132
-446.0,447,11113.28968
